firms,age,cashdebt,chcsho,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BLNT_37-L^D19,30.0,0.0051798079538084,0.0002535016210604,-0.080216658676722,3.4375689423490267e-09,0.2407314649041761,118.0932970355542,0.04,-0.0384615384615385,-0.0331491712707182,-0.074074074074074,0.0294117647058824,0.0355029585798816,0.0174418604651163,0.0670731707317073,0.0479041916167666,0.2589928057553958,0.2681159420289856,0.1513157894736843,0.0802469135802468,0.0670731707317073,0.1363636363636362,-0.0112994350282485,0.2323943661971832,0.1666666666666667,0.1437908496732025,0.1824324324324324,0.0869565217391303,0.0479041916167666,-0.054054054054054,0.1146496815286624,0.0479041916167666,0.023391812865497,-0.074074074074074,-0.2677824267782427,-0.3705035971223021,-0.3838028169014084,-0.4006849315068492,-0.4205298013245033,-0.3494423791821561,-0.3727598566308243,-0.4186046511627906,-0.392361111111111,-0.4444444444444444,-0.4680851063829787,-0.454828660436137,-0.3636363636363636,-0.3727598566308243,-0.3838028169014084,-0.396551724137931,-0.3137254901960784,-0.3137254901960784,-0.2521367521367521,-0.2424242424242424,-0.1586538461538461,0.0736196319018405
BLNV_40-L^F19,33.0,0.1025450103254704,-0.0659852013747156,0.0069424792951873,7.04638795323085e-10,0.2045719453477036,0.2780132017814617,0.0,0.0683760683760683,-0.053030303030303,-0.1197183098591548,-0.1610738255033557,-0.1134751773049644,-0.1438356164383561,-0.1007194244604315,-0.0740740740740741,-0.0808823529411765,-0.0942028985507246,-0.1496598639455781,-0.1666666666666666,-0.1666666666666666,-0.1197183098591548,-0.0808823529411765,-0.0310077519379845,0.0080645161290322,-0.1134751773049644,-0.1258741258741258,-0.1554054054054053,-0.1610738255033557,-0.1438356164383561,-0.1379310344827585,-0.2424242424242424,-0.2138364779874214,-0.1883116883116883,-0.2236024844720497,-0.2378048780487804,-0.2378048780487804,-0.3093922651933701,-0.3622448979591837,-0.2977528089887641,-0.2774566473988439,-0.2559523809523809,-0.2378048780487804,-0.2559523809523809,-0.1379310344827585,-0.1319444444444444,-0.0875912408759125,-0.0808823529411765,-0.0808823529411765,-0.0601503759398496,0.0162601626016261,0.1061946902654868,0.146788990825688,0.1160714285714283,0.1160714285714283,0.1261261261261259
BQMM_18-L^C11,17.0,0.1168176958081815,0.0019112273314332,0.0211472402117909,1.1412455636953714e-08,0.2818944970976376,0.0950528880136368,0.0533333333333334,-0.0088105726872246,-0.127906976744186,-0.1346153846153847,-0.1176470588235293,-0.1141732283464567,-0.0585774058577406,0.0368663594470046,-0.0259740259740259,-0.0301724137931034,-0.0506329113924051,-0.1727941176470588,-0.2268041237113403,-0.2105263157894736,-0.1666666666666667,-0.187725631768953,-0.2160278745644599,-0.2105263157894736,-0.2424242424242424,-0.3243243243243243,-0.3679775280898876,-0.3263473053892215,-0.3784530386740331,-0.4078947368421052,-0.4201030927835051,-0.4303797468354431,-0.4360902255639097,-0.423076923076923,-0.4078947368421052,-0.4458128078817733,-0.4755244755244755,-0.5011086474501109,-0.403183023872679,-0.3055555555555556,-0.3382352941176471,-0.3076923076923077,-0.2857142857142857,-0.2694805194805195,-0.1788321167883212,-0.187725631768953,-0.187725631768953,-0.0740740740740741,0.1306532663316582,0.300578034682081,0.4516129032258065,0.8,0.875,0.8292682926829269,1.1844660194174756
BUNQ_03-L^K12,7.0,0.0332435005728855,0.045620663272476,-0.0289940571726021,9.508266279595112e-09,0.0371100742911613,1.3449660895072049,0.0499999999999998,0.0,-0.0243902439024389,0.0526315789473683,0.0,0.0256410256410257,0.0256410256410257,-0.0909090909090908,-0.111111111111111,0.0526315789473683,-0.0243902439024389,-0.069767441860465,-0.1666666666666666,-0.0909090909090908,-0.1304347826086956,-0.375,-0.4029850746268657,-0.4285714285714285,-0.3846153846153846,-0.3846153846153846,-0.3548387096774192,-0.4366197183098591,-0.4936708860759493,-0.4285714285714285,-0.5698924731182795,-0.5294117647058822,-0.5744680851063829,-0.6039603960396039,-0.6116504854368932,-0.5918367346938775,-0.6363636363636364,-0.6721311475409836,-0.5876288659793814,-0.5180722891566265,-0.550561797752809,-0.5294117647058822,-0.4594594594594594,-0.4520547945205478,-0.5121951219512195,-0.4594594594594594,-0.4444444444444444,-0.365079365079365,-0.2857142857142857,-0.1489361702127658,0.3793103448275863,0.3793103448275863,0.4285714285714286,0.2903225806451615,0.3333333333333335
BWQW_65-L^I10,9.0,0.26765952194841,0.0008417508417508,-0.0257419611659055,1.90644423096309e-05,5.580100506986463,0.5754700820669505,0.0606060606060605,0.0476190476190476,0.0602409638554215,0.03125,-0.0364963503649635,0.0352941176470589,-0.0112359550561796,-0.0399999999999999,-0.0638297872340424,-0.0037735849056602,0.0602409638554215,0.0476190476190476,0.0645161290322582,0.03125,0.1681415929203542,0.0775510204081633,0.123404255319149,0.1330472103004292,0.1478260869565217,0.1528384279475982,0.1999999999999999,0.2165898617511521,0.2511848341232228,0.2222222222222221,0.0954356846473027,0.1838565022421525,0.2279069767441861,0.233644859813084,0.0393700787401574,0.0731707317073171,0.0352941176470589,0.0,0.1282051282051284,0.1139240506329113,0.0731707317073171,0.1139240506329113,0.104602510460251,0.1528384279475982,0.1578947368421053,0.1528384279475982,0.090909090909091,0.0688259109311739,0.0076335877862594,0.0193050193050194,0.03125,0.1379310344827586,0.1785714285714286,0.0114942528735633,0.2941176470588236
CWI_80-L,7.0,0.0880326547591191,0.0003228931223764,-0.6281335085907426,6.693540644712931e-05,22.406000890402844,0.7172543344179048,-0.0215419501133786,-0.1335952848722985,-0.1232604373757455,-0.1453488372093023,-0.1301775147928994,-0.0754716981132074,-0.2276707530647985,-0.2409638554216866,-0.2229074889867841,-0.2089686098654708,-0.1486486486486485,-0.166351606805293,-0.1327433628318584,-0.1551724137931034,-0.1,-0.1126760563380281,-0.0676532769556026,0.0137931034482758,0.0352112676056339,-0.0067567567567567,0.0220162224797217,0.0091533180778031,0.0091533180778031,0.0400943396226414,-0.0045146726862301,-0.0134228187919461,0.1080402010050252,0.0970149253731345,-0.060702875399361,-0.037117903930131,-0.0495689655172413,-0.166351606805293,-0.2032520325203252,-0.1607992388201712,-0.1108870967741935,-0.0454545454545454,-0.0485436893203883,-0.0402611534276386,0.0462633451957295,0.029171528588098,0.0303738317757009,-0.1162324649298597,-0.0850622406639004,-0.0981595092024538,-0.1027466937945066,-0.089783281733746,-0.0078740157480314,0.05,0.2199170124481326
CWV_20-L^I06,8.0,0.2170591853336243,0.0020746887966804,-0.0186477596017043,2.0676094003935105e-05,7.083653660834898,0.666442054412661,0.0057471264367816,-0.0418502202643172,-0.0574214517876491,-0.0655209452201934,-0.060475161987041,-0.0191657271702367,-0.0655209452201934,-0.0470974808324207,-0.0344062153163152,-0.0191657271702367,0.0034602076124565,0.0874999999999999,0.0419161676646706,0.0211267605633802,0.0754017305315202,0.0943396226415094,0.1569148936170212,0.2428571428571426,0.2428571428571426,0.2236286919831223,0.2357954545454543,0.2167832167832166,0.2869822485207101,0.2663755458515282,0.1756756756756754,0.1615487316421895,0.2410841654778885,0.2322946175637392,0.2357954545454543,0.2150837988826814,0.2305516265912304,0.1901504787961696,0.3201820940819422,0.3509316770186332,0.340523882896764,0.389776357827476,0.3023952095808382,0.2719298245614034,0.2700729927007299,0.3282442748091603,0.2393162393162393,0.178861788617886,0.1569148936170212,0.166219839142091,0.1357702349869449,0.1254851228978006,0.2305516265912304,0.2357954545454543,0.4262295081967213
DLY_Y2-L^F16,7.0,0.1589095744680851,0.0005953562214725,-0.0607028753993508,8.396123945689553e-06,3.3683330882382188,0.4788894409608987,0.0368217054263564,0.0530612244897958,0.1266375545851528,0.0683229813664596,-0.0190114068441064,-0.0057803468208093,0.034068136272545,0.034068136272545,0.0863157894736843,0.1569506726457399,-0.0719424460431653,-0.047970479704797,-0.0802139037433155,-0.2321428571428571,-0.2073732718894009,-0.2012383900928792,-0.1527093596059112,-0.1471074380165289,-0.0532110091743119,-0.0444444444444445,-0.1164383561643834,-0.1456953642384105,-0.14,-0.1690821256038647,-0.1636952998379254,-0.1298482293423271,-0.120954003407155,-0.0785714285714285,-0.1636952998379254,-0.14,-0.2389380530973451,-0.2012383900928792,-0.1527093596059112,-0.1912225705329153,-0.1269035532994924,-0.1527093596059112,-0.2532561505065123,-0.1809523809523808,-0.2012383900928792,-0.2061538461538461,-0.2169954476479514,-0.21580547112462,-0.2478134110787172,-0.2110091743119265,-0.2073732718894009,-0.1717495987158909,-0.1010452961672474,-0.1088082901554403,0.0595482546201231
DOQX_41-L^J16,8.0,0.7200142623578113,0.0003691399040236,-0.0210003321428687,4.265072179871327e-07,3.0251412354438267,0.558129078694617,0.0090909090909092,0.0855263157894736,-0.0236686390532544,-0.092159559834938,-0.1093117408906882,0.0610932475884244,0.0610932475884244,-0.0104947526236881,-0.0820584144645342,-0.0350877192982456,-0.0134529147982064,-0.0178571428571429,-0.0178571428571429,0.0280373831775699,0.0410094637223974,0.0492845786963433,0.1418685121107266,0.1418685121107266,0.2177121771217711,0.2043795620437953,0.284046692607004,0.2429378531073447,0.3414634146341462,0.3147410358565736,0.1722912966252219,0.2452830188679244,0.2765957446808509,0.274131274131274,0.1478260869565217,0.1538461538461537,0.1092436974789914,0.0543130990415334,0.1702127659574468,0.2595419847328244,0.3279678068410463,0.4442013129102842,0.4254859611231101,0.4831460674157302,0.5865384615384615,0.7277486910994764,0.7142857142857142,0.7142857142857142,0.8333333333333333,0.9186046511627906,0.9130434782608694,1.0060790273556228,1.108626198083067,1.2297297297297298,1.4719101123595504
DOS_59-L,7.0,0.171738699444885,0.0003554923569143,-0.073139974779319,0.001914601719087,63.39069265598617,0.9937405420690488,0.0632911392405062,0.0784982935153584,0.1087719298245615,0.1326164874551971,0.0675675675675675,0.0972222222222223,0.1617647058823528,0.1835205992509363,0.1703703703703702,0.2061068702290076,0.3389830508474578,0.3277310924369749,0.2845528455284554,0.3333333333333332,0.4107142857142856,0.4170403587443947,0.3982300884955754,0.4697674418604651,0.5800000000000001,0.5339805825242718,0.483568075117371,0.5047619047619047,0.483568075117371,0.5800000000000001,0.5490196078431373,0.5339805825242718,0.6122448979591837,0.6458333333333335,0.6373056994818653,0.8160919540229885,0.7555555555555555,0.6808510638297873,0.7555555555555555,0.8698224852071008,0.7954545454545456,0.9151515151515152,1.0256410256410255,1.0387096774193547,1.0653594771241832,1.0789473684210529,1.1643835616438358,1.1208053691275168,1.2898550724637683,1.4881889763779528,1.5483870967741935,1.6779661016949157,1.700854700854701,1.8990825688073396,2.224489795918368
DPXL_94-L,7.0,0.0433829973707274,0.0023310023310023,0.0164980344138624,4.840550804048949e-05,7.726189864533462,0.9161363218382412,0.072,0.0683760683760683,0.0245901639344261,0.1261261261261259,0.1574074074074074,0.146788990825688,0.1210762331838564,0.1210762331838564,0.256281407035176,0.2019230769230768,0.4124293785310735,0.3586956521739131,0.5151515151515151,0.6339869281045751,0.7482517482517483,0.8939393939393938,0.8518518518518516,1.1186440677966103,1.0833333333333337,1.1186440677966103,1.3364485981308412,1.2727272727272725,1.2123893805309738,1.2727272727272725,1.0,1.0,1.192982456140351,1.192982456140351,1.0491803278688523,1.066115702479339,1.0,0.838235294117647,1.4271844660194173,1.4271844660194173,1.3148148148148149,1.4038461538461535,1.2935779816513762,1.380952380952381,1.5510204081632653,1.808988764044944,2.125,2.5211267605633805,2.846153846153846,2.676470588235294,5.097560975609756,6.575757575757575,5.944444444444445,6.575757575757575,3.901960784313726
DVX_M7-L^C10,7.0,0.1982226868792472,0.0010030090270812,0.2576668931019494,3.350027137507202e-05,8.650157428284556,0.6877172884858848,0.0024813895781636,-0.0049382716049382,0.0100250626566416,0.0718085106382979,0.0049875311720699,0.0522193211488251,-0.0714285714285712,-0.0472813238770686,-0.03125,-0.0671296296296296,-0.0073891625615761,0.0689655172413794,0.0413436692506459,0.0633245382585752,0.1225626740947076,0.0804289544235925,0.1547277936962749,0.1613832853025936,0.2029850746268657,0.2633228840125392,0.2476780185758513,0.2593749999999999,0.2212121212121214,0.2138554216867472,0.0951086956521738,0.2438271604938271,0.2554517133956386,0.1852941176470588,0.1225626740947076,0.1547277936962749,0.0746666666666666,0.0280612244897959,0.0577427821522309,0.1384180790960452,0.1320224719101124,0.1852941176470588,0.1256983240223463,0.1580459770114943,0.1715116279069768,0.2361963190184051,0.1852941176470588,0.1256983240223463,0.1288515406162467,0.1818181818181818,0.2324159021406728,0.1818181818181818,0.2102102102102103,0.2476780185758513,0.2753164556962024
FGW_82-L^I98,8.0,0.1716729352362306,0.0024691358024691,-0.0224118247912029,7.743532297796097e-06,3.252790295536012,0.5695939620189632,0.1013824884792626,-0.020316027088036,0.028436018957346,0.0357995226730309,0.0187793427230047,-0.0091324200913242,-0.0022988505747125,-0.0022988505747125,0.0663390663390661,0.0931989924433247,0.1185567010309278,0.0931989924433247,-0.0666666666666667,-0.0666666666666667,-0.020316027088036,-0.0824524312896407,-0.0312500000000001,-0.0180995475113122,0.0211764705882353,0.0585365853658537,-0.0606060606060606,0.0093023255813953,-0.0334075723830735,-0.0022988505747125,-0.1685823754789271,-0.1780303030303031,-0.0939457202505219,-0.1572815533980583,-0.2465277777777778,-0.1701720841300191,-0.1473477406679764,-0.1733333333333333,-0.1106557377049179,-0.0765957446808511,-0.1214574898785426,-0.125,-0.2236135957066189,-0.2222222222222222,-0.2194244604316546,-0.1826741996233521,-0.2208258527827649,-0.2465277777777778,-0.2439024390243903,-0.2359154929577465,-0.2705882352941177,-0.1962962962962964,-0.1267605633802816,-0.0482456140350876,0.0533980582524271
FRYL_72-L^L96,8.0,0.0973068173479122,0.0008107482349447,0.1276529497760861,2.351887441186704e-08,0.0556338171999455,12.873246856711818,-0.0526315789473682,0.0363636363636361,0.0363636363636361,0.0178571428571425,0.0555555555555553,0.4615384615384614,0.9655172413793104,0.2391304347826084,-0.2500000000000001,-0.3595505617977529,-0.3870967741935485,-0.4242424242424243,-0.3870967741935485,-0.4183673469387755,-0.4123711340206186,-0.4411764705882354,-0.4411764705882354,-0.4242424242424243,-0.4183673469387755,-0.4183673469387755,-0.3870967741935485,-0.43,-0.4242424242424243,-0.451923076923077,-0.4818181818181819,-0.4672897196261683,-0.4242424242424243,-0.525,-0.6885245901639345,-0.7061855670103093,-0.6647058823529413,-0.6174496644295302,-0.525,-0.544,-0.5210084033613446,-0.5327868852459017,-0.3936170212765958,-0.3372093023255814,-0.1093750000000001,0.2954545454545454,0.3902439024390243,-0.0338983050847457,-0.0338983050847457,-0.0952380952380953,-0.0172413793103448,0.1176470588235292,1.192307692307692,0.8387096774193548,2.352941176470588
FRYP_57-L^G05,2.0,0.0574176624890702,0.0009643201542912,-0.0809805579036127,4.235144768790098e-05,7.863898941084588,5.442420920331481,-0.0300429184549357,0.0264317180616739,0.0309734513274337,-0.0230607966457021,-0.0698602794411177,-0.0528455284552845,-0.0880626223091977,-0.0916179337231968,-0.1123809523809523,-0.0880626223091977,-0.0844793713163064,-0.1338289962825278,-0.0933852140077819,-0.1418047882136279,-0.1465201465201464,-0.1174242424242424,-0.1527272727272727,-0.1338289962825278,-0.0880626223091977,-0.1072796934865899,-0.137037037037037,-0.1496350364963504,-0.2246256239600664,-0.1708185053380783,-0.2422764227642276,-0.2006861063464836,-0.1418047882136279,-0.1881533101045296,-0.2061328790459965,-0.1418047882136279,-0.2471728594507269,-0.2661417322834645,-0.3147058823529411,-0.2483870967741935,-0.2074829931972789,-0.172291296625222,-0.255591054313099,-0.1895652173913042,-0.1289719626168223,-0.1106870229007633,-0.192374350086655,-0.1965517241379309,-0.2168067226890756,-0.2088285229202037,-0.2752721617418351,-0.2752721617418351,-0.2638230647709321,-0.2297520661157024,-0.1527272727272727
FRYS_87-L^G99,8.0,0.300923889133304,0.0008515469770082,0.0401459854014597,1.9609059979322002e-07,0.6796452464790163,0.5794517935031042,-0.1015625000000001,0.0756302521008405,0.1179039301310043,0.0940170940170941,0.1179039301310043,0.1851851851851851,0.292929292929293,0.3689839572192512,0.5147928994082842,0.4143646408839778,0.4628571428571428,0.3989071038251366,0.4143646408839778,0.5421686746987953,0.641025641025641,0.6100628930817609,0.673202614379085,0.7902097902097904,0.7777777777777779,0.6516129032258065,0.5421686746987953,0.5515151515151517,0.620253164556962,0.6623376623376622,0.7297297297297298,0.6100628930817609,0.620253164556962,0.5999999999999999,0.4712643678160919,0.532934131736527,0.5705521472392638,0.4143646408839778,0.5802469135802468,0.620253164556962,0.4628571428571428,0.5609756097560976,0.5421686746987953,0.7181208053691275,0.7534246575342467,0.9104477611940298,0.9393939393939394,1.2654867256637172,1.612244897959184,1.2857142857142856,1.0317460317460316,1.5098039215686274,2.3684210526315788,2.2,1.585858585858586
FRYW_00-L^I99,1.0,0.2188310594576385,0.0003414134516899,0.1684152041049404,5.361968487017146e-05,5.205657862128607,0.4901497093604882,-0.045045045045045,-0.0431034482758618,-0.0593220338983049,-0.0593220338983049,-0.026315789473684,0.0471698113207548,0.0673076923076922,0.0471698113207548,0.009090909090909,0.0673076923076922,0.1100000000000001,0.0673076923076922,0.0183486238532111,0.168421052631579,0.1808510638297873,0.2906976744186047,0.3874999999999999,0.5000000000000002,0.6323529411764706,0.6567164179104479,0.6323529411764706,0.7076923076923078,0.8500000000000003,0.7903225806451615,0.6818181818181819,0.8500000000000003,1.0943396226415096,1.1764705882352944,0.9821428571428572,0.9137931034482762,0.9137931034482762,0.7903225806451615,0.9821428571428572,1.1346153846153846,1.0555555555555558,1.018181818181818,0.6818181818181819,0.7076923076923078,0.541666666666667,0.5857142857142859,0.563380281690141,0.6323529411764706,0.7619047619047621,0.7343750000000002,1.0943396226415096,1.2200000000000002,1.775,2.363636363636364,3.8260869565217392
