firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBVN-L^I99,0.089675359233635,0.089675359233635,3.0,0.2047521267233793,2.964991156413521e-07,0.1770942493963704,-0.005606812996519,1.0,1.78255033557047,0.6130884041331803,5.064753576791779e-08,5.665306462888252e-08,0.045761220299208,0.9392156132004076,0.6210616080686102,0.3758949657758152,0.4678921951174729,-0.2556980338128858,-0.0008462234964725,1.4041666666666686,3.0,1.3818791946308726,0.1383955909369259,3.1855047454702325,0.0509536009109023,0.0179211469534048,0.1295546558704452,0.085603112840467,0.125,0.1673640167364016,0.1974248927038626,0.3222748815165877,0.0772200772200772,0.1673640167364016,0.2624434389140271,0.3160377358490565,0.3160377358490565,0.1772151898734177,0.1722689075630252,0.3037383177570092,0.24,0.2130434782608696,0.273972602739726,0.2916666666666665,0.2130434782608696,0.1923076923076923,0.3037383177570092,0.1027667984189724,0.1115537848605578,0.1434426229508196,0.2681818181818181,0.2916666666666665,0.2916666666666665,0.2798165137614679,0.2183406113537118,0.2077922077922078,0.3811881188118811,0.354368932038835,0.2681818181818181,0.2976744186046511,0.1974248927038626,-0.0106382978723403,0.0488721804511278,0.0488721804511278,0.0072202166064982,0.0689655172413794,0.0072202166064982,-0.0176056338028168,0.0689655172413794,0.0608365019011407,0.1160000000000001,-0.2335164835164835,-0.1198738170347002,-0.1170886075949367
BBXK-L,0.1286875662742325,0.1286875662742325,3.0,0.1305103400335978,3.044418899993475e-07,0.1818383433543281,-0.0004341309951145,1.0,1.439277350284376,0.1163261549788331,4.9857692867576563e-08,1.3860341114293671e-05,0.0485431269188436,15.79424129973065,-0.2556407224841863,0.4475262670941177,0.7937225946879226,-3.112687589109054,-0.0613503738117621,1.1912912157060151,3.0,1.0477305676368909,0.1755658897355446,10.848769490888598,0.0297248622528128,0.028169014084507,0.1687242798353907,0.1314741035856574,0.109375,0.1983122362869196,0.1639344262295081,0.2566371681415929,0.2735426008968609,0.2622222222222221,0.2456140350877194,0.2909090909090908,0.2188841201716738,0.1639344262295081,0.1983122362869196,0.2678571428571425,0.5268817204301073,0.4489795918367347,0.3786407766990289,0.4059405940594058,0.4199999999999999,0.4059405940594058,0.5026455026455026,0.4416243654822334,0.2909090909090908,0.3459715639810425,0.4639175257731958,0.5865921787709496,0.6608187134502923,0.7639751552795029,0.7423312883435582,0.6136363636363635,0.8441558441558441,0.972222222222222,0.6416184971098264,0.7423312883435582,0.8933333333333333,0.6416184971098264,0.632183908045977,0.6045197740112993,0.5777777777777777,0.6228571428571428,0.6045197740112993,0.5865921787709496,0.5604395604395602,0.6416184971098264,0.4199999999999999,0.1932773109243697,0.2033898305084744,0.1050583657587549
BCPS-L^C06,0.0005917823873317,-0.0005917823873317,2.0,-0.0304053375133136,6.644701391545426e-07,0.3968775430757603,-0.0157093371580257,1.0,0.9973353635325466,-0.0898642177024057,7.60146599701371e-08,1.054242338777268e-05,-0.0186893350214022,4.818556896021446,-1.3748294626430153,-0.0811395744889081,-0.067577874868228,0.218191463115607,-0.123310591362467,-0.0156926406926405,2.0,0.6454764623778708,0.0799413194368417,6.4560953723881545,0.1000589738549242,-0.0168634064080943,0.066546762589928,0.0627240143369174,-0.0033613445378152,-0.0198347107438017,-0.0116666666666667,0.1812749003984064,0.1063432835820894,0.1273764258555132,0.2405857740585772,0.2536997885835093,0.0961182994454712,-0.0806201550387597,-0.0876923076923077,-0.0587301587301587,0.047703180212014,0.0050847457627116,-0.0165837479270315,-0.0450885668276973,-0.0602218700475435,0.0313043478260868,0.0385288966725043,-0.1201780415430268,-0.1317715959004393,-0.1443001443001442,-0.0631911532385466,-0.0748829953198129,-0.1201780415430268,-0.1069277108433734,-0.1279411764705882,-0.0763239875389408,0.1188679245283019,0.0723327305605785,0.0277296360485268,0.0514184397163119,0.0703971119133572,0.0259515570934254,0.0206540447504304,0.0171526586620924,0.0259515570934254,0.0154109589041095,0.0762250453720507,0.0801457194899817,0.1836327345309381,0.2302904564315351,0.1273764258555132,-0.1964769647696477,-0.1528571428571429,-0.1683029453015427
BCQE-L^A14,0.1029886787719132,0.1029886787719132,3.0,0.3908675114343555,5.991633078829502e-07,0.3578708018938143,-0.0132745251529497,1.0,2.1162420382165603,0.0198155107618722,8.94228655483599e-08,9.11119860054274e-07,0.1567818849816301,1.9748835984622788,5.256521436406733,0.0404788307322985,0.1075842961869277,-0.2843280734742489,0.0788399883415912,1.8428731762065085,3.0,1.234531392174704,0.113384188626907,3.4969296173830893,0.0788399883415912,0.061855670103093,0.0801781737193763,0.2404092071611252,0.1602870813397128,0.1520190023752967,0.1916461916461915,0.6496598639455782,0.4564564564564564,0.6275167785234899,0.8029739776951672,0.5746753246753245,0.3287671232876712,0.0125260960334028,-0.0162271805273833,-0.0142276422764228,0.0825892857142855,0.0753880266075388,0.1630695443645082,0.0923423423423421,0.0497835497835497,0.0825892857142855,0.0475161987041037,-0.0618955512572534,-0.1229656419529838,-0.0968342644320299,-0.0452755905511811,-0.0471512770137525,0.0146443514644349,0.0430107526881717,-0.0122199592668025,0.0385438972162739,0.2372448979591837,0.3251366120218577,0.2404092071611252,0.3324175824175823,0.3397790055248617,0.2372448979591837,0.3360881542699723,0.3896848137535815,0.4349112426035502,0.4652567975830814,0.4264705882352941,0.4786585365853657,0.6112956810631229,0.8945312499999998,0.701754385964912,0.0997732426303854,-0.4894736842105264,-0.5327552986512525
BCUB-L^L00,0.0266199091416274,0.0266199091416274,2.0,-0.0732493857493858,2.785724930510874e-07,0.1663869602195788,0.0138932358611472,1.0,1.7829289428076256,0.13944878650761,8.799672614429656e-08,3.318840211038517e-07,-0.0175061425061425,1.9708515798304755,-1.3905116786967462,0.0707091071131202,0.0763616199055356,0.0875177777708142,-0.0359262056316754,0.1908571428571425,6.0,1.2422010398613517,0.1809954751131222,5.287573964497041,-0.0359262056316754,0.1127012522361359,0.0960784313725491,0.1431492842535788,0.1091269841269841,0.0409683426443201,0.1135458167330678,0.482758620689655,0.3802469135802468,0.3836633663366335,0.3836633663366335,0.440721649484536,0.2449888641425388,0.1025641025641024,0.106930693069307,0.1408163265306121,0.2561797752808987,0.2533632286995515,0.2939814814814814,0.3152941176470587,0.312206572769953,0.3469879518072287,0.3246445497630332,0.2258771929824561,0.1793248945147678,0.1868365180467091,0.2505592841163311,0.2821100917431192,0.2533632286995515,0.2505592841163311,0.2704545454545453,0.3152941176470587,0.5108108108108107,0.5658263305322129,0.4671916010498687,0.5971428571428572,0.653846153846154,0.5658263305322129,0.6441176470588235,0.7802547770700636,0.7523510971786833,0.72,0.7523510971786833,0.653846153846154,0.9409722222222224,1.2094861660079053,1.093632958801498,0.2073434125269977,0.2880184331797235,0.4519480519480519
BCYN-L,0.0197418375094912,0.0197418375094912,2.0,-0.1886948150185669,2.655343150526411e-05,15.859946196301037,0.0072381091691429,1.0,2.4763406940063093,-0.0161353797717434,5.3850359092675614e-06,6.215103527973058e-06,-0.0601017741713656,0.1866086355053745,-1.7179582763343062,-0.0960227436165417,-0.1836653085372146,0.0607195707504123,-0.1997102649006622,0.2564102564102564,4.0,1.6550998948475288,0.0525865754595981,6.61025641025641,-0.1997102649006622,0.032590051457976,0.0523465703971119,0.0958646616541352,0.0736648250460405,0.0410714285714286,0.0917602996254682,0.2430703624733474,0.2926829268292683,0.3130630630630628,0.4324324324324324,0.443069306930693,0.2351694915254238,0.0466786355475763,0.0282186948853615,0.0121527777777779,0.1168582375478928,0.0958646616541352,0.1476377952755905,0.1453831041257367,0.0034423407917385,0.0619307832422586,0.1342412451361869,0.0776340110905731,0.0210157618213659,0.1020793950850662,0.2020618556701032,0.1706827309236946,0.1041666666666665,0.1190019193857965,0.127659574468085,0.1521739130434782,0.4014423076923077,0.3371559633027521,0.3280182232346242,0.3280182232346242,0.4082125603864734,0.3340961098398169,0.4219512195121953,0.3980815347721822,0.5756756756756756,0.6515580736543911,0.5842391304347825,0.6997084548104955,0.6284916201117319,0.6194444444444445,0.8218749999999999,-0.5741417092768444,-0.5380348652931854,-0.5973756906077348
BCZB-L,0.02279194370029,0.02279194370029,3.0,0.147460355311792,2.6225780398491344e-07,0.1566424535350998,0.0001510542084659,1.0,0.4312298866657338,0.1898256848096762,5.5704103316056484e-08,2.537283660985111e-05,0.188565637295815,12.638576195781168,0.2534618154004677,-0.026944475658148,-0.1684157083700667,-0.0669229376764293,-0.0060227990602806,0.2311373873873871,2.0,0.1788862459773331,0.1447804767438564,74.34157944814463,0.1273952441417523,-0.0266666666666667,0.0714285714285714,0.0026737967914438,-0.02088772845953,0.0869565217391303,0.1432926829268292,0.171875,0.2214983713355049,0.2668918918918919,0.2295081967213115,0.271186440677966,0.25,0.2541806020066888,0.2755102040816326,0.2755102040816326,0.4763779527559055,0.5120967741935485,0.4312977099236641,0.404494382022472,0.3992537313432835,0.4097744360902255,0.4763779527559055,0.3786764705882353,0.2931034482758621,0.3440860215053762,0.5120967741935485,0.5625,0.5432098765432098,0.6741071428571428,0.728110599078341,0.5957446808510638,0.8844221105527639,0.8844221105527639,0.7857142857142856,0.9430051813471504,0.820388349514563,0.728110599078341,0.6375545851528384,0.7201834862385319,0.6163793103448276,0.6304347826086958,0.6968325791855203,0.6447368421052633,0.728110599078341,0.7857142857142856,0.6163793103448276,0.3297872340425531,0.46484375,0.3157894736842104
BCZR-L^G00,0.0610962783380313,0.0610962783380313,2.0,0.0648903581781715,2.62871330832046e-07,0.1570089034526398,-0.0054693811245599,1.0,1.231875650366694,0.0814313953367715,3.4268688715830635e-08,1.805592103464167e-06,0.0749171748503869,6.286435787402142,-1.1947604698474283,-0.0072519677304323,0.0050488002012467,-3.291672532103896,0.0067169034212263,1.1435366639065223,3.0,0.8785347160595938,0.1524510118643054,3.402757733473516,0.0560412222790811,0.0599078341013823,0.0333333333333332,-0.0565217391304347,-0.0312500000000001,0.0140186915887849,0.0140186915887849,0.1666666666666665,0.2616279069767442,0.1666666666666665,0.3910256410256409,0.55,0.2690058479532162,0.0904522613065326,0.0742574257425743,0.0235849056603771,0.1729729729729729,0.1302083333333332,-0.0091324200913242,-0.0045871559633028,-0.1106557377049179,-0.1106557377049179,-0.0312500000000001,-0.0440528634361233,-0.0805084745762712,-0.4965197215777261,-0.5,-0.5794573643410853,-0.5068181818181818,-0.4506329113924051,-0.3764367816091954,-0.3691860465116279,-0.2249999999999999,-0.1749049429657794,-0.2491349480968858,-0.264406779661017,-0.2619047619047618,-0.3384146341463414,-0.3636363636363636,-0.3260869565217392,-0.3154574132492114,0.0333333333333332,-0.0398230088495574,0.0187793427230047,-0.0225225225225226,-0.0225225225225226,0.0140186915887849,-0.3673469387755103,-0.2977346278317152,-0.2051282051282051
BDAJ-L,0.0519866603144354,0.0519866603144354,19.0,0.6745667686034659,7.418987048616678e-07,0.4431244052159065,-0.0126130844812432,1.0,1.3321178529754958,0.5194745963696069,8.813888443518073e-08,7.386275120117926e-07,0.5347604485219163,4.450313712573629,0.0325270552360368,-0.1342685639469731,-0.0100021274263944,-0.1524568705631971,0.068473900408533,0.6892369883779685,2.0,1.092619603267211,-0.0217274497951507,7.202052944354403,0.2196706312900273,0.0736377025036818,0.0625978090766823,-0.0258249641319942,-0.0436619718309858,-0.0698630136986301,-0.0711354309165526,0.1058631921824104,0.0898876404494382,0.1022727272727272,0.2146690518783542,0.2039007092198581,0.1112929623567922,-0.0994694960212201,-0.2177419354838708,-0.1544209215442091,-0.0885906040268457,-0.110091743119266,-0.1054018445322793,-0.1575682382133996,-0.209545983701979,-0.2327683615819208,-0.1897374701670645,-0.2745726495726495,-0.2807203389830508,-0.3043032786885246,-0.3243781094527364,-0.2807203389830508,-0.2978283350568769,-0.2472283813747228,-0.2362204724409449,-0.1819277108433735,-0.078697421981004,-0.0087591240875911,-0.0898123324396782,-0.0313837375178316,0.0366412213740459,-0.054317548746518,-0.0761904761904761,-0.0556328233657859,-0.0711354309165526,-0.0159420289855073,0.0760697305863709,0.1076672104404568,0.2300724637681159,0.3287671232876712,0.3445544554455446,-0.0476858345021037,-0.0173661360347322,-0.077445652173913
BDBL-L^I07,0.1364757566482418,0.1364757566482418,3.0,0.0895786305492851,2.557578586990352e-07,0.1527601386451206,-0.0133982812887969,1.0,0.9490399884509888,0.0618639961234048,6.469810146280735e-08,5.568437978482946e-06,0.0342738901429647,5.0946352265152655,0.8159342397771816,0.0109704286382467,0.0620401736834158,-3.91485668146952,-0.0715553554521441,2.2790138304269387,3.0,0.6995091670275732,0.1006569779016523,5.702290076335879,-0.0148566814695195,0.0694626474442987,0.0227882037533511,0.0776836158192089,0.0686274509803921,0.0641562064156207,0.0746478873239437,0.1738461538461537,0.1270310192023633,0.1490963855421687,0.2737896494156928,0.2932203389830508,0.2247191011235954,0.0524137931034482,-0.0217948717948718,0.0173333333333334,0.1666666666666667,0.1525679758308156,0.1220588235294117,-0.0267857142857143,-0.0180180180180179,-0.0026143790849674,0.0296896086369771,-0.04625,-0.1239954075774972,-0.0751515151515151,0.0065963060686016,0.097841726618705,0.1090116279069768,0.101010101010101,0.0716292134831459,0.0409276944065484,0.2207999999999998,0.1940532081377153,0.1354166666666667,0.1978021978021977,0.2247191011235954,0.1508295625942683,0.1525679758308156,0.1978021978021977,0.2072784810126582,0.3155172413793103,0.3132530120481929,0.345679012345679,0.4315196998123827,0.4288389513108614,0.6131078224101478,0.0538674033149171,0.1525679758308156,0.0746478873239437
BDCK-L^L08,0.1001732179655934,0.1001732179655934,2.0,0.0206435510437326,6.560338793872209e-07,0.3918386980593933,-0.0019101360567118,1.0,1.321859460505001,-0.0138968966325319,6.395749398441622e-08,1.4011624623794506e-07,0.0342280412786985,0.800935382119083,-1.3410212995946489,0.0837865635989781,0.0867943851397858,-0.0248969512112943,-0.0210055624779751,1.8639195202166756,3.0,1.2644524859162307,0.0864961412732113,5.584792959168952,-0.0210055624779751,0.0335820895522387,0.072,0.0387596899224806,0.0428015564202335,0.0268199233716475,0.150214592274678,0.2465116279069767,0.2181818181818182,0.2946859903381644,0.3137254901960784,0.4486486486486487,0.3535353535353536,0.2523364485981307,0.2523364485981307,0.2641509433962263,0.4408602150537635,0.4179894179894181,0.2017937219730943,0.1703056768558952,0.0894308943089432,0.1074380165289257,0.2350230414746545,0.0592885375494072,-0.0530035335689045,-0.0254545454545453,0.0151515151515151,0.0938775510204081,0.098360655737705,0.0938775510204081,0.0347490347490349,-0.003717472118959,0.1260504201680674,0.1551724137931036,0.1120331950207469,0.1551724137931036,0.2523364485981307,0.0806451612903227,0.150214592274678,0.2465116279069767,0.2181818181818182,0.3009708737864078,0.150214592274678,0.1703056768558952,0.1911111111111112,0.2293577981651375,0.2181818181818182,-0.0596491228070175,-0.0596491228070175,-0.0821917808219176
BDFF-L^C99,0.0015729089563286,0.0015729089563286,3.0,-0.0662879635013641,9.667400798835344e-07,0.5774186153575301,-0.0206966050325625,1.0,1.7927734375,-0.0361741719389653,8.540818992870208e-08,1.9441633190844835e-06,-0.0497383369861788,2.6548432750372988,-4.322885197399224,0.115017625762195,0.0861253004807693,0.0846103368403669,-0.1244005530195828,0.0297202797202795,3.0,1.107421875,0.06651001225991,7.26747311827957,0.0338926334910847,0.0853658536585366,0.1388888888888888,-0.0238095238095238,-0.088888888888889,-0.0681818181818182,-0.098901098901099,-0.0238095238095238,-0.0352941176470588,-0.0352941176470588,-0.0238095238095238,-0.0120481927710843,-0.088888888888889,-0.1368421052631578,-0.1458333333333333,-0.18,-0.0786516853932585,-0.108695652173913,-0.1960784313725491,-0.18,-0.2477064220183487,-0.2264150943396227,-0.2743362831858407,-0.2991452991452992,-0.3834586466165414,-0.3692307692307692,-0.2931034482758621,-0.2931034482758621,-0.3387096774193548,-0.3387096774193548,-0.3109243697478991,-0.3440000000000001,-0.267857142857143,-0.3050847457627118,-0.3740458015267176,-0.3492063492063493,-0.359375,-0.3787878787878789,-0.3223140495867769,-0.3387096774193548,-0.3880597014925374,-0.3387096774193548,-0.3692307692307692,-0.3692307692307692,-0.3643410852713179,-0.3492063492063493,-0.3787878787878789,-0.5340909090909092,-0.5,-0.52046783625731
BDLO-L,0.0190013752841786,0.0190013752841786,3.0,0.1020058997050148,1.1532589285714289e-06,0.6888233844247436,0.0076863657348797,1.0,0.8864659051574941,0.0153283810871359,9.589285714285714e-08,1.763397134620331e-06,0.0814749262536874,4.439769260579752,0.4787349895528813,-0.0113531990644734,0.0331004236681707,0.0441894725719868,0.0633251851158038,0.3151769087523282,2.0,0.6883004499826931,0.0415474808122574,35.88501742160279,0.005663509422908,-0.6251874062968515,0.0022539444027047,0.0030075187969924,0.0106060606060607,1.7561983471074385,1.7505154639175258,1.9776785714285712,-0.0118518518518518,-0.0118518518518518,2.14622641509434,0.0261538461538461,2.1023255813953488,1.8688172043010751,1.991031390134529,2.03872437357631,2.6448087431693987,0.0503937007874015,2.483028720626632,0.130508474576271,0.1200671704450042,2.492146596858639,2.705555555555556,0.1200671704450042,2.3602015113350125,0.1599999999999999,0.1599999999999999,0.1599999999999999,2.595687331536388,0.1401709401709401,2.8666666666666663,0.2351851851851851,3.4466666666666663,3.6480836236933794,1.0523076923076924,3.537414965986395,3.904411764705882,1.931868131868132,2.176190476190476,3.6000000000000005,3.067073170731708,3.4172185430463573,3.615916955017301,3.568493150684932,3.6480836236933794,3.904411764705882,3.6480836236933794,3.067073170731708,2.935103244837758,2.7158774373259056
BDRV-L,0.0133689839572192,0.0133689839572192,7.0,0.2366510038445109,6.85520224598381e-07,0.4094504273939559,-0.0043173487719143,1.0,0.9227053140096618,0.0727339181286549,8.992343661682339e-08,8.27112281628981e-06,0.2494660401537804,8.485945048049715,-0.865343314394552,0.0664288831700453,0.1096823928461302,-0.1461770104561901,0.1053022794846382,0.1818181818181818,3.0,0.6560386473429952,0.0983666061705989,10.54609929078014,0.1053022794846382,0.0800865800865802,0.0109409190371991,-0.0552147239263802,-0.0741482965931863,0.0120481927710842,-0.1241706161137441,-0.0294117647058822,-0.12,-0.0815109343936382,-0.0713567839195978,-0.0085836909871245,-0.1098265895953757,-0.1690647482014388,-0.16,-0.1645569620253164,-0.0159744408945686,-0.0138740661686231,-0.0404984423676012,-0.0833333333333333,-0.1225071225071224,-0.1183206106870229,-0.0385015608740894,-0.1149425287356321,-0.1584699453551913,-0.1356407857811037,-0.0815109343936382,-0.0096463022508038,-0.030430220356768,0.0098360655737703,-0.0444674250258531,0.0109409190371991,0.1593475533249686,0.1785714285714286,0.1464019851116624,0.1830985915492957,0.2520325203252034,0.1622641509433962,0.1622641509433962,0.1492537313432838,0.0921985815602837,0.09478672985782,0.1323529411764705,0.163727959697733,0.1282051282051282,0.1922580645161291,0.1105769230769231,-0.0805970149253731,-0.001081081081081,-0.0404984423676012
BRGA-L^F00,0.0205152835431746,-0.0205152835431746,2.0,0.0931351428981761,2.936048610896186e-07,0.1753655567616805,0.0020265273958804,1.0,1.017134918184625,-0.1604719764011798,6.74177008861791e-08,2.450782117952915e-06,0.0779118196179807,3.842501372640867,66.55710233135456,-0.1710454516574368,-0.1597820132735548,-0.0785614572880093,0.00402541493118,-0.2287681713848504,2.0,0.676752083976536,0.1537616291846751,7.696671949286847,-0.0119624038735401,0.0380710659898477,0.0853994490358127,0.0824175824175823,0.0478723404255319,0.0154639175257731,0.0619946091644205,0.1420289855072463,0.2389937106918238,0.2792207792207792,0.2507936507936508,0.2709677419354839,0.2160493827160492,0.1129943502824859,0.1005586592178771,0.1354466858789624,0.2750809061488672,0.2547770700636942,0.1903323262839877,0.1520467836257311,0.0824175824175823,0.0974930362116992,0.1225071225071225,0.0450928381962865,-0.0075566750629723,0.0154639175257731,0.0648648648648648,0.1903323262839877,0.2012195121951219,0.2312499999999999,0.2468354430379746,0.2048929663608563,0.3776223776223777,0.3586206896551724,0.2960526315789473,0.3680555555555556,0.5038167938931297,0.2792207792207792,0.304635761589404,0.3493150684931507,0.3728222996515677,0.5760000000000001,0.4980988593155895,0.4538745387453875,0.4924242424242424,0.7511111111111111,0.4701492537313432,0.2274143302180684,0.2274143302180684,0.2160493827160492
BUNQ-L^K12,0.1335890705969445,0.1335890705969445,2.0,0.2589791342024248,4.271208255410161e-07,0.2551125383194731,0.0651264861867875,1.0,2.237706312744597,-0.2288163753572141,1.5805384564573624e-07,7.288021803378004e-10,0.3395157918741212,0.053847972344943,0.6101559955093274,-0.2391988736949945,-0.4535893463917968,2.650690910093909,0.4980916389936274,0.9245458779692592,4.0,0.6311043049174748,0.157448155770144,7.757502778806966,2.6674548957785955,0.1200000000000001,-0.0384615384615385,-0.2063492063492064,-0.2857142857142857,0.0416666666666667,0.0416666666666667,0.0,-0.0909090909090909,-0.1071428571428572,-0.1666666666666666,-0.2063492063492064,-0.2063492063492064,-0.2537313432835821,-0.2647058823529412,-0.2537313432835821,-0.2307692307692308,-0.2647058823529412,-0.3150684931506849,-0.2753623188405796,-0.2753623188405796,-0.2857142857142857,0.3888888888888888,0.3888888888888888,0.25,0.1904761904761904,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.1111111111111111,0.25,0.4285714285714286,-0.0566037735849057,-0.180327868852459,-0.2424242424242424,-0.2424242424242424,-0.3150684931506849,-0.358974358974359,-0.0909090909090909,-0.1379310344827585,-0.180327868852459,-0.2857142857142857,-0.3150684931506849,-0.3421052631578947,-0.358974358974359,-0.4505494505494506,-0.4897959183673469,-0.4623655913978495,-0.5238095238095238
BWQW-L^I10,0.1071446496607694,0.1071446496607694,11.0,0.2191247585613782,2.912915929786677e-07,0.1739838781726053,0.0003269436089336,1.0,1.799582378654187,1.2996059832178035,7.192151093452243e-08,4.486966774175807e-07,0.3016664551875819,2.144454820329737,20.99044051377409,-0.1623432418836435,-0.2174672106026539,-0.0388361319794015,-0.0370391247168352,1.0836342607466438,5.0,1.253516740061858,0.1024859886979372,3.365233698134108,0.4421782870848463,0.0790190735694822,0.0730994152046784,0.1054216867469879,0.1223241590214068,0.1687898089171973,0.2356902356902355,0.4979591836734691,0.6311111111111112,0.6026200873362444,0.7902439024390244,0.7815533980582523,0.5102880658436213,0.3592592592592591,0.1087613293051359,0.2112211221122113,0.3154121863799282,0.3592592592592591,0.3694029850746267,0.3443223443223442,0.3014184397163122,0.4224806201550386,0.4621513944223108,0.287719298245614,0.2743055555555556,0.3592592592592591,0.5165289256198347,0.4979591836734691,0.4679999999999999,0.5291666666666668,0.4858299595141699,0.6238938053097347,0.7815533980582523,0.7644230769230769,0.5617021276595744,0.668181818181818,0.7311320754716979,0.5550847457627119,0.5228215767634854,0.660633484162896,0.5102880658436213,0.5751072961373389,0.4979591836734691,0.5355648535564852,0.668181818181818,1.0164835164835164,0.8629441624365481,0.1687898089171973,0.1993464052287581,0.207236842105263
CWV-L^I06,0.0126222444710635,0.0126222444710635,2.0,0.0170573386224306,3.9981294502358666e-07,0.2388019716171775,-0.0059999443952739,1.0,0.9918504314477468,0.0277265947179081,8.257043575617317e-08,2.9052939038744027e-06,0.0613054453660294,5.806623580883774,-1.259230294291046,-0.0427524411730819,-0.0250222260960516,0.9292367217494656,0.0655686463784052,0.1459280694501856,4.0,0.7455417066155321,0.1317878440819873,25.204003813155385,0.1449915551513577,0.0705679862306367,0.0265017667844522,0.0468468468468468,0.0192982456140349,0.0525362318840578,0.0506329113924048,0.1130268199233717,0.1979381443298968,0.1459566074950689,0.2388059701492535,0.2548596112311014,0.1857142857142855,-0.0202360876897133,-0.0380794701986755,0.0228873239436619,0.134765625,0.0799256505576206,0.1173076923076921,0.1087786259541983,0.0393559928443649,0.128155339805825,0.1784989858012169,0.1550695825049699,0.098298676748582,0.1173076923076921,0.1550695825049699,0.2004132231404958,0.1713709677419355,0.1392156862745097,0.2053941908713692,0.2257383966244723,0.360655737704918,0.4345679012345678,0.3574766355140184,0.3833333333333331,0.485933503836317,0.3866348448687349,0.3449074074074072,0.537037037037037,0.5660377358490565,0.561827956989247,0.4634760705289671,0.4974226804123711,0.5289473684210526,0.6840579710144925,0.771341463414634,0.0582877959927139,0.0779220779220779,0.1024667931688805
DLY-L^F16,0.0099169000505027,-0.0099169000505027,2.0,0.0596690307328604,3.144247015735904e-07,0.1878009193936591,0.0052904699242473,1.0,2.104418985270049,1.029607250755287,7.413645836447861e-08,6.748002341850494e-07,-0.1024113475177305,2.1174137457081885,-1.50066038324411,0.456777711444585,0.7841282132460713,0.1842805654983838,-0.0108678776587486,-0.1363636363636368,5.0,1.67430441898527,0.0460509052742062,5.731893837156995,-0.0108678776587486,0.0643185298621744,0.0793388429752066,0.0901502504173623,0.0549273021001615,0.0722495894909689,0.1808318264014465,0.4257641921397379,0.3519668737060042,0.3491735537190084,0.51508120649652,0.5622009569377993,0.2982107355864811,0.2367424242424243,0.2367424242424243,0.2461832061068702,0.4478935698447894,0.3747368421052632,0.4977064220183484,0.4415011037527594,0.4707207207207207,0.5926829268292686,0.5186046511627909,0.3718487394957983,0.3191919191919192,0.3086172344689379,0.3245436105476675,0.3718487394957983,0.2982107355864811,0.3138832997987928,0.4446902654867257,0.4288840262582056,0.5965770171149145,0.5772946859903383,0.4874715261958999,0.5811138014527846,0.6243781094527365,0.5811138014527846,0.6083743842364535,0.7553763440860215,0.7094240837696337,0.7139107611548556,0.7792915531335152,0.7601078167115904,0.8551136363636365,1.1912751677852351,0.7744565217391304,0.2438095238095239,0.2205607476635516,0.1959706959706959
DOQX-L^J16,0.0038672134862673,0.0038672134862673,3.0,0.1214814125529241,2.985271785106017e-07,0.1783055793889794,0.0147287130762259,1.0,2.4977989969558267,0.1857296612852169,6.708676510339377e-08,1.1145369369739884e-08,0.0339955644473395,0.621732863508692,-4.196921731641987,-0.0773083808108088,-0.011836718308935,0.0736416259264943,-0.0573556652853624,0.025137806500665,4.0,1.5725892994021158,0.2518389599899999,5.213166942569719,-0.0348331427628399,0.0669642857142855,0.0370370370370369,-0.0344827586206895,0.0666666666666666,0.1256281407035178,0.1200000000000001,0.4177215189873418,0.408805031446541,0.3827160493827162,0.3575757575757579,0.3742331288343561,0.4000000000000001,0.2375690607734808,0.2727272727272729,0.3176470588235296,0.426751592356688,0.5033557046979866,0.5342465753424659,0.3742331288343561,0.4736842105263159,0.4834437086092715,0.6842105263157896,0.426751592356688,0.3742331288343561,0.4640522875816995,0.4000000000000001,0.3176470588235296,0.3493975903614459,0.3176470588235296,0.4177215189873418,0.4640522875816995,0.6115107913669067,0.6231884057971018,0.5033557046979866,0.5033557046979866,0.6231884057971018,0.258426966292135,0.3023255813953489,0.4451612903225808,0.426751592356688,0.4177215189873418,0.4177215189873418,0.3742331288343561,0.3913043478260869,0.6000000000000003,0.4736842105263159,-0.0627615062761506,-0.0218340611353711,-0.0931174089068825
