firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LROS-L,12.0,0.2157342125285314,8.703196390241738e-08,0.0024963343208108,0.2769245277934955,3.583750870041968,-0.0004037699726739,1.0,0.4542722008575342,2.9344850321261883e-08,0.0065013552120724,9.839383536391556e-09,2.0684244041014945e-07,0.1128648894834973,4.0,0.3904011257562095,0.0376930129560004,-0.0137091941256513,0.3102947571420469,0.7567547382946874,-0.1636363636363637,0.021671826625387,0.2992125984251967,0.3199999999999998,0.6923076923076923,0.6176470588235292,0.5492957746478873,0.7553191489361701,0.7553191489361701,0.7741935483870965,0.813186813186813,0.896551724137931,0.896551724137931,1.2297297297297298,1.4626865671641789,1.6399999999999997,1.7966101694915255,2.203883495145631,0.5277777777777777,0.2222222222222221,0.0714285714285714,0.0509554140127388,0.1538461538461537,0.1743772241992882,0.404255319148936,0.2992125984251967,0.3636363636363635,0.4102564102564103,0.5137614678899081,0.542056074766355,0.7741935483870965,0.8539325842696628,1.0370370370370368,0.793478260869565,0.896551724137931,0.9526627218934912,0.71875,0.71875,0.71875,0.71875,0.875,1.0370370370370368,-0.0934065934065935,-0.098360655737705,-0.0833333333333333,-0.131578947368421,-0.0651558073654391,-0.0517241379310344,0.0714285714285714
LRQK-L,11.0,0.1193790921574726,1.0717099893804918e-06,0.0307398145289012,0.1124302024475582,0.030884154503,-0.0211556533310759,1.0,0.0783441065801102,1.4000074571318492e-08,-0.0006216835093974,4.414830365959825e-11,1.507790631356687e-07,0.5344023159729053,2.0,0.7478523882910653,0.1804404210954583,0.1804404210954583,0.1804404210954583,0.3045229967471108,0.016441005802708,0.1047008547008547,0.0319361277445109,0.089567966280295,0.196759259259259,0.2427884615384614,0.1803652968036528,0.2107728337236534,0.1885057471264368,0.2548543689320388,0.2093567251461987,0.2860696517412937,0.267156862745098,0.2702702702702702,0.3155216284987276,0.386058981233244,0.3534031413612566,0.5432835820895521,0.502906976744186,0.3088607594936707,0.3121827411167512,0.2687116564417178,0.2941176470588234,0.3088607594936707,0.3498694516971279,0.4361111111111111,0.4856321839080459,0.5205882352941176,0.498550724637681,0.3659180977542933,0.4835007173601149,0.4361111111111111,0.5007256894049348,0.5455904334828101,0.6006191950464397,0.6517571884984026,0.5907692307692307,0.6206896551724137,0.6895424836601307,0.6785714285714286,0.6923076923076923,0.6570512820512819,0.6950819672131148,0.7705479452054795,0.7766323024054982,0.7436762225969646,0.714759535655058,0.7319932998324958,0.73781512605042
LRQT-L,3.0,0.3055318125968266,1.064202015354807e-06,0.0305244636118394,0.8949771689497716,0.0627743856155658,0.0242479576833362,1.0,0.3065689369810428,3.4415704779041136e-08,-0.0012975803601943,1.6402810871783689e-12,4.3183892895887045e-08,0.2804837084313067,2.0,0.0911643519035255,0.2465867929785456,0.2465867929785456,0.2465867929785456,0.2136046344220138,0.0277777777777779,-0.0847457627118642,-0.129032258064516,-0.1147540983606556,-0.0181818181818181,0.0,-0.0769230769230767,-0.0357142857142857,0.0188679245283018,0.0485436893203883,0.0093457943925234,0.0188679245283018,0.0588235294117647,0.1868131868131868,0.1612903225806452,0.2272727272727273,0.2272727272727273,0.4025974025974026,0.3584905660377357,0.1675675675675676,0.1134020618556701,0.0485436893203883,0.1076923076923077,0.0964467005076143,0.08,0.1250000000000002,0.1612903225806452,0.2134831460674158,0.2134831460674158,0.180327868852459,0.3333333333333332,0.3170731707317074,0.3333333333333332,0.2857142857142858,0.2558139534883721,0.3333333333333332,0.2272727272727273,0.3500000000000001,0.3500000000000001,0.3935483870967742,0.4025974025974026,0.4025974025974026,0.3012048192771086,0.3670886075949366,0.3170731707317074,0.3333333333333332,0.3012048192771086,0.3500000000000001,0.3333333333333332
LRRH-L^F20,12.0,-0.0120375343591039,1.3960000835045943e-06,0.040041414258038,0.368845599102548,1.7850845581971722,-0.0181901622418135,1.0,-0.005024898825016,1.046973677203113e-07,-0.0103939861095659,1.988942365267977e-09,5.841733168668578e-07,-0.028401909844123,3.0,0.0489260168566767,-0.0942722676391233,-0.1337695079752503,0.0133405315398525,0.803369302450922,0.1304347826086955,0.0222222222222221,-0.3947368421052631,-0.4651162790697674,-0.5892857142857143,-0.6714285714285714,-0.6973684210526316,-0.7125,-0.7212121212121212,-0.7472527472527473,-0.7676767676767676,-0.75,-0.7160493827160495,-0.661764705882353,-0.6933333333333334,-0.6515151515151515,-0.6714285714285714,-0.6805555555555556,-0.7160493827160495,-0.780952380952381,-0.8099173553719008,-0.8160000000000001,-0.8257575757575757,-0.8017241379310345,-0.7880184331797235,-0.8,-0.7909090909090909,-0.8034188034188035,-0.8075313807531381,-0.8188976377952756,-0.8034188034188035,-0.8050847457627118,-0.8042553191489361,-0.8368794326241135,-0.9665454545454546,-0.9669540229885056,-0.9672597864768684,-0.9637795275590552,-0.9605150214592276,-0.9606164383561644,-0.9606837606837608,-0.961344537815126,-0.9603448275862068,-0.9603448275862068,-0.9626016260162602,-0.9595782073813708,-0.9518324607329844,-0.938255033557047,-0.9340974212034384
LRSB-L,11.0,-0.0255167788269515,0.0001868305074956,5.358851933514355,0.2693412600247376,0.0366338678292183,0.0055194706977877,1.0,-0.0185593751244031,5.384896667099553e-06,-0.0014617874263381,2.908936339324393e-11,1.90583303047195e-05,-0.0893098782138024,2.0,0.0025893008290916,0.0599718706047821,0.0599718706047821,0.0599718706047821,0.2506559144312187,0.086387434554974,-0.0304568527918781,-0.154867256637168,-0.1074766355140187,-0.145413870246085,-0.1434977578475337,-0.1695652173913043,-0.1278538812785388,-0.1872340425531915,-0.165938864628821,-0.1492204899777284,-0.158590308370044,-0.1802575107296138,-0.1567328918322297,-0.1337868480725624,-0.1567328918322297,-0.1318181818181819,-0.0402010050251256,-0.0353535353535353,-0.2107438016528925,-0.2405566600397615,-0.2765151515151516,-0.2480314960629921,-0.2390438247011952,-0.2375249500998003,-0.1837606837606837,3.658536585365853,-0.0544554455445545,-0.1074766355140187,-0.0861244019138756,-0.0728155339805826,-0.0969267139479906,-0.0304568527918781,-0.0473815461346632,0.0,0.0494505494505492,0.0241286863270777,4.457142857142857,0.0380434782608694,0.0324324324324323,0.0523415977961432,0.0437158469945353,0.0437158469945353,0.1072463768115941,0.0945558739255012,0.0581717451523544,0.0186666666666666,0.0079155672823219,-0.0179948586118252
LRSC-L,6.0,0.1246466179419467,1.198005102714116e-06,0.0343623321859647,0.123671961581086,0.0271891396136636,0.0052147081855729,1.0,0.0451463731315598,3.0680435196997024e-08,0.0041026857635383,5.2204148816878597e-11,3.069491488144988e-07,0.6222743168234348,2.0,0.5634585075966062,-0.10765423369277,-0.10765423369277,-0.10765423369277,0.2410190025753408,0.1981132075471698,-0.0493273542600896,-0.132924335378323,-0.1092436974789915,-0.0275229357798165,-0.0640176600441501,-0.0640176600441501,-0.0514541387024607,-0.0782608695652172,-0.0640176600441501,-0.1092436974789915,-0.068131868131868,-0.0363636363636363,-0.0363636363636363,0.0,0.0192307692307691,0.0521091811414391,0.1943661971830987,0.1128608923884515,-0.1111111111111109,-0.0997876857749469,-0.1382113821138211,-0.1185031185031183,-0.1185031185031183,-0.0701754385964911,-0.0598669623059866,4.5064935064935066,-0.0162412993039441,-0.0577777777777777,-0.0997876857749469,-0.0577777777777777,-0.0881720430107527,-0.0493273542600896,-0.0556792873051225,-0.0230414746543777,-0.020785219399538,-0.0660792951541849,5.625,0.0417690417690417,0.0392156862745098,0.0469135802469136,0.0192307692307691,0.0192307692307691,0.0707070707070707,0.0443349753694581,0.0192307692307691,-0.004694835680751,0.0216867469879518,0.0366748166259169
LRSE-L^C05,11.0,-0.2164185937975382,1.762323755813355e-06,0.050548661419956,0.1066464159540396,0.0339249984886994,0.0158470869192227,1.0,-0.260207383544504,4.1497174362926255e-08,-0.0044947244124479,5.5868998596680125e-12,2.650851489231305e-07,-0.4834003772262189,2.0,0.1205783128226847,-0.0028982007003986,-0.0028982007003986,-0.0028982007003986,0.5140949460469608,0.0297029702970297,-0.4712041884816753,-0.5190476190476191,-0.0380952380952381,-0.0194174757281553,-0.495,-0.0288461538461538,-0.4975124378109452,0.0,-0.4898989898989899,-0.495,-0.0098039215686274,-0.7138810198300283,-0.7114285714285714,-0.6976047904191617,-0.6976047904191617,-0.6741935483870968,-0.589430894308943,-0.6366906474820144,-0.744949494949495,-0.7356020942408377,-0.744949494949495,-0.7600950118764845,-0.7560386473429952,-0.7481296758104738,-0.7362924281984334,-0.7202216066481995,-0.717877094972067,-0.7342105263157894,-0.7841880341880342,-0.7760532150776053,-0.7887029288702929,-0.7823275862068966,-0.7789934354485777,-0.7720090293453724,-0.7714932126696833,-0.7878151260504201,-0.7841880341880342,-0.7617924528301887,-0.769406392694064,-0.7725225225225225,-0.7846481876332623,-0.7837259100642399,-0.7725225225225225,-0.7873684210526316,-0.7967806841046278,-0.8015717092337917,-0.7963709677419355,-0.7975951903807615
LRSH-L^K03,10.0,-0.4312973937664254,1.4747979494384176e-06,0.0423015702779321,0.3953338489301367,0.0437046571452796,0.0067265984427456,1.0,-0.387597742002927,6.176879487255731e-08,0.0194317369034988,1.7848508058296677e-12,4.6200722346803554e-08,-0.8265012857358947,2.0,0.0512788875249742,-0.2676918248862389,-0.2676918248862389,-0.2676918248862389,0.4114650977446304,-0.0263157894736841,0.0270270270270269,-0.0256410256410256,-0.0256410256410256,0.0270270270270269,0.0,0.0410958904109588,0.0555555555555555,0.1692307692307693,0.1515151515151513,0.1343283582089551,0.1176470588235294,0.1515151515151513,0.1875,0.3103448275862071,0.2258064516129032,0.1875,0.1515151515151513,0.0704225352112677,-0.073170731707317,-0.8061224489795918,-0.8075949367088607,-0.8005249343832022,-0.8041237113402062,-0.81,-0.812807881773399,-0.81,-0.81,-0.8080808080808081,-0.8080808080808081,-0.8118811881188119,-0.8146341463414634,-0.8118811881188119,-0.8075949367088607,-0.8056265984654731,-0.8061224489795918,-0.8090452261306533,-0.81,-0.8041237113402062,-0.8020833333333333,-0.7912087912087912,-0.7956989247311828,-0.7967914438502675,-0.7951482479784366,-0.7978723404255319,-0.8,-0.7956989247311828,-0.7917808219178082,-0.7888888888888889
LRTP-L,11.0,0.0349190087006464,1.8043969226517532e-06,0.0517554443725004,0.1694658041099212,0.3328397571105535,0.0043963241851953,1.0,-0.1039382806759735,1.9039129180414555e-07,-0.0528794992772162,3.7441691677161164e-10,2.0345886943248103e-06,0.1637582302262994,4.0,0.0349002005826272,-0.223969797036972,-0.2493281211825067,-0.2493281211825067,0.650437336021677,-0.0227272727272727,-0.0222222222222222,-0.0222222222222222,0.0476190476190476,0.0,-0.0638297872340425,-0.0833333333333332,-0.12,-0.0112359550561798,-0.1538461538461538,-0.0434782608695653,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.0352941176470589,0.0476190476190476,0.0352941176470589,0.0232558139534884,-0.0222222222222222,-0.12,-0.2347826086956521,-0.2605042016806722,-0.12,-0.0736842105263158,-0.0638297872340425,-0.0638297872340425,-0.1456310679611651,-0.169811320754717,-0.2142857142857143,-0.2142857142857143,-0.169811320754717,-0.2,-0.1456310679611651,-0.2,-0.0638297872340425,0.0232558139534884,0.0232558139534884,0.0114942528735633,0.0731707317073171,0.0352941176470589,0.1282051282051282,0.0864197530864196,0.0,-0.0329670329670329,-0.0537634408602151,-0.0638297872340425,-0.0222222222222222,-0.0329670329670329,-0.0537634408602151
LTBV-L^A03,4.0,0.8328500414250206,3.6347834526028155e-08,0.0010425634760605,1.3387096774193548,2.2730231521665774,0.0288548956264272,1.0,0.7997001499250375,1.607250130491148e-08,-0.068436060539592,6.410944133848183e-12,1.7241300382472865e-08,0.9068988613529804,4.0,0.1705341637248205,1.17148840814804,1.177520649344966,1.4413469500414022,0.2429497993135167,-0.0175438596491226,-0.0806451612903226,-0.0172413793103448,0.0555555555555553,0.4249999999999998,0.7812499999999998,1.4782608695652169,2.1666666666666665,3.0714285714285703,2.5625,2.5625,2.5625,2.8,3.0714285714285703,6.124999999999999,4.699999999999999,4.699999999999999,4.181818181818182,4.181818181818182,3.75,3.75,3.0714285714285703,3.0714285714285703,3.75,8.5,7.142857142857141,13.249999999999998,13.249999999999998,13.249999999999998,13.249999999999998,13.249999999999998,13.249999999999998,13.249999999999998,8.5,6.124999999999999,6.124999999999999,4.181818181818182,4.181818181818182,3.75,4.181818181818182,3.75,3.75,2.8,2.5625,2.1666666666666665,1.714285714285714,2.0,2.0,1.85
LTBW-L^C15,8.0,0.1417522729956311,1.1911081794969636e-06,0.034164508014672,0.3148136226099272,2.020531342452107,0.0002873525324967,1.0,0.1022548771218647,1.689223892680611e-07,0.0462827686964191,3.9180773286357467e-10,9.267460091934956e-07,0.196874337034156,3.0,0.0188608777370384,-0.2291903325834246,-0.0844742504376936,0.0684353657405976,0.5026031087534671,-0.0222222222222222,0.0227272727272727,0.0,-0.0999999999999999,-0.1262135922330097,-0.2241379310344826,-0.2372881355932202,-0.1428571428571429,-0.1588785046728972,-0.2105263157894735,-0.2372881355932202,-0.0999999999999999,-0.0425531914893616,-0.0816326530612244,-0.1818181818181818,-0.217391304347826,-0.25,-0.3283582089552239,-0.3478260869565216,-0.4078947368421053,-0.4193548387096774,-0.4444444444444444,-0.4155844155844156,-0.7115384615384616,-0.7289156626506024,-0.7239263803680982,-0.7239263803680982,-0.7337278106508875,-0.7398843930635838,-0.7527472527472527,-0.7457627118644068,-0.736842105263158,-0.7321428571428572,-0.7352941176470589,-0.7313432835820896,-0.7360703812316716,-0.7289156626506024,-0.7289156626506024,-0.6875,-0.6762589928057554,-0.7115384615384616,-0.7204968944099379,-0.7,-0.6928327645051194,-0.6917808219178082,-0.6703296703296704,-0.6629213483146068,-0.6356275303643725,-0.6442687747035573
LTCC-L^D07,3.0,0.5128977693202241,2.2028683826024893e-07,0.0063184785234599,0.2493944642418692,3.035607905294177,0.0033655844997052,1.0,1.0367833782223934,8.823791216696235e-08,-0.1458171185763257,7.0710200459408046e-09,7.325361325492698e-07,0.4042790816407933,4.0,0.1240870681200533,-0.0361349795020412,0.0524804098185693,0.3987895411017939,0.2704887950607392,-0.2759259259259259,-0.1029900332225912,0.0,0.4136125654450262,0.7307692307692308,0.2616822429906542,0.1538461538461539,0.2796208530805688,0.4400000000000001,0.3399503722084367,0.2272727272727273,0.1688311688311687,0.2413793103448278,0.1920529801324504,0.35678391959799,0.6615384615384616,0.6167664670658684,0.7419354838709677,0.5606936416184973,0.1612903225806452,0.2000000000000001,0.1250000000000002,0.2705882352941178,0.3466334164588529,0.2413793103448278,0.5340909090909092,0.7704918032786887,0.8,0.9852941176470588,1.0149253731343282,1.6732673267326734,1.6732673267326734,1.5116279069767449,1.288135593220339,1.0532319391634983,1.213114754098361,1.307692307692308,1.9347826086956523,2.0681818181818183,2.1395348837209305,1.8125000000000004,1.7272727272727275,1.6732673267326734,1.6732673267326734,1.4324324324324325,1.5592417061611377,1.7272727272727275,1.71356783919598,1.6732673267326734
LTCE-L^C02,3.0,0.1077550471666405,4.4745220230775065e-08,0.001283425352547,0.0331969410503146,2.8610084519173022,0.1721537552808785,1.0,-0.4527342094107673,-6.440862452532171e-08,-0.1251235821276323,3.0110689566447115e-11,1.0975807274940158e-06,0.1560073982137207,3.0,0.0089391205487603,-0.1126830798758475,-0.0175489024746857,0.0476182668765303,1.3807039986682512,0.0,0.1428571428571428,-0.2,1.666666666666667,3.0,3.0,3.0,3.0,3.0,1.666666666666667,1.666666666666667,3.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,0.5999999999999999,0.5999999999999999,0.1428571428571428,0.1428571428571428,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.2,-0.3333333333333332,-0.3846153846153846,-0.9333333333333332,-0.9,-0.8918918918918919,-0.8947368421052632,-0.9090909090909092,-0.8709677419354839,-0.8620689655172413,-0.8461538461538461,-0.9148936170212766,-0.9130434782608696,-0.9230769230769232,-0.9272727272727272,-0.9310344827586208,-0.9272727272727272,-0.9272727272727272,-0.9304347826086956,-0.9183673469387756,-0.9191919191919192,-0.9292035398230089,-0.9466666666666668
LTCF-L^K00,4.0,-0.2794900885569317,-8.7131643033778e-08,-0.0024991934133272,-0.1183232676713514,3.988169557168895,-0.0191781291507194,1.0,-1.220691518098325,-8.525463334296466e-07,-0.0635423631018343,3.5550221182184353e-09,4.963624149422394e-06,-0.2211847389558232,1.0,0.009683672649391,0.2355503749620523,-0.0970366573584757,-0.2141819622342533,1.3807039986682512,0.0,-0.2903225806451612,-0.0434782608695653,-0.1851851851851852,0.375,0.8333333333333335,0.375,0.0999999999999998,0.1578947368421053,-0.12,-0.1538461538461538,0.0999999999999998,-0.12,-0.12,-0.2666666666666666,-0.2142857142857143,-0.3125,-0.4761904761904761,-0.4761904761904761,-0.7411764705882353,-0.7755102040816326,-0.8166666666666667,-0.8166666666666667,-0.7981651376146789,-0.8253968253968254,-0.8333333333333334,-0.8,-0.7755102040816326,-0.808695652173913,-0.752808988764045,-0.7884615384615384,-0.7411764705882353,-0.7981651376146789,-0.8580645161290322,-0.9017857142857144,-0.9035087719298246,-0.9083333333333332,-0.9071729957805909,-0.8957345971563981,-0.8910891089108911,-0.9022222222222224,-0.9102040816326532,-0.8854166666666666,-0.8835978835978836,-0.8990825688073395,-0.9030837004405288,-0.9123505976095616,-0.9004524886877828,-0.9228070175438596
LTCL-L^F08,7.0,0.2055988149048507,2.665681194347496e-07,0.0076459626502865,0.2818395794968109,0.585409401374696,-0.0069346373020693,1.0,0.0667430067070176,4.219469604056871e-08,0.0279677888225282,1.5088553515260455e-09,3.822213204015942e-07,0.3264200192929692,5.0,0.2526387355489767,-1.119088582857311,0.021070946723327,-0.1159424066714445,0.6059474049570992,0.0105820105820106,-0.0406091370558375,-0.0780487804878048,0.1385542168674698,0.0924855491329479,0.1630769230769231,-0.1105882352941176,-0.0104712041884816,0.1183431952662721,0.1886792452830188,0.2516556291390728,0.5491803278688525,0.9285714285714286,1.0106382978723405,0.3263157894736841,0.2115384615384614,0.1283582089552237,0.4264150943396225,-0.1209302325581395,-0.2588235294117647,-0.2514851485148515,-0.3414634146341464,-0.2934579439252336,-0.3025830258302583,-0.2363636363636364,-0.2660194174757282,-0.2987012987012987,-0.3571428571428572,-0.37,-0.3038674033149171,-0.2125,-0.2092050209205022,-0.16,-0.1562500000000001,-0.2206185567010309,-0.2206185567010309,-0.2285714285714286,-0.2772466539196941,-0.1991525423728813,-0.1746724890829695,-0.1084905660377359,-0.0052631578947368,0.0271739130434782,0.1419939577039273,0.0799999999999998,0.1283582089552237,0.0216216216216216,0.0862068965517239,0.2813559322033896
