firms,absacc,acc,age,bm,bm_ia,convind,currat,ep,herf,mve_ia,pctacc,ps,quick,roic,salerec,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSGT-L,0.697378277153558,0.697378277153558,1.0,6.24622314544973e-07,0.3794734017144858,1.0,1.4177777777777778,1.1246786294891553e-07,6.774001496615775e-08,0.5102952261126917,3.709163346613545,5.0,0.8453333333333333,0.1326899879372738,5.177285318559557,0.7864728482653031,-0.0113636363636363,-0.0486486486486487,-0.0329670329670329,-0.0329670329670329,-0.0687830687830687,-0.1889400921658985,-0.224669603524229,-0.2845528455284553,-0.0927835051546391,-0.1020408163265306,-0.1578947368421052,-0.1578947368421052,-0.111111111111111,-0.12,0.0352941176470589,0.0,-0.0736842105263158,-0.0736842105263158,-0.0927835051546391,-0.14975845410628,-0.1414634146341462,0.0114942528735633,-0.0974358974358974,-0.0329670329670329,-0.0486486486486487,-0.111111111111111,-0.0434782608695653,0.0999999999999998,-0.0537634408602151,-0.3256704980842911,-0.345724907063197,-0.296,-0.1851851851851852,-0.2314410480349344,-0.0833333333333332,-0.1737089201877933,0.0057142857142857,-0.0112359550561798,0.1139240506329113,0.1139240506329113,0.3333333333333332,0.1503267973856208,0.1972789115646258,0.1812080536912752,0.1139240506329113,0.1354838709677419,0.0931677018633538,0.0999999999999998,0.2482269503546099
FSHC-L,0.4360067937346669,0.4360067937346669,1.0,5.562047381826269e-07,0.3379080432014883,1.0,1.2630966239813737,1.4000698069590538e-07,9.65084448413133e-09,0.2332467310023476,1.6177006021565608,5.0,0.7572759022118742,0.1747996429180416,11.976148034971564,0.8788749816294839,-0.1120401337792643,-0.0212765957446808,0.0170068027210885,0.043630017452007,-0.1179941002949852,-0.1785714285714285,-0.1875,-0.0980392156862743,-0.1007518796992481,-0.1114413075780089,-0.137085137085137,-0.0370370370370369,0.0621669626998224,0.1390476190476191,0.2380952380952381,0.2129817444219068,0.1818181818181821,0.1960000000000001,0.2254098360655738,0.2129817444219068,0.2204081632653061,0.2777777777777779,0.2777777777777779,0.328888888888889,0.371559633027523,0.4238095238095238,0.5216284987277353,0.5412371134020619,0.3438202247191011,0.1390476190476191,0.1240601503759397,0.1611650485436893,0.2723404255319148,0.3590909090909091,-0.0370370370370369,-0.0582677165354329,0.04,0.1074074074074074,0.2279260780287475,0.1912350597609564,0.1725490196078434,0.0774774774774775,0.067857142857143,0.0584070796460176,0.0222222222222223,-0.0276422764227641,0.0050420168067226,0.1390476190476191,0.1960000000000001
FSHK-L,0.6236211998923863,0.6236211998923863,1.0,5.537865321069999e-07,0.3364389236004166,1.0,1.7782805429864257,1.0816511414345233e-07,1.6808387335162004e-06,1.9405806439975903,3.787581699346405,5.0,1.0481767367580517,0.1076341794225925,6.129032258064516,0.7536008796225239,0.0136054421768707,-0.0516129032258064,-0.1453488372093023,-0.0067567567567567,0.0208333333333332,-0.1036585365853658,-0.1694915254237288,-0.1453488372093023,-0.109090909090909,-0.1453488372093023,-0.2263157894736841,-0.804,-0.7961165048543689,-0.7884892086330936,-0.7724458204334366,-0.7765957446808511,-0.773497688751926,-0.7738461538461539,-0.7570247933884298,-0.7699530516431925,-0.7769347496206374,-0.7724458204334366,-0.7625201938610663,-0.7393617021276595,-0.7474226804123711,-0.746551724137931,-0.7317518248175183,-0.7100591715976332,-0.7317518248175183,-0.8010825439783491,-0.7789473684210526,-0.7802690582959642,-0.7674050632911392,-0.7411971830985915,-0.7083333333333333,-0.6924686192468619,-0.6931106471816284,-0.704225352112676,-0.6783369803063457,-0.6762114537444934,-0.6704035874439462,-0.6058981233243967,-0.5950413223140496,-0.5893854748603352,-0.6181818181818182,-0.5739130434782609,-0.5916666666666667,-0.5739130434782609,-0.5800000000000001
FSHO-L^A07,0.0433968812047356,0.0433968812047356,2.0,1.2629857853054242e-06,0.7672948934205631,1.0,1.892286607563493,1.2474663277979077e-07,3.501559190743807e-09,0.0889890620805287,0.785581874356333,3.0,0.9679215383956488,-0.0077125968490215,4.428891552451926,0.7593544536197425,-0.0833333333333332,-0.5902439024390244,-0.5872235872235873,-0.0232558139534884,-0.0561797752808989,-0.3225806451612903,-0.6018957345971564,-0.34375,-0.328,-0.3142857142857144,-0.3170731707317074,-0.5725190839694656,-0.34375,-0.288135593220339,-0.2112676056338027,-0.263157894736842,-0.3142857142857144,-0.3660377358490566,-0.3636363636363636,-0.3935018050541516,-0.39568345323741,-0.4042553191489362,-0.3463035019455253,-0.2,-0.1923076923076924,-0.1515151515151515,-0.5102040816326532,0.0181818181818183,-0.1724137931034481,-0.3636363636363636,-0.3385826771653544,-0.3385826771653544,-0.5346260387811634,-0.532033426183844,-0.16,-0.16,-0.5495978552278821,-0.0059171597633136,-0.5267605633802817,0.0059880239520957,-0.5397260273972603,0.1586206896551725,-0.4909090909090908,0.1830985915492957,0.1125827814569535,0.0181818181818183,0.0499999999999998,-0.4909090909090908,0.1666666666666667
FSHU-L,0.3626636029825866,0.3626636029825866,1.0,5.353225133191263e-07,0.3252215785655074,1.0,1.421822995461422,1.1990037022112536e-07,6.818091610806643e-09,0.2203182514878297,1.3934908681727691,5.0,1.262102874432678,0.2164887753056724,5.344058402054888,0.93885459593124,-0.1730769230769231,-0.0545454545454545,-0.0672645739910313,-0.0755555555555554,0.1885714285714286,0.0947368421052632,0.0666666666666666,0.0,-0.0234741784037557,-0.0458715596330275,-0.0095238095238094,0.0558375634517767,0.0947368421052632,0.0947368421052632,0.1751412429378531,0.1555555555555556,0.1428571428571428,0.1751412429378531,0.1751412429378531,0.2839506172839505,0.3594771241830066,0.4344827586206898,-0.715068493150685,-0.7162346521145975,-0.7062146892655368,-0.6998556998556998,-0.6724409448818898,-0.6382608695652174,-0.7049645390070922,-0.7844559585492228,-0.7595375722543353,-0.7649717514124293,-0.7478787878787878,-0.7070422535211267,-0.7062146892655368,-0.7298701298701299,-0.6799999999999999,-0.611214953271028,-0.5555555555555556,-0.5526881720430108,-0.5478260869565217,-0.5272727272727273,-0.4987951807228916,-0.4987951807228916,-0.4864197530864197,-0.4889434889434889,-0.5325842696629213,-0.3827893175074184,-0.1843137254901959
FSIB-L^B99,0.5302988873230549,0.5302988873230549,1.0,5.229513207841741e-07,0.3177057751668999,1.0,1.972655840754321,8.775213850971277e-08,5.733149631658971e-09,0.1316121205301002,4.99148683429024,5.0,1.3602409638554216,1.0507117437722424,3.668027119101427,1.3143623130308129,-0.0807174887892377,0.0229357798165137,0.056872037914692,0.0372093023255815,0.0469483568075117,-0.1008064516129032,-0.2120141342756184,-0.2175438596491228,-0.2007168458781362,-0.1520912547528516,-0.1801470588235294,-0.1455938697318007,-0.0510638297872341,0.0229357798165137,0.0985221674876848,0.0,-0.0429184549356224,0.056872037914692,0.0420560747663549,-0.0429184549356224,0.0136363636363634,0.2252747252747251,0.2185792349726776,0.1989247311827955,0.1377551020408163,0.1925133689839571,0.2598870056497175,0.2670454545454546,0.2458100558659217,-0.2007168458781362,-0.197841726618705,-0.197841726618705,-0.2175438596491228,-0.1185770750988142,-0.0132743362831857,0.1435897435897435,0.2458100558659217,0.3597560975609757,0.592857142857143,0.8278688524590163,0.7983870967741935,0.9224137931034484,0.8583333333333334,1.0648148148148149,0.9224137931034484,0.7983870967741935,0.6641791044776117,0.7153846153846153,1.1862745098039214
FSIF-L^I98,0.8642509173447692,0.8642509173447692,1.0,4.643979155602239e-07,0.2821331429619719,1.0,1.8390446266385192,9.070991092659837e-08,1.0767191578463724e-08,0.2855955237956877,4.2511915269196825,5.0,1.056900191467426,0.1759574070614608,3.885693426850572,0.9300213561372996,0.0069686411149825,-0.0433333333333333,-0.0171232876712328,0.0669144981412639,0.0323741007194244,-0.1381381381381381,-0.1799999999999999,-0.150887573964497,-0.0888888888888888,-0.0204778156996586,-0.1196319018404906,-0.0946372239747633,-0.3867521367521367,-0.3432494279176201,-0.1983240223463687,-0.2659846547314578,-0.28428927680798,-0.3017031630170317,-0.2158469945355191,-0.2407407407407407,-0.2346666666666667,-0.2005571030640668,-0.1632653061224489,-0.1483679525222552,-0.1059190031152648,-0.111455108359133,0.0749063670411984,0.0708955223880596,-0.0401337792642141,-0.3506787330316742,-0.3294392523364486,-0.3827956989247312,-0.3747276688453158,-0.3231132075471697,-0.3294392523364486,-0.2948402948402948,-0.2158469945355191,-0.1533923303834808,0.036101083032491,0.028673835125448,0.1480000000000001,0.1254901960784316,-0.0433333333333333,-0.0433333333333333,-0.0271186440677966,-0.1169230769230769,-0.1799999999999999,-0.2136986301369862,-0.1915492957746478
FSIG-L^E18,0.8347297057256203,0.8347297057256203,28.0,1.03900072841029e-06,0.6312184685251001,1.0,1.7539192680089133,1.202015084327499e-07,1.8344049598529324e-08,0.1390730864742599,7.713171932704145,5.0,0.8585908382796632,0.1250673470034545,5.066680558449677,1.1673697697350072,-0.0828025477707007,-0.0125786163522012,-0.0542168674698794,-0.0063291139240506,0.0261437908496733,-0.076470588235294,-0.1079545454545454,-0.1079545454545454,-0.1079545454545454,-0.1179775280898876,-0.1179775280898876,-0.1277777777777777,-0.1693121693121692,-0.1559139784946236,-0.1325966850828729,-0.1079545454545454,-0.0872093023255813,0.0,0.0129032258064516,-0.0426829268292682,-0.01875,-0.0308641975308642,-0.0654761904761903,-0.059880239520958,-0.0654761904761903,-0.0125786163522012,0.0261437908496733,0.1893939393939394,-0.076470588235294,-0.2764976958525345,-0.2731481481481481,-0.2488038277511961,-0.1648936170212764,-0.1822916666666666,-0.1559139784946236,-0.1079545454545454,-0.1129943502824858,0.0827586206896553,0.1804511278195488,0.1544117647058822,0.1294964028776979,0.2076923076923076,0.2076923076923076,0.2076923076923076,0.1804511278195488,0.2764227642276424,0.2362204724409449,0.1629629629629629,0.3305084745762714
FSIV-L^H15,0.7382771624316373,0.7382771624316373,1.0,5.492411379049227e-07,0.3336774849520838,1.0,1.1273488868862855,5.3461555744488544e-08,5.693992626854468e-09,0.1242882989782197,12.867515485203027,5.0,0.657705016521478,0.0905563802016686,3.1565549180089127,1.6070655387911812,0.1296296296296295,-0.0357142857142857,-0.1147540983606556,0.0188679245283018,-0.0357142857142857,-0.2702702702702702,-0.2987012987012987,-0.5221238938053097,-0.6625,-0.680473372781065,-0.6949152542372881,-0.6949152542372881,-0.6326530612244898,-0.7032967032967032,-0.6707317073170731,-0.6766467065868262,-0.7391304347826086,-0.7391304347826086,-0.7522935779816514,-0.7702127659574468,-0.7749999999999999,-0.7365853658536585,-0.7416267942583732,-0.763157894736842,-0.7672413793103448,-0.7567567567567568,-0.7428571428571429,-0.7127659574468085,-0.696629213483146,-0.7865612648221344,-0.8971428571428571,-0.901818181818182,-0.8841201716738197,-0.8679706601466992,-0.864321608040201,-0.8544474393530997,-0.848314606741573,-0.8368580060422961,-0.8338461538461539,-0.8402366863905325,-0.8411764705882353,-0.8411764705882353,-0.8322981366459627,-0.83125,-0.8296529968454258,-0.8285714285714285,-0.8285714285714285,-0.8229508196721311,-0.8169491525423729
FSIW-L^J01,0.5150379291498213,0.5150379291498213,1.0,8.360150470994861e-07,0.5078996802066639,1.0,1.157924433817877,1.2338020602271077e-07,1.9799119951967602e-07,0.2834339189872978,4.343860337387212,5.0,0.6456556850962387,0.1153780671630325,10.5206690482854,0.9480491060550514,-0.0757575757575758,-0.057142857142857,-0.057142857142857,-0.0704225352112675,-0.108108108108108,-0.175,-0.2413793103448275,-0.1951219512195121,-0.131578947368421,-0.0833333333333332,-0.1538461538461538,-0.175,-0.2142857142857142,0.03125,0.1999999999999999,0.1186440677966103,0.0476190476190476,0.1578947368421053,0.1785714285714286,-0.0294117647058823,0.0476190476190476,0.0645161290322582,0.03125,0.1379310344827586,-0.0149253731343284,0.0819672131147541,-0.043478260869565,0.1785714285714286,-0.043478260869565,-0.3265306122448979,-0.3265306122448979,-0.3195876288659793,-0.3124999999999999,-0.2235294117647058,-0.1428571428571428,-0.0833333333333332,-0.0833333333333332,0.0153846153846153,0.3469387755102042,0.2452830188679244,0.2452830188679244,0.4042553191489364,0.3750000000000002,0.4347826086956521,0.32,0.6499999999999999,0.783783783783784,0.6923076923076923,0.8857142857142859
FSIY-L,0.5194238900634249,0.5194238900634249,1.0,7.956032318977737e-07,0.4833485096401394,1.0,1.4752143123369363,1.64878301347236e-07,9.822467876290752e-07,1.57262717877587,3.4664902998236333,5.0,0.9578829668281774,-0.0082443185891461,3.7077363896848143,1.0303547832664917,-0.136986301369863,-0.14453125,-0.2234042553191488,-0.1735849056603773,-0.2748344370860928,-0.302547770700637,-0.4081081081081081,-0.3950276243093923,-0.3501483679525222,-0.3198757763975156,-0.2935483870967742,-0.2958199356913183,-0.3069620253164558,-0.2796052631578948,-0.1511627906976744,-0.14453125,-0.2206405693950178,-0.1511627906976744,-0.0759493670886076,-0.1704545454545455,-0.2007299270072993,-0.5844402277039848,-0.5898876404494382,-0.606822262118492,-0.6046931407942238,-0.6018181818181818,-0.5671936758893281,-0.5056433408577878,-0.5688976377952757,-0.7312883435582822,-0.7289603960396039,-0.7095490716180372,-0.6906779661016949,-0.6807580174927115,-0.6641104294478528,-0.6204506065857885,-0.6123893805309735,-0.5951940850277264,-0.5144124168514412,-0.5379746835443038,-0.5280172413793103,-0.5165562913907285,-0.5399159663865546,-0.5239130434782608,-0.5680473372781065,-0.5788461538461538,-0.5883458646616542,-0.5812619502868069,-0.532051282051282
FSJF-L^A99,0.6936154136758595,0.6936154136758595,1.0,6.452791275045422e-07,0.3920229230809422,1.0,1.7953953953953954,1.2409454922691952e-07,3.194797888926098e-09,0.0730025436048489,4.170620898536093,5.0,1.2598098098098098,0.1422942910747788,4.097829379101464,1.3313466568815395,-0.0407608695652175,-0.0315789473684209,-0.0636132315521628,-0.0776942355889724,-0.0799999999999999,-0.1300236406619386,-0.1238095238095238,-0.1636363636363637,-0.1730337078651685,-0.1730337078651685,-0.1785714285714286,-0.1693002257336342,-0.1598173515981734,-0.1279620853080567,-0.0845771144278605,-0.0845771144278605,-0.0441558441558441,-0.0515463917525772,-0.0054054054054054,-0.0238726790450928,0.0666666666666666,-0.0054054054054054,-0.0186666666666666,-0.0264550264550263,-0.0315789473684209,-0.0264550264550263,0.0082191780821918,-0.0683544303797468,-0.2252631578947368,-0.299047619047619,-0.300380228136882,-0.3082706766917293,-0.2565656565656565,-0.2301255230125523,-0.2203389830508474,-0.2396694214876032,-0.2840466926070037,-0.2119914346895074,-0.1598173515981734,-0.1693002257336342,-0.1929824561403508,-0.2086021505376344,-0.264,-0.2854368932038835,-0.2712871287128712,-0.2784313725490195,-0.2712871287128712,-0.2333333333333332,-0.2170212765957446
FSJK-L,0.5550381033022862,0.5550381033022862,1.0,4.062540409926535e-07,0.2468093106920832,1.0,1.4769140853302165,9.959267887206709e-08,1.3255740019936705e-07,0.8701377743971948,3.45910290237467,5.0,0.8661601402688486,0.144978783592645,4.69811320754717,0.7883236365411896,0.0218978102189779,-0.0519031141868512,-0.0866666666666665,-0.0680272108843537,-0.0352112676056336,-0.0743243243243242,-0.1217948717948718,-0.0318021201413427,-0.0283687943262409,-0.007246376811594,0.011070110701107,0.0185873605947957,-0.0616438356164382,0.0223880597014924,0.1416666666666668,0.2398190045248869,0.1138211382113822,0.096,0.2398190045248869,0.0418250950570342,0.0830039525691701,0.0418250950570342,0.0661478599221792,0.2070484581497798,0.1610169491525426,0.1183673469387756,0.1416666666666668,0.3110047846889954,0.1759656652360515,-0.2057971014492753,-0.217142857142857,-0.275132275132275,-0.267379679144385,-0.2513661202185792,-0.2594594594594595,-0.1696969696969695,-0.1620795107033639,-0.1437499999999999,-0.1016393442622949,-0.1329113924050632,-0.1329113924050632,0.0620155038759691,0.0661478599221792,0.0339622641509436,-0.0957095709570955,-0.1161290322580644,-0.0866666666666665,0.1048387096774194,0.0073529411764705
FSJP-L^G19,0.2070226128683216,0.2070226128683216,21.0,5.490228134869157e-07,0.3335448475043827,1.0,1.525487035065198,7.479069360198108e-08,9.884077093779288e-09,0.3158153187677956,2.044762393394062,5.0,1.4794604384559504,0.029290124237747,3.605572025231431,0.678496177851025,-0.051980198019802,-0.145877378435518,-0.123644251626898,-0.1179039301310044,-0.108167770419426,-0.1404255319148936,-0.1404255319148936,-0.1349036402569593,-0.112087912087912,-0.0755148741418764,0.0049751243781095,-0.2973913043478261,-0.2785714285714284,-0.1999999999999999,-0.1404255319148936,-0.1670103092783504,-0.223076923076923,-0.1494736842105263,-0.1494736842105263,-0.1583333333333333,-0.1311827956989247,-0.0712643678160919,0.0227848101265821,0.01,0.0773333333333332,0.112947658402204,0.1952662721893492,0.1952662721893492,-0.1494736842105263,-0.4388888888888889,-0.4388888888888889,-0.4144927536231884,-0.2587155963302753,-0.1670103092783504,-0.1404255319148936,-0.1919999999999999,-0.0604651162790697,0.1222222222222222,0.1222222222222222,0.2430769230769232,0.2784810126582278,0.2825396825396826,0.3245901639344264,0.2392638036809817,0.2948717948717949,0.3931034482758622,0.4027777777777779,0.0227848101265821,0.0918918918918918
FSJQ-L^A06,0.0958974358974359,0.0958974358974359,3.0,6.377177816198963e-07,0.3874292196899951,1.0,1.2353273137697518,1.0063394955002881e-07,5.175299514823888e-07,2.063087073045347,1.0297356828193835,1.0,0.9243792325056436,0.1089868111645026,4.428632661808829,0.7325212540982763,-0.0266666666666667,-0.0259740259740259,-0.1245136186770426,0.0135135135135133,-0.0259740259740259,-0.1379310344827585,-0.0702479338842975,-0.092741935483871,-0.0425531914893617,-0.0546218487394957,-0.0778688524590164,-0.12109375,-0.1035856573705178,-0.0625,0.0135135135135133,0.0089686098654708,-0.1758241758241758,-0.12109375,-0.1477272727272728,-0.202127659574468,-0.1818181818181817,-0.202127659574468,-0.1964285714285714,-0.2105263157894736,-0.2049469964664311,-0.1604477611940299,-0.12109375,-0.013157894736842,-0.202127659574468,-0.3534482758620689,-0.401595744680851,-0.4375,-0.7122762148337596,-0.7201492537313432,-0.6900826446280992,-0.6616541353383458,-0.6590909090909091,-0.6218487394957983,-0.576271186440678,-0.577861163227017,-0.5351239669421488,-0.4955156950672645,-0.5544554455445545,-0.5544554455445545,-0.573055028462998,-0.55,-0.5341614906832298,-0.5360824742268041,-0.4578313253012048
FSJV-L^B01,0.1411132531046452,0.1411132531046452,2.0,5.565040661583902e-07,0.3380898923006099,1.0,0.9689148528779647,1.342133727564003e-07,2.496300897635364e-08,0.4127263052173232,0.9094774209526952,6.0,0.7249814387870736,0.2469320106755061,6.241157379393806,0.8759231576829084,-0.0285714285714285,-0.0186915887850467,-0.0789473684210525,0.0194174757281553,-0.0277777777777777,-0.1923076923076923,-0.1599999999999999,-0.1322314049586775,-0.2999999999999999,-0.3312101910828026,-0.2808219178082191,-0.2657342657342656,-0.2105263157894736,-0.1732283464566929,-0.0186915887850467,-0.0869565217391303,-0.1249999999999998,-0.146341463414634,-0.1025641025641024,-0.1393442622950819,-0.1666666666666666,-0.2222222222222222,-0.1923076923076923,-0.1860465116279069,-0.1796875,-0.1249999999999998,-0.036697247706422,0.1170212765957448,0.0096153846153845,-0.2553191489361701,-0.1732283464566929,-0.2605633802816901,-0.1101694915254236,0.0396039603960396,0.05,0.2352941176470588,0.2209302325581397,0.3291139240506329,0.5000000000000002,0.640625,0.5671641791044777,0.5909090909090908,0.5441176470588236,0.5441176470588236,0.3291139240506329,0.4788732394366197,0.4383561643835618,0.909090909090909,0.981132075471698
