firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MNOR-L^H03,0.1894676314150175,-0.1894676314150175,8.0,-0.0401014274981216,-0.4712674854692625,1.0,1.3077455048409403,0.0343570057581574,-0.2431357515932721,3.920310527541339e-12,0.0092036063110443,-0.2416528226092017,-0.2416528226092017,0.1702838915470494,-2.50253164556962,7.0,1.3077455048409403,0.3052121212121212,0.0588235294117645,-0.0555555555555554,0.0625,-0.15,-0.1904761904761903,-0.1052631578947368,-0.2272727272727271,-0.2272727272727271,-0.0555555555555554,0.0,0.0625,0.1333333333333335,0.2142857142857142,0.5454545454545456,0.2142857142857142,0.1333333333333335,0.1333333333333335,0.1333333333333335,0.2142857142857142,0.2142857142857142,0.4166666666666667,0.5454545454545456,0.7,0.5454545454545456,0.5454545454545456,0.5454545454545456,0.7,0.5454545454545456,0.5454545454545456,0.5454545454545456,0.3076923076923077,0.2142857142857142,0.3076923076923077,0.0625,0.1333333333333335,0.1333333333333335,0.0,0.0,0.0625,-0.0555555555555554,-0.1904761904761903,-0.2272727272727271,-0.1052631578947368,-0.0555555555555554,0.0,0.0625,0.0,0.0,-0.15
MNOS-L^B06,0.1937507397325127,-0.1937507397325127,14.0,-0.1091031164326078,0.5766541739439023,1.0,3.95713522180652,-0.1646009841281587,-0.0222117015820412,4.814644371470944e-10,0.009008000895205,0.4485586096712395,0.2934886267530588,-0.0781160182034912,-1.6205246658967165,3.0,1.3476215927311597,-0.3465342197202843,-0.2340425531914893,0.0681818181818181,0.119047619047619,0.0681818181818181,0.0561797752808987,0.0329670329670328,0.0217391304347824,0.0217391304347824,0.119047619047619,0.0561797752808987,-0.0693069306930693,0.0329670329670328,0.1749999999999998,0.205128205128205,0.1749999999999998,0.0930232558139534,-0.0105263157894737,-0.0105263157894737,-0.0208333333333333,0.0217391304347824,0.0444444444444442,0.0444444444444442,0.0681818181818181,0.0217391304347824,-0.1132075471698114,-0.0873786407766991,-0.0408163265306122,-0.1214953271028038,-0.253968253968254,-0.2769230769230769,-0.1214953271028038,0.119047619047619,0.0930232558139534,0.0804597701149425,0.0561797752808987,0.119047619047619,0.1058823529411765,0.2207792207792207,0.146341463414634,0.3428571428571429,0.4687499999999998,0.4242424242424241,0.6785714285714284,0.7090909090909088,0.5161290322580645,0.5161290322580645,0.4029850746268655,0.3823529411764703,0.3428571428571429
MOKP-L^G05,0.1672839209273243,0.1672839209273243,9.0,0.0327532264372312,-0.2243621275481798,1.0,2.3688131985098453,0.1426190035191701,-0.0562743494781396,6.287068114377468e-11,-0.2045365662886195,0.1319063067347576,0.0744820751545841,-0.1695386127131646,1.9451901565995524,5.0,1.0018626929217669,-0.1274029705775223,0.0,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,0.1,0.1458333333333334,0.0,0.0576923076923077,-0.0178571428571429,-0.1129032258064515,-0.140625,-0.0833333333333332,0.0185185185185186,0.0377358490566037,0.0576923076923077,-0.0677966101694914,-0.0677966101694914,-0.0178571428571429,0.2222222222222223,0.3095238095238097,0.1224489795918368,0.1,0.0784313725490197,0.0784313725490197,0.0377358490566037,0.0377358490566037,0.0576923076923077,0.0377358490566037,-0.2028985507246375,-0.1791044776119402,-0.2763157894736842,-0.2948717948717948,-0.3125,-0.3604651162790697,-0.3604651162790697,-0.3604651162790697,-0.4086021505376344,-0.4270833333333332,-0.4270833333333332,-0.4499999999999999,-0.4554455445544554,-0.5,-0.5769230769230769,-0.5769230769230769,-0.5703125,-0.5925925925925926,-0.5955882352941176,-0.5895522388059702,-0.5528455284552845
MOKZ-L^K00,0.0708734588544471,-0.0708734588544471,8.0,0.0780934809348094,-0.0495667740851496,1.0,1.2081524590945951,0.1596778487752928,-0.0011837891908208,2.9156012830291396e-09,0.0502952029520294,0.0106586646384827,0.0678684221549544,0.3500670331220905,-0.8450247000705715,8.0,0.8688403377379191,0.4105598893286708,0.1333333333333333,0.0,-0.0740740740740741,-0.1071428571428571,-0.1071428571428571,-0.1935483870967742,-0.25,-0.25,-0.1666666666666667,-0.1428571428571429,-0.1071428571428571,-0.127906976744186,-0.127906976744186,-0.1379310344827585,-0.1620111731843575,-0.1573033707865169,-0.1847826086956522,-0.2227979274611399,-0.180327868852459,-0.1428571428571429,-0.1477272727272727,-0.1017964071856286,-0.0853658536585365,-0.0797546012269938,-0.0797546012269938,-0.0625,-0.0322580645161291,0.0067114093959732,0.0067114093959732,0.0273972602739727,0.102941176470588,0.0869565217391306,0.0563380281690142,-0.0259740259740259,-0.0506329113924051,-0.1176470588235294,-0.1071428571428571,-0.1228070175438595,-0.1228070175438595,-0.1329479768786127,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1329479768786127,-0.1071428571428571,-0.0506329113924051,0.0,0.0416666666666667,-0.0322580645161291
MOLE-L^B19,0.0151023219205037,-0.0151023219205037,2.0,-0.1096387222764681,1.0506120740789615,1.0,3.240141259564449,-0.0625186422478077,0.0056572215663124,2.38339066975069e-12,0.0047426419305342,0.0975448767163169,0.0981616323658775,0.1749799966765049,-0.5803402646502837,3.0,3.1957033549146554,-0.1301284707832572,0.0,0.0,0.0,0.0,-0.111111111111111,0.0,-0.2,-0.3333333333333332,-0.2,-0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.111111111111111,0.0,0.0,0.0,0.1428571428571428,-0.111111111111111
MOLM-L^I98,0.1669383118486689,0.1669383118486689,9.0,0.261476600022339,-0.4093710958548022,1.0,2.100942507068804,0.1058307090371218,-0.008742035857164,1.0273816940078224e-10,0.2500279236010276,-0.2787164238588931,-0.2642443180739972,-0.6462576726829307,3.053297199638663,5.0,0.0912346842601319,0.3356917858008238,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,-0.0909090909090908,0.0526315789473683,0.1764705882352941,0.25,0.0,0.1111111111111111,0.1764705882352941,0.1111111111111111,0.0,0.0,0.0526315789473683,0.0526315789473683,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1764705882352941,0.25,0.25,0.25,0.0,-0.0476190476190475,-0.3103448275862068,-0.3333333333333332,-0.375,-0.2857142857142857,-0.4444444444444444,-0.3939393939393939,-0.375,-0.4117647058823529,-0.5,-0.5454545454545454,-0.5238095238095237,-0.5238095238095237,-0.5555555555555556,-0.6,-0.6153846153846154,-0.6296296296296297,-0.6491228070175439,-0.5744680851063829,-0.4736842105263158,-0.5,-0.5,-0.4871794871794871
MOLO-L^F01,0.0145002589331952,0.0145002589331952,8.0,-0.0745014245014244,0.0662018182876923,1.0,1.873889875666075,-0.0421307506053268,-0.0565214174742915,1.0425560148200581e-13,-0.0556980056980057,0.2211367673179395,0.2240511748771709,-0.1775723983155871,0.2425742574257426,4.0,1.865008880994672,-0.3476968796433878,0.0,0.0,0.0952380952380953,0.2105263157894736,0.2105263157894736,0.1499999999999999,0.1499999999999999,0.1499999999999999,0.1499999999999999,0.1499999999999999,0.1499999999999999,-0.1153846153846154,-0.2333333333333332,-0.2333333333333332,-0.2333333333333332,-0.2333333333333332,-0.2459016393442622,-0.0799999999999999,-0.0799999999999999,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.2068965517241378,-0.2068965517241378,-0.2459016393442622,-0.2698412698412697,-0.1636363636363637,-0.1320754716981131,-0.0980392156862745,-0.0980392156862745,-0.0416666666666666,-0.0416666666666666,-0.0416666666666666,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2105263157894736,0.2777777777777779,0.2105263157894736,0.2105263157894736,0.1219512195121952,0.2105263157894736,0.1219512195121952,0.2777777777777779,0.2777777777777779
MOLQ-L^J07,0.2358281545528235,0.2358281545528235,9.0,1.1929945647485118,0.009915323384086,1.0,2.379427133733308,0.27817476521029,-0.1250472845176977,2.5093482574232436e-10,0.9220084548356484,-0.663406522107279,-0.7799531966379329,-0.264449356600217,3.0368823938761307,3.0,1.0390942519837427,1.6879875195007803,-0.0434782608695653,-0.2203389830508474,-0.3235294117647059,-0.2698412698412697,-0.361111111111111,-0.0980392156862745,-0.1481481481481481,0.9166666666666669,0.6428571428571428,1.0909090909090908,1.2999999999999998,2.066666666666667,1.7058823529411762,1.875,0.5862068965517244,3.6,3.1818181818181817,3.1818181818181817,2.833333333333333,3.6,2.5384615384615383,2.2857142857142856,3.6,3.6,2.833333333333333,2.5384615384615383,3.6,3.6,3.1818181818181817,3.1818181818181817,3.6,4.75,4.75,4.75,4.75,4.75,3.6,3.6,3.1818181818181817,1.875,2.066666666666667,2.066666666666667,2.066666666666667,1.875,1.875,1.875,1.875,1.5555555555555558,2.2857142857142856
MOLU-L^G00,0.0076354092102123,-0.0076354092102123,8.0,0.0487208733909076,0.0050416636647688,1.0,2.5288966725043784,0.0528252299605782,-0.0248150799331901,7.069471711319395e-12,0.0611047743197002,0.0026380707816367,-0.0535547182775142,0.0806524833549374,-0.1182266009852216,5.0,1.0284588441330995,0.03300471495928,-0.0151515151515151,-0.0060240963855421,-0.0060240963855421,-0.0571428571428571,-0.1081081081081082,-0.0833333333333333,-0.131578947368421,-0.1428571428571429,-0.1129032258064517,-0.1081081081081082,-0.0294117647058823,-0.0294117647058823,-0.0149253731343284,0.0,0.0,0.0,-0.0294117647058823,-0.0149253731343284,0.0153846153846153,0.0153846153846153,0.0153846153846153,0.0,-0.0149253731343284,-0.0236686390532544,-0.0294117647058823,-0.0294117647058823,0.0,0.0060975609756097,0.0153846153846153,0.0153846153846153,0.0312499999999997,0.0312499999999997,0.0312499999999997,0.0312499999999997,-0.0149253731343284,-0.0379008746355685,0.0153846153846153,0.0153846153846153,0.0312499999999997,-0.009009009009009,-0.0149253731343284,-0.0149253731343284,-0.0149253731343284,-0.0149253731343284,-0.0149253731343284,-0.0236686390532544,-0.0571428571428571,-0.0833333333333333,-0.0434782608695653
MOLX-L^G19,0.0728691177691094,-0.0728691177691094,3.0,-0.0506390551690664,-0.0821814578218732,1.0,1.55426234664989,-0.0207946528035648,-0.0204166320856502,1.6115263846840784e-11,0.0092218087688076,0.0164307114524431,0.0129327313634275,0.1183169156894602,-7.839285714285714,6.0,1.429380308273042,-0.0865271966527195,-0.0416666666666666,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1428571428571428,0.0909090909090908,0.0,0.1999999999999999,0.1162790697674418,0.0434782608695651,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.1707317073170731,0.3333333333333332,0.263157894736842,0.1999999999999999,-0.04,-0.142857142857143,-0.3142857142857143,-0.3424657534246575,-0.3424657534246575,-0.3924050632911393,-0.368421052631579,-0.3424657534246575,-0.2727272727272728,-0.2615384615384616,-0.2380952380952381,-0.323943661971831,-0.2941176470588236,0.0434782608695651,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1162790697674418,-0.1111111111111111,0.0,-0.0204081632653061,-0.04,-0.04,-0.0588235294117647
MOMA-L^K99,0.1117934259802646,-0.1117934259802646,8.0,-0.1963247089121444,-0.1407655471413393,1.0,1.704322382310456,0.0696483261168023,-0.1066750561145156,2.6555850399388273e-09,-0.0733748731435306,-0.0226122420087304,-0.0375067760529545,0.1072120241568544,-1.28426466499861,7.0,1.3500129634430904,-0.0167974067161561,0.0952380952380953,0.1351351351351351,0.1999999999999999,0.1052631578947367,-0.0232558139534884,-0.1063829787234041,-0.0666666666666667,-0.0869565217391304,-0.2363636363636364,-0.288135593220339,-0.2149532710280374,-0.1764705882352941,-0.1428571428571429,-0.125,-0.1844660194174757,-0.2293577981651376,-0.1683168316831683,-0.0561797752808989,0.0370370370370369,0.0370370370370369,0.1830985915492957,0.1199999999999998,0.0,-0.0869565217391304,-0.2500000000000001,-0.2500000000000001,-0.2695652173913043,-0.282051282051282,-0.2566371681415929,-0.2222222222222223,-0.1764705882352941,-0.2149532710280374,-0.2222222222222223,-0.1844660194174757,-0.263157894736842,-0.288135593220339,-0.3385826771653544,-0.2695652173913043,-0.2500000000000001,-0.282051282051282,-0.3114754098360656,-0.2695652173913043,-0.3057851239669421,-0.282051282051282,-0.3333333333333333,-0.263157894736842,-0.2758620689655172,-0.263157894736842,-0.263157894736842
MOMH-L^G99,0.0951197992067639,-0.0951197992067639,8.0,-0.0439510723860589,-0.0030676452706166,1.0,1.4093794339481742,-0.0479849036258256,-0.0562460916418956,8.53578573955201e-10,-0.0470006702412869,-0.0270084044955094,-0.0329515567418939,0.0486699516803476,-2.5167724388032635,6.0,0.6995370024643418,0.0146880388275112,0.0958904109589042,-0.2980769230769231,-0.3047619047619048,-0.3596491228070175,0.0138888888888888,-0.3482142857142858,0.0138888888888888,0.0138888888888888,0.0428571428571429,0.0579710144927536,-0.231578947368421,0.0428571428571429,-0.27,-0.2772277227722772,-0.231578947368421,-0.3539823008849557,-0.2772277227722772,-0.1888888888888888,-0.0875,-0.1204819277108433,-0.1411764705882353,-0.0987654320987655,-0.160919540229885,-0.1888888888888888,-0.1097560975609756,-0.0759493670886076,-0.1309523809523809,-0.1411764705882353,-0.1888888888888888,-0.2395833333333333,-0.2234042553191488,-0.231578947368421,-0.160919540229885,-0.1097560975609756,-0.1888888888888888,-0.2150537634408602,-0.160919540229885,-0.1411764705882353,-0.1511627906976744,-0.160919540229885,-0.1511627906976744,-0.1411764705882353,-0.1978021978021978,-0.0759493670886076,-0.0641025641025642,-0.0987654320987655,-0.1309523809523809,-0.1204819277108433,0.1060606060606059
MOMK-L^H04,0.0813993277107948,-0.0813993277107948,2.0,-0.3174382768313747,-0.7393771646383273,1.0,3.062457103637611,0.040270429159318,-0.6295766993417998,8.908291979821237e-12,-0.5658888474955127,1.0183001233400568,3.311866116129589,0.3568999361122901,-1.7063291139240504,7.0,2.424616792495996,0.3361870266710569,0.2682926829268293,-0.088888888888889,-0.1086956521739129,-0.1689189189189189,-0.2407407407407408,-0.1214285714285713,-0.2064516129032259,-0.2407407407407408,-0.1086956521739129,-0.2848837209302325,-0.2115384615384615,-0.3089887640449438,-0.3351351351351351,-0.3351351351351351,-0.2764705882352941,-0.2545454545454545,-0.23125,-0.1151079136690647,-0.1086956521739129,-0.0538461538461538,-0.0538461538461538,-0.1214285714285713,-0.1214285714285713,-0.1398601398601398,-0.1398601398601398,-0.0390625,-0.088888888888889,-0.18,-0.18,-0.23125,-0.3166666666666666,-0.3278688524590164,-0.3278688524590164,-0.3278688524590164,-0.3278688524590164,-0.3278688524590164,-0.2545454545454545,0.0250000000000001,0.0695652173913043,0.088495575221239,0.0250000000000001,-0.0390625,-0.016,0.1714285714285712,0.088495575221239,-0.016,0.6621621621621621,1.3207547169811318,1.3207547169811318
MOML-L,0.0468108404051464,-0.0468108404051464,9.0,-0.0435597607783629,0.1030529071213919,1.0,1.6554169723648813,-0.0113905007522028,-0.0166986038872159,4.962204737490818e-11,0.0500758725341426,0.0027506110119034,-0.0561390198499054,-0.0359378860513895,-3.397350993377484,5.0,0.9283443384690632,-0.0551472401716568,0.0985915492957747,0.0,0.0142857142857142,0.0142857142857142,-0.0405405405405405,0.0441176470588233,-0.1647058823529411,-0.1341463414634146,0.1451612903225805,0.1451612903225805,0.109375,0.1451612903225805,0.0923076923076922,0.0923076923076922,0.2033898305084744,0.4489795918367347,0.2909090909090908,0.2909090909090908,0.4199999999999999,0.5777777777777777,0.4199999999999999,0.3396226415094339,0.3148148148148146,0.2909090909090908,0.2909090909090908,0.2456140350877194,0.2678571428571425,0.1833333333333333,0.1639344262295081,0.1269841269841269,0.1269841269841269,0.109375,0.0923076923076922,0.1639344262295081,0.1639344262295081,0.0597014925373133,0.1639344262295081,0.2456140350877194,0.2909090909090908,0.3396226415094339,0.392156862745098,0.4791666666666667,0.392156862745098,0.2909090909090908,0.4791666666666667,0.4489795918367347,0.4489795918367347,0.4199999999999999,0.4199999999999999
MOMQ-L^I01,0.0237927636210052,-0.0237927636210052,8.0,-0.023100473142221,0.0810913101332165,1.0,1.8252391464312,0.0974489795918366,-0.0070392791778121,3.377026598684626e-11,-0.0733370442527136,0.1474939465340322,0.1264088492975023,-0.0281717433968895,-0.3007117437722418,5.0,1.1902133922001472,-0.1032291016400884,0.0,0.0,0.0476190476190476,-0.5111111111111111,-0.2,-0.0833333333333332,-0.4133333333333333,-0.0833333333333332,-0.0833333333333332,0.0,0.0,0.0999999999999998,0.1578947368421053,0.0731707317073171,0.0731707317073171,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.3333333333333332,0.3333333333333332,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.1578947368421053,-0.2666666666666666,-0.2666666666666666,-0.0222222222222222,-0.0222222222222222,0.0232558139534884,-0.0434782608695653,0.0731707317073171,0.0731707317073171,0.1578947368421053,0.1578947368421053,0.0731707317073171,-0.2666666666666666,0.0232558139534884,0.0232558139534884,0.0232558139534884,-0.0222222222222222,-0.0833333333333332,-0.2,-0.2,-0.0833333333333332,0.4193548387096775,0.4666666666666668,0.4666666666666668,0.2571428571428573,0.5714285714285714
MOMU-L,0.0040640394088669,0.0040640394088669,8.0,0.117547348176158,-3.915424369361678,1.0,20.76375,0.4676715358202876,-0.6883312807881755,5.90183748365456e-13,-0.7288196368614922,17.280560807982127,17.280560807982127,-0.0204142727257582,0.3987915407854985,5.0,20.76375,-0.5707828230943086,-0.0833333333333332,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.0909090909090908,-0.142857142857143,0.0,0.1999999999999999,0.1999999999999999,0.0,0.0,-0.142857142857143,0.0,-0.1999999999999999,-0.4545454545454546,-0.4,-0.4,-0.4,-0.3333333333333333,-0.4,-0.3333333333333333,-0.142857142857143,-0.2941176470588236,-0.3333333333333333,-0.2941176470588236,-0.25,-0.3333333333333333,-0.2941176470588236,-0.2941176470588236,-0.3333333333333333,-0.3333333333333333,-0.4545454545454546,-0.4782608695652174,-0.5,-0.5384615384615385,-0.5714285714285715,-0.5714285714285715,-0.6,-0.6,-0.5714285714285715,-0.5862068965517242,-0.6363636363636365,-0.5714285714285715,-0.142857142857143,0.0,0.1999999999999999,0.0909090909090908,0.0909090909090908
MONE-L^J15,0.086590452649467,-0.086590452649467,2.0,0.1842416062088747,-0.066440192190621,1.0,0.8760972578264585,5.74766355140187,-0.0334466244399814,1.5377491594083867e-10,-0.0033743883921039,0.0317937551005788,0.0400506605803572,0.1187008655162993,-0.4353398058252427,7.0,0.8186126000155365,0.2257806536042749,0.0975609756097561,0.0,0.0249999999999999,0.0789473684210526,0.0789473684210526,0.0512820512820511,0.1388888888888888,0.1714285714285714,0.2058823529411764,0.2058823529411764,0.1714285714285714,0.0789473684210526,0.0249999999999999,0.0789473684210526,0.0512820512820511,-0.0238095238095238,-0.0681818181818182,0.0789473684210526,0.1388888888888888,0.1388888888888888,0.1081081081081081,0.0789473684210526,0.0512820512820511,0.0,0.0249999999999999,0.0249999999999999,0.0512820512820511,0.28125,0.3666666666666667,0.2058823529411764,0.28125,0.28125,0.3666666666666667,0.3666666666666667,0.28125,0.3225806451612902,0.28125,0.2058823529411764,0.2058823529411764,-0.1458333333333333,-0.1458333333333333,-0.2264150943396227,-0.2931034482758621,-0.2264150943396227,0.0249999999999999,0.0249999999999999,0.0249999999999999,0.0,0.0
MONP-L^A99,0.0837505562972852,0.0837505562972852,7.0,0.9116825268272932,0.1025343887627178,1.0,1.7744842965991452,1.0323361823361823,0.0673676012461057,5.79954643576431e-10,0.4903826685563879,0.2787805787636623,0.131014317488629,-0.1596749185630914,4.170360110803324,3.0,1.2261661401226538,0.4502591132568542,-0.0322580645161291,-0.1388888888888888,-0.1842105263157893,-0.03125,-0.1142857142857142,-0.0718562874251496,-0.1014492753623188,-0.0746268656716417,0.1151079136690649,0.0333333333333334,0.0689655172413794,-0.0988372093023255,0.0472972972972973,0.215686274509804,0.1439114391143912,0.1313868613138684,0.1481481481481481,0.4090909090909089,0.5346534653465347,0.5346534653465347,0.5270935960591134,0.5121951219512197,0.9620253164556962,0.9375,0.834319526627219,1.0805369127516775,1.2794117647058822,1.0666666666666669,1.0666666666666669,1.012987012987013,0.7514124293785311,0.7318435754189945,0.7127071823204421,0.7127071823204421,0.6577540106951871,0.6577540106951871,0.5736040609137056,0.4418604651162792,0.4418604651162792,0.2449799196787148,0.1355311355311355,0.0163934426229508,0.1071428571428572,0.1481481481481481,0.3901345291479821,0.55,0.5346534653465347,0.5346534653465347,0.5346534653465347
MONZ-L^L02,0.0846182775479503,0.0846182775479503,2.0,0.9166361974405852,-0.4218380922755996,1.0,1.0577067952388126,-0.0728173846740374,0.1964397643224268,4.778454435979132e-11,0.8151736745886657,-0.3563404707089216,-0.4933014538952814,-1.0845040810655069,1.3747454175152751,3.0,0.6454723519662496,-0.5475944066042504,0.1764705882352941,-0.0285714285714284,-0.081081081081081,-0.2444444444444444,-0.2608695652173912,-0.1282051282051282,-0.1052631578947368,-0.15,-0.2608695652173912,-0.2608695652173912,-0.1904761904761903,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,-0.15,-0.3199999999999999,-0.3199999999999999,-0.2444444444444444,-0.2444444444444444,-0.2444444444444444,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.3818181818181818,-0.4333333333333332,0.0,-0.1282051282051282,-0.3061224489795917,-0.3061224489795917,-0.3703703703703703,-0.3703703703703703,-0.3703703703703703,-0.3703703703703703,-0.3703703703703703,-0.4137931034482758,-0.4137931034482758,-0.4035087719298245,-0.5584415584415584,-0.5584415584415584,-0.5072463768115941,-0.4035087719298245,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999
MOOK-L^H18,0.048090782218765,-0.048090782218765,9.0,0.0325040688212044,0.1110530714287611,1.0,3.585789038832277,0.0395229982964224,-0.0027454300029742,2.135184225368269e-11,-0.0223668914205998,0.0656423599088887,0.1067598655263157,-0.1145644169256046,-0.8944680851063829,5.0,3.218121729551088,-0.1192962781243428,0.2363636363636363,-0.140625,-0.1911764705882352,-0.0517241379310343,-0.2142857142857142,-0.2567567567567567,-0.375,-0.3125,-0.2028985507246375,-0.140625,-0.1129032258064515,-0.2763157894736842,-0.2567567567567567,-0.2857142857142857,-0.3820224719101123,-0.4387755102040815,-0.4270833333333332,-0.3529411764705882,-0.4444444444444444,-0.4660194174757281,-0.5258620689655171,-0.6451612903225806,-0.6206896551724137,-0.6071428571428571,-0.5416666666666666,-0.6071428571428571,-0.5864661654135338,-0.6014492753623188,-0.6071428571428571,-0.6071428571428571,-0.6014492753623188,-0.6071428571428571,-0.6153846153846154,-0.6153846153846154,-0.6014492753623188,-0.6153846153846154,-0.6518987341772151,-0.6014492753623188,-0.6153846153846154,-0.6258503401360545,-0.6927374301675977,-0.6961325966850829,-0.9056603773584906,-0.9056603773584906,-0.9072512647554806,-0.9185185185185184,-0.9124203821656052,-0.9017857142857144,-0.9005424954792043
MOOT-L^B03,0.391305967832081,-0.391305967832081,9.0,-0.3964669096413136,0.121873172996705,1.0,1.132543103448276,-0.6369787453114658,-0.1268831894678007,8.67386635228793e-10,-0.2602218637350382,-0.167623670682931,-0.1940412056554173,0.3286826986651643,-1.1577980302807585,4.0,0.5821018062397374,-0.1542937399678973,0.0,0.0,-0.1999999999999999,-0.5714285714285715,-0.6,-0.5384615384615385,-0.625,-0.6842105263157895,-0.6842105263157895,-0.6470588235294118,-0.6571428571428571,-0.6842105263157895,-0.6470588235294118,-0.6470588235294118,-0.7333333333333334,-0.7391304347826086,-0.7272727272727273,-0.7209302325581395,-0.76,-0.75,-0.7857142857142858,-0.7966101694915254,-0.7777777777777778,-0.7857142857142858,-0.8153846153846154,-0.8153846153846154,-0.7818181818181819,-0.8032786885245902,-0.8095238095238095,-0.8181818181818182,-0.8441558441558441,-0.8441558441558441,-0.8356164383561644,-0.85,-0.8666666666666667,-0.8736842105263158,-0.88,-0.8878504672897196,-0.8899082568807339,-0.8857142857142857,-0.8787878787878788,-0.8736842105263158,-0.8775510204081632,-0.9,-0.8736842105263158,-0.8481012658227849,-0.8518518518518519,-0.8378378378378378,-0.84
MOOY-L^B02,0.0449494149333454,-0.0449494149333454,8.0,0.0241433021806854,0.0008029381633223,1.0,1.7086357947434292,0.0857208606604532,-0.0253943824547902,1.1435872410319359e-10,0.0650082462891699,0.0984712805043059,0.1150219697863873,-0.0046301897871679,-1.006079027355623,6.0,0.8901126408010012,0.0173529720463213,0.2898550724637683,0.0147058823529411,0.0147058823529411,-0.0142857142857143,-0.0482758620689656,-0.0921052631578948,-0.0921052631578948,-0.0921052631578948,-0.0921052631578948,-0.0921052631578948,-0.1481481481481482,-0.1785714285714286,-0.2417582417582418,-0.2500000000000001,-0.2698412698412699,-0.2620320855614974,-0.28125,-0.3201970443349753,-0.2203389830508475,-0.2203389830508475,-0.2203389830508475,-0.2659574468085106,-0.2774869109947644,-0.299492385786802,-0.0980392156862746,-0.1038961038961039,-0.0921052631578948,-0.0612244897959184,0.0534351145038167,0.0534351145038167,0.140495867768595,0.1499999999999999,0.1499999999999999,0.1129032258064515,0.0866141732283463,0.0615384615384613,0.2321428571428569,0.2897196261682242,0.2432432432432429,0.1794871794871795,0.121951219512195,0.1311475409836064,0.1039999999999998,0.0298507462686565,0.4680851063829787,0.4680851063829787,0.4999999999999998,0.4081632653061224,0.4081632653061224
MOPD-L^G08,0.0473496450578357,-0.0473496450578357,8.0,0.0071604223925936,-0.0017413261339795,1.0,1.539766468385107,0.0670813513843152,-0.0278908868148895,1.1611942975830764e-10,0.0191667872124982,0.1011877048711476,0.093874560053434,0.068976265591049,-0.7756788665879576,8.0,0.8704560475875744,0.0678960603520536,0.0555555555555555,0.0285714285714286,-0.2340425531914893,-0.027027027027027,-0.027027027027027,-0.2173913043478261,-0.25,-0.2087912087912088,-0.1428571428571429,-0.1219512195121951,0.1076923076923075,-0.1325301204819277,-0.1428571428571429,-0.0526315789473684,0.0434782608695651,0.0588235294117645,-0.1818181818181818,0.0,-0.04,0.0746268656716417,-0.2173913043478261,-0.2258064516129032,0.0140845070422535,-0.25,-0.2653061224489795,-0.2,-0.2087912087912088,-0.1818181818181818,-0.0136986301369863,0.0588235294117645,-0.1724137931034483,0.0,-0.1818181818181818,-0.1818181818181818,-0.1910112359550562,-0.2577319587628865,-0.1724137931034483,-0.1818181818181818,-0.2173913043478261,-0.3076923076923077,-0.3076923076923077,-0.3271028037383178,-0.25,-0.1724137931034483,-0.1724137931034483,-0.1,-0.1111111111111111,0.0,0.1999999999999999
