firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DLY_Y2-L^F16,1.0,0.2656723963599595,0.0004536728567854,0.0679222600681226,0.7549881796690139,5.137962024725808e-06,1.5973362111385403,0.7107875801976947,0.030188679245283,-0.1666666666666667,-0.2065868263473054,-0.2065868263473054,-0.1692789968652037,-0.0363636363636363,-0.0830449826989619,0.0,-0.039855072463768,-0.0185185185185186,0.06,0.0114503816793891,-0.086206896551724,-0.1196013289036544,-0.1282894736842106,-0.1166666666666667,-0.086206896551724,-0.1339869281045752,-0.1254125412541253,-0.0363636363636363,-0.0467625899280574,0.0642570281124497,0.0515873015873016,-0.0074906367041198,0.0557768924302788,0.0816326530612243,0.0557768924302788,0.0728744939271253,0.1674008810572687,0.1373390557939913,0.1422413793103449,0.1883408071748877,0.1725663716814161,0.2383177570093457,0.4640883977900552,0.1830357142857142,-0.1718750000000001,-0.1744548286604361,-0.1920731707317072,-0.1613924050632912,-0.1640378548895898,-0.1254125412541253,-0.050179211469534,0.0433070866141731,0.1572052401746724,0.2990196078431371,0.3383838383838384,0.2926829268292683,0.3947368421052633
DOQX_41-L^J16,2.0,0.4718771732734178,7.745671796057081e-05,0.1223612470292185,-0.0396233914642022,8.9127955150944e-08,0.5154855932426348,1.1674885295932338,0.0122699386503066,0.0187499999999998,-0.0994475138121547,-0.0738636363636364,-0.0411764705882353,0.0382165605095541,0.093959731543624,0.1164383561643835,0.0,0.0723684210526314,0.0794701986754966,0.2255639097744359,0.0382165605095541,0.0,0.065359477124183,0.0187499999999998,-0.0411764705882353,-0.0180722891566265,-0.0411764705882353,0.0316455696202531,0.065359477124183,0.1726618705035971,0.181159420289855,0.093959731543624,0.093959731543624,0.181159420289855,-0.0842696629213484,-0.0523255813953489,0.0516129032258063,0.0382165605095541,0.0316455696202531,0.0316455696202531,0.0,0.012422360248447,0.1642857142857143,0.0723684210526314,-0.3179916317991632,-0.2882096069868995,-0.3400809716599191,-0.3179916317991632,-0.3400809716599191,-0.2488479262672811,-0.2557077625570776,-0.2974137931034483,-0.2125603864734299,-0.1421052631578947,-0.1510416666666667,-0.0467836257309941,0.0316455696202531
DOS_59-L,1.0,0.3785069891940121,0.0003731343283582,0.1075447238786621,0.916716748378934,0.0027202574170633,43.3342532987449,0.7738237876158389,-0.0402298850574712,-0.0594594594594595,0.0235294117647058,0.0874999999999999,0.0481927710843375,0.144736842105263,0.0740740740740739,0.0357142857142858,0.0116279069767442,0.0295857988165679,0.1153846153846154,0.1756756756756756,0.1523178807947018,0.1372549019607842,0.1756756756756756,0.1599999999999999,0.1999999999999999,0.1999999999999999,0.2167832167832168,0.3384615384615383,0.2517985611510791,0.3919999999999999,0.4262295081967213,0.4262295081967213,0.4745762711864407,0.4621848739495799,0.3384615384615383,0.3809523809523809,0.3181818181818181,0.2794117647058822,0.3384615384615383,0.3919999999999999,0.3384615384615383,0.3919999999999999,0.4499999999999999,0.359375,-0.0744680851063829,-0.0744680851063829,-0.13,-0.0984455958549223,-0.0386740331491712,0.0740740740740739,0.1756756756756756,0.3700787401574803,0.359375,0.4380165289256199,0.5535714285714284,0.5263157894736843,0.5675675675675673
DPXL_94-L,1.0,0.1428999400838825,0.0059973288168533,0.0876122082585278,0.3221447253704576,0.0002555489869556,3.3615740928305704,0.7395768444101724,-0.0503597122302157,0.0373134328358206,0.0072463768115942,0.0692307692307692,0.0296296296296294,0.0944881889763777,0.1209677419354837,0.1300813008130081,0.0072463768115942,-0.0671140939597315,0.0692307692307692,0.0296296296296294,-0.108974358974359,-0.2102272727272728,-0.1726190476190476,-0.1626506024096385,-0.1419753086419753,-0.0347222222222222,0.0145985401459851,0.0692307692307692,0.0775193798449611,0.3238095238095237,0.3113207547169809,0.139344262295082,0.2086956521739129,0.1779661016949152,0.1982758620689655,0.3627450980392155,0.463157894736842,0.3899999999999999,0.463157894736842,0.7160493827160492,0.5274725274725274,0.7160493827160492,0.9305555555555556,0.6746987951807228,0.0610687022900762,0.1209677419354837,0.0692307692307692,0.0775193798449611,-0.0608108108108108,-0.147239263803681,-0.0855263157894737,-0.1366459627329194,-0.0347222222222222,0.0944881889763777,0.139344262295082,0.188034188034188,0.2300884955752213
DVX_M7-L^C10,1.0,0.3384721742136191,0.0014367816091954,0.1006457901791153,0.8691114245415965,2.502874774864673e-05,5.121939768776539,0.7984780517214947,-0.0218340611353711,-0.0691056910569105,-0.1089494163424124,-0.1455223880597015,-0.1158301158301158,0.0132743362831859,-0.025531914893617,-0.0129310344827585,-0.1358490566037735,-0.1019607843137254,-0.1292775665399239,-0.1124031007751937,-0.2020905923344947,-0.2417218543046357,-0.2996941896024464,-0.1358490566037735,-0.10546875,-0.1226053639846742,-0.0984251968503937,-0.0912698412698412,-0.1455223880597015,-0.0803212851405623,-0.0984251968503937,-0.1672727272727272,-0.1672727272727272,-0.1192307692307692,-0.182142857142857,-0.2263513513513513,-0.2491803278688523,-0.1259541984732824,0.2513661202185793,0.1507537688442211,0.2245989304812834,0.3470588235294118,0.3470588235294118,0.3550295857988166,0.0956937799043062,0.145,0.1565656565656565,0.1280788177339902,0.2116402116402116,0.2116402116402116,0.3011363636363637,0.1865284974093264,0.3712574850299401,0.6594202898550727,0.7218045112781954,0.6357142857142859,0.8174603174603174
FGW_82-L^I98,2.0,0.237137369857475,0.0009176898674129,0.1427817830138913,-0.0756157866733412,2.136053767178804e-05,2.9416540894535146,0.5486662444443323,0.0477815699658701,-0.0548387096774193,-0.2123655913978495,-0.1906077348066298,-0.1556195965417867,0.0,-0.1094224924012158,-0.1928374655647382,-0.2389610389610389,-0.2369791666666666,-0.2059620596205961,-0.1723163841807908,-0.2123655913978495,-0.2487179487179486,-0.1972602739726027,-0.1746478873239435,-0.1305637982195845,-0.1174698795180722,-0.0167785234899328,-0.0361842105263157,-0.0517799352750808,0.1140684410646388,0.1814516129032259,-0.0167785234899328,0.0464285714285714,-0.0361842105263157,-0.1676136363636363,-0.1253731343283581,-0.1457725947521866,-0.2409326424870466,-0.0900621118012422,-0.0727848101265822,-0.0928792569659442,-0.1148036253776434,-0.0786163522012578,-0.138235294117647,-0.4461247637051039,-0.371244635193133,-0.3792372881355932,-0.4044715447154471,-0.3698924731182795,-0.3371040723981899,-0.3073286052009456,-0.2956730769230768,-0.2619647355163728,-0.0393442622950818,-0.0727848101265822,-0.0487012987012986,0.0390070921985816
FRYL_72-L^L96,2.0,0.25443274533935,0.0033952560940907,0.0937506271448353,0.048974027335966,9.098346718638506e-08,0.367024032816473,0.411055440327174,-0.0714423468403797,-0.1860359653253798,-0.2473064516129032,-0.230767962813391,-0.1666607142857142,-0.0789468490338879,-0.2432419284220084,-0.2222166666666666,-0.3450245614035088,-0.35072,-0.3777733333333333,-0.4026624,-0.4549839416058394,-0.4509764705882353,-0.4026624,-0.3777733333333333,-0.2222166666666666,-0.2222166666666666,-0.1884,-0.0894243902439023,-0.1610426966292134,0.0228383561643836,0.0516507042253522,-0.0548455696202531,-0.1111047619047619,-0.1317767441860464,-0.2222166666666666,-0.1111047619047619,-0.0666599999999999,0.0035913978494623,-0.3333285714285714,-0.3333285714285714,-0.3333285714285714,-0.3333285714285714,-0.1884,-0.4666628571428571,-0.6190448979591836,-0.6725122807017544,-0.6725122807017544,-0.6410230769230769,-0.5757545454545454,-0.4166624999999999,-0.2820461538461538,-0.3333285714285714,-0.2820461538461538,-0.2222166666666666,-0.2222166666666666,-0.2222166666666666,0.0370444444444444
FRYP_57-L^G05,9.0,0.1849122807017544,0.026281208935611,0.0375562020629463,0.0395375518489055,6.929951520936661e-05,8.76853531695228,0.758543982620883,0.0691244239631336,-0.1033057851239669,-0.15234375,-0.1371769383697814,-0.1337325349301397,0.028436018957346,-0.0045871559633028,-0.0225225225225226,-0.125,-0.125,-0.1232323232323232,-0.0419426048565122,-0.15234375,-0.2166064981949459,-0.1685823754789271,-0.0482456140350876,-0.0045871559633028,-0.0544662309368191,-0.0355555555555555,-0.0746268656716419,-0.108829568788501,-0.0091324200913242,-0.064655172413793,-0.092050209205021,-0.0666666666666667,0.1185567010309278,0.0211764705882353,0.0116550116550115,-0.0113895216400911,0.0483091787439613,0.1331592689295038,0.1729729729729729,0.2579710144927536,0.2507204610951008,0.35202492211838,0.2840236686390531,-0.0158730158730159,0.040767386091127,-0.0247191011235955,0.0187793427230047,-0.0022988505747125,0.061124694376528,0.1302083333333332,0.1451187335092347,0.2916666666666667,0.35202492211838,0.4276315789473683,0.3865814696485623,0.4090909090909089
FRYS_87-L^G99,2.0,0.1908823586687698,-0.0012594034600536,0.0463228227541073,0.1460649068821371,1.1581483329279417e-07,0.2773625708361069,1.0335634643207354,0.0923076923076922,0.0,-0.0579710144927535,-0.1875,-0.2352941176470587,0.015625,-0.1772151898734177,-0.2073170731707316,-0.439655172413793,-0.4758064516129032,-0.4758064516129032,-0.5987654320987654,-0.5390070921985815,-0.4715447154471545,-0.4247787610619468,-0.4298245614035086,-0.375,-0.4144144144144144,-0.35,-0.4090909090909091,-0.4298245614035086,-0.4144144144144144,-0.4036697247706422,-0.4347826086956521,-0.3925233644859813,-0.35,-0.3925233644859813,-0.4144144144144144,-0.4672131147540983,-0.4921875,-0.48,-0.4921875,-0.4628099173553719,-0.439655172413793,-0.3925233644859813,-0.439655172413793,-0.5578231292517006,-0.5323741007194245,-0.5185185185185186,-0.5547945205479452,-0.5149253731343284,-0.4247787610619468,-0.375,-0.2696629213483146,-0.1447368421052631,0.0317460317460318,0.1206896551724139,0.0833333333333334,0.0317460317460318
FRYW_00-L^I99,4.0,0.1404906523625463,0.0040439188137077,0.0267973540630582,0.3163245185460549,3.902383437161167e-05,3.507815513076255,0.8507324438040083,0.063157894736842,0.0326086956521738,-0.0594059405940594,0.021505376344086,0.0674157303370786,0.2666666666666666,0.1176470588235294,0.0674157303370786,0.0439560439560438,0.0106382978723404,-0.1363636363636364,-0.1739130434782608,-0.3666666666666667,-0.4444444444444444,-0.375,-0.3493150684931507,-0.3065693430656935,-0.2962962962962964,-0.2083333333333333,-0.1949152542372881,-0.2213114754098361,-0.1121495327102805,-0.1810344827586206,-0.2213114754098361,-0.1810344827586206,-0.2016806722689075,-0.2748091603053435,-0.2578125,-0.2519685039370078,-0.291044776119403,-0.3214285714285714,-0.3262411347517731,-0.3214285714285714,-0.3214285714285714,-0.2635658914728682,-0.3309859154929577,-0.4476744186046512,-0.4207317073170732,-0.4171779141104295,-0.3870967741935485,-0.3214285714285714,-0.2748091603053435,-0.2016806722689075,-0.2692307692307693,-0.2213114754098361,-0.2519685039370078,-0.2213114754098361,-0.3065693430656935,-0.2213114754098361
FRZE_49-L^H02,6.0,0.2133541822762268,0.0001417898782898,0.1180257510729613,-0.0155835657605871,1.0319615694458617e-06,0.7646318770929101,0.4963878068149855,0.1204481792717087,-0.1376811594202898,-0.2654320987654321,-0.3054474708171206,-0.2546972860125261,-0.2593360995850623,-0.3251417769376181,0.02,0.02,0.0753012048192771,0.352272727272727,-0.0192307692307692,-0.2546972860125261,-0.3251417769376181,-0.2699386503067484,-0.383419689119171,-0.4795918367346939,-0.5693606755126659,-0.643,-0.6712707182320442,-0.7238979118329467,-0.7208756841282251,-0.6721763085399449,-0.7561475409836066,-0.767578125,-0.7531120331950207,-0.7863554757630162,-0.7608841259209644,-0.7355555555555555,-0.6884816753926701,-0.6775067750677507,-0.6857394366197183,-0.6296680497925311,-0.5576208178438662,-0.5327225130890052,-0.6094091903719914,-0.7276887871853547,-0.7175632911392406,-0.6972010178117048,-0.7025,-0.7717391304347826,-0.7525987525987526,-0.7144,-0.7462686567164178,-0.6857394366197183,-0.6063947078280044,-0.5651644336175397,-0.5938566552901023,-0.6323377960865089
FRZJ_44-L,2.0,0.1338281601439496,6.87092736516254e-06,0.1083722906927326,-0.1667726887192408,5.315765111049052e-06,1.2096482853966313,0.917624817850838,0.0158450704225352,-0.0897435897435898,-0.1041009463722397,-0.0240549828178695,-0.0549084858569052,0.1957894736842105,0.0346083788706739,0.0308529945553539,0.0716981132075471,0.1115459882583169,0.047970479704797,0.0346083788706739,-0.1484257871064468,-0.1720116618075802,-0.1827338129496403,-0.2044817927170868,-0.2727272727272727,-0.3098420413122722,-0.3325499412455934,-0.3181272509003602,-0.389247311827957,-0.3905579399141631,-0.4113989637305699,-0.3581920903954803,-0.3325499412455934,-0.3938100320170757,-0.497789566755084,-0.5382113821138212,-0.5382113821138212,-0.563412759415834,-0.4822242479489517,-0.5039301310043668,-0.5309661436829067,-0.5254803675856308,-0.5136986301369864,-0.5400809716599191,-0.704935064935065,-0.691304347826087,-0.692140921409214,-0.577066269545793,-0.6213333333333333,-0.597163120567376,-0.577066269545793,-0.584491587417703,-0.5786350148367954,-0.5786350148367954,-0.5726109857035364,-0.6405063291139241,-0.6164753544902093
FRZQ_54-L^K00,2.0,0.2253521126760563,0.000221926301526,0.0986111111111111,-0.0306801736613602,2.157904169284025e-07,0.3244421686256248,0.6654579317564218,0.1209677419354837,-0.1733333333333333,-0.3297297297297298,-0.3224043715846995,-0.2994350282485876,-0.2298136645962734,-0.2298136645962734,-0.2954545454545454,-0.3921568627450981,-0.3921568627450981,-0.3333333333333333,-0.3473684210526315,-0.3980582524271845,-0.4123222748815165,-0.3861386138613861,-0.3541666666666666,-0.3033707865168539,-0.2619047619047618,-0.2873563218390804,-0.2994350282485876,-0.3333333333333333,-0.2392638036809815,-0.253012048192771,-0.2994350282485876,-0.2574850299401197,-0.2101910828025478,-0.2298136645962734,-0.1895424836601307,-0.1205673758865247,-0.1677852348993288,-0.0676691729323308,-0.2101910828025478,-0.1677852348993288,-0.1142857142857142,-0.088235294117647,-0.2345679012345679,-0.4095238095238095,-0.2914285714285715,-0.3439153439153438,-0.3072625698324023,-0.2790697674418604,-0.2298136645962734,-0.220125786163522,-0.2298136645962734,-0.1677852348993288,-0.0746268656716419,-0.088235294117647,0.0163934426229508,0.0420168067226891
FRZW_02-L^H07,1.0,0.3086187911971884,0.0010991982535149,0.136358302719584,0.4590325393016725,1.3788343892527654e-06,0.5734890531166168,0.7733744563952475,-0.0871080139372821,-0.1249999999999998,-0.2486910994764397,-0.2427440633245382,-0.2264150943396226,-0.1533923303834808,-0.1458333333333332,-0.0620915032679738,-0.150887573964497,-0.1656976744186046,-0.1381381381381381,-0.0711974110032361,-0.1799999999999999,-0.2201086956521739,-0.217983651226158,-0.1823361823361822,-0.1632653061224489,-0.1776504297994269,-0.1381381381381381,-0.0681818181818181,-0.0103448275862068,0.1124031007751937,0.0708955223880596,0.0830188679245282,0.1480000000000001,0.2212765957446809,0.1434262948207172,0.1908713692946058,0.2478260869565218,0.2478260869565218,0.2058823529411766,0.2370689655172415,0.1810699588477367,0.386473429951691,0.6123595505617978,0.2869955156950674,-0.0801282051282051,-0.111455108359133,-0.1432835820895522,-0.0620915032679738,-0.0711974110032361,-0.0620915032679738,-0.0974842767295597,-0.0401337792642141,0.099616858237548,0.0789473684210526,-0.0369127516778523,0.2317596566523605,0.435
FRZZ_02-L^G01,1.0,0.2160913166042793,0.0185528756957328,0.0735049833887043,-0.0005546591367486,5.0997439368351e-06,2.668031652590604,0.7344664328924527,0.0184331797235022,-0.0312500000000001,-0.1749049429657794,-0.2137681159420289,-0.2022058823529412,-0.0136363636363637,-0.0565217391304347,-0.1106557377049179,-0.1621621621621621,-0.2332155477031802,-0.092050209205021,-0.088235294117647,-0.1842105263157895,-0.181132075471698,-0.2838283828382838,-0.2304964539007091,-0.2693602693602694,-0.264406779661017,-0.2814569536423841,-0.2332155477031802,-0.1872659176029962,-0.0686695278969957,-0.088235294117647,-0.125,-0.1069958847736626,-0.0440528634361233,-0.1178861788617886,-0.0843881856540085,-0.0565217391304347,-0.0606060606060606,-0.1069958847736626,-0.0843881856540085,-0.092050209205021,-0.0843881856540085,0.3562499999999999,0.095959595959596,-0.1933085501858735,-0.1842105263157895,-0.2137681159420289,-0.2109090909090909,-0.1556420233463035,-0.0765957446808511,-0.0355555555555555,0.1128205128205128,0.1421052631578947,0.1729729729729729,0.2259887005649716,0.2916666666666667,0.3999999999999999
FSAJ_L2-L,1.0,0.4735915492957746,2.8122996671250816e-05,0.1408898305084745,0.2993345432546841,3.605352108083929e-06,1.4590389954189815,0.9808547794598536,-0.0446428571428572,-0.096774193548387,-0.2084805653710246,-0.2483221476510066,-0.1999999999999998,-0.1284046692607002,-0.1284046692607002,-0.0705394190871369,-0.1181102362204723,-0.1146245059288536,-0.0044444444444443,-0.1039999999999998,-0.1284046692607002,-0.176470588235294,-0.1703703703703704,-0.1450381679389312,-0.1450381679389312,-0.1610486891385767,-0.1146245059288536,-0.1547169811320753,-0.1450381679389312,0.0666666666666666,0.0467289719626169,-0.0705394190871369,-0.0218340611353711,0.108910891089109,-0.0548523206751054,-0.0548523206751054,0.0370370370370369,0.0275229357798165,0.0821256038647344,-0.0303030303030302,0.0,0.0769230769230771,0.28,0.1370558375634518,-0.2483221476510066,-0.2432432432432432,-0.2457912457912457,-0.1942446043165466,-0.1610486891385767,-0.096774193548387,-0.0705394190871369,-0.0548523206751054,0.0418604651162792,0.1200000000000001,0.1487179487179488,0.2513966480446927,0.2375690607734808
FSAL_64-L,2.0,0.1379186977326595,3.715971916170647e-05,0.0729154045605447,0.0079076524969821,7.513882967941955e-08,0.0586062948058931,0.6816325072085782,-0.1666666666666667,-0.3414634146341463,-0.4432989690721649,-0.4857142857142856,-0.4953271028037382,-0.4489795918367346,-0.4065934065934066,-0.4,-0.4599999999999999,-0.5,-0.4807692307692307,-0.5221238938053097,-0.5748031496062992,-0.6058394160583942,-0.5939849624060151,-0.5877862595419847,-0.5813953488372092,-0.568,-0.564516129032258,-0.5609756097560975,-0.5609756097560975,-0.5,-0.5304347826086956,-0.5499999999999999,-0.5178571428571428,-0.490566037735849,-0.5178571428571428,-0.5135135135135136,-0.5,-0.4653465346534653,-0.4857142857142856,-0.4489795918367346,-0.4599999999999999,-0.4653465346534653,-0.2702702702702702,-0.4374999999999999,-0.5939849624060151,-0.564516129032258,-0.6326530612244898,-0.5813953488372092,-0.6142857142857142,-0.6666666666666667,-0.6301369863013698,-0.509090909090909,-0.4705882352941176,-0.4857142857142856,-0.5,-0.4255319148936169,-0.4489795918367346
FSAM_T0-L,1.0,0.7224750222573944,0.0049713619570507,0.0689361618850052,0.6847961571112068,4.032429436839798e-07,0.4675625738291107,0.8696030681331569,0.1748251748251748,-0.0592105263157894,-0.2393617021276596,-0.2473684210526315,-0.1966292134831461,-0.0529801324503311,-0.0833333333333333,-0.1006289308176101,-0.1226993865030674,-0.0272108843537415,-0.0774193548387097,-0.0774193548387097,-0.1966292134831461,-0.2473684210526315,-0.2628865979381444,-0.2590673575129534,-0.3125,-0.3157894736842105,-0.3836206896551724,-0.3782608695652173,-0.416326530612245,-0.3190476190476191,-0.3700440528634361,-0.4347826086956521,-0.3254716981132076,-0.2814070351758794,-0.3529411764705882,-0.3587443946188341,-0.3317757009345795,-0.3348837209302325,-0.2885572139303481,-0.3254716981132076,-0.3254716981132076,-0.3470319634703196,-0.2352941176470588,-0.3024390243902438,-0.44140625,-0.4347826086956521,-0.4066390041493777,-0.4478764478764478,-0.44140625,-0.3500000000000001,-0.3254716981132076,-0.2955665024630541,-0.1828571428571429,-0.117283950617284,-0.0402684563758389,-0.0069444444444444,0.0214285714285713
