firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRJ-L,0.0492647058823529,0.0492647058823529,2.0,0.0979560354801388,8.82279373308775e-07,0.8146648904094174,-0.0218255674083926,1.0,1.8185689948892676,0.0337477797513321,1.0156824400633665e-07,5.540356203148083e-06,0.0632472040107983,2.7102804872660404,-1.139908065539805,-0.0613531906587166,-0.0972376037706627,1.08678887802715,0.0731740254607137,1.0,2.0,1.0621805792163543,0.1005046257359125,35.98039215686274,0.2390276839972991,-0.0866666666666665,0.0714285714285714,-0.0322580645161291,-0.0066225165562914,-0.0566037735849057,-0.1071428571428571,-0.0740740740740741,-0.1071428571428571,0.0204081632653061,-0.0625,-0.0131578947368421,-0.1071428571428571,-0.1525423728813559,-0.2146596858638743,-0.3023255813953488,-0.3392070484581497,-0.3303571428571429,-0.25,-0.1758241758241758,-0.1124260355029586,-0.1620111731843575,-0.180327868852459,-0.0963855421686746,-0.0797546012269938,-0.1712707182320442,-0.25,-0.1847826086956522,-0.21875,-0.1847826086956522,-0.21875,-0.180327868852459,-0.1071428571428571,-0.0625,0.1363636363636362,0.1627906976744186,0.1194029850746267,0.1538461538461537,0.1811023622047243,0.0791366906474821,0.1450381679389312,0.2396694214876034,0.3392857142857142,0.3274336283185841,0.1811023622047243,0.102941176470588,0.2605042016806722,0.4423076923076923,0.1194029850746267,-0.2890995260663507
FSRL-L^A01,0.0266651258139721,0.0266651258139721,3.0,0.0275675180064995,8.103944258821261e-07,0.7482889276598921,-0.006785323483259,1.0,1.3114551466271127,-0.0031167813068986,1.0196035726790777e-07,1.9130145292795186e-07,0.0074165384732932,0.3997199394674734,-1.212361477615149,-0.0180001250044379,0.0266180991208733,0.0201838751469165,-0.1128612272282353,0.535006804778466,3.0,0.9855381477704642,0.081411014634198,5.537739449600884,0.0903759321556939,-0.0504731861198738,0.0127795527156548,0.161172161172161,0.0745762711864406,-0.0621301775147928,-0.0890804597701149,-0.015527950310559,0.0192926045016077,0.2239382239382239,0.1045296167247387,0.0819112627986347,0.0709459459459458,0.1006944444444444,0.0192926045016077,-0.0451807228915662,-0.1019830028328612,0.0063492063492063,-0.0031446540880504,-0.006269592476489,-0.0968660968660968,-0.1569148936170212,-0.1850899742930591,-0.1315068493150685,-0.1070422535211267,-0.1850899742930591,-0.1954314720812182,-0.1994949494949495,-0.1723237597911228,-0.1701570680628271,-0.1591511936339522,-0.1591511936339522,-0.1829896907216495,-0.1974683544303798,-0.133879781420765,-0.1871794871794871,-0.2035175879396985,-0.1478494623655915,-0.1850899742930591,-0.2055137844611529,-0.1546666666666667,-0.1591511936339522,-0.1070422535211267,-0.0422960725075529,-0.0621301775147928,-0.056547619047619,-0.009375,0.0160256410256409,-0.1569148936170212,-0.3078602620087336
FSRQ-L^J19,0.0442539652833013,0.0442539652833013,6.0,0.1311792531848532,1.0261024187830287e-06,0.947465893271156,-0.0030206847419111,1.0,0.6923585113411144,0.0090787385957952,8.10803985850882e-08,6.557378457222231e-09,0.1066217822414026,0.4074408423723069,0.5747511977201529,-0.1658569208183984,-0.031180142189332,-0.6846665243672958,0.1566310312291019,0.7352154716746472,4.0,0.4444322102326948,0.0645533385936543,6.301292608673953,0.1566310312291019,-0.0329218106995885,0.0474137931034484,0.08,0.1911764705882352,0.0945945945945945,0.0776053215077605,0.1599045346062051,0.1626794258373207,0.2857142857142858,0.2089552238805971,0.3099730458221026,0.3846153846153848,0.4550898203592817,0.4550898203592817,0.2857142857142858,0.2789473684210528,0.233502538071066,0.523510971786834,0.4953846153846155,0.3099730458221026,0.2241813602015112,0.1599045346062051,0.0921348314606742,0.0896860986547085,-0.0544747081712061,-0.0707456978967495,-0.0812854442344045,-0.0812854442344045,-0.0451866404715126,-0.0563106796116504,-0.1163636363636363,-0.1776649746192893,-0.1336898395721925,0.0824053452115813,0.0848214285714286,0.0704845814977974,0.0657894736842106,0.0995475113122172,0.0362473347547973,0.0429184549356223,0.0274841437632133,0.1020408163265307,0.0704845814977974,-0.0141987829614603,-0.0121951219512194,0.0970654627539504,0.0824053452115813,0.0611353711790394,0.117241379310345
FSRS-L,0.0233037948995468,0.0233037948995468,2.0,-0.0037135815806353,3.667263833893171e-07,0.3386218900411061,-0.0413029082172624,1.0,1.606271935822052,0.1257952135716449,6.649511236878615e-08,4.838700508524294e-09,0.0277393290795944,0.2498109073749849,-1.1358656752610723,0.0835914145284184,0.0237310799229976,0.2294537544367559,-0.2872945981100835,0.2556270096463033,4.0,1.004033912211131,0.1014633647155137,3.391538196941743,0.0754814271265096,0.0909090909090908,-0.0609756097560975,-0.0759999999999999,-0.0609756097560975,-0.09765625,-0.1216730038022813,-0.1380597014925373,-0.1380597014925373,-0.021186440677966,-0.0685483870967741,0.0043478260869567,0.0221238938053098,-0.0128205128205127,-0.1011673151750972,-0.2735849056603774,-0.0759999999999999,0.155,0.1785714285714286,0.1608040201005025,0.0596330275229357,-0.0833333333333333,-0.0647773279352227,-0.0128205128205127,-0.021186440677966,-0.1538461538461538,-0.2061855670103093,-0.1476014760147601,-0.0647773279352227,0.0087336244541484,-0.0374999999999999,0.0645161290322582,0.0358744394618835,0.0645161290322582,0.1435643564356434,0.05,-0.1283018867924528,-0.0609756097560975,-0.0170212765957447,-0.16,-0.0085836909871245,0.155,0.0794392523364486,0.0087336244541484,-0.0609756097560975,-0.0128205128205127,-0.0085836909871245,0.3275862068965518,0.1608040201005025,-0.2524271844660194
FSRU-L^J00,0.0851911540872056,-0.0851911540872056,3.0,-0.1477542128532069,4.959128652268084e-07,0.4579080189617302,-0.0041286150251302,1.0,1.486628501569314,-0.0225764486966258,5.7435692971253016e-08,3.704666575851751e-08,-0.1370765003637131,0.4917638846522219,-3.622202455460997,0.311715721556237,0.4714797670966144,-0.4695263577320314,-0.0631883899350062,-1.522510728052949,3.0,1.0043729208054637,0.087552966637339,30.97687861271676,-0.1687744780327833,-0.0287539936102235,0.0228758169934639,0.0982456140350875,0.2131782945736433,0.106007067137809,0.1258992805755396,0.106007067137809,0.102112676056338,0.416289592760181,0.4099099099099097,0.4490740740740739,0.5120772946859904,0.7103825136612021,0.3911111111111109,0.1722846441947565,0.102112676056338,0.1507352941176469,0.3911111111111109,0.288065843621399,0.3911111111111109,0.2274509803921569,0.1901140684410647,0.1299638989169673,0.1901140684410647,-0.0428134556574923,-0.0684523809523809,-0.0486322188449848,0.0398671096345515,0.0398671096345515,0.0,-0.0457317073170731,-0.0515151515151515,-0.0398773006134969,0.1423357664233575,0.0503355704697985,-0.0339506172839507,-0.0398773006134969,0.0296052631578946,-0.0279503105590063,-0.0031847133757962,-0.0031847133757962,0.0129449838187702,-0.009493670886076,-0.0063492063492063,0.0096774193548385,0.0905923344947734,0.277551020408163,0.0296052631578946,-0.1494565217391305
FSSF-L^H00,0.1183760640911234,0.1183760640911234,3.0,0.1175184186500775,3.591829042533803e-07,0.3316565140054668,-0.0030062203018041,1.0,1.5338565511227384,0.1330459529589019,5.6531538988056486e-08,3.518652152011381e-09,0.1470094906473598,0.1548417637798604,-0.6505240123750048,-0.0052971142610669,-0.0745679529103986,0.1102177242186464,0.026763461403918,1.385355550340297,2.0,0.6629169391759321,0.1639968880288854,7.23636648149597,0.0861645782198682,0.0030395136778114,0.0444444444444445,0.2653846153846153,0.2415094339622641,0.200729927007299,0.2073394495412843,0.5126436781609196,0.5555555555555554,0.5779376498800959,0.5741626794258374,0.5855421686746987,0.5482352941176472,0.5855421686746987,0.4786516853932583,0.4622222222222223,0.4622222222222223,0.4622222222222223,0.5126436781609196,0.5126436781609196,0.4786516853932583,0.4622222222222223,0.5302325581395351,0.4954545454545453,0.4304347826086958,0.4150537634408602,0.3708333333333333,0.3567010309278351,0.3428571428571427,-0.4399999999999999,-0.4493723849372384,-0.4303030303030303,-0.4253275109170304,-0.4253275109170304,-0.4303030303030303,-0.4303030303030303,-0.4303030303030303,-0.4278260869565217,-0.4253275109170304,-0.4322691975841242,-0.4253275109170304,-0.4278260869565217,-0.4151111111111111,-0.419753086419753,-0.4103942652329749,-0.404524886877828,-0.3990867579908675,-0.3907407407407407,-0.4376068376068376,-0.4376068376068376
FSSM-L^G99,0.0736092434882215,0.0736092434882215,5.0,0.0644663787785317,8.489592111916399e-07,0.7838982568001786,-0.0338577357471583,1.0,1.4400589769762957,-0.0064110467266675,5.28821843923816e-08,2.3007416213909776e-06,0.0670882171499075,1.9501217007010536,0.1074469794799476,-0.0787910564156599,-0.0633954483079994,-0.0442492503128615,0.0610139075818752,2.94422310756972,2.0,0.9097198593625948,0.0524180282925759,4.416433239962652,0.0610139075818752,-0.0285714285714284,-0.119496855345912,0.0370370370370369,-0.0140845070422535,-0.1082802547770701,-0.1463414634146341,-0.1304347826086958,-0.1715976331360946,0.0294117647058822,-0.0410958904109589,0.09375,0.1965811965811965,0.1764705882352941,0.0447761194029849,-0.0849673202614379,-0.1666666666666667,-0.7856049004594181,-0.7643097643097643,-0.773095623987034,-0.75736568457539,-0.78125,-0.7829457364341086,-0.7727272727272727,-0.7670549084858569,-0.7919762258543834,-0.7944199706314243,-0.7852760736196319,-0.782608695652174,-0.773095623987034,-0.77491961414791,-0.768595041322314,-0.7795275590551181,-0.7774244833068362,-0.7297297297297297,-0.7416974169741697,-0.7610921501706485,-0.7635135135135135,-0.7265625,-0.7454545454545455,-0.7435897435897436,-0.7297297297297297,-0.7323135755258127,-0.7402597402597403,-0.7791798107255521,-0.7716150081566069,-0.7468354430379747,-0.7077244258872651,-0.7312859884836853,-0.8230088495575221
FSSR-L,0.039583051306349,0.039583051306349,2.0,0.0009209599653284,1.0545493654591557e-06,0.9737327758454116,0.0124541686135953,1.0,3.542368858295751,-0.0357084624164356,1.0021250310924002e-07,7.702499698866216e-09,-0.0270328836881738,0.2304155502083699,-1.3155457304066405,-0.1192584950531398,-0.1049851111304791,-0.3527861779240828,0.0370531009638886,0.6503558718861224,4.0,2.4374554948967484,0.0663665165916291,3.989504373177843,-0.0748428098167804,0.0110803324099724,0.0055710306406684,0.0027777777777777,0.0972644376899696,0.0939393939393939,0.1039755351681956,0.2154882154882154,0.3223443223443223,0.3420074349442379,0.4046692607003892,0.3938223938223939,0.3674242424242422,0.3938223938223939,0.3831417624521074,0.2033333333333333,0.357142857142857,0.3674242424242422,0.3175182481751823,0.3370370370370368,0.4212598425196849,0.4439999999999999,0.7355769230769229,0.7871287128712872,0.7783251231527095,0.5903083700440528,0.5695652173913044,0.7109004739336493,0.8418367346938775,0.8049999999999999,0.6188340807174888,0.5833333333333335,0.6188340807174888,0.5903083700440528,0.6409090909090907,0.6409090909090907,0.6559633027522933,0.597345132743363,0.5560344827586208,0.5232067510548521,0.5627705627705626,0.5168067226890756,0.5232067510548521,0.4615384615384614,0.4795081967213115,0.5627705627705626,0.597345132743363,0.8049999999999999,0.7696078431372548,0.1875
FSSU-L^H22,0.035119809767697,0.035119809767697,24.0,0.0346110904354298,2.2251668373964346e-07,0.2054638646862953,-0.0053591517526904,1.0,1.1506931886678722,0.0511363636363636,6.013964425395768e-08,4.304838135946039e-07,0.0643840714551544,0.5123866293696343,2.4220671584250937,0.0059519070744291,-0.0378286209628381,0.0849217797604099,0.1338949235202837,0.6399999999999999,4.0,0.6570223025919228,0.1308523409363745,15.406626506024097,0.1338949235202837,0.0112612612612612,0.0230414746543781,0.1269035532994924,0.3253731343283583,0.2613636363636364,0.2542372881355932,0.2231404958677687,0.3293413173652697,0.3253731343283583,0.2197802197802199,0.1999999999999999,0.2367688022284124,0.2906976744186047,0.2795389048991354,0.2542372881355932,0.3097345132743363,0.3918495297805644,0.4701986754966889,0.4368932038834954,0.4140127388535033,0.4140127388535033,0.3175074183976261,0.2944606413994168,0.2507042253521128,0.1297709923664123,0.0962962962962965,0.1653543307086615,0.2869565217391305,0.2758620689655173,0.2982456140350877,0.3413897280966769,0.3577981651376147,0.3293413173652697,0.5578947368421054,0.4899328859060403,0.4701986754966889,0.5913978494623657,0.4509803921568629,0.3253731343283583,0.3253731343283583,0.2507042253521128,0.2032520325203253,0.2032520325203253,0.2333333333333334,0.2299168975069254,0.2685714285714287,0.2869565217391305,0.1653543307086615,-0.0730688935281836
FSSW-L^E00,0.0852166033962912,0.0852166033962912,3.0,0.0419093675634638,3.965562697869198e-07,0.3661657291789202,-0.002007079603537,1.0,1.1552915487494793,0.0810505364010525,7.259895946901855e-08,2.1308736891092588e-08,0.0780130532144975,0.3320060965313651,0.4373391479230094,0.0220129945924445,0.0114518554727627,-0.1156359323963577,-0.0444599314838449,1.1622773374243582,3.0,0.7728950884199337,0.1091319507935206,4.847236716004685,-0.0444599314838449,-0.0424528301886794,0.0392156862745098,0.1157894736842106,0.145945945945946,0.1276595744680853,0.0761421319796955,0.1584699453551912,0.1584699453551912,0.4825174825174827,0.5251798561151082,0.5362318840579712,0.6434108527131783,0.7235772357723578,0.4039735099337749,0.2926829268292683,0.3503184713375795,0.3766233766233766,0.4421768707482993,0.3503184713375795,0.358974358974359,0.2183908045977012,0.3417721518987342,0.3766233766233766,0.4039735099337749,0.1041666666666667,0.0707070707070707,0.1041666666666667,0.1521739130434782,0.0761421319796955,0.0495049504950495,0.0241545893719807,-0.0093457943925233,0.0192307692307691,0.145945945945946,0.1521739130434782,0.0241545893719807,0.0495049504950495,0.0816326530612245,0.0443349753694581,0.0341463414634148,0.145945945945946,0.1521739130434782,0.1777777777777778,0.1584699453551912,0.1041666666666667,0.0495049504950495,0.3417721518987342,-0.1092436974789915,-0.3727810650887573
FSTC-L^B00,0.0247473289055731,0.0247473289055731,3.0,0.063963190769084,1.4415629834848704e-06,1.3310871652305627,-0.0126747132785918,1.0,0.4644303855081699,0.0093592710973951,7.984707111763417e-08,4.825236584063598e-09,0.0794295046011538,0.1566071894312797,-0.2527309702577018,-0.083170709703498,-0.0622170322566236,0.1370471102819332,0.1321902611118148,0.7039592574338752,3.0,0.3054025761230713,0.0668799020024839,10.6959312660478,0.1915092575275855,-0.002061855670103,0.061269146608315,0.0898876404494379,0.1098398169336383,0.0682819383259911,0.0874439461883407,0.0682819383259911,0.0898876404494379,0.1547619047619046,0.1331775700934578,0.1411764705882352,0.1411764705882352,0.1149425287356322,0.102272727272727,0.0948081264108351,0.1630695443645082,0.283068783068783,0.2663185378590076,0.127906976744186,0.0319148936170212,0.0146443514644349,0.0275423728813559,0.0363247863247864,0.0319148936170212,-0.03,-0.0338645418326692,-0.0338645418326692,-0.03,-0.0241448692152917,-0.0102040816326531,0.0,0.0319148936170212,0.0385438972162739,0.0566448801742918,0.0430107526881717,0.0659340659340659,0.1149425287356322,0.1743341404358354,0.2435897435897436,0.2933333333333332,0.2435897435897436,0.1975308641975308,0.127906976744186,0.0635964912280702,0.0543478260869565,0.0543478260869565,0.040772532188841,0.0253699788583507,-0.0831758034026466
FSTO-L^J00,0.040076475721623,0.040076475721623,3.0,-0.0679194285346545,7.660964306132932e-07,0.7073857596240111,-0.0145655908996925,1.0,1.5194894072839802,-0.1162400335711288,1.057726827276736e-07,2.5103254452260542e-09,-0.0145183087714782,0.0734151455901709,-1.3430628850405404,-0.1527297520496995,-0.1642350421390191,0.0695348309636006,-0.078941802285918,0.7957671957671966,3.0,1.02050107117353,0.3145873895462033,4.502334159414444,0.1011657245958023,-0.0202020202020202,0.064516129032258,0.076086956521739,0.0206185567010308,-0.0660377358490567,-0.1160714285714287,-0.131578947368421,-0.0833333333333333,0.1927710843373493,0.0999999999999998,0.076086956521739,-0.0198019801980198,-0.0747663551401869,-0.1749999999999999,-0.255639097744361,-0.2611940298507463,-0.25,-0.2016129032258065,-0.1680672268907562,-0.2666666666666667,-0.2877697841726618,-0.2442748091603054,-0.2142857142857143,-0.2265625,-0.3076923076923077,-0.3486842105263158,-0.331081081081081,-0.2720588235294118,-0.2877697841726618,-0.2142857142857143,-0.2142857142857143,-0.2265625,-0.2442748091603054,-0.1160714285714287,-0.1818181818181817,-0.255639097744361,-0.1391304347826086,-0.2142857142857143,-0.3125,-0.3028169014084506,-0.1538461538461538,-0.1391304347826086,-0.1749999999999999,-0.2204724409448819,-0.1680672268907562,-0.1610169491525424,-0.0480769230769231,-0.1081081081081082,-0.3486842105263158
FSTZ-L^A00,0.0392040698048812,-0.0392040698048812,3.0,-0.1300049372012091,3.517534347606913e-07,0.3247964103544396,4.534196454382045e-05,1.0,1.1617693773824649,0.0001706018834447,9.175133088323425e-08,7.936496156691454e-09,-0.0350661705381549,0.1711943018561947,0.2167940768247947,-0.0001814322117506,0.0264984392806555,0.1659389154688332,-0.101869414957674,-0.3981166623070895,5.0,0.8062526471833968,0.1989685846854035,5.624286350568895,-0.0594962421287833,-0.1013986013986014,0.0592592592592591,0.1259842519685039,0.1171875,0.0957854406130267,0.1394422310756973,0.1532258064516127,0.375,0.5714285714285714,0.5459459459459457,0.5628415300546448,0.5459459459459457,0.6627906976744184,0.5888888888888888,0.3364485981308409,0.3619047619047617,0.4666666666666665,0.5543478260869563,0.5052631578947369,0.3883495145631066,0.3427230046948357,0.3179723502304148,0.2599118942731278,0.2380952380952379,0.0999999999999998,0.0592592592592591,0.0514705882352939,0.1867219917012446,0.1349206349206348,0.0711610486891385,0.0671641791044774,0.0250896057347669,0.0957854406130267,0.1721311475409837,0.1042471042471042,0.0792452830188679,0.0671641791044774,0.0916030534351144,0.0553505535055349,0.0592592592592591,0.0631970260223047,0.0514705882352939,0.0324909747292418,0.0,-0.0592105263157894,0.0177935943060496,-0.0466666666666667,-0.1090342679127726,-0.2704081632653061
FSUD-L^F02,0.0251189140078029,0.0251189140078029,2.0,0.0815441094671265,2.6270591635357745e-07,0.2425731497648786,-0.0216637785228338,1.0,4.013634226610249,0.1598614655486692,6.461335204987407e-08,1.0164665356440093e-07,0.1550784291912336,4.975760335483758,-0.475774339712843,-0.1475738621143333,-0.15135456730123,0.3741018469899758,0.1626366063482647,0.3003194888178921,4.0,3.929948283968031,-0.0236662655435218,4.830903790087463,0.4746366063482646,0.0392156862745098,-0.0248565965583175,-0.0267175572519084,-0.0229885057471264,0.0,-0.0876565295169946,-0.1326530612244898,-0.1130434782608695,-0.0135396518375242,-0.1598023064250412,-0.1981132075471698,-0.1943127962085309,-0.2068429237947122,-0.2444444444444444,-0.2365269461077844,-0.195583596214511,-0.2330827067669173,-0.1052631578947369,-0.1611842105263158,-0.1720779220779221,-0.2365269461077844,-0.2249240121580548,-0.2006269592476489,-0.1584158415841584,-0.1296928327645052,-0.1206896551724138,-0.1639344262295081,-0.134125636672326,-0.0676416819012797,-0.0520446096654275,-0.0467289719626168,-0.0676416819012797,-0.0573012939001849,0.0920770877944325,0.0493827160493824,-0.1237113402061856,-0.2018779342723005,0.1670480549199082,0.0261569416498994,0.0602910602910602,0.2846347607052895,0.2944162436548223,0.5044247787610618,0.7288135593220337,0.6887417218543046,0.9844357976653696,1.4519230769230766,1.3831775700934577,0.4782608695652173
