firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDAJ-L,20.0,-0.0452594734439202,8.180981265920013e-07,0.7616042097338885,0.1542696197669952,0.789317307925231,0.0695105787425485,1.0,-0.1304478328730939,7.957889267298101e-08,-0.004702365196269,1.5550213965895346e-06,0.0259016892406027,9.033249179642714e-07,0.0487868852459017,4.409429099647031,0.6200322876235375,0.0615867665279555,0.5859275373190308,0.348486827314185,0.1693877551020408,-0.1537132987910189,-0.2438271604938271,-0.3501326259946949,-0.3269230769230768,-0.2426584234930447,-0.265367316341829,-0.2631578947368421,-0.1666666666666666,-0.2084006462035541,-0.2496171516079632,-0.2929292929292928,-0.3278463648834019,-0.2783505154639174,-0.2331768388106415,-0.2969870875179339,-0.3098591549295774,-0.3287671232876712,-0.3296853625170998,-0.2019543973941366,-0.2134831460674157,-0.2045454545454544,-0.1234347048300535,-0.1312056737588651,-0.1980360065466448,-0.3501326259946949,-0.4354838709677419,-0.3897882938978828,-0.3422818791946308,-0.3577981651376146,-0.3544137022397892,-0.3920595533498759,-0.429569266589057,-0.4463276836158191,-0.4152744630071598,-0.4764957264957264,-0.4809322033898304,-0.497950819672131,-0.5124378109452736,-0.4809322033898304,-0.4932781799379524,-0.4567627494456762,-0.4488188976377952,-0.4096385542168674,-0.3351424694708276,-0.2846715328467152,-0.3431635388739945,-0.3009985734664764,-0.2519083969465648
BDBL-L^I07,4.0,0.055315769483098,2.287381982813455e-07,0.2129426398563285,0.2648044419440843,1.307199562821455,0.0042463267252015,1.0,0.1159111651962276,4.9857194527245296e-08,-0.1654122706807138,5.440081762996845e-06,-0.0035565070266911,6.516045348532659e-07,0.0456842631973981,7.987114110836607,0.1584510062312341,-0.000785103045787,0.080348605305576,0.237205864927407,0.1885369532428356,-0.1159999999999999,-0.1554140127388534,-0.2181603773584906,-0.2209165687426556,-0.0942622950819672,-0.1784386617100372,-0.1973365617433413,-0.1064690026954178,-0.144516129032258,-0.1794554455445545,-0.1753731343283581,-0.1875,-0.1310615989515072,-0.1112600536193029,-0.0635593220338983,-0.0714285714285714,-0.0753138075313807,-0.0661971830985915,0.02,-0.0206794682422452,-0.0015060240963855,0.1068447412353923,0.1237288135593219,0.0642054574638844,-0.0855172413793103,-0.15,-0.1159999999999999,0.0137614678899082,0.0015105740181269,-0.025,-0.1543367346938775,-0.1467181467181466,-0.1333333333333334,-0.1052631578947368,-0.17125,-0.2388059701492538,-0.1963636363636364,-0.1253298153034301,-0.0460431654676259,-0.0363372093023255,-0.0432900432900432,-0.0688202247191011,-0.0954979536152796,0.0607999999999999,0.0375586854460094,-0.013392857142857,0.0408163265306122,0.0642054574638844
BDCK-L^L08,3.0,0.0426257178732425,6.733347107785673e-07,0.6268374582706457,0.2383301853243869,1.1203073643169073,0.0300912744751417,1.0,-0.0515690246358934,1.4236357326090217e-08,-0.0916189002023511,1.1876439845114033e-07,0.0422078590395422,6.7575028532863e-07,0.1613378314317668,0.9299409122364996,0.1108891693751167,0.0062984070558691,0.0062984070558691,1.0062848548187229,0.1486486486486484,-0.026315789473684,-0.1294117647058822,-0.247457627118644,-0.1838235294117647,-0.0826446280991735,-0.1654135338345864,-0.171641791044776,-0.0864197530864196,-0.0938775510204081,-0.1395348837209301,-0.2127659574468083,-0.1985559566787003,-0.171641791044776,-0.1119999999999998,-0.1395348837209301,-0.1361867704280154,-0.1494252873563217,-0.0472103004291845,0.0325581395348839,0.009090909090909,0.0724637681159421,0.0882352941176471,0.1999999999999999,0.1212121212121213,0.0373831775700934,0.0373831775700934,0.0471698113207548,0.1935483870967742,0.1746031746031748,-0.0044843049327353,-0.0305676855895196,-0.0975609756097559,-0.0826446280991735,0.0230414746543781,-0.1225296442687745,-0.215547703180212,-0.1927272727272726,-0.159090909090909,-0.0938775510204081,-0.0901639344262293,-0.0938775510204081,-0.1428571428571426,-0.1747211895910779,-0.0672268907563024,-0.0431034482758618,-0.0788381742738588,-0.0431034482758618,0.0373831775700934
BDFF-L^C99,4.0,-0.0276886227544909,1.0562876698334866e-06,0.9833455301828196,0.1478468590612693,0.9001077372057045,0.0174667510269055,1.0,-0.0417792879759055,5.4482923008819424e-08,-0.0716992130574078,1.3626355332130956e-06,-0.0577724550898203,6.577110361970919e-07,-0.0047661986345484,2.92542411470508,0.0792131364707084,-0.0687448688079678,-0.0849361938228223,0.1243728301816162,0.1818181818181818,-0.131578947368421,-0.1851851851851852,-0.2978723404255318,-0.3714285714285714,-0.2978723404255318,-0.3465346534653465,-0.3265306122448979,-0.3052631578947368,-0.3195876288659793,-0.3529411764705882,-0.2978723404255318,-0.2584269662921348,-0.1951219512195121,-0.0833333333333332,-0.2142857142857142,-0.2666666666666666,-0.25,-0.2747252747252747,-0.2142857142857142,-0.2235294117647058,-0.2235294117647058,-0.2142857142857142,-0.2048192771084336,-0.2666666666666666,-0.3052631578947368,-0.3124999999999999,-0.3399999999999999,-0.2584269662921348,-0.2826086956521739,-0.3529411764705882,-0.3399999999999999,-0.3944954128440366,-0.3773584905660377,-0.4159292035398229,-0.4358974358974358,-0.5037593984962406,-0.4923076923076923,-0.4310344827586206,-0.4310344827586206,-0.4677419354838709,-0.4677419354838709,-0.4453781512605042,-0.472,-0.4107142857142857,-0.4406779661016948,-0.4961832061068703,-0.4761904761904761,-0.484375
BDIM-L^C23,14.0,0.0679089938353317,1.914643612648712e-06,1.782427545223542,1.2425060073251994,0.7289741083412578,0.0126073843619525,1.0,0.0714751283474399,3.1426520606635534e-07,0.059548136488226,8.776802973658744e-08,0.0615700635050717,2.581529831090889e-07,0.0421831012349385,0.8035407733740719,-0.0066690081961442,-0.0066690081961442,-0.0066690081961442,0.0728065326360968,-0.0816104461371055,-0.1942130644454186,-0.2094623655913978,-0.3407460545193688,-0.3655505695547117,-0.4300775193798449,-0.4392922513727884,-0.4818156188328164,-0.4234629861982434,-0.5229691149753439,-0.5057811239580532,-0.5098666666666667,-0.4462187405845134,-0.563627730294397,-0.5713619402985075,-0.5163157894736843,-0.4059469941822884,-0.375679347826087,-0.4221942785287645,-0.3294418095585553,-0.4290152221186704,-0.4250860181420082,-0.4719908072392991,-0.5233402489626556,-0.5687470671046457,-0.5401551163372529,-0.5672239227690135,-0.6180382377389859,-0.6431067961165049,-0.6739978715856687,-0.7070916334661355,-0.7536853390511927,-0.7312079555425564,-0.7246441947565543,-0.6837577426015141,-0.6482296650717704,-0.6170833333333334,-0.622974358974359,-0.6422732580770728,-0.5663048607833885,-0.6170833333333334,-0.6248979591836734,-0.5663048607833885,-0.5558240695988401,-0.5016268980477224,-0.5376100628930818,-0.5194771241830065,-0.5065771812080537,-0.5623809523809524
BDLO-L,4.0,0.0058889662187483,1.2928919681806516e-06,1.2036110751156732,0.220481604153612,0.577338261386904,0.0252065117612382,1.0,-0.024813223396431,8.391070053887606e-08,-0.0044838261983557,1.6703530355662334e-06,0.0444884629798168,5.946625609443162e-07,0.0773593677359368,4.852546129586652,-0.2776921149337856,0.0343808365175372,0.0637926012234195,0.1569037878272185,-0.6373534338358459,-0.000836820083682,-0.1397694524495678,1.545842217484008,-0.1501779359430606,2.030456852791878,-0.1519886363636363,1.5732758620689655,1.7962529274004684,1.8361045130641327,1.6126914660831506,1.4926931106471817,1.388,-0.1049475262368816,-0.1029301277235161,-0.1022556390977444,-0.0954545454545454,1.466942148760331,1.461855670103093,1.6651785714285712,-0.1155555555555556,-0.1155555555555556,1.8160377358490565,-0.0815384615384615,1.7767441860465114,1.5677419354838706,1.6771300448430493,1.7198177676537587,2.262295081967213,-0.0598425196850394,2.117493472584856,0.0118644067796609,0.0025188916876572,2.12565445026178,2.3166666666666664,0.0025188916876572,2.007556675062972,0.0382608695652173,0.0382608695652173,0.0382608695652173,2.2183288409703503,0.0205128205128204,2.460869565217391,0.1055555555555554,2.98,3.1602787456446,0.8369230769230769,3.0612244897959187,3.38970588235294
BDRV-L,9.0,-0.0575269657652024,7.060607596647743e-07,0.6573036038215724,0.189520624303233,0.6511687107017611,0.0038704842813762,1.0,-0.0770292655991165,7.22323600973236e-08,-0.0986640914211888,6.453480107421349e-06,-0.0792559012036892,5.588503649635037e-07,-0.0328947368421052,11.791350890775732,-0.0679726330442417,-0.0173397216518366,-0.0173397216518366,0.2033008990497777,0.1536842105263158,-0.1187384044526901,-0.1487455197132616,-0.2412140575079872,-0.2148760330578512,-0.1154562383612662,-0.1724738675958188,-0.13003663003663,-0.5187436676798378,-0.4875943905070118,-0.5113168724279835,-0.5388349514563107,-0.5240480961923848,-0.485930735930736,-0.4803063457330416,-0.5143149284253579,-0.5240480961923848,-0.47973713033954,-0.5497630331753555,-0.5010504201680672,-0.5476190476190477,-0.5278330019880716,-0.5226130653266332,-0.4903433476394849,-0.5423892100192679,-0.572841726618705,-0.5681818181818181,-0.5705244122965643,-0.4941427050053248,-0.4930629669156883,-0.5067497403946002,-0.5287698412698413,-0.5489078822412156,-0.5467557251908397,-0.5057232049947971,-0.5450191570881227,-0.5673952641165756,-0.5556594948550047,-0.5278330019880716,-0.4908896034297964,-0.5015739769150052,-0.4808743169398907,-0.5087900723888314,-0.4803063457330416,-0.4040150564617315,-0.3941326530612244,-0.4106699751861042,-0.3918053777208706,-0.3563685636856368
BFQZ-L^I03,4.0,0.0448982613129801,2.3040095501298607e-07,0.2144905746155195,0.0488682727135353,0.1939660802119138,0.0169560221274477,1.0,0.0060049696300386,7.059833036624328e-08,-0.0057997594829284,2.6861332596861686e-10,-0.0012912670866711,1.766981677491702e-06,0.0485249284742742,0.1575409830026859,0.0890456594160297,0.0890456594160297,0.0890456594160297,0.2685297305233951,0.3953488372093023,-0.2833333333333333,-0.362962962962963,-0.4304635761589404,-0.4068965517241379,-0.4266666666666666,-0.4625,-0.4787878787878787,-0.4342105263157895,-0.4658385093167702,-0.4850299401197604,-0.4819277108433735,-0.5,-0.4266666666666666,-0.4266666666666666,-0.3857142857142857,-0.4304635761589404,-0.4591194968553459,-0.7013888888888888,-0.6600790513833992,-0.6640625,-0.667953667953668,-0.6055045871559633,-0.5784313725490196,-0.5700000000000001,-0.6518218623481782,-0.6614173228346456,-0.6518218623481782,-0.6324786324786325,-0.6546184738955824,-0.6475409836065573,-0.635593220338983,-0.6244541484716157,-0.6090909090909091,-0.5885167464114832,-0.5634517766497462,-0.5351351351351352,-0.5700000000000001,-0.5865384615384616,-0.6108597285067874,-0.6143497757847534,-0.6504065040650406,-0.6371308016877637,-0.6143497757847534,-0.6,-0.5449735449735449,-0.6143497757847534,-0.6143497757847534,-0.6293103448275862
BFSV-L^I00,4.0,-0.0269233612670635,-1.8708793399565888e-08,-0.0174168542244529,0.0104868880810362,0.0665190470542435,0.0420178386163766,1.0,-1.4156626506024097,1.3651996343016558e-07,-0.0020409647636029,7.499195432187387e-11,0.0006871088806648,1.5192963735597468e-05,-0.0220859966404152,0.0367394428016634,-0.007235107174251,-0.007235107174251,-0.007235107174251,0.0702360295350891,0.53125,-0.1794871794871795,-0.2558139534883721,-0.3725490196078431,-0.4074074074074074,-0.346938775510204,-0.5076923076923077,-0.4920634920634921,-0.6000000000000001,-0.6097560975609756,-0.6190476190476191,-0.6144578313253012,-0.5733333333333333,-0.5949367088607596,-0.6049382716049383,-0.632183908045977,-0.6559139784946237,-0.6631578947368421,-0.632183908045977,-0.6097560975609756,-0.6483516483516484,-0.6235294117647059,-0.5555555555555556,-0.5428571428571428,-0.5616438356164384,-0.6000000000000001,-0.6235294117647059,-0.5616438356164384,-0.5151515151515151,-0.4385964912280701,-0.4666666666666667,-0.5151515151515151,-0.3333333333333332,-0.3333333333333332,-0.3725490196078431,-0.3962264150943396,-0.4385964912280701,-0.3043478260869565,-0.3043478260869565,-0.36,-0.4920634920634921,-0.5492957746478873,-0.6097560975609756,-0.7538461538461538,-0.7681159420289855,-0.785234899328859,-0.762962962962963,-0.7837837837837838,-0.7808219178082192
BFTH-L^F96,4.0,-0.0062727386777066,3.624590603277849e-07,0.3374293831374353,0.0929324482623975,0.5058624768382117,-0.0037869355295965,1.0,0.2136945071482318,9.9322321552933e-08,-0.0290712308079524,6.113455849267618e-08,-0.0084054698281269,1.389164234932651e-06,-0.0665861392118374,1.1082676835687968,0.0556534877864516,0.0556534877864516,0.0556534877864516,0.2853191241368593,0.3529411764705881,-0.0642201834862385,-0.1428571428571428,-0.1639344262295081,-0.1707317073170731,-0.0097087378640776,-0.0727272727272727,-0.0892857142857143,-0.1206896551724137,-0.1206896551724137,-0.1968503937007873,-0.1130434782608694,-0.1052631578947367,-0.0467289719626168,-0.0810810810810811,-0.1206896551724137,-0.1499999999999999,-0.1839999999999999,-0.0727272727272727,0.0736842105263158,0.02,0.0099009900990099,0.02,0.0408163265306122,-0.0377358490566037,-0.1130434782608694,-0.135593220338983,-0.1499999999999999,-0.0642201834862385,-0.128205128205128,-0.0467289719626168,-0.1206896551724137,-0.135593220338983,-0.0192307692307692,0.02,-0.0192307692307692,-0.0097087378640776,-0.0192307692307692,0.02,0.0736842105263158,0.1590909090909091,0.2142857142857144,0.146067415730337,0.096774193548387,0.2439024390243902,0.186046511627907,0.108695652173913,0.1590909090909091,0.1724137931034484
BFTO-L^I99,3.0,-0.1995050807854514,1.893028187833269e-06,1.7623047775511531,0.0006569578600177,0.0443776593964357,0.1154462512373525,1.0,-0.016534210285923,-1.459421694131166e-08,-0.0008984389623029,3.8012473725540607e-11,-0.7519787139803445,2.003407943073129e-05,-0.213307233948533,0.0283267371598217,0.1268865890470029,0.1268865890470029,0.1268865890470029,0.4795097067243034,0.1153846153846152,0.0,-0.1875,-0.2571428571428571,-0.2571428571428571,-0.0714285714285715,-0.1034482758620688,-0.1034482758620688,-0.1875,-0.2571428571428571,-0.3333333333333333,-0.4222222222222221,-0.2352941176470588,-0.2352941176470588,-0.2352941176470588,-0.3157894736842105,-0.3809523809523809,-0.3809523809523809,-0.1612903225806451,0.04,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.1612903225806451,-0.3157894736842105,-0.3953488372093022,-0.4222222222222221,-0.3953488372093022,-0.3658536585365853,-0.3658536585365853,-0.4347826086956522,-0.4693877551020408,-0.5272727272727273,-0.5094339622641509,-0.5517241379310345,-0.6,-0.6176470588235294,-0.6438356164383561,-0.6533333333333333,-0.6533333333333333,-0.6338028169014085,-0.6867469879518072,-0.6285714285714286,-0.6060606060606061,-0.5873015873015872,-0.6060606060606061,-0.6438356164383561,-0.6623376623376623,-0.6578947368421053
BFUA-L^C99,3.0,0.0437620877727672,1.3804528960940617e-07,0.1285125467019807,0.0456629245930043,0.2282275681157918,0.0085604987414755,1.0,0.2363319115936408,7.387165607528598e-08,-0.0099107690211836,7.837416066011973e-10,0.0067964978397378,2.133229424794437e-06,0.0332157292414798,0.2300880603095055,0.2235197071636635,0.2235197071636635,0.2235197071636635,0.2638884188214628,0.1569767441860465,-0.1609756097560974,-0.3036437246963563,-0.4228187919463088,-0.3558052434456928,-0.3790613718411553,-0.4247491638795987,-0.4360655737704918,-0.4285714285714285,-0.4574132492113565,-0.4625,-0.4850299401197604,-0.450479233226837,-0.4247491638795987,-0.4208754208754209,-0.362962962962963,-0.4169491525423729,-0.4740061162079511,-0.3835125448028674,-0.3333333333333333,-0.3533834586466166,-0.3964912280701754,-0.2979591836734694,-0.2618025751072962,-0.2773109243697479,-0.3722627737226278,-0.4006968641114983,-0.36996336996337,-0.362962962962963,-0.3986013986013985,-0.4006968641114983,-0.3964912280701754,-0.3857142857142857,-0.3409961685823754,-0.3254901960784313,-0.2649572649572649,-0.2554112554112554,-0.2803347280334728,-0.2649572649572649,-0.2649572649572649,-0.2217194570135746,-0.2456140350877192,-0.2833333333333333,-0.2422907488986784,-0.1809523809523809,-0.1809523809523809,-0.2217194570135746,-0.2456140350877192,-0.1924882629107981
BFUB-L^D96,3.0,0.3056544841640162,6.964943530570495e-07,0.6483978071846577,-0.4759045471374238,0.8812999911134157,0.06810389366491,1.0,0.1292267783188459,-5.427813826856479e-07,-0.0160907957014116,3.388917033918681e-09,-0.0222160854743177,1.227893228532032e-06,0.4326161000851509,0.1774402671137297,0.2181629680827428,0.2181629680827428,0.2181629680827428,0.4795097067243034,0.56,0.0869565217391303,-0.3421052631578947,-0.375,-0.4186046511627906,-0.3902439024390244,-0.375,-0.5098039215686274,-0.5614035087719298,-0.609375,-0.647887323943662,-0.647887323943662,-0.6666666666666667,-0.6666666666666667,-0.5901639344262295,-0.609375,-0.7126436781609196,-0.7311827956989247,-0.7340425531914894,-0.7619047619047619,-0.7641509433962265,-0.7524752475247525,-0.7641509433962265,-0.7572815533980582,-0.7727272727272727,-0.788135593220339,-0.8275862068965517,-0.8310810810810811,-0.8188405797101449,-0.8287671232876712,-0.8299319727891157,-0.8287671232876712,-0.8397435897435898,-0.8407643312101911,-0.8387096774193549,-0.8475609756097561,-0.84375,-0.8466257668711656,-0.84472049689441,-0.9646892655367232,-0.962852897473997,-0.9611197511664076,-0.9601910828025476,-0.959546925566343,-0.955595026642984,-0.9551971326164874,-0.9551971326164874,-0.9551971326164874,-0.9517374517374516
BIIK-L,4.0,0.0107519970290065,1.6103406448296695e-06,1.4991382749119868,0.1473540650456449,0.0489117490189228,-0.0222491606766838,1.0,-0.0426035551090711,4.10218829792334e-08,-0.0040721514918492,3.0011085127473555e-10,0.0001089126235087,3.2406021973947734e-07,0.3924923203551008,0.7280840292170435,0.0074432324895382,0.0335045339155339,0.0074432324895382,0.1648477045630203,0.0833333333333332,-0.0602409638554216,-0.1333333333333333,-0.3097345132743362,-0.3187772925764192,-0.1034482758620689,-0.1999999999999999,-0.212121212121212,-0.2238805970149252,-0.231527093596059,-0.3035714285714286,-0.3333333333333332,-0.3275862068965516,-0.2811059907834101,-0.3035714285714286,-0.3275862068965516,-0.363265306122449,-0.3858267716535433,-0.3361702127659575,-0.2606635071090046,-0.3035714285714286,-0.376,-0.363265306122449,-0.3709677419354839,-0.4222222222222223,-0.4620689655172413,-0.4564459930313589,-0.4285714285714286,-0.4045801526717557,-0.4157303370786517,-0.4068441064638782,-0.4782608695652174,-0.4765100671140939,-0.48,-0.4545454545454545,-0.514018691588785,-0.5329341317365269,-0.4967741935483871,-0.4657534246575342,-0.4583333333333332,-0.4264705882352941,-0.417910447761194,-0.4022988505747126,-0.3929961089494163,-0.2876712328767122,-0.2676056338028169,-0.2535885167464113,-0.2199999999999999,-0.1958762886597937
