firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
POFN-L,0.0977136812107342,-0.0977136812107342,9.0,0.4015658215378235,1.942541616367086e-07,0.0339318786946256,0.2159292690145013,0.8839925670294665,0.9221547302526244,1.0404,-0.624255746682267,-4.3178825104168914e-05,0.1746994751020321,0.013359715397578,-0.1452883343751727,1.0,4.620460358056266,10.55918367346939,0.6389739402599172,5.9918150986414185e-09,0.6130554259345673,-0.5604395604395604,-0.1592866858092791,1.4044050533673049e-12,-0.1428571428571428,-0.070721211178514,2.3741458479677442e-08,-0.3586056644880174,5.0,0.0189607147165408,0.2533850445669184,-0.188769214250064,1.930278333344948,12.994376615274918,0.4810635058855397,1.930278333344948,1.306659505907626,0.334315344362411,0.3285882677200805,-3.0457604306864066,7.0,4.620460358056266,0.0215378802191573,0.02557200538358,0.0799245104977589,2.084118554051739,5.492099322799097,1.0,1.0,0.306659505907626,-0.2873210107818154,-0.0459770114942529,0.144736842105263,0.0419161676646706,0.1298701298701299,0.1756756756756756,-0.0333333333333333,0.10126582278481,0.4745762711864407,0.5535714285714284,0.8125,0.5675675675675673,0.3809523809523809,0.3384615384615383,0.3181818181818181,0.359375,0.3700787401574803,0.4380165289256199,0.9772727272727272,0.7755102040816326,0.5818181818181818,0.4262295081967213,0.8709677419354838,0.8913043478260869,0.9550561797752808,0.74,0.3181818181818181,0.1225806451612903,0.0116279069767442,0.0,-0.0594594594594595,0.0235294117647058,0.0874999999999999,0.0295857988165679,-0.09375,-0.1553398058252427,-0.3307692307692308,-0.3255813953488372,-0.2300884955752211,-0.3255813953488372,-0.26890756302521,-0.2368421052631578,-0.043956043956044,0.3700787401574803,0.2985074626865671,0.2700729927007299,0.6730769230769229,0.7755102040816326,1.5588235294117645,1.351351351351351
POHS-L,0.1012739335134855,-0.1012739335134855,18.0,0.078620595469882,3.8471634811419387e-07,0.0672013837235769,0.1386957514212308,0.0965477236673911,1.1633002442475993,1.3679,-0.0723463903222553,-0.0082314103435522,-0.0038560440982579,0.0005565064485883,0.0046231071009603,1.0,0.7416928759072342,0.3008135787993125,0.0247850752332724,3.2378873605004933e-08,0.209001079995498,0.3954420820784825,-0.0071520470861825,1.3147637544425217e-08,-0.0165560327996875,0.0477586882383243,1.330389718497e-06,0.0952027356439812,5.0,0.1325284239510781,0.1021761238276446,0.0319542681373599,-0.0430648032541951,-0.0045945244332422,-0.0284195672342849,0.0414470386978396,-0.0220785104757515,-0.1209471472426885,-0.0465060491131897,-5.168505334274048,4.0,0.4848884115856668,0.0012848907207061,0.0056196744222528,0.0582640029447533,5.709385660810805,11.184909292882644,1.0,1.0,-0.0868893905542108,0.9443674581001056,0.0254237288135592,0.1132075471698113,0.0727272727272725,0.1028037383177569,0.0776255707762556,0.1919191919191918,0.2164948453608246,0.2896174863387977,0.722627737226277,0.268817204301075,0.1456310679611649,0.0128755364806865,-0.0445344129554656,-0.040650406504065,-0.0125523012552302,-0.1094339622641509,-0.0708661417322835,0.004255319148936,0.0678733031674208,0.1132075471698113,0.2553191489361701,0.2040816326530612,0.3333333333333332,0.4303030303030304,0.4303030303030304,0.4303030303030304,0.3333333333333332,0.4047619047619046,0.1799999999999999,0.2620320855614972,0.2756756756756755,0.2227979274611398,0.1979695431472081,0.151219512195122,0.1028037383177569,0.1456310679611649,0.0488888888888887,-0.0445344129554656,0.0128755364806865,-0.0042194092827004,0.0727272727272725,0.2486772486772486,0.4047619047619046,0.4749999999999998,0.4567901234567899,0.7744360902255638,0.8294573643410852,0.7101449275362319,0.8437499999999998
POKC-L,0.0867039351090649,0.0867039351090649,16.0,0.0039538714991762,2.276562106310721e-07,0.0397664732540376,0.167487684729064,0.2957068062827225,1.0102020437114727,-0.716,3.641491855646559,-0.0143593116299462,-0.004007598787408,0.0062602965403624,-0.0048069701066546,1.0,2.5284159613059254,3.024390243902439,0.1018879700421283,1.0767087843497322e-08,0.3276221856123009,0.2631578947368421,0.0863750959114325,3.495444669488883e-13,0.8333333333333336,0.0047226798462383,6.702028630727824e-08,-0.2288575667655786,5.0,0.0047432116459913,-0.0049929786238102,0.0178630714251978,-0.0116513371457373,-0.3866621183694353,-0.2267399421488265,0.0044102652398596,0.3871653302527861,-0.1890648455136669,-0.2564442928826991,2.3682634730538923,4.0,2.356106408706167,-0.0054310597905861,-0.006828248031496,-0.0965136626733073,3.544976635514019,3.15929203539823,1.0,1.0,0.0722614840989399,-1.771789707007421,0.1666666666666667,-0.142857142857143,-0.25,-0.3333333333333333,0.0,-0.142857142857143,0.0,0.1999999999999999,0.1999999999999999,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.1999999999999999,0.1999999999999999,0.5,0.5,0.5,0.1999999999999999,0.5,0.5,0.1999999999999999
POLV-L,0.0861625910756045,-0.0861625910756045,19.0,0.3269372467391125,6.850921070960683e-07,0.119670343619739,0.1913421519399176,0.5462688386873485,1.3395621138206544,7.343999999999999,-0.0402317797082762,0.0104627113832677,0.1124103530813216,0.0017158634009167,-0.0725420229627924,1.0,1.8152500511271568,0.2567745646161263,0.6722243320894289,7.10314056922886e-08,0.4856632614143841,-0.2495237509985866,0.0009996350216959,1.1065967532150879e-10,-0.0092067988668554,0.0231452829877099,2.661594722365181e-07,-0.1335613798773393,3.0,0.0271238492775976,0.7293407307112272,-0.1544036582943467,1.2129875424440604,-0.3084331890955677,0.2636231736198349,3.3872095518908982,0.1922337749147636,0.5636403239557025,0.0737032799979389,-1.0117379089220806,6.0,1.1229883430081644,0.033217587914876,0.0461227060233789,0.2336276687506366,3.3444718373111497,103.02862322297491,1.0,1.0,0.2679139430929153,1.9889680958300315,0.1333333333333335,0.0,-0.1666666666666666,-0.1176470588235295,0.0,0.0714285714285714,0.25,0.3636363636363635,0.6666666666666667,0.4999999999999998,0.3636363636363635,0.4999999999999998,0.875,0.875,0.875,0.4999999999999998,0.875,0.875,1.5,1.1428571428571428,1.5,2.0,1.5,1.5,2.75,2.75,2.0,2.0,1.5,2.0,1.5,1.5,2.0,2.0,1.5,2.75,4.0,4.0,4.0,2.75,2.75,2.0,0.875,1.1428571428571428,0.6666666666666667,0.4999999999999998,0.4999999999999998,0.6666666666666667,0.6666666666666667
POPF-L,0.1145214670908821,-0.1145214670908821,19.0,-0.1419644097524959,8.425288531490288e-08,0.0147171039224584,0.187026411563837,0.1821537770791965,1.37110513412317,120.3393,-0.2263730362227932,-0.046731681675795,0.0333480991973338,0.002615565601855,-0.1218394206556553,1.0,1.0962343162424166,0.1409599420593648,-0.5421813105190945,9.03242111719962e-08,0.3592716184629403,0.15925304033046,-0.1565174106332708,4.843702717640339e-07,-0.0518040968730474,-0.1333418353886863,8.297471933376941e-07,-0.045758730679255,3.0,1.05144816659807,1.109530330301095,-0.0724553413215513,-0.3507318717571141,0.1823077154025159,0.0455446735834068,-0.275799223121462,0.0836289460137891,0.0563844436039898,-0.0662809483965271,-1.2735850347660451,6.0,0.7470228703791549,0.0185958300698963,0.2047657117259397,0.217347515459342,5.987722357830285,15.937909631857538,1.0,1.0,-0.2052245638966599,0.8089150599912258,0.1741293532338308,0.1166666666666664,0.1823529411764703,0.2331288343558282,0.3627118644067795,0.4408602150537632,0.386206896551724,0.5703124999999998,0.7787610619469025,0.2641509433962261,0.1292134831460671,-0.004950495049505,0.0777479892761392,0.0578947368421052,-0.1203501094091905,-0.1878787878787879,-0.3767441860465117,-0.3963963963963964,-0.3333333333333335,-0.3568000000000001,-0.371875,-0.2996515679442509,-0.2086614173228347,-0.1625000000000001,-0.1779141104294479,-0.2690909090909091,-0.2922535211267606,-0.2102161100196464,-0.2690909090909091,-0.1829268292682927,-0.2313575525812621,-0.1125827814569537,-0.0737327188940092,-0.1026785714285716,0.0606860158311344,0.1823529411764703,0.4006968641114981,0.3767123287671232,0.292604501607717,0.2761904761904761,0.6341463414634145,0.8272727272727269,1.072164948453608,0.8525345622119815,0.7946428571428568,0.6749999999999998,0.7106382978723402,0.8108108108108105,0.6475409836065573
POVD-L,0.1433243065996279,-0.1433243065996279,16.0,-0.0410151982590609,5.915979850928322e-07,0.1033390013218717,0.2171224907650432,0.6077898802054912,0.9259086820384422,0.5708000000000002,0.3109588550889192,-0.0205808041377238,0.0097462683517419,0.0052306831787871,-0.1190161904853186,1.0,4.466492541482764,0.2504480295669612,0.08488025970146,1.1263764757627232e-07,0.3140995388375677,-0.3618330768910883,-0.1197544193073936,5.3023935551951617e-11,0.0711610486891384,-0.004205958696393,2.804272119849577e-07,-0.2296154790819528,4.0,0.0230884069508863,0.4767751549355301,0.4769153335785159,0.6647700278051295,-0.0627389662735314,-0.0747082483875774,0.7349781307472636,0.1589836451211926,-0.4163616265064822,0.1379771963199208,-1.1333254938852306,7.0,2.345927146767976,0.0386016452924436,0.0568994658053953,0.2532092665905477,2.614558593599704,66.22521484894126,1.0,1.0,0.0754438189072106,0.8460591959056554,0.0393700787401574,0.1238938053097347,0.0079365079365079,-0.1858974358974359,-0.2012578616352202,-0.0797101449275361,0.0,0.0495867768595041,0.3510638297872341,0.0948275862068965,-0.0863309352517984,-0.1644736842105263,-0.0928571428571427,-0.0928571428571427,-0.1118881118881118,-0.2256097560975609,0.0241935483870967,0.1545454545454545,0.27,0.4597701149425288,0.8405797101449277,0.7638888888888891,0.4767441860465116,0.4431818181818181,0.3655913978494622,0.8142857142857145,0.8142857142857145,1.8222222222222224,1.8222222222222224,2.023809523809524,1.7021276595744683,2.023809523809524,2.3421052631578947,2.097560975609756,2.175,2.96875,3.096774193548387,3.096774193548387,3.5357142857142856,3.3793103448275863,4.7727272727272725,5.684210526315789,6.470588235294117,6.9375,5.684210526315789,4.291666666666667,5.35,4.291666666666667,5.35
POXN-L,0.2492804705381671,-0.2492804705381671,13.0,-0.1628509567675392,4.206364766137687e-06,0.7347583072987782,0.0145959181718582,-0.381024280305974,0.0825947044928071,4.0155,-0.1476280482018876,-0.0009275450882395,-0.4100217249349619,0.0208226977002528,-0.9099603864785388,1.0,1.0486342438374416,0.0969948936913991,-0.3519317478560693,-2.41520383397636e-06,0.029169130840091,-0.2453385672227673,-0.2275868277685138,4.41865948137331e-12,-0.0337837837837838,0.0448964044786143,5.3785325229538415e-06,0.0846371042399556,3.0,0.0026646434856103,-0.0073645124215365,0.2782314603774278,-0.2867934065461735,0.0115091618342772,-0.2637406338809432,-0.3277604404081489,-0.3299355323927034,-0.1613319812628325,-0.4719922279228651,-1.0855092779586115,2.0,0.9123251165889408,-0.0362382085340921,-0.0718306020641522,0.2002855493787781,8.850697292863002,6.80479344055503,1.0,1.0,-0.4724334368352852,1.569702286844771,0.1666666666666667,0.0909090909090908,0.5,-0.0769230769230769,-0.142857142857143,-0.25,-0.5384615384615385,-0.5714285714285715,-0.5384615384615385,-0.6756756756756757,-0.7209302325581395,-0.75,-0.6842105263157895,-0.6666666666666667,-0.7735849056603774,-0.7647058823529411,-0.7857142857142858,-0.7931034482758621,-0.7931034482758621,-0.8309859154929577,-0.8421052631578947,-0.85,-0.8518518518518519,-0.875,-0.8666666666666667,-0.8909090909090909,-0.896551724137931,-0.8928571428571429,-0.896551724137931,-0.8878504672897196,-0.8928571428571429,-0.8536585365853658,-0.8518518518518519,-0.8378378378378378,-0.8651685393258427,-0.8604651162790697,-0.84,-0.8709677419354839,-0.8235294117647058,-0.7894736842105263,-0.8441558441558441,-0.8421052631578947,1.4,1.4,2.0,1.0,0.1999999999999999,0.1999999999999999,0.0
PPBO-L,0.5869381184195787,-0.5869381184195787,7.0,-0.5031209865058345,4.275183103815585e-06,0.7467793392621466,0.0465493733969252,-2.1579582578890686,-0.0090686081860886,-1.9677,-1.1917609709388732,-0.0030435667717141,-46.969146200780976,5.009567495226634e-05,-1.3968668779198783,1.0,3.471922787666082,0.5689837515623497,-0.6067874688972594,-6.297043133454792e-06,-0.0042625449433477,-0.9569394525850152,-0.6096871847319473,3.8612063853492746e-14,-0.2727272727272726,0.0002260794449918,2.683612485006331e-06,-0.1433168471941457,2.0,0.0042062777260668,-0.0210977052346221,-0.4017939606462393,0.7365146469162989,-0.615707943020859,-0.7459908802364744,0.7643044903585956,0.0530860808652491,-0.4464617595694179,-0.6011523290280053,-0.977002728822473,2.0,3.400758335422412,-0.0175426443505203,-0.0285545152521896,0.8585028005441653,0.2263632180812264,1.038831951382809,1.0,1.0,-0.7413377446077299,1.569702286844771,0.0,0.1999999999999999,0.1999999999999999,0.0,-0.142857142857143,-0.25,0.0,0.0,0.1999999999999999,-0.5384615384615385,-0.6470588235294118,-0.6,-0.625,-0.6666666666666667,-0.6842105263157895,-0.7,-0.7,-0.7142857142857143,-0.7142857142857143,-0.75,-0.7391304347826086,-0.7391304347826086,-0.75,-0.7142857142857143,-0.76,-0.8064516129032258,-0.8461538461538461,-0.8378378378378378,-0.8536585365853658,-0.8461538461538461,-0.8421052631578947,-0.7777777777777778,-0.7391304347826086,-0.7391304347826086,-0.7692307692307693,-0.7142857142857143,-0.7142857142857143,-0.7692307692307693,-0.7391304347826086,-0.7142857142857143,-0.7,-0.7391304347826086,-0.7272727272727273,-0.7391304347826086,-0.7142857142857143,-0.7272727272727273,-0.7692307692307693,-0.7391304347826086,-0.7272727272727273
PPLS-L,0.1241279564403607,-0.1241279564403607,4.0,-0.1634375,1.648280779562473e-06,0.2879179678600395,0.2047067612999626,-0.4470383275261324,0.3271002421370867,-1.023,-0.1986268284898124,-0.0571720265441551,0.0270626475872439,-0.0008100914246036,-0.1215210781307294,1.0,2.63473466574776,0.1329160530191458,-0.1718283774050828,-3.3665965978391177e-07,0.083515625,-0.6923076923076923,-0.0503658329079462,1.2047579523125248e-13,-0.0454545454545454,-0.067265625,5.445121869619352e-07,-0.1369685167153522,4.0,0.0007466808722173,-0.1392118530713036,-0.0821701285559102,-0.1772248360833438,-0.0246109846625309,-0.2015294587522544,-0.1772248360833438,0.5881479035985474,-0.1100576428941116,-0.3078189264052218,-0.8874695863746959,2.0,2.63473466574776,-0.0487417542145125,-0.0643548387096774,-0.1837717238139972,1.625456204379562,2.7749221183800623,1.0,1.0,-0.4118520964014526,1.569702286844771,0.0833333333333334,0.1999999999999999,0.0,-0.142857142857143,-0.1999999999999999,-0.142857142857143,-0.0769230769230769,0.1999999999999999,0.0,-0.2941176470588236,-0.4545454545454546,-0.5384615384615385,-0.5384615384615385,-0.5714285714285715,-0.5384615384615385,-0.5,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.6,-0.5862068965517242,-0.6,-0.6,-0.6129032258064516,-0.6571428571428571,-0.6571428571428571,-0.6666666666666667,-0.6666666666666667,-0.6842105263157895,-0.6842105263157895,-0.7073170731707317,-0.6470588235294118,-0.5862068965517242,-0.5862068965517242,-0.5384615384615385,-0.5,-0.5714285714285715,-0.52,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.6,-0.6571428571428571,-0.625,-0.6571428571428571,-0.6842105263157895,-0.7142857142857143,-0.6666666666666667,-0.6129032258064516
PPPL-L,0.0316555156178677,-0.0316555156178677,18.0,-0.3180804089860627,6.643763026288765e-07,0.1160517536326841,0.1732920603888345,-0.0120276474292871,1.0520276997525575,-16.8322,-0.4460777198514519,-0.0018385309440714,-0.0320895154828468,-0.0069253898369188,-0.0195261770163954,1.0,1.0125899405709786,0.4375000592578266,-0.3364475911089871,-2.761842487808437e-07,0.0657408794583257,-0.6577187290680994,-0.0618076339262163,8.479010092608064e-08,-0.1020821816841716,-0.0063436454508544,5.77071447341654e-06,-0.2792705418248113,1.0,0.0729911062288607,0.3095557862154866,-0.1987233069504425,-0.1973771667977944,0.2617756975201175,-0.1982553303336443,-0.1965174345058306,0.2593777596085643,-0.0842437622980831,-0.0009343356323628,-0.9111114145110104,3.0,1.0101918663970446,-0.0128516866763276,-0.1246880864012988,0.1076168377335831,5.605769593228712,1.696176155700034,1.0,1.0,-0.2841326797806535,1.569702286844771,-0.142857142857143,0.3305785123966942,0.4504504504504505,0.0454545454545454,0.1103448275862069,-0.0799999999999999,-0.1104972375690607,-0.2029702970297029,-0.1614583333333332,-0.4806451612903225,-0.5373563218390804,-0.5796344647519582,-0.5850515463917525,-0.5839793281653747,-0.5954773869346733,-0.6139088729016786,-0.6082725060827251,-0.6324200913242009,-0.611111111111111,-0.6390134529147982,-0.6792828685258964,-0.6349206349206349,-0.7067395264116576,-0.6624737945492662,-0.6891891891891891,-0.7165492957746479,-0.7541984732824427,-0.7530674846625767,-0.7334437086092715,-0.7228915662650601,-0.7307692307692308,-0.7312186978297162,-0.6824457593688362,-0.6247086247086246,-0.7007434944237918,-0.6843137254901961,-0.6273148148148149,-0.6184834123222749,-0.6357466063348416,-0.6014851485148515,-0.6414253897550111,-0.6507592190889371,-0.5718085106382977,-0.8022113022113022,-0.8246187363834423,-0.8219026548672566,-0.8244274809160306,-0.8147295742232451,-0.7984981226533167
PPQA-L,0.0656201296028553,-0.0656201296028553,19.0,0.1297164691772837,1.3412853636095952e-07,0.0234292701218901,0.042200193368055,0.284575929723246,1.8506224904260893,8.143,0.3953829704011799,0.0126415335382008,0.0035583770668692,0.0024095486590322,0.0137339568947799,1.0,1.8571080364770844,0.3206697787656463,0.3296003200219618,2.5957845568766418e-08,0.473723669825754,0.3491633113784997,0.0183550952934693,2.7874763405662412e-08,0.0904809956273124,0.079472721612961,1.450778067707356e-07,-0.0078309077317274,5.0,0.8767944196060837,0.5073879745939353,0.0471912891897776,0.1998321236315058,0.0708023922542421,0.0051449585994746,0.2277471861442177,0.0834167022287439,0.0347930882351565,0.0383432069605243,-0.6656683307837474,8.0,1.0423564349409198,0.0257038180956445,0.0563387466529254,0.1224845462066936,25.352247663876287,5.670403604506162,1.0,1.0,0.1517324389597128,0.4429782010759099,-0.6244343891402715,0.072267620020429,-0.0186959569992988,0.0709002805406784,0.0497499999999999,0.3163009404388717,0.3381134480560868,0.6447316882099492,1.0603532875368011,0.660996835443038,0.5169797687861273,0.556915090841676,0.6735751295336789,0.8044692737430168,0.8620842572062084,0.7890924584576056,0.7921468203158346,0.6300465838509317,0.8060215053763442,0.8075764098148945,0.901721014492754,0.9649040711277492,1.1972789115646258,1.3033461327482172,1.1445352400408582,1.2228692429857069,1.039339485186984,1.1412544620091791,1.1047619047619048,1.3340744858254587,1.2478586723768736,1.439860546194073,1.3340744858254587,1.2076761303890642,0.9314627414903408,1.0859413810233485,1.1282311201216424,1.0139088729016787,1.1068740592072253,1.2430555555555558,1.208837453971594,1.3643018018018016,1.2870370370370372,1.290780141843972,1.75344262295082,1.7390737116764514,1.6293049467752034,1.6178304239401498,1.8257065948855995
PPRX-L^E21,0.0255662476555077,-0.0255662476555077,18.0,0.101653091785133,5.557181157370807e-07,0.0970715866919845,0.188561465502591,0.2062003313334136,0.507656967911109,31.9991,-0.1309030852891911,0.0078075498468475,0.0108360460706205,0.0013695073125066,-0.080740005164531,1.0,2.622377744782143,0.0541849073938125,0.0851641780053673,1.500861645026682e-07,0.2737741314640124,-0.1348826759951398,-0.0545855517776141,2.8235389667054585e-08,-0.0299563774222119,0.0139282950284588,1.048724144275743e-06,0.1128579027683499,3.0,0.476822123541629,0.5870710008631456,-0.1408251123581256,0.6519194630545834,-0.0905139753874033,0.0176223436832036,0.9347161892863792,-0.0787119234891713,0.1884277862327248,-0.0138670326938826,-0.2629108452681351,6.0,1.8741260210112989,0.0303860137219989,0.0884738988683735,0.1858279147476287,1.8129330807475663,8.148788402603802,1.0,1.0,0.0081428388156731,0.4053223253070565,0.0264385692068429,0.0271565495207668,0.2583170254403129,0.0991452991452992,0.1340388007054673,0.3230452674897117,0.3122448979591834,0.6115288220551376,0.9907120743034056,0.5236966824644549,0.4547511312217194,0.2109227871939736,0.3230452674897117,0.3340248962655601,0.5346062052505964,0.6034912718204488,0.1669691470054446,0.0455284552845527,0.255859375,0.0174050632911391,-0.0359820089955023,-0.0287009063444109,0.0387722132471728,0.2086466165413532,0.089830508474576,0.195167286245353,0.1973929236499068,0.3423799582463465,-0.2158536585365853,-0.2100737100737101,-0.3458799593082401,-0.2815642458100558,-0.2505827505827506,-0.241745283018868,-0.2253012048192771,-0.2807606263982103,-0.1517150395778365,-0.229940119760479,-0.173521850899743,-0.260919540229885,-0.085348506401138,0.1929499072356215,0.3176229508196722,0.2757936507936507,0.4162995594713656,0.1461675579322636,0.3176229508196722,0.8011204481792717,0.7284946236559138
PPSM-L^I22,0.0651733287607691,-0.0651733287607691,18.0,0.1338440194720591,5.981262653061752e-07,0.1044793465809759,0.0591265591989118,0.0934401697191348,0.5270560648627485,15.438,0.2184895113387935,0.0010321244616794,0.0047787854670113,0.001700780670725,0.0546784682080922,1.0,0.9944835898386798,0.0393229520470135,0.0566585029619595,4.251751934875651e-08,0.193451693367843,0.6421241132309387,0.0780149795443673,1.7544313787041174e-09,0.05,0.1162882061758466,1.020066687734123e-06,0.1648377774985744,4.0,0.0903319595115439,0.2497764699901618,-0.0586211920370104,0.2326904054762796,0.1515227580132655,0.0601385428021482,0.2251176073887442,-0.8523437097844657,0.1254360560439976,0.037561914913955,-2.3605780715025086,5.0,0.9765251251622474,0.0191107309489997,0.0522903377349626,0.1002058325126648,7.922281797578906,8.421623739104888,1.0,1.0,0.0885380537425884,0.6731759309615365,0.0989473684210526,0.0462555066079295,0.1124121779859486,0.1176470588235294,0.1124121779859486,0.0995370370370369,0.1757425742574256,0.1501210653753026,0.2734584450402144,0.0532150776053215,0.0106382978723404,0.0674157303370786,0.2632978723404255,0.1815920398009951,0.3121546961325967,0.3013698630136987,0.2369791666666667,0.2700534759358288,0.2768817204301075,0.4179104477611939,0.4221556886227546,0.3494318181818181,0.3768115942028984,0.3848396501457725,0.3380281690140845,0.1964735516372795,0.2434554973821989,0.2025316455696202,0.1934673366834172,0.259946949602122,0.2402088772845951,0.1418269230769231,0.2402088772845951,0.217948717948718,0.1757425742574256,0.1046511627906976,0.1176470588235294,0.1124121779859486,0.1786600496277914,0.1124121779859486,0.1098130841121494,0.1098130841121494,0.1875,0.1786600496277914,0.3121546961325967,0.2337662337662338,0.2467191601049869,0.5031645569620253,0.7210144927536233
PPWV-L,0.1075314393557253,-0.1075314393557253,22.0,-0.0753648914343044,3.3394285285571054e-07,0.0583323841227599,0.0646256187979103,-0.0910780324687357,2.49253234847382,-197.9962,-0.7350821593955182,-0.0018522506203351,-0.05027799169985,-0.0072454465939335,-0.0176292819221597,1.0,0.9883468479345768,0.5482234382588596,-0.4476602556699265,-2.685995139357716e-07,1.3606481237055208,-0.3230309876065372,-0.0746416250554489,6.703529994079927e-07,-0.1682190954822741,-0.0017823652053392,1.8993128071665408e-06,0.0486864448965088,2.0,0.3591305962102231,1.373644172498047,-0.1367768866799051,-0.0946158367161146,0.2559708448161331,0.0162418650609247,-0.0918240505939459,0.268013669008402,0.080372893656137,-0.0751645041300043,-0.9311199544114744,3.0,0.9777804887126736,-0.0303801065086241,-0.2033033359078003,-0.112983966126728,24.777501050991827,6.441830615810676,1.0,1.0,-0.056464411997274,1.569702286844771,-0.0739385065885798,0.3147256977863328,0.3538156590683845,0.2109929078014185,0.1517706576728499,0.0531996915959906,0.0247561890472618,0.1665243381725021,0.2555147058823528,-0.0494084899095337,-0.2523262178434592,-0.2444690265486725,-0.2381483547127718,-0.3146011038635223,-0.3037716615698267,-0.3479713603818615,-0.4119672836848902,-0.4310703873386089,-0.3963764913831197,-0.4286909242994563,-0.4228981833544571,-0.4243573535608934,-0.3846846846846846,-0.3793730122671513,-0.4438110749185667,-0.4600790513833992,-0.5045339136742837,-0.4957548911037283,-0.5207017543859649,-0.4670308232539991,-0.4705426356589147,-0.4617809298660362,-0.4813971146545178,-0.4796190476190476,-0.5012778386272363,-0.5250347705146037,-0.5005484460694698,-0.5756446101273687,-0.543906510851419,-0.5502140270003293,-0.5613359023763649,-0.5527177472167648,-0.5707102451288497,-0.5741895261845387,-0.5461794019933555,-0.5724569640062598,-0.5205335205335204,-0.4988994864269993,-0.4889637111859334
PPXV-L,0.0644955627280541,-0.0644955627280541,16.0,0.0884373959769842,4.5910239651118114e-07,0.0801949708339502,0.0916664812796155,0.1636323268206038,0.6354039957596814,-0.009,0.6426162098199805,0.0001252341023845,0.012158711153057,-0.000816079089722,0.0456637389190321,1.0,1.5294362821715122,1.654957507082153,0.2556079510102499,1.6164523317209215e-10,0.3759213467116838,1.4753086419753088,0.0539531282909525,1.0575304048883263e-11,0.1470588235294117,0.0484212278282371,8.504335322998408e-08,-0.3492005314518716,5.0,0.0255402506594562,0.0400334021023676,0.4297162335194286,0.1243370799905698,-0.7573152523203907,-0.0029044585864569,0.1237642027510422,-0.0270687076938919,-0.0334402793355468,-0.0032307386116194,-209.8148148148148,7.0,1.51880796082109,0.0038665283163125,0.0046162874095325,-0.0074610020078174,4.96829885399613,5.127015819382583,1.0,1.0,0.0938104131852288,-9.825173573213569,0.0940594059405941,0.0575916230366493,-0.0426540284360188,0.0,0.0918918918918918,0.0306122448979591,0.0802139037433153,0.1542857142857143,0.086021505376344,-0.1022222222222222,-0.0146341463414633,0.1744186046511628,0.3289473684210526,0.565891472868217,0.5905511811023623,0.6031746031746033,0.5074626865671641,0.565891472868217,0.3289473684210526,0.4225352112676057,0.9238095238095236,0.8035714285714284,1.172043010752688,0.8532110091743117,0.8532110091743117,0.9056603773584906,0.8363636363636362,1.3488372093023258,1.6578947368421053,1.6933333333333334,1.4047619047619049,1.4047619047619049,1.9705882352941173,1.9705882352941173,1.7671232876712328,1.805555555555556,1.58974358974359,2.7407407407407405,3.208333333333334,0.9803921568627452,1.104166666666667,0.3466666666666667,0.1744186046511628,0.1952662721893492,-0.1061946902654866,-0.2654545454545455,-0.2707581227436823,-0.1367521367521367,-0.1179039301310044
