firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNQU-L^G02,0.0912558047623752,-0.0912558047623752,4.0,-0.1401374545187254,6.887898017037322e-07,0.7202520293090292,0.0211361519326335,1.0,1.0682601700758447,-0.4810269254852849,-2.529773354713032e-07,8.332479531405744e-10,-0.0994156345326913,0.0147227576602102,2.9309022731789165,-0.1864102897804845,-0.0815622919394073,-0.0481939771557989,-0.097305946267768,-1.5170827858081473,4.0,0.5974871677009117,7.880136430079585,-0.097305946267768,-0.1538461538461538,-0.0877192982456139,-0.2238805970149253,-0.3157894736842105,-0.3809523809523809,-0.3658536585365853,-0.3157894736842105,-0.1746031746031745,-0.3417721518987342,-0.4022988505747126,-0.4285714285714286,-0.4285714285714286,-0.2876712328767122,-0.4222222222222221,-0.4347826086956522,-0.559322033898305,-0.5968992248062015,-0.6438356164383561,-0.6601307189542484,-0.6601307189542484,-0.6462585034013606,-0.6867469879518072,-0.7078651685393258,-0.711111111111111,-0.7062146892655368,-0.7028571428571428,-0.6258992805755395,-0.5968992248062015,-0.6338028169014085,-0.6363636363636364,-0.6388888888888888,-0.6231884057971013,-0.5968992248062015,-0.6030534351145038,-0.6285714285714286,-0.6533333333333333,-0.6486486486486487,-0.6338028169014085,-0.6388888888888888,-0.6578947368421053,-0.6533333333333333,-0.651006711409396,-0.6708860759493671,-0.6578947368421053,-0.6687898089171975,-0.688622754491018,-0.6923076923076923,-0.6666666666666667,-0.6486486486486487
LNUP-L,0.0075667064914376,0.0075667064914376,25.0,3.799076212471131,4.6486001978640924e-08,0.0486093684557499,-0.0781142786616452,1.0,1.0425299890948745,-5.521739130434781,4.9391377102305976e-08,1.4031300116541034e-11,1.920323325635104,0.0109495750262587,16.688563880878164,0.5447454323465584,0.5221236373121948,-2.6768011345423464,1.2381004782766944,0.0859728506787328,3.0,1.0272628135223556,3.23535457348407,1.996668253212756,0.7500000000000002,-0.111111111111111,-0.111111111111111,0.0,-0.111111111111111,-0.2727272727272727,-0.3846153846153846,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.2727272727272727,-0.2727272727272727,-0.4285714285714286,-0.6000000000000001,-0.6521739130434783,-0.6000000000000001,-0.6190476190476191,-0.6799999999999999,-0.7837837837837838,-0.7948717948717949,-0.8,-0.7837837837837838,-0.813953488372093,-0.8461538461538461,-0.8823529411764706,-0.923809523809524,-0.9252336448598132,-0.913978494623656,-0.9157894736842104,-0.8974358974358975,-0.8904109589041096,-0.9036144578313252,-0.9111111111111112,-0.913978494623656,-0.913978494623656,-0.913978494623656,-0.9183673469387756,-0.9272727272727272,-0.9322033898305084,-0.9292035398230089,-0.9292035398230089,-0.925925925925926,-0.9322033898305084,-0.925925925925926,-0.9398496240601504,-0.9420289855072465,-0.945945945945946,-0.9523809523809524,-0.9550561797752808
LOIR-L,0.0114903967122368,0.0114903967122368,3.0,-0.0129989167569368,3.453594055798352e-07,0.3611345755912178,0.0013422008243019,1.0,1.8757251227130745,-0.0031948881789137,1.3982162169224098e-08,1.66343907511011e-10,0.0154987084409632,0.0420042303936062,2.027041858000535,-0.0167462257094809,-0.0257534816427471,-0.0522717304455114,-0.0542359674689111,0.570833333333332,4.0,0.9663096831771532,5.237496979946847,-0.0677331957166816,0.2372881355932203,0.3409090909090908,-0.0634920634920636,-0.0634920634920636,-0.0634920634920636,0.0172413793103447,0.2040816326530612,0.1799999999999999,0.1568627450980391,0.0535714285714283,0.4390243902439024,0.4390243902439024,0.5128205128205128,0.3720930232558139,0.3409090909090908,0.3409090909090908,0.4047619047619046,0.5128205128205128,0.3409090909090908,0.2553191489361701,0.2553191489361701,0.0925925925925925,-0.2236842105263158,-0.2236842105263158,-0.2236842105263158,-0.2236842105263158,-0.271604938271605,-0.1690140845070422,-0.1194029850746269,-0.2027027027027027,-0.2337662337662338,-0.3516483516483517,-0.2027027027027027,-0.0923076923076924,-0.1060606060606061,-0.144927536231884,-0.2531645569620254,-0.0483870967741936,-0.0781250000000001,-0.2027027027027027,-0.2337662337662338,-0.271604938271605,-0.2976190476190476,-0.3789473684210526,-0.41,-0.2625,-0.2625,-0.2625,-0.0923076923076924
LOKA-L^I99,0.0230856280648811,-0.0230856280648811,3.0,0.3445653135225965,3.8707596806763773e-07,0.4047566482660982,-0.1119306442484811,1.0,1.218627910611033,0.5075614366729677,4.186244795715832e-08,1.5727818287960476e-10,0.301494649332272,0.0403348638391612,142.96400493627567,0.1217170735141884,0.2279408944357093,-0.2146012634045794,0.1478707495779254,-0.4434782608695653,4.0,0.8806063447413658,4.7798185941043085,0.1121135380394639,-0.0288461538461538,-0.0956521739130433,-0.11864406779661,-0.063063063063063,0.368421052631579,0.4444444444444446,0.4246575342465755,0.3866666666666667,0.3866666666666667,0.368421052631579,0.5072463768115945,0.5072463768115945,0.5294117647058822,0.4444444444444446,0.4647887323943662,0.625,0.625,0.4857142857142857,0.4444444444444446,0.4857142857142857,0.4444444444444446,0.4647887323943662,0.2093023255813955,0.1818181818181818,0.2093023255813955,0.4054054054054055,0.3333333333333332,0.1954022988505748,-0.0458715596330275,-0.0877192982456139,-0.0877192982456139,-0.11864406779661,0.1063829787234043,0.1063829787234043,0.1063829787234043,0.0097087378640776,0.2093023255813955,0.3333333333333332,0.3333333333333332,0.3506493506493506,0.3333333333333332,0.4647887323943662,0.4647887323943662,0.4054054054054055,0.625,0.6774193548387097,0.5522388059701493,0.9259259259259258,1.0
LOKI-L,0.0042383999031223,0.0042383999031223,25.0,0.1394274364178074,7.779267999960772e-07,0.8134605869092936,0.0041714837448764,1.0,1.677210401891253,0.407475817819472,8.352584684306548e-08,2.0345986584509387e-09,0.1429034068828533,0.09108690793778,-11.68023473482002,0.0560665680916768,0.0251496984007193,0.1138876666856031,-0.0728816768973806,0.0675458346735287,3.0,0.8980141843971631,4.288906488657577,0.0517590588757559,0.0208333333333332,-0.0588235294117647,-0.0828025477707007,-0.0769230769230769,-0.0769230769230769,-0.0463576158940397,-0.0943396226415095,0.0359712230215827,0.0,-0.027027027027027,0.0359712230215827,0.0359712230215827,0.3846153846153846,0.4545454545454546,0.4845360824742268,0.4117647058823528,0.6179775280898876,0.3714285714285712,0.1338582677165354,-0.0769230769230769,-0.1055900621118013,0.2521739130434783,-0.1,-0.2340425531914893,-0.2460732984293193,-0.3110047846889952,-0.3271028037383178,-0.3271028037383178,-0.4122448979591837,-0.4352941176470588,-0.4744525547445256,-0.4566037735849056,-0.450381679389313,-0.4098360655737705,-0.3571428571428572,-0.2871287128712871,-0.1818181818181818,-0.1111111111111111,-0.1771428571428571,-0.1724137931034483,-0.2,-0.2460732984293193,-0.2941176470588236,-0.2216216216216217,-0.2087912087912088,-0.2299465240641711,-0.1165644171779141,0.0212765957446807,0.0827067669172931
LOYE-L^G04,0.0640282975342184,0.0640282975342184,3.0,-0.0190911398832191,2.0803030303030303e-06,2.1753261669195845,0.0865776211814782,1.0,1.7527040314650937,0.0219153159113462,7.02020202020202e-08,6.952931946171522e-12,0.0618938816958617,0.0145359215386321,-2.893355117508383,-0.1344619094555394,-0.1344619094555394,0.0597724521073269,-0.1462672372800759,2.995203836930456,3.0,1.7527040314650937,3.847222222222223,0.0537327627199239,0.0384615384615385,-0.3157894736842105,-0.3333333333333333,-0.3658536585365853,-0.409090909090909,-0.3658536585365853,-0.4222222222222221,-0.3953488372093022,-0.3809523809523809,-0.409090909090909,-0.4583333333333332,-0.4347826086956522,-0.2972972972972972,-0.409090909090909,-0.4222222222222221,-0.4583333333333332,-0.5357142857142858,-0.5806451612903225,-0.59375,-0.6285714285714286,-0.6388888888888888,-0.6,-0.6,-0.6285714285714286,-0.6438356164383561,-0.6438356164383561,-0.6231884057971013,-0.6231884057971013,-0.6533333333333333,-0.6666666666666667,-0.675,-0.6486486486486487,-0.6533333333333333,-0.6285714285714286,-0.6388888888888888,-0.6486486486486487,-0.6708860759493671,-0.6666666666666667,-0.675,-0.6790123456790124,-0.6790123456790124,-0.6904761904761905,-0.6904761904761905,-0.6941176470588235,-0.6904761904761905,-0.6867469879518072,-0.6666666666666667,-0.6231884057971013,-0.6285714285714286
LPCU-L^F07,0.0684736091298145,-0.0684736091298145,3.0,0.0605742480709674,6.500515344779753e-07,0.6797442931139629,-0.0069701319880493,1.0,2.2166568742655697,0.1574275004931939,1.242044946565213e-07,8.344849396224027e-10,0.0765839063566217,0.0441727483559486,-16.90149900312414,-0.0531400935102508,0.0448460188781808,0.5504012503526423,0.0621253882836768,-0.5994647636039252,5.0,1.473560517038778,32.71832884097035,0.0621253882836768,-0.0156250000000001,0.2075471698113209,0.198501872659176,0.1851851851851851,0.142857142857143,0.198501872659176,0.3061224489795917,0.285140562248996,0.26984126984127,0.2307692307692308,0.5165876777251186,0.5165876777251186,0.7297297297297298,0.7486338797814207,0.7486338797814207,0.8181818181818183,0.7777777777777779,0.8181818181818183,0.7021276595744683,0.7297297297297298,0.7977528089887642,0.7486338797814207,0.7297297297297298,0.8181818181818183,0.7486338797814207,1.0253164556962029,1.0,1.0253164556962029,0.9161676646706588,0.86046511627907,0.8823529411764708,0.6842105263157896,0.5841584158415842,0.6161616161616164,1.601626016260163,1.6229508196721314,1.56,1.7118644067796611,1.666666666666667,1.5,1.5196850393700787,0.8285714285714287,0.6842105263157896,0.8497109826589597,1.0,0.6410256410256412,0.6410256410256412,0.3502109704641349,0.3617021276595744
LPHP-L^B00,0.0336360951115049,-0.0336360951115049,3.0,0.0738925686282016,4.043197278911565e-07,0.4227880607160012,0.0023323407404385,1.0,1.7887127678104862,0.0425363971233118,8.63605442176871e-08,5.51166276397457e-10,0.0170756920249626,0.0719454702417146,2.8730173905681755,-0.041222913279984,0.0220903284867962,0.3591233910397758,0.3035147991543341,-0.358802678219771,5.0,1.3195436335133253,4.9861005812484205,0.3035147991543341,-0.0789473684210525,-0.0086956521739131,-0.0256410256410256,-0.0172413793103448,-0.0806451612903226,-0.0806451612903226,-0.088,-0.1297709923664123,-0.2083333333333333,-0.2348993288590605,-0.2244897959183673,-0.2244897959183673,-0.0420168067226891,-0.05,-0.0655737704918033,-0.1555555555555556,-0.1678832116788322,-0.2348993288590605,-0.2738853503184714,-0.2645161290322582,-0.1914893617021277,-0.1914893617021277,-0.2450331125827815,-0.2297297297297298,-0.2400000000000001,-0.1363636363636364,0.0857142857142856,0.0857142857142856,-0.1739130434782608,-0.142857142857143,-0.1971830985915493,-0.2645161290322582,-0.3214285714285715,-0.3294117647058824,-0.3214285714285715,-0.3214285714285715,-0.3372093023255814,-0.2875000000000001,-0.2875000000000001,-0.3006134969325154,-0.3006134969325154,-0.3173652694610779,-0.2784810126582279,-0.2919254658385094,-0.2875000000000001,-0.2645161290322582,-0.2400000000000001,-0.2549019607843138,-0.2297297297297298
LPQM-L^A02,0.2582221120826991,0.2582221120826991,3.0,0.2940421661306564,8.250524340017627e-07,0.8627388042131977,0.0044643351969874,1.0,2.1270978587372893,0.1871401964104302,1.60303466317547e-07,1.7634725414880014e-09,0.1080791345872721,0.0831821266839265,3.064620018452434,-0.009110769535315,-0.0112162527167,-0.2756734018680181,-0.0388956896019353,3.346485593686917,3.0,1.3787306748973465,3.195246717971933,0.0473187524111937,0.0,-0.0548780487804877,-0.0773809523809523,-0.0606060606060605,-0.0882352941176469,0.0333333333333334,0.1231884057971015,0.0472972972972973,0.0333333333333334,-0.0490797546012269,0.1397058823529411,0.1397058823529411,0.4622641509433962,0.4485981308411215,0.5048543689320388,0.597938144329897,0.8023255813953489,0.5816326530612246,0.55,0.5816326530612246,0.5816326530612246,0.9620253164556962,0.4761904761904763,0.4351851851851851,0.5048543689320388,0.4761904761904763,0.5196078431372548,0.5346534653465347,0.3963963963963963,0.3362068965517242,0.25,0.2809917355371902,0.3135593220338983,0.1654135338345863,0.0689655172413794,0.0992907801418441,0.2601626016260163,0.6847826086956521,-0.5571428571428572,-0.5931758530183727,-0.5833333333333334,-0.6005154639175257,-0.6105527638190955,-0.6065989847715736,-0.5921052631578947,-0.5855614973262032,-0.5494186046511628,-0.5359281437125748,-0.5274390243902438
LPTA-L^B02,0.165219942361123,-0.165219942361123,3.0,-0.322953144444766,4.846584973670231e-07,0.5067965080014507,0.0402330542684275,1.0,1.1129928194011651,-0.6846193682030036,-1.8929307954869658e-07,6.973969787239994e-10,-0.1495094492518739,0.0215246266014574,-3.0522502839619103,-0.2878548779352424,-0.2027936006260102,0.0342578244290794,-0.0509276568726523,-2.8750750750750744,2.0,0.7376371765343449,4.443587946741415,-0.2124239251938466,-0.0465116279069768,-0.1224489795918367,-0.2037037037037037,-0.1224489795918367,-0.0652173913043479,-0.0652173913043479,-0.0227272727272727,0.4827586206896552,0.0,-0.0851063829787234,-0.2181818181818182,-0.2181818181818182,-0.3857142857142857,-0.4027777777777778,-0.5222222222222223,-0.5425531914893618,-0.5425531914893618,-0.5742574257425743,-0.5865384615384616,-0.532608695652174,-0.5222222222222223,-0.5376344086021505,-0.5567010309278351,-0.5784313725490196,-0.5656565656565656,-0.6293103448275862,-0.6587301587301587,-0.6446280991735538,-0.703448275862069,-0.703448275862069,-0.7514450867052023,-0.7485380116959064,-0.7133333333333334,-0.7054794520547945,-0.7152317880794702,-0.7133333333333334,-0.6884057971014492,-0.6814814814814816,-0.6884057971014492,-0.6928571428571428,-0.6884057971014492,-0.6884057971014492,-0.7013888888888888,-0.6993006993006993,-0.6838235294117647,-0.6766917293233083,-0.6587301587301587,-0.6766917293233083,-0.6717557251908397
LQGT-L^J95,0.0780753517930094,-0.0780753517930094,3.0,-0.1437478934951128,1.2400582186188531e-06,1.2967010344989685,0.0163691623172648,1.0,1.1091609589041098,-0.1894783771734285,4.069864707238261e-08,9.687172084279483e-11,-0.0362318840579709,0.0107628969889451,3.1719229365324786,-0.2517037842123969,-0.2351565766063562,0.1857662794461006,0.1975658434319872,-4.804469273743012,2.0,0.6832191780821919,5.929390681003584,-0.141782527495331,-0.0503597122302157,-0.054421768707483,-0.0855263157894737,-0.0974025974025974,-0.054421768707483,0.0610687022900762,0.0692307692307692,0.0775193798449611,0.0373134328358206,0.0373134328358206,0.0220588235294116,0.0220588235294116,0.1300813008130081,0.0944881889763777,0.0296296296296294,0.0296296296296294,0.0296296296296294,-0.0071428571428571,-0.0071428571428571,-0.0071428571428571,-0.0071428571428571,0.0451127819548871,-0.027972027972028,-0.0608108108108108,-0.0608108108108108,-0.0915032679738563,-0.1202531645569621,-0.3152709359605911,-0.3317307692307693,-0.3623853211009175,-0.3681818181818183,-0.3849557522123893,-0.4159663865546218,-0.4612403100775194,-0.5255972696245734,-0.5559105431309904,-0.5696594427244582,-0.5863095238095238,-0.6322751322751323,-0.6370757180156659,-0.6417525773195876,-0.6005747126436782,-0.6191780821917808,-0.5813253012048193,-0.5035714285714286,-0.5035714285714286,-0.4008620689655172,-0.4653846153846154,-0.4945454545454546
LQJD-L^I99,0.0427225809437848,-0.0427225809437848,3.0,-0.1306134810071818,1.521057975973413e-06,1.5905361710955763,-0.0069908891674075,1.0,1.4049701365187717,0.0250519369424416,1.1007179201428969e-07,3.7094330631124066e-10,-0.1875919356234316,0.0134948722972219,-21.18046485918622,-0.1175394183849039,-0.0379712861926966,0.065288664977444,0.0005252786888459,-1.5205930807248778,4.0,0.8067406143344711,4.682771589758426,0.0270304568527918,-0.0178571428571429,-0.3170731707317072,-0.3636363636363635,-0.3488372093023255,-0.1515151515151515,-0.176470588235294,0.0566037735849056,0.1914893617021278,0.0566037735849056,-0.0344827586206895,-0.1384615384615384,-0.0508474576271185,0.0769230769230771,0.0181818181818183,-0.0344827586206895,-0.0344827586206895,0.0,-0.0666666666666665,-0.2999999999999999,-0.3913043478260869,-0.3913043478260869,-0.4105263157894736,-0.5447154471544715,-0.5942028985507246,-0.6216216216216216,-0.6266666666666667,-0.6387096774193548,-0.656441717791411,-0.7098445595854922,-0.7307692307692307,-0.7358490566037736,-0.7395348837209301,-0.7511111111111111,-0.7522123893805309,-0.7370892018779343,-0.7281553398058251,-0.7171717171717171,-0.72,-0.7714285714285715,-0.7676348547717842,-0.7586206896551724,-0.7714285714285715,-0.7666666666666666,-0.7768924302788844,-0.759656652360515,-0.7617021276595745,-0.7454545454545454,-0.6818181818181818,-0.6836158192090396
LRHF-L^A05,0.3269518981403047,0.3269518981403047,3.0,0.2976841399217865,4.30925470925471e-06,4.506090887921139,0.2716406421607777,1.0,2.1147239372335345,-0.2493865672493484,-2.141960141960142e-07,4.1172248269603115e-10,0.1215242635301444,0.0448190914107824,-142.24336853917487,0.5574181008397335,2.507659141618515,-6.234160598830665,-0.4525486895215869,15.987764465969924,2.0,1.3631362003998089,0.5205837009448505,-0.3147478400642958,-0.0625,-0.2,-0.4285714285714286,-0.4482758620689654,-0.4285714285714286,-0.4074074074074074,-0.4666666666666667,-0.3333333333333332,-0.4285714285714286,-0.5428571428571428,-0.5789473684210527,-0.4838709677419355,-0.4666666666666667,-0.4285714285714286,-0.5555555555555556,-0.5151515151515151,-0.5151515151515151,-0.6000000000000001,-0.7192982456140351,-0.746031746031746,-0.7090909090909091,-0.728813559322034,-0.7377049180327868,-0.75,-0.7894736842105263,-0.8,-0.8095238095238095,-0.7866666666666666,-0.8160919540229885,-0.8260869565217391,-0.8333333333333333,-0.8367346938775511,-0.8350515463917526,-0.8367346938775511,-0.8072289156626506,-0.7866666666666666,-0.7922077922077922,-0.75,-0.7681159420289855,-0.7837837837837838,-0.7808219178082192,-0.75,-0.813953488372093,-0.8095238095238095,-0.7922077922077922,-0.7777777777777778,-0.7647058823529411,-0.7777777777777778,-0.7866666666666666
LRHH-L^K97,0.033004342676668,0.033004342676668,3.0,0.0066772295156179,1.0496682705549266e-06,1.09761454089251,0.0218193080753928,1.0,1.1891809166224545,-0.048931813319478,7.22873932707503e-08,5.253582719793717e-09,0.0428813942960615,0.0725463776030922,3.417335680843517,-0.0273188228980815,-0.022361031997259,0.0132906382121428,-0.0675304790446391,1.365375641623895,2.0,0.7241358201036608,4.000229847315712,0.0228709604292083,-0.0204081632653061,-0.01010101010101,-0.0485436893203884,0.0652173913043476,0.0888888888888888,0.1666666666666667,0.2727272727272727,0.1264367816091953,0.0888888888888888,0.0769230769230768,0.0888888888888888,0.3066666666666666,0.2249999999999998,0.1395348837209302,-0.02,-0.0297029702970297,-0.0297029702970297,-0.1327433628318584,-0.2794117647058824,-0.3378378378378378,-0.3594771241830066,-0.3466666666666667,-0.3241379310344827,-0.4431818181818182,-0.4842105263157894,-0.4974358974358974,-0.5701754385964912,-0.5545454545454546,-0.5967078189300412,-0.5682819383259912,-0.5525114155251142,-0.5504587155963303,-0.5701754385964912,-0.588235294117647,-0.5775862068965517,-0.5585585585585586,-0.5025380710659899,-0.4702702702702703,-0.4431818181818182,-0.4302325581395348,-0.4166666666666666,-0.4024390243902439,-0.4024390243902439,-0.3950617283950618,-0.3552631578947368,-0.3636363636363636,-0.375796178343949,-0.3717948717948718,-0.3287671232876712
