firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
ORES-L,0.0506701286799801,-0.0506701286799801,12.0,4.231497929069391e-06,0.7220724009566943,0.0058131563793907,-0.1939912455232789,0.093902344550427,1.6469999999999998,0.5266657223042136,-0.0032583654715083,-0.0622063439492105,0.0036397588782597,1.0,0.5184700026198585,0.2447412353923205,-4.2096885103983e-07,-0.6256756756756756,1.9682456909193341e-13,0.1951219512195122,1.5108121754239743e-06,4.0,0.0049865893319149,-0.0623397024878173,4.674755104093177,0.024882563318325,0.1787058144472785,3.1795800074478624,0.024882563318325,0.8511892233214059,-0.1720665906320825,0.254023986469485,-0.7418934029071934,4.0,0.5184700026198585,-0.0056763976340393,-0.0077217571864252,-0.0543002663942911,1.6913613898221025,-0.1239971346704872,-0.1353872787894331,-0.1508521389387395,-0.0276504297994269,-0.080763723150358,-0.1488107766785941,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.75,-0.75,-0.7777777777777778,-0.8333333333333333,-0.75,-0.7142857142857143,-0.75,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.8,-0.8,-0.8461538461538461,-0.8461538461538461,-0.8666666666666667,-0.875,-0.8333333333333333,-0.8461538461538461,-0.8666666666666667,-0.8333333333333333,-0.8823529411764706,-0.9,-0.9090909090909092,-0.9333333333333332,-0.925925925925926,-0.925925925925926,-0.9285714285714286,-0.935483870967742,-0.935483870967742
ORET-L,0.105907560453015,-0.105907560453015,19.0,1.0563404737459913e-07,0.0180256333546935,0.1047619047619047,-0.7032569360675514,1.7489963617333673,0.0219999999999999,-0.1226891739458676,-0.0526476890113253,-0.0036953005571897,-0.0666255397902529,1.0,2.168316831683168,0.1552901023890785,-1.112458561413747e-07,-0.0307692307692307,1.9503556949591942e-14,-0.0454545454545453,1.3567372959675078e-07,4.0,0.002370167022067,0.1424148606811145,-0.0893250975288782,-0.0546899426784784,0.244191784201653,-0.2712815837883229,-0.0494638544314201,0.4429737900826052,-0.2320862695284277,0.1821107094094042,-0.2566765578635015,2.0,1.4975247524752473,-0.0868673050615595,-0.1984375,-0.5995423340961099,1.6913613898221025,-0.1900277008310249,-0.3395252837977295,-0.1040710131619223,-0.1119113573407202,-0.0167464114832536,0.2020774315391879,0.0,-0.0769230769230769,-0.1999999999999999,-0.3333333333333333,0.5,0.5,0.5,0.1999999999999999,0.1999999999999999,0.0,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.3333333333333332,0.0909090909090908,-0.142857142857143,0.1999999999999999,0.3333333333333332,0.5,0.5,0.714285714285714,0.5,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.0909090909090908,0.0,0.0909090909090908,0.0,0.0,0.1999999999999999,0.0909090909090908,-0.142857142857143,-0.1999999999999999,0.0,0.0,-0.142857142857143,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,-0.142857142857143,-0.25,-0.25,-0.142857142857143,-0.25,-0.2941176470588236
ORUE-L^D23,0.1861086434984103,-0.1861086434984103,4.0,3.610815751532001e-07,0.0616157786870136,0.2602371493317083,-0.0379280880451246,0.7769871144432116,-399.9837,0.1269707757305093,-0.0085709305785568,0.0764150679833039,-0.0116226257164449,1.0,3.5904166976611296,0.1955086009514227,-8.510690226247527e-08,-0.0882577203228665,6.27082814241095e-08,0.0470408163265305,9.477987231878508e-07,3.0,1.8492140097960623,0.1582878995820866,-0.0112075118000895,3.534850535425832,0.5231236599312962,0.013394300121607,4.073446391836844,0.5298704994728616,0.1411340038690098,0.0833280815520039,-3.200645738456785,5.0,3.4306109303969823,-0.053444652077959,-0.194180230926665,0.3669958197736899,1.6913613898221025,-0.1898317765704489,-0.506441046257628,-0.4345288546489775,-0.1353979545942171,0.072480402986723,0.1378020391814703,0.0620052770448549,-0.0922155688622754,-0.3220035778175313,-0.309024612579763,-0.3064958828911253,-0.3262222222222222,-0.437268002969562,-0.437268002969562,-0.4187116564417177,-0.4612651030561479,-0.4078125,-0.4895622895622895,-0.5286069651741293,-0.5190355329949239,-0.5474626865671641,-0.5329636475662354,-0.4953395472703062,-0.4950033311125916,-0.6492364645997224,-0.6779949022939677,-0.6741186586414445,-0.6869062370921106,-0.7014572666404096,-0.6994448850118953,-0.6775840068056147,-0.675235646958012,-0.6933656957928802,-0.7115677321156773,-0.6875515251442704,-0.7168472170339932,-0.6913680781758957,-0.6654898499558694,-0.6770345121431615,-0.680976430976431,-0.7009861932938857,-0.6712922810060711,-0.6742587021916631,-0.7028616228929832,-0.7045985970381917,-0.6286134247917687,-0.7526916802610114,-0.752852950766221,-0.722953216374269,-0.7130961392884179,-0.6983684838838042,-0.7142857142857143,-0.7049435578045933,-0.6893442622950819,-0.6807076663858467
OSZQ-L,0.0274867391336111,-0.0274867391336111,14.0,1.65931418444873e-07,0.0283149134701312,0.0322508826460173,0.0740553896162435,1.2393838966671915,-15.1085,-0.0512992889471593,0.0001921075143311,0.0005883537924152,0.0298643963089659,1.0,1.0067518909222637,0.3393533080983099,1.72565249550884e-08,0.3969968812966308,5.236993588821243e-09,-0.0190056366526954,2.824345386141365e-07,3.0,0.8222326426128089,0.6354683811140404,0.0298558209443091,0.0147884599818389,0.0203579214450316,0.1181333476383751,0.0138592792445397,-0.0799321311549901,0.0895757233042048,-0.0763478418380575,-0.7546553882293259,6.0,1.0005418878877834,-0.0003193327296414,-0.0008360348991536,0.0968066042292567,1.7617582255938864,-0.1018999079443046,0.0914173733003862,-0.0636426185650047,-0.0114167551658741,-0.1865082845429565,-0.0037807040621198,0.0285714285714284,0.0388127853881279,-0.0065502183406114,-0.0441176470588234,0.0270880361173815,0.0224719101123593,0.0643274853801167,0.0655737704918033,0.0483870967741935,-0.0441176470588234,-0.1439322671683914,-0.1809180918091809,-0.0298507462686568,-0.0151515151515152,-0.1258405379442844,1.1927710843373491,1.161520190023753,1.096774193548387,1.136150234741784,1.275,1.3821989528795813,1.401055408970976,1.258064516129032,1.096774193548387,1.8086419753086416,2.408239700374532,2.729508196721312,1.964169381107492,2.9224137931034484,2.939393939393939,2.333333333333333,2.729508196721312,1.774390243902439,1.3393316195372749,1.401055408970976,1.2303921568627452,1.3155216284987277,1.5561797752808988,1.5561797752808988,1.4594594594594592,1.1563981042654028,0.8801652892561984,0.7913385826771653,0.8495934959349594,0.5771230502599654,0.5635738831615118,0.4845024469820553,0.3829787234042552,0.5166666666666666
OUBM-L^J22,0.0431999520431517,-0.0431999520431517,5.0,1.1842407044058206e-06,0.2020815189029329,0.0292300250025724,1.645466933588245,0.1838092802943686,4.0068,1.3380362210596246,-0.0059323091437919,0.0267111559723224,0.0011181851909902,1.0,1.5700750826400578,0.0465016038083479,8.866892821658124e-08,-0.2284510594906932,2.918775557783385e-11,0.4957228602485941,9.525511187024857e-08,2.0,0.079664091059625,0.12616604983973,-0.0354131430226879,-0.3710382644177378,0.1452149725536899,-0.0898876275705349,-0.4381088216238166,-0.1329083536537269,0.3815389812980089,-0.1199176234224621,-0.610636671761813,3.0,0.9201801491822011,0.027568603710569,0.0292776759334737,0.0709055251982887,-0.0115590037606636,0.0426166966247893,0.0267024402164635,0.0379815103625378,0.0567781119500098,0.2914943906255201,-0.2581295852728943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,-0.1171171171171172,-0.234375,-0.0485436893203884,-0.0925925925925926,0.0315789473684211,-0.1171171171171172,-0.2032520325203252,-0.367741935483871,-0.2686567164179105,-0.0297029702970297,-0.44,-0.5219512195121951,-0.6722408026755853,-0.6383763837638377,-0.7003058103975535,-0.7223796033994334,-0.7474226804123711,-0.7487179487179487,-0.7454545454545455,-0.7083333333333333,-0.6993865030674846,-0.6858974358974359,-0.703030303030303,-0.7223796033994334,-0.7151162790697674,-0.7568238213399504,-0.7493606138107417,-0.6677966101694915,-0.7407407407407407,-0.7683215130023641,-0.7710280373831776,-0.807843137254902,-0.7991803278688525,-0.7715617715617715,-0.8205128205128205,-0.815442561205273,-0.78125,-0.772093023255814,-0.7677725118483412,-0.7677725118483412
OUEK-L^I18,0.0776554886457863,-0.0776554886457863,5.0,2.261795918361388e-06,0.38595798382074,0.2219530709166279,0.0703027545391579,0.3850040915440596,-578.9685,-0.4980727716873864,-0.0086617993942447,0.005198057006324,-0.0246070549667735,1.0,1.3812594280155124,0.0709681587077867,-1.1054061105178866e-07,-0.2508773170971716,7.257548122367464e-07,-0.1845286809928695,1.54461308012343e-05,3.0,0.4161036873575168,0.6194999461178611,-0.011199705667189,0.0735617114793025,0.0069002787282091,0.0405098310168647,0.1123293049423136,-0.0206737216938269,-0.205349528602207,0.0172828798288013,-18.97703877900771,4.0,1.1936921581053863,-0.0207951304908204,-0.2603091295555337,0.0886193747646653,1.6913613898221025,-0.100084182820321,-0.1690549349131392,-0.1452003316775558,-0.0954814401218042,-0.0782049198472462,-0.2129803619445516,-0.3101045296167247,-0.1729106628242075,-0.3067632850241545,-0.4106776180698152,-0.4333662388943732,-0.4655493482309124,-0.4856630824372759,-0.4800724637681158,-0.3801295896328294,-0.3692307692307691,-0.3033980582524271,-0.2851805728518056,-0.3854389721627409,-0.3325581395348836,-0.4605263157894737,-0.466046511627907,-0.5172413793103448,-0.5236514522821577,-0.4620431115276475,-0.5553834237025561,-0.5220649458784345,-0.4288557213930348,-0.5089820359281436,-0.5440826052422557,-0.5038893690579084,-0.4605263157894737,-0.5047454702329595,-0.4543726235741444,-0.3565022421524663,-0.4082474226804122,-0.3664459161147902,-0.3506787330316742,-0.5363489499192245,-0.5444444444444444,-0.6079234972677596,-0.5411670663469224,-0.4344827586206896,-0.4554079696394686,-0.52679307502061,-0.4316831683168316,-0.5908766928011404,-0.6662790697674419,-0.7260143198090692,-0.7305164319248827,-0.7531182795698925,-0.7619245126503525,-0.7577036724356269,-0.7545959811885421,-0.7719507350019865
OUNQ-L^K18,0.0116798950160985,0.0116798950160985,15.0,6.773134465906069e-07,0.1155783022414219,0.0448816528483551,0.0207747992652391,0.3858477403122296,-7.038,0.3186510489982961,0.0119938003692747,-0.0449634344338686,0.0014280591995449,1.0,1.3007113702623907,4.635453895639743,-2.3510129471538065e-08,0.5919282511210762,4.861957148196492e-11,0.1180555555555556,1.0614941208086257e-06,2.0,0.0681066660290902,0.0545679883482146,0.5645460709404715,0.04719359372306,-0.5526487265354427,-0.0597687264650505,0.0799240930486001,-0.4197203495043428,-0.3764249791085772,0.0793372827428931,0.6545321280234547,2.0,1.123475218658892,-0.0289328682139813,-0.0742768218323057,0.0217542235593612,1.6913613898221025,0.9402636858331358,0.0667263730199655,0.2386509045487907,0.0251700113447721,3.0635252209859702,0.1477301455451622,0.0,-0.0789473684210526,0.2068965517241379,0.2499999999999997,0.2499999999999997,0.1666666666666667,0.09375,0.2068965517241379,0.129032258064516,0.09375,0.1666666666666667,0.09375,0.2499999999999997,0.09375,0.129032258064516,0.2068965517241379,0.2499999999999997,0.4583333333333332,0.346153846153846,0.2068965517241379,0.2499999999999997,0.296296296296296,0.346153846153846,0.346153846153846,0.296296296296296,0.346153846153846,0.2499999999999997,0.2068965517241379,0.296296296296296,0.296296296296296,0.296296296296296,0.3999999999999999,0.2499999999999997,0.3999999999999999,0.5909090909090908,0.6666666666666665,0.5909090909090908,0.6666666666666665,0.3999999999999999,0.3999999999999999,0.296296296296296,0.2499999999999997,0.2068965517241379,0.09375,-0.0277777777777777,0.0,-0.0277777777777777,-0.0789473684210526,-0.1250000000000001
OVFJ-L,0.068068044074245,-0.068068044074245,13.0,1.942577653354832e-07,0.0331485855296454,0.0885716584810842,-0.0186109135375847,1.5932941520665682,-64.44789999999999,-0.1724179417885657,-0.0001670855330828,0.0153010172500274,-0.005933344715204,1.0,0.4521901433984369,0.0580713154405431,-9.856975830653045e-08,0.4248463880135878,3.366946898187855e-08,-0.0638783269961977,1.8979431786622989e-06,3.0,0.3634218183402049,0.1916516645579662,0.1179166857715592,-0.3891311086359273,-0.1630703178014499,-0.5213872540853521,-0.3894194877029721,0.1222949852927573,-0.0683009143736433,0.0052110958930625,-1.268381353220552,2.0,0.4434111499987435,-0.0458506718744567,-0.3145497179434113,-0.0771830347311942,1.6913613898221025,0.323088424337925,-0.3404835466519898,0.2332104972379654,0.2767314670877415,0.4749839088098407,0.0836478387562248,0.1462039045553145,-0.0319193616127676,0.134908911866076,0.0725919032107957,0.2074384494499739,0.2472943722943723,0.2215156332803391,-0.0339480301760267,0.0091943957968476,-0.0479140850888062,-0.0853174603174602,0.1439205955334987,0.2319615179048637,0.0017383746197305,-0.1076267905536197,0.0212671688081524,-0.0178951853429909,-0.2175831636116768,-0.1974233983286907,-0.3376436781609194,-0.2569310122501611,-0.0607171964140178,-0.1100386100386099,0.168271667511404,0.4515113350125943,0.5438713998660416,0.7252994011976048,0.9550466497031384,1.0362190812720846,0.9256474519632414,0.951735817104149,1.4365750528541223,1.2163461538461535,1.1704331450094163,1.510893246187364,1.8598014888337469,1.8848560700876096,1.8282208588957056,1.8178484107579465,0.9369747899159664,0.8573730862207898,0.8755085435313266,0.9321039396479464,0.927257525083612,0.9049586776859506,0.9321039396479464,0.683710737764792,0.7112100965107646,0.7175856929955291
OVJK-L,0.0312584941560206,-0.0312584941560206,14.0,1.5717457670367522e-06,0.2682062614047749,0.0612316652091991,0.2607758620689654,2.824670148445972,0.0733,0.3296686200682862,0.000271812992661,-0.0031691085536668,0.0014737466413853,1.0,2.047078842881452,0.8632218844984801,5.6822884471088803e-08,-0.3670886075949366,2.640845908375565e-12,0.1221374045801526,3.658968915942074e-07,3.0,0.0022099612254016,0.0661601402688487,-0.0426176935906042,0.253395977904028,0.0445255404903238,-0.0181286622379955,0.253662319154436,0.1042415323714849,0.1722389507745828,0.0703184466962091,-1.074766355140187,7.0,1.9205899035734544,0.0098492462311557,0.0123298638911128,0.0333466056141748,-0.0843046175612262,-0.0163551401869159,0.0378725891291642,-0.0472954607230226,-0.0003594536304816,-0.1966575981344733,0.1178778960078485,0.0,-0.073170731707317,-0.1363636363636363,-0.1914893617021276,-0.1739130434782608,0.0,0.1515151515151513,0.2666666666666668,0.3103448275862071,0.1875,0.2666666666666668,0.4615384615384614,0.4615384615384614,0.4615384615384614,1.1111111111111112,1.2352941176470589,1.1111111111111112,1.375,1.2352941176470589,1.1111111111111112,1.0,0.4615384615384614,0.1875,0.1515151515151513,0.0555555555555555,-0.0952380952380952,-0.1363636363636363,-0.1162790697674418,-0.1739130434782608,-0.0952380952380952,-0.1555555555555555,-0.2549019607843137,-0.40625,-0.4722222222222222,18.0,37.0,18.0,18.0,18.0,18.0,18.0,18.0,37.0,18.0,18.0,18.0,18.0,18.0,18.0
OVJO-L^L19,0.035007326495271,-0.035007326495271,8.0,6.033127118015564e-07,0.1029506490705174,0.3899224041418773,0.3909264987479747,2.0737012978082774,0.149,0.5486101274002223,-0.0027707473025176,0.0005484572431915,0.0025251592991575,1.0,4.024428684003152,0.0805519298899869,2.703609438525901e-08,7.336898395721924,7.295131296679194e-12,0.2032520325203251,1.0095489098942529e-07,3.0,0.0129503640967583,0.1433874709976798,0.549765782443514,3.144803672934532,-0.1160485588388275,0.0143425829465861,4.393783735259965,0.2464099701357913,0.1012017671977552,-0.0203900222482827,-0.7340782122905029,6.0,3.772261623325453,0.0083046558487031,0.0098259989935086,0.0755764904386951,0.5669367787113192,0.6392209253269582,0.8535498839907193,0.0458771812974557,0.1036422444100688,-0.0304612706701479,0.1712654614652712,-0.2363636363636364,0.2222222222222223,0.1,0.0784313725490197,-0.1129032258064515,0.1,-0.0983606557377048,0.4102564102564103,0.4864864864864866,0.71875,1.2000000000000002,1.2000000000000002,2.055555555555556,2.666666666666667,5.875,5.875,8.166666666666668,12.75,12.75,12.75,12.75,12.75,12.75,17.333333333333336,17.333333333333336,17.333333333333336,26.5,26.5,26.5,26.5,17.333333333333336,26.5,26.5,17.333333333333336,17.333333333333336,17.333333333333336,26.5,17.333333333333336,12.75,10.0,10.0,8.166666666666668,10.0,5.875,5.111111111111112,5.875,5.875,5.111111111111112,5.111111111111112
OVJR-L,0.1967953985209531,0.1967953985209531,12.0,6.736522009853234e-07,0.1149535389899649,0.3547085031034614,0.4445475638051043,0.9554116260134222,-0.1928,-0.8097485480427283,-0.0156121610517666,0.0237564002270345,0.0792539308676554,1.0,2.184989429175476,0.3529411764705882,1.850504134000474e-07,2.0,8.004969835711724e-14,-0.3,4.542536830098612e-07,5.0,0.0009111504790061,0.1640488656195464,-0.0899015580122964,0.4281157204598242,-0.1122994652406418,0.0089391782880133,0.4826968500816415,0.2378943181470489,-0.4403665514181684,-0.2228546973636799,1.111368909512761,4.0,2.103594080338267,-0.0684214699119955,-0.1236301124561278,-0.2212389380530973,0.9300525507838474,0.1712756467439785,0.3691099476439791,-0.0612161051766639,-0.0089206066012488,-0.0355515041020965,-0.0925404644616467,0.0,-0.1578947368421053,-0.0588235294117647,0.0,0.0,-0.3043478260869565,-0.3043478260869565,-0.3333333333333332,-0.3846153846153846,-0.3846153846153846,-0.2727272727272727,0.1428571428571428,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,0.7777777777777779,1.0,1.0,0.5999999999999999,1.0,1.2857142857142856,1.0,1.0,1.0,1.0,0.7777777777777779,0.5999999999999999,0.5999999999999999,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.0,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.4545454545454546
PBBJ-L,0.0091318792793835,-0.0091318792793835,17.0,5.709320707496281e-07,0.0974251430627607,0.0321681914970547,0.2940309737642519,1.537932932700143,152.844,0.1731621684792575,0.0325457272955295,-0.0025005129525804,0.0045256293761998,1.0,1.7789512420098017,0.0977929340264712,6.827081487507367e-08,0.5234611971706007,7.966402810306135e-07,0.0641540521058594,3.910015347449119e-07,5.0,3.7400020634643294,0.2666396060230036,0.0377449751278456,0.0457854850062118,-0.1126005638046254,0.1661728563634324,-0.098579389959686,-0.2655083727457125,-0.1564366017666937,-0.310382414934538,-0.1287869687947765,6.0,0.9193377348568768,0.0179297000350063,0.0292910158482126,0.1008329736633848,0.4640431516265268,0.0792075437253204,0.0107925412401821,0.031848701959788,0.1097538902509209,0.1537032766999468,-0.0343321437365732,0.2000693481276005,0.0415312387143371,0.0183615819209039,-0.0681744749596122,-0.0418604651162791,0.0564102564102564,-0.0119904076738609,0.0449275362318839,0.0311047550947443,0.0850263355906697,0.1517571884984025,0.1476323119777158,0.1032899770466717,0.0891238670694862,0.0649926144756278,0.1300940438871474,0.1020252197172333,-0.0096153846153846,0.1088043060361398,-0.0092751631741669,-0.0428144706272817,-0.0415420405450315,-0.0818210760904171,-0.1633304322599361,-0.0469266358228684,-0.059973924380704,-0.0146908097027673,-0.0821133036282623,-0.0711755233494364,-0.0440835266821346,0.0430379746835443,0.1848808545603943,-0.0338358458961474,-0.0544262295081967,-0.0553553881428103,0.0883018867924527,0.1292090837901331,0.1243664717348929,0.0430379746835443,0.2001664585934248,-0.1375598086124401,-0.1613841232916545,-0.1790492456589809,-0.205071664829107,-0.1416666666666667,-0.1287009063444109,-0.1172329354147536,-0.1935123042505592,-0.2274310206268416
