firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LVKP-L,0.0595061728395061,-0.0595061728395061,21.0,9.135839532391618e-07,0.0982198720403651,0.0605060621542869,0.1745893115973146,1.230009619623042,0.4250000000000007,0.3257367675043384,0.038517232510288,-0.011623198336691,0.001332652093787,1.0,2.379024186417125,0.516105141431597,5.5480968859900055e-08,0.2984293193717278,0.2435196195005944,2.8450141847072593e-09,0.0683652875882947,8.916712131945222e-07,4.0,0.1288501892723588,0.2356226767074058,0.0047301832321585,0.0308581259558315,-0.0148968367184892,-0.0404954567530159,-0.0241876709821981,-0.2658345778143276,-0.1131491435469296,0.0399071193531559,-1.7562530838425623,4.0,1.3558678055369306,0.0095076994867008,0.0187874596588289,0.0795515355437879,11.404098629291898,7.197775722768423,0.7705533639611389,0.2283547829675289,0.1902006776127183,0.0796424897119295,0.0725003367177044,0.2700697962501387,0.1317046106753395,0.0341880341880342,-0.0042553191489362,-0.0930232558139535,-0.1642857142857142,-0.3352272727272728,-0.3157894736842105,-0.3035714285714286,-0.2909090909090909,-0.3197674418604651,-0.2865853658536585,-0.2147651006711409,-0.2822085889570552,-0.3275862068965517,-0.3553719008264463,-0.3177842565597668,-0.3256484149855908,-0.2777777777777779,-0.3217391304347826,-0.323699421965318,-0.3197674418604651,-0.3275862068965517,-0.2909090909090909,-0.28,-0.1672597864768683,-0.1301115241635688,-0.1521739130434782,-0.0714285714285715,-0.040983606557377,-0.1612903225806452,-0.1612903225806452,-0.1986301369863014,-0.0330578512396694,-0.1203007518796993,-0.1931034482758621,-0.2094594594594595,-0.1203007518796993,-0.1,-0.2251655629139073,-0.1333333333333334,-0.0930232558139535,-0.1459854014598541,-0.1986301369863014,-0.2327868852459016,-0.2777777777777779,-0.2777777777777779,-0.2013651877133107,-0.2732919254658386,-0.3076923076923077,-0.2451612903225807
LVKX-L,0.0935125657510227,-0.0935125657510227,23.0,2.467539629512201e-06,0.2652864313191061,0.0282963254077421,-4.083798882681564,0.2832876378592048,-0.1165,0.7941085771138965,-0.7200467562828755,-0.7884609549433547,0.1923076923076923,1.0,0.3686274509803921,33.0,-2.474016111479425e-06,0.1875901875901876,-0.8607954545454546,2.2135082948384314e-16,0.1666666666666666,8.257514508210123e-07,2.0,8.378933834081402e-05,-1.2389830508474575,-0.1532507191059373,-0.904601438565376,-0.3511235955056179,0.1653171390013497,-0.904601438565376,2.1153846153846154,-2.284615384615384,-1.1598091830649966,-0.1047120418848167,4.0,0.3686274509803921,-0.3800773694390715,-0.8580786026200873,-0.757085020242915,5.689655172413793,3.75,1.6223245549212186,0.4689754689754691,0.2915254237288136,0.6966686148451198,-1.0043290043290043,1.4757281553398065,1.1153846153846154,-0.5,0.0,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.3333333333333332,-0.5,-0.6000000000000001,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.7142857142857143,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LVSN-L^A20,0.0619530826585734,-0.0619530826585734,10.0,8.554042134007457e-07,0.0919649388379919,0.1526948829036265,0.3707375391638677,0.7289573889600088,-8.7215,0.1165901662973089,0.0219968759856342,-0.0930227184507926,0.0325263855424745,1.0,2.181754654733348,0.1250112430115807,6.38694435540145e-09,0.2046251435787584,-0.4481786583108046,5.864533454719737e-11,0.0244698205546491,2.647725496905156e-07,3.0,0.0527668726161453,0.1644042437168034,-0.0848643381833341,0.3545876834401329,0.4758630803605871,0.3169606805067035,0.2895273259320352,-0.9457597916925656,-0.4882374777270701,0.0525077719920751,-10.30279365590532,6.0,1.90056911716288,-0.0173331411631816,-0.0216341786434875,0.0683018189186172,2.5532046657046656,4.191725111419308,7.00756436845932,0.115580452497771,0.076095682216741,-0.0825048659924674,0.0283828896623805,0.2656100990040603,0.2418561940885576,-0.0588235294117647,0.1333333333333335,0.3076923076923077,0.5454545454545456,0.4166666666666667,0.1333333333333335,0.2142857142857142,0.1333333333333335,-0.1052631578947368,0.0,0.1333333333333335,0.0625,-0.1052631578947368,-0.0555555555555554,-0.0555555555555554,-0.15,-0.15,0.0625,-0.0555555555555554,-0.15,-0.3461538461538461,-0.2916666666666666,-0.1904761904761903,-0.2272727272727271,-0.3461538461538461,-0.3703703703703703,-0.4137931034482758,-0.4137931034482758,-0.3199999999999999,-0.3461538461538461,-0.3461538461538461,-0.3461538461538461,-0.3703703703703703,-0.3928571428571429,-0.4137931034482758,-0.3928571428571429,-0.2272727272727271,-0.2916666666666666,-0.2916666666666666,-0.4333333333333332,-0.3199999999999999,-0.3461538461538461,-0.46875,-0.5277777777777777,-0.5277777777777777,-0.5,-0.2272727272727271,-0.46875,-0.4848484848484848
LVWO-L,0.0007858514544791,0.0007858514544791,23.0,3.824667935195712e-07,0.0411191980616442,0.0271828943529218,0.1568085412009204,3.056144406273232,-12.7584,-1.863258620795996,0.0097934430174806,-0.0121774637231762,-0.0025804743245188,1.0,1.1774891222057358,0.1948882425452944,3.2762507552147365e-08,0.4267536465415095,0.0807205056646664,3.610961672636368e-08,-0.3910587448817582,4.821788350754681e-07,2.0,0.3422199143068005,0.1554588706171624,0.0085643126385922,-0.1822991614305843,-0.2126517343154634,0.0056037990557199,-0.2951753393627985,0.0474940641811805,-0.3482990177160203,-0.1996153472685735,0.0217388673912148,5.0,0.7077922547309791,0.008723712121107,0.0197217630427755,0.0237087092111408,71.09083365098856,8.231578396421824,0.3526789096761991,-0.0878891004086622,-0.1651857038429695,-0.0391389542051894,0.0270410759021435,-0.0155899758493204,0.1084218926680481,-0.0196078431372549,-0.0958009331259719,-0.1238698010849909,-0.1586107091172213,-0.1096477794793261,-0.1293800539083558,-0.0747931253978357,-0.2625570776255708,-0.2474760548796273,-0.234395575454306,-0.2549974372116863,-0.2121951219512194,-0.2347986312187417,-0.1808960270498733,-0.1462555066079294,-0.1427307578885284,-0.1843434343434343,-0.143236074270557,-0.148506151142355,-0.1480070339976552,-0.1658536585365854,-0.0780209324452901,-0.0377358490566037,-0.0264567983924982,0.0044920525224603,0.0334162815499468,0.0738825267824159,-0.0139077340569877,-0.0139077340569877,0.0264830508474576,0.0104275286757038,0.0483231157591057,0.104903078677309,0.0636663007683864,0.0632772494513533,0.0464362850971922,0.1850794944965348,0.1850794944965348,0.2158092848180677,0.2132721202003338,0.2027306578402978,0.1163594470046083,0.1909053666530111,0.2037267080745342,0.144488188976378,0.1377690802348337,0.0957406709385599,0.0908067542213884,0.1019711902956785
LVWS-L,0.0859882739190999,0.0859882739190999,23.0,1.983599491876531e-06,0.2132577828021931,0.1926766454646017,0.3217115689381933,-0.0301169460033863,0.1875,-0.9712558750854584,0.0530853746478368,0.2242033045527122,0.0004508901594384,1.0,2.3772820776549244,0.3264525993883791,9.961841060007508e-08,0.027163005526077,-0.0696721311475409,9.230392600272529e-13,-0.2038461538461539,3.6042109347390587e-07,4.0,0.0132126396993767,-0.0439067527541605,-0.0147336288678692,-0.1581300883665733,0.1477977143114757,0.3015787799252364,-0.3054967984400096,-2.590826691179396,-0.337713671441294,-0.5583381024740328,1.9787672644815504,4.0,1.8111339676009257,0.0039073451079338,0.0046173118134854,-0.0181747873163186,0.4508335448929508,2.4767549976755,0.1344412432649618,0.0460506419596954,0.0291397643248311,0.0408666012729382,0.0544818042687341,0.1500556975296507,-0.533902012248469,0.0181818181818183,0.0,0.0,0.0,-0.0178571428571429,-0.0178571428571429,-0.0178571428571429,-0.0178571428571429,0.0,0.0185185185185186,0.0,0.0185185185185186,0.0091743119266054,0.0,0.0185185185185186,0.0377358490566037,0.0,0.0,0.0,0.0,-0.0178571428571429,-0.0178571428571429,-0.0178571428571429,0.0,0.0185185185185186,0.0377358490566037,0.0377358490566037,0.0377358490566037,0.0679611650485436,0.0784313725490197,0.0784313725490197,0.0784313725490197,0.0280373831775702,0.0185185185185186,0.0185185185185186,0.0576923076923077,0.0576923076923077,0.0679611650485436,0.0576923076923077,-0.0265486725663715,0.0891089108910891,0.0891089108910891,0.1224489795918368,0.0377358490566037,0.0679611650485436,0.1224489795918368,0.1458333333333334,0.1956521739130434,0.2087912087912089
LVYI-L,0.0310062365539563,-0.0310062365539563,18.0,1.1838667682926829e-06,0.1272781139404577,0.0895778342557062,0.1093313172352677,1.1367363983062613,61.1503,-1.1858944463217966,-0.0050258611811544,0.009398740979535,-2.0623788390121533e-05,1.0,0.7076431896642836,0.1238782551848339,1.2453384146341464e-07,0.2510842766003054,0.1594530773546703,2.3146151094660477e-07,-0.2488942697298406,2.4559373170731707e-06,4.0,0.4449813138241025,0.1431878758737863,0.0332952246006338,0.0373765774291757,0.0244626101595788,1.0243525822478954,0.294892772163428,0.1003706040713122,-0.4095623633586818,0.0185610190791462,-0.907629182977494,7.0,0.4402914598688742,0.0146594962231202,0.0543874179989668,-0.0188829342398581,8.530904739665283,17.95292717911999,0.2053496354159848,0.4034866585393662,0.1118891655460201,0.1377605159332996,0.0037374084331918,0.3078252243149404,0.0529107195754062,0.0123456790123455,0.1095890410958904,0.08,0.0384615384615385,0.0253164556962024,-0.0121951219512194,-0.0795454545454544,-0.0999999999999999,-0.1290322580645161,-0.1899999999999999,-0.1562499999999999,-0.2358490566037735,-0.2767857142857143,-0.1899999999999999,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.0689655172413792,-0.0581395348837208,-0.0357142857142855,0.0124999999999999,0.0253164556962024,0.0253164556962024,0.1250000000000002,0.2089552238805969,0.0945945945945947,0.2272727272727273,0.2461538461538461,0.3500000000000001,0.306451612903226,0.3965517241379312,0.3728813559322035,0.1408450704225352,0.0657894736842106,-0.0121951219512194,0.08,0.0253164556962024,0.0384615384615385,0.0384615384615385,0.0384615384615385,-0.0121951219512194,0.0124999999999999,-0.0795454545454544,-0.0689655172413792,-0.0470588235294117,-0.1195652173913043,-0.1899999999999999,-0.1195652173913043,-0.0581395348837208
LWAQ-L,0.0412802487278661,-0.0412802487278661,30.0,3.914613874481601e-07,0.0420862113958744,0.068325714390817,0.1095596622056865,0.9583767592733105,-37.2675,0.1731293894982996,0.0001464520776827,-0.0689183045915025,0.001427933092692,1.0,0.827682745237894,0.908187528008738,1.7601094681248218e-08,0.3999915537264734,-0.1506680689341969,2.1731938572709832e-08,0.0363362128068011,3.436287730587568e-07,3.0,0.904340831002418,0.558144104780628,-0.0497982638908399,0.000789545489844,0.3193075837934919,0.0187526980355905,0.0002769832790207,-0.29830052966816,-0.3462085737374695,0.047433581022658,-1.7484568979771344,6.0,0.8253498784779126,-0.0078883585959037,-0.0148378278260185,0.1338704714318851,9.672736685165244,5.962033685435822,2.4159608721865933,-0.0088175810064944,-0.0240267139855862,-0.0406078731131696,0.004250382806913,0.0087915369137003,0.0677592228718259,0.1304029304029303,0.0392082223068139,-0.0510948905109488,-0.0051020408163265,-0.0474528960223307,-0.0169247389268994,0.0376282782212087,0.2090345438441099,0.25,0.2798874824191282,0.3732394366197185,0.4211348256116605,0.1823300129926375,0.2920018930430668,0.3656828414207105,0.3985655737704918,0.3978494623655912,0.4421553090332806,0.3711702661978906,0.4482758620689655,0.4740820734341253,0.4181818181818182,0.3349633251833741,0.2522935779816513,0.2883435582822085,0.4490445859872611,0.5974253949678174,0.399282419272168,0.2160356347438754,0.1587436332767402,0.156289707750953,0.1968434896975011,0.260387811634349,0.3725490196078431,0.399282419272168,0.3588850174216027,0.3087248322147651,0.2203844434510504,0.1337209302325581,0.2685873605947955,0.2106430155210643,0.3265306122448981,0.2090345438441099,0.3049713193116634,0.3112391930835734,-0.3305541932319764,-0.3064024390243902,-0.2723880597014926,-0.3711126468555632
LWFX-L,0.0606201730896107,-0.0606201730896107,23.0,6.210406834162805e-07,0.0667683974097118,0.0671286969135304,0.0617321679603936,3.421060510663981,76.4,-0.4937864510974094,-0.0281755734078472,0.0207816712758546,0.0014763779527559,1.0,1.5190318172945545,0.3130929791271347,2.3478530913339617e-08,0.5748615062135051,-0.3946666666666666,6.112466451224909e-08,-0.1036353771025502,1.043788402890184e-06,4.0,0.2022390681986268,0.1216442953020137,0.0305935378776101,0.0912221184826371,-0.1069437029911254,0.0214201495616398,0.1274720324535371,0.1016537963710161,-0.0943011598800465,0.0698437338562927,-4.462857142857143,7.0,1.11458130001952,0.0008949667072384,0.00262991794656,0.0380096751900483,32.91596638655462,6.672913117546849,0.9826651589808524,-0.0710435693966161,-0.0291526845637584,-0.056816858772849,-0.0196137146279383,-0.0933457638969817,-0.0474221789883268,0.0588235294117647,0.0818181818181817,0.0917431192660549,0.017094017094017,-0.0703125000000001,-0.0775193798449612,-0.0083333333333333,-0.1438848920863309,-0.1119402985074627,-0.1736111111111111,-0.1185185185185185,-0.1736111111111111,-0.2371794871794872,-0.3238636363636363,-0.2916666666666666,-0.3160919540229885,-0.3351955307262571,-0.3314606741573034,-0.2916666666666666,-0.2013422818791946,-0.2272727272727273,-0.0083333333333333,0.0624999999999997,0.0438596491228071,0.1553398058252426,0.1553398058252426,0.3076923076923075,0.0530973451327434,0.0,-0.062992125984252,0.1553398058252426,0.0438596491228071,-0.0984848484848486,-0.1250000000000001,-0.1678321678321678,-0.1560283687943262,-0.1119402985074627,-0.1736111111111111,-0.1438848920863309,-0.0916030534351145,-0.3160919540229885,-0.3636363636363636,-0.4333333333333333,-0.4020100502512563,-0.4108910891089109,-0.3865979381443298,-0.4166666666666667,-0.398989898989899,-0.3602150537634409
LWLC-L,0.0918149503072761,-0.0918149503072761,23.0,1.656999558903749e-07,0.017814485912261,0.0411273182519579,0.3120929295642248,0.8332107731665344,-0.1200000000000001,0.3176434308455588,0.0008601660224057,-0.0259862670315442,0.0093163482502733,1.0,1.0733904674932389,2.183404255319149,1.1190776218723402e-08,0.6145360911449403,1.6713483146067416,1.1649735868068752e-10,0.0666666666666667,7.73638296262094e-08,4.0,0.2583154647131351,0.2793816293810983,0.0703592063700331,-0.0247011911258635,0.0844874005550416,0.0104994788541147,-0.0264304133278591,-0.3442045761043411,0.1112822200379896,0.0262187945090809,-1.6631312183217573,5.0,1.0663833374310705,0.020551374004882,0.0294048667938616,0.089632498130859,5.260932624269327,3.572874070978718,0.4181437232789249,0.4971177547600716,0.6749519552360829,0.2817250992299913,0.021472888779623,0.2197436406995231,0.3682417758269893,0.0855263157894739,0.0805687203791469,-0.0086956521739131,-0.1005917159763315,-0.2055749128919861,-0.2680577849117176,-0.1555555555555556,-0.2374581939799332,-0.11284046692607,-0.0655737704918033,0.1287128712871286,0.0754716981132073,0.0434782608695651,0.0482758620689656,0.0679156908665106,0.0270270270270267,0.2666666666666666,0.1875,0.2192513368983955,0.3179190751445087,0.1259259259259257,0.3217391304347825,0.5833333333333333,0.504950495049505,0.5510204081632653,0.6703296703296702,0.8167330677290836,0.9240506329113922,0.3491124260355029,0.4901960784313723,0.5405405405405403,0.658181818181818,0.4950819672131148,0.5999999999999999,0.658181818181818,0.8167330677290836,0.8239999999999998,0.6764705882352939,0.6826568265682655,0.6826568265682655,0.9655172413793104,0.9655172413793104,0.9912663755458512,1.1509433962264146,1.2352941176470584,1.4255319148936167,1.698224852071006,1.7804878048780486,1.8860759493670884
LWM-L,0.0564456891120608,-0.0564456891120608,30.0,8.853921562636471e-08,0.0095188957714751,0.1411766861996017,0.7647715247818972,1.4941136227850935,38.63429999999994,0.1130324795780313,0.0104304234885208,0.0031002146384814,-0.0041751924452061,1.0,1.0905213897990162,0.0909264586492995,6.597528611426073e-08,0.966700635792451,0.429494908602879,1.4725396391197484e-06,0.0237231370360033,1.0065039833822025e-07,3.0,19.11760676621364,1.3095241206314794,0.0598979938992763,-0.145879262323464,0.1166845021426812,0.0101202819829548,-0.1696297140859754,-0.0620125677054917,-0.1418504567807363,-0.0361415542645334,-0.1550170781457493,5.0,0.7889188453407635,0.084023988360457,0.1801991982549996,0.4899286323677277,7.151234039310651,4.158986944076544,0.377442044453817,0.0924013980584536,0.0504358998519779,0.0559167190395081,0.0935615570819193,0.1321903451438468,0.0106427480702779,-0.0096774193548386,0.0382361149874408,0.0499576629974598,0.0075839653304441,0.0127960794990473,0.0125204137180185,0.0550198525241067,0.0556186152099886,0.0183410895154667,0.0776361529548088,0.0643776824034334,-0.0085287846481876,-0.0655614167294649,-0.0672016048144433,-0.0529531568228105,-0.0090570058604154,0.0105949470252648,0.0141766630316249,0.1646837820914215,0.1289833080424887,0.1208195239529981,0.2326043737574554,0.3551912568306012,0.3075571177504395,0.311244272118435,0.2796697626418989,0.3958724202626644,0.2678936605316975,0.1628633948108786,0.0640732265446224,-0.1430545957152728,-0.0926829268292682,-0.0468870099923135,-0.054397559735638,-0.0174326465927099,-0.0095846645367412,-0.0317542946382092,-0.0572731880385199,0.0002688894864211,0.0628571428571429,0.0341951626355296,0.0365004179437169,-0.0294808244195146,0.0517387616624258,-0.0034824537905169,-0.0079999999999998,0.0152838427947599,0.1992263056092844,0.2375249500998004
LWMG-L,0.0411445297953598,-0.0411445297953598,22.0,3.252263557084861e-07,0.0349652496944409,0.1589259796806966,0.9349680934968092,0.8948194746800189,-1.702,0.1422284018711451,-0.0174242883494557,-0.0256182674002603,-0.0003164640417732,1.0,5.209222111282563,1.9962486602357985,3.038904106153624e-08,0.284052849494976,-0.1098901098901098,3.671679263871997e-11,0.0298507462686566,4.0159859953570715e-08,3.0,0.0831694422798365,0.1853012330679625,0.0484095321052588,0.3045840605403368,0.109357494439739,-0.0324512998736892,0.3700080337984017,0.1963485627808568,0.0337195107083756,0.0669480849443788,-0.5100375738056899,6.0,3.605972587818826,0.0140915370916089,0.0166529818700038,0.1580136435270391,3.1607638398946425,3.754455556176322,0.3875117696940109,0.0301344093110753,0.0624420500687405,0.0012037654476015,-0.0153572966938298,-0.2100872689938397,0.0940868092865747,-0.0421052631578947,0.1585365853658538,0.0555555555555555,0.2434554973821989,-0.0104166666666666,-0.0865384615384615,-0.05,-0.128440366972477,-0.1203703703703704,-0.1767764298093587,-0.1054613935969867,-0.1517857142857142,-0.1666666666666667,-0.205685618729097,-0.2016806722689076,-0.2016806722689076,-0.2436305732484076,-0.246031746031746,-0.2962962962962963,-0.2424242424242423,-0.2083333333333333,-0.05,-0.05,-0.0594059405940593,-0.0686274509803921,-0.0594059405940593,-0.0686274509803921,-0.0306122448979592,-0.0306122448979592,0.0919540229885058,0.1309523809523809,0.1098130841121494,0.217948717948718,0.2566137566137567,0.3688760806916427,0.5224358974358974,0.5079365079365079,0.4937106918238994,0.557377049180328,0.6156462585034015,0.5728476821192052,0.6666666666666665,0.557377049180328,0.5833333333333333,0.7335766423357664,0.9387755102040816,1.3170731707317076,1.240566037735849,1.1889400921658986
