firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDLO-L,26.0,0.0544303398746338,2.3280856103244282e-07,0.0558606111524567,0.0150425301136039,0.300823444691443,0.9675303475969402,10.700000000000005,0.0814524670729625,-0.0009945128045714,0.0058350747468252,0.1936325678496863,1.0,0.1557510589768654,4.304365783058246e-08,-0.0015025604857254,5.744745187649631e-08,0.075,0.0665259709578857,2.0537298772780202e-07,-0.0398306124953971,3.0,2.9550031465473343,-0.4735082877360761,-0.0207463518914396,0.7274095336287542,0.0284391336818521,0.053679165491965,0.1301970443349754,0.1001606980227101,0.03170312115999,-0.0389702409069439,-0.070580173595249,0.0955842757135163,0.0847773926952812,0.1378635346756151,0.1807893209518281,0.3595055128633477,0.2979266347687399,0.2531567600862334,0.2876582278481012,0.4192535751656783,0.5956862745098039,0.5845015576323986,0.5931871574001566,0.5395384033295496,0.6628524724152023,0.6925956738768719,0.701086956521739,0.7698999565028273,0.9139228598306676,0.9348549690917732,0.9496885481552466,1.2114130434782608,1.0909558067831449,1.180600214362272,1.4119739181979845,1.4453125,1.6016624040920715,1.5101789019123997,1.488685015290519,1.568813131313131,1.696487740225315,1.606662395900064,1.5024600246002455,1.563957151858853,1.4220238095238091,1.4467829224293447,1.3465974625144177,1.3251428571428572,1.2731843575418993,1.3602088167053363,1.3823185011709604,1.5055418719211824,1.78507871321013,1.806206896551724,1.989713445995592,1.891968727789623,1.645643693107932
BDRV-L,25.0,-0.1119439050492717,-8.248952961187779e-09,-0.0019792723761374,0.1168362407447852,0.1515957492104253,0.8256980313096971,-40.5153,0.0061037932481163,-0.0152433358143169,0.000714963244661,-0.1234155300210001,1.0,-1.2612504227895296,3.742210854547512e-08,-0.0370228572967641,1.4408619113673097e-08,0.0056202655371832,0.0355544748559446,3.0450725396644305e-07,0.0082627020466706,3.0,2.3282397261029044,0.0153314557320764,0.0363361107114045,0.006627810378782,0.0385487432833314,-1.4418178623293052,0.0176460408267954,0.8454579437875153,0.158596837944664,0.03954802259887,0.066385669125395,0.0289781392984238,0.0054644808743169,0.0602409638554215,0.1213296398891965,0.1120879120879121,0.1,0.0613529103303618,0.0800426894343651,0.0726020137784841,0.0585774058577404,0.0084703537618335,0.036354326676907,0.0675105485232065,0.1857059168131223,0.2112507480550567,0.3066494512588766,0.2371638141809291,0.2524752475247525,0.2793931731984829,0.3049645390070921,0.3657219973009444,0.3638814016172507,0.3675675675675673,0.3958620689655172,0.5172413793103448,0.7493517718236817,0.8467153284671529,0.8810408921933084,0.990167158308751,0.9405560882070948,0.6727272727272726,0.5874509803921568,0.5837245696400626,0.5438596491228069,0.60126582278481,0.5403348554033485,0.5533384497313891,0.6283185840707963,0.7523809523809522,0.6782752902155886,0.7943262411347518,0.9405560882070948,0.8055307760927741,0.9349904397705542,0.8500914076782449,0.7463330457290767
BFQK-L,25.0,-0.0775958559124227,8.074710743801652e-05,19.374643055553783,0.1426647675773663,0.0043466944299843,0.0336852421345309,89.0,-0.0745134944552406,0.0021262377594106,8.189896397810568e-05,0.016713610652017,1.0,-0.0112532383419689,6.089256198347107e-06,0.0343730085613003,7.402919650090208e-07,-0.068610715979137,0.0003685453379014,0.0017043636363636,-0.0796515467966225,2.0,0.0586706749913145,0.1427084417612157,0.8572915582387842,-0.1427084417612157,0.0010660184550201,0.0250798722044728,-0.1427084417612157,0.3294000187802026,0.0254237288135592,0.0442477876106195,0.0350877192982457,0.0535714285714283,0.0727272727272725,0.0925925925925925,0.0925925925925925,0.1456310679611649,0.1456310679611649,0.1568627450980391,0.2164948453608246,0.1132075471698113,0.1132075471698113,0.1346153846153845,0.1132075471698113,0.1132075471698113,0.1346153846153845,0.1568627450980391,0.2164948453608246,0.3409090909090908,0.388235294117647,0.4390243902439024,0.4936708860759491,0.5945945945945945,0.388235294117647,0.3563218390804596,0.3409090909090908,0.4216867469879517,0.5733333333333333,0.4936708860759491,0.4390243902439024,0.4216867469879517,0.2967032967032965,0.268817204301075,0.2553191489361701,0.2164948453608246,0.2291666666666667,0.2291666666666667,0.1799999999999999,0.3111111111111111,0.3409090909090908,0.3409090909090908,0.1346153846153845,0.1568627450980391,0.1568627450980391,0.1799999999999999,0.2040816326530612,0.1568627450980391,0.1132075471698113
BFQQ-L,15.0,-0.0171957337065844,1.1505222904763495e-06,0.2760589129777624,0.0792452801084985,0.2781959401644773,1.0493860370736192,-36.96690000000001,0.0532336216221803,0.0072510226660908,0.0009084162439588,-0.0017559908249702,1.0,-0.2577908173342521,3.168579738116885e-07,-0.0010116553305793,2.620529623009144e-07,0.0490165831083686,0.0056440168725958,1.4473490062781446e-06,0.3409565522347095,2.0,0.8862333648654148,0.0052708363107957,0.4942539360533342,-0.014964773988849,0.0119959156977722,0.0286208342736463,0.0071531585659498,0.4878736710297334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFRF-L,13.0,0.0247026964830096,1.1664298576913597e-06,0.2798758105292893,0.1150043720623062,0.4748790536031325,0.2482862240800264,-24.08,0.4303783605919178,0.0349002682929988,-0.0036140998634097,-298.53654509861053,1.0,0.09523277913595,8.96889293387415e-08,-0.0036076281523055,2.4053493177782236e-10,0.3962848297213621,-0.0022869217981032,1.549170083977251e-07,-0.3095977912772216,2.0,0.8166232575900185,1.6360596359598083,-0.6360596359598085,-1.6360596359598083,0.0229407508672226,0.0259908918585657,-1.6360596359598083,0.2653422684581034,-0.0049600440892807,0.0049847687621158,0.0611111111111108,0.0580174927113703,-0.0049355634768302,0.0119910764082542,0.0321387940841866,0.311528731478135,0.291459074733096,0.2539737387698686,0.2782669954209227,0.1676319176319176,0.2389894161829975,0.2466506355204396,0.20125786163522,0.1538950715421303,0.3016499282639886,0.3963062716429397,0.4321231254932911,0.5655737704918034,0.6950023353573096,0.8009925558312656,0.8300554715078166,0.5196817420435511,0.502069536423841,0.3425823159452459,0.3063354931605471,0.4033255993812839,0.486076986076986,0.3909543886546569,0.192573118632928,0.3642857142857141,0.183240952070427,0.1509673326990166,0.0871779508687835,0.0074958356468628,-0.0338125665601705,-0.0429852320675105,-0.009011469142545,0.0100194823267465,0.0881559220389804,0.2372996931469486,0.1057282145033515,0.1531617413409596,0.309635510645976,0.3601949025487256,0.4782077393075354,0.3872324159021405,0.1484177215189872
BFRK-L,15.0,0.1155560098563182,1.0527294849757785e-06,0.2525942866884655,0.0663793589339633,0.1843566238033561,0.3394407392047672,108.002,0.0590235268644656,0.0111820958451614,8.807802465091135e-05,-0.1349547766072017,1.0,0.0476742681662261,5.1584179350190944e-08,-0.0219012749454085,1.5119003492715425e-07,0.0543478260869565,-0.0049238522546312,4.377839266137758e-07,0.3422333906140835,2.0,3.883191114287268,-0.0754674707379396,0.1610759662767532,0.0754674707379396,0.0028270753720984,0.0042126196876403,0.0754674707379396,0.2352286768644445,0.0355533299949926,-0.0183516303457317,0.0406461698801459,0.0910580950646513,0.086113125453227,0.111915367483296,0.0792649972977841,0.122330460846759,0.1721776560360006,0.1219101123595505,0.2095699576014535,0.1605966679581556,0.1970029970029969,0.1807252660622782,0.1316584812995844,0.1094444444444444,0.2378099173553718,0.2236519607843137,0.3032412442897541,0.2897739504843917,0.3778748850045998,0.4227024459748278,0.3836027713625867,0.4662261380323054,0.416646961456609,0.2279155564664889,0.2722446379273728,0.2881100838529349,0.4394521864488228,0.3204760855190653,0.2234020829079028,0.3475033738191633,0.2179304736735108,0.151672433679354,0.0812127774769897,0.0857194635737585,0.0070600100857285,0.0304437564499482,0.0624224153218655,0.0633652822151222,0.0876906318082788,0.1666991236611488,0.0898672002910678,0.1312311178247733,0.2342398022249689,0.1786346645681684,0.2936730727704597,0.2206601466992663,0.0892727272727271
BFRL-L,13.0,0.0495335807316727,4.7531815830829203e-07,0.1140489108184526,0.0231398310303262,0.0650492752495838,0.4159688856340344,-5.5847,0.0673261366047624,-0.0005236360687488,-0.0008876014719437,0.021479139293058,1.0,0.1786699029126213,7.679126729238528e-08,0.0054769125734497,8.355510367234457e-10,0.0619927232017912,-0.0313095760994812,1.3909038724921748e-06,0.011768054698243,2.0,0.1882453752349664,-0.0431550525130801,1.0431550525130802,0.0431550525130801,0.0015993913286792,0.0062334323904247,0.0431550525130801,0.2039334582172362,-0.0105189340813464,-0.0550033134526176,-0.0493333333333333,-0.0493333333333333,-0.0332203389830508,0.0340826686004351,0.0844106463878326,0.1584077985377741,0.0910482019892884,0.0539541759053954,0.1408,0.24,0.3672099712368168,0.3858114674441206,0.3240482822655526,0.4838709677419355,0.7411477411477412,0.6447520184544406,0.8495460440985734,0.8073510773130546,1.011283497884344,1.2816,1.214285714285714,1.1704718417047184,0.9860724233983288,0.8862433862433863,1.008450704225352,1.4671280276816607,1.6358595194085028,1.5555555555555554,1.6117216117216118,1.597449908925319,1.4334470989761092,1.3338788870703762,1.1804281345565748,1.1347305389221556,1.106351550960118,1.1251862891207152,1.214285714285714,1.4543889845094666,1.425170068027211,1.501754385964912,1.425170068027211,1.4128595600676817,1.5283687943262412,1.5283687943262412,1.5464285714285717,1.2743221690590114,1.1972265023112478
BIDZ-L,25.0,0.0399248341093898,1.10739785054576e-06,0.2657115376087164,0.0376429257148926,0.0076104141335007,0.1682743519782644,33.9294,-0.0060319311125946,2.1073187930545464e-05,4.719092751141578e-05,-0.0026836359934255,1.0,0.0153868842440134,1.0321635600335852e-07,-0.0178617772006829,4.622154456640598e-07,-0.0055540961459074,-0.0016970109912759,1.6143917246011754e-05,0.0415460745121441,2.0,1.1549879985893494,-0.0440396783811615,0.0440396783811615,0.0440396783811615,0.002311504116973,0.0360332166198588,0.0440396783811615,0.4695168594049232,-0.0119462419113988,-0.0108321024126045,-0.0093688362919132,-0.0077378992426736,-0.0056096353737006,-0.0004975124378108,-0.022225827384815,-0.011643161692358,-0.0214320506575742,-0.0471146245059288,-0.0297810688989053,-0.0180840664711632,-0.0286865431103947,-0.028216704288939,-0.0451520912547527,-0.043029533185138,0.0011627906976743,0.0016619577862722,0.0132817753866847,0.0185905019435526,0.0210062679993223,0.025174349379146,0.0080280983442047,0.00249500998004,-0.0082277439526081,-0.0244415668501132,-0.028999516674722,-0.0255456750202102,-0.0207961007311128,-0.038295835327908,-0.0446980504041845,-0.0465116279069767,-0.1344248168892717,-0.1453488372093022,-0.0836247529268662,-0.0714835926667692,-0.0296248591209143,0.0013291244392756,0.0215254237288136,0.0234335201222619,-0.0274326286913021,0.0520160586489788,0.0731837606837608,0.0378853108317547,0.0582967515364354,0.1089236430542779,0.0886921965317919,0.1395348837209302,0.1148723640399556
BIUE-L,14.0,0.08525508818748,6.165549098647526e-07,0.1479375754970344,0.1787845939804038,0.1593213343807286,1.515714626122161,-2.021100000000001,0.0572058044181306,0.0006431967958309,-0.00018523389739,-0.1035046893260415,1.0,0.2328941036705852,5.6655876311946976e-08,0.0218300134288072,5.777018852388224e-08,0.0526740992082726,0.0635977449913335,5.695661059052173e-07,-0.0402410637870329,4.0,0.5962509489600999,0.0669003962793555,-0.0604160624942074,-0.0363942877326159,0.0118069040306504,0.0225812915416151,0.0160025319520058,0.6002030738016851,-0.0270976943189921,-0.0295271049596309,0.0226057365094798,0.0454771371769382,0.1021744825779407,0.0904613789528252,0.0759590792838873,0.0826042202779206,0.0303698261082538,0.0002377555872563,0.0413366336633664,0.0467778054242349,-0.0556677890011222,-0.0501241815308195,-0.0737560546014971,0.0091148956584312,0.0820473251028806,0.080935251798561,0.1538672517827757,0.1321313240043058,0.2424689899586534,0.2406369802418166,0.3553479381443298,0.3672408189795255,0.2468879668049792,0.1444504896626768,0.19009900990099,0.2148426220040427,0.2102991944764096,0.177112479015109,0.1790919282511212,0.3376788553259142,0.1944917660420215,0.1731734523145567,-0.4568809708236508,-0.4337819650067295,-0.44395982024848,-0.4383177570093458,-0.4424121935056329,-0.4462287745162564,-0.428939866974345,-0.3884285506614334,-0.3909959467284307,-0.3388338833883388,-0.2657940663176265,-0.2350909090909091,-0.2290635880520433,-0.2142323496451251,-0.2402022756005056
BIXN-L,13.0,0.0610180966565287,9.224007497837162e-07,0.2213229160555756,0.0266124198851601,0.0118298522958197,0.2568069236294132,18.9204,0.0208503659179562,0.0028002778004901,0.0002297758669342,-1761.6905776818064,1.0,0.4228920531004289,7.78011951680605e-08,-0.0037243995324918,2.536157861303276e-07,0.019198650452735,0.0003683350895242,9.424482400909993e-06,0.0352789309331939,2.0,0.9684908936483628,-0.0737575090144481,0.0737575090144481,0.0737575090144481,0.0017876390862766,0.0200669012500518,0.0737575090144481,0.4103552640662356,0.0358974358974359,-0.0274314214463839,-0.0151515151515151,-0.0114068441064638,0.0512129380053907,0.0743801652892561,0.0386151797603195,-0.0769230769230768,-0.0909090909090909,-0.116647791619479,-0.1003460207612456,-0.0951276102088166,-0.0919674039580907,-0.0866510538641684,-0.1085714285714285,-0.1136363636363637,-0.0499390986601706,-0.0510948905109489,-0.0382244143033291,-0.0358467243510506,-0.0262172284644194,-0.0225563909774436,-0.3139841688654353,-0.3734939759036144,-0.3809523809523809,-0.392049883086516,-0.3958171959721146,-0.3934681181959564,-0.3953488372093023,-0.4122079879427279,-0.4113207547169811,-0.4113207547169811,-0.4273127753303964,-0.4217939214232765,-0.4404591104734576,-0.4260485651214127,-0.4335511982570805,-0.4277329420396185,-0.4045801526717557,-0.3867924528301887,-0.3939393939393939,-0.376,-0.3948797517455392,-0.3976833976833976,-0.3689320388349514,-0.3689320388349514,-0.363784665579119,-0.3739967897271269,-0.3948797517455392
BJAH-L,18.0,0.0298755127028179,5.086737507620373e-07,0.1220523268936838,0.19914733371039,0.1864935430975577,2.880014881561888,18.13469999999998,0.0101892702253505,-8.927556093850016e-05,0.0010046090795885,-0.0139339686358158,1.0,0.1156265224283128,6.280404573986033e-08,-0.1180236601928891,8.037865353547438e-06,0.0093821009278546,0.0061144084501319,6.726664241913102e-07,-0.0266973306956361,4.0,4.137154760265732,0.0248417941725411,0.0218171587731024,-0.037446627003735,0.0168680420357983,0.0498264320812049,0.0187354893272651,0.2644978682346621,-0.0438981562774363,-0.0508333333333332,0.028906955736224,0.0962463907603465,0.046875,0.0261261261261263,-0.0396290050590217,0.0497695852534563,0.0857959961868446,0.0507380073800738,0.1516683518705763,0.0625,0.1210629921259842,0.1378621378621378,0.2078472958642629,0.2052910052910055,0.3806060606060606,0.4363177805800757,0.4528061224489796,0.4621309370988447,0.4640102827763497,0.4658944658944661,0.450955414012739,0.4927916120576672,0.4734799482535576,0.2972665148063782,0.3290548424737456,0.3368544600938967,0.3479289940828405,0.3907203907203909,0.4677835051546393,0.5106100795755968,0.5775623268698062,0.4184308841843089,0.3511269276393833,0.3198146002317497,0.355952380952381,0.3384253819036429,0.37726723095526,0.3431603773584906,0.3228803716608597,0.4546615581098341,0.330607476635514,0.3431603773584906,0.4201995012468829,0.3689903846153846,0.3924205378973107,0.3228803716608597,0.2797752808988765
BJAL-L,15.0,-0.1371734363786019,2.981532904788875e-07,0.071539572898033,0.308002988469765,0.0387356794490644,0.0481198099190966,167.87529999999998,-0.456732071469944,0.0177474233934207,0.0010701878560148,-0.0901502898348589,1.0,-0.17692100819825,8.573978794729191e-09,-0.1553401959808374,1.2204745331189942e-06,-0.4205508634816589,-0.1146773947146136,8.542174736906795e-07,-0.072822142930382,4.0,7.00202900601578,0.1917963536785793,-0.104214903384961,0.0203781026758639,0.0039440756483937,0.0153610404719157,-0.5679737491058104,1.5113508235055697,0.0831460674157302,-0.0089086859688195,-0.011111111111111,0.0748792270531402,-0.0786749482401656,-0.0899795501022493,-0.0805785123966941,0.0774818401937047,0.765873015873016,0.6920152091254754,0.6984732824427482,0.977777777777778,1.0601851851851851,1.0892018779342725,0.8855932203389831,0.73828125,0.8388429752066118,1.1601941747572817,1.5872093023255816,1.6969696969696972,1.3421052631578951,1.7469135802469131,2.32089552238806,1.6331360946745566,0.977777777777778,0.3165680473372783,0.3525835866261397,0.3650306748466259,0.4171974522292994,0.2125340599455041,0.1097256857855362,0.2191780821917808,0.0697115384615385,0.2395543175487466,0.1069651741293533,0.1180904522613066,-0.2081850533807828,-0.1539923954372622,-0.1759259259259259,-0.3318318318318318,-0.3348281016442451,-0.2787682333873581,-0.3195718654434251,-0.3068535825545171,-0.2327586206896551,-0.2656765676567656,-0.1834862385321101,-0.3513119533527696,-0.4381313131313131
BJHG-L,13.0,-0.0626410856455393,6.365121189482238e-07,0.1527261532510316,0.0386999415904758,-0.0077295100239047,0.0403246920791788,57.8809,-0.0679561490094795,0.0086437239874839,0.0002513118744551,0.1072387361427788,1.0,-0.2270383512995087,-1.8352152672088898e-07,0.0096790388458753,9.114357120206208e-08,-0.0625728275503981,0.0007914387385153,2.0776415853977205e-05,-0.0581007526731259,1.0,1.2231222902457008,0.2474676902688508,-0.2474676902688508,-0.2474676902688508,-0.0004892694406452,-0.0166347444846107,-0.2474676902688508,1.391639528883333,-0.111111111111111,-0.0526315789473684,0.125,0.2857142857142856,0.2857142857142856,0.7999999999999998,1.0,1.25,1.25,1.25,1.25,1.0,1.25,1.25,1.0,0.7999999999999998,2.0,2.0,2.0,2.6,1.25,1.5714285714285712,1.5714285714285712,1.0,1.0,0.5,0.2857142857142856,0.6363636363636362,1.0,0.6363636363636362,0.1999999999999999,0.0588235294117645,-0.1818181818181818,-0.3076923076923077,-0.5135135135135136,-0.55,-0.625,-0.6470588235294118,-0.6666666666666667,-0.6470588235294118,-0.6470588235294118,-0.6538461538461539,-0.6785714285714286,-0.6785714285714286,-0.6538461538461539,-0.6785714285714286,-0.64,-0.6603773584905661,-0.7049180327868853
BJJT-L,17.0,0.3428296410377918,2.2040410336970738e-07,0.0528842576069416,0.098498530546571,0.0051088273200868,0.0557116286225119,9.999999999999996,0.2314496332127899,0.0005354487407645,7.996682857481339e-05,0.0042647260113119,1.0,0.188327868852459,4.6338132316443294e-08,-0.278734262666665,2.0052540566599807e-08,0.2131147540983607,0.000112545906883,1.0808120036901606e-05,0.3463963759223065,2.0,1.5947116100349203,-0.7338193911486315,0.7338193911486315,0.7338193911486315,0.0007289481752034,0.0364709777091149,0.7338193911486315,1.978977156821496,0.0232258064516128,-0.0751789976133652,-0.1009280742459396,0.0197368421052632,0.0645604395604395,0.2109375,0.1430678466076695,0.2459807073954985,0.278877887788779,0.2419871794871795,0.4142335766423357,0.3157894736842106,0.3888888888888888,0.5255905511811023,0.5848670756646217,0.6595289079229123,0.8364928909952607,0.9521410579345088,0.9570707070707072,1.0889487870619945,1.2206303724928365,1.2463768115942029,1.320359281437126,1.5162337662337664,1.3273273273273274,1.1769662921348316,1.105978260869565,1.1587743732590532,1.391975308641975,1.3556231003039514,1.259475218658892,1.4371069182389935,1.1349862258953167,1.0611702127659577,1.189265536723164,1.2928994082840235,1.183098591549296,1.2794117647058822,1.5326797385620914,1.5162337662337664,1.9135338345864656,2.2157676348547715,1.838827838827839,1.654109589041096,1.9922779922779923,1.787769784172662,2.799019607843137,2.1,1.9245283018867925
BJJX-L,18.0,-0.2057569648577496,9.706208668553866e-07,0.2328929596893712,0.0380355361135353,0.0561199492639518,0.1075235794430099,4.6267,-0.4217176343052307,0.0274073620180331,0.0069917295001032,0.0041302018685743,1.0,-0.0038235470773956,4.490778654281028e-08,-0.1946622073403948,1.7227163325885092e-10,-0.3883101851851852,-0.0093165997843717,5.942187139918394e-07,-0.4224223569031943,2.0,0.448738102840615,-0.5182753961904807,1.518275396190481,0.5182753961904807,0.0066242748483487,0.0115079886010209,0.5182753961904807,-0.1820395142766865,0.0760233918128654,-0.0361516034985422,-0.0113636363636362,0.0692108667529107,0.044,0.0669104991394149,0.0168136149272093,0.1047003787034974,0.1444726517424419,0.0745395449620802,0.1793103448275863,0.0618843683083512,0.0609756097560976,0.0927721463199646,0.0662223177811225,0.1136312598248372,0.2738248137683021,0.2964705882352942,0.3515944399018809,0.4270503597122304,0.5395839801303943,0.4332369942196532,0.1963811821471652,0.2466063348416289,0.1455301455301456,-0.0058139534883721,0.0528662420382166,0.0468651044965169,0.2007263922518161,0.118403247631935,0.051526717557252,0.1027351567711809,-0.0496358758144882,-0.1215234720992027,-0.2114803625377642,-0.1719819669393888,-0.2041405873856523,-0.2620535714285714,-0.1804660386712939,-0.1916870415647921,-0.2162162162162162,-0.1470588235294117,-0.2106017191977076,-0.2004192196065785,-0.0986913849509268,-0.0650452488687781,0.00262838657501,0.0186935086277733,-0.0885866568645468
BKIT-L,13.0,-0.1442957770290364,1.4117909724122622e-06,0.3387483097216523,0.0475086906429198,0.001935251529596,0.0342537203817676,250.29100000000005,-0.017617451291046,0.0265085281921995,7.959419046419143e-05,0.8523518198093717,1.0,0.0920773935871598,8.181537820793579e-08,0.1634436210981934,8.332808495526134e-06,-0.0162218394888502,6.464186864707141e-05,4.97028932775684e-05,-0.150093394339758,2.0,9.669452010808458,-0.3982099236002526,0.3982099236002526,0.3982099236002526,0.0004945541973101,0.0179710359039468,0.3982099236002526,0.0794897958473344,-0.0032154340836012,-0.055668016194332,0.0185589519650655,0.1518518518518519,0.2054263565891472,0.2116883116883117,0.2244094488188976,0.3720588235294118,0.4136363636363638,0.4222560975609757,0.6339754816112084,0.5121555915721232,0.5976027397260275,0.7150735294117645,0.5270049099836334,0.4487577639751552,0.9118852459016392,0.94375,0.9851063829787234,1.0238611713665944,1.563186813186813,2.356115107913669,2.099667774086379,3.0042918454935625,1.95253164556962,1.5013404825737269,1.2923832923832923,1.2590799031477,1.606145251396648,1.398457583547558,1.1799065420560746,1.1547344110854505,0.5840407470288627,0.2904564315352695,-0.0085015940488841,-0.002139037433155,-0.0753221010901883,-0.0959302325581396,-0.1288515406162466,0.0075593952483801,0.1268115942028986,0.1870229007633588,-0.0879765395894428,-0.0641925777331996,0.1227436823104692,0.0447928331466964,0.3680351906158357,0.2798353909465021,0.0010729613733906
BKIU-L^L16,13.0,-0.035228881814373,1.4904834429836262e-06,0.3576299585739062,0.1000555088345486,0.0021918143088317,0.0613752023921001,4.875200000000007,-0.0292642619662873,0.0315150314134531,-0.0001158000027851,-0.0158056828512989,1.0,-0.0736863937564852,1.2163694982581486e-08,0.0094808972108898,3.758935332379389e-08,-0.0269460180439409,0.0009685026242991,1.8790232454574423e-05,-0.0316140943323232,2.0,0.7851611682900365,-0.0409416858659957,0.0409416858659957,0.0409416858659957,0.0012948713122859,0.0176258673858607,0.0409416858659957,3.171950775452688,-0.0833333333333332,0.0,0.2765957446808511,0.6216216216216215,0.6216216216216215,0.6666666666666667,0.4634146341463414,0.6666666666666667,0.8181818181818181,0.8181818181818181,1.222222222222222,0.7142857142857144,0.3953488372093023,0.4999999999999998,0.3636363636363635,0.2765957446808511,0.6666666666666667,0.7647058823529409,0.7142857142857144,0.7647058823529409,0.8181818181818181,1.222222222222222,1.0,1.5,1.1428571428571428,0.8181818181818181,0.3953488372093023,0.8181818181818181,1.4,1.5,0.7142857142857144,-0.6178343949044587,-0.5419847328244275,-0.5384615384615385,-0.6226415094339623,-0.6341463414634146,-0.7101449275362319,-0.7637795275590551,-0.7580645161290323,-0.7709923664122138,-0.7391304347826086,-0.7297297297297298,-0.7931034482758621,-0.8026315789473684,-0.7872340425531915,-0.8219584569732938,-0.7841726618705036,-0.7916666666666666,-0.8378378378378378
BKJI-L,25.0,-0.0198969830555709,5.736765569272587e-07,0.1376492467960749,0.1028934290801876,0.0092315882964187,0.0350469146223906,-26.263799999999947,-0.0496074790568879,0.0071510348817412,5.284500583958281e-06,-0.0126357938523315,1.0,0.0266939422572344,7.98192864867902e-08,0.0178667650889292,3.3446759710282664e-07,-0.0456776947705443,-0.000557963032106,8.96128449770226e-06,-0.0227435129840559,2.0,6.96430057049784,0.1431783391390171,-0.1431783391390171,-0.1431783391390171,0.0021471706858495,0.0357555079798705,-0.1431783391390171,0.3742753416896603,0.0089058524173026,-0.0391198044009779,-0.0449574726609963,-0.0193387398627573,-0.0736593989393045,0.0006365372374284,-0.0343980343980344,0.0856353591160221,0.0585858585858587,-0.0063211125158028,0.0348913759052009,0.0187945560596241,-0.0100755667506297,0.0459081836327346,-0.0314232902033271,0.0115830115830117,0.3078202995008321,0.3401534526854219,0.361038961038961,0.3344651952461801,0.4501845018450185,0.4010695187165776,0.5457227138643068,0.7350993377483444,0.548768472906404,0.6040816326530611,0.4555555555555555,0.6705632306057385,0.9054545454545456,0.8559622195985832,0.9194139194139196,1.255380200860832,0.8603550295857991,0.5173745173745175,0.4886363636363635,0.4098654708520179,0.3838028169014085,0.4569045412418908,0.4650512581547064,0.5798994974874374,0.7312775330396477,0.9124087591240876,0.821552723059096,0.8131487889273357,1.0336351875808538,1.0495436766623207,1.5897858319604614,1.6069651741293534,1.217207334273625
BKJO-L,12.0,-0.066887122817264,2.1502909981634377e-06,0.5159456713290587,0.0535837180274806,-0.0060617865253153,0.0486664022418604,-69.35369999999999,-0.0400088045365135,0.0294482782601271,-0.0003488012377091,0.981641844328961,1.0,-0.0213456954824801,-4.84823128903008e-07,0.029783576187985,4.345386291917453e-07,-0.0368394039869979,0.0068118519991682,6.740284412247159e-05,-0.0682974062947356,1.0,0.923938398161992,0.075457835913504,-0.075457835913504,-0.075457835913504,-0.0008682714252816,-0.0280861939529902,-0.075457835913504,1.391639528883333,100.95,-0.1304347826086956,0.3333333333333335,0.4285714285714286,0.3333333333333335,0.3333333333333335,0.0526315789473683,0.1111111111111111,0.0,0.0526315789473683,0.1764705882352941,-0.0476190476190475,0.1111111111111111,0.25,0.1111111111111111,0.0,0.1111111111111111,0.0526315789473683,0.0526315789473683,0.0,0.4285714285714286,0.4285714285714286,0.3333333333333335,0.1111111111111111,-0.0909090909090908,-0.2592592592592593,-0.3548387096774192,0.0526315789473683,-0.0909090909090908,-0.3548387096774192,-0.3548387096774192,-0.4117647058823529,-0.4871794871794871,-0.5833333333333333,-0.6,-0.7222222222222222,-0.7619047619047619,-0.7590361445783133,-0.75,-0.7402597402597402,-0.7297297297297297,-0.7183098591549295,-0.7674418604651163,-0.7727272727272727,-0.75,-0.7647058823529411,-0.736842105263158,-0.7297297297297297,-0.7777777777777778
