firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MOOK_52-L^H18,0.0689503539861923,-0.0689503539861923,10.0,0.0483696631237614,0.8389617469723778,4.090752441125789,0.0638493339457969,0.0601769911504423,-0.0498658810078711,1.4930591217639422e-10,-0.0209872095117997,-0.7900323118988092,0.140823511038997,0.4558291457867864,0.181205672451537,0.1616171190707199,0.04060356825963,-1.0181818181818183,3.801263641585296,-0.0833267011539991,-0.0657894736842106,0.0555555555555555,0.0133333333333334,-0.073170731707317,-0.1914893617021276,-0.24,0.1014492753623188,0.0857142857142858,0.3818181818181816,0.4615384615384614,0.3818181818181816,0.2666666666666668,0.3818181818181816,0.1176470588235294,0.3818181818181816,0.1875,0.1176470588235294,0.3103448275862071,0.0857142857142858,0.0270270270270269,-0.1363636363636363,-0.05,0.1014492753623188,0.1875,0.2258064516129032,0.0,0.0270270270270269,-0.0129870129870129,-0.1460674157303371,-0.2244897959183673,-0.2083333333333332,-0.1058823529411764,-0.2323232323232322,-0.2621359223300971,-0.3448275862068964,-0.5096774193548388,-0.4758620689655172,-0.4571428571428571,-0.3666666666666666,-0.4571428571428571,-0.4285714285714286,-0.4492753623188406,-0.4571428571428571,-0.4571428571428571,-0.4492753623188406,-0.4571428571428571,-0.4685314685314685,-0.4685314685314685,-0.4492753623188406
MOOT_00-L^B03,0.015232837499361,-0.015232837499361,10.0,-0.0633249736008446,3.570454369133872,1.0955808335011077,0.1426515272669118,0.382293354943274,-0.1194431665218351,3.083236853000264e-09,-0.0530953009503695,-0.4444706049714235,-0.0326365237973096,-0.3837700637351553,-0.0196450309702714,-0.3186515487916815,-0.5378796864007007,-7.45,0.5706663982283068,-0.3464319160891552,-0.1071428571428572,-0.1249999999999998,-0.282051282051282,-0.4166666666666666,-0.5999999999999999,-0.5625,-0.5625,-0.5555555555555556,-0.7227722772277227,-0.7741935483870968,-0.7925925925925926,-0.821656050955414,-0.821656050955414,-0.8372093023255813,-0.8444444444444444,-0.8372093023255813,-0.8755555555555555,-0.9320388349514565,-0.9366515837104072,-0.9282051282051282,-0.942505133470226,-0.9501779359430604,-0.9501779359430604,-0.9458413926499032,-0.9466666666666668,-0.951473136915078,-0.9450980392156862,-0.9450980392156862,-0.9585185185185184,-0.9594202898550724,-0.9575757575757576,-0.9565891472868217,-0.9626666666666668,-0.9611111111111112,-0.9666666666666668,-0.968361581920904,-0.965432098765432,-0.9666666666666668,-0.9712820512820513,-0.9712820512820513,-0.966060606060606,-0.9693989071038251,-0.9703703703703704,-0.9717171717171718,-0.975736568457539,-0.975736568457539,-0.9744058500914076,-0.9766472060050042,-0.9792438843587844
MOOY_46-L^B02,0.1422298179401362,-0.1422298179401362,10.0,-0.0886075949367088,-0.3957107074666246,2.1348273992409177,0.1732721121314644,0.0243311360992632,-0.0772389565382514,8.685350306720684e-10,0.0360237738759585,-0.1218747973914539,0.127976740502284,0.1216813431324304,0.0330489225006306,-0.0476573322229009,0.1533319923450196,-5.330960854092526,1.0417495029821071,-0.0875049270792273,0.0202702702702703,-0.0512820512820513,-0.0512820512820513,-0.159090909090909,-0.2291666666666666,-0.2815533980582524,-0.2210526315789474,-0.1395348837209302,-0.0512820512820513,-0.0512820512820513,0.0,0.0206896551724138,-0.097560975609756,-0.1685393258426966,0.0724637681159421,0.0882352941176469,0.0882352941176469,0.0571428571428571,0.0206896551724138,-0.0263157894736841,-0.0263157894736841,-0.0263157894736841,-0.0263157894736841,-0.0263157894736841,-0.0864197530864198,-0.119047619047619,-0.1868131868131868,-0.1956521739130435,-0.2169312169312168,-0.2085561497326203,-0.2291666666666666,-0.2709359605911329,-0.1638418079096045,-0.1638418079096045,-0.1638418079096045,-0.2127659574468084,-0.2251308900523559,-0.248730964467005,-0.0326797385620915,-0.0389610389610389,-0.0263157894736841,0.0068027210884353,0.1297709923664121,0.1297709923664121,0.2231404958677685,0.2333333333333334,0.2333333333333334,0.1935483870967742,0.1653543307086613
MOPD_04-L^G08,0.0549017627152886,-0.0549017627152886,10.0,0.0055713128038897,0.1068485976623491,1.24591211037302,0.0688150718889439,0.0805609915198955,-0.0289913632001615,1.6713933224959907e-09,0.0173723662884927,-0.2021657156511459,-0.1822824327842718,0.2267302171258077,-0.1970297798590287,-0.0236682002556482,0.0297274821375986,-1.0111627906976743,0.6881706693919265,-0.0014251658374792,0.03125,0.0,-0.0303030303030302,-0.1794871794871795,-0.0303030303030302,0.0,0.1228070175438598,0.1228070175438598,0.2307692307692308,0.2307692307692308,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.3913043478260869,0.3617021276595746,0.3617021276595746,0.3617021276595746,0.4545454545454546,0.4222222222222223,0.3913043478260869,0.3333333333333335,0.3913043478260869,0.523809523809524,0.5609756097560976,0.523809523809524,0.523809523809524,0.523809523809524,0.4545454545454546,0.4883720930232558,0.4545454545454546,0.4545454545454546,0.3913043478260869,0.3913043478260869,0.3913043478260869,0.3913043478260869,0.3913043478260869,0.3333333333333335,0.3333333333333335,0.3061224489795919,0.4222222222222223,0.3913043478260869,0.4545454545454546,0.4545454545454546,0.4883720930232558,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546
MOPS_20-L^I00,0.2106684672518568,-0.2106684672518568,10.0,-0.1640718999526014,-0.1589066278783933,0.7967887917674044,0.2077855382087099,-0.7919979481918441,-0.2590459546411402,4.138756624811014e-09,-0.2074233419622998,1.041497604790958,-0.0838850510712253,0.3638183450222187,-0.0875560058174583,-0.1185740996154049,0.0877207484736212,-2.03921568627451,0.7708759531337177,0.0172954656019863,-0.2653061224489795,-0.2999999999999999,-0.3194444444444444,-0.4024390243902439,-0.4302325581395348,-0.1551724137931034,-0.1967213114754098,-0.1090909090909091,-0.2096774193548387,-0.3378378378378378,-0.3717948717948718,-0.4302325581395348,-0.2999999999999999,-0.4673913043478261,-0.5545454545454546,-0.6016260162601625,-0.4235294117647059,-0.1090909090909091,-0.2999999999999999,-0.1833333333333333,-0.3378378378378378,-0.4555555555555556,-0.4555555555555556,-0.6343283582089553,-0.6689189189189189,-0.6776315789473684,-0.6733333333333333,-0.6620689655172414,-0.6937500000000001,-0.711764705882353,-0.6620689655172414,-0.6230769230769231,-0.631578947368421,-0.631578947368421,-0.631578947368421,-0.6343283582089553,-0.6573426573426573,-0.6016260162601625,-0.6620689655172414,-0.6524822695035462,-0.6818181818181819,-0.7151162790697674,-0.7277777777777779,-0.7822222222222223,-0.7447916666666667,-0.7407407407407407,-0.7772727272727273,-0.7869565217391304,-0.7914893617021277
MOPV_59-L^C99,0.0439416726606944,-0.0439416726606944,10.0,0.0220811847150602,0.4769669521238289,1.2550718398536298,0.1453599781001916,1.190874524714829,0.0054273196887464,5.447902001673208e-09,0.0199986777733703,2.096683316698278,0.0863310753864353,0.0084942271461006,0.1925787025569074,0.4609661060343721,0.2785866230929006,-0.3872082973206569,1.051929182586235,0.1292259750377355,0.1607142857142856,-0.0175438596491226,0.1666666666666667,-0.1249999999999998,-0.2727272727272727,-0.325301204819277,-0.2911392405063291,-0.232876712328767,-0.0819672131147539,-0.089430894308943,-0.1884057971014491,-0.1703703703703704,0.0370370370370369,0.1313131313131315,0.1914893617021278,0.2444444444444444,0.2444444444444444,0.2727272727272729,0.4358974358974359,0.5135135135135136,0.4358974358974359,0.3023255813953489,0.5555555555555558,0.696969696969697,0.8666666666666669,0.806451612903226,0.931034482758621,0.7230769230769232,0.7230769230769232,0.8666666666666669,1.3333333333333337,1.1132075471698113,2.111111111111112,1.8000000000000005,1.871794871794872,1.731707317073171,1.4347826086956523,0.8666666666666669,0.5135135135135136,0.4933333333333334,0.4177215189873418,0.3827160493827162,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3493975903614459,0.3176470588235296,0.3176470588235296,0.4358974358974359
MOPW_03-L^D00,0.1206124118586622,-0.1206124118586622,4.0,-0.033277997701443,-2.018471566133559,1.422363002850808,0.07085064509075,-0.1265835511763523,-0.0001558299894814,1.349203114171373e-09,0.0426254629038436,0.3237581388326324,0.1455522312504694,0.0568889645659899,0.0450581970636811,-0.1943344419617066,0.0010109225679638,-1.4124087591240877,0.842001900538486,-0.1438815122518111,0.0,0.0,-0.2,-0.5,-0.5555555555555556,-0.6363636363636364,-0.7142857142857143,-0.7142857142857143,-0.8095238095238095,-0.813953488372093,-0.8222222222222222,-0.8431372549019608,-0.9298245614035088,-0.9298245614035088,-0.9285714285714286,-0.9411764705882352,-0.9411764705882352,-0.9407407407407408,-0.9384615384615383,-0.934959349593496,-0.936,-0.9407407407407408,-0.9393939393939394,-0.9466666666666668,-0.9518072289156626,-0.9411764705882352,-0.9393939393939394,-0.9411764705882352,-0.9483870967741936,-0.945578231292517,-0.95,-0.9529411764705882,-0.9529411764705882,-0.9402985074626866,-0.9344262295081968,-0.9191919191919192,-0.9111111111111112,-0.9080459770114944,-0.9080459770114944,-0.9080459770114944,-0.9111111111111112,-0.8933333333333333,-0.8974358974358975,-0.9,-0.9047619047619048,-0.9101123595505618,-0.92,-0.8888888888888888,-0.873015873015873
MOPY_13-L^B12,0.2435341998162006,-0.2435341998162006,2.0,-0.338622607557664,1.3620922092314918,0.7501140337539912,0.3687002652519893,-1.4885135135135137,-0.1184849678351055,1.42049571743156e-09,-0.3595070614537325,-0.182735622326568,-0.257119749851638,0.157556341693549,-0.2701078965518668,0.1385278624832062,0.2022228307935375,-0.8418425232584524,0.3294815265318535,-0.2094570538495771,-0.0769230769230769,-0.0714285714285715,0.0,-0.1875,0.3,0.3,0.0833333333333334,0.0833333333333334,-0.1333333333333333,-0.409090909090909,-0.409090909090909,-0.409090909090909,-0.409090909090909,-0.409090909090909,-0.4583333333333332,-0.4583333333333332,-0.5,-0.35,-0.7045454545454546,-0.7045454545454546,-0.675,-0.7045454545454546,-0.59375,-0.6578947368421053,-0.6176470588235294,-0.7291666666666666,-0.75,-0.8,-0.8,-0.821917808219178,-0.8311688311688312,-0.8289473684210527,-0.8951612903225806,-0.896,-0.9285714285714286,-0.9285714285714286,-0.9289617486338798,-0.9289617486338798,-0.935,-0.9322916666666666,-0.9389671361502347,-0.9400921658986175,-0.9362745098039216,-0.9371980676328502,-0.9371980676328502,-0.9375,-0.9304812834224598,-0.9304812834224598,-0.9308510638297872
MOQA_21-L^A02,0.1007991237023575,0.1007991237023575,2.0,-0.1928242042514902,-1.390497914374288,1.1448660714285714,0.141357661369433,-4.330188679245283,-0.1605964798725382,4.859583060791527e-09,-0.2183106512203352,-0.536358471656474,0.804829197210032,0.1700253183478609,0.8109261548225601,-0.0209639810932963,0.1904507903794738,2.400118553645524,0.9518303571428572,-0.1551249742851265,0.3125,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.3846153846153846,-0.3043478260869565,-0.36,-0.36,-0.36,-0.5428571428571428,-0.5428571428571428,-0.5,-0.6000000000000001,-0.6000000000000001,-0.5555555555555556,-0.5555555555555556,-0.5949367088607596,-0.6000000000000001,-0.6444444444444444,-0.6923076923076923,-0.7142857142857143,-0.7037037037037037,-0.7142857142857143,-0.728813559322034,-0.744,-0.7480314960629921,-0.7557251908396947,-0.7333333333333334,-0.7777777777777778,-0.7037037037037037,-0.6981132075471699,-0.7037037037037037,-0.7333333333333334,-0.7217391304347827,-0.673469387755102,-0.6631578947368421,-0.6235294117647059,-0.6831683168316831,-0.6862745098039216,-0.6559139784946237,-0.6799999999999999,-0.673469387755102,-0.673469387755102,-0.6862745098039216,-0.7064220183486238,-0.7064220183486238,-0.7264957264957265,-0.7333333333333334
MOQU_01-L^K06,0.1180748536628628,-0.1180748536628628,10.0,0.1167709637046307,-0.2445001833183967,1.5038913072154068,0.0834403080872914,0.2789550602849835,0.0240643292142139,9.84601438563939e-10,0.1223404255319148,-0.0719314044691063,-0.0650631750975908,0.0889873785407083,-0.1067061419961594,0.0798520350732607,0.1401545781781719,-0.6910034602076123,0.9497427779976256,0.264233202256796,-0.0476190476190476,0.0327868852459016,0.125,0.1052631578947369,-0.0735294117647059,-0.125,0.1052631578947369,0.0677966101694915,0.125,0.0862068965517242,0.1052631578947369,-0.015625,-0.0307692307692307,-0.0454545454545455,0.0,0.1052631578947369,0.0161290322580645,-0.015625,-0.0735294117647059,0.26,-0.0454545454545455,0.0161290322580645,-0.1126760563380281,-0.16,-0.2222222222222223,-0.1923076923076923,-0.2125,-0.2125,-0.1126760563380281,-0.16,-0.2409638554216867,-0.2222222222222223,-0.2674418604651163,-0.2588235294117647,-0.2409638554216867,-0.284090909090909,-0.3571428571428571,-0.34375,-0.284090909090909,-0.3152173913043479,-0.2921348314606742,-0.2588235294117647,-0.2674418604651163,-0.2025316455696203,-0.1923076923076923,0.0,0.0862068965517242,0.05,0.0862068965517242
MORA_39-L^K15,0.1782098015390846,-0.1782098015390846,3.0,-0.0063588190764572,-0.6957703404696822,0.9707217430776214,0.3619580419580419,-0.1694635488308114,-0.0107330903199676,8.570055877296531e-10,0.0086802927075447,-0.0283381788497211,-0.0908427872635296,-0.0435201104627857,-0.1018818987483627,0.02986157862193,0.1195483223666526,-5.6050955414012735,0.5612800726282342,-0.0176569007867289,0.0,-0.1304347826086956,-0.3103448275862068,-0.375,-0.4117647058823529,-0.4285714285714285,-0.4736842105263158,-0.4117647058823529,-0.4285714285714285,-0.4594594594594594,-0.4444444444444444,-0.4594594594594594,-0.4736842105263158,-0.4871794871794871,-0.1999999999999999,-0.1999999999999999,-0.2857142857142857,-0.375,-0.2592592592592593,-0.375,-0.4444444444444444,-0.4594594594594594,-0.4736842105263158,-0.4594594594594594,-0.4444444444444444,-0.4444444444444444,-0.4285714285714285,-0.4444444444444444,-0.4285714285714285,-0.5555555555555556,-0.4444444444444444,-0.5454545454545454,-0.4871794871794871,-0.4444444444444444,-0.4444444444444444,-0.3939393939393939,-0.1999999999999999,-0.2592592592592593,-0.2857142857142857,-0.2857142857142857,-0.2592592592592593,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.0909090909090908,-0.0909090909090908,-0.0476190476190475
MORB_X0-L,0.0647100930565497,-0.0647100930565497,4.0,0.2535892885949347,-0.2447905826777991,1.425663395129044,0.085037037037037,0.1306053811659192,0.1924123120973514,1.176425794597124e-10,0.2127762542345539,1.824504088325557,-0.1446796134342909,-0.2538590534979423,-0.1972490244553991,-0.1089264834889599,-0.0586347885771875,-1.8299595141700404,0.7477280988731372,0.0423080844122745,0.0,0.0,0.2055045871559633,-0.0237741456166419,-0.08876560332871,-0.08876560332871,-0.2264521193092621,-0.08876560332871,-0.08876560332871,-0.08876560332871,-0.08876560332871,-0.1460138648180241,-0.1961663947797716,-0.2545385779122542,-0.2264521193092621,-0.180116472545757,-0.2264521193092621,-0.2678306092124815,-0.293041606886657,-0.2678306092124815,-0.2806569343065692,-0.3279918172519603,-0.3052520267888614,-0.3279918172519603,-0.349290194783757,-0.3388124790338812,-0.3168110918544194,-0.349290194783757,-0.3788213047589032,-0.3388124790338812,-0.3788213047589032,-0.4142644873699851,-0.4306759098786827,-0.4306759098786827,-0.4306759098786827,-0.3594410139746505,-0.3970633221168552,-0.3970633221168552,-0.4306759098786827,-0.4306759098786827,-0.3788213047589032,-0.3970633221168552,-0.4225021974802226,-0.4142644873699851,-0.4142644873699851,-0.5,-0.5,-0.4875195007800311,-0.3788213047589032
MORN_72-L^E12,0.125471870831626,-0.125471870831626,10.0,0.1405803863021368,0.2131027483575529,1.0654202690470986,0.0929844717044064,0.1636460318163691,-0.0226323635824694,2.627318467783006e-08,0.1125874778389474,0.7480591012303037,-0.0309467515235375,-8.43820360940034e-05,0.0835116267334474,0.0983053991839436,-1.036921503657687,-1.3704056370215194,0.5164018852024095,0.1236624379481522,0.0,0.0714285714285714,0.1842105263157893,-0.0217391304347825,-0.0217391304347825,-0.0217391304347825,0.0227272727272727,0.125,0.3636363636363635,0.40625,0.40625,0.3235294117647058,0.25,0.3235294117647058,0.4516129032258065,0.607142857142857,0.7307692307692308,0.6666666666666665,0.7307692307692308,0.6666666666666665,0.607142857142857,0.8,1.25,1.1428571428571428,1.8125,1.6470588235294117,2.214285714285714,2.0,2.214285714285714,1.6470588235294117,1.6470588235294117,1.8125,2.214285714285714,2.214285714285714,2.4615384615384617,3.090909090909091,3.090909090909091,3.090909090909091,3.090909090909091,4.625,4.625,4.0,4.0,4.625,4.0,3.5,3.090909090909091,3.090909090909091,3.090909090909091
MPDV_23-L^F07,0.063136868188829,-0.063136868188829,15.0,0.4294489833527857,0.9645650154660272,1.350200736032118,0.0110545920615212,0.553105338566,0.11995246403196,7.905797798973355e-10,0.2251059647398487,2.329398301447095,0.0164061985761451,-0.6549746964694695,-0.05810331256428,-2.2518612098729847,0.0729012265446472,-0.9483478921382452,1.1907828705252594,0.3174271796401234,0.0249999999999999,0.0256410256410257,-0.0243902439024389,-0.1011235955056178,-0.1578947368421052,-0.111111111111111,-0.111111111111111,-0.1208791208791209,-0.0588235294117646,-0.1752577319587628,-0.2079207920792078,-0.1304347826086956,-0.1489361702127658,-0.183673469387755,-0.2982456140350876,-0.3846153846153846,-0.4074074074074074,-0.4074074074074074,-0.4074074074074074,-0.4285714285714285,-0.4117647058823529,-0.4444444444444444,-0.4666666666666667,-0.4838709677419355,-0.4936708860759493,-0.4630872483221476,-0.4666666666666667,-0.4838709677419355,-0.4482758620689655,-0.4482758620689655,-0.5294117647058822,-0.4285714285714285,-0.4366197183098591,-0.4285714285714285,-0.4202898550724636,-0.4285714285714285,-0.3939393939393939,-0.5209580838323353,-0.5209580838323353,-0.5151515151515151,-0.4904458598726114,-0.5151515151515151,-0.5428571428571428,-0.5294117647058822,-0.5480225988700564,-0.5375722543352601,-0.5402298850574712,-0.5480225988700564,-0.5480225988700564
MPET_13-L^C02,0.0621664697533164,-0.0621664697533164,10.0,0.5013983378622289,-0.1376225083502635,1.0992138654687476,0.2395730381498319,-0.730319563522993,-0.0071364569869878,3.681763889931513e-08,0.1850962968839875,1.47784057567731,-0.1376180916958138,-0.0681185292784096,-0.1134948622241968,0.1214129424032452,-0.0155709395718798,-0.4344453064391,0.8566352101107964,0.4978633894262622,-0.1151832460732984,0.0611111111111111,0.1717791411042946,-0.1695652173913043,-0.1074766355140187,-0.1318181818181819,-0.0544554455445545,0.0324324324324323,0.0852272727272727,0.3741007194244605,0.6050420168067228,0.9690721649484536,0.91,0.9292929292929292,1.1222222222222222,1.329268292682927,1.053763440860215,0.8018867924528301,0.8365384615384615,0.9292929292929292,0.7522935779816511,1.0105263157894735,1.2209302325581397,1.3874999999999995,1.2209302325581397,1.5810810810810811,1.4177215189873418,1.850746268656716,1.4487179487179485,1.2470588235294118,1.2470588235294118,1.329268292682927,1.1460674157303368,1.6164383561643834,1.7681159420289858,1.7285714285714286,2.1311475409836067,2.745098039215686,2.745098039215686,3.340909090909091,3.340909090909091,2.897959183673469,3.0638297872340425,3.441860465116279,3.5476190476190474,3.340909090909091,3.0638297872340425,3.0638297872340425,2.9791666666666665
