firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDAJ-L,0.0499999999999999,-0.0499999999999999,29.0,5.745897806134743e-07,0.059520831881456,0.0699708454810495,0.3160046728971962,1.4585137680126592,-11.2,-0.2612982841992718,-0.0001400560224089,-0.0028796888263264,-0.0045479988804925,1.0,0.5767991407089152,0.2410856838744012,9.252866666817085e-08,0.5053176602294991,0.3831775700934581,4.347660956990024e-09,-0.0617757009345794,4.7485299841789436e-07,4.0,0.186115693278304,1.0138967668746457,-0.0588581331908381,-0.0019366112509416,0.0633036712364423,-0.0023019274657545,0.0009255427796661,0.0326478962353686,0.2708924103419517,0.998165137614679,-0.5675675675675675,4.0,0.5617615467239528,0.0073921971252566,0.0137090632140137,0.1319356872635561,0.4882468645970585,-0.001679261125105,0.1077708451503119,-0.0474789915966376,-0.1480548558634201,-0.1082872928176795,-0.001834862385321,-0.1553398058252427,-0.0762331838565022,-0.0964912280701753,-0.1487603305785123,-0.134453781512605,-0.1308016877637131,-0.0593607305936072,-0.1004366812227074,-0.1380753138075313,-0.1004366812227074,-0.0636363636363637,-0.0373831775700934,-0.0143540669856457,-0.019047619047619,0.0198019801980198,0.0564102564102564,0.0729166666666667,0.0618556701030927,-0.041860465116279,-0.055045871559633,-0.1043478260869564,-0.0636363636363637,-0.1759999999999999,-0.1452282157676349,-0.1792828685258963,-0.1759999999999999,-0.2642857142857142,-0.2771929824561403,-0.2695035460992907,-0.2616487455197133,-0.2342007434944237,-0.2076923076923077,-0.1452282157676349,-0.0636363636363637,0.0,0.0510204081632652,0.10752688172043,0.1195652173913044,0.1638418079096044,0.2716049382716048,0.2795031055900621,0.2795031055900621,0.2795031055900621,0.2795031055900621,0.2716049382716048,0.1907514450867051,0.2638036809815951,0.2955974842767295,0.3121019108280254
BDIM-L^C23,0.1578958715539912,-0.1578958715539912,6.0,6.758631536369793e-07,0.0700115778243515,0.0363416100762023,0.1401979576972559,0.7898966941812805,82.1208,-0.439490894981031,-0.0069774105797538,-0.0149579758819256,0.0018321812543699,1.0,1.746198667733796,0.2258150598737782,-4.847534751407155e-08,0.1930030449223247,0.3602484844327619,9.011882547489106e-08,-0.1039036983155761,1.1458963891925025e-06,4.0,0.7973616835910239,0.4405119921734607,0.0190450680661949,0.1381740855706041,0.1474977753678978,-0.0612171775211864,0.4574894143198995,0.0456569146645848,0.1143576476055707,0.0156790435037786,-6.21989584794253,4.0,0.9473682378344234,0.002202908763115,0.0059717604104077,0.1364946603252876,1.828019510902082,-0.0779027449023792,-0.1038323562452098,-0.2072428570719355,-0.2228954096951785,-0.0622400087490813,-0.0257201394550774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571847507331377,-0.2378435517970402,-0.2605128205128205,-0.279,-0.279,-0.279,-0.3445454545454546,-0.3445454545454546
BDLO-L,0.0381998079572496,-0.0381998079572496,30.0,3.524718288771102e-07,0.0365119902535416,0.0185185185185185,0.3150990855450293,1.0096561707545186,-3.5999999999999943,0.4699767424663321,0.0001252452719909,-0.0007098272208341,0.0004993984518647,1.0,0.4115366541353383,0.055603448275862,5.5087479410588494e-08,0.2131675481999658,-0.3135381449360576,9.43861699619282e-08,0.1111111111111111,2.628477699091071e-07,3.0,2.1768568074792207,0.3806905826049123,-0.0476925908080377,0.0225028006182517,0.003539926992433,-0.0058895521970116,0.0266338899252275,0.0484340307743279,-0.5477036950314478,1.0608821635544108,-0.4178082191780822,6.0,0.3542058270676692,0.0193068589066351,0.0346906871138241,0.131325752842684,0.4674387790434547,0.0434226241255757,0.108452319740537,0.0181814386506845,0.062446681453677,-0.0342421441774491,0.0608821635544107,0.1705405405405406,-0.0359562272016675,-0.0419471776281719,-0.0749999999999999,0.0413734871939206,0.013143483023001,-0.0255464840663681,-0.0154337413517827,-0.0399584846912298,-0.0573248407643312,-0.139134481154025,-0.0830235439900868,-0.0561224489795919,-0.0419471776281719,-0.0582845507762789,-0.0201271186440678,0.0831381733021079,0.0206896551724138,-0.0640020237794081,-0.1146207226609236,-0.035453597497393,0.0303536619326094,-0.111431316042267,-0.0444214876033057,-0.0580448065173115,-0.0848379915904031,-0.0866452727721549,-0.1592819813678708,-0.2051557465091299,-0.2416478786636605,-0.2105824621292937,-0.2129334184216124,-0.2857142857142857,-0.2673267326732673,-0.2787524366471734,-0.2911877394636015,-0.2918660287081339,-0.3077642656688494,-0.2574754164158137,-0.2243186582809224,-0.1951272569066782,-0.156021897810219,-0.1064960154552039,-0.1575591985428051,-0.134097823543178,-0.1571753986332573,-0.1186279180562172,-0.0906856721553206,-0.1261218705715636
BDRV-L,0.0131691193282686,-0.0131691193282686,29.0,-7.193189937010418e-08,-0.0074513098453484,0.0740152562751366,0.1724503138253081,0.8095555684355547,-16.1575,2.9355885565571405,-8.887018632196638e-05,0.0228241804141404,-0.0077516378034882,1.0,0.6434049132266105,0.2423530909785446,4.963133100216328e-08,0.3670899418792284,0.184249990386957,1.5115741385558593e-08,0.6940269098688285,3.375266125889828e-07,4.0,2.413841257735991,-0.90413698630137,0.0613550595693647,-0.0621835651421342,0.057770404691948,-0.0037550994087563,-0.0619196698301167,0.036747256317016,-0.1684282563417977,0.0664067681295301,-0.0709461273805728,4.0,0.6411042569248459,0.0353649757675374,-0.1308669030194584,0.2429624718969489,0.2624690423111648,-0.0089195151514947,0.0220680096696213,0.0007175366117593,-0.0145267299550991,-0.0020555947207062,-0.0495733040455716,0.0834114339268978,-0.0630076838638857,-0.0946117946542215,-0.0955710955710955,-0.0226700251889169,0.0085066162570888,0.0704790569350388,0.1036979570726661,-0.0092850510677808,0.0016428068528513,-0.035698147311342,0.0419921875,0.0977366255144032,0.1048407973077918,0.1594675359956532,0.1731720725673446,0.3096041730592205,0.366634646173551,0.3016163464470875,0.3209532652429587,0.416058394160584,0.5022879267863427,0.625904761904762,0.5639428362037378,0.4891835310537333,0.5508720930232558,0.8200426439232409,0.6057185854025584,0.6415384615384616,0.6466049382716048,0.8524305555555556,0.785774058577406,0.6039083051484404,0.6160545248012117,0.5435804701627487,0.5150869719559814,0.6154428463285389,0.5877976190476191,0.6377590176515733,0.6447013487475917,0.6365030674846626,0.7746361746361745,0.8286203941730934,0.8492201039861353,0.7970526315789475,0.7665562913907285,0.8200426439232409,1.108695652173913,1.1920903954802262
BFQQ-L,0.0357759909407456,-0.0357759909407456,19.0,1.1488390234839155e-06,0.1190063880054304,0.0377763760028432,0.1887917157048532,1.15801473686971,-19.73729999999999,0.1681960954471635,0.0001982336344318,0.0001306888771156,0.0009585983293564,1.0,1.053481021086066,0.3238635981750359,2.871126409467918e-07,0.51449609611193,0.4928781207518107,2.781759041678808e-07,0.0397646380363675,1.736662320648386e-06,3.0,0.6255053778440998,1.285768072547158,0.0305322575007298,-0.0037764449072823,-0.0607952238558156,0.0075487309668431,-0.004566807764457,-0.0466425685517817,0.0806519258556381,0.0226726308654219,-0.3843030630103239,6.0,1.0484177384310749,0.0138917108145259,0.0370226982355316,0.1299147689390914,0.9523511351089649,-0.0110951620375738,-0.0007841946200572,-0.0028595428838527,0.0133644178670564,-0.0211136214576005,0.0624381174195424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIUE-L,0.0155895130112115,-0.0155895130112115,18.0,3.203596594816209e-07,0.0331855422371897,0.201432989839068,0.1959670338023295,1.5761565247613347,-3.0195000000000007,1.366026706083192,0.0123061914112831,-0.000433650533143,-0.0001612048509852,1.0,2.1457504486860155,0.0854140031370594,4.3764834211075126e-08,0.3460725087485347,0.7292230329603726,1.0592603389143738e-07,0.3229537366548043,3.845763017793892e-07,4.0,1.4747346389123233,0.3223485831756028,0.0825961323544882,-0.0674118857259575,-0.118470700993845,-0.0420949023985246,-0.0707397754017892,0.1541087792570918,-0.115956742415888,-0.0194494180669812,-0.234348653274709,5.0,1.784441769767775,0.0144611498533506,0.0328204794172686,0.1022986263205829,0.5467685037510216,0.2350336269362881,0.0882907114230149,0.1314139932394181,0.1794290886756061,0.4041346566931612,0.3612516058647835,0.1048230260598988,0.0001945146858588,-0.0173896426523981,-0.0207579508665015,-0.0107733743747594,0.0875634517766497,0.0859556494192186,0.020643112346169,0.0308740978348034,-0.4124100102845389,-0.4318232044198895,-0.347544727826418,-0.3406001538856117,-0.3224403742258531,-0.2302395209580837,-0.2309303021238408,-0.1979410388394945,-0.3097986577181207,-0.2855356398499374,-0.1699757869249395,-0.1588418125306723,-0.1108421234653294,-0.0265051117001136,-0.038519072550486,-0.086516255107479,-0.0386988222097588,-0.0303601734867056,-0.0096302003081664,-0.033276931754089,-0.0265051117001136,0.0358581788879934,0.082982308340354,0.1036703155183516,0.1544678940278401,0.1609844208624973,0.1472556894243641,0.1883522070718741,0.3027615910818344,0.3245749613601236,0.396523628462792,0.356012658227848,0.4141914191419142,0.4691428571428571,0.4583096993760636,0.4595515185921091,0.3882289416846654,0.256291228927437,0.2222486332303304,0.1861591695501729
BJAH-L,0.0546258415054732,-0.0546258415054732,22.0,6.125812153073514e-07,0.063456303540794,0.1740041923714339,0.190324845783038,2.4347007684752127,49.275300000000016,-1.9232897621315133,-0.0024797149333528,0.0030763569080866,-0.0006282645369922,1.0,0.96749151680035,0.1677425403328123,7.337244893258261e-08,0.5320504582479666,1.5440387360876162,2.708911778822807e-05,-0.4547009312367533,7.551668616380212e-07,3.0,6.018119562277537,0.2518282361407677,0.093074545033626,0.008219831974299,0.4517130418005262,-0.0062950962874309,0.0396978108997314,0.3428028490374544,0.1890042959985017,0.0208605630545991,-1.0335718745080429,7.0,0.6688985992103698,0.0117664856852333,0.0262717624475449,0.0903378661949976,0.1468854819985431,-0.0291412027906788,-0.0308893344245672,-0.0851658783661926,-0.0050385506529199,-0.027718502136755,0.3158439042921579,0.0456702253855278,0.0267965895249693,0.0677644078530717,0.0311926605504586,0.0597108736643618,0.1915194346289752,0.2025677603423681,0.2086021505376345,0.0786948176583492,0.1477195371000681,-0.0157618213660244,0.0498132004981319,-0.0151869158878505,-0.052808988764045,-0.0011848341232226,-0.0035460992907803,0.0969420949902406,-0.0906148867313916,-0.0501408450704226,-0.0705622932745314,-0.066961815163254,0.0059665871121716,0.0759412890874282,0.1323035594358628,0.0697969543147207,0.0305623471882641,0.0670886075949366,0.1667820069204153,0.1627586206896552,0.2743764172335601,0.315132605304212,0.3349168646080758,0.3120622568093385,0.3808353808353806,0.269578313253012,0.315132605304212,0.2582089552238804,0.3509615384615383,0.3865131578947367,0.4699215344376632,0.4973357015985791,0.6242774566473988,0.7116751269035533,0.656188605108055,0.6400778210116731,0.543956043956044,0.5482093663911844,0.4802458296751535,0.405
BJAL-L,0.0779975546178639,-0.0779975546178639,19.0,5.754837853297066e-07,0.0596134403931481,0.2069685689810451,0.0049354867440787,0.5094172857815331,96.4391,0.2552887876249679,0.0056014200668247,-0.0080338654908219,-0.0056184333668326,1.0,1.558694291103876,0.8586076282066832,-5.2527426486027903e-08,0.258963039445959,1.3056159311457511,3.6696200087757375e-06,0.0603549458604341,8.845861198571281e-07,4.0,6.814837810827825,0.3895887175769987,0.0810622152576677,-0.0517234641658733,0.0670650558640192,0.1070756802962543,-0.0649425289738065,-0.0786502872956751,-0.039806327935791,0.0338873009818129,-2.2294637185081645,4.0,1.3510671701748314,-0.0084613361090431,-0.0215093477293145,0.090990132589506,1.828019510902082,-0.0500134370153514,-0.1649378771496725,-0.1116235343699214,0.0091656016925533,0.078008322129693,0.0192028394331157,0.1450777202072539,-0.0874704491725769,0.1091954022988506,0.1091954022988506,0.0546448087431692,0.0265957446808511,-0.1422222222222222,-0.1958333333333333,-0.2154471544715447,-0.1941544885177453,-0.2341269841269841,-0.1306306306306307,-0.0960187353629975,-0.0676328502415458,0.0812324929971988,-0.0127877237851663,0.1352941176470588,0.0692520775623268,-0.1383928571428572,-0.0938967136150235,-0.1002331002331002,-0.0938967136150235,-0.0178117048346057,-0.053921568627451,-0.0562347188264058,-0.1266968325791855,-0.1306306306306307,-0.205761316872428,-0.2170385395537525,-0.2024793388429752,-0.128668171557562,-0.0398009950248755,-0.1403118040089087,-0.1306306306306307,-0.2024793388429752,-0.1364653243847874,-0.2431372549019608,-0.268939393939394,-0.2371541501976284,-0.2431372549019608,-0.2730696798493408,-0.2675521821631877,-0.2605363984674329,-0.2248995983935744,-0.1716738197424893,-0.1306306306306307,-0.1991701244813278,-0.1325842696629213,-0.1403118040089087
BKLD-L,0.0552565723731423,-0.0552565723731423,19.0,6.804918595505394e-07,0.0704910580305876,0.1259882650732451,0.1523172428595256,0.8652253248370724,-400.2123999999999,-0.5123536009003828,-0.0006769832014851,0.0023856812298596,0.0031554012686624,1.0,1.4980689556417697,0.1092260302941265,5.2649119734641474e-08,0.1946533273642675,-0.4031790646956207,0.0001055818415885,-0.1211297767184692,7.844236997893943e-07,5.0,33.17515459579689,0.4428247719470656,-0.0798144163494874,0.1296923596632868,0.0029643911622768,-0.0553160352837026,0.1522680676438648,0.0749453843229782,0.0567979526351899,0.0648960462027617,-1.5859112745570514,7.0,1.2067366217485496,0.0104710565774297,0.022774238312394,0.0597710853544433,0.6415329707415285,-0.0402379330828212,0.0328843623890054,-0.0909022702516332,-0.0384440248829673,-0.0920521293681375,0.0648960462027617,0.1263235656242305,-0.0152764306498546,-0.0174207597386886,-0.0143203883495146,-0.0349334600760455,-0.0367647058823529,0.008944099378882,0.0165206508135167,0.0439588688946015,0.0485411825458301,-0.0087869172565291,0.0122133599202394,0.003211462450593,-0.0095121951219512,0.024470232088799,-0.0171829622458857,0.0737704918032786,0.0317581300813007,0.0951995685005393,0.1372164659759169,0.1311977715877437,0.1122980005477951,0.2097110515341078,0.1672894509916642,0.3104227170054856,0.2533950617283951,0.3393799472295513,0.3266906239790919,0.2335965978128795,0.2690625,0.3563794255177019,0.3719594594594593,0.2883883248730965,0.3041104688503533,0.2343465045592705,0.1330915178571428,0.2046870364876891,0.1805232558139535,0.147823629169022,0.2287443267776097,0.1465273856578204,0.1129076459303917,0.0307106598984772,0.0167751627441161,0.0603133159268929,-0.0437956204379561,-0.0296296296296296,-0.0372214319582741,0.0242118537200504
BLYM-L,0.1194032121833416,-0.1194032121833416,29.0,1.3959993755212848e-06,0.1446093316318746,0.1149088587056173,0.2479952609831664,0.9808375295773952,542.7037,-0.2131949809767515,-0.0116158627107819,-0.0068305618180447,-0.0002515185035083,1.0,1.4247292461059913,0.183578803352388,4.557945078053528e-07,0.5419796717468087,0.1319393581634709,1.5544261091156554e-05,-0.050403198880285,2.5167691886848217e-06,4.0,3.933571549352783,1.2644334720564478,-0.0505063934102233,0.12308618673415,-0.0391601844495337,-0.0027257458053055,0.1881598002552822,0.118913106694097,0.0071161542977719,-0.0380356564984257,-1.0878026128788458,6.0,1.0904783438468355,0.0469493178708734,0.1361478721665318,0.3615315250681404,0.7248130100650346,-0.0489556648321186,0.0536347870367581,-0.1015916232945864,-0.0246837458920114,-0.0991157274749475,0.0091153112256456,0.0098765432098764,-0.0389178927384907,-0.0702479338842976,-0.8921150772509323,-0.8918615828260172,-0.883920894239037,-0.8954676853190171,-0.8962814996926859,-0.8949034668881046,-0.8978819969742814,-0.904867048764446,-0.9000197491853461,-0.90124841509802,-0.8973175802444096,-0.8930834213305174,-0.890130757962129,-0.883379405666897,-0.8923444976076556,-0.8954730810922418,-0.8895374209033384,-0.8947559898134193,-0.8978871463869699,-0.8892958670457031,-0.8836808547303119,-0.8814194530655267,-0.8907531290461804,-0.8871929140437859,-0.8925501432664756,-0.8864209994952045,-0.8848908594815825,-0.8836875358989087,-0.8831708302082732,-0.8905168685121108,-0.88810300049732,-0.8963399027386741,-0.8934322702873382,-0.8915372254954472,-0.8857352443290825,-0.8861656079599752,-0.8835939296389975,-0.8944652908067542,-0.887954407126653,-0.8895012550474736,-0.8848450383849872,-0.8837476318962053,-0.8835939296389975,-0.8866244891103522,-0.8830898908838982,-0.8872306064487386
BPVK-L,0.0087564804114579,-0.0087564804114579,26.0,2.6978217437573616e-07,0.0279463018442261,0.0611716005871765,0.1115559314747357,0.3413391071955631,-187.1769,-0.2745500415059982,0.0072913794585588,-0.003837972428221,-0.0003006269330277,1.0,0.802661289639968,0.3156927018516129,5.411873609854023e-08,0.2691493366620165,0.0878706005595428,1.9287506389220364e-06,-0.0649086591120378,8.423840226718905e-07,4.0,11.221768298919404,0.5074560655033474,-0.042394016784023,-0.0766550563021476,-0.0459560190858125,-0.0045569092650669,-0.1380691070272186,-0.3244272935332316,-0.3334083830678165,-0.0133824756972808,-0.1922692740805496,3.0,0.617408287720201,0.0051724497130311,0.0219047714305284,0.0749851184671345,-0.3904566676430781,-0.074233834721149,-0.0798130231897902,-0.05638299624393,0.0058079757692926,-0.0692978168129397,-0.1363471004050475,0.0338658146964856,-0.024009978172747,0.0126172759624716,-0.0401717264642746,-0.0404659717964438,-0.0569448629105151,-0.0555220277610138,-0.0772405660377358,-0.0589296452194827,-0.0796824463393118,-0.0821114369501466,-0.0802233323538055,-0.1120567375886524,-0.1239854464035823,-0.1003161828111526,-0.1252096143096702,-0.102122776821572,-0.1307970008331018,-0.0869311551925321,-0.0540948927168329,-0.0606242496998798,-0.0560916767189383,0.0252210940058958,0.0436812270756918,0.0090264345583495,-0.009493670886076,0.0218739797584068,0.0492792490781093,0.0708176530961341,0.0974754558204769,0.0781949707199449,0.0902124695228143,0.1111111111111111,0.1119005328596802,0.0819218804009678,0.0796826491893756,0.0538720538720538,0.0928770949720669,0.0704514363885089,0.1063980205019441,0.1182565201857808,0.1365286855482934,0.1524300441826216,0.1820241691842901,0.1978568694986606,0.2188473520249221,0.1919268849961919,0.2019969278033795,0.1833648393194706
BPVY-L,0.2893290644804477,-0.2893290644804477,20.0,6.095345056244566e-07,0.0631406997814762,0.0171069731163873,-0.0015630997474279,0.4551932636924822,56.663,-0.590310184808377,-0.0005885111453126,-0.0604306132504633,0.0020414407648749,1.0,1.2192265038667438,0.4014334735166894,-3.627405631273574e-07,0.1387528194006534,-0.0114675374049876,3.341616799534553e-09,-0.1395601411892479,1.1111616621057293e-06,4.0,0.2919984205552132,0.2200489893513902,-0.0985446166514697,-0.2133611887575963,0.2805929395522796,0.0505384331475701,-0.204307377690827,0.0415946191063343,-0.2338785188024669,0.1461625447012302,-1.5384028230482076,4.0,1.1089323808014973,-0.0155277805764908,-0.0438344216525531,0.0176346320901031,1.828019510902082,-0.1947276143690901,-0.4088788607438859,-0.3906909942894573,-0.1284052975815353,0.0049960455993363,0.0027264389372612,0.4928909952606635,-0.0745614035087719,-0.0365296803652968,0.4161073825503354,0.8347826086956522,0.6484374999999998,0.2485207100591715,0.4755244755244754,0.3024691358024689,0.5179856115107915,0.2710843373493976,0.1593406593406592,0.0,-0.1021276595744681,-0.2185185185185186,-0.2355072463768115,-0.1387755102040817,-0.0580357142857144,0.172222222222222,0.2559523809523809,0.3973509933774832,0.2267441860465116,0.1344086021505375,-0.1316872427983539,0.1105263157894735,0.192090395480226,0.0144230769230768,-0.2410071942446042,-0.3237179487179488,-0.2327272727272727,-0.172549019607843,-0.2773972602739726,-0.2596491228070176,-0.3663663663663664,-0.4671717171717172,-0.51270207852194,-0.3738872403560831,-0.418732782369146,-0.4698492462311557,-0.403954802259887,-0.3237179487179488,-0.3426791277258567,-0.4476439790575917,-0.5372807017543859,-0.5737373737373738,-0.6557911908646004,-0.6738794435857806,-0.7036516853932584,-0.7121418826739427
BQCM-L,0.0301504335698811,0.0301504335698811,7.0,1.290468944522914e-06,0.1336776038953923,0.1296336570595811,0.4059984235416932,0.7044652448883887,-120.2261,0.5441246037186732,-0.0007350433124591,-0.0020520365952129,-0.0083680184926678,1.0,1.66544571158369,0.0885006849054356,9.960040606277305e-08,0.1510132257630106,-0.7499510549869838,7.544443073179784e-08,0.1286410237766305,3.9500708376612525e-07,5.0,0.9240646657610174,0.170526076274819,-0.1447495278869044,0.3390824960699231,0.0086581995059538,-0.1596033366957458,0.3368885833789172,0.1611899600170386,-0.2464937968538654,-0.0742441351497229,0.5397978027574407,5.0,1.6374390090296578,-0.0013066952347793,-0.0017174019085518,0.1101520951201218,0.4015373318017275,-0.0931595164151242,-0.0357528777651969,-0.024892246179466,0.0324421674942897,-0.2728640051102023,0.0209748149177067,0.1342134213421342,-0.185483870967742,-0.1948627103631531,-0.1847533632286996,-0.17513611615245,-0.2937062937062936,-0.2621753246753247,-0.1810810810810811,-0.2143474503025064,-0.137571157495256,-0.1825539568345323,-0.2870588235294118,-0.2603742880390561,-0.200527704485488,-0.1591119333950046,-0.1148977604673806,-0.0628865979381443,-0.0151679306608885,0.0606767794632439,0.1390977443609022,0.1126070991432068,0.2435020519835842,0.5074626865671641,0.4292452830188678,0.7616279069767442,0.9177215189873416,1.2334152334152333,0.8819875776397514,0.6348920863309353,0.7823529411764707,0.7858546168958742,0.629032258064516,0.7086466165413532,0.4614147909967845,0.3466666666666667,0.2642559109874824,0.594736842105263,0.4360189573459716,0.4614147909967845,0.3751891074130105,0.3984615384615384,0.3387334315169366,0.0744680851063828,-0.0845921450151057,-0.0752797558494404,-0.1559888579387186,-0.2406015037593986,-0.2244027303754266,-0.1883928571428571
BSBT-L,0.0293908062034286,-0.0293908062034286,22.0,6.88184489747498e-07,0.07128792522894,0.0873572564050597,0.0802742696269028,1.606204233639482,1.0143000000000004,0.1954395208100932,3.668677527903278e-06,0.0006874056124275,-0.0001906580618152,1.0,1.3094299376102976,0.7616876073177968,4.982810978073772e-08,0.2069365056483482,0.3379068047337278,7.096491100364564e-08,0.0462054828463947,1.2152116439027046e-06,5.0,0.3453204093290777,0.4349416087475376,-0.0185698652314398,-0.141262826078769,-0.0285972706932214,0.0316746241704062,-0.141269168815324,-0.0389209602334658,0.0253848016554789,0.0102716224919366,-1.1344985878515454,7.0,1.3092166716751077,0.0062250055690884,0.0177357653679878,0.061472852167646,0.5287796761755742,-0.0186434081777414,0.0177197477829942,-0.0390849361915909,-0.015415990646729,-0.0382117571345374,0.0054459390686278,0.0411255411255411,-0.1818181818181818,-0.1299435028248587,-0.1832645845609899,-0.1798816568047336,-0.2039058012636416,-0.1465517241379309,-0.1842260153031194,-0.1023316062176166,-0.002159827213823,0.0146412884333821,0.0266666666666666,0.0862068965517242,0.2520325203252032,0.2692307692307691,0.2211453744493392,0.4215384615384614,0.3075471698113208,0.2319999999999999,0.3655172413793102,0.3682132280355379,0.2104803493449782,0.1958584987057807,0.1815856777493605,0.0853563038371183,0.3288590604026846,0.4729011689691815,0.0087336244541484,-0.1380597014925372,-0.170059880239521,-0.1283018867924529,-0.1465517241379309,-0.1745086360929124,-0.2282850779510022,-0.2697576396206533,-0.3371592539454806,-0.3565459610027854,-0.3586302637667746,-0.318918918918919,-0.2712933753943217,-0.3135215453194652,-0.2766179540709812,-0.3138613861386139,-0.2960893854748604,-0.2811203319502076,-0.3107906514172054,-0.3538461538461538,-0.3400000000000001,-0.4036144578313253
BSW-L,0.1585283302402514,0.1585283302402514,22.0,6.543481567063119e-07,0.067782873871641,0.3591987360087593,3.478686017395356,0.5709102348651311,-21.4456,0.774096793620367,0.0164053344378157,0.0976528560088412,-5.842570319796951e-06,1.0,7.678166999201024,0.5372025601852732,1.4716711671568925e-07,0.1647386554694247,0.5847095913665574,3.724252948689587e-09,0.1830106621773289,5.3899218030176484e-08,4.0,0.7470551144053634,0.123490821373324,0.1850932885909591,0.3907856907281367,-0.1528947797850345,-0.0997468935677942,0.4744698522983958,-0.0398567614029381,-0.0359625948847516,0.1107743143445557,0.7434583279377633,6.0,6.7348957240693865,0.0067925036772806,0.0073520084024873,-0.1997746028576969,0.018728409592997,0.0537722368350597,0.037525015330688,-0.0114133392805464,0.0257997615827624,0.3011303768542133,0.2822977408728344,-0.1563944530046226,-0.0335070737155621,0.0204402515723269,0.0350877192982457,0.0336452319331077,0.0242651410534622,0.0891546045731068,0.1408481652384092,0.1677912730544308,0.1594461813309513,0.080766028309742,0.1211401425178146,0.152753108348135,0.2397325692454632,0.3157627977698936,0.4271577789994503,0.5638554216867468,0.4679106587503536,0.6275862068965519,0.819838766211006,0.8103207810320783,0.7659863945578234,0.861599139476515,0.8365758754863815,0.6571975742100225,0.6978417266187051,0.8649425287356323,0.9504132231404958,0.926530612244898,1.0570522979397785,1.533918984870669,1.1516784086199752,0.8914389799635702,0.7487369484674975,0.5761991499696419,0.6179495169834839,0.6732194650338381,0.7335559265442404,0.9387602688573562,0.9409345794392524,0.9467566554180726,1.0265417642466823,1.3482587064676617,1.2264150943396226,1.3303411131059244,1.0935483870967744,1.0843034925732635,1.0092879256965943,1.1278688524590166
BUBP-L^K18,0.0787212675742021,-0.0787212675742021,28.0,1.6178775708314773e-07,0.0167593337276943,0.0901010998777913,0.1141456582633053,1.0363905950182897,22.5,0.066945152661678,0.00027895559027,-0.0004676731397079,-0.0006031016657093,1.0,0.961081081081081,0.4113506379234491,2.9297157679204712e-08,0.3829982768523837,0.6311688311688312,1.450197786441592e-06,0.0158270604130477,6.150716945284546e-07,5.0,6.4948327079972845,0.5320568610385843,0.041483038521956,-0.1157727016680654,-0.1657894316930673,-0.1017692120101027,-0.1154844182101275,-0.0205181780192227,-0.1035325320862083,0.094326916645149,-2.0302158273381297,5.0,0.9511711711711712,0.0097610411777256,0.0452634182537719,0.0784732249356519,0.2945873168647959,0.0590465249856404,0.1134319698288366,-0.038551662575318,0.0293509477311889,0.0445271672990192,0.0794818219807772,0.0631741140215715,-0.053935860058309,0.2222222222222223,0.282608695652174,0.3956989247311828,0.3677555321390937,0.4154852780806979,0.3577405857740585,0.340909090909091,0.3006012024048097,0.3058350100603622,0.308467741935484,0.3353909465020575,0.3006012024048097,0.2928286852589643,0.3097880928355196,0.6770025839793281,0.5790754257907542,0.4201312910284462,0.523474178403756,0.4201312910284462,0.4868270332187858,0.3648790746582546,0.3837953091684434,0.2838773491592483,0.2291666666666667,0.1832269826800363,0.1672661870503597,0.1558325912733749,0.1853881278538813,0.2468780019212295,0.2725490196078433,0.1486725663716814,0.2256846081208687,0.2338403041825096,0.2029657089898056,0.3150962512664641,0.2915422885572138,0.4017278617710584,0.4438264738598443,0.3987068965517242,0.4650112866817157,0.4716553287981859,0.4716553287981859,0.4817351598173516,0.427942794279428,0.4749999999999998,0.4406215316315205,0.4032432432432433
