firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,convind,egr,ep,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PRVD-L^H17,11.0,-0.3886458333333333,1.6660859458230602e-06,0.3144741998839044,0.0989032510771641,-0.3347293814432989,1.7399441553839308,-0.1225,0.0500646878223342,-0.0005938242280285,1.0,-0.2994858611825192,-5.231902917682899e-07,1.1881742618247137e-12,8.970224201102399e-07,-0.5055368319691863,2.0,0.0009011570647954,-0.0485866120580854,-0.0630792328279546,0.1988459076264044,-0.0090304992332595,-0.0138925294888597,-0.432448602197324,1.3933806407704987,-0.111111111111111,0.125,0.2857142857142856,0.5,0.5,0.5,0.2857142857142856,0.5,0.0,0.125,0.125,0.5,0.5,0.5,0.5,0.5,0.0,-0.1,-0.1818181818181818,-0.25,-0.3076923076923077,-0.25,-0.3076923076923077,-0.3076923076923077,-0.3571428571428572,-0.4,-0.4,-0.4,-0.4375,-0.4375,-0.5,-0.55,-0.55,-0.5,-0.5,-0.4705882352941177,-0.4,-0.4,-0.4,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.4,-0.4375,-0.4375
PRWG-L,9.0,0.006060361740439,8.632490177387858e-07,0.1629384995621356,0.2099163572355488,0.5076035658101731,1.1197188197280776,0.5719999999999998,0.0087406243207758,0.0090367921739364,1.0,0.1333397312859884,1.219720994291783e-07,5.479880317691143e-11,2.3131278403073945e-07,-0.291065507661977,4.0,0.0269193825898267,0.1090418075057714,-0.1206974523707312,0.167780297533217,0.0288475687245,0.0358216640919586,-0.0602323360916613,0.0280580064304739,-0.1732673267326733,-0.0194174757281553,-0.0471698113207547,-0.0733944954128441,-0.0471698113207547,0.0978260869565217,0.074468085106383,0.2624999999999999,0.3466666666666667,0.4852941176470586,0.5538461538461539,0.5074626865671641,0.3835616438356164,0.3466666666666667,0.6290322580645162,0.6833333333333333,0.6422764227642277,0.6031746031746033,0.6160000000000001,0.7413793103448276,0.8035714285714284,1.104166666666667,1.02,1.02,0.8363636363636362,0.8363636363636362,0.9803921568627452,1.2954545454545454,1.3218390804597702,1.2696629213483144,1.2954545454545454,1.21978021978022,1.2444444444444445,2.060606060606061,2.15625,2.060606060606061,2.107692307692308,1.9705882352941173,1.805555555555556,1.4047619047619049,1.4047619047619049,1.9705882352941173,1.805555555555556,1.2954545454545454,1.082474226804124,0.9423076923076924,0.9056603773584906,1.2954545454545454,0.9238095238095236
PRWH-L^D15,4.0,0.0501988605826077,4.538261700865839e-07,0.0856598197002688,0.1238143978164449,0.1010827701475183,0.7253906897427689,-0.2563,-0.0098358402171849,-0.0015763345104662,1.0,0.0301476620180476,-2.27379891442943e-08,3.0155483357385882e-12,4.2888967338264253e-07,0.0722837135757848,4.0,0.0130676726666042,0.1523376299154161,-1.94749610426406,-0.9688878568413796,-0.0124761869186806,-0.0237587138995589,0.1775038957359398,1.3933806407704987,0.0499999999999998,0.0,0.0,-0.0909090909090908,0.0,0.3333333333333335,0.25,0.25,0.25,0.4285714285714286,0.4285714285714286,0.6666666666666667,0.6666666666666667,1.0,1.0,0.8181818181818183,0.8181818181818183,0.8181818181818183,0.8181818181818183,1.0,0.8181818181818183,0.8181818181818183,0.6666666666666667,0.8181818181818183,0.8181818181818183,0.8181818181818183,1.0,1.5,1.5,1.5,1.2222222222222223,1.0,1.0,1.0,1.0,1.2222222222222223,1.5,1.2222222222222223,1.5,1.5,2.333333333333333,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.8571428571428568,1.2222222222222223,1.2222222222222223,1.2222222222222223
PRZZ-L^G18,8.0,-0.0408281496611269,2.1216774027453915e-06,0.4004672179804678,0.0493979069602539,-0.0226663902472734,0.1151175439768229,-7.8075,-0.0532405334181158,-0.0002724480389339,1.0,-0.2722589424572317,-7.900676637978029e-07,5.9213490600504325e-12,3.4474353134083934e-05,-0.0216808270238321,1.0,0.0027775496336085,0.0237207158124135,-0.0237207158124135,-0.0237207158124135,-0.0193761833042306,-0.3342126352344063,-0.0237207158124135,1.3933806407704987,0.0,0.1999999999999999,0.0,0.0,0.1999999999999999,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.1999999999999999,1.0,-0.5384615384615385,-0.5714285714285715,-0.625,-0.6470588235294118,-0.6842105263157895,-0.6666666666666667,-0.6666666666666667,-0.625,-0.6666666666666667,-0.6842105263157895,-0.75,-0.7692307692307693,-0.7692307692307693,-0.7692307692307693,-0.76,-0.76,-0.7857142857142858,-0.7857142857142858,-0.8,-0.8235294117647058,-0.8181818181818182,-0.8235294117647058,-0.8125,-0.8125,-0.8064516129032258,-0.8125,-0.8125,-0.8,-0.8064516129032258,-0.8,-0.8064516129032258,-0.7692307692307693,-0.7692307692307693,-0.7857142857142858,-0.8181818181818182,-0.8064516129032258,-0.7931034482758621
PSBT-L^D18,7.0,-0.0925528514679695,1.7667274637443367e-06,0.333470315242023,0.0411820357281985,-0.2102719033232628,0.1216894431897719,0.001,-1.133121099976934,0.0038245950884147,1.0,-0.1071630585694451,-5.3521778836003066e-08,7.995447262228133e-15,2.55500354861604e-07,0.0232273838630806,1.0,0.0038677514310479,3.2349869451697133,-3.2349869451697133,-3.2349869451697133,-0.0253346080305927,-0.0289984449691873,-3.2349869451697133,1.3933806407704987,-0.0158730158730159,0.0161290322580645,-0.1126760563380281,-0.1818181818181818,-0.2025316455696203,-0.2025316455696203,-0.2025316455696203,-0.2125,-0.2317073170731707,-0.25,-0.2588235294117647,-0.2674418604651163,-0.2674418604651163,-0.2674418604651163,-0.284090909090909,-0.2758620689655172,-0.25,-0.2674418604651163,-0.1923076923076923,-0.136986301369863,-0.125,-0.136986301369863,-0.1486486486486486,-0.0869565217391303,-0.0999999999999999,-0.1126760563380281,-0.1126760563380281,-0.0999999999999999,-0.125,-0.1126760563380281,-0.1126760563380281,-0.1486486486486486,-0.1486486486486486,-0.015625,0.0677966101694915,0.0862068965517242,0.1666666666666665,0.1454545454545452,0.0862068965517242,0.0677966101694915,0.0161290322580645,0.0161290322580645,0.1454545454545452,0.1454545454545452,0.2115384615384614,0.1454545454545452,0.0862068965517242,0.3404255319148936,0.26
PSBU-L^C16,9.0,-0.1874991937044443,1.7267034254616628e-06,0.3259157665426468,0.0241828709981017,-0.0433421019666791,0.229039798890138,0.03,-0.6294500876611538,-0.0006836308393467,1.0,-0.2605845728121758,-3.764151270157112e-08,2.420678137965039e-15,8.16643118911768e-07,0.0266565118050265,1.0,0.0009744334742604,2.1208948119942885,-2.1208948119942885,-2.1208948119942885,0.000190542729207,0.0002806557990504,-2.1208948119942885,1.3933806407704987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1428571428571428,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,-0.04,-0.1111111111111111,-0.142857142857143,-0.142857142857143,-0.142857142857143
PSBW-L^C16,8.0,-0.7606498070956738,1.3928946242225749e-06,0.2629092596172136,0.4369828287176543,-2.473150901037558,-0.9105005311991982,3.5895,0.7674253299378664,9.017945711966816e-05,1.0,-0.7060194395498209,-1.3721574072726251e-06,3.488432007202683e-12,1.4744969194931552e-08,-0.98653302176854,1.0,0.0058452567987183,4.740585774058577,-4.740585774058577,-4.740585774058577,-0.0556506350924988,-0.0750333568793658,-4.740585774058577,1.3933806407704987,0.0526315789473683,-0.0952380952380952,-0.1363636363636363,-0.3214285714285715,-0.3448275862068964,-0.3666666666666666,-0.40625,-0.40625,-0.40625,-0.5,-0.5128205128205128,-0.5,-0.5,-0.3666666666666666,-0.3666666666666666,-0.3214285714285715,-0.2962962962962963,-0.2083333333333332,-0.2083333333333332,-0.24,-0.2692307692307693,-0.2692307692307693,-0.3666666666666666,-0.40625,-0.4242424242424243,-0.3870967741935484,-0.40625,-0.40625,-0.4571428571428571,-0.4722222222222222,-0.4864864864864865,-0.525,-0.525,-0.5681818181818181,-0.525,-0.525,-0.5,-0.4864864864864865,-0.4864864864864865,-0.5,-0.4242424242424243,-0.3666666666666666,-0.40625,-0.2962962962962963,-0.3666666666666666,-0.3448275862068964,-0.40625,-0.3214285714285715,-0.40625
PSCA-L,10.0,-0.4459078080903104,5.467270491484374e-07,0.1031948872546952,0.4418604651162791,-4.473429951690821,0.4126657225402979,0.1535,0.1184191538218397,-0.0083383869011522,1.0,-0.5064599483204135,-5.764964800968339e-07,1.702509033388757e-15,1.276650596440854e-07,0.1675392670157068,4.0,0.0006874421562525,-0.0378863229469951,-0.1356673960612691,-0.2285993332340439,-0.0280135823429541,-0.0345549738219895,-0.1356673960612691,1.3933806407704987,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6666666666666666,-0.5,-0.75,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.8,-0.9814814814814816,-0.9821428571428572,-0.9814814814814816,-0.9818181818181818,-0.9818181818181818,-0.9807692307692308,-0.9838709677419356,-0.984375,-0.984375,-0.9848484848484848,-0.9848484848484848,-0.9855072463768116,-0.9855072463768116,-0.9857142857142858,-0.9866666666666668
PSDA-L^J19,7.0,-0.1526250624563772,1.9319760983082546e-06,0.3646610423870887,0.0625387465358938,-0.2436695050654779,0.0887844117545957,12.334499999999998,-0.0115603922367233,0.0013442149959336,1.0,-0.1542637170118308,-3.897743302822331e-07,2.2248422978648376e-11,1.2043962990755863e-06,-0.293687229224104,1.0,0.0600058586148149,0.1114657452301492,-0.0011941002565807,-0.1114657452301492,-0.0071981861289361,-0.0157395803109025,-0.1114657452301492,1.3933806407704987,0.032258064516129,0.0,0.1071428571428569,0.1481481481481481,0.24,0.24,0.1071428571428569,0.0689655172413794,0.0689655172413794,0.0,0.1071428571428569,0.1071428571428569,0.0,0.0333333333333334,0.2916666666666667,0.24,0.1481481481481481,0.1481481481481481,0.1071428571428569,0.0,0.0,-0.03125,-0.1142857142857142,-0.1621621621621621,-0.1388888888888888,-0.1388888888888888,-0.2790697674418604,-0.3404255319148935,-0.3111111111111111,-0.2790697674418604,-0.3404255319148935,-0.3404255319148935,-0.3541666666666666,-0.3921568627450981,-0.4363636363636364,-0.4655172413793103,-0.4745762711864406,-0.4918032786885246,-0.515625,-0.4745762711864406,-0.4150943396226415,-0.3921568627450981,-0.4038461538461538,-0.3673469387755101,-0.3921568627450981,-0.4833333333333333,-0.5,-0.4655172413793103,-0.4259259259259259
PSDC-L^B23,9.0,0.2766130310716551,4.832045079463393e-07,0.0912049893930613,0.0498229185425295,0.4030482293977487,0.8593214387116843,0.7705000000000001,0.0029779824602621,0.0035339874829717,1.0,0.2979173897952101,6.79068191709147e-08,1.542170203658484e-11,3.4929045141576106e-07,0.2482682183430313,4.0,0.0304552860308292,-0.055923189676562,-0.2305338670447169,0.0749467948911311,0.0199307700665911,0.0343379776963602,0.22006945120566,0.358222120966878,0.0,0.0090293453724605,-0.0366379310344827,-0.0877551020408164,-0.0218818380743983,0.0443925233644859,0.0849514563106794,0.1091811414392058,0.2556179775280898,0.3224852071005917,0.3070175438596489,0.4056603773584903,0.4607843137254901,0.6137184115523464,0.9021276595744678,0.8781512605042017,0.8702928870292885,0.9267241379310344,0.6931818181818179,0.6313868613138685,0.6254545454545453,0.6195652173913044,0.6079136690647482,0.6021505376344085,0.7325581395348835,0.824489795918367,1.1285714285714286,0.9866666666666666,0.831967213114754,0.9267241379310344,0.6679104477611939,0.5629370629370629,0.5964285714285715,0.7738095238095237,0.8170731707317072,1.0135135135135132,1.269035532994924,1.0410958904109586,1.269035532994924,1.390374331550802,1.0985915492957743,1.3526315789473684,1.598837209302325,1.9025974025974024,2.3609022556390973,2.465116279069767,2.192857142857143,2.147887323943662,2.125874125874126
PSEU-L,10.0,-0.0376340004290916,7.163798566593683e-07,0.1352169033060352,0.1911706722671776,0.0777040719026099,0.4486020854236112,5.593699999999999,0.0057784864233376,7.850223249331365e-05,1.0,0.1429842195565571,7.167380041269159e-08,5.52073563415153e-10,9.950933543104368e-07,-0.1358403523854757,2.0,0.1705427189915407,-0.0922195337382083,0.1753059530513156,0.0922195337382083,0.013477920273274,0.032250042520732,0.0922195337382083,0.0907470366316764,0.0315315315315314,0.062200956937799,0.0438871473354232,0.0864600326264275,0.0990099009900991,0.1423670668953687,0.125,0.0918032786885247,0.0121580547112463,-0.146153846153846,0.0030120481927711,0.0438871473354232,0.1850533807829182,0.1602787456445993,0.2709923664122138,0.2906976744186047,0.7209302325581395,0.8097826086956521,0.8707865168539326,0.7389033942558747,0.8866855524079322,0.6989795918367347,0.6691729323308271,0.6048192771084335,0.7526315789473685,1.1836065573770496,1.3956834532374105,1.0877742946708464,1.0943396226415092,1.0943396226415092,1.0366972477064222,0.4415584415584415,0.3933054393305439,0.510204081632653,0.4899328859060403,0.5670588235294118,0.3481781376518218,0.7033248081841432,1.0492307692307694,1.1836065573770496,1.1210191082802543,1.3533568904593638,1.7750000000000004,1.7750000000000004,1.7983193277310927,1.7520661157024793,1.3870967741935485,1.3286713286713288,1.707317073170732
PTDL-L,10.0,0.2341838916607269,1.2892537808394447e-06,0.2433470207183662,0.1816235071265217,1.41468664624555,0.5411553247621023,2.6743,0.0130984678998135,-0.0075601225848857,1.0,0.2821828197624375,2.9578648004866185e-07,1.1950159420934825e-12,2.0941156575542557e-07,0.003150912106136,2.0,0.0113680577445276,-1.613636363636364,1.613636363636364,1.613636363636364,0.0968846436039977,0.1161508178359057,1.613636363636364,0.0013046635213206,0.09375,0.1034482758620689,0.0549450549450549,0.0212765957446807,0.0666666666666666,0.2972972972972973,0.3714285714285714,0.352112676056338,0.4117647058823528,0.5483870967741935,0.5737704918032787,0.5483870967741935,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.8823529411764706,1.0,1.0,1.0,1.0,1.4,1.4,1.526315789473684,1.526315789473684,1.4,1.4,1.526315789473684,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.526315789473684,1.6666666666666663,2.2,2.310344827586207,2.2,2.2,2.2,2.2,2.2,2.2
PTDQ-L,20.0,-0.054514828237456,2.0970389148299786e-07,0.0395816696323422,0.7290384627472674,1.5836485661989017,1.7669679097646929,-0.8312000000000002,-0.005505840600257,-0.0320462336699712,1.0,-0.0431028844267119,8.98157610411801e-08,9.732407211065956e-12,5.580158916905746e-08,-0.0950720595072059,2.0,0.0274562478623256,0.1361006653167486,-0.1361006653167486,-0.1361006653167486,0.0653194981320318,0.0826999316473,-0.1361006653167486,0.5768320111967241,0.0833333333333334,-0.0322580645161291,0.0126582278481011,0.0344827586206897,-0.0204081632653062,-0.0943396226415094,0.0714285714285714,-0.0123456790123457,-0.024390243902439,-0.0588235294117647,-0.0874524714828897,-0.04,-0.1366906474820143,-0.1428571428571428,-0.02834008097166,-0.043824701195219,-0.1946308724832215,-0.2727272727272727,-0.2660550458715597,-0.3103448275862069,-0.2569659442724458,-0.3142857142857143,-0.3798449612403101,-0.3650793650793651,-0.3442622950819672,-0.3063583815028902,-0.2592592592592593,-0.2682926829268293,-0.323943661971831,-0.3142857142857143,-0.3766233766233766,-0.4174757281553398,-0.4545454545454546,-0.4470046082949308,-0.4352941176470588,-0.4146341463414633,-0.4216867469879518,-0.4606741573033708,-0.4666666666666667,-0.3908629441624366,-0.4174757281553398,-0.3442622950819672,-0.1489361702127659,-0.1489361702127659,-0.1666666666666666,-0.1459074733096086,-0.1428571428571428,-0.1176470588235295,-0.1428571428571428
PTDX-L,14.0,0.0261997899454787,4.66420972611303e-07,0.0880370922873082,0.0639531304045074,0.1367026393487115,0.9031746484633926,51.9315,-0.0036323995338191,0.0050487471243649,1.0,-0.1402518627984114,5.565827466719897e-10,1.5155614857331588e-07,8.852536830193564e-07,0.1427409447184793,4.0,1.529714686017186,-0.0792045764703879,0.1026116701098352,-0.0077904256211265,0.0105122768298564,0.0305525720771128,-0.0087312317775726,13.237244901283017,-0.0614532174789068,0.1195544903425911,0.2132925897631779,0.2564873417721518,0.3767337031900137,0.3039408866995075,0.2695443645083932,0.2313536982477904,0.603918400323167,0.6623403809922543,0.6616446955430006,0.6760236386661036,0.3373189626136745,0.700792460912401,0.956393200295639,1.2669140736511562,1.3091014829892411,1.0129277566539925,0.9621942179392142,0.9148782252230528,0.7865016872890886,0.8450278810408922,0.5259415833973866,0.4807011001305239,0.2872426649375912,0.3432002706359947,0.5684376851668969,0.3328298086606243,0.3413851351351349,0.3885294631928659,-0.0824956672443674,-0.3011528645604153,-0.4032912533814248,-0.415759270158917,-0.4648200566114031,-0.4583589113975855,-0.3070680628272251,-0.3059173149200245,-0.2997354497354498,-0.295635976583289,-0.3848477806181734,-0.3320716628816553,-0.2013476817861813,-0.254436203173411,-0.1858724625794546,-0.0494373952597558,-0.1765010888727575,-0.1829406317522378,-0.0182964519718136
PTEH-L,11.0,-0.0278922124703962,1.871764247700949e-06,0.3532960383242836,0.0196104412349277,0.1102021174205967,1.6565882636339444,0.075,-0.0015163399908301,-0.0001928750899214,1.0,0.0345383191883097,6.79156390204989e-08,1.680230263697096e-10,9.479326037871756e-07,-0.1313938111610685,3.0,0.0136350107998227,0.0323094053950476,0.664561948148402,-0.0468065171357886,0.0086650766191358,0.0130534009776557,0.0608703086261434,0.476106262294722,0.0714285714285714,0.1999999999999999,0.4482758620689655,0.3999999999999999,0.4999999999999998,0.4999999999999998,0.5555555555555554,0.6153846153846152,0.6153846153846152,0.5555555555555554,0.3548387096774192,0.2352941176470586,0.1666666666666667,0.2727272727272727,0.4999999999999998,0.4482758620689655,0.4482758620689655,0.3548387096774192,0.3548387096774192,0.4999999999999998,0.5555555555555554,0.3999999999999999,0.3999999999999999,0.75,1.0999999999999996,1.3333333333333337,1.7999999999999998,2.0,1.625,1.4705882352941173,1.625,1.3333333333333337,1.2105263157894737,1.0999999999999996,1.625,1.7999999999999998,1.4705882352941173,1.4705882352941173,2.0,2.2307692307692304,3.1999999999999997,3.1999999999999997,3.1999999999999997,1.7999999999999998,3.1999999999999997,2.5,2.5,1.3333333333333337,0.5555555555555554
PTER-L^C23,8.0,-0.0539171025827388,7.970728982586594e-06,1.504477380398339,0.071504148294136,0.0277783119530739,0.4617685409623167,-0.0951999999999999,0.0932107498341183,-0.0009516920090005,1.0,0.0617386359835435,3.893611263152203e-07,3.369375820444105e-11,2.335870455731479e-05,-0.0878232053300413,2.0,0.0031345885018039,-1.885256030821313,2.40379838207824,1.885256030821313,-0.0057888394911196,-0.0222554406038534,1.885256030821313,0.2258200406459605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0555555555555554,0.0,0.0,-0.0555555555555554,0.0,-0.0555555555555554,-0.0555555555555554,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,-0.0555555555555554,0.0,0.0625,0.0,0.0,0.0,-0.0555555555555554,-0.1052631578947368,-0.15,-0.1052631578947368,-0.15,-0.1052631578947368,-0.0555555555555554,-0.1052631578947368,-0.1052631578947368,-0.0555555555555554,-0.1052631578947368,-0.0555555555555554,-0.1052631578947368,-0.1052631578947368,-0.0555555555555554,-0.1052631578947368,-0.2272727272727271,-0.1052631578947368,0.3076923076923077
