firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDBL-L^I07,10.0,-0.061781034865645,-2.3722282806252277e-07,-0.0207921096925245,0.1335837684988338,-0.0861400899608827,1.0,0.2664981746700365,-187.45714285714288,8.31334060341694e-08,-0.033914617658516,1.2848822434486723e-06,-0.1619364867865867,9.62886223191567e-07,0.2062386156648452,3.901352537349439,-0.49499881897159,0.5084558707569249,0.007910639245322,-0.170160481444333,0.8449148708988409,-0.1935483870967741,-0.1069958847736626,-0.1637764932562621,-0.1456692913385827,-0.2766666666666667,-0.1267605633802816,-0.1621621621621621,-0.0606060606060606,-0.1456692913385827,-0.0355555555555555,-0.1214574898785426,-0.2861842105263158,2.773913043478261,2.773913043478261,-0.597775718257646,-0.6265060240963856,-0.6474411047928514,-0.6206293706293706,-0.6265060240963856,-0.640728476821192,-0.6855072463768116,-0.684593023255814,-0.6439704675963904,-0.6775631500742942,-0.7017182130584192,-0.7559055118110236,-0.757677275265215,-0.7618002195389681,-0.7607497243660419,-0.7451556077510276,-0.7327586206896551,-0.7405857740585774,-0.7139090309822017,-0.7267002518891688,-0.7008959338387319,-0.7055630936227951,-0.7096989966555184,-0.6864161849710984,-0.6679418515684774,-0.6505636070853462,-0.6192982456140351,-0.6068840579710144,-0.5854823304680039,-0.5826923076923077,-0.5806763285024155,-0.5633802816901408,-0.5566905005107252,-0.556237218813906,-0.574926542605289
BDCK-L^L08,9.0,-0.0186135668025474,1.4635240684495622e-06,0.1282749776544821,0.3690910638478971,0.021697664573475,1.0,0.1719478819395744,0.0096252197538756,1.249233272219551e-07,-0.1639036738711976,3.2842935465995044e-08,-0.0828790241753894,1.0577679585145396e-06,-0.0553061182263971,0.2448561820780009,0.0324902935200574,0.225602920833233,0.0145110664138222,0.0145110664138222,0.653814244809766,5.314285714285715,-0.0277777777777777,-0.8776223776223776,-0.0277777777777777,-0.0277777777777777,-0.8267326732673268,-0.851063829787234,-0.8214285714285714,-0.5731707317073171,-0.8195876288659794,-0.8232323232323232,-0.8232323232323232,-0.7839506172839507,-0.7878787878787878,-0.7988505747126438,-0.803370786516854,-0.8157894736842105,-0.8138297872340425,-0.8292682926829268,-0.4927536231884057,-0.8138297872340425,-0.7965116279069767,-0.8195876288659794,-0.8128342245989305,-0.8214285714285714,-0.8275862068965517,-0.825,-0.8214285714285714,-0.8349056603773585,-0.4444444444444445,-0.8364485981308412,-0.8300970873786409,-0.8128342245989305,-0.8177083333333334,-0.8195876288659794,-0.8341232227488151,-0.8409090909090909,-0.851063829787234,-0.849785407725322,-0.8504273504273504,-0.84375,-0.8333333333333334,-0.8128342245989305,-0.8241206030150754,-0.8325358851674641,-0.8300970873786409,-0.8372093023255814,-0.8223350253807107,-0.8464912280701754
BDFF-L^C99,10.0,0.0289150460593654,4.326170098070059e-06,0.3791802161800597,-0.0869155354449472,0.2459999141842603,1.0,0.0869916509561001,-0.0405430888176502,-4.706240466355695e-07,-0.0473578004792506,3.883054099664857e-07,-0.0350562947799386,2.44239850760736e-06,0.1813695249845774,0.3335785471807779,0.0654592674293932,0.1029773052958822,-0.05621018564191,-0.0680293017775728,1.5275259365578255,-0.149171270718232,-0.2426778242677824,2.2321428571428568,1.873015873015873,1.9672131147540983,2.1754385964912286,4.838709677419355,2.62,0.5877192982456143,2.770833333333333,2.067796610169492,2.016666666666667,1.873015873015873,1.9193548387096773,1.6617647058823528,1.3506493506493509,1.3506493506493509,1.445945945945946,1.207317073170732,0.601769911504425,0.905263157894737,0.9673913043478262,1.0568181818181817,0.9673913043478262,0.8854166666666667,0.81,0.8282828282828283,0.9255319148936172,0.81,1.5138888888888888,0.8854166666666667,0.9255319148936172,0.7403846153846154,0.7920792079207921,0.7403846153846154,0.6454545454545453,0.601769911504425,0.7075471698113207,0.81,0.6605504587155964,0.7075471698113207,0.7403846153846154,0.81,0.81,0.6454545454545453,0.7238095238095237,0.6915887850467288,0.7920792079207921,0.5083333333333335
BDLO-L,10.0,0.0722204871955027,6.791141104362018e-07,0.059523002879846,0.2532856920925897,-0.033715216438923,1.0,0.0305581277885343,0.0952550046606595,8.220927448319899e-08,0.0526229858206722,1.1999856156258876e-06,0.0668332292317301,4.515317566693546e-07,0.0397363584511057,5.152749299429599,-0.0439545280032231,0.0205166205302143,0.0037435329761611,0.056487843551797,0.4193408998920043,-0.0173333333333333,-0.1582491582491583,-0.2331288343558282,-0.2477432296890672,-0.2990654205607476,6.8125,-0.25,-0.2484969939879759,7.152173913043479,-0.1228070175438597,-0.0683229813664597,-0.0671641791044774,-0.0763546798029556,-0.1217798594847774,-0.0157480314960629,-0.048223350253807,-0.0234375,-0.048223350253807,-0.0613266583229036,8.036144578313253,-0.0458015267175573,-0.0284974093264248,0.0217983651226159,0.0714285714285714,0.0489510489510489,0.0948905109489051,0.0431154381084839,0.0359116022099448,0.0013351134846462,0.0980966325036603,0.0445682451253481,0.0653409090909091,0.1029411764705883,0.1078286558345642,0.192368839427663,0.2234910277324633,0.2175324675324674,0.1904761904761904,0.2335526315789473,0.2583892617449663,0.3274336283185839,0.3586956521739131,0.3837638376383763,0.3297872340425531,0.3274336283185839,0.3636363636363635,0.3227513227513228,0.4124293785310735,0.3043478260869565
BDRV-L,15.0,0.0471613097026133,3.094424905799936e-06,0.2712201966486753,0.2546125461254612,-0.2661880278659918,1.0,0.0507186858316221,-0.3289997346776333,7.953247088849182e-07,0.0042553191489343,2.492173183093809e-06,0.0369480324421748,5.228342278561932e-06,0.5409304002884963,1.159026824132461,-0.0751666793419018,-0.094192180107673,-0.1227636086791016,-0.1227636086791016,0.4206571425290011,0.0,0.0,0.0,0.0109890109890109,0.0337078651685394,-0.0416666666666666,-0.0612244897959183,-0.902542372881356,-0.902542372881356,-0.8935185185185185,-0.8900836320191159,-0.8899521531100478,-0.8896882494004796,-0.8898203592814371,-0.876510067114094,-0.8798955613577023,-0.8851435705368289,-0.8865598027127004,-0.8911242603550296,-0.892018779342723,-0.8879415347137637,-0.8841309823677582,-0.8829516539440203,-0.8825031928480205,-0.8879415347137637,-0.8847117794486216,-0.8875305623471883,-0.885286783042394,-0.8825031928480205,-0.8783068783068783,-0.8794233289646134,-0.8758434547908232,-0.8720445062586926,-0.8653001464128843,-0.861236802413273,-0.85625,-0.8582434514637904,-0.8628912071535022,-0.8471760797342193,-0.8432708688245315,-0.8324225865209471,-0.833634719710669,-0.8203125,-0.8250950570342205,-0.8210116731517509,-0.8223938223938224,-0.8327272727272728,-0.8206627680311891,-0.8430034129692833
BFQK-L,9.0,0.2160856698196127,3.410957015798432e-07,0.0298963607373719,0.0079232379833401,-0.008826545836743,1.0,0.1281045751633986,0.0858573813498688,7.147052477644859e-08,0.0006040339277851,8.798336872010443e-06,0.0003064244300908,1.0932592956632223e-05,0.2199668946145229,18.92979930386997,-0.0151099866469885,0.6703603487523085,0.208821887213847,0.208821887213847,0.5219847540019403,-0.1541218637992831,0.0,0.0400745573159366,0.0238532110091742,0.0008968609865471,-0.0684474123539232,-0.1156893819334389,-0.1071999999999999,0.0229147571035746,0.139938712972421,0.1576763485477177,0.1434426229508196,0.3397358943577431,0.3144876325088339,0.3207100591715977,0.3160377358490565,0.3222748815165877,0.510148849797023,0.488,0.4307692307692308,0.4588235294117646,0.5740479548660085,0.75748031496063,0.8600000000000001,0.8947368421052633,0.9109589041095892,1.0254083484573502,1.0144404332129966,0.9857651245551602,0.9578947368421052,0.9208261617900172,0.8507462686567164,0.7547169811320753,0.716923076923077,1.1096408317580342,1.059040590405904,1.0898876404494384,1.1338432122370934,1.3445378151260503,1.334728033472803,1.4051724137931036,1.3644067796610173,1.5655172413793106,1.6258823529411766,1.5953488372093023,1.721951219512195,1.689156626506024,1.8987012987012988,1.695652173913044
BFQZ-L^I03,10.0,0.0689198355648021,3.2752334632559925e-08,0.0028706770757617,-0.0073103854710025,0.5497910962410228,1.0,0.3096076458752515,-0.9027996606471944,-1.1663424901569965e-07,-0.004594453649488,1.78852764180576e-10,0.0036829478150422,9.542119078435685e-06,0.1078101812561339,0.0347261559698409,-0.1583455669640158,-0.0201269857203804,-0.0201269857203804,-0.0201269857203804,1.5275259365578255,-0.1363636363636363,0.0,0.0731707317073171,-0.2786885245901639,-0.2903225806451612,-0.2903225806451612,-0.2542372881355932,-0.2666666666666666,-0.2903225806451612,-0.4054054054054054,-0.4358974358974359,-0.4634146341463414,-0.4634146341463414,-0.4761904761904761,-0.4634146341463414,-0.4358974358974359,-0.4210526315789473,-0.4210526315789473,-0.3714285714285713,-0.4430379746835443,-0.3015873015873016,-0.2413793103448275,-0.3125,-0.3333333333333333,-0.380281690140845,-0.380281690140845,-0.380281690140845,-0.3888888888888888,-0.3972602739726028,-0.3333333333333333,-0.380281690140845,-0.380281690140845,-0.380281690140845,-0.3333333333333333,-0.3230769230769231,-0.0434782608695653,-0.2,-0.2280701754385964,-0.2542372881355932,-0.4634146341463414,-0.4634146341463414,-0.4698795180722891,-0.5111111111111111,-0.5463917525773196,-0.5319148936170213,-0.5164835164835164,-0.5319148936170213,-0.5,-0.56
BFRL-L,31.0,-0.1146571411716671,1.070475401294376e-06,0.0938250426767349,0.0323078023005313,-0.0042974010495729,1.0,0.1433570109177191,0.0616588469047295,1.602198424895192e-07,0.0054006545248761,2.168465990233028e-09,0.005692799826112,4.949014204763189e-06,-0.1508883783696142,0.0975451460757793,0.5494657036915894,-0.1157714135498706,-0.0545241868800632,-0.0545241868800632,0.1857498373544646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030302,0.0559006211180124,0.0119047619047618,0.0303030303030302,0.0119047619047618,0.0303030303030302,0.0625,0.0493827160493827
BFSV-L^I00,10.0,-0.0678882129319893,1.9310301294520578e-07,0.0169250955310907,0.005993012009163,-0.0069001183685905,1.0,0.3472378804960541,1.5287081339712922,1.329981016311351e-07,0.0006107239671706,1.4133606604745884e-11,-0.0040075029360524,3.040541215751796e-05,-0.0717886940614822,0.007762659612507,-0.1725598715452155,0.010681399631676,0.010681399631676,0.010681399631676,0.956801960261495,0.0,-0.15,-0.2608695652173912,-0.2272727272727271,-0.15,-0.15,-0.15,-0.1052631578947368,-0.0555555555555554,0.0625,-0.0555555555555554,-0.0555555555555554,0.0,0.0,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,0.0625,0.0625,0.0625,-0.15,-0.15,-0.1904761904761903,-0.1904761904761903,-0.3461538461538461,-0.2916666666666666,-0.3199999999999999,-0.2272727272727271,-0.1904761904761903,-0.15,-0.15,0.2142857142857142,0.2142857142857142,0.0625,0.0625,0.0625,-0.0555555555555554,-0.0555555555555554,-0.1904761904761903,-0.0555555555555554,-0.2272727272727271,-0.5142857142857142,-0.5277777777777777,-0.4516129032258064,-0.5641025641025641,-0.6136363636363635
BFTO-L^I99,9.0,0.1886725311014318,1.2242437718503295e-06,0.1073025349313905,0.0105922617938713,-0.0548920201557806,1.0,0.4270676691729322,0.0727411944869831,1.1116109532898484e-07,-0.0059832339379433,2.03113766201503e-10,0.0003985538189996,1.413852314553187e-05,0.199900859478068,0.0308353185064731,0.1652957530438115,0.3315732206861239,0.3315732206861239,0.3315732206861239,0.7027756894713704,-0.1372549019607842,-0.1052631578947367,-0.1206896551724137,-0.203125,-0.203125,-0.25,-0.0727272727272727,-0.0727272727272727,-0.0892857142857143,-0.0727272727272727,-0.0727272727272727,0.0625,0.1590909090909091,0.2749999999999999,0.2142857142857144,0.1333333333333333,0.0625,0.0625,0.02,-0.0892857142857143,-0.1499999999999999,-0.1499999999999999,-0.203125,-0.1206896551724137,0.02,0.02,-0.0555555555555555,-0.1499999999999999,-0.1206896551724137,-0.1206896551724137,-0.1499999999999999,-0.135593220338983,-0.2153846153846154,0.1333333333333333,0.1333333333333333,0.0851063829787235,0.0,0.02,0.0,0.0,-0.0377358490566037,-0.1206896551724137,-0.1499999999999999,-0.2272727272727273,-0.2153846153846154,-0.1639344262295081,-0.1639344262295081,-0.2153846153846154,-0.2153846153846154
BFTY-L^H05,9.0,0.1052904710484369,1.1096163441236811e-06,0.0972556685714791,0.0118070857870355,0.1405610591653347,1.0,0.1245138963216668,0.0380712833137106,1.536052155052177e-07,0.0083424069633228,1.0721143194618982e-08,0.007675303688806,1.722144313033772e-05,0.106689556425154,0.2479107061117906,-0.0940662710412909,-0.0803786460805786,0.1713376808056385,0.1713376808056385,0.9538219640348972,-0.2456140350877192,-0.2297297297297298,-0.2875000000000001,-0.3132530120481928,-0.3333333333333333,-0.3736263736263737,-0.3132530120481928,-0.2191780821917809,-0.1857142857142857,-0.1739130434782608,-0.1555555555555556,-0.2083333333333333,-0.2500000000000001,-0.1857142857142857,-0.161764705882353,-0.1739130434782608,-0.1798561151079136,-0.1798561151079136,-0.2549019607843138,-0.1678832116788322,-0.1093750000000001,-0.1023622047244094,-0.1023622047244094,-0.0806451612903226,-0.1093750000000001,0.0555555555555553,0.0088495575221239,0.0857142857142856,-0.0086956521739131,0.1399999999999999,0.0363636363636361,0.0857142857142856,0.0458715596330272,0.0363636363636361,0.0754716981132073,0.0654205607476634,0.1287128712871286,0.2666666666666666,0.2527472527472525,0.1875,0.357142857142857,0.3902439024390243,0.3902439024390243,0.3411764705882352,0.3255813953488371,0.357142857142857,0.4615384615384614,0.4249999999999998,0.3411764705882352
BFUA-L^C99,9.0,0.1254607102754354,1.799410430620414e-07,0.0157714750139779,0.0004993663897168,0.2427207684714106,1.0,0.4231452687694358,-0.5303887570724585,-1.1651060153181537e-07,-0.0072159384604544,1.9673091616730166e-10,-0.0018274290495167,3.556622483711237e-05,0.1335548883643487,0.020278422082381,0.1395002894336524,-0.0702479338842974,-0.0702479338842974,-0.0702479338842974,1.5275259365578255,0.368421052631579,0.0555555555555555,-0.1363636363636363,-0.2083333333333332,-0.24,-0.2692307692307693,-0.2692307692307693,-0.3214285714285715,-0.3214285714285715,-0.3666666666666666,-0.1363636363636363,-0.2692307692307693,-0.2692307692307693,-0.3214285714285715,-0.3870967741935484,-0.3214285714285715,-0.2692307692307693,-0.1363636363636363,-0.3214285714285715,-0.40625,-0.3666666666666666,-0.3666666666666666,-0.3870967741935484,-0.4411764705882353,-0.5,-0.5,-0.5681818181818181,-0.5869565217391304,-0.5476190476190477,-0.5681818181818181,-0.5681818181818181,-0.5681818181818181,-0.4411764705882353,-0.525,-0.4722222222222222,-0.5581395348837209,-0.7956989247311828,-0.8288288288288288,-0.7764705882352941,-0.8061224489795918,-0.819047619047619,-0.819047619047619,-0.8362068965517241,-0.8389830508474576,-0.8429752066115702,-0.8416666666666667,-0.8347826086956521,-0.822429906542056,-0.8362068965517241
BFUG-L^I04,11.0,0.0504070949206817,7.625291245878656e-07,0.0668341631860024,0.0465897636913428,0.0143174169483955,1.0,0.0436893203883495,0.0837425091822926,7.306743350729577e-08,-0.0055049428183756,6.8442223530852426e-12,0.0003406652055914,1.625954418527392e-06,0.0615387347707172,0.0521322850325624,0.112621359223301,0.1840024802356224,0.1840024802356224,0.1840024802356224,0.6915381752994474,2.4166666666666665,-0.726027397260274,-0.0769230769230769,-0.0839694656488549,-0.1304347826086955,-0.1240875912408759,-0.7169811320754718,-0.6984924623115578,-0.1111111111111111,-0.664804469273743,-0.6417910447761195,-0.024390243902439,-0.6571428571428571,-0.0551181102362204,-0.6858638743455497,-0.0082644628099173,0.0169491525423728,0.0810810810810809,0.0619469026548673,-0.0082644628099173,-0.6153846153846154,-0.6226415094339623,-0.6385542168674698,0.1214953271028036,0.1111111111111109,0.0256410256410257,0.0909090909090908,0.0256410256410257,0.0256410256410257,0.0434782608695651,0.0434782608695651,-0.5932203389830508,0.0434782608695651,-0.5522388059701493,-0.5932203389830508,-0.5932203389830508,-0.5555555555555556,-0.590443686006826,-0.5102040816326532,-0.4366197183098591,-0.4088669950738915,-0.4285714285714286,-0.4418604651162791,-0.4849785407725322,-0.4366197183098591,-0.4366197183098591,-0.4495412844036698,-0.5683453237410072,-0.5789473684210527
BJFG-L^J99,9.0,-0.0308078038771756,5.715254478372754e-06,0.5009307030253392,0.0230905893299247,0.0273790653887649,1.0,0.409090909090909,0.1609570505269191,2.3612090860065418e-07,0.0190087599731428,2.767813192037804e-10,-0.2186947254846469,1.0259582784871408e-05,-0.1153393925059972,0.0361925586953045,-0.137330754352031,1.025867463481187,0.1957361955638709,0.1957361955638709,0.6010229000296389,0.0117647058823529,-0.0555555555555555,-0.0957446808510638,-0.1145833333333333,-0.8719879518072289,-0.065934065934066,-0.0340909090909091,-0.065934065934066,-0.0116279069767442,-0.0116279069767442,-0.8631239935587762,-0.8624595469255664,0.0240963855421687,-0.8633440514469454,0.0119047619047618,-0.8646496815286624,-0.065934065934066,-0.8696319018404908,-0.0555555555555555,-0.0760869565217392,-0.8495575221238938,-0.8431734317343174,0.0119047619047618,0.1486486486486486,0.1805555555555555,0.1643835616438356,0.1486486486486486,-0.8123620309050773,0.1038961038961039,-0.8045977011494253,0.2142857142857144,0.1643835616438356,-0.805045871559633,0.1971830985915492,-0.8036951501154734,-0.8175965665236051,-0.8179871520342612,-0.816414686825054,-0.8123620309050773,-0.8102678571428572,-0.8102678571428572,-0.8094170403587444,-0.8119469026548672,-0.8072562358276644,-0.8036951501154734,-0.816414686825054,-0.8261758691206544,-0.8365384615384616,-0.8408239700374531
BJJT-L,1.0,6.250765566519222,2.5819297558428e-07,0.0226301014705581,0.0359032894054166,1.645157023127703,1.0,0.2424242424242424,-0.0880092236740967,3.677590634112373e-08,0.0680440430533215,2.1995842180026103e-08,0.0102075535896563,2.060429995212604e-06,55.19287833827886,1.303400614331924,-0.2727272727272727,6.569930069930072,6.569930069930072,6.569930069930072,0.7818401982973486,-0.2599999999999999,-0.1477272727272727,-0.0797546012269938,-0.1017964071856286,0.0489510489510489,0.0526315789473683,0.5,0.5625,0.7751479289940828,1.0134228187919463,1.1126760563380285,1.0833333333333337,1.1428571428571428,1.255639097744361,1.2727272727272725,1.222222222222222,1.222222222222222,1.4193548387096775,1.34375,1.5,2.061224489795918,2.1578947368421053,2.333333333333333,2.3707865168539324,2.4482758620689657,1.727272727272727,1.5,1.4193548387096775,1.5641025641025643,1.5641025641025643,1.5423728813559323,1.7522935779816513,1.912621359223301,1.6315789473684212,1.5641025641025643,1.6785714285714284,1.5641025641025643,1.5,1.7522935779816513,1.459016393442623,1.6315789473684212,1.727272727272727,1.8037383177570088,1.727272727272727,1.7777777777777777,1.5423728813559323,1.34375,1.5862068965517242,0.9736842105263156
