firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.1578958715539912,-0.1578958715539912,6.0,6.758631536369793e-07,0.0759504327248179,0.0550955971527158,0.1401979576972559,0.8215946860756679,43.9167,-0.473976994622953,-0.0069774105797538,-0.0202771011836896,-0.0005953591495986,1.0,1.746198667733796,0.2258150598737782,-4.847534751407155e-08,0.1930030449223247,0.3602484844327619,9.107437152288276e-08,-0.1039036983155761,1.1458963891925025e-06,4.0,0.7917172924283593,0.4405119921734607,0.0192389889238308,0.1381740855706041,0.1474977753678978,-0.0612171775211864,0.4574894143198995,0.0456569146645848,0.1143576476055707,0.0156790435037786,-6.21989584794253,4.0,0.9473682378344234,0.007657635544309,0.0194130610844405,0.1364946603252876,18.150000535522924,27.22499312980649,1.8093760815073932,-0.0779027449023792,-0.1038323562452098,-0.2072428570719355,-0.2228954096951785,-0.0622400087490813,-0.0257201394550774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571847507331377
BDRV-L,0.0131691193282686,-0.0131691193282686,29.0,-7.804155389191972e-08,-0.0087699555105384,0.1722873820822691,0.1724503138253081,0.8420424569557352,-64.3753,3.1659391750232757,-8.887018632196638e-05,0.0309405643748594,0.0099352559122935,1.0,0.6434049132266105,0.2423530909785446,5.3846849965744496e-08,0.3670899418792284,0.184249990386957,1.52760162989002e-08,0.6940269098688285,3.661949921659917e-07,4.0,2.209118916628034,-0.90413698630137,0.0619797895903149,-0.0621835651421342,0.057770404691948,-0.0037550994087563,-0.0619196698301167,0.036747256317016,-0.1684282563417977,0.0664067681295301,-0.0709461273805728,4.0,0.6411042569248459,0.0186348355877026,-0.0501817501289024,0.2429624718969489,9.695654763349046,3.086505080162835,0.2597921983117235,-0.0089195151514947,0.0220680096696213,0.0007175366117593,-0.0145267299550991,-0.0020555947207062,-0.0495733040455716,0.0169410641851586,-0.126875,-0.1232217573221757,-0.1063965884861407,-0.0992907801418441,-0.1369439868204284,-0.0936418685121108,-0.0180412371134021,-0.0799121844127332,-0.1109461179465423,-0.1118881118881118,-0.040302267002519,-0.0096880907372401,0.0511662904439427,0.0837858805275406,-0.027158774373259,-0.0164280685285145,-0.053095345684591,0.023193359375,0.0779320987654319,0.0849081025110016,0.1385493072534636,0.1520065970313358,0.2859772936483582,0.3419788664745435,0.2781335773101554,0.2971216341689877,0.3905109489051093,0.4751847940865892,0.5965714285714285,0.5357273726639793,0.4623168178646195,0.522892441860465,0.7872068230277185,0.5767494356659142,0.6119230769230768,0.6168981481481479,0.8190104166666665,0.7535564853556485,0.5749718151071026,0.5868989019310866,0.5157323688969258,0.4877529286474971,0.5862982588947765,0.5591517857142856,0.6082118188795087,0.615028901734104,0.606978527607362,0.7426195426195423
BFQQ-L,0.0357759909407456,-0.0357759909407456,19.0,3.588754282883089e-07,0.0403287913035744,0.0323763717610532,0.1887917157048532,1.2044850437000525,-6.078000000000003,0.18139415568735,0.0001982336344318,0.0001771624453586,-0.0004106266404642,1.0,1.053481021086066,0.3238635981750359,8.968852021956925e-08,0.51449609611193,0.4928781207518107,2.811254531047807e-07,0.0397646380363675,5.425002296882578e-07,3.0,1.9882055043489295,1.285768072547158,0.0308431433184923,-0.0037764449072823,-0.0607952238558156,0.0075487309668431,-0.004566807764457,-0.0466425685517817,0.0806519258556381,0.0226726308654219,-0.3843030630103239,6.0,1.0484177384310749,0.0137247267874852,0.0376329390464045,0.1299147689390914,23.603698919131837,3.5843644395111163,0.9426383880400924,-0.0110951620375738,-0.0007841946200572,-0.0028595428838527,0.0133644178670564,-0.0211136214576005,0.0624381174195424,-0.0117130307467057,-0.1294610342316096,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164,2.2391598915989164
BIUE-L,0.0155895130112115,-0.0155895130112115,18.0,4.150067488534969e-07,0.0466365742673301,0.1625100933845952,0.1959670338023295,1.639406563803408,0.1096999999999965,1.473216487799932,0.0123061914112831,-0.0005878586653911,-0.0004506942009762,1.0,2.1457504486860155,0.0854140031370594,5.66947211438542e-08,0.3460725087485347,0.7292230329603726,1.070491866015512e-07,0.3229537366548043,4.981955622809057e-07,4.0,1.130345770930765,0.3223485831756028,0.0834371434114148,-0.0674118857259575,-0.118470700993845,-0.0420949023985246,-0.0707397754017892,0.1541087792570918,-0.115956742415888,-0.0194494180669812,-0.234348653274709,5.0,1.784441769767775,0.0134578145792286,0.0301801315674147,0.1022986263205829,4.765106716870525,7.034967195455832,0.5411921737752592,0.2350336269362881,0.0882907114230149,0.1314139932394181,0.1794290886756061,0.4041346566931612,0.3612516058647835,0.068407960199005,-0.0401146131805157,-0.1287386215864758,-0.0863636363636363,-0.1441345539706194,-0.2212320805889189,-0.2923781024467523,-0.2182030338389731,-0.2180509628476948,-0.2317982037072424,-0.2344315368501237,-0.226625625240477,-0.1497461928934009,-0.1510031678986272,-0.2020643112346168,-0.194065757818765,-0.5406239286938636,-0.5558011049723757,-0.4899124476589265,-0.4844832008207232,-0.4702859401765713,-0.3982035928143712,-0.3987436434340412,-0.3729527374824519,-0.4604026845637583,-0.4414339308045018,-0.3510895883777239,-0.3423850809749713,-0.3048590696870136,-0.238924649753881,-0.2483171278982796,-0.2858411796056137,-0.2484576556365675,-0.2419385253630021,-0.2257318952234206,-0.2442188381274674,-0.238924649753881,-0.1901692183722804,-0.1533277169334455,-0.1371538956857695,-0.0974405029187246,-0.0923459020094829,-0.1030789825970548,-0.0709498497804483,0.0184950595388904,0.035548686244204,0.0917979359043998,0.0601265822784811,0.1056105610561057
BJAH-L,0.0546258415054732,-0.0546258415054732,22.0,5.707655209414763e-07,0.0641400379154201,0.157083836809193,0.190324845783038,2.532403576694175,105.7475,-2.0742070237508208,-0.0024797149333528,0.0041703236316747,-0.0013495820090558,1.0,0.96749151680035,0.1677425403328123,6.836393769721722e-08,0.5320504582479666,1.5440387360876162,2.737634855615829e-05,-0.4547009312367533,7.036180614260379e-07,3.0,6.41329954751013,0.2518282361407677,0.0940222494752304,0.008219831974299,0.4517130418005262,-0.0062950962874309,0.0396978108997314,0.3428028490374544,0.1890042959985017,0.0208605630545991,-1.0335718745080429,7.0,0.6688985992103698,0.0141781606429799,0.0328596643132071,0.0903378661949976,13.248367503900322,35.7329549578914,0.145387440486178,-0.0291412027906788,-0.0308893344245672,-0.0851658783661926,-0.0050385506529199,-0.027718502136755,0.3158439042921579,0.1121651785714283,0.0424665503199535,-0.0553505535055348,-0.0781893004115226,0.0,0.0400464306442251,0.0164492342597846,0.0628706998813761,0.0913520097442144,0.1348955034832173,0.0960244648318042,0.1263356379635449,0.2664310954063604,0.2781740370898717,0.2845878136200719,0.1465131158029431,0.2198774676650785,0.0461179217746645,0.1158156911581571,0.0467289719626169,0.0067415730337079,0.061611374407583,0.0591016548463356,0.1659076122316203,-0.0334412081984896,0.0095774647887325,-0.01212789415656,-0.008301051466519,0.0692124105011933,0.1435864709636249,0.2034922766957689,0.1370558375634518,0.095354523227384,0.1341772151898734,0.2401384083044984,0.2358620689655173,0.3544973544973546,0.3978159126365055,0.4188440221694378,0.3945525291828795,0.4676494676494676,0.3493975903614459,0.3978159126365055,0.3373134328358209,0.4358974358974359,0.4736842105263159,0.5623365300784655,0.5914742451154531,0.7263969171483622
BJAL-L,0.0779975546178639,-0.0779975546178639,19.0,5.856326039412308e-07,0.0658107332050077,0.1522071999088916,0.0049354867440787,0.5298598387311951,56.12740000000001,0.2753208626191042,0.0056014200668247,-0.0108907451609407,0.0028691572506797,1.0,1.558694291103876,0.8586076282066832,-5.3453762443923655e-08,0.258963039445959,1.3056159311457511,3.7085296470065855e-06,0.0603549458604341,9.001860451817983e-07,4.0,6.649333829261484,0.3895887175769987,0.0818876076505956,-0.0517234641658733,0.0670650558640192,0.1070756802962543,-0.0649425289738065,-0.0786502872956751,-0.039806327935791,0.0338873009818129,-2.2294637185081645,4.0,1.3510671701748314,-0.0033187923158116,-0.008516392312735,0.090990132589506,2.7513372298811443,2.6962143248036217,1.8093760815073932,-0.0500134370153514,-0.1649378771496725,-0.1116235343699214,0.0091656016925533,0.078008322129693,0.0192028394331157,-0.0977130977130976,0.0062761506276149,-0.006198347107438,0.0105042016806722,0.0126315789473683,0.0277777777777776,0.0882352941176469,0.2461139896373056,0.1371158392434985,0.382183908045977,0.382183908045977,0.3142076502732238,0.2792553191489362,0.0688888888888887,0.0020833333333332,-0.0223577235772358,0.0041753653444676,-0.0456349206349206,0.0833333333333332,0.1264637002341919,0.1618357487922705,0.3473389355742295,0.2301790281329923,0.414705882352941,0.3324099722991689,0.0736607142857141,0.1291079812206572,0.1212121212121211,0.1291079812206572,0.223918575063613,0.1789215686274508,0.1760391198044009,0.0882352941176469,0.0833333333333332,-0.0102880658436215,-0.0243407707910751,-0.006198347107438,0.0857787810383747,0.1965174129353233,0.0712694877505566,0.0833333333333332,-0.006198347107438,0.0760626398210291,-0.0568627450980392,-0.0890151515151516,-0.0494071146245059,-0.0568627450980392,-0.0941619585687382,-0.0872865275142315
BKLD-L,0.0552565723731423,-0.0552565723731423,19.0,6.895223833721684e-07,0.0774853949482986,0.1089851759492881,0.1523172428595256,0.8999462010421955,1002.5508000000002,-0.5525571125870374,-0.0006769832014851,0.0032340404926274,0.0051218450494624,1.0,1.4980689556417697,0.1092260302941265,5.3347804257135995e-08,0.1946533273642675,-0.4031790646956207,0.000106701344766,-0.1211297767184692,7.948334597413756e-07,5.0,32.50890110059688,0.4428247719470656,-0.0806271033935245,0.1296923596632868,0.0029643911622768,-0.0553160352837026,0.1522680676438648,0.0749453843229782,0.0567979526351899,0.0648960462027617,-1.5859112745570514,7.0,1.2067366217485496,0.0158814047128966,0.0339240804829793,0.0597710853544433,4.0954512979486095,5.276346524619029,0.6349901660432993,-0.0402379330828212,0.0328843623890054,-0.0909022702516332,-0.0384440248829673,-0.0920521293681375,0.0648960462027617,0.0042812077512393,-0.1147017753840016,-0.0909463334698893,-0.1003446178795863,-0.0373101952277656,-0.0398096062310687,-0.0297332750327939,0.0928342772716079,0.0761396702230843,0.0737962738930559,0.0771844660194174,0.054657794676806,0.0526565464895636,0.1026086956521739,0.1108886107634543,0.1408740359897173,0.1458817454169896,0.0832316329021236,0.1061814556331008,0.0963438735177866,0.0824390243902439,0.1195761856710393,0.07405614714424,0.1734531993654151,0.1275406504065042,0.1968716289104639,0.2427891346961634,0.2362116991643454,0.2155573815393043,0.3220137027107537,0.2756539235412476,0.432074862858987,0.3697530864197531,0.4637203166226913,0.4498529892192096,0.3481166464155529,0.3868750000000001,0.4822979291917169,0.4993243243243244,0.4079949238578682,0.4251766217084136,0.348936170212766,0.23828125,0.316523286858499,0.2901162790697675,0.2543810062182023,0.3428139183055978,0.2529644268774704,0.2162236229103864
BLYM-L,0.1194032121833416,-0.1194032121833416,29.0,1.1738563827882517e-06,0.1319126508817557,0.1672886130212895,0.2479952609831664,1.0201978412374917,37.228399999999965,-0.2299240268821035,-0.0116158627107819,-0.0092595411450891,-0.0013484634828506,1.0,1.4247292461059913,0.183578803352388,3.832647074267872e-07,0.5419796717468087,0.1319393581634709,1.5709079675690197e-05,-0.050403198880285,2.116280012689334e-06,4.0,4.644854143162263,1.2644334720564478,-0.0510206600482927,0.12308618673415,-0.0391601844495337,-0.0027257458053055,0.1881598002552822,0.118913106694097,0.0071161542977719,-0.0380356564984257,-1.0878026128788458,6.0,1.0904783438468355,0.0210119701150561,0.0600610904236375,0.3615315250681404,4.644725872410727,4.938956332711076,0.7174208569195624,-0.0489556648321186,0.0536347870367581,-0.1015916232945864,-0.0246837458920114,-0.0991157274749475,0.0091153112256456,0.0886302596239929,-0.0399656209712075,-0.0040124832813196,0.0140717203812981,0.0622919638611507,0.0730067243035541,0.0924205378973106,0.1032098765432099,0.0602752728998576,0.0257116620752984,-0.8809802876931273,-0.8807006301399124,-0.8719403840642017,-0.884678918026017,-0.8855767260807211,-0.8840564666805065,-0.8873424104891579,-0.8950483886122333,-0.8897007998420066,-0.8910562762118405,-0.8867197403782769,-0.8820485744456177,-0.8787911670555043,-0.8713430085233818,-0.8812333864965444,-0.88468487069633,-0.8781365917521274,-0.8838937685151499,-0.8873480913720941,-0.8778701071506669,-0.8716755701074157,-0.8691807694559934,-0.8794777729823047,-0.8755501086290457,-0.881460256818423,-0.8746985248752033,-0.8730104592996817,-0.8716829408385985,-0.8711129060174234,-0.8792171280276817,-0.8765541249930928,-0.8856411568978756,-0.8824334280602042,-0.8803427959292983,-0.8739419930030471,-0.874416774411153,-0.8715796734881582,-0.8835730664998958,-0.8763901953189841
BPVK-L,0.0087564804114579,-0.0087564804114579,26.0,2.528616928920653e-07,0.0284154490318579,0.0688117441899856,0.1115559314747357,0.3550368025180343,-180.9984,-0.2960935141835797,0.0072913794585588,-0.0052027731480224,-0.0003714646668222,1.0,0.802661289639968,0.3156927018516129,5.07244604233814e-08,0.2691493366620165,0.0878706005595428,1.949201527411444e-06,-0.0649086591120378,7.895504976595655e-07,4.0,11.887930991004271,0.5074560655033474,-0.0428256815102825,-0.0766550563021476,-0.0459560190858125,-0.0045569092650669,-0.1380691070272186,-0.3244272935332316,-0.3334083830678165,-0.0133824756972808,-0.1922692740805496,3.0,0.617408287720201,0.0071061971131497,0.0344739072604264,0.0749851184671345,4.425120845996842,3.844334197060955,-0.3864745157724468,-0.074233834721149,-0.0798130231897902,-0.05638299624393,0.0058079757692926,-0.0692978168129397,-0.1363471004050475,0.0179887938661162,0.0053364957011561,-0.0070278184480234,0.0110316040548597,0.011333134506412,0.0272644653135412,0.0478986402966623,0.0833865814696483,0.057374493295915,0.0970559689420897,0.039865072063784,0.039546290619252,0.0216932811087675,0.0232347616173806,-0.0002948113207548,0.0195429945880938,-0.0029403116730374,-0.0055718475073315,-0.0035263003232443,-0.0380141843971632,-0.050937587461517,-0.0252946248922104,-0.0522638345444383,-0.0272518646012622,-0.0583171341294085,-0.0107934655775964,0.0247809005741914,0.0177070828331331,0.022617611580217,0.1107107762856205,0.1307102367455819,0.0931656995486782,0.0731012658227847,0.107084557623245,0.1367750586657725,0.1601094765651727,0.1889901823281905,0.1681019634860487,0.1811215604319052,0.2037628682996093,0.2046181172291297,0.1721396474248184,0.1697136943773713,0.1417508417508417,0.1840083798882679,0.1597127222982215,0.1986567691763874,0.2115041086102178,0.2312999273783587
BPVY-L,0.2893290644804477,-0.2893290644804477,20.0,1.0666853848427989e-06,0.1198692606988375,0.0203988238137497,-0.0015630997474279,0.4734598452457311,114.4232,-0.6366308164424447,-0.0005885111453126,-0.0819200183998636,-0.0176635314268303,1.0,1.2192265038667438,0.4014334735166894,-6.347959854728753e-07,0.1387528194006534,-0.0114675374049876,3.3770485609880753e-09,-0.1395601411892479,1.9445329086850257e-06,4.0,0.1656750926553395,0.2200489893513902,-0.0995480185038566,-0.2133611887575963,0.2805929395522796,0.0505384331475701,-0.204307377690827,0.0415946191063343,-0.2338785188024669,0.1461625447012302,-1.5384028230482076,4.0,1.1089323808014973,-0.0150041352221228,-0.0455700267090859,0.0176346320901031,12.500735928641133,2.8337834619883147,1.8093760815073932,-0.1947276143690901,-0.4088788607438859,-0.3906909942894573,-0.1284052975815353,0.0049960455993363,0.0027264389372612,-0.2274678111587983,-0.3285302593659942,-0.2459546925566342,-0.3719676549865228,-0.3285302593659942,-0.3770053475935829,-0.2603174603174603,0.104265402843602,0.0219298245614036,0.0639269406392695,0.563758389261745,1.0260869565217394,0.8203125,0.3786982248520711,0.6293706293706296,0.4382716049382715,0.6762589928057556,0.4036144578313254,0.2802197802197801,0.104265402843602,-0.0085106382978723,-0.137037037037037,-0.1557971014492752,-0.0489795918367347,0.0401785714285714,0.2944444444444445,0.3869047619047621,0.5430463576158941,0.3546511627906976,0.2526881720430107,-0.0411522633744856,0.2263157894736842,0.3163841807909604,0.1201923076923077,-0.1618705035971221,-0.2532051282051282,-0.1527272727272727,-0.0862745098039214,-0.2020547945205478,-0.1824561403508772,-0.3003003003003003,-0.4116161616161615,-0.4618937644341802,-0.3086053412462908,-0.3581267217630853,-0.414572864321608,-0.3418079096045198,-0.2532051282051282,-0.2741433021806853
BQCM-L,0.0301504335698811,0.0301504335698811,7.0,1.486562549500698e-06,0.1670531501821305,0.0943587043958498,0.4059984235416932,0.7327349335538094,-25.819000000000003,0.5868211317144885,-0.0007350433124591,-0.00278175028508,0.002766636489383,1.0,1.66544571158369,0.0885006849054356,1.1473521636951847e-07,0.1510132257630106,-0.7499510549869838,7.624438154394907e-08,0.1286410237766305,4.550305065506985e-07,5.0,0.7964921550421437,0.170526076274819,-0.1462233977881647,0.3390824960699231,0.0086581995059538,-0.1596033366957458,0.3368885833789172,0.1611899600170386,-0.2464937968538654,-0.0742441351497229,0.5397978027574407,5.0,1.6374390090296578,0.0100911333523274,0.0135068106331729,0.1101520951201218,3.5732471491338726,4.325591526681746,0.3974421715202691,-0.0931595164151242,-0.0357528777651969,-0.024892246179466,0.0324421674942897,-0.2728640051102023,0.0209748149177067,-0.0618448637316562,-0.1740259740259742,-0.1016949152542373,-0.1287671232876712,-0.1962931760741365,-0.1733102253032928,-0.0746847720659554,0.0495049504950493,-0.1451612903225807,-0.1550044286979628,-0.1443946188340807,-0.1343012704174229,-0.2587412587412587,-0.2256493506493507,-0.1405405405405405,-0.1754537597234227,-0.0948766603415559,-0.1420863309352518,-0.251764705882353,-0.2237591537835639,-0.1609498680738786,-0.1174838112858465,-0.0710808179162609,-0.0164948453608247,0.0335861321776813,0.1131855309218201,0.1954887218045111,0.1676866585067318,0.3050615595075239,0.5820895522388059,0.4999999999999998,0.8488372093023253,1.012658227848101,1.3439803439803435,0.9751552795031052,0.7158273381294964,0.8705882352941177,0.8742632612966601,0.7096774193548385,0.7932330827067666,0.5337620578778135,0.4133333333333331,0.3268428372739915,0.6736842105263157,0.5071090047393363,0.5337620578778135,0.4432677760968229,0.4676923076923076,0.4050073637702502
BSBT-L,0.0293908062034286,-0.0293908062034286,22.0,9.990885284498795e-07,0.1122730328733491,0.0889091294385917,0.0802742696269028,1.670660065843472,-43.8946,0.2107753260920599,3.668677527903278e-06,0.0009318502227478,0.002072680683305,1.0,1.3094299376102976,0.7616876073177968,7.23391672116035e-08,0.2069365056483482,0.3379068047337278,7.171736466577764e-08,0.0462054828463947,1.7642129852525149e-06,5.0,0.2361771749328738,0.4349416087475376,-0.0187589474746404,-0.141262826078769,-0.0285972706932214,0.0316746241704062,-0.141269168815324,-0.0389209602334658,0.0253848016554789,0.0102716224919366,-1.1344985878515454,7.0,1.3092166716751077,-0.0112678846201185,-0.0308412502647198,0.061472852167646,12.013380430925308,2.849552820534301,0.5233868089226088,-0.0186434081777414,0.0177197477829942,-0.0390849361915909,-0.015415990646729,-0.0382117571345374,0.0054459390686278,-0.0809792843691148,-0.17096018735363,-0.2185430463576159,-0.2414285714285714,-0.2173913043478261,-0.3261421319796954,-0.2640332640332641,-0.2337662337662338,-0.373081463990555,-0.3333333333333333,-0.3741897466116677,-0.3715976331360946,-0.3900057438253878,-0.3460591133004925,-0.3749264273101824,-0.3121761658031088,-0.2354211663066955,-0.2225475841874086,-0.2133333333333333,-0.1677115987460815,-0.0406504065040651,-0.0274725274725274,-0.06431718061674,0.0892307692307692,0.00188679245283,-0.056,0.0463054187192117,0.0483711747285289,-0.0724890829694323,-0.0836928386540121,-0.0946291560102302,-0.168363351605325,0.0182166826462129,0.1285866099893728,-0.2270742358078603,-0.3395522388059701,-0.3640718562874252,-0.3320754716981132,-0.3460591133004925,-0.3674806432400238,-0.4086859688195992,-0.440463645943098,-0.4921090387374462,-0.5069637883008357,-0.5085608514576585,-0.4781326781326782,-0.4416403785488959,-0.473997028231798,-0.4457202505219206
BSW-L,0.1585283302402514,0.1585283302402514,22.0,9.027893600296628e-07,0.1014513695333705,0.1493395392653487,3.478686017395356,0.5938204560756841,1.943099999999994,0.8348388464413623,0.0164053344378157,0.1323786625809586,0.0004061541603273,1.0,7.678166999201024,0.5372025601852732,2.0304314416644589e-07,0.1647386554694247,0.5847095913665574,3.7637418697678285e-09,0.1830106621773289,7.43635327048105e-08,4.0,0.5376378840367201,0.123490821373324,0.1869779470831972,0.3907856907281367,-0.1528947797850345,-0.0997468935677942,0.4744698522983958,-0.0398567614029381,-0.0359625948847516,0.1107743143445557,0.7434583279377633,6.0,6.7348957240693865,0.0186294300277514,0.0202643612772563,-0.1997746028576969,0.8815725834312168,4.233337946949451,0.0185374040923229,0.0537722368350597,0.037525015330688,-0.0114133392805464,0.0257997615827624,0.3011303768542133,0.2822977408728344,-0.0497700838517716,-0.0729689067201605,-0.1182923920820415,-0.1410315985130111,-0.108297153883261,-0.1620580235720761,-0.1559360730593607,-0.2879429892141757,-0.3118019359642591,-0.2733883647798742,-0.2629585326953747,-0.2639856659366911,-0.270664825409351,-0.224459827984057,-0.1876510656998461,-0.1684660368870896,-0.1744082179544439,-0.2304329725228976,-0.2016843014467718,-0.1791740674955595,-0.1172397325692455,-0.0631018753167765,0.0162177020340845,0.1135542168674696,0.0452360757704268,0.1589341692789969,0.2958289519803714,0.2890516039051602,0.2574829931972788,0.32556471853711,0.3077467279801911,0.1800191509735078,0.2089601046435578,0.3279454022988506,0.3888054094665665,0.3717996289424861,0.4647385103011094,0.8042947779404588,0.532117695814339,0.3468123861566485,0.2452004041764903,0.1223436551305403,0.1520722966656278,0.1914276506606509,0.2343906510851419,0.3805078416728902,0.382056074766355,0.3862017247844018,0.4430132708821233
BUBU-L,0.0981259466741079,-0.0981259466741079,20.0,2.3559251455631305e-07,0.0264748171741447,0.2084893865910649,0.3653564501619976,1.3166395483887363,106.9228,-0.2032558479625745,0.0055473523973917,0.0248963720802058,-0.0003402608021122,1.0,2.5242574638388917,0.2100840284691434,3.49639552647094e-08,0.442571678865359,1.6794978034893395,3.312938703577226e-07,-0.0445570872577477,1.8371333856546025e-07,4.0,4.609051633837101,0.5729809798688779,0.2496995401691642,-0.1056401442833488,-0.3096807482375519,0.0420690378991248,-0.1057643308909249,0.0532861120243906,-0.0423402081015254,0.1072595557181537,-1.1284288294531364,6.0,1.8633663407450152,0.0371394542385671,0.0668004966062374,0.1444534196605437,3.793607318855491,5.858955982951934,0.3226194933670655,0.1045466452781851,0.0887444576519224,0.0005916894245445,0.0924236501801214,0.1284268761902036,0.0931372151987964,0.0174863387978141,0.0054945054945054,-0.006514657980456,0.011049723756906,0.0116086235489221,0.0275126333520494,0.1444652908067543,0.1611675126903553,0.1010830324909746,0.0899344848123884,0.1206368646662585,0.1111111111111111,0.017797552836485,0.2240802675585285,0.3565604151223129,0.4252336448598131,0.6501352569882779,0.4341692789968652,0.4675220529270247,0.4963205233033525,0.45933014354067,0.7150890346766636,0.993464052287582,1.3193916349809889,1.4174372523117569,1.904761904761905,2.2504440497335705,2.3212341197822144,3.130925507900677,3.420289855072464,3.346793349168646,3.778067885117493,3.3675417661097846,3.149659863945578,3.00437636761488,2.7500000000000004,3.075723830734966,3.14027149321267,2.893617021276596,2.674698795180723,2.492366412213741,2.291366906474821,2.479087452471483,1.9373996789727128,2.0704697986577183,2.285457809694793,2.796680497925311,2.8526315789473684,3.326241134751773
CWI-L,0.356018162611788,0.356018162611788,29.0,8.464936069184451e-07,0.0951251083866309,0.0189965970124776,0.6869517593083077,0.0531753738420576,682.5,0.9867480322733846,0.0007853504488111,0.5249917201391522,0.0028964426070535,1.0,0.8984817292846115,0.1480950430151577,5.225222772921189e-07,0.3836522263847333,0.6376811594202898,3.6174416332114936e-06,0.2163117008250196,1.1139011656594735e-06,4.0,19.52683647705415,1.4113908579809338,0.0923905081160784,-0.1380856556033373,0.0975221710090939,0.0092800425343512,-0.0588328432516798,0.3633793788910412,0.2339709915690777,0.1347804432438333,0.8575386992779688,5.0,0.5212300566134843,0.0117262335001157,0.0267784170125478,-0.118027062418158,6.046483909415971,4.496343895413251,-0.3911083086688909,2.546073969778493,6.431434857003178,1.1716654407088063,0.02798380811103,1.5508336787069212,0.3756355501321944,0.0178217821782176,0.0051179982940006,-0.0070224719101124,0.0108664569631113,0.0114449213161658,0.0273176402208661,0.0477178423236515,0.0833588722034937,0.0574334430152558,0.0971446306641838,0.0397058823529412,0.0394001764187004,0.0216763005780347,0.0231548480463097,-0.0002828054298642,0.0196134987020477,-0.002820874471086,-0.0056258790436004,-0.0036640360766627,-0.038095238095238,-0.0507518796992481,-0.0253653156878963,-0.052278820375335,-0.0272427077600441,-0.0583377730420884,-0.010912143256855,0.0249347636996231,0.0178520011517422,0.0225629158229678,0.1105874960728874,0.1308381317978246,0.0934116919270029,0.073163327261688,0.1071093015972439,0.1366559485530547,0.1601575319986874,0.1890346451395896,0.1678229269904196,0.1810892081523556,0.2036091249574396,0.2048398091342878,0.1720822281167109,0.169755129053607,0.1417958656330749,0.1838580040187543,0.1597769028871392,0.1987114276025772,0.2114461960246745,0.2312783002438174
