firms,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,cinvest,convind,currat,depr,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.0960199132563119,-0.0960199132563119,9.0,0.0843904282565014,9.292651346127484e-07,0.1604209788404008,0.1448140911479148,0.3690456262452546,1.052055886304145,-85.16509999999998,-1.8604141132009355,0.0110507795997999,0.03692801661032,-0.00706399866487,0.1096777632630867,1.0,2.433785296529931,0.1903502978100109,0.3576930457211472,2.379119905787864e-07,0.3084123888656073,0.0279891518945871,-0.0521504415184501,1.0205352336911734e-07,-0.4313550558608244,-0.1739564565532347,9.888688717289756e-07,-0.0890351383847747,3.0,0.4272543776971102,0.7282672859908833,-0.0106307367035823,1.0985566654877914,-0.1304596732862158,0.3012148428038944,1.113396936876602,0.0931982954885989,0.3303406996379538,0.413837795837833,-0.7484144623662121,7.0,1.669447474885384,0.0214436215993596,0.0435706120676852,0.1846522731524593,3.2266765302630405,25.58959089147761,1.0,1.0,0.218264201156109,1.0577126812414803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDLO-L,0.0620063642543054,-0.0620063642543054,33.0,0.1243498817966903,5.878277588385843e-07,0.1014779323467702,0.1285789704247026,-0.1341193646861035,-0.1857079048007968,-105.0,-0.8661183435634806,-0.0001924916236066,-0.549505763347198,-0.0018767031723996,0.5926094205416526,1.0,1.7664130014188058,0.0427848642485569,0.0227539479300041,-1.3898068996301002e-07,-0.0368666538879304,-0.5467055879899917,0.0173242461245903,3.3719832113283766e-09,-0.200817938231561,0.0786020062615808,7.611358359860599e-07,0.2177741800966468,3.0,0.9568704810982248,-0.1170241143832693,-0.2510706593425109,0.3476737476327697,0.0355115005276677,-0.6726621167602357,0.3577037780875569,-0.5986835591121071,0.1005827183550438,0.2845281197200097,-0.5685603971318257,2.0,1.7508061395588808,-0.002148069010979,-0.0049294488928301,-0.0525017898337443,0.4692675159235668,10.413427561837455,1.0,1.0,-0.7154718802799903,1.600954059244954,0.0473564709698346,-0.0335423197492162,-0.0542944785276074,-0.0496300863131935,-0.116618911174785,-0.109731446722495,0.0817543859649121,-0.0054838709677419,-0.0222010783380908,0.4352886405959031,0.4319554110543426,0.2682023858494446,0.3887387387387386,0.368397691966267,0.2327069172331066,0.0565455791638107,0.1297178453646024,-0.1798350625166268,-0.3151932474455798,-0.3638052001650846,-0.3249397854171229,-0.2524248302618818,-0.2868378440897524,-0.3007484690405988,-0.3164079822616409,-0.3403936670945657,-0.3367039586919105,-0.326120218579235,-0.3943025540275049,-0.3648537288833952,-0.3696585565324064,-0.3267088884035816,-0.3299282764616388,-0.3299282764616388,-0.3409576742197521,-0.3270028378083388,-0.2078622816032889,-0.218108039563784,-0.2650774731823601,-0.2881551604710229,-0.1667567567567568,-0.1967170401250652,-0.2017089590885551,-0.22925,-0.1322825781030115,-0.1558050383351589,-0.1880431919936792,-0.1796168174560937,-0.2000518941359627
BDRV-L,0.0868919157514612,-0.0868919157514612,32.0,0.2293882424592642,-1.5927241478972168e-07,-0.0274955292425656,0.225313569545425,-0.0240056930597556,-0.1657461343986191,102.178,-0.5940400409776981,-0.0002594399560332,-0.0867400673848154,0.009907514235113,-0.0865619286530465,1.0,1.2013926499032883,0.2182540628514835,0.2229260912902675,-2.2299849603629436e-08,0.1639509916045166,-0.5057964748836082,-0.1267399446584559,1.6075056759936935e-08,-0.1377339449541285,-0.056748007787312,5.907745860044258e-07,0.2280201565844392,4.0,1.2528037706054431,-0.1323684245071353,-0.4052725263697082,0.7539047094148033,0.0257942654347417,-0.1283773711298428,0.7612975384527392,-0.3151998298058711,-0.2963322130266102,0.0688441399115343,-1.5269229335261558,4.0,1.1987145557655956,0.0054593487046475,-0.0133217830605795,0.1773472192684808,1.0483294218084689,3.65280702576046,1.0,1.0,-0.5068385372047763,1.600954059244954,-0.0226462570769553,-0.0219442165709597,-0.05526941362916,-0.0743400621118013,-0.0545202220459952,-0.0601103665746945,0.0351638810505752,0.0168443496801704,0.0033662949715969,0.2128687690742623,0.1982412060301508,0.0895590587160153,0.3203211517165005,0.3090859181992862,0.2049014653865588,0.3460344340953993,0.5130076142131978,0.1124329367856309,0.0144650074452243,-0.0842933947772657,-0.0388956066102378,0.0120967741935484,-0.0518886679920477,-0.0763122215766028,-0.1547323644097838,-0.1045812992865189,-0.0535820599325264,-0.0565776458951533,0.0349392361111111,0.0376414273281113,0.0923041685753549,0.1255605381165918,0.1189582355701548,0.1379145788594606,-0.0064583333333333,-0.0023012552301254,0.0168443496801704,0.0249301525897269,-0.0179159802306425,0.0313581314878892,0.11738519212746,0.0469813391877058,0.011667373780229,0.0105954651409196,0.0920540416762079,0.1268903591682419,0.1961374467017809,0.2332557538143262,0.1070102135561745
BFQQ-L,0.050283573895172,-0.050283573895172,22.0,0.0707725241111553,4.712964726377509e-07,0.0813608932999335,0.0352483136290656,0.1391810710793271,0.9533890375744396,327.73040000000003,0.1624630054756857,-0.0004896059555875,-0.0105668192723606,0.0104558515209876,-0.02744288484512,1.0,1.3983948439978866,0.2806451345782528,0.1904141946369947,6.256822890822597e-08,0.4487327811625902,-0.027327667975826,-0.0201105713068751,2.821103042294593e-07,0.037668623509691,0.0009809877250239,5.998665556283618e-07,-0.0280772847028992,4.0,1.033589122379618,1.1550807915384964,0.1001056424295819,0.2049478897046162,0.182111348767529,-0.0082381100121349,0.2066448234552943,0.305908547323437,0.1849142200345783,0.0905457297119218,-0.8963415284264101,5.0,1.395826631657554,0.0457488478344994,0.1069348379709446,0.0841894283181138,13.643990434441276,3.827608267915696,1.0,1.0,-0.043366538694847,0.8134930683444132,0.105365379946589,-0.0480702565287729,-0.028766800282952,-0.0476300578034682,-0.034232121922626,-0.0065123010130246,-0.0171796707229777,0.160281690140845,0.1826012058570199,0.3748331108144191,0.364811133200795,0.6482593037214885,0.6127642913077525,0.6210153482880754,0.514895182052225,0.546171171171171,0.5403889304412866,0.2317583732057415,0.1758492720525262,0.1084499461786867,0.1117408906882591,0.0422570850202428,0.0486252545824845,0.0684824902723735,0.0130349237579932,0.0002428363283146,0.1001602564102563,-0.043427775197399,-0.0195191621042608,-0.0517955801104972,-0.029224605232147,-0.0271610769957488,-0.1282539682539683,-0.1384647563271283,-0.2500000000000001,1.790650406504065,1.790650406504065,1.790650406504065,1.790650406504065,1.790650406504065,1.790650406504065,1.790650406504065,1.790650406504065,1.790650406504065,1.790650406504065,1.790650406504065,1.790650406504065,1.790650406504065,1.790650406504065
BFTB-L,0.1462643106238075,-0.1462643106238075,10.0,0.1041027057742881,-9.43740981985137e-08,-0.0162919974572109,0.0181780041295783,0.0425424449365801,2.435810545085421,2.337200000000001,0.2537031218691608,-0.0210044615809657,0.0074431714719938,0.0017707034965117,-0.0162322485260002,1.0,0.7511541977428642,0.4520456819662266,0.1499567957710685,-6.115922383079551e-09,0.457707010235693,-0.0030456304413464,-0.0428832437484902,3.856925777738404e-08,0.0588235294117647,-0.0068903158760015,5.367533570063553e-07,0.1126009255500112,3.0,0.3798262221454868,-0.9775370953956908,0.0159365792832457,0.3316026821955735,0.3747020328374051,0.2186864310061227,0.5544565151081106,0.158671219668249,0.1036045984132203,-0.0814580694003974,-10.630284314096976,5.0,0.4796727494852671,-0.008267332613349,0.0340604760773795,0.1002102554765967,10.955294990519633,8.213568698484172,1.0,1.0,0.0718409049408214,1.600954059244954,-0.1145218417945691,-0.0058685446009388,-0.0105140186915887,-0.0128205128205127,0.4756097560975609,0.2328966521106259,1.2707774798927618,1.246684350132626,1.2348284960422165,1.2230971128608927,1.205729166666667,1.2526595744680855,1.228947368421053,1.2230971128608927,1.246684350132626,1.2891891891891891,1.2768817204301075,1.3016304347826089,1.35933147632312,1.3859154929577469,1.339779005524862,1.326923076923077,1.246684350132626,1.205729166666667,1.2000000000000002,1.246684350132626,1.2647058823529411,1.3333333333333337,1.3462603878116348,1.3333333333333337,1.2891891891891891,1.205729166666667,1.2526595744680855,1.2830188679245285,1.2647058823529411,1.2230971128608927,1.258666666666667,1.2707774798927618,1.2953929539295397,1.339779005524862,1.528358208955224,1.2000000000000002,1.1773778920308486,1.1943005181347153,1.228947368421053,1.2348284960422165,1.2172774869109952,1.1388888888888893,1.1943005181347153
BHDY-L,0.0278291767892111,0.0278291767892111,10.0,-0.101007145266236,4.1585973111526804e-08,0.0071790732957627,0.5984440432559546,-0.083090391208111,0.4866944127088904,30.354600000000005,-0.1707958121601699,0.0109743538563781,-0.1335809237512524,0.0010226525931787,-0.0140304752037888,1.0,1.9816361445750177,0.2524267211726202,-0.6194086078400682,-7.505757116388298e-08,0.341159265272268,-0.6605413171432544,-0.0804816908488987,2.179804174566041e-09,-0.0396006655574042,0.004897955060671,7.348540796689246e-07,-0.0259233628562249,4.0,0.2118746482510597,0.6358653877228748,-0.2685391348332584,0.0811573639920458,-0.0353670981253302,0.0379237419467916,0.0529697005071677,-0.4362951805351853,-0.0849379534806231,-0.2625595941241411,0.3040541101520186,2.0,1.826377368932336,0.0383879224073435,0.3770911803345889,0.493313479344007,0.7540792316384253,3.4784943237287664,1.0,1.0,-0.2004866706303063,1.600954059244954,0.1999999999999999,0.0185185185185183,0.0576923076923077,0.0784313725490195,0.2595419847328244,0.2790697674418603,0.2313432835820894,0.5137614678899081,0.6499999999999999,0.5277777777777777,0.4347826086956521,0.375,0.1956521739130434,1.1153846153846154,1.5384615384615383,2.4375,2.75,2.75,3.3421052631578947,3.230769230769231,3.230769230769231,3.124999999999999,2.113207547169811,1.5384615384615383,1.8448275862068968,2.58695652173913,2.6666666666666665,3.230769230769231,0.6666666666666665,0.6019417475728155,0.4347826086956521,0.4732142857142856,0.6666666666666665,-0.140625,-0.1450777202072539,-0.3866171003717472,-0.45,-0.56,-0.656964656964657,-0.6420824295010846,-0.5955882352941178,-0.5611702127659575,-0.5965770171149145,-0.5955882352941178,-0.5680628272251309,-0.5885286783042394,-0.5217391304347827,-0.3843283582089553,-0.5822784810126582
BIUE-L,0.0793051679834956,-0.0793051679834956,21.0,-0.0931618321185997,7.486257381226675e-07,0.1292368229706617,0.1842581243101951,0.1208996715834427,0.8048239262814664,41.2772,0.4544249539041042,-0.0317744843273824,-0.0021861112198637,0.0002953087673845,-0.0179729955570819,1.0,2.1832526624779303,0.1058995173427389,0.0807540512765903,5.3892176878256574e-08,0.2206092036767392,0.0514850301405763,-0.0029466975945555,1.1864081607459769e-07,0.1053628329225034,0.0221963404901011,6.909255621707572e-07,-0.2259761150012911,2.0,0.4391313992326179,0.2560630490740724,0.0779203716807172,0.0985767555312062,-0.1840544813890713,0.1728665314395309,0.1030864577033223,0.119760659422209,-0.0485551566612704,-0.1967281517973383,-2.2824275913712806,6.0,1.807443904178348,0.0135364654350025,0.0276932201135416,0.120220268490359,3.607674332571954,7.763217445929462,1.0,1.0,-0.2108418044335676,0.5288026867703193,-0.0075835918648742,-0.1051819864281308,-0.167814113597246,-0.1475168968557155,-0.1706689536878215,-0.129874025194961,-0.138146167557932,-0.1434898139946854,-0.1150091519219035,0.1102181400688864,-0.0109103307193998,-0.1542274052478133,-0.2014863748967794,-0.2563445270443475,-0.2525122391136305,-0.1823562570462231,-0.1248868778280541,-0.3229871645274212,-0.3908021839563208,-0.3726211072664359,-0.3409813721035892,-0.3590366769774634,-0.3877163360067539,-0.3910579345088161,-0.380260628070925,-0.351006711409396,-0.2616441842708067,-0.3079675572519084,-0.3117437722419928,-0.3570478723404254,-0.3505708529214237,-0.3237762237762237,-0.3245634458672876,-0.2783582089552239,-0.3073065902578796,-0.371261378413524,-0.3406818181818182,-0.3823717266340216,-0.4380085238279736,-0.4893504664671713,-0.4358226371061844,-0.4357128963236724,-0.4456334798394802,-0.4475338030851266,-0.4419007310504039,-0.3864213197969542,-0.3873284054910243,-0.4241762604208019,-0.4184041700080192
BJAH-L,0.1237605155028767,-0.1237605155028767,25.0,0.0370939533495584,4.3654658121027494e-07,0.0753619470468639,0.0850026442602162,0.156556720114583,3.0786189125924097,-166.28659999999996,0.9737569356995112,0.0019964097294388,-0.0026670146836846,-0.001148718654659,0.0138321938280694,1.0,0.6968467064957796,0.156685583796085,-0.066534392865709,4.9055308677716776e-08,0.5996193236316193,0.4899387671210002,-0.0536420333012619,4.352298008541676e-05,0.2257749897794727,0.0420327674892078,9.923428601280151e-07,0.0903430504267287,4.0,3.743235164914209,0.4489374944276137,0.1612865614673697,-0.0832497366680654,0.0124080663162969,0.0022768378246359,-0.1025987886046456,0.1674923366661632,0.0896076122059885,0.0114380090524088,-3.540443643742809,5.0,0.4435685264363905,0.0123544270094296,0.0415141548425593,0.1342151481800977,23.969210889026623,35.153340278422334,1.0,1.0,0.1926991802041539,0.3793240954747069,0.0892857142857141,0.032258064516129,0.09375,0.1516709511568124,0.1078140454995053,0.1845584346906397,0.0631229235880397,0.0774410774410774,0.0506566604127578,0.0154125113327288,-0.0256633318834276,-0.0013374944271066,0.008554705087798,0.0379981464318814,0.0921501706484639,0.1516709511568124,0.1746198217094912,0.1826821541710663,0.2036539494895217,0.190855927698033,0.1324570273003031,0.1612234318299636,0.0889645114244044,0.1516709511568124,0.2017167381974247,0.2591343451377177,0.2584269662921348,0.2147505422993489,0.1105602379771937,0.1416921508664625,0.1122144985104269,0.1149825783972124,0.1239337681886603,0.2499999999999997,0.3030831878999416,0.1808118081180811,0.1522633744855965,0.2499999999999997,0.3000580383052813,0.2705615428247305,0.32858837485172,0.3641900121802677,0.4186193793540216,0.370030581039755,0.407919547454431,0.5830388692579505,0.5977175463623394,0.6057347670250897,0.4331413947536786
BJAL-L,0.116922396809624,-0.116922396809624,22.0,-0.0219401405745846,4.5237517308466723e-07,0.078094469884077,0.2436656220699613,-0.0602374107752241,0.9451530761623858,221.7571,0.1632249760833346,-0.014606076134906,-0.0387657492927241,-0.0004463080713474,0.0004692201607083,1.0,1.548762865636155,0.4374033924437959,-0.1399092018426398,-9.145490860880992e-08,0.2626284355785442,-0.2890544773915206,-0.1089847186921766,3.720842686892136e-06,0.0378452937852466,-0.0001229244294245,8.581518906907792e-07,0.0538222334181029,4.0,3.6218480393360615,0.4596120967165157,-0.1602312908925484,0.1108005833713637,-0.2706430340867901,0.0254533459915581,0.1802401150549497,0.1835984493541827,-0.0660778011289432,0.0101212325947792,-1.6980158930868323,5.0,1.3581328141353664,0.0093783639811193,0.0252554510667616,0.0856142339256664,2.689476939354601,2.845683020712209,1.0,1.0,-0.0089209959083935,1.600954059244954,-0.0113636363636365,0.1282051282051284,0.2054794520547946,0.2535612535612537,0.517241379310345,0.5224913494809689,0.2429378531073447,0.5384615384615385,0.4569536423841061,0.71875,0.4379084967320261,0.2256267409470753,0.1671087533156499,0.2429378531073447,0.3134328358208955,0.6296296296296298,1.0370370370370372,0.4473684210526316,0.4569536423841061,0.6058394160583942,0.6356877323420076,0.5602836879432627,0.0602409638554217,0.0679611650485436,-0.0243902439024389,0.1195928753180661,0.1224489795918368,0.0653753026634382,-0.0946502057613168,-0.0393013100436681,-0.0717299578059071,-0.037199124726477,0.0138248847926267,-0.085239085239085,-0.0794979079497907,-0.0909090909090908,-0.0756302521008401,-0.0736842105263156,-0.0598290598290597,-0.0045248868778279,0.1398963730569948,0.0401891252955082,0.264367816091954,0.264367816091954,0.2021857923497267,0.170212765957447,-0.0222222222222221,-0.0833333333333332,-0.105691056910569
BKLD-L,0.0804759060401206,-0.0804759060401206,22.0,-0.0553779420349827,8.983863953315902e-07,0.155090317658428,0.1211813412027211,0.0418267149167625,0.3381108115342395,8356.2825,-0.2184852482401492,-0.0106999513180518,-0.041609635968152,0.0074266864168965,-0.035811602623862,1.0,1.231971674850702,0.1283887942280749,-0.1385755757612894,-6.273856095875111e-08,0.1558137283887357,-0.4117017336610052,-0.0791936431873048,7.461502460217565e-05,-0.0506579238410758,0.0059144418186509,1.3865118068172964e-06,0.0082051727051477,4.0,12.403255433797346,0.3468723952292856,-0.069817529172306,0.014937177099847,-0.0345918985504386,0.054811406890059,0.0353353429543126,-0.1752082825843055,-0.0704940789135991,-0.341170429574925,-3.0440486088277297,4.0,1.0042210412425538,0.0081751591390997,0.0201327552388718,0.0579008525887641,3.352677570153444,4.648157488343379,1.0,1.0,-0.341170429574925,1.600954059244954,0.0187718740057272,-0.0598265031408914,-0.0620710235750522,-0.0226990049751243,-0.0578537170263788,-0.0629099582587954,0.0247799152266057,0.0073717948717948,-0.0367759730309531,0.3724890829694323,0.2065259117082534,0.0712338104976142,0.0789564023343631,-0.0214819427148194,0.021781534460338,0.0675951086956521,0.1121726822363764,-0.0826036193812025,-0.2523786869647954,-0.2400870406189554,-0.2435619735258724,-0.2382452738730004,-0.2562707051585423,-0.2350936967632028,-0.2630715123094959,-0.2895569620253164,-0.2437439846005775,-0.2590759075907591,-0.2658257416491474,-0.2791284403669725,-0.2587264150943396,-0.2569739952718676,-0.2948171415750504,-0.2917981072555206,-0.3730301216836226,-0.3562064727570667,-0.3628623555645651,-0.3182212581344903,-0.3199913457377759,-0.3128552689112375,-0.2260526963802018,-0.2378758486905917,-0.2395354464069683,-0.2371359223300971,-0.2530893536121672,-0.2545066413662238,-0.2191304347826087,-0.2132665832290363,-0.1920308483290488
BLRM-L,0.040375327499425,-0.040375327499425,9.0,0.215798288254802,5.1920081420790464e-08,0.008963071972422,0.1509796682437143,0.2078399874406289,0.7657861687982894,168.5636,0.5362235978184823,0.011107045216196,-0.0030273231204013,0.0089531507404421,0.1539377320536645,1.0,1.6514959172837982,0.2743745506104977,0.2743709793614591,1.7677658720522738e-08,0.3921024919176665,0.1838345177356883,0.0647758866617902,9.327352873570056e-08,0.1243286418596963,0.088822771961776,1.3008749345060457e-07,0.1946520457329566,4.0,4.519441912234558,1.164027711183763,0.0434052580022379,-0.1233449656259788,0.1220359982321175,0.011183417556848,-0.1136640882494043,-0.1882579797424836,-0.0029239990658257,-0.0644051150770135,-0.3790515104846745,5.0,1.4041824919610102,0.0340782532237742,0.106707690471779,0.1437289297743988,2.5358503966534776,2.962339239741828,1.0,1.0,-0.0287053223812196,0.1531766951584098,0.0272227610733915,0.0469130787977254,0.0315501600853789,-0.0236742424242424,0.0209268550303671,0.0897752096399127,-0.0097963887821743,-0.0823592238770545,-0.0274808200226387,0.0903130287648055,0.0823768197088465,0.0655963618824502,0.0924696241876237,0.1300694190719766,0.138639375644235,0.3024254674077817,0.2830830498631047,0.2549703805891423,0.1790942360475755,0.245369624738283,0.2171415079490004,0.2406738868832731,0.2496969696969697,0.1826106905253497,0.1391426045963466,0.2002328288707799,0.3685840707964603,0.4864475201845444,0.4973857474825716,0.5671868666396434,0.5949876237623763,0.9580906558622436,0.764403879064461,0.6726151849448412,0.4577245734753512,0.5240957918596629,0.7233117896144419,0.5185585231736056,0.5558350100603622,0.7206275033377838,0.8102540091302821,0.7304464585431352,0.7111086523567163,0.9680580300330874,0.9496974281391832,0.696095635007677,0.8267186392629342,0.7429279837709906,0.8670771459616082
BLYM-L,0.0519638237604405,-0.0519638237604405,32.0,0.1008671478690712,1.2042566430728086e-06,0.2078933366388508,0.091219407259728,0.4151035965382282,1.0510935316411,-389.4618999999998,0.4418820226973431,0.0181538099401339,0.0084209983281932,-0.0011291938253229,-0.0096812669373808,1.0,1.2968780766207095,0.1958745174719802,0.1784725360718491,4.737032222862728e-07,0.6267445841527229,-0.0940045490669951,-0.018880490163373,2.422462003364694e-05,0.1024546326713012,0.0605994187347174,1.5364288100063677e-06,0.0426093306793236,4.0,3.665106958103853,1.1996157148787483,0.0418789669724475,0.0008127694698228,0.0641663521467872,0.0228508477455315,-0.0297834527088633,-0.2565261765608816,-0.0332469850569718,0.1086482773194752,-0.298775791875831,7.0,1.0136608825006512,0.0451396921475237,0.1049133156963041,0.3032275469770494,4.888843899949866,5.157962232325581,1.0,1.0,0.0051572503661245,0.3244465755452896,0.0233093525179857,0.0154880187025132,0.1661073825503356,0.1720067453625633,0.1868169398907102,0.1803668478260869,0.0910518053375195,0.0839051777916406,0.1352499183273441,0.0862769615504845,0.0101744186046512,0.0679164105716041,0.0190615835777125,-0.0122228538942581,-0.0360610263522883,-0.027700055959709,0.1637642330877429,0.109514687100894,0.1374795417348608,0.1602671118530885,0.1771680216802167,0.1966253443526171,0.1735900033772375,0.215034965034965,0.2437365783822476,0.2545126353790614,0.3263358778625955,0.3888888888888888,0.3187855787476279,0.3298890164561807,0.4006449012494961,0.421849427168576,0.4288651315789473,0.5555058191584601,0.4933390631714653,0.5492643780650914,0.5773944620971401,0.6524013314312886,0.6690682036503361,0.6992665036674817,0.7160493827160495,0.649264356905553,0.5955004591368227,-0.8148641449120937,-0.8144291359606963,-0.8008025222126683,-0.8206173859178195,-0.8220139315713993,-0.8196491592277351
BPVK-L,0.0246612648637948,-0.0246612648637948,29.0,0.054629805007762,1.7354799504185e-07,0.0299599524435021,0.2122323153596774,0.1225977284947329,0.6522546421407028,-212.33040000000005,0.196726622182795,0.0112674756373812,0.0218454137580281,-0.000519649786073,-8.028128689020753e-05,1.0,0.9624267516077304,0.3243243284624874,0.1544157177899426,3.5505018566758386e-08,0.3834687009800508,-0.1398962388317808,-0.033486386565316,3.689157264100354e-06,0.0456129753579253,0.0237205009304289,5.67580373593297e-07,0.0594146745383038,5.0,9.672277659918349,0.8822538279442871,-0.028796561726503,0.1203678874619539,-0.033174805354346,-0.0049555554898698,0.1193413164229459,-0.1636272302807282,0.0008345729502554,0.0712734492187629,-0.5015644347045072,6.0,0.7642684792568896,0.0084497149763505,0.0380184471809306,0.0620675551919057,3.3126322586595616,4.710139757576744,1.0,1.0,0.0588763203596935,0.3867135578853118,0.0305084745762713,-0.0549199084668193,0.039778449144008,0.073005975578072,0.1529871580122834,0.1898588303082684,0.1244214538524366,0.1494572780406344,0.0503560528992879,0.0562659846547313,-0.0350467289719625,0.2602990540128165,0.2244292914319596,0.1699716713881021,0.1699716713881021,0.1766381766381766,0.1637080867850098,0.1984910040626812,0.2208099320130061,0.2451009948748868,0.213991769547325,0.2143487209644221,0.1497772828507793,0.1321271929824561,0.139310344827586,0.1874640598044852,0.1854190585533868,0.2280701754385963,0.2313655336911151,0.2413585813044783,0.2295325989877938,0.1908881199538639,0.1964078794901504,0.2179298142140961,0.2244292914319596,0.2093704245973644,0.2313655336911151,0.231732776617954,0.2511360193880643,0.2762669962917181,0.3194888178913737,0.287807920174618,0.3361371724361046,0.2664826740263721,0.2660944206008584,0.2443507080445917,0.2462281231140615,0.2175707547169809,0.2417318099819603
BPVY-L,0.3080656389734194,-0.3080656389734194,23.0,-0.1175754958904589,2.0183467462087447e-06,0.3484314095148695,0.0854485906776388,-0.0626353788158956,0.0524036117494618,71.1437,-1.4415922856947567,-0.0036710972010864,-0.201445900449758,0.0003358248757397,-0.1591635160931606,1.0,0.2695623366604303,0.2389755445578123,-0.396444637541368,-1.6369792452659236e-06,0.1360850456157596,-0.3621122729131374,-0.2071369981031425,1.1659997298638611e-09,-0.3342471530999579,-0.1333587391956276,8.64263844403371e-06,-0.0108426401754835,4.0,0.0211032604742758,0.2930990254610767,-0.2933253115803689,-0.4799174199521528,-0.1603602581611743,-0.0244582891947607,-0.4715046763298257,-0.2335496186857338,-0.0015839984012455,-0.2409343642513536,-2.139968931464918,3.0,0.2552154999603753,-0.0131565273549555,-0.0699221947700979,0.1701972746014813,2.743187551000864,2.996834474398239,1.0,1.0,-0.506849515828487,1.600954059244954,0.0,-0.0526315789473684,-0.2653061224489795,-0.2653061224489795,-0.3076923076923077,-0.2340425531914893,0.161290322580645,-0.1818181818181818,-0.027027027027027,0.894736842105263,0.6363636363636362,0.3333333333333332,0.3333333333333332,0.161290322580645,0.3333333333333332,0.2857142857142856,0.5652173913043477,-0.6666666666666667,-0.7517241379310344,-0.7551020408163265,-0.71875,-0.7272727272727273,-0.6756756756756757,-0.6326530612244898,-0.6949152542372881,-0.71875,-0.7293233082706767,-0.7869822485207101,-0.8011049723756907,-0.7662337662337663,-0.7942857142857143,-0.6666666666666667,-0.8,-0.8454935622317596,-0.8962536023054755,-0.883495145631068,-0.9029649595687332,-0.8962536023054755,-0.9037433155080214,-0.8857142857142857,-0.8293838862559242,-0.8421052631578947,-0.8356164383561644,-0.7583892617449665,-0.6869565217391305,-0.71875,-0.7869822485207101,-0.7482517482517482,-0.7777777777777778
BQCM-L,0.2240331173429025,-0.2240331173429025,10.0,-0.1544449081630848,1.85314709754638e-06,0.3199126495233512,0.0626190527394524,-0.3338318353911826,0.8007502124469041,727.1208,0.1654061578020305,-0.000838665728401,-0.0977798210262967,0.0005938735630911,-0.077853659231661,1.0,1.1832129190186669,0.1028861359527587,-0.2303659941538701,-4.790007181328546e-07,0.0687095056526059,-0.382771156757637,-0.2557210690048905,6.257002398349079e-08,0.0383510219214904,-0.0257210277418735,8.950580490724118e-07,0.0642748148529769,4.0,0.2451411741485679,0.0541937018090025,-0.2192947839732848,-0.0695971189080588,0.0286664162582147,-0.3382188262167589,-0.064841763037944,0.098779196300991,-0.0761397380019108,0.1445575641418589,-1.4088579830691812,4.0,1.166193846186886,-0.001875828986591,-0.0027739987302573,0.1448592292401864,6.682861102373812,3.061920537388672,1.0,1.0,-0.080414106978602,1.600954059244954,-0.042955326460481,-0.1756373937677052,-0.2016460905349794,-0.2016460905349794,-0.1983471074380164,-0.2431729518855656,-0.1528384279475982,-0.2208835341365461,-0.1961325966850828,0.1064638783269962,0.0562613430127043,-0.0102040816326529,-0.0017152658662091,0.09811320754717,0.2543103448275863,0.3287671232876714,0.5116883116883117,-0.1478770131771595,-0.2858895705521472,-0.3533333333333333,-0.2902439024390243,-0.2187919463087247,-0.2902439024390243,-0.2743142144638403,-0.3348571428571428,-0.3981385729058945,-0.3482642777155654,-0.3987603305785123,-0.4049079754601226,-0.3660130718954247,-0.3192982456140351,-0.2451361867704279,-0.3497206703910613,-0.3899371069182389,-0.4961038961038961,-0.4519774011299434,-0.4684931506849314,-0.5096882898062342,-0.4956672443674176,-0.4354995150339475,-0.3597359735973596,-0.478494623655914,-0.4844995571302036,-0.4780269058295964,-0.4718693284936478,-0.5477855477855478,-0.5275974025974026,-0.4756756756756756,-0.4969749351771824
