firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,ep,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BBVN-L^I99,0.0158986461309154,-0.0158986461309154,4.0,-0.0396883369856343,2.2787752542973425e-07,0.1721934821591109,0.0350320919055604,1.0,1.3856635071090049,-0.1551601423487544,2.0349635800801882e-08,5.541521601775494e-08,0.0725590455320185,1.218470790057553,10.07485440043511,-0.2226511198823732,-0.2887801560137094,0.135222999241884,-0.0719730609158999,-0.6037735849056605,6.0,0.98281990521327,0.0782773564463706,0.1071428571428572,-0.0175438596491228,-0.0635451505016724,-0.0572390572390573,-0.0277777777777777,-0.0508474576271187,0.0256410256410255,-0.0140845070422535,0.0035842293906809,0.1336032388663965,0.0894941634241244,0.129032258064516,0.1715481171548116,0.2017167381974247,0.3270142180094786,0.0810810810810811,0.1715481171548116,0.2669683257918551,0.320754716981132,0.320754716981132,0.1814345991561179,0.1764705882352941,0.3084112149532709,0.2444444444444444,0.2173913043478261,0.278538812785388,0.296296296296296,0.2173913043478261,0.1965811965811965,0.3084112149532709,0.1067193675889328,0.1155378486055778,0.1475409836065573,0.2727272727272725,0.296296296296296,0.296296296296296,0.2844036697247705,0.222707423580786,0.2121212121212119,0.386138613861386,0.3592233009708736,0.2727272727272725,0.3023255813953487,0.2017167381974247,-0.0070921985815602,0.0526315789473683,0.0526315789473683,0.0108303249097472,0.0727969348659003
BBXK-L,0.0383024921016358,0.0383024921016358,4.0,0.1003023160483705,2.882752094985645e-07,0.2178324169972224,-0.0006334354415344,1.0,1.2947467488021902,0.1000824402308327,4.3487559706280755e-08,1.1735773130014934e-05,0.0518548882967822,21.655819888966228,0.3386053467036735,-0.100418867464029,-0.0404932174810095,-0.0390485061898237,0.0312778421905653,0.3899652260308002,3.0,1.0053045859000684,0.0032208907667797,0.1818181818181818,-0.10625,-0.037037037037037,0.0250896057347669,0.0324909747292418,-0.0069444444444444,0.0287769784172662,-0.0205479452054794,0.0070422535211267,0.176954732510288,0.1394422310756973,0.1171875,0.2067510548523206,0.1721311475409837,0.2654867256637168,0.2825112107623317,0.2711111111111111,0.2543859649122808,0.2999999999999998,0.2274678111587982,0.1721311475409837,0.2067510548523206,0.2767857142857142,0.5376344086021503,0.4591836734693877,0.3883495145631066,0.4158415841584157,0.4299999999999999,0.4158415841584157,0.5132275132275133,0.4517766497461928,0.2999999999999998,0.3554502369668246,0.4742268041237112,0.5977653631284916,0.672514619883041,0.7763975155279501,0.7546012269938651,0.625,0.857142857142857,0.9861111111111112,0.653179190751445,0.7546012269938651,0.9066666666666664,0.653179190751445,0.6436781609195401,0.615819209039548,0.5888888888888888,0.6342857142857141
BCPS-L^C06,0.0384740531853005,0.0384740531853005,3.0,0.1020353175261151,7.585926449787837e-07,0.5732233085858435,0.004863382896517,1.0,1.1061069142494666,0.3280302092361025,5.4314002828854316e-08,8.385719996623388e-06,0.0511523793732382,6.615235405959123,-9.135782449593773,0.1090621617302858,0.1895607400608344,-0.0950660425279201,-0.1295934764174914,1.270182291666667,4.0,0.7678334582780694,-0.0276387896116273,0.2168674698795178,0.1277173913043479,-0.0481651376146788,-0.0303738317757008,-0.014251781472684,-0.1749502982107356,-0.2019230769230768,-0.288164665523156,-0.3001686340640809,-0.2535971223021581,-0.2562724014336917,-0.3025210084033612,-0.3140495867768594,-0.3083333333333332,-0.1733067729083663,-0.2257462686567164,-0.2110266159695816,-0.1317991631799162,-0.1226215644820296,-0.232902033271719,-0.3565891472868217,-0.3615384615384615,-0.3412698412698411,-0.2667844522968198,-0.2966101694915254,-0.3117744610281924,-0.3317230273752012,-0.3423137876386687,-0.2782608695652173,-0.2732049036777583,-0.3842729970326409,-0.3923865300146412,-0.401154401154401,-0.3443917851500789,-0.3525741029641185,-0.3842729970326409,-0.3749999999999999,-0.3897058823529411,-0.3535825545171339,-0.2169811320754716,-0.2495479204339963,-0.2807625649913343,-0.2641843971631205,-0.2509025270758122,-0.2820069204152249,-0.2857142857142856,-0.288164665523156,-0.2820069204152249,-0.2893835616438355
BCQE-L^A14,0.1107310816588285,-0.1107310816588285,4.0,0.017466307277628,4.902485830320882e-07,0.3704516734446256,0.0032353088223909,1.0,1.6304272915230875,0.1040201005025126,6.857975930140878e-08,9.267305426094308e-07,0.0197304582210242,3.1448567130408644,-1.370097786562239,-0.2295648313946583,-0.2065840488955786,0.135454093059721,0.099554234769688,-2.247288503253796,6.0,0.9794968986905582,0.099554234769688,0.0879120879120878,0.1001727115716752,0.1314387211367673,0.2465753424657533,0.3758099352051836,0.2297297297297298,0.1666666666666667,0.236893203883495,0.3134020618556703,0.418708240534521,0.629156010230179,0.5239234449760768,0.513064133016627,0.565110565110565,1.166666666666667,0.912912912912913,1.1375838926174495,1.3680297397769516,1.0681818181818183,0.7452054794520548,0.3298538622129436,0.2920892494929006,0.2947154471544715,0.4218749999999998,0.4124168514412418,0.5275779376498801,0.4346846846846846,0.3787878787878787,0.4218749999999998,0.3758099352051836,0.2321083172147002,0.1518987341772151,0.186219739292365,0.2539370078740157,0.2514734774066798,0.3326359832635983,0.3698924731182795,0.2973523421588595,0.3640256959314776,0.625,0.7404371584699454,0.629156010230179,0.75,0.7596685082872927,0.625,0.7548209366391185,0.825214899713467,0.8846153846153848,0.9244712990936556
BCUB-L^L00,0.0809629686421836,0.0809629686421836,3.0,0.1612261806130902,2.2396146224522402e-07,0.1692343463038997,0.0168227385557531,1.0,1.668730650154799,-0.1151624548736462,6.533351509805597e-08,2.829091609774002e-07,0.1000828500414251,2.55997612587638,-13.44048238891864,-0.0640509500468344,-0.0340835640946541,-0.1442850672500834,0.0066025067144135,0.7384615384615392,2.0,1.1998624011007912,0.0066025067144135,0.0862619808306708,0.0228758169934639,0.0793103448275862,0.2015355086372361,0.1657355679702048,0.0145867098865477,-0.0126182965299684,0.0064308681672025,0.1198568872987477,0.2274509803921569,0.2801635991820042,0.2420634920634921,0.1657355679702048,0.247011952191235,0.6604774535809017,0.545679012345679,0.5495049504950495,0.5495049504950495,0.6134020618556701,0.3942093541202671,0.234714003944773,0.2396039603960396,0.277551020408163,0.4067415730337078,0.4035874439461884,0.4490740740740739,0.4729411764705882,0.4694835680751175,0.508433734939759,0.4834123222748816,0.3728070175438598,0.3206751054852319,0.3290870488322717,0.4004474272930649,0.4357798165137614,0.4035874439461884,0.4004474272930649,0.4227272727272726,0.4729411764705882,0.6918918918918917,0.7535014005602241,0.6430446194225721,0.7885714285714285,0.8520710059171597,0.7535014005602241,0.8411764705882352,0.9936305732484074,0.962382445141066,0.926153846153846
BCYN-L,0.0306078583096896,0.0306078583096896,3.0,-0.0283098830310222,2.5872475965307388e-05,19.550290096150352,0.0405259600790359,1.0,2.4414414414414414,0.0132,3.145962336089489e-06,4.411543740025059e-06,0.0310222071537548,0.2290145608427071,-3.0956352504983133,-0.0140930739656855,0.0144729386311342,-0.0951337086325449,-0.0814584949573312,0.577922077922078,3.0,1.679054054054054,-0.0814584949573312,0.0849220103986134,0.0510018214936247,0.1053639846743295,0.2302771855010659,0.1425742574257424,0.0471869328493648,-0.003454231433506,-0.0415282392026578,-0.0102915951972556,0.0415162454873645,0.0845864661654134,0.0626151012891345,0.0303571428571427,0.0805243445692882,0.2302771855010659,0.2793791574279378,0.2995495495495492,0.4176904176904175,0.4282178217821781,0.222457627118644,0.0359066427289047,0.0176366843033508,0.0017361111111111,0.1053639846743295,0.0845864661654134,0.1358267716535433,0.1335952848722985,-0.0068846815834767,0.0510018214936247,0.122568093385214,0.0665434380776339,0.0105078809106828,0.0907372400756143,0.1896907216494845,0.1586345381526102,0.0928030303030302,0.1074856046065257,0.11605415860735,0.1403162055335969,0.3870192307692306,0.3233944954128438,0.3143507972665147,0.3143507972665147,0.393719806763285,0.320366132723112,0.4073170731707316,0.383693045563549,0.5594594594594593,0.6345609065155806
BCZB-L,0.0819695127653605,-0.0819695127653605,4.0,0.2222106767112611,3.518075948557681e-07,0.2658400590141386,-0.0045027585314854,1.0,0.5747173409617218,0.5792022962387132,5.8374829817788486e-08,2.6438316309981862e-05,0.1894012209377842,17.55952016000605,1.4283188246887686,0.3327400505689248,0.8336832093144844,0.5077720741681493,-0.023861262436323,-0.8000912825193974,7.0,0.3280207056259365,0.1129100380121075,0.0976863753213366,0.0051679586563306,0.0209973753280841,0.0318302387267905,0.1341107871720117,0.1210374639769451,0.0775623268698062,0.0657534246575342,0.0373333333333334,0.1114285714285714,0.0401069518716576,0.0156657963446475,0.127536231884058,0.1859756097560976,0.2156249999999999,0.2671009771986972,0.3141891891891892,0.2754098360655739,0.31864406779661,0.2966666666666666,0.3010033444816054,0.3231292517006803,0.3231292517006803,0.5314960629921259,0.5685483870967742,0.4847328244274809,0.4569288389513108,0.4514925373134328,0.4624060150375939,0.5314960629921259,0.4301470588235294,0.3413793103448277,0.3942652329749103,0.5685483870967742,0.6208333333333333,0.6008230452674896,0.7366071428571428,0.7926267281105992,0.6553191489361703,0.9547738693467338,0.9547738693467338,0.8523809523809525,1.0155440414507773,0.8883495145631068,0.7926267281105992,0.6986899563318778,0.7844036697247705,0.6767241379310347,0.6913043478260872
BCZR-L^G00,0.1119794234669888,-0.1119794234669888,3.0,-0.2504797984250888,7.625255988455963e-07,0.5761952077242972,0.0049875920059583,1.0,1.4140054213045734,-0.2352554545792558,1.0105776798119614e-07,1.1456759815534095e-06,-0.277165026352574,1.9559744805383517,0.2647829377035063,0.1478475289966682,0.19012558361315,0.0607923105708726,0.0214053045099637,-2.432332962533431,7.0,1.045566641674837,-0.1315421307317858,0.0714285714285714,0.0,0.1914893617021278,0.0566037735849056,0.0370370370370369,-0.0175438596491226,-0.0344827586206895,-0.7565217391304347,-0.7419354838709677,-0.7333333333333334,-0.7565217391304347,-0.75,-0.7383177570093458,-0.7383177570093458,-0.6989247311827957,-0.6744186046511628,-0.6989247311827957,-0.641025641025641,-0.5999999999999999,-0.672514619883041,-0.7185929648241205,-0.7227722772277227,-0.7358490566037736,-0.6972972972972973,-0.7083333333333333,-0.7442922374429224,-0.7431192660550459,-0.7704918032786885,-0.7704918032786885,-0.75,-0.7533039647577092,-0.7627118644067796,-0.8700696055684455,-0.8709677419354839,-0.8914728682170543,-0.8727272727272727,-0.8582278481012658,-0.8390804597701149,-0.8372093023255813,-0.7999999999999999,-0.7870722433460076,-0.8062283737024222,-0.8101694915254237,-0.8095238095238095,-0.8292682926829268,-0.8357771260997067,-0.8260869565217391,-0.8233438485804416,-0.7333333333333334
BDAJ-L,0.0015882160596671,0.0015882160596671,20.0,-0.0452594734439202,6.439151463423308e-07,0.4865683487416512,0.0746724298305523,1.0,1.2171029042667625,-0.1304478328730939,6.263558448024467e-08,1.5629202290745142e-06,0.0259016892406027,5.262059529849069,-2.750006783671706,-0.0863399198890919,-0.1462979430940409,0.8782019835643036,0.0615867665279555,0.0361958836053944,2.0,0.932771602724991,0.5859275373190308,0.1251931993817621,-0.0299850074962518,-0.0270676691729324,0.1003401360544218,0.0452342487883681,-0.0091883614088821,-0.0663780663780664,-0.1124828532235939,-0.0471281296023564,0.0125195618153364,-0.0717360114777618,-0.0887323943661971,-0.1136986301369863,-0.1149110807113542,0.0537459283387622,0.0385232744783305,0.0503246753246753,0.1574239713774596,0.147163120567376,0.0589198036006546,-0.1419098143236075,-0.2546082949308755,-0.1942714819427148,-0.1315436241610739,-0.1520314547837483,-0.147562582345191,-0.1972704714640198,-0.2467986030267753,-0.2689265536723164,-0.2279236276849643,-0.3087606837606838,-0.3146186440677966,-0.3370901639344262,-0.3562189054726369,-0.3146186440677966,-0.3309203722854188,-0.2827050997782705,-0.2722159730033746,-0.2204819277108435,-0.1221166892808683,-0.0554744525547444,-0.1327077747989276,-0.0770328102710413,-0.0122137404580152,-0.0988857938718662,-0.1197278911564625,-0.1001390820584146,-0.1149110807113542,-0.0623188405797102
BDBL-L^I07,0.1002620791613467,0.1002620791613467,4.0,0.055315769483098,2.644308752604298e-07,0.1998146728845141,0.0045616586735612,1.0,1.1136060471320586,0.1159111651962276,5.763699148601789e-08,5.467715012703084e-06,-0.0035565070266911,6.489527219708684,-4.441723620208607,0.1734026602500411,0.2543466847233588,0.1292658821399738,-0.000785103045787,1.8661663539712323,3.0,0.8774270045946346,0.080348605305576,0.1625683060109288,-0.0929368029739776,-0.1138014527845036,-0.0134770889487869,-0.0554838709677418,-0.094059405940594,-0.0895522388059699,-0.1029411764705882,-0.0406290956749672,-0.0187667560321715,0.0338983050847458,0.0252100840336135,0.0209205020920502,0.0309859154929579,0.1261538461538462,0.0812407680945348,0.102409638554217,0.2220367278797996,0.2406779661016949,0.174959871589085,0.0096551724137932,-0.0615384615384614,-0.0239999999999999,0.1192660550458715,0.1057401812688823,0.0764705882352942,-0.0663265306122448,-0.0579150579150578,-0.0431372549019607,-0.0121457489878542,-0.0849999999999999,-0.1595866819747416,-0.1127272727272726,-0.0343007915567281,0.0532374100719423,0.0639534883720931,0.0562770562770562,0.0280898876404493,-0.0013642564802182,0.1712,0.1455399061032865,0.0892857142857144,0.1491365777080062,0.174959871589085,0.1040723981900453,0.1057401812688823,0.1491365777080062,0.1582278481012657,0.2620689655172414
BDCK-L^L08,0.0845708273877186,0.0845708273877186,3.0,0.0426257178732425,6.325244665766785e-07,0.4779610900428911,0.0323258505741874,1.0,1.135444178603611,-0.0515690246358934,1.3373503815462049e-08,1.193676699499135e-07,0.0422078590395422,0.9298345184489876,2.622653154640863,-0.1410250389479169,-0.1333732518805075,-0.0698522205591936,0.0062984070558691,7.893340857787816,3.0,1.0958083460211914,0.0062984070558691,0.1239669421487603,-0.0902255639097745,-0.0970149253731343,-0.0041152263374486,-0.0122448979591838,-0.0620155038759689,-0.1418439716312056,-0.1263537906137184,-0.0970149253731343,-0.032,-0.0620155038759689,-0.0583657587548638,-0.0727969348659003,0.0386266094420599,0.1255813953488371,0.0999999999999998,0.1690821256038648,0.1862745098039215,0.308108108108108,0.2222222222222221,0.1308411214953269,0.1308411214953269,0.141509433962264,0.3010752688172042,0.2804232804232804,0.0852017937219731,0.056768558951965,-0.0162601626016259,0.0,0.1152073732718894,-0.0434782608695651,-0.1448763250883392,-0.12,-0.0833333333333333,-0.0122448979591838,-0.0081967213114754,-0.0122448979591838,-0.0656370656370656,-0.1003717472118959,0.0168067226890755,0.0431034482758621,0.0041493775933609,0.0431034482758621,0.1308411214953269,-0.0241935483870967,0.0386266094420599,0.1255813953488371,0.0999999999999998,0.1747572815533979
BDFF-L^C99,0.0318663169144078,-0.0318663169144078,4.0,-0.0276886227544909,7.851922164214523e-07,0.5933230214557969,0.018763830830054,1.0,2.191904761904762,-0.0417792879759055,4.0499920898592e-08,1.3695571291721844e-06,-0.0577724550898203,3.696508398255624,-4.87630769875582,0.2226334438340104,0.3486923658352229,-0.1319792045755105,-0.0687448688079678,-1.025,5.0,1.4935714285714283,-0.0849361938228223,0.1170212765957448,-0.0693069306930693,-0.0408163265306122,-0.0105263157894737,-0.0309278350515463,-0.0784313725490196,0.0,0.0561797752808987,0.146341463414634,0.3055555555555556,0.119047619047619,0.0444444444444442,0.0681818181818181,0.0329670329670328,0.119047619047619,0.1058823529411765,0.1058823529411765,0.119047619047619,0.1325301204819278,0.0444444444444442,-0.0105263157894737,-0.0208333333333333,-0.06,0.0561797752808987,0.0217391304347824,-0.0784313725490196,-0.06,-0.1376146788990826,-0.1132075471698114,-0.1681415929203539,-0.1965811965811965,-0.2932330827067669,-0.2769230769230769,-0.189655172413793,-0.189655172413793,-0.2419354838709677,-0.2419354838709677,-0.2100840336134454,-0.248,-0.1607142857142858,-0.2033898305084746,-0.2824427480916031,-0.253968253968254,-0.2656250000000001,-0.2878787878787879,-0.2231404958677686,-0.2419354838709677,-0.2985074626865672,-0.2419354838709677
BDLO-L,0.0415287712181061,-0.0415287712181061,4.0,0.0058889662187483,1.08044269878666e-05,8.164262369736377,0.0270783456966372,1.0,0.8500180050414117,-0.024813223396431,7.012241237361819e-07,1.678837702624611e-06,0.0444884629798168,0.5454146597527103,-1.9870550465469496,-0.041115963856057,-0.1668455701667376,0.2449772702129665,0.0343808365175372,-0.9516819571865444,4.0,0.5734605689593086,0.0637926012234195,2.5659898477157363,-0.7201704545454546,-0.1508620689655172,-0.0772833723653395,-0.0641330166270783,-0.137855579868709,-0.1774530271398747,-0.2119999999999999,-0.704647676161919,-0.7039819684447783,-0.7037593984962407,-0.7015151515151514,-0.1859504132231404,-0.1876288659793814,-0.1205357142857144,-0.7081481481481482,-0.7081481481481482,-0.0707547169811321,-0.696923076923077,-0.0837209302325581,-0.1526881720430108,-0.116591928251121,-0.1025056947608199,0.076502732240437,-0.6897637795275591,0.0287206266318538,-0.6661016949152543,-0.669185558354324,0.0314136125654449,0.0944444444444443,-0.669185558354324,-0.0075566750629723,-0.6573913043478261,-0.6573913043478261,-0.6573913043478261,0.0619946091644205,-0.6632478632478632,0.1420289855072463,-0.6351851851851853,0.3133333333333332,0.3728222996515677,-0.3938461538461538,0.3401360544217686,0.4485294117647058,-0.134065934065934,-0.0619047619047619,0.3586206896551724,0.2012195121951219,0.304635761589404
BDRV-L,0.0382374661524575,0.0382374661524575,8.0,0.1048359240069084,6.937169014489145e-07,0.5242005707576929,0.0021384605183834,1.0,1.436936936936937,0.2340715502555366,7.048255652490351e-08,6.717189750945908e-06,0.0186528497409326,12.21327310460519,-2.9324363625756265,0.5573086175180416,0.8648648648648646,-0.1735132376578097,-0.0174848688634835,0.6331521739130435,4.0,1.2234234234234234,-0.0174848688634835,0.126629422718808,-0.0644599303135888,-0.0164835164835164,-0.4559270516717324,-0.4207119741100323,-0.4475308641975308,-0.4786407766990291,-0.4619238476953907,-0.4188311688311689,-0.412472647702407,-0.4509202453987729,-0.4619238476953907,-0.411829134720701,-0.4909952606635072,-0.4359243697478991,-0.4885714285714285,-0.4662027833001988,-0.4603015075376884,-0.4238197424892703,-0.4826589595375723,-0.5170863309352518,-0.5118181818181817,-0.5144665461121157,-0.4281150159744409,-0.4268943436499466,-0.4423676012461059,-0.4672619047619047,-0.49002849002849,-0.4875954198473282,-0.4412070759625389,-0.4856321839080459,-0.5109289617486339,-0.4976613657623947,-0.4662027833001988,-0.4244372990353697,-0.4365162644281216,-0.4131147540983606,-0.4446742502585316,-0.412472647702407,-0.3262233375156838,-0.3150510204081632,-0.3337468982630273,-0.3124199743918053,-0.2723577235772357,-0.3245283018867925,-0.3245283018867925,-0.3320895522388059,-0.3652482269503546,-0.3637440758293838
BRGA-L^F00,0.0298762001010611,0.0298762001010611,3.0,0.0800105104118767,3.427816752808933e-07,0.2590197088354413,-0.0001036635306978,1.0,1.24526967285588,0.2129304286718199,7.124734994613007e-08,2.4749771965923677e-06,0.0890100505813571,4.711390305338165,0.5002323177916358,0.224291537526239,0.2803652216564375,-0.0416200203451471,-0.1003801270602054,0.329616724738676,5.0,0.8664898320070735,0.0956224519210969,0.0583756345177663,-0.0772833723653395,-0.0271604938271604,0.0076726342710997,0.053475935828877,0.0395778364116095,-0.0483091787439613,-0.0366748166259168,0.0,0.0853994490358127,0.0824175824175823,0.0478723404255319,0.0154639175257731,0.0619946091644205,0.1420289855072463,0.2389937106918238,0.2792207792207792,0.2507936507936508,0.2709677419354839,0.2160493827160492,0.1129943502824859,0.1005586592178771,0.1354466858789624,0.2750809061488672,0.2547770700636942,0.1903323262839877,0.1520467836257311,0.0824175824175823,0.0974930362116992,0.1225071225071225,0.0450928381962865,-0.0075566750629723,0.0154639175257731,0.0648648648648648,0.1903323262839877,0.2012195121951219,0.2312499999999999,0.2468354430379746,0.2048929663608563,0.3776223776223777,0.3586206896551724,0.2960526315789473,0.3680555555555556,0.5038167938931297,0.2792207792207792,0.304635761589404,0.3493150684931507,0.3728222996515677,0.5760000000000001
BUNQ-L^K12,0.0258305951077035,0.0258305951077035,3.0,-0.0155169811320755,5.851762374875347e-07,0.4421828515985696,0.036547794083698,1.0,2.4420862282288,0.1498621165115478,1.3402522534376872e-07,8.358686690205731e-10,0.0338716981132075,0.0533375056694564,-2.836423674286634,0.0913345573188849,-0.0312189003245868,0.2622587204769041,-0.0361935370492125,0.2778141361256542,3.0,0.6114019225278385,0.1675940298507462,0.146341463414634,-0.0238095238095238,-0.088888888888889,-0.163265306122449,-0.1960784313725491,-0.2264150943396227,-0.267857142857143,-0.267857142857143,-0.18,-0.2115384615384615,-0.3492063492063493,-0.4142857142857142,-0.1458333333333333,-0.1458333333333333,-0.18,-0.2545454545454546,-0.267857142857143,-0.3166666666666666,-0.3492063492063493,-0.3492063492063493,-0.3880597014925374,-0.3970588235294118,-0.3880597014925374,-0.3692307692307692,-0.3970588235294118,-0.4383561643835616,-0.4057971014492754,-0.4057971014492754,-0.4142857142857142,0.1388888888888888,0.1388888888888888,0.0249999999999999,-0.0238095238095238,0.1714285714285714,0.1714285714285714,0.1714285714285714,0.1714285714285714,-0.088888888888889,0.0249999999999999,0.1714285714285714,-0.2264150943396227,-0.3278688524590164,-0.3787878787878789,-0.3787878787878789,-0.4383561643835616,-0.4743589743589744,-0.2545454545454546,-0.2931034482758621,-0.3278688524590164
BWQW-L^I10,0.0555373735676156,-0.0555373735676156,12.0,0.0918755702759181,2.748391386410433e-07,0.2076795779968422,0.0020372074312653,1.0,1.895018347380416,0.2197670397035166,6.618980210478153e-08,5.676656421893044e-07,0.0121867024087761,3.2718748468964445,-3.2101751840367028,0.0530322867451061,0.1167861591182346,0.2548688494970701,-0.059821727913752,-0.5425519275013232,8.0,1.3999101455240928,0.2263023254471014,0.1272727272727272,-0.0350877192982455,-0.002267573696145,0.0731707317073173,0.1488250652741514,0.1139240506329113,0.0731707317073173,0.1111111111111111,0.1989100817438693,0.2865497076023393,0.3253012048192774,0.345565749235474,0.4012738853503186,0.4814814814814814,0.7959183673469388,0.9555555555555556,0.9213973799126638,1.1463414634146347,1.135922330097087,0.8106995884773662,0.6296296296296298,0.3293051359516616,0.4521452145214524,0.5770609318996416,0.6296296296296298,0.6417910447761195,0.6117216117216118,0.5602836879432627,0.7054263565891474,0.7529880478087652,0.5438596491228072,0.5277777777777779,0.6296296296296298,0.8181818181818183,0.7959183673469388,0.7600000000000002,0.8333333333333335,0.7813765182186234,0.946902654867257,1.135922330097087,1.1153846153846154,0.8723404255319149,1.0,1.0754716981132075,0.8644067796610171,0.8257261410788381,0.990950226244344,0.8106995884773662,0.8884120171673822
CWV-L^I06,0.0223214285714286,0.0223214285714286,3.0,0.1126830479027052,3.779735995878267e-07,0.2856121513277979,0.0185431199017105,1.0,1.1133659902029391,0.0898147357636814,5.7295645530939655e-08,2.5840645017316885e-06,0.1674644541360848,7.899966519700591,4.264415412429071,0.1225139949556941,0.1263596229773045,-5.394091065820488,-0.0230869284670977,0.3436692506459956,3.0,0.8397480755773269,0.0282158931880933,0.0867579908675797,0.0045871559633028,0.0138888888888888,0.077049180327869,0.1386481802426344,0.1546572934973638,0.061389337641357,0.0562700964630225,0.1308089500860587,0.1607773851590106,0.1837837837837839,0.1526315789473684,0.1902173913043479,0.1880650994575046,0.2586206896551726,0.354639175257732,0.2958579881656804,0.4008528784648186,0.4190064794816415,0.3408163265306121,0.1079258010118044,0.0877483443708608,0.1566901408450705,0.283203125,0.221189591078067,0.2634615384615384,0.2538167938931297,0.1753130590339893,0.2757281553398059,0.3326572008113591,0.3061630218687872,0.2419659735349717,0.2634615384615384,0.3061630218687872,0.3574380165289257,0.3245967741935485,0.2882352941176471,0.3630705394190872,0.3860759493670886,0.5386416861826699,0.6222222222222225,0.5350467289719627,0.5642857142857143,0.6803069053708439,0.568019093078759,0.5208333333333333,0.7380952380952384,0.7708894878706201,0.7661290322580645
DLY-L^F16,0.0734755155208195,-0.0734755155208195,3.0,0.0209709084419061,2.079831932773109e-07,0.1571605195091279,-0.0038846315399209,1.0,1.6361514522821574,0.0610300684727597,4.67436974789916e-08,5.08640936613288e-07,0.0516687488845261,4.008439671729687,-6.619098885283206,-0.2225163032008102,-0.2176412938108161,-0.0305033287007528,-0.0534452990111443,-1.0387016229712862,6.0,1.3099066390041492,-0.0534452990111443,0.1224209078404403,-0.0496732026143791,-0.0319573901464713,0.0965309200603317,0.077037037037037,0.0551523947750363,0.0536231884057969,0.0460431654676258,0.1133231240428789,0.2016528925619833,0.2136894824707844,0.1744749596122776,0.1937602627257799,0.314647377938517,0.5873362445414847,0.505175983436853,0.5020661157024793,0.6867749419953597,0.7392344497607655,0.445328031809145,0.3768939393939392,0.3768939393939392,0.3874045801526715,0.6119733924611974,0.5305263157894735,0.6674311926605503,0.6048565121412801,0.6373873873873872,0.7731707317073171,0.6906976744186046,0.5273109243697478,0.4686868686868686,0.4569138276553104,0.4746450304259635,0.5273109243697478,0.445328031809145,0.4627766599597585,0.6084070796460177,0.5908096280087525,0.7775061124694376,0.7560386473429952,0.6560364464692483,0.7602905569007263,0.8084577114427862,0.7602905569007263,0.7906403940886699,0.954301075268817,0.9031413612565444,0.9081364829396325
DOQX-L^J16,0.1915559111739216,-0.1915559111739216,4.0,-0.0037960504480584,1.908838277282809e-07,0.1442395467583205,0.0210527412246806,1.0,1.8259252823631624,-0.1217923389895667,5.0156966771813794e-08,1.4684814700529904e-08,0.1753789135966368,1.0077882788111845,6.211157179110395,-0.2689863017046228,-0.4560593101118849,-0.225720946421368,0.0680833378079538,-1.2796057198389557,6.0,0.8553953084274544,0.2514533818608173,0.20817843866171,0.0228136882129277,0.076,0.1850220264317179,0.2453703703703702,0.1798245614035087,0.0979591836734692,0.1255230125523012,0.2008928571428569,0.2453703703703702,0.1594827586206897,0.2809523809523808,0.3517587939698492,0.345,0.7025316455696202,0.691823899371069,0.6604938271604937,0.6303030303030304,0.6503067484662577,0.6812499999999999,0.4861878453038672,0.5284090909090908,0.5823529411764705,0.7133757961783438,0.8053691275167785,0.8424657534246576,0.6503067484662577,0.769736842105263,0.7814569536423841,1.0225563909774436,0.7133757961783438,0.6503067484662577,0.7581699346405228,0.6812499999999999,0.5823529411764705,0.6204819277108433,0.5823529411764705,0.7025316455696202,0.7581699346405228,0.9352517985611511,0.9492753623188408,0.8053691275167785,0.8053691275167785,0.9492753623188408,0.5112359550561798,0.5639534883720929,0.7354838709677418,0.7133757961783438,0.7025316455696202
