firms,age,bm,bm_ia,cashdebt,convind,ep,grltnoa,herf,lev,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDFF-L^C99,2.0,1.0502247410592144e-06,0.5580623114102907,0.2104186952288218,1.0,1.305452413523549e-07,0.0047544254361755,2.0794873553884e-06,6.846980652726207e-07,3.162420324070021,1.0,1.0,0.6744680722672182,0.0119047619047618,0.0120481927710842,-0.0666666666666667,-0.1157894736842105,-0.125,-0.16,-0.0561797752808989,-0.0869565217391304,-0.1764705882352941,-0.16,-0.2293577981651376,-0.2075471698113208,-0.2566371681415929,-0.282051282051282,-0.368421052631579,-0.3538461538461539,-0.2758620689655172,-0.2758620689655172,-0.3225806451612903,-0.3225806451612903,-0.2941176470588235,-0.328,-0.2500000000000001,-0.288135593220339,-0.3587786259541985,-0.3333333333333333,-0.34375,-0.3636363636363636,-0.3057851239669421,-0.3225806451612903,-0.373134328358209,-0.3225806451612903,-0.3538461538461539,-0.3538461538461539,-0.3488372093023256,-0.3333333333333333,-0.3636363636363636,-0.5227272727272727,-0.4878048780487805,-0.5087719298245614,-0.4683544303797469,-0.4683544303797469,-0.4125874125874126,-0.3333333333333333,-0.3913043478260869,-0.3225806451612903,-0.3170731707317074,-0.3057851239669421,-0.4
BDIM-L^C23,12.0,9.929030505572658e-07,0.5276030450791626,2.4452999379507743,1.0,2.413473157400853e-07,1.655153861442177,1.8629210610327955e-07,1.9739690170060746e-07,1.5016212448308406,1.0,1.0,0.6374362860910415,-0.0815857512209136,-0.0972510373443983,-0.1832473017362739,-0.1290968226169626,-0.1803626089004002,-0.276600166251039,-0.3240776699029125,-0.3825824760553388,-0.4452589641434262,-0.53350308228357,-0.4909330213512722,-0.478501872659176,-0.4010667584308327,-0.33377990430622,-0.2747916666666666,-0.2859487179487179,-0.3224990268586999,-0.1786219915054271,-0.2747916666666666,-0.2895918367346938,-0.1786219915054271,-0.1587723537941034,-0.0561279826464208,-0.1242767295597483,-0.0899346405228758,-0.0655033557046979,-0.1711904761904761,-0.276600166251039,-0.2307182320441988,-0.2690046199076017,-0.2243761140819964,-0.3224990268586999,-0.287847790507365,-0.3158411949685534,-0.4374595992243051,-0.474566037735849,-0.4186706746826987,-0.564221331997997,-0.5922932771140782,-0.635268231349539,-0.5366080937167199,-0.4918248175182481,-0.5754878048780487,-0.5767781155015197,-0.4024034334763948,-0.4099999999999999,-0.3727927927927927,-0.4293442622950819,-0.3140886699507389
BDLO-L,2.0,1.1356642772322412e-05,6.034626749500545,0.2930303544175004,1.0,8.619139721477253e-07,0.0103044068106613,1.993513438694716e-06,3.5855799783856435e-06,0.553837705844082,1.0,1.0,0.5897047545026243,2.183962264150943,-0.6738461538461538,-0.0139534883720929,-0.0881720430107527,-0.0493273542600896,-0.0341685649202732,0.1584699453551912,-0.6661417322834645,0.1070496083550913,-0.6406779661016949,-0.6439966414777498,0.1099476439790576,0.1777777777777778,-0.6439966414777498,0.0680100755667505,-0.6313043478260869,-0.6313043478260869,-0.6313043478260869,0.142857142857143,-0.6376068376068376,0.2289855072463769,-0.6074074074074074,0.4133333333333333,0.4773519163763067,-0.3476923076923076,0.4421768707482993,0.5588235294117647,-0.068131868131868,0.0095238095238094,0.4620689655172414,0.2926829268292683,0.4039735099337749,0.4671280276816609,0.452054794520548,0.4773519163763067,0.5588235294117647,0.4773519163763067,0.2926829268292683,0.2507374631268437,0.1810584958217271,0.1745152354570638,0.2325581395348839,0.2254335260115607,0.2732732732732732,0.2926829268292683,0.487719298245614,0.5251798561151082,0.6892430278884465,0.5588235294117647
BDRV-L,7.0,8.241511383675349e-07,0.4379326359850791,0.2301416917131816,1.0,1.081084116768317e-07,0.1273873185637677,9.456684292909214e-06,7.792229672810594e-07,8.803703541052274,1.0,1.0,0.6603268412605163,0.0110552763819096,0.0675965665236051,-0.0414258188824664,-0.1052158273381295,-0.0954545454545455,-0.1003616636528029,0.0596379126730564,0.0618996798292423,0.0332294911734163,-0.0128968253968254,-0.0550807217473884,-0.0505725190839695,0.0353798126951092,-0.0469348659003832,-0.0938069216757742,-0.0692235734331151,-0.010934393638171,0.0664523043944265,0.0440713536201469,0.0874316939890709,0.0289555325749741,0.0886214442013126,0.248431618569636,0.2691326530612243,0.2344913151364762,0.2740076824583866,0.3482384823848237,0.2515723270440251,0.2515723270440251,0.2375621890547263,0.1761229314420802,0.1789099526066351,0.2193627450980391,0.2531486146095716,0.2148962148962148,0.2838709677419353,0.1959134615384614,-0.009950248756219,0.0756756756756755,0.0332294911734163,0.0132382892057025,-0.0030060120240481,0.051797040169133,0.1293984108967081,0.0946094609460945,0.2329615861214373,0.3482384823848237,0.3743093922651932,0.3373655913978493
BFTH-L^F96,2.0,9.973886602281e-07,0.5299865822432799,0.1283921210956295,1.0,8.51962153448909e-08,0.069033551208676,8.038811832568277e-08,1.1275235386120542e-06,0.7921483304673896,1.0,1.0,1.6555202857813514,0.01,0.0204081632653061,-0.0566037735849057,-0.1304347826086955,-0.1525423728813558,-0.1666666666666666,-0.0825688073394496,-0.1452991452991452,-0.0654205607476635,-0.1379310344827585,-0.1525423728813558,-0.0384615384615385,0.0,-0.0384615384615385,-0.0291262135922329,-0.0384615384615385,0.0,0.0526315789473683,0.1363636363636364,0.1904761904761904,0.1235955056179776,0.075268817204301,0.2195121951219512,0.1627906976744186,0.0869565217391303,0.1363636363636364,0.1494252873563217,0.0869565217391303,0.075268817204301,0.0,0.0204081632653061,0.0416666666666667,0.0,0.0309278350515465,-0.0476190476190476,0.1111111111111111,-0.801980198019802,-0.8565279770444764,-0.84,-0.8502994011976048,-0.8405103668261563,-0.8130841121495327,-0.7991967871485944,-0.8031496062992126,-0.7987927565392354,-0.7872340425531915,-0.7668997668997669,-0.7742663656884876,-0.7512437810945274
BFUA-L^C99,1.0,8.07808582273735e-08,0.0429248623628961,0.0616090972185147,1.0,4.353793664154794e-08,-0.0552184134273684,3.338588025278973e-10,1.3560537440807296e-06,0.2391578752095461,1.0,1.0,1.0524840879332618,0.1632653061224489,0.0515021459227469,0.0294117647058824,-0.1058394160583942,-0.1463414634146341,-0.1025641025641025,-0.0925925925925925,-0.1433566433566432,-0.1463414634146341,-0.1403508771929824,-0.1249999999999998,-0.061302681992337,-0.0392156862745096,0.047008547008547,0.0606060606060605,0.0251046025104602,0.047008547008547,0.047008547008547,0.1085972850678733,0.074561403508772,0.0208333333333334,0.0792951541850222,0.1666666666666667,0.1666666666666667,0.1085972850678733,0.074561403508772,0.1502347417840377,0.2564102564102566,0.2436548223350254,0.2564102564102566,0.2827225130890054,0.5408805031446542,0.4000000000000001,0.4000000000000001,0.5408805031446542,0.6554054054054055,0.3764044943820226,0.0337552742616034,-0.0925925925925925,-0.194078947368421,-0.1058394160583942,-0.064885496183206,-0.0540540540540539,-0.0316205533596836,-0.0316205533596836,0.0425531914893617,0.1187214611872147,0.09375,0.1036036036036036
BIIK-L,2.0,1.2402285210447e-06,0.6590254143442883,0.2785225077562488,1.0,3.78538234589325e-08,-0.0021424519836119,4.5410548940167014e-10,1.2649764459794597e-07,0.9321806997314134,1.0,1.0,0.5171203915211194,0.0204081632653061,-0.0120967741935482,-0.0925925925925925,-0.1551724137931033,-0.1463414634146341,-0.1025641025641025,-0.064885496183206,-0.0823970037453182,-0.0684410646387831,-0.1806020066889632,-0.1778523489932885,-0.1833333333333332,-0.1433566433566432,-0.2367601246105918,-0.2664670658682634,-0.2096774193548386,-0.1609589041095889,-0.1493055555555554,-0.0992647058823529,-0.085820895522388,-0.061302681992337,-0.0466926070038908,0.1187214611872147,0.1502347417840377,0.1722488038277514,0.2250000000000001,0.2628865979381445,0.1893203883495147,0.1893203883495147,0.2373737373737374,0.2500000000000002,0.2068965517241381,0.2373737373737374,0.2564102564102566,0.4000000000000001,0.4583333333333335,0.2694300518134715,-0.0354330708661416,0.0560344827586207,0.0337552742616034,0.1136363636363635,0.2311557788944724,0.3535911602209944,0.3535911602209944,0.3764044943820226,0.4080459770114943,0.5506329113924051,0.5705128205128205,0.5605095541401275
BIIM-L,2.0,1.2759999313353702e-06,0.6780334181826704,0.2178442028985507,1.0,5.075100694795779e-08,-0.0028745889375792,1.1173400396866508e-10,2.0676912054932279e-07,0.4451620981179631,1.0,1.0,0.6054210308966809,0.0476190476190476,0.0566037735849056,-0.0718232044198895,-0.134020618556701,-0.16,-0.1204188481675392,-0.0344827586206897,-0.0819672131147541,-0.0561797752808989,-0.125,-0.1428571428571429,-0.111111111111111,-0.0561797752808989,-0.1204188481675392,-0.1683168316831683,-0.1428571428571429,-0.0769230769230769,-0.0561797752808989,-0.0614525139664805,-0.0454545454545455,-0.0561797752808989,-0.0508474576271187,0.1199999999999998,0.1125827814569535,0.0700636942675159,0.1351351351351351,0.1748251748251748,0.1351351351351351,0.1275167785234898,0.1830985915492957,0.1830985915492957,0.2352941176470586,0.1914893617021276,0.1999999999999999,0.263157894736842,0.3770491803278688,0.2824427480916029,-0.0869565217391304,-0.0344827586206897,-0.0508474576271187,-0.0508474576271187,0.0059880239520957,0.1199999999999998,0.0838709677419353,0.1199999999999998,0.2086330935251799,0.2824427480916029,0.3439999999999998,0.3884297520661157
BIIO-L,3.0,1.5514924889924892e-06,0.8244230503174138,0.2204844681310288,1.0,3.582836916170249e-08,-0.000914523439146,8.531378660651208e-11,1.551303634636968e-07,0.4581473784008198,1.0,1.0,0.605945318173314,-0.02803738317757,0.0490196078431373,-0.1008403361344536,-0.2464788732394365,-0.2357142857142856,-0.2074074074074073,-0.1439999999999999,-0.1893939393939393,-0.213235294117647,-0.2818791946308724,-0.3051948051948051,-0.2960526315789473,-0.2620689655172413,-0.3184713375796179,-0.3554216867469879,-0.3270440251572327,-0.3096774193548387,-0.2960526315789473,-0.2866666666666666,-0.2671232876712328,-0.2464788732394365,-0.2357142857142856,-0.122950819672131,-0.1439999999999999,-0.1893939393939393,-0.1705426356589147,-0.1083333333333332,-0.1574803149606298,-0.130081300813008,-0.0932203389830507,-0.0932203389830507,-0.0530973451327432,-0.0530973451327432,-0.0360360360360361,0.009433962264151,0.0918367346938775,0.009433962264151,-0.3051948051948051,-0.277027027027027,-0.2357142857142856,-0.2014925373134328,-0.1640625,-0.0614035087719296,-0.0360360360360361,-0.018348623853211,-0.4649999999999999,-0.4338624338624338,-0.4088397790055248,-0.4088397790055248
BIIP-L,1.0,1.5344418849727286e-06,0.8153627995746895,0.1684588052557547,1.0,2.8015330396062682e-08,-0.0113411808679924,2.2434373670323748e-10,1.9651307497762122e-07,1.11491989291774,1.0,1.0,0.6916512101153262,0.03125,0.0158730158730158,-0.0656934306569343,-0.1794871794871795,-0.189873417721519,-0.1847133757961784,-0.1048951048951047,-0.1048951048951047,-0.111111111111111,-0.1578947368421053,-0.189873417721519,-0.152317880794702,-0.0985915492957746,-0.152317880794702,-0.1794871794871795,-0.1409395973154362,-0.0857142857142856,-0.0985915492957746,-0.0588235294117647,-0.044776119402985,-0.0303030303030302,-0.037593984962406,0.1531531531531531,0.2075471698113207,0.1034482758620691,0.1428571428571428,0.2307692307692308,0.1228070175438598,0.1327433628318586,0.1962616822429905,0.2075471698113207,0.2190476190476189,0.1743119266055044,0.1851851851851851,0.2673267326732673,0.292929292929293,0.1743119266055044,-0.2049689440993789,-0.152317880794702,-0.1688311688311689,-0.1578947368421053,-0.111111111111111,-0.0229007633587786,-0.0229007633587786,-0.0229007633587786,0.0406504065040651,0.1130434782608695,0.1428571428571428,0.1851851851851851
BJFG-L^J99,1.0,2.75865283014186e-06,1.4658768876600914,0.0482742057229122,1.0,8.204401306101686e-08,-0.128302591148722,9.100157720638203e-10,2.249991888627013e-06,0.248462357804569,1.0,1.0,0.6465778174717728,-0.0186915887850466,0.0490196078431373,-0.115702479338843,-0.2246376811594204,-0.2671232876712329,-0.2913907284768212,-0.3096774193548387,-0.3184713375796179,-0.33125,-0.3270440251572327,-0.3141025641025641,-0.2913907284768212,-0.3270440251572327,-0.4617706237424547,-0.4820909970958373,-0.458502024291498,-0.4234913793103448,-0.4296375266524521,-0.3691037735849057,-0.3691037735849057,-0.3615751789976135,-0.3705882352941176,-0.3227848101265823,-0.3435582822085891,-0.3295739348370928,-0.3078913324708927,-0.3096774193548387,-0.3270440251572327,-0.3096774193548387,-0.3227848101265823,-0.1769230769230769,-0.1705426356589148,-0.0530973451327434,-0.0743944636678202,-0.0901360544217687,0.1076604554865423,0.0808080808080806,-0.2074074074074074,-0.2014925373134328,-0.2357142857142857,-0.2074074074074074,-0.1574803149606299,-0.0695652173913043,0.0,0.0190476190476189,0.0388349514563104,0.0918367346938773,0.1758241758241758,0.150537634408602
BJZW-L,1.0,1.4878246311962476e-06,0.7905915945392177,0.0902447794548107,1.0,2.1529335575865813e-08,-0.0006176255115004,5.851149308604476e-10,1.9672623863878175e-07,1.7408501426735128,1.0,1.0,0.7010126127662618,0.0229007633587785,0.0076923076923076,-0.0839160839160838,-0.1863354037267081,-0.1913580246913581,-0.2060606060606059,-0.1148648648648648,-0.138157894736842,-0.1148648648648648,-0.1761006289308175,-0.2202380952380952,-0.2012195121951219,-0.138157894736842,-0.1656050955414012,-0.1863354037267081,-0.1602564102564102,-0.1027397260273972,-0.0642857142857141,-0.0296296296296296,0.0,0.0155038759689922,0.0396825396825397,0.1909090909090909,0.2242990654205607,0.1592920353982303,0.2358490566037736,0.31,0.2358490566037736,0.212962962962963,0.31,0.2718446601941748,0.3232323232323233,0.2718446601941748,0.2718446601941748,0.4555555555555555,0.4395604395604395,0.3232323232323233,-0.096551724137931,-0.0575539568345322,-0.0507246376811593,-0.0437956204379562,0.0155038759689922,0.0737704918032786,0.0916666666666667,0.0564516129032257,0.1196581196581196,0.201834862385321,0.2843137254901962,0.2843137254901962
BLNV-L^F19,5.0,1.2897240221205222e-06,0.6853260456805164,0.1580511590888483,1.0,6.683110686728844e-08,-0.0169257786271369,1.437551585511239e-10,4.942313318941317e-07,0.2868582303634296,1.0,1.0,0.6294634560971875,0.0571428571428571,0.0606060606060605,0.1931818181818181,-0.0789473684210525,-0.1176470588235293,-0.1025641025641024,-0.1101694915254236,-0.1393442622950819,-0.1322314049586775,-0.0869565217391303,-0.0625,-0.0948275862068964,-0.5493562231759657,-0.625,-0.6236559139784946,-0.5930232558139534,-0.5606694560669456,-0.5550847457627118,-0.5714285714285714,-0.5766129032258065,-0.5766129032258065,-0.5047169811320755,-0.4324324324324324,-0.4473684210526315,-0.4502617801047119,-0.4166666666666666,-0.375,-0.4414893617021276,-0.3786982248520709,-0.4134078212290503,-0.4,-0.3225806451612902,-0.2708333333333332,-0.2905405405405404,-0.2105263157894736,-0.1923076923076923,-0.1393442622950819,-0.3478260869565217,-0.2999999999999999,-0.2905405405405404,-0.2905405405405404,-0.2446043165467625,-0.2391304347826086,-0.2335766423357664,-0.0948275862068964,-0.054054054054054,-0.036697247706422,0.0396039603960396,0.0294117647058824
BPLD-L^A94,1.0,1.139839915385917e-06,0.605681501253178,0.5292429135270901,1.0,2.2832897505673075e-08,-0.0233715536679652,7.212666633301025e-11,8.628513267567574e-08,0.7984820623310344,1.0,1.0,0.5977419088621385,0.0078740157480314,0.0694736842105263,0.0627615062761506,-0.0155038759689922,-0.0305343511450382,-0.0230769230769231,0.0924731182795697,0.0283400809716598,-0.0305343511450382,-0.0830324909747292,-0.1040564373897706,-0.0746812386156648,-0.0763636363636363,-0.1779935275080906,-0.1712887438825447,-0.1165217391304347,-0.1008849557522124,-0.1056338028169013,-0.1180555555555554,-0.0678899082568808,-0.0830324909747292,0.0221327967806841,0.1091703056768558,0.1896955503512882,0.221153846153846,0.3298429319371729,0.3160621761658031,0.2860759493670886,0.3619302949061662,0.5164179104477611,0.5924764890282133,0.6933333333333334,0.7220338983050847,0.7278911564625852,0.8540145985401459,0.8884758364312269,0.8339350180505416,0.4810495626822157,0.6126984126984127,0.5164179104477611,0.5535168195718654,0.5924764890282133,0.5974842767295596,0.6710526315789473,0.7104377104377104,0.9169811320754716,1.1166666666666667,1.2086956521739132,1.2780269058295963
BRGA-L^F00,1.0,4.957879957879958e-07,0.2634489401000737,0.1716820197884681,1.0,9.1991341991342e-08,-0.007476356024073,2.8703323321721445e-06,5.165555165555166e-07,3.380631652587246,1.0,1.0,0.8476439877380347,-0.0222222222222221,0.0161290322580645,-0.0277777777777779,-0.1101694915254237,-0.1201117318435754,-0.0922190201729107,0.0194174757281553,0.003184713375796,-0.0483383685800604,-0.0789473684210526,-0.1346153846153847,-0.1225626740947075,-0.1025641025641025,-0.1644562334217506,-0.2065491183879093,-0.1881443298969072,-0.1486486486486486,-0.0483383685800604,-0.0396341463414633,-0.0156250000000001,-0.0031645569620254,-0.036697247706422,0.1013986013986014,0.0862068965517242,0.0361842105263157,0.09375,0.2022900763358777,0.0227272727272727,0.0430463576158939,0.0787671232876712,0.0975609756097559,0.26,0.1977186311787071,0.1623616236162361,0.1931818181818181,0.3999999999999999,0.1753731343283582,-0.0186915887850467,-0.0186915887850467,-0.0277777777777779,-0.0396341463414633,0.0465116279069768,0.09375,0.1209964412811388,0.125,0.2022900763358777,0.3577586206896552,0.3695652173913044,0.3636363636363635
BSCI-L^L07,1.0,3.639286552254664e-07,0.1933822910310885,0.1556281404466526,1.0,1.5969741552180366e-07,0.0012222507049474,1.137121272227356e-06,1.1749210550410828e-06,0.4054477933549448,1.0,1.0,0.62558063856687,-0.0933333333333332,0.0714285714285714,-0.1477272727272727,-0.3697478991596639,-0.4186046511627906,-0.4,-0.3243243243243243,-0.3697478991596639,-0.3303571428571429,-0.3951612903225806,-0.3902439024390244,-0.3119266055045872,-0.3119266055045872,-0.3055555555555556,-0.3951612903225806,-0.4,-0.3181818181818182,-0.3478260869565217,-0.3478260869565217,-0.3534482758620689,-0.3534482758620689,-0.375,-0.2857142857142857,-0.2857142857142857,-0.3055555555555556,-0.2788461538461538,-0.2647058823529412,-0.2990654205607477,-0.3181818181818182,-0.2990654205607477,-0.3181818181818182,-0.2346938775510204,-0.25,-0.2990654205607477,-0.3478260869565217,-0.1176470588235294,-0.4094488188976378,-0.6428571428571428,-0.6010638297872339,-0.6394230769230769,-0.6073298429319371,-0.5535714285714286,-0.5398773006134969,-0.5614035087719298,-0.5714285714285714,-0.5222929936305732,-0.4791666666666666,-0.4827586206896551,-0.4966442953020133
BWQW-L^I10,10.0,2.2010321006556733e-07,0.1169571629346044,0.1525610072277716,1.0,8.616225625696963e-08,-0.0055542659572518,2.466546851212256e-07,7.915846129822507e-07,1.5392771772364222,1.0,1.0,0.7704172132808604,0.1170731707317074,-0.0048543689320389,-0.1563786008230454,-0.2407407407407408,-0.3806646525679759,-0.3234323432343234,-0.2652329749103943,-0.2407407407407408,-0.2350746268656717,-0.2490842490842492,-0.2730496453900709,-0.2054263565891474,-0.1832669322709162,-0.280701754385965,-0.2881944444444445,-0.2407407407407408,-0.1528925619834711,-0.1632653061224491,-0.18,-0.1458333333333333,-0.1700404858299596,-0.0929203539823009,-0.0048543689320389,-0.014423076923077,-0.1276595744680851,-0.0681818181818183,-0.0330188679245284,-0.1313559322033898,-0.1493775933609959,-0.0723981900452489,-0.1563786008230454,-0.1201716738197425,-0.1632653061224491,-0.1422594142259415,-0.0681818181818183,0.1263736263736261,0.0406091370558374,-0.3471337579617835,-0.3300653594771242,-0.3256578947368421,-0.2518248175182482,-0.2678571428571429,-0.2115384615384616,-0.1276595744680851,-0.2054263565891474,-0.3256578947368421,-0.2931034482758621,-0.2293233082706768,-0.262589928057554
