firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BLUO-L^I06,11.0,1.677082314683387e-06,0.6313639698055455,0.0422535211267605,-0.6881720430107526,0.6950159900010271,-0.7004812814127522,1.0,-0.1866666666666667,-7.285685465427829e-07,-0.1753424657534246,3.1562122791577176e-12,5.223699012948254e-07,-0.3090909090909091,4.0,0.0048913263236171,-0.1226572465901285,-0.0985603543743077,-0.2604651162790697,-0.193798449612403,2.052468643591777,-0.2195121951219512,0.0,-0.3333333333333332,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.75,-0.7777777777777778,-0.75,-0.75,-0.75,-0.7142857142857143,-0.6666666666666666,-0.75,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.8,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.8181818181818181,-0.8571428571428572,-0.8,-0.75,-0.75,-0.7142857142857143,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.6666666666666666,-0.7142857142857143,-0.75,-0.7142857142857143,-0.6000000000000001,-0.7142857142857143,-0.8333333333333333,-0.8571428571428572,-0.8461538461538461,-0.9047619047619048,-0.9,-0.9047619047619048
BPVK-L,14.0,1.8528305027640083e-07,0.0697527134690902,0.2658212582596923,0.5640792719789613,1.3672597869560217,0.0374277209511383,1.0,0.0546838069963324,6.412753105409549e-08,-0.0684855073353541,5.679652263548547e-06,1.5192474331445182e-07,0.1236072528518005,4.0,28.74313820814784,0.0197806789506622,0.4331850323647569,0.0099767243263857,0.250111124988107,0.8474174724950015,0.0844873144496398,0.0037091988130562,0.022761760242792,0.0142964635063957,0.0572549019607844,0.0231499051233396,0.0243161094224924,0.0494355780459323,0.0941558441558441,0.0919400567031185,0.1099217785096748,0.086658605401048,0.0999592003263973,0.114510128152129,0.0597484276729558,0.0385208012326656,0.036923076923077,0.0560125342734039,0.0494355780459323,0.0618353682552186,0.0258751902587519,0.0736758263639985,0.0792634107285827,0.0510721247563352,0.0349328214971209,-0.004798818752307,-0.0270660411403825,-0.0361101179835537,-0.0916442048517519,-0.0706652878317821,-0.0412517780938833,-0.0560224089635853,-0.0687392055267702,-0.0904183535762482,-0.0864113859708574,-0.052372583479789,-0.069382119433897,-0.1010336778926308,-0.0956055015095604,-0.0928667563930012,-0.1040212695247589,-0.1010336778926308,-0.1160655737704917,-0.1551237856471325,-0.0203488372093022,-0.0361101179835537,-0.0497003877335213,-0.0527055516514406,-0.0249547920433995,-0.0476863299187565
BQMM-L^C11,8.0,2.9534358240483485e-06,1.1118672888689485,0.3273677421320725,-0.1905285782680887,0.2531939101019031,-7.389545891535375,1.0,-0.0423595910802491,-4.891959468959669e-07,-0.0124439232330001,4.3461421269200893e-14,2.139411078534085e-06,-0.2719919733147922,1.0,0.0025996909404064,1.406989928633362,-1.406989928633362,-1.406989928633362,-1.406989928633362,2.052468643591777,-0.1544011234169741,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.625,-0.625,-0.5384615384615385,-0.5,-0.5714285714285715,-0.4,-0.3333333333333333,0.5,0.5,0.0,-0.3333333333333333,-0.4545454545454546,-0.25,-0.76,2.0,-0.7272727272727273,-0.8888888888888888,-0.9651162790697676,-0.9696969696969696,-0.9739130434782608,-0.9761904761904762,-0.9769230769230768,-0.9744680851063828
BRIO-L^L15,8.0,2.474475999554516e-07,0.0931555342626236,0.1808920321043534,0.2591341076731632,0.3567700590886087,-0.3089281167521273,1.0,-0.1287082762711311,2.0692679956936556e-07,0.0880291780426367,2.2297860961505957e-08,1.1701460444741434e-06,0.2232063823847611,3.0,1.1320104338088095,-0.0574043857861629,0.0422878895477993,-0.0153862768115138,-0.0955997819031331,-6.539635238163081e-05,0.1774144609346877,-0.0625,0.0380622837370241,-0.0588235294117647,-0.0588235294117647,-0.0103092783505154,0.0434782608695651,-0.0204081632653061,0.0835214446952596,-0.0943396226415094,-0.1578947368421053,-0.1351351351351351,-0.0204081632653061,-0.2380952380952381,-0.1272727272727273,-0.0943396226415094,0.0909090909090908,0.1428571428571428,0.263157894736842,0.1428571428571428,0.6271186440677967,0.5,0.3714285714285714,0.4545454545454546,0.5,1.0,0.8823529411764706,0.92,1.1818181818181817,1.5945945945945947,1.7745664739884393,2.096774193548387,2.555555555555556,2.609022556390977,2.555555555555556,3.0,3.1739130434782608,4.647058823529412,5.4,7.0,4.333333333333333,4.052631578947368,2.84,1.8915662650602405,2.4285714285714284,1.7428571428571429,2.2,2.609022556390977,2.609022556390977,3.1739130434782608
BSCI-L^L07,17.0,5.86390979687752e-07,0.2207560914287718,0.0996360327570518,0.075269504492849,0.6074245456873951,0.4467969208896125,1.0,0.1294001072961372,3.439813006871154e-08,-0.0884870737243795,8.27001733532136e-08,6.42693601843141e-07,0.1299381978452497,2.0,2.41394648418506,-0.4388568376068377,1.4388568376068376,0.4388568376068377,0.4388568376068377,1.4231744748440818,0.1298395700025594,0.099502487562189,0.1260504201680672,0.0864864864864862,0.1043956043956042,-0.0585480093676814,0.1893491124260353,0.214501510574018,0.3267326732673266,0.1823529411764703,0.1260504201680672,0.1166666666666664,0.2523364485981307,0.2523364485981307,0.3399999999999998,0.305194805194805,0.3489932885906039,0.4255319148936169,0.0777479892761392,0.1104972375690607,0.0806451612903225,-0.0242718446601942,-0.0563380281690141,-0.004950495049505,-0.0098522167487684,-0.0382775119617225,-0.1373390557939915,-0.139186295503212,-0.2178988326848249,-0.16597510373444,-0.0147058823529413,0.0125944584382871,0.2601880877742946,0.4055944055944054,0.3627118644067795,0.1292134831460671,0.0100502512562812,-0.1762295081967213,0.0281329923273656,0.3444816053511703,-0.0336538461538462,-0.0651162790697674,-0.2457786116322702,-0.4105571847507332,-0.4567567567567568,-0.585139318885449,-0.5457627118644068,-0.5799373040752351,-0.5943491422805247,-0.5768421052631579
BTDH-L^B13,10.0,4.558441341743483e-07,0.1716096816745826,0.0044945856051235,0.0082666234812328,0.1245133503614949,-0.0682181227201972,1.0,0.0067932415955408,8.491214264031978e-08,-0.0560953246441691,5.161011195179426e-05,1.3733605827160352e-05,0.2369408020911764,2.0,25.577253547092905,-0.5212515825646591,1.521251582564659,0.5212515825646591,0.5212515825646591,0.9823890164064668,0.2212603385559552,0.1258503401360544,0.0450236966824646,0.0255813953488373,4.727272727272728,4.88,0.0149597238204834,0.0862068965517242,4.5125,7.4,0.0413223140495866,0.029171528588098,0.0400943396226414,4.95945945945946,0.1951219512195121,0.1529411764705881,5.391304347826088,5.582089552238806,0.2970588235294118,0.2457627118644068,0.2082191780821918,0.1759999999999999,0.2016348773841962,0.2182320441988949,8.0,8.382978723404257,0.265423242467719,0.2318435754189944,5.167832167832168,0.1336760925449871,4.653846153846154,5.211267605633803,8.0,8.1875,0.3203592814371259,0.4974533106960952,0.3465648854961833,8.1875,8.0,5.167832167832168,5.582089552238806,0.2690647482014388,5.582089552238806,5.300000000000001,5.0,0.1635883905013193,8.0,0.0626506024096384,0.1080402010050252,0.1052631578947367
BTDS-L^J08,17.0,4.281108083389855e-07,0.1611690357134265,0.0327896646434505,0.0081233886135359,0.0665857845969104,-0.046094450556337,1.0,0.070503435071517,8.760394762959779e-08,0.006533344102918,3.070868485887415e-07,1.2784771483116364e-05,0.1781381391352711,2.0,2.985706479360422,-0.0569185156224545,0.0569185156224545,0.0569185156224545,0.0569185156224545,0.7386776609327733,0.1804238014041322,0.1044444444444443,0.0739856801909306,0.0321100917431191,0.0440835266821346,0.0180995475113121,0.0192525481313703,0.0344827586206897,0.0962241169305724,0.0089686098654708,0.0112359550561798,0.0044642857142855,-0.013157894736842,0.0344827586206897,0.0309278350515462,0.0022271714922048,0.0,0.0638297872340425,0.0843373493975903,0.0922330097087378,0.0765550239234451,0.0250569476082005,0.0356731875719218,0.0440835266821346,0.0135135135135133,0.0044642857142855,0.0089686098654708,0.0514018691588784,0.0180995475113121,0.0101010101010101,0.0948905109489051,0.0739856801909306,0.1029411764705883,0.1450381679389312,0.1479591836734695,0.226158038147139,0.2064343163538873,0.1124845488257106,0.062573789846517,0.1320754716981131,0.0416666666666665,0.1138613861386139,0.0909090909090908,0.0285714285714284,-0.0174672489082969,0.0055865921787709,0.0778443113772455,0.0501750291715286,0.1221945137157107,0.1553273427471115
BUBP-L^K18,16.0,-3.761398437679057e-09,-0.0014160375008675,0.4351145038167939,0.273552290406223,2.1026001230678024,0.0341646540666506,1.0,-1.3777777777777778,4.701748047098821e-08,-0.067463706233973,4.781680278736245e-07,2.604215271263677e-07,0.0351802990325417,3.0,6.077860996934183,-0.4621921012249478,0.2005543398978847,-26.37179540070701,0.1072210065645514,0.9948436248938968,-0.0186125211505922,-0.0139165009940358,-0.03639846743295,-0.0936936936936936,-0.1144366197183097,-0.0702402957486136,-0.0509433962264149,-0.0615671641791044,-0.0685185185185185,-0.1206293706293705,-0.1221640488656196,-0.1206293706293705,-0.1049822064056938,-0.1049822064056938,-0.0156555772994129,0.0392561983471075,0.0371134020618557,-0.1672185430463575,-0.1860841423948219,-0.1616666666666666,-0.2447447447447447,-0.2503725782414306,-0.3071625344352616,-0.3328912466843501,-0.2844950213371265,-0.2537091988130563,-0.2424698795180722,-0.1807817589576547,-0.2514880952380951,-0.2855113636363636,-0.23206106870229,-0.2492537313432835,-0.2152886115444617,-0.2053712480252764,-0.218944099378882,-0.1740558292282429,-0.2128325508607198,-0.2177293934681181,-0.1252173913043478,-0.03639846743295,-0.1616666666666666,-0.0936936936936936,-0.2261538461538461,-0.3156462585034013,-0.3492884864165588,-0.3954326923076923,-0.299442896935933,-0.2165109034267912,-0.3346560846560845,-0.4205069124423962
BWQW-L^I10,4.0,2.866066125274669e-07,0.1078975593944075,0.0924640266842493,0.2137933423395337,1.5478103231658813,0.0034243324588235,1.0,0.4819357716324711,8.181982602928586e-08,0.0701153797388099,2.9553509297121205e-07,6.731481417180098e-07,0.1768209923088523,5.0,1.5589420273944348,-0.0388456068686457,-0.1289049346539584,0.105129078504879,0.0678119652383987,0.6383534526721922,0.1970379311945773,0.0416666666666667,0.0588235294117645,-0.0103092783505155,0.006993006993007,0.0510948905109487,0.0827067669172931,0.0627306273062731,0.1755102040816325,0.0867924528301886,0.0285714285714286,0.0434782608695651,0.1338582677165354,0.1566265060240963,0.1338582677165354,0.0746268656716417,0.1034482758620689,0.1428571428571428,0.0588235294117645,0.1034482758620689,0.0666666666666666,0.0867924528301886,0.0746268656716417,0.0992366412213738,0.0746268656716417,0.0510948905109487,0.032258064516129,0.1519999999999999,0.0786516853932584,0.1428571428571428,0.2743362831858407,0.1900826446280992,0.3714285714285712,0.6271186440677965,0.5,0.5,0.5157894736842106,0.3211009174311925,0.4545454545454546,0.2743362831858407,0.1851851851851851,0.2972972972972971,0.1519999999999999,0.0992366412213738,0.0909090909090908,0.1119691119691119,0.180327868852459,0.4328358208955225,0.3584905660377357,0.4619289340101522
CWV-L^I06,17.0,3.225921527899668e-07,0.1214448810475003,0.0722529614207213,0.2522675416265957,0.9469465692782298,0.0601819412214597,1.0,0.1591953679937922,6.096360456947364e-08,-0.0701081836197545,4.1138647724875146e-07,4.29303377791138e-07,-0.0493986096296022,5.0,4.047777322728562,-0.0318048558630924,-0.1106429696023132,0.0332430569872843,-0.0336387501930303,0.8942499621534745,0.0088539853811346,0.0686886708296163,0.00990990990991,-0.0336206896551722,0.0341328413284134,0.0466853408029879,0.085188770571152,0.1000981354268892,0.1556701030927836,0.1033464566929134,0.1121031746031746,0.1380710659898478,0.1277665995975856,0.1989304812834225,0.2738636363636364,0.2455555555555557,0.2455555555555557,0.2002141327623128,0.2278203723986855,0.2595505617977529,0.2373068432671081,0.2400442477876108,0.1887592788971368,0.2539149888143177,0.3126463700234194,0.3637469586374695,0.3670731707317076,0.321933962264151,0.2595505617977529,0.3250591016548463,0.4371794871794874,0.4353393085787453,0.4445876288659796,0.467277486910995,0.482804232804233,0.4371794871794874,0.2623873873873874,0.2427937915742795,0.2767653758542143,0.2811428571428571,0.2040816326530612,0.3126463700234194,0.0862403100775195,0.0515947467166979,0.0820463320463322,0.0525821596244131,0.0676190476190476,0.0936585365853659,0.0575471698113208,0.0525821596244131
DMXC-L,9.0,2.569820270888647e-07,0.0967449190602982,0.0457228414978905,0.2207519010767963,0.6135426985122051,-0.0144161667402953,1.0,-0.2773585364526859,7.275082348281064e-08,-0.1551923886990932,1.922592232873698e-06,8.909317928338656e-07,0.0835610983135852,5.0,9.127402519276169,-0.5337517592789539,0.4686625501641241,-0.0223104883156246,-0.0223104883156246,0.5141884313939838,-0.0303848758187659,0.0121739130434783,0.04735883424408,0.0727611940298507,0.1100386100386101,0.159274193548387,0.2863534675615213,0.295045045045045,0.3038548752834467,0.1929460580912863,0.1831275720164609,0.1252446183953033,0.1616161616161615,0.2365591397849462,0.3372093023255815,0.3593380614657209,0.3434579439252336,142.75,142.75,142.75,1.1062271062271063,1.0985401459854014,1.024647887323944,0.8548387096774193,0.8729641693811077,0.8138801261829653,0.8790849673202614,0.7692307692307692,0.8312101910828025,0.929530201342282,0.9759450171821304,0.8914473684210527,0.996527777777778,1.0758122743682312,0.9491525423728812,1.0758122743682312,1.153558052434457,1.0909090909090908,1.2030651340996168,1.804878048780488,1.6376146788990824,2.248587570621469,1.948717948717949,2.074866310160428,1.948717948717949,1.6376146788990824,1.7122641509433962,1.804878048780488,1.7251184834123223,1.994791666666667
DOQX-L^J16,17.0,1.8151393669761866e-07,0.0683337714822163,0.0728199526670307,0.1616232699976542,1.7060246706006843,0.0178977852980122,1.0,0.0909090909090909,7.403857944244972e-08,-0.0602043634355141,1.7603788285670966e-08,6.700093382662978e-07,-0.0254747568318666,5.0,0.4222951188247024,0.0050838227950444,-0.0311945994356222,0.0052856391089875,0.0158252681140465,0.6091197264853017,-0.002757859900717,0.0613496932515338,0.1726618705035971,0.093959731543624,-0.8819695872556119,-0.0411764705882353,0.0061728395061726,0.0187499999999998,-0.8825648414985591,-0.0467836257309941,-0.8819695872556119,-0.0790960451977401,-0.0467836257309941,-0.8856140350877193,-0.1683673469387755,-0.1809045226130653,-0.8860936408106219,-0.2311320754716982,-0.3319672131147541,-0.3093220338983051,-0.8908969210174029,-0.8894915254237288,-0.387218045112782,-0.8894915254237288,-0.3034188034188034,-0.3825757575757577,-0.3706563706563707,-0.2657657657657658,-0.3778625954198473,-0.2850877192982456,-0.1809045226130653,-0.185,-0.1930693069306931,-0.0180722891566265,0.0723684210526314,-0.0523255813953489,-0.1421052631578947,-0.2657657657657658,-0.0411764705882353,-0.8534172661870504,-0.1510416666666667,-0.866938775510204,-0.8809349890430972,-0.4874213836477988,-0.4874213836477988,-0.5421348314606742,-0.8835714285714286,-0.4029304029304029,-0.8825648414985591,-0.4219858156028369
DOS-L,17.0,5.6741619803050166e-08,0.0213612736944363,0.0143054605350205,0.2674552239626507,1.2227807771494288,0.0725116355283014,1.0,0.162219855343483,1.5561909350602364e-08,-0.0292752451148032,0.0005693510055541,9.01026143766196e-08,0.2343182121755274,4.0,549.7386870436841,0.2548904873570868,-0.466982694960951,-0.0713216593045416,-0.0592285395142376,0.8727831158855996,0.2015895148606813,0.0190525231719875,0.0296924708377519,-0.0428782651552487,0.0903986524424482,0.0554347826086958,0.0562958933913515,0.0821955976595152,0.1287416448706773,0.1257971014492753,0.1504739336492893,0.2240781594705327,0.2393107849393747,0.2553329023917259,0.1939747924992314,0.7638510445049957,0.761451247165533,0.7939953810623559,0.7824690224873798,0.8039944263817929,0.7424854194706147,0.823474178403756,0.8338054768649672,0.7857471264367817,0.7582616568583072,0.6909011754462344,0.6527659574468088,0.6374367622259698,0.5431068732618196,0.5788617886178862,0.6285115303983229,0.6036333608587947,0.5820773930753564,0.5455630720254678,0.6196830692243538,0.679930795847751,0.5486443381180226,0.5957271980279377,0.4695421869088159,0.4026724449259662,0.2393107849393747,0.2432778489116518,0.222152297042165,0.1196310175843184,0.1068680535765174,0.0500135171668019,0.1062375391626317,0.2361553150859325,0.2533075185543725,0.2659713168187745
DPCZ-L^F20,10.0,5.879238287592411e-07,0.2213331565295214,0.1997109264252161,0.2226596944529888,1.498406784212008,0.0591062489104322,1.0,0.3268896014658728,9.93742686461798e-08,0.0276413455067747,4.901355818054423e-10,5.074156513521594e-07,0.0519240074898488,3.0,0.0662549980481606,0.0075908304302384,1.0868190661478598,-0.0126727536518699,0.0868190661478598,0.865256388965161,0.1835707471132019,0.0833333333333334,0.0666666666666666,0.0,-0.0588235294117647,-0.0769230769230769,-0.04,0.0212765957446807,-0.04,-0.1864406779661016,-0.142857142857143,-0.142857142857143,0.0,0.0909090909090908,0.0434782608695651,-0.0204081632653061,-0.04,0.0666666666666666,0.0666666666666666,0.5,0.263157894736842,0.2307692307692306,0.3333333333333332,0.3714285714285714,1.0869565217391304,0.846153846153846,0.846153846153846,0.4545454545454543,0.4117647058823528,0.5483870967741935,0.1162790697674418,-0.0769230769230769,0.0212765957446807,0.263157894736842,0.1999999999999999,0.1707317073170731,-0.0588235294117647,-0.1864406779661016,-0.25,-0.2258064516129032,-0.3513513513513513,-0.3043478260869565,-0.3424657534246575,-0.36,-0.3513513513513513,-0.368421052631579,-0.2941176470588236,-0.323943661971831,-0.3043478260869565,-0.2380952380952381
DQBH-L,11.0,1.127934329153415e-06,0.4246285882924583,4.460164044833569e-05,15.322615533015698,1.1348486398063766,1.155292333017996,1.0,0.690123103928854,4.424301567571471e-07,0.0083933793053189,2.1814765764430997e-09,7.459333854925517e-09,-0.851671589688507,2.0,0.3983319502061494,-20.57646780303026,20.57646780303026,20.57646780303026,20.57646780303026,0.0102427269862306,0.5820829873761905,0.0414201183431952,0.1045751633986926,0.0696202531645568,0.2158273381294964,0.2754716981132075,0.4261603375527425,0.5225225225225223,0.6018957345971565,0.4632034632034632,0.4506437768240343,0.5363636363636362,0.5504587155963301,0.5504587155963301,0.6732673267326732,0.6095238095238094,0.7883597883597884,0.7978723404255319,0.8882681564245809,0.857142857142857,0.942528735632184,0.6407766990291262,0.6018957345971565,0.7244897959183674,0.5648148148148147,0.625,0.7157360406091371,1.0609756097560976,1.1257861635220126,1.4492753623188408,1.7039999999999995,1.725806451612903,1.913793103448276,1.8166666666666669,1.7039999999999995,1.7039999999999995,1.5606060606060606,1.8403361344537816,1.9649122807017547,2.0727272727272723,1.9911504424778763,2.2815533980582523,1.6614173228346454,1.1948051948051948,1.4671532846715327,1.5999999999999996,1.8166666666666669,2.0727272727272723,2.520833333333333,2.595744680851064
DQBU-L,26.0,3.871682387778345e-07,0.1457555625488442,0.0111582113931406,0.0114987638607785,0.056219306049728,0.0092152123470417,1.0,0.1507729687127598,8.390714920586713e-08,0.0096752215284693,4.482992599728456e-07,9.417937137030954e-06,0.2251316331262112,2.0,5.957766906512231,-0.1503911796732146,0.1503911796732146,0.1503911796732146,0.1503911796732146,0.4575810119903806,0.2218126193674524,0.0201342281879193,0.0323325635103926,-0.0044543429844099,0.0136054421768707,-0.0579557428872498,-0.0186608122941822,0.0554899645808735,0.1259445843828714,0.0419580419580418,-0.002232142857143,0.0542452830188677,0.038327526132404,0.1330798479087451,0.1856763925729443,0.1935914552736981,0.1747700394218132,0.2468619246861925,0.2399445214979194,0.31858407079646,0.3127753303964757,0.3032069970845479,0.2573839662447257,0.1640625,0.1747700394218132,0.2163265306122448,0.2196452933151431,0.2297111416781292,0.1747700394218132,0.2263374485596707,0.2451253481894151,0.1330798479087451,0.1732283464566928,0.3147058823529411,0.2753209700427959,0.3817619783616692,0.4012539184952977,0.2716927453769557,0.2348066298342539,0.437299035369775,0.1809775429326288,0.2382271468144043,0.0902439024390244,0.0240549828178693,0.1316455696202529,0.146153846153846,0.3051094890510948,0.2881844380403457,0.3753846153846152,0.4034536891679747
