firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVVT-L,0.2561794196009966,-0.2561794196009966,9.0,0.2607646682497859,0.0515572023025817,1.0,0.8493241602590045,0.1416593115622243,0.0298904767272033,2.624304100388244e-09,0.3953894364746321,-0.4239745155725217,-0.4434662424986593,-0.2785044384975163,-3.110050075695819,5.0,0.7941076487252124,0.3250700520386573,0.0235294117647058,0.0365853658536585,-0.0638766519823789,-0.0879828326180257,-0.0070093457943926,-0.0492170022371364,14.178571428571429,0.0953608247422681,0.0786802030456852,0.1971830985915492,0.2283236994219653,0.1805555555555555,0.1486486486486486,0.0925449871465295,0.1455525606469003,0.283987915407855,0.3578274760383386,0.3492063492063493,0.4406779661016948,0.7137096774193548,0.6798418972332017,0.756198347107438,0.6283524904214559,0.6037735849056605,0.7,0.756198347107438,0.7346938775510203,0.8888888888888888,0.9859813084112148,1.0047169811320753,1.0047169811320753,1.1356783919597988,1.1907216494845363,1.2486772486772488,1.202072538860104,1.1683673469387754,1.1794871794871795,1.3224043715846991,1.0631067961165046,1.2486772486772488,1.4011299435028248,1.2849462365591395,1.5,2.4,2.427419354838709,2.4,2.663793103448276,2.4,3.2929292929292933
FVWA-L,0.0229506195446499,-0.0229506195446499,9.0,0.0608843323479463,-0.1207384344507488,1.0,0.8707052441229656,0.090227353886442,0.0398583897942951,1.60291196718849e-08,0.0830869866029308,-0.3211092814268114,-0.3208226615666266,-0.1223713187051425,-0.3178360101437025,7.0,0.8116335141651596,0.0928753180661579,0.0544041450777204,0.0575342465753425,0.0662983425414363,0.1220930232558139,0.1661631419939575,0.1204644412191582,0.1386430678466075,0.273927392739274,0.3129251700680271,0.3310344827586207,0.1220930232558139,0.0797202797202796,0.0827489481065919,0.1768292682926828,0.1471025260029717,0.1420118343195267,0.1352941176470588,0.5502008032128511,0.5347912524850893,0.4789272030651341,0.5533199195171026,0.5502008032128511,0.5019455252918288,0.5378486055776894,0.4874759152215797,0.5378486055776894,0.4296296296296296,0.5048732943469785,0.5533199195171026,0.5819672131147542,0.646055437100213,0.5166994106090372,0.5819672131147542,0.4704761904761905,0.5107632093933463,0.3356401384083043,0.5107632093933463,0.544,0.5347912524850893,0.5595959595959594,0.3736654804270463,0.282392026578073,0.2157480314960629,0.2119309262166404,0.2888146911519198,0.3174061433447097,0.3785714285714285,0.3449477351916374,0.4566037735849055
FVWB-L^A01,0.0490427898341302,-0.0490427898341302,8.0,0.0572571346209282,-0.0715060060075712,1.0,1.0309335297366966,-0.1213443396226414,0.0595169285201238,1.7650842281239105e-07,0.1102983568751802,-0.3118629986581704,-0.3134188080492163,0.6550453083728972,-0.7583965330444206,7.0,1.0060762290554226,0.7498465316144874,-0.0187793427230047,0.0339805825242718,0.0531520395550062,-0.0035087719298246,0.079847908745247,0.0265060240963854,0.0453987730061349,0.1451612903225805,0.1390374331550801,0.217142857142857,0.1735537190082643,0.1703296703296701,0.2241379310344826,0.2401746724890829,0.1314741035856572,0.1671232876712327,7.435643564356436,7.435643564356436,0.1436241610738253,6.816513761467889,0.2401746724890829,7.192307692307692,7.271844660194175,7.271844660194175,0.1800554016620499,0.2697466467958271,0.3188854489164086,0.3808752025931927,0.392156862745098,0.4223706176961601,0.4465195246179967,0.290909090909091,0.3545310015898251,0.2622222222222221,0.3502377179080824,0.196629213483146,0.3967213114754098,0.4689655172413793,0.4589041095890411,0.415282392026578,0.3047473200612556,0.2584933530280651,0.1999999999999999,0.217142857142857,0.2987804878048781,0.2754491017964071,0.4105960264900661,0.3438485804416402,0.4489795918367347
FVWS-L^K98,0.0207817911924789,-0.0207817911924789,8.0,-0.0384988676803624,-0.1439933532964514,1.0,0.5290816326530612,-0.2389469006887358,0.0562427841002803,8.780031648142554e-09,0.0971368489162083,-0.7303952323655343,-0.7543299095520333,0.1419105287108668,-0.2082644628099172,6.0,0.4760204081632653,0.1099956350938455,-0.0020876826722338,8.037735849056604,0.1975,0.2807486631016043,8.211538461538462,0.3268698060941828,0.2473958333333334,0.273936170212766,0.3531073446327684,0.3531073446327684,0.345505617977528,0.4005847953216375,8.211538461538462,8.211538461538462,0.3016304347826086,8.392156862745098,8.392156862745098,0.4255952380952381,0.4341317365269461,0.3724928366762177,0.4129793510324484,0.4648318042813455,8.58,0.4648318042813455,0.4427710843373496,0.6689895470383276,0.5551948051948052,0.6925795053003534,0.7355072463768118,0.7355072463768118,0.7740740740740739,0.6020066889632105,0.6689895470383276,0.5110410094637226,-0.1839863713798978,-0.2642089093701997,-0.2348242811501597,-0.1640488656195463,-0.1839863713798978,-0.1908783783783784,-0.2818590704647676,-0.2796992481203008,-0.3535762483130904,-0.350067842605156,-0.2742424242424242,-0.2573643410852713,-0.2336,-0.2585139318885449,-0.2056384742951907
FVXQ-L^F04,0.1912124599301763,-0.1912124599301763,13.0,-0.0260014191428766,0.0637838061838498,1.0,1.8106683726314503,-0.1291264764130109,-0.2103179488189538,7.252828376048105e-10,-0.0337581041806393,-0.0968926718832964,-0.075324100602122,-0.0848271412532692,-2.666666666666667,3.0,1.795923962712484,-0.0539620492376193,0.2454212454212454,-0.0950276243093923,0.0123609394313968,0.233433734939759,0.3514851485148516,0.54820415879017,0.602739726027397,0.688659793814433,0.8099447513812152,0.7960526315789473,1.0172413793103448,1.219512195121951,1.2438356164383562,0.9854545454545454,0.7746478873239435,0.6217821782178217,1.3739130434782605,1.809605488850772,1.6419354838709674,1.8991150442477875,1.7622259696458684,1.8586387434554967,1.275,1.1695364238410595,1.1986577181208051,1.127272727272727,1.2285714285714286,1.2438356164383562,1.3568345323741005,1.1609498680738786,0.9902794653705952,0.997560975609756,0.8301675977653631,0.909090909090909,1.0098159509202451,0.8870967741935483,0.6748466257668713,0.6137931034482758,0.5194805194805194,1.002444987775061,0.7708108108108107,0.6298507462686564,0.5526066350710899,0.6379999999999999,0.3,0.0650195058517553,-0.0693181818181819,-0.1748110831234257,-0.1369863013698631
FVXU-L^B08,0.0409880401466434,-0.0409880401466434,9.0,0.0233887312525333,-0.176116074306341,1.0,0.8687386843693422,-0.012029546253957,0.0641464831620392,5.26623904605855e-08,0.1119173084718281,-0.2656160825889833,-0.2696446812004324,0.24141643833415,-0.5544715447154472,6.0,0.8569704284852143,0.0745341614906831,-0.9172413793103448,0.0406698564593301,0.1569148936170212,0.1885245901639343,0.2869822485207101,11.083333333333332,-0.4113667117726658,-0.3855932203389831,-0.3695652173913044,-0.3028846153846154,-0.3160377358490567,-0.3565088757396449,-0.3084260731319556,-0.3419062027231468,-0.4032921810699589,-0.3389057750759879,-0.3593519882179676,-0.3117088607594938,-0.2903752039151713,-0.2627118644067797,-0.2915309446254072,-0.2903752039151713,-0.304,-0.2857142857142858,-0.2961165048543689,-0.2461005199306759,-0.2602040816326531,-0.2062043795620439,-0.1761363636363637,-0.1650671785028791,-0.089958158995816,-0.1682600382409179,-0.1520467836257311,-0.2162162162162162,-0.1300000000000001,-0.2576791808873721,-0.174573055028463,-0.0744680851063831,-0.1212121212121213,-0.0993788819875777,-0.1602316602316602,-0.2314487632508834,-0.2676767676767677,-0.2833607907742999,-0.2564102564102564,-0.2245989304812835,-0.191449814126394,-0.2119565217391305,-0.1437007874015748
FVYE-L,0.0510400373946029,-0.0510400373946029,9.0,0.0350870774184106,0.0925251643357257,1.0,0.4180845892075838,0.0751970282616335,0.0396958092875212,7.672463025096202e-07,0.0679606322259622,-0.1992692743431252,-0.1226578397754451,0.7104301121416372,-1.2060322854715375,6.0,0.413493220979852,0.2929402806483193,-0.0227272727272727,0.0202898550724637,0.0202898550724637,0.0523168908819131,0.1210191082802547,0.0650529500756429,0.0538922155688623,0.1336553945249596,0.1891891891891892,0.2350877192982456,0.2201039861351821,0.1694352159468439,0.2286212914485164,0.2917431192660551,0.1972789115646258,0.1851851851851851,0.1559934318555009,0.1752921535893155,0.1952461799660443,0.1428571428571428,0.1812080536912752,2.826086956521739,0.1932203389830507,0.1282051282051282,0.1522094926350246,0.2504440497335702,0.1993185689948893,0.2482269503546099,0.259391771019678,0.3486590038314177,0.4396728016359919,0.2988929889298892,0.2988929889298892,0.2438162544169611,0.3333333333333332,0.2137931034482758,0.28,0.4575569358178053,0.4164989939637828,0.4575569358178053,0.3037037037037036,0.2730560578661845,0.2096219931271477,0.2013651877133104,0.2753623188405798,0.3085501858736059,0.3776908023483365,0.3435114503816794,0.4426229508196722
FVZC-L^H99,0.0777846231616195,0.0777846231616195,7.0,0.0233004123118227,-4.5396100299363775,1.0,1.297347821007127,19.93270524899057,-0.0824289528142424,4.420965581278094e-11,0.0415827660050501,1.1206793746680286,1.1392944360704895,-0.9648496340511654,0.2831186752529898,6.0,1.2082018927444795,-0.0111245067952652,0.1671732522796352,-0.0060422960725076,-0.0532374100719424,-0.10840108401084,-0.1454545454545455,0.0249221183800623,0.0578778135048232,0.0249221183800623,-0.0105263157894737,-0.0351906158357772,-0.0179104477611939,0.4461538461538461,0.7546666666666666,0.8027397260273974,1.642570281124498,1.9244444444444448,2.074766355140187,657.0,657.0,163.5,163.5,163.5,163.5,163.5,163.5,163.5,163.5,163.5,108.66666666666669,108.66666666666669,108.66666666666669,108.66666666666669,108.66666666666669,108.66666666666669,108.66666666666669,81.25,81.25,81.25,81.25,81.25,64.8,58.81818181818182,53.833333333333336,108.66666666666669,108.66666666666669,72.11111111111111,53.833333333333336,49.61538461538461,53.833333333333336
FVZE-L^A22,0.0559563267693507,-0.0559563267693507,8.0,0.0973216111224698,-0.048134667072925,1.0,0.8874399450926563,-0.2249934365975321,0.0177422499512567,1.3756793337955824e-07,0.047945205479452,0.0076667562056973,-0.0099343845226166,-0.190426610003269,-0.8968750000000001,7.0,0.810569663692519,0.1517162471395881,0.0321489001692048,0.0732445520581115,0.1292993630573249,0.1550488599348534,0.0897357098955131,0.1095118898623279,0.1257142857142856,0.3310810810810811,0.3638461538461539,0.3310810810810811,0.3431818181818182,0.2847826086956522,0.3431818181818182,0.1955495616992582,0.1257142857142856,0.072595281306715,0.2530035335689045,0.2485915492957746,0.2592329545454546,0.535064935064935,0.5444250871080138,0.6221408966148216,0.6045248868778279,0.6341013824884794,0.7331378299120235,0.6726415094339624,0.471369294605809,0.5830357142857143,0.6074342701722577,0.2801444043321299,0.6999041227229148,0.7554455445544555,0.785498489425982,0.8036622583926756,0.8663157894736842,0.7554455445544555,0.7297560975609756,0.9105603448275864,0.4775,0.4652892561983472,0.4127490039840638,0.3133333333333334,-0.8641379310344828,-0.8416964285714286,-0.8295192307692307,-0.81088,-0.8113829787234043,-0.8244554455445544,-0.8113829787234043
FVZY-L^G07,0.0881771283138258,-0.0881771283138258,9.0,-0.0133039734821891,-6.505503681107516,1.0,0.0286806591601101,-0.6550890629667997,-0.0263300859780712,6.5801651711743155e-09,0.0022952988268331,-0.1374487079142515,-0.1379278726487275,0.6701756977157822,-1.225906468769619,5.0,0.0259132293302034,0.4976529973604723,-0.0666666666666667,0.0869565217391306,0.1363636363636362,0.0714285714285714,0.0714285714285714,-0.0259740259740259,-0.0625,-0.0506329113924051,-0.0384615384615385,-0.1477272727272727,-0.3421052631578947,-0.2574257425742574,-0.2574257425742574,-0.21875,-0.2924528301886793,0.0,0.171875,-0.0740740740740741,-0.0131578947368421,-0.1379310344827585,-0.1847826086956522,-0.1666666666666667,74.0,-0.5283018867924529,74.0,-0.5738636363636364,-0.5901639344262295,-0.5989304812834224,-0.6938775510204083,-0.7272727272727273,-0.740484429065744,-0.7359154929577465,-0.7093023255813953,-0.6753246753246753,-0.7115384615384616,-0.7377622377622377,-0.7720364741641337,-0.7126436781609196,-0.7989276139410187,-0.8496993987975952,-0.854368932038835,-0.8608534322820037,-0.8728813559322034,-0.8770491803278688,-0.8351648351648352,-0.8387096774193549,-0.8517786561264822,-0.8421052631578947,-0.8235294117647058
FWAG-L^J05,0.0154423598882901,0.0154423598882901,25.0,-0.0221091034721094,-0.0638949567904925,1.0,1.1910114785020398,-0.0020562777908837,-0.0196318849102042,5.2318500411545846e-08,0.003460670837652,0.0618065728939403,0.0670124280270742,-0.0043300480902326,1.1802363204946924,6.0,1.0947033622983426,0.0336698621081254,-0.0348837209302326,-0.0947368421052631,-0.0652173913043479,-0.1485148514851485,-0.2037037037037037,-0.2321428571428572,-0.2833333333333333,-0.2456140350877192,-0.3228346456692913,-0.3174603174603174,-0.3768115942028985,-0.4304635761589404,-0.4522292993630573,-0.5168539325842697,-0.5028901734104047,-0.5678391959798995,-0.5274725274725275,-0.532608695652174,-0.4787878787878787,-0.4342105263157895,-0.4941176470588235,-0.5904761904761905,-0.5763546798029556,-0.5567010309278351,-0.5981308411214954,-0.5678391959798995,-0.5865384615384616,-0.5274725274725275,-0.4787878787878787,-0.4266666666666666,-0.3943661971830986,-0.3676470588235294,-0.1809523809523809,0.0117647058823529,-0.0851063829787234,-0.2321428571428572,-0.3064516129032258,-0.2773109243697479,-0.7542857142857142,-0.7700534759358288,-0.7724867724867724,-0.7724867724867724,-0.7876543209876543,-0.7514450867052023,-0.7917675544794189,-0.8504347826086956,-0.8753623188405797,-0.8722139673105498,-0.8702865761689291
FWCO-L^K02,0.0233319403816687,-0.0233319403816687,8.0,-0.0566439955334483,-0.0342929729920613,1.0,1.7760185020458992,-0.0068713189362841,-0.1535032734364113,4.757923223346045e-10,-0.0504178932764863,0.3976799783017154,1.0047118167107798,1.0781632302575506,-4.350649350649351,6.0,0.6226650062266502,0.0877786148729351,-0.1176470588235295,-0.0555555555555554,-0.081081081081081,-0.1052631578947368,-0.15,-0.1052631578947368,0.1333333333333335,0.0,-0.1052631578947368,-0.1052631578947368,-0.1707317073170731,-0.1904761904761903,-0.1282051282051282,-0.2444444444444444,-0.276595744680851,-0.2272727272727271,-0.1282051282051282,-0.0555555555555554,-0.1052631578947368,-0.276595744680851,-0.3061224489795917,-0.4769230769230769,-0.6091954022988506,-0.6,-0.6046511627906976,-0.734375,-0.7481481481481482,-0.7017543859649122,-0.6936936936936937,-0.7384615384615385,-0.7536231884057971,-0.7806451612903226,-0.793939393939394,-0.7976190476190476,-0.8,-0.8034682080924855,-0.8,-0.8229166666666666,-0.8256410256410256,-0.8488888888888889,-0.864,-0.8716981132075472,-0.8716981132075472,-0.8488888888888889,-0.8488888888888889,-0.8219895287958114,-0.8210526315789474,-0.8341463414634146,-0.839622641509434
FWEF-L^F09,0.133764169863249,-0.133764169863249,8.0,-0.0720373531734909,0.1787212764137759,1.0,1.5969002368651732,-0.0594021215043394,-0.0624580809933028,3.7467303175940676e-09,-0.0173516447116977,-0.0149678136307267,-0.0384345158622139,0.141614463211098,-10.72760996290408,2.0,0.7579312531473227,-0.0752406241475864,0.25,-0.0857142857142856,-0.111111111111111,-0.1578947368421053,-0.2,-0.2727272727272727,-0.3043478260869565,-0.3043478260869565,-0.4666666666666667,-0.4666666666666667,-0.4285714285714286,-0.5294117647058824,-0.5076923076923077,-0.6097560975609756,-0.7117117117117118,-0.7398373983739837,-0.7355371900826446,-0.7419354838709677,-0.7217391304347827,-0.6952380952380952,-0.7168141592920354,-0.7241379310344827,-0.7333333333333334,-0.7168141592920354,-0.7064220183486238,-0.6923076923076923,-0.6831683168316831,-0.6595744680851063,-0.5897435897435898,-0.5949367088607596,-0.6000000000000001,-0.6144578313253012,-0.632183908045977,-0.6444444444444444,-0.7117117117117118,-0.728813559322034,-0.7241379310344827,-0.7192982456140351,-0.7480314960629921,-0.7714285714285714,-0.7746478873239436,-0.813953488372093,-0.8212290502793296,-0.7837837837837838,-0.7793103448275862,-0.7948717948717949,-0.7922077922077922,-0.7922077922077922,-0.7793103448275862
FWIY-L^I99,0.811428921168598,-0.811428921168598,9.0,-0.2683529993640924,0.045819228369251,1.0,0.6374489200233509,-0.7207899894467058,-0.2343724498123059,3.280036248914922e-09,-0.0338090864127747,-0.0479855654063379,-0.044040360703028,-0.1897317229681601,-1.416467822928167,5.0,0.5039404553415062,-0.4627991774240931,0.09375,-0.1578947368421053,-0.0857142857142856,-0.1578947368421053,0.0666666666666666,0.1034482758620691,0.0,0.0,0.1428571428571428,0.5999999999999999,0.523809523809524,0.3333333333333335,0.28,0.032258064516129,-0.0303030303030302,0.032258064516129,0.3333333333333335,-0.111111111111111,-0.1351351351351351,-0.0303030303030302,-0.2195121951219512,-0.3043478260869565,-0.5076923076923077,-0.5223880597014925,-0.4838709677419355,-0.4920634920634921,-0.5789473684210527,-0.5428571428571428,-0.5555555555555556,-0.5294117647058824,-0.5733333333333333,-0.5897435897435898,-0.6144578313253012,-0.6049382716049383,-0.6483516483516484,-0.6701030927835052,-0.6559139784946237,-0.5492957746478873,-0.5897435897435898,-0.6049382716049383,-0.6893203883495146,-0.7264957264957265,-0.7333333333333334,-0.6595744680851063,-0.6923076923076923,-0.7192982456140351,-0.7264957264957265,-0.7142857142857143,-0.7117117117117118
FWJG-L^I06,0.2597846073023377,-0.2597846073023377,10.0,0.5123974733666448,-1.13459289214447,1.0,1.1785739878179864,1.2661249999999995,-0.1630830425156665,1.7364858405610659e-12,0.1309041199208069,0.8555554241661943,0.8819594404982452,-0.0046103220309991,-13.46887159533074,7.0,1.1615908276603368,-0.1315233492799727,0.0,-0.25,-0.4,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.625,-0.625,-0.625,-0.625,-0.6470588235294118,-0.6470588235294118,-0.6470588235294118,-0.75,-0.4545454545454546,-0.4,-0.4,-0.25,-0.25,-0.3333333333333333,-0.4,-0.4,-0.4,-0.4,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.5714285714285715,-0.5714285714285715,-0.7,-0.7391304347826086,-0.76,-0.7857142857142858,-0.8,-0.8,-0.8,-0.8181818181818182,-0.8536585365853658,-0.875,-0.896551724137931,-0.9016393442622952,-0.9016393442622952,-0.9016393442622952,-0.9047619047619048,-0.9076923076923076,-0.9047619047619048,-0.8723404255319149
FWJL-L^B01,0.0578129995120555,0.0578129995120555,9.0,0.1720206117750247,-0.4918632996156359,1.0,2.0996424314660307,0.2447967008183517,-0.0030117947941378,1.0845875767378024e-09,-0.009045060848591,0.0893937203800023,0.3015624825387321,-0.0281341991726973,0.3872421954243209,6.0,1.1128009535160903,0.0294276862121788,0.0123456790123455,-0.1098901098901098,-0.1195652173913043,-0.0898876404494382,-0.1382978723404254,-0.0795454545454544,-0.0742857142857141,-0.0581395348837208,-0.0121951219512194,-0.0742857142857141,0.0,0.2272727272727273,0.2180451127819549,0.1172413793103448,0.1999999999999999,0.3500000000000001,0.0451612903225806,0.4210526315789475,0.7234042553191491,0.7234042553191491,0.9058823529411766,0.8837209302325584,1.2191780821917808,1.347826086956522,0.7802197802197803,1.7931034482758623,1.745762711864407,1.7000000000000002,1.4545454545454546,0.9518072289156628,0.7608695652173914,0.5882352941176472,0.7802197802197803,0.6875000000000002,0.3170731707317074,0.0124999999999999,0.0945945945945947,0.1020408163265307,0.0,0.0,-0.0299401197604789,-0.018181818181818,0.0588235294117647,0.0872483221476509,0.0318471337579617,0.1020408163265307,-0.0898876404494382,-0.0581395348837208,0.2089552238805969
