firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chpmia,chtx,cinvest,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LTBQ-L^A22,10.0,-0.0400399225033759,2.7338692548544304e-06,0.959330167268951,0.004596820532465,0.2326252597552528,-0.3065252176333808,0.0885,-0.0441952743938763,-0.0001642330317417,-0.0431452243239018,1.0,0.4740853658536585,-0.0067725550270095,1.2006033500091297e-07,-0.0181224538701174,8.90884314984785e-12,-0.1432219808606822,8.947934763838836e-07,-0.129157667386609,5.0,0.0056041592331982,2.208902276855216,0.4705626018794813,-0.1968542451398262,-0.5051951389901677,0.0027062564980735,0.0035920123386638,-0.6009047099472632,0.1902054087040402,0.0,0.0,-0.1249999999999998,-0.176470588235294,-0.2222222222222221,-0.176470588235294,-0.2222222222222221,-0.263157894736842,-0.263157894736842,-0.2999999999999999,-0.3333333333333332,-0.4166666666666666,-0.2999999999999999,-0.2999999999999999,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.3636363636363635,-0.2999999999999999,-0.2999999999999999,-0.263157894736842,-0.2222222222222221,-0.2222222222222221,-0.4399999999999999,-0.4166666666666666,-0.4615384615384614,-0.4615384615384614,-0.4615384615384614,-0.4399999999999999,-0.5172413793103448,-0.5483870967741935,-0.4615384615384614,-0.611111111111111,-0.5625,-0.5,-0.588235294117647,-0.588235294117647,-0.4615384615384614,-0.4399999999999999,-0.4166666666666666,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.4166666666666666,-0.4166666666666666
LTBW-L^C15,14.0,-0.0905219480235858,1.3530107152957602e-06,0.474779104200606,0.0023558291924851,0.1396543209876543,1.9156369212420816,-0.584,-4.693045439435168e-05,-0.0066836001642036,0.2819528841269006,1.0,0.1199845844217017,-0.221148379761228,1.7118383745834435e-09,-0.1734774403842854,1.1087894201869434e-10,-0.1570430224939943,1.3888934812245284e-06,0.0870909559391908,1.0,0.0094448126332898,-0.0898063002643217,0.0182475581863952,0.0084220104999517,-0.0374351158135088,-0.0125109792412005,-0.0266484143280857,-0.0514556118776705,13.17027987689682,0.0882352941176469,-0.0285714285714284,-0.0285714285714284,-0.0285714285714284,0.0,-0.0555555555555554,0.0967741935483872,0.0,0.0,0.1147540983606558,0.0303030303030302,-0.0285714285714284,-0.0285714285714284,-0.0422535211267603,-0.0285714285714284,-0.15,-0.15,-0.1707317073170731,0.0461538461538462,-0.081081081081081,-0.0285714285714284,-0.0422535211267603,0.0,0.0,-0.0285714285714284,-0.0933333333333332,-0.081081081081081,-0.1052631578947368,-0.1392405063291139,-0.1392405063291139,-0.15,-0.2608695652173912,-0.2444444444444444,-0.2444444444444444,-0.2527472527472527,-0.2842105263157893,-0.2272727272727271,-0.2272727272727271,-0.2989690721649484,-0.2272727272727271,-0.1392405063291139,-0.1999999999999999,-0.2444444444444444,-0.3061224489795917,-0.313131313131313,-0.3061224489795917,-0.3584905660377359,-0.4137931034482758,-0.3703703703703703
LTCC-L^D07,10.0,0.0180780643688654,7.516722126384137e-07,0.2637660261921444,0.1403972916012734,0.4714298063623789,2.93544661781522,0.363,-0.005284898906808,0.0080760031175253,-0.0993046419845894,1.0,0.8236675071732894,0.1115398105927744,4.859117129889939e-08,-0.1643894493960091,2.480752378954712e-10,0.0014380278475233,7.596690860181489e-07,-0.0601182241227519,4.0,0.0183516255836042,0.4990155352637537,0.0054404467240732,-7.981292270308003,0.0783448510230892,0.0074709804890096,0.0170928097188868,0.1725538835381519,0.9937593370336468,0.1139240506329113,-0.0481927710843372,0.0128205128205127,-0.0595238095238094,-0.0813953488372092,0.0128205128205127,-0.1505376344086021,-0.1222222222222222,-0.1022727272727271,-0.1595744680851063,-0.2099999999999999,-0.233009708737864,-0.2254901960784313,-0.1505376344086021,-0.1222222222222222,-0.0813953488372092,-0.1595744680851063,-0.1938775510204081,-0.1222222222222222,-0.1413043478260869,-0.1413043478260869,-0.1505376344086021,-0.1022727272727271,0.0394736842105263,-0.0246913580246913,-0.0813953488372092,-0.1222222222222222,-0.1595744680851063,-0.1413043478260869,-0.2476190476190476,-0.0595238095238094,0.0128205128205127,0.0675675675675675,0.0675675675675675,0.1449275362318842,-0.0365853658536584,-0.1222222222222222,0.0972222222222223,0.462962962962963,0.4107142857142856,1.0789473684210529,0.5192307692307692,0.0394736842105263,-0.0365853658536584,0.0533333333333334,0.234375,0.5490196078431373,0.7173913043478262,0.2741935483870967
LTCD-L,7.0,-0.1124760454031742,2.879089588113388e-06,1.010288802671428,0.0019352757767981,0.1791346783312504,1.0445065088541292,-0.2915,0.0335319595663979,-0.0055632204370465,-0.171379261798472,1.0,0.1780254777070063,-0.0662192393736018,-2.016880200202095e-07,-0.1277692447869209,7.735480455298603e-12,-0.0193110903641098,2.104342720511817e-06,-0.1688099389712293,3.0,0.0022538241654317,0.0006963663080646,-0.0651679343094751,0.2826854957229527,-0.1710133862067289,-0.0161388550548112,-0.0279348346909439,-0.1266282297672432,1.7294306909056432,0.2857142857142856,0.0,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.3636363636363635,-0.3913043478260869,-0.3636363636363635,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.3636363636363635,-0.4166666666666666,-0.3333333333333332,-0.4399999999999999,-0.4399999999999999,-0.4615384615384614,-0.5,-0.611111111111111,-0.5757575757575757,-0.631578947368421,-0.611111111111111,-0.6666666666666666,-0.6666666666666666,-0.6888888888888889,-0.6666666666666666,-0.6888888888888889,-0.72,-0.6818181818181818,-0.7878787878787878,-0.7586206896551724,-0.7543859649122806,-0.75,-0.7586206896551724,-0.7543859649122806,-0.7454545454545454,-0.7407407407407407,-0.7407407407407407,-0.7083333333333333,-0.6818181818181818,-0.6666666666666666,-0.6956521739130435,-0.72,-0.7083333333333333,-0.6666666666666666,-0.6666666666666666,-0.5999999999999999,-0.641025641025641,-0.6216216216216216
LTCL-L^F08,13.0,0.5490182555135257,1.432204380637347e-07,0.0502568608795196,0.0504272193917359,0.3373080072702579,1.8351538023240408,7.514,-0.0287330566427329,0.0242664313045684,0.4553251461821561,1.0,0.3344476698489882,0.5538435345194518,2.452001692593936e-08,-0.0363354819373646,2.613758981807651e-09,0.3077282204455384,2.385647257456753e-07,0.5462975520444835,5.0,0.4755139509094208,-0.0461593541442138,-0.0093205908477512,0.1588941731437916,0.4050116947748772,0.0257349919171438,0.0686097262550448,0.4234047890643858,1.0334155445816973,0.0797546012269938,-0.0605187319884726,-0.1488250652741515,-0.1212938005390835,-0.0982019363762103,-0.1306666666666667,-0.0842696629213484,0.1438596491228068,0.3066132264529055,0.2784313725490195,0.1854545454545453,0.1963302752293576,0.3225152129817443,0.436123348017621,0.6178660049627789,0.4988505747126437,0.5092592592592591,0.5598086124401913,0.5980392156862744,0.8161559888579386,0.8011049723756904,0.8314606741573032,0.8843930635838149,1.1733333333333331,1.2101694915254235,1.3709090909090906,1.4148148148148143,1.4885496183206106,1.556862745098039,1.2176870748299318,1.3285714285714287,1.4148148148148143,1.7394957983193278,1.3453237410071943,1.3285714285714287,0.8735632183908044,1.1447368421052628,1.3120567375886525,1.2482758620689656,1.6942148760330578,1.7982832618025748,0.7157894736842105,0.9520958083832334,0.7248677248677249,0.8575498575498575,0.8735632183908044,0.8898550724637679,0.5162790697674418,0.4988505747126437
LTCQ-L,13.0,-0.0007394043358669,3.448758202949884e-07,0.1210188738115878,0.0800762765732043,0.3455101862376497,1.719006540060008,0.038,0.0319025741664168,0.0003487179487179,-0.0104030313468825,1.0,0.2673791348600509,0.0489323142384366,1.7254153869926553e-08,-0.0473985531902299,3.8322036403320647e-10,0.0057082014728934,2.386565547293745e-07,-0.0647399235168702,5.0,0.0720086342261205,0.1342881210916408,0.0284694361052764,-0.1237455528516794,-0.1176049656606111,0.00056236310898,0.0009515224358974,-0.1573177603606371,1.4368643377894732,0.0108695652173913,0.3529411764705881,0.2105263157894736,0.3096085409252669,0.3142857142857145,0.2266666666666668,0.128834355828221,-0.0080862533692721,0.0137741046831956,-0.0441558441558441,-0.1238095238095238,-0.1279620853080567,-0.0515463917525772,-0.0515463917525772,-0.0980392156862745,-0.1598173515981734,-0.4860335195530726,-0.5365239294710327,-0.5484662576687116,-0.5837104072398189,-0.5566265060240965,-0.545679012345679,-0.5020297699594045,-0.4903047091412742,-0.4712643678160919,-0.4564254062038404,-0.4329738058551617,-0.4986376021798364,-0.4924137931034482,-0.4945054945054945,-0.4507462686567164,-0.478014184397163,-0.495890410958904,-0.4853146853146853,-0.4635568513119533,-0.4993197278911564,-0.4548148148148148,-0.3866666666666666,-0.3451957295373665,-0.28125,-0.1441860465116278,-0.1598173515981734,-0.1279620853080567,-0.1279620853080567,-0.2034632034632034,-0.1279620853080567,-0.111111111111111,-0.1481481481481481,-0.2459016393442622
LTCS-L^K06,10.0,-0.0230451227020846,8.918064968941778e-07,0.3129399382643789,5.7843590930124944e-05,0.0994523255229705,1.7171210281363,-0.3259999999999999,0.0124894556341431,-0.0034304087818464,-0.0007076783096597,1.0,0.0578833693304535,0.0563341791918798,6.69398697313946e-08,-0.0218010322121373,1.908233752828452e-10,0.1689330635939836,9.385754162190664e-07,-0.0881524175472302,5.0,0.0188672158130612,0.0573404489880106,-0.1021120652713794,0.0353519261543571,0.0219683079487385,0.009327451156928,0.0191440609062014,0.0385347835533799,0.8736562722152584,0.3712121212121211,0.03125,0.1092436974789916,0.1785714285714286,0.2941176470588236,0.1379310344827586,0.056,-0.0638297872340424,-0.0149253731343284,0.1785714285714286,0.1092436974789916,-0.0833333333333332,0.0645161290322582,-0.2666666666666666,-0.1645569620253164,-0.4358974358974358,-0.4923076923076923,-0.4883720930232558,-0.5074626865671642,-0.4761904761904761,-0.4883720930232558,-0.4310344827586206,-0.3888888888888889,-0.3195876288659793,-0.3432835820895521,-0.383177570093458,-0.3529411764705882,-0.4107142857142857,-0.4761904761904761,-0.4210526315789473,-0.3944954128440366,-0.323076923076923,-0.2978723404255318,-0.2584269662921348,-0.2978723404255318,-0.2864864864864864,-0.2280701754385964,-0.25,-0.2142857142857142,-0.0222222222222222,0.0476190476190476,0.0153846153846153,0.1,0.090909090909091,-0.043478260869565,0.1681415929203542,0.1578947368421053,0.0393700787401574,-0.0149253731343284
LTCY-L^H16,7.0,0.9576075227377832,3.052575573117298e-07,0.1071166014965723,0.1772949141867422,0.2575650950035186,2.560509199805536,0.233,0.0105547362624563,0.0132469826317338,-0.0063515107522002,1.0,0.1367032967032967,0.451963906581741,5.4121701808148034e-08,0.2797873449390179,1.0041821807323148e-11,0.2955141051333436,4.032903718240144e-07,1.6583302684810597,5.0,0.0111450763182242,-0.4436694950619001,-0.2296692889466654,-2.2119021540708275,0.2578309345384458,0.0183479014095598,0.042588192286602,0.4971887550200805,0.7131672952188219,0.0948275862068965,-0.072,-0.1076923076923077,-0.1343283582089554,-0.0937500000000001,0.0086956521739129,0.0175438596491228,0.0357142857142855,0.1153846153846152,0.1958762886597937,0.183673469387755,0.2608695652173911,0.2083333333333332,0.2083333333333332,0.3181818181818181,0.2340425531914893,0.2083333333333332,0.0,0.0175438596491228,-0.0169491525423729,0.1599999999999999,0.2608695652173911,0.4683544303797466,-0.0645161290322581,0.0545454545454544,0.0086956521739129,0.1153846153846152,-0.0491803278688525,0.0175438596491228,-0.1278195488721806,-0.0937500000000001,-0.2926829268292683,-0.1470588235294119,-0.1278195488721806,0.0740740740740739,0.0175438596491228,0.6111111111111112,0.7058823529411762,0.9333333333333332,1.3199999999999998,1.3199999999999998,1.148148148148148,1.3673469387755102,1.4166666666666663,1.6363636363636362,2.2222222222222223,1.761904761904762,1.5217391304347825,1.829268292682927
LTDC-L^I12,12.0,0.1314452651973843,8.61740215101703e-07,0.3023895101157342,0.2459983514639394,0.1387999030109397,1.327520548826668,6.4025,0.0016368989384904,0.0039003206121756,0.0177457209914705,1.0,0.0973459745695532,0.0647693588189769,7.146719460886576e-08,-0.0025324582172799,1.6051317222031047e-08,0.0649112981351417,9.049745942988908e-07,0.203189567130175,4.0,0.2630962887880873,-0.5633402669655934,-0.0555491610887568,-0.1032913408517128,-0.0261154062025316,0.0085654694853895,0.0175606772483289,-0.0363372337357872,0.2007574073181469,-0.021978021978022,0.0224719101123596,0.0459770114942528,0.011111111111111,-0.0054644808743169,0.0340909090909091,0.0459770114942528,0.0340909090909091,0.0520231213872832,0.0963855421686747,0.0705882352941176,0.011111111111111,-0.0569948186528497,-0.0319148936170211,0.0,-0.021505376344086,-0.1333333333333333,-0.1207729468599032,-0.1495327102803738,0.0282485875706215,-0.1078431372549019,-0.1165048543689319,-0.2479338842975206,-0.0618556701030926,-0.2416666666666665,-0.3183520599250936,-0.2777777777777778,-0.3053435114503816,-0.4417177914110428,-0.3872053872053872,-0.3308823529411765,-0.225531914893617,-0.3234200743494423,-0.3636363636363635,-0.3106060606060606,-0.225531914893617,-0.1612903225806451,-0.0319148936170211,-0.1291866028708133,-0.1165048543689319,-0.0569948186528497,0.1818181818181818,0.2465753424657535,0.2816901408450705,0.0224719101123596,0.0459770114942528,0.1818181818181818,-0.0520833333333332,-0.0899999999999999
LTDJ-L^E07,10.0,0.0640572722233722,9.891386671745906e-07,0.3470943467204373,0.0393765531355065,-0.0063393291200777,1.4576444481745658,0.9985,0.0112032926164593,0.0024398002138632,0.0267575567709525,1.0,0.0971141117288853,0.2421849578063648,-7.462459688434068e-08,0.0184292434821432,9.888230733599795e-10,0.1091083938266741,1.762090568143736e-06,-0.0162595353591852,1.0,0.0359985083326068,-0.1530315064866296,1.915897217800813,-1.015177037433254,0.973521052631579,0.0062667495120282,0.017437697560294,-0.026478947368421,1.7294306909056432,-0.0294117647058823,0.0,0.0,-0.0555555555555554,-0.081081081081081,-0.1282051282051282,0.2592592592592593,0.3076923076923077,0.2592592592592593,0.1333333333333335,0.0,0.0,0.0303030303030302,0.1724137931034484,0.2142857142857142,-0.0555555555555554,-0.1904761904761903,-0.1282051282051282,-0.0555555555555554,-0.1052631578947368,-0.276595744680851,-0.3461538461538461,-0.4137931034482758,-0.4925373134328358,-0.5,-0.5405405405405406,-0.5142857142857142,-0.5211267605633803,-0.4925373134328358,-0.575,-0.5211267605633803,-0.5072463768115941,-0.5405405405405406,-0.5696202531645569,-0.5641025641025641,-0.5952380952380951,-0.4848484848484848,-0.5072463768115941,-0.5277777777777777,-0.423728813559322,-0.2608695652173912,-0.4035087719298245,-0.46875,-0.4848484848484848,-0.3461538461538461,-0.1904761904761903,-0.1282051282051282,-0.2916666666666666,-0.3333333333333332
LTDS-L,9.0,0.3868545147581068,6.275969208777109e-07,0.2202273053160881,0.0027624309392265,0.1740217203930356,1.9710875694026109,-0.173,-0.0082819083802523,0.0054811982154238,-0.0037697321919422,1.0,4.1200787401574805,0.5439599714081488,-4.300201124532463e-09,0.1299056074538402,1.4025238666392731e-11,-0.065494556674623,7.567191762656991e-07,0.2789235906501669,3.0,0.0107010331129469,1.7596297084486063,-0.6089582469660999,2.7142681123706263,0.7742343285868424,0.0134959281336579,0.0297685185185185,1.714268112370626,1.7294306909056432,0.0104166666666667,-0.0204081632653061,0.0105263157894737,-0.0204081632653061,-0.0495049504950495,-0.0769230769230769,-0.1272727272727274,0.1707317073170731,0.2307692307692306,0.0666666666666666,0.032258064516129,-0.0679611650485437,-0.1111111111111111,0.0666666666666666,0.3333333333333332,0.1999999999999999,0.0212765957446807,0.0212765957446807,0.0212765957446807,-0.0857142857142857,-0.1192660550458716,-0.1504424778761061,-0.04,0.0434782608695651,0.0666666666666666,0.0212765957446807,0.0434782608695651,-0.04,4.052631578947368,3.3636363636363638,5.4,7.0,8.6,7.727272727272727,7.0,8.6,7.727272727272727,7.0,8.6,8.6,11.0,11.0,11.0,11.0,11.0,7.0,7.727272727272727,5.857142857142856,5.857142857142856
LTEG-L,10.0,0.0038309250784182,6.984683346717126e-07,0.245096484823799,0.0031623779041595,0.489589099425165,1.0681791351692496,0.1505,-0.0271345845652644,0.0015867203710484,-0.0658897637795275,1.0,0.1171202933295727,-0.1112729795352063,6.616121490313975e-08,-0.2525373057726111,2.2618348164884133e-11,0.0723247801717488,3.658630676617381e-07,0.3335651828298886,5.0,0.0228112488074185,0.0351821832555974,-0.0234323241156309,-0.1469800779098637,0.3678211993488394,0.0038547242783597,0.0058738584029349,0.1111773117254529,0.6135310362050921,0.188235294117647,0.0493827160493827,0.0365853658536585,0.0625,0.0365853658536585,0.0897435897435896,0.0897435897435896,0.1184210526315789,0.0365853658536585,0.1486486486486486,0.0897435897435896,0.0625,-0.0340909090909091,-0.0340909090909091,-0.0340909090909091,0.1486486486486486,0.0119047619047618,-0.0340909090909091,-0.0116279069767442,0.2499999999999997,0.2499999999999997,0.2878787878787878,0.2499999999999997,0.2142857142857144,0.1971830985915492,0.2142857142857144,0.2142857142857144,0.1486486486486486,0.1486486486486486,0.0897435897435896,0.0625,0.0365853658536585,0.0897435897435896,-0.0957446808510638,-0.0555555555555555,-0.1326530612244898,-0.0116279069767442,0.0,-0.0760869565217392,0.0365853658536585,0.0119047619047618,0.0625,0.0,0.0,0.0,0.0365853658536585,0.0,-0.0449438202247191,0.1038961038961039
LTIB-L,10.0,-0.1228548556561763,3.278821837950578e-07,0.1150557107535745,0.2101645609331774,0.1882740597659357,1.4698605811103225,0.654,-0.0433670585918126,0.0252475111000799,-0.0007209223547902,1.0,0.4810441267868241,0.1188524590163934,1.1722646949381188e-07,-0.0335834321734609,1.3978642785012162e-10,0.0031020163106018,6.51462991297038e-07,-0.2088732107726748,3.0,0.0222636333040578,0.4163225962242639,0.5175930202782938,-0.3837965745929447,-0.2751597328570256,0.0212082887440412,0.0431341511673921,-0.2960289904950855,0.8814039189533405,0.0714285714285714,0.2068965517241379,0.2280701754385965,0.0,-0.0140845070422535,-0.054054054054054,0.1666666666666667,0.2499999999999997,0.3725490196078429,0.5909090909090908,0.2499999999999997,0.2727272727272725,1.0588235294117645,0.8421052631578947,0.9444444444444444,0.8421052631578947,0.3999999999999999,0.2280701754385965,0.0,0.0,-0.1358024691358026,-0.2222222222222223,0.0,0.3999999999999999,0.2727272727272725,-0.1566265060240964,-0.1666666666666667,-0.3137254901960785,-0.3518518518518519,-0.3750000000000001,-0.489051094890511,-0.4776119402985075,-0.5205479452054795,-0.5597484276729561,-0.5394736842105263,-0.4852941176470589,-0.2631578947368421,-0.2045454545454545,-0.2857142857142857,-0.1954022988505748,0.1475409836065573,0.4583333333333332,0.296296296296296,0.7499999999999998,0.296296296296296,1.258064516129032,1.692307692307692,1.7999999999999998,1.692307692307692
LTIG-L^K20,15.0,-0.0761904761904761,2.761558467236694e-07,0.096904646833165,0.0491698595146871,-0.1308016877637131,3.069690610470848,0.0595,-0.0012407294310387,-0.0020933014354066,0.0033814627994955,1.0,0.610236220472441,-0.0030349013657056,-1.8242258368047569e-07,0.0841584158415842,2.9281543907621305e-13,0.7089285714285715,3.71990752435993e-07,-0.1246290801186942,1.0,0.0014794281693498,1.23376591814912,-0.1075156576200416,-0.099738228390321,0.1075156576200416,-0.0386597938144329,-0.091324200913242,0.1075156576200416,1.7294306909056432,0.0,0.0,0.0,-0.0909090909090908,0.1111111111111111,0.0,0.0,0.1111111111111111,0.25,0.25,0.25,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1111111111111111,0.1111111111111111,0.0,-0.1666666666666666,0.1111111111111111,0.25,0.0,0.0,-0.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,9.0,9.0,9.0
