firms,absacc,acc,age,agr,bm,bm_ia,chpmia,convind,currat,egr,herf,invest,mve_ia,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSBR-L,0.1899277766933438,-0.1899277766933438,8.0,1.6456146593132892,-2.2545788021144253e-08,-0.0021221716029805,-1.8822725318301243,1.0,0.945240207884396,-1.567261645624728,6.989853267426407e-07,1.9336417007649884,7.359466337580978,-0.8877737226277373,4.0,0.8679173532767145,1.6945268906565356,0.0024752475247524,-0.1002227171492204,-0.1179039301310044,-0.0797266514806377,-0.0669745958429561,-0.0170316301703163,-0.0471698113207547,-0.0170316301703163,0.0306122448979591,-0.0265060240963855,-0.0073710073710073,0.0412371134020619,0.112947658402204,0.1316526610644257,0.150997150997151,0.2059701492537313,0.2546583850931676,0.286624203821656,0.2624999999999999,0.3557046979865772,0.4275618374558303,0.4962962962962962,0.5361216730038023,0.5538461538461539,0.6763485477178421,0.7719298245614037,0.7876106194690267,0.7641921397379912,0.7797356828193833,0.7719298245614037,0.8967136150234742,0.8198198198198197,0.6903765690376569,0.8532110091743117,0.9803921568627452,0.6903765690376569,0.7719298245614037,0.578125,0.5074626865671641,0.6763485477178421,0.8878504672897196,1.0507614213197969,0.9238095238095236,0.8967136150234742,1.104166666666667,0.9611650485436892,1.1151832460732989,1.02,0.8198198198198197
FSBU-L^C20,0.0697224015493867,0.0697224015493867,9.0,0.2679355783308931,2.7705100742227944e-07,0.026078031957779,0.2745201571810294,1.0,1.6716216216216218,0.1126984126984126,1.4563212937331486e-08,0.2144948755490483,0.3222000556580608,1.0693069306930691,2.0,0.4135135135135136,-0.0267379679144385,-0.196969696969697,-0.1645569620253164,-0.1538461538461538,-0.2142857142857142,-0.3560975609756096,-0.3366834170854271,-0.2666666666666666,-0.3465346534653465,-0.3265306122448979,-0.316062176165803,-0.3366834170854271,-0.3684210526315788,-0.1698113207547169,-0.0294117647058823,-0.0149253731343284,-0.0075187969924812,0.056,0.0393700787401574,0.1186440677966103,0.2110091743119266,0.3469387755102042,0.6296296296296295,0.736842105263158,0.783783783783784,1.0307692307692309,0.8333333333333335,0.736842105263158,0.7142857142857144,0.6923076923076923,0.8082191780821919,0.8082191780821919,0.9411764705882352,1.2000000000000002,0.8082191780821919,0.6296296296296295,0.4666666666666668,0.6923076923076923,0.3894736842105264,0.4042553191489364,0.6296296296296295,0.4505494505494505,0.4347826086956521,0.5,0.233644859813084,0.2815533980582525,0.189189189189189,0.1999999999999999,0.3333333333333335,0.5903614457831328
FSBV-L,0.0482452727414209,-0.0482452727414209,8.0,0.0183760012564786,3.015929649295863e-07,0.028388097379077,0.0600846440262258,1.0,1.7648787656135194,-0.0809082187400064,4.3790056570564886e-07,-0.0042406156745719,1.2134807291017875,-0.4252400548696844,6.0,1.224834680382072,0.0215524594825135,-0.004694835680751,0.0047169811320753,0.0240384615384614,-0.0897435897435897,-0.0405405405405406,-0.1012658227848102,-0.1050420168067226,-0.1270491803278688,-0.0616740088105727,-0.1012658227848102,-0.1125,-0.0858369098712447,-0.0229357798165138,0.0812182741116751,0.0492610837438423,0.0703517587939697,0.1899441340782122,0.0492610837438423,0.0289855072463769,0.0142857142857142,0.0191387559808613,0.0544554455445545,0.0544554455445545,0.1329787234042554,0.2102272727272727,0.2987804878048781,0.2987804878048781,0.2383720930232558,0.3067484662576687,0.3148148148148146,0.2456140350877191,0.290909090909091,0.3312499999999998,0.439189189189189,0.3481012658227846,0.1639344262295081,0.2102272727272727,0.2603550295857988,0.3229813664596273,0.4589041095890411,0.5106382978723405,0.5,0.4689655172413793,0.4895104895104896,0.601503759398496,0.6511627906976742,0.6640624999999998,0.6259541984732824,0.5661764705882351
FSBW-L^B98,0.087518090288044,-0.087518090288044,8.0,-0.1454256854256854,6.993578837604961e-07,0.0658285902380165,0.4130649233104851,1.0,1.2294024445450429,-0.0485328156499664,7.673493225223738e-07,-0.1217893217893218,2.3202753966633445,-2.5107142857142857,6.0,0.9337935717519238,-0.0499780272462146,-0.0277777777777777,0.0169491525423728,0.0557184750733137,-0.0163934426229508,-0.0348525469168901,-0.1408114558472554,-0.217391304347826,-0.183673469387755,-0.1387559808612439,-0.1066997518610421,-0.1044776119402983,-0.1469194312796208,-0.0769230769230768,-0.1724137931034481,-0.1066997518610421,-0.0745501285347043,-0.0526315789473683,0.0285714285714286,-0.050131926121372,-0.0909090909090908,-0.1133004926108373,-0.1283292978208232,-0.1724137931034481,-0.121951219512195,-0.1705069124423962,-0.1569086651053862,-0.1588785046728972,-0.217391304347826,-0.2258064516129032,-0.2241379310344826,-0.2561983471074379,-0.3513513513513513,-0.3320964749536177,-0.2727272727272727,-0.2668024439918534,-0.3394495412844036,-0.3320964749536177,-0.3856655290102388,-0.4294770206022187,-0.3846153846153846,-0.3717277486910995,-0.3181818181818182,-0.3536804308797128,-0.3245778611632269,-0.287128712871287,-0.2546583850931677,-0.2515592515592515,-0.1910112359550562,-0.1762013729977116
FSBZ-L^I06,0.0674976843178014,-0.0674976843178014,8.0,0.3930857697305928,6.507133671742809e-07,0.0612498187334159,-0.5941836051237049,1.0,0.5303997739793757,0.2779063384316014,1.8018312104669106e-07,0.3764095361861083,1.881459249530812,-1.2076639036239067,4.0,0.3340584828365588,0.5045947985678957,-0.0636704119850186,-0.0378378378378377,-0.0565371024734983,-0.0887372013651878,-0.1129568106312292,-0.0598591549295774,-0.0745233968804158,-0.0729166666666666,-0.0412926391382406,-0.0729166666666666,-0.0729166666666666,-0.1550632911392405,-0.0761245674740485,-0.0696864111498258,-0.097972972972973,-0.0918367346938775,-0.0018691588785045,0.0875763747454174,0.0722891566265058,0.0511811023622046,0.0532544378698223,0.0942622950819671,0.1194968553459119,0.1710526315789473,0.2191780821917808,0.3185185185185186,0.2535211267605635,0.241860465116279,0.289855072463768,0.2961165048543688,0.3088235294117647,0.1659388646288209,0.2505854800936768,0.3024390243902439,0.289855072463768,0.1434689507494646,0.2389791183294665,0.2054176072234763,0.1410256410256409,0.1242105263157895,0.3088235294117647,0.4052631578947367,0.4590163934426228,0.3657289002557544,0.4874651810584958,0.4833333333333331,0.3979057591623036,0.283653846153846,0.3383458646616539
FSCA-L^F98,0.0420141823125252,-0.0420141823125252,8.0,0.0181295764204281,1.0833891325112702e-06,0.1019763713664353,0.4017491216521627,1.0,1.788643801266522,5.865532780927463,4.712552197047378e-09,0.0428152130256125,0.0555114289057492,-0.7076843733883446,7.0,1.1633020244520946,0.034253873817875,-0.0609756097560975,0.6399999999999999,0.3666666666666667,0.5769230769230769,0.4909090909090907,0.4909090909090907,0.4385964912280702,0.3666666666666667,-0.0681818181818182,-0.088888888888889,0.2238805970149251,0.2238805970149251,-0.0681818181818182,0.2424242424242422,0.3666666666666667,0.28125,0.3666666666666667,0.3225806451612902,0.4909090909090907,0.4909090909090907,0.4642857142857139,0.5769230769230769,0.4909090909090907,0.5471698113207546,1.0,0.4909090909090907,0.4909090909090907,0.28125,0.3225806451612902,0.4385964912280702,0.4137931034482758,0.28125,1.928571428571428,2.4166666666666665,2.1538461538461537,2.727272727272727,2.727272727272727,2.565217391304348,2.28,5.307692307692308,4.125,4.125,4.466666666666667,3.8235294117647056,2.565217391304348,2.1538461538461537,2.0370370370370368,1.827586206896552,2.0370370370370368
FSCG-L^A05,0.0752612185149664,-0.0752612185149664,8.0,-0.0516325727773406,7.929920613194635e-07,0.0746421119697796,-0.5983917241515735,1.0,1.9768865758457064,-0.0603347606072401,8.179142714096809e-07,-0.0390440597954366,1.1629391943377418,-2.638938053097345,5.0,1.2507270779121384,-0.0018295657830541,-0.0298507462686566,0.0307692307692308,0.0,0.0075187969924812,-0.0147058823529412,-0.1184210526315788,-0.0945945945945945,-0.1572327044025157,-0.1927710843373493,-0.2254335260115606,-0.2596685082872928,-0.2756756756756756,-0.3431372549019608,-0.3197969543147207,-0.2834224598930481,-0.2342857142857142,-0.2513966480446927,-0.2834224598930481,-0.3299999999999999,-0.3588516746411482,-0.3619047619047618,-0.3056994818652849,-0.3853211009174312,-0.3431372549019608,-0.3399014778325122,-0.2386363636363636,-0.2209302325581394,-0.2910052910052909,-0.3399014778325122,-0.3163265306122448,-0.3333333333333332,-0.3936651583710406,-0.3708920187793426,-0.3649289099526065,-0.3991031390134528,-0.4393305439330544,-0.4122807017543859,-0.4865900383141762,-0.5073529411764706,-0.4806201550387596,-0.5109489051094891,-0.5144927536231884,-0.4724409448818897,-0.4618473895582329,-0.4508196721311475,-0.4439834024896265,-0.4224137931034482,-0.4369747899159663,-0.4273504273504273
FSCH-L^F18,0.0850059031877213,-0.0850059031877213,8.0,0.0406126312166581,5.256321938057924e-07,0.049476279749498,-0.1287572871032269,1.0,1.68,-0.0371344068353598,1.3369585876526276e-07,-0.0044742729306487,0.709827777130601,-1.0677966101694911,5.0,1.3117241379310345,0.1179186845365469,0.1329479768786128,-0.0388888888888889,-0.1306532663316583,-0.1306532663316583,-0.1601941747572816,-0.2478260869565216,-0.2669491525423728,-0.2865979381443299,-0.2207207207207208,-0.2591006423982869,-0.2575107296137339,-0.3066132264529059,-0.2045977011494252,-0.1560975609756096,-0.1240506329113924,-0.1059431524547803,-0.1435643564356435,-0.1702637889688248,-0.1972157772621808,-0.0894736842105262,-0.1150895140664962,-0.0170454545454545,-0.041551246537396,0.0328358208955223,0.067901234567901,0.130718954248366,0.1233766233766233,0.0028985507246375,0.008746355685131,-0.008595988538682,-0.0723860589812332,-0.147783251231527,-0.1742243436754177,-0.0494505494505495,-0.0648648648648648,-0.1953488372093023,-0.0520547945205479,-0.1435643564356435,-0.1560975609756096,0.0028985507246375,0.0712074303405572,0.0236686390532545,0.0484848484848485,0.0328358208955223,0.0484848484848485,0.1890034364261168,0.2357142857142857,0.1890034364261168,0.2140350877192982
FSCL-L^F06,0.0901781491407851,-0.0901781491407851,9.0,-0.1496499416569428,7.276406967616077e-07,0.0684907718635635,0.25467809962076,1.0,1.642135642135642,-0.1380020597322348,1.1562123486282938e-06,-0.1295215869311552,1.464791475140809,-143.0,6.0,1.0678210678210678,0.0068989306657468,-0.0593220338983049,-0.1690140845070422,-0.1862068965517241,-0.2435897435897436,-0.2236842105263158,-0.2976190476190476,-0.3723404255319149,-0.4215686274509804,-0.3551912568306011,-0.3586956521739131,-0.3917525773195877,-0.4326923076923077,-0.4460093896713615,-0.4485981308411215,-0.4010152284263959,-0.4158415841584159,-0.3854166666666666,-0.3789473684210526,-0.4070351758793969,-0.4460093896713615,-0.3756613756613757,-0.3295454545454546,-0.3655913978494625,-0.3444444444444444,-0.271604938271605,-0.2934131736526946,-0.1862068965517241,-0.2891566265060241,-0.2804878048780488,-0.3917525773195877,-0.3723404255319149,-0.3979591836734694,-0.3886010362694301,-0.2934131736526946,-0.3516483516483517,-0.429951690821256,-0.3551912568306011,-0.3886010362694301,-0.3821989528795811,-0.3370786516853933,-0.2625,-0.1917808219178082,-0.1972789115646258,-0.2435897435897436,-0.1748251748251748,-0.0708661417322835,-0.1127819548872181,-0.1194029850746269,0.0172413793103447
FSCM-L^E05,0.031786395422759,0.031786395422759,8.0,-0.3866666666666666,4.336569048017543e-07,0.0408189045307988,1.9298523062697288,1.0,1.2821192052980133,0.3393665158371041,2.187461976701597e-08,-0.4208547008547008,0.2607558298071267,0.2798507462686567,6.0,1.1549668874172183,-0.3914822673537435,0.0888030888030888,0.003875968992248,-0.018939393939394,0.0156862745098038,-0.0038461538461539,-0.0226415094339622,0.102127659574468,0.1163793103448276,0.1212121212121211,0.0485829959514167,0.2333333333333331,0.2102803738317755,0.1990740740740739,0.0882352941176469,0.1511111111111109,0.377659574468085,0.8111888111888113,0.7619047619047619,0.4885057471264367,0.3924731182795697,0.4469273743016759,0.6818181818181817,0.5416666666666667,0.5325443786982249,0.5696969696969696,0.5325443786982249,0.4469273743016759,0.4715909090909089,0.5325443786982249,0.3489583333333332,0.3350515463917525,0.1068376068376069,0.0077821011673151,0.3015075376884422,0.182648401826484,0.126086956521739,0.0836820083682006,-0.0683453237410072,-0.1452145214521452,-0.2448979591836735,-0.1880877742946708,-0.316622691292876,-0.3,-0.316622691292876,-0.2514450867052024,-0.3426395939086294,-0.2981029810298103,-0.4045977011494253,-0.4418103448275862
FSCO-L^A08,0.0796004370220071,-0.0796004370220071,10.0,-0.0745304282494365,2.6427394005200896e-07,0.0248753625493233,-1.0156010237023083,1.0,1.8174024860694384,-0.1365681233933162,5.727896303290363e-06,-0.050488354620586,12.947343005360093,-1.25,5.0,1.339905700814402,0.0420208500400962,-0.026595744680851,-0.0052910052910053,-0.0309278350515463,-0.0157068062827224,0.0301369863013698,-0.0052910052910053,-0.0528967254408061,-0.0233766233766234,-0.0208333333333333,0.0621468926553672,0.0026666666666665,0.0502793296089385,0.0301369863013698,0.0134770889487869,0.0358126721763085,0.0591549295774647,0.205128205128205,0.197452229299363,0.1823899371069182,0.1861198738170346,0.2450331125827813,0.224755700325733,0.167701863354037,0.2450331125827813,0.2659932659932658,0.2876712328767123,0.3672727272727272,0.3672727272727272,0.3823529411764703,0.3380782918149465,0.3146853146853146,0.2409240924092408,0.3333333333333332,0.3055555555555556,0.301038062283737,0.2368421052631577,0.2702702702702702,0.2012779552715655,0.0994152046783625,0.0994152046783625,0.1749999999999998,0.0742857142857142,0.0591549295774647,0.0532212885154061,0.0561797752808987,0.1257485029940119,0.1823899371069182,0.1898734177215189,0.205128205128205
FSCW-L,0.1457634766643067,-0.1457634766643067,8.0,-0.0894248520287885,3.239445806042149e-07,0.0304919920853054,-1.0338859804459022,1.0,1.666526215793828,-0.0837200391672698,4.4835713745160735e-08,-0.0033354836599947,0.5076221624488771,-12.01025641025641,5.0,1.1725783715870437,0.1714330548836033,0.1293103448275863,-0.0252100840336134,-0.0569105691056911,0.0642201834862383,0.0450450450450448,-0.072,-0.0333333333333333,0.1047619047619046,0.2210526315789474,0.1262135922330096,0.0642201834862383,0.0740740740740739,0.1262135922330096,0.0841121495327101,0.183673469387755,0.2608695652173911,0.2210526315789474,0.1599999999999999,0.0943396226415094,0.1599999999999999,0.3033707865168538,0.3647058823529412,0.3033707865168538,0.4146341463414633,0.4683544303797466,0.6338028169014085,0.681159420289855,0.4146341463414633,0.4320987654320984,0.4499999999999997,0.0357142857142855,-0.0169491525423729,-0.1145038167938932,-0.0645161290322581,-0.1212121212121213,-0.1830985915492957,-0.1007751937984496,-0.1944444444444444,-0.2266666666666666,-0.0793650793650794,-0.0333333333333333,-0.072,0.0,-0.0333333333333333,0.0175438596491228,0.0740740740740739,0.1262135922330096,0.2083333333333332,0.2747252747252746
FSCX-L,0.1455391122114155,0.1455391122114155,9.0,-0.0508075357660016,1.1525046067325134e-06,0.1084820165264669,5.177757686198953,1.0,2.1535087719298245,0.1923421406180026,7.468363177662971e-09,-0.0226428510586291,0.1647412285086453,0.7281368821292775,6.0,1.4912280701754388,-0.1781743279315635,-0.0512820512820513,-0.1428571428571429,-0.1521739130434782,-0.1521739130434782,-0.1136363636363636,-0.1874999999999999,-0.0487804878048779,-0.1136363636363636,-0.0823529411764705,-0.2571428571428571,-0.1874999999999999,-0.1333333333333333,-0.1034482758620689,-0.0823529411764705,-0.1235955056179775,-0.1034482758620689,0.0129870129870131,-0.0714285714285714,-0.0823529411764705,-0.1235955056179775,-0.0602409638554216,0.0129870129870131,-0.0930232558139534,-0.1333333333333333,0.0,-0.0126582278481012,-0.1136363636363636,-0.2710280373831776,-0.3157894736842104,-0.360655737704918,-0.3658536585365853,-0.3445378151260504,-0.4045801526717557,-0.4045801526717557,-0.390625,-0.5125,-0.5411764705882353,-0.5851063829787233,-0.5958549222797926,-0.59375,-0.5593220338983051,-0.524390243902439,-0.5491329479768786,-0.5384615384615384,-0.5185185185185186,-0.4765100671140939,-0.5411764705882353,-0.5384615384615384,-0.5063291139240507
FSCZ-L^D05,0.0731969860064585,-0.0731969860064585,8.0,-0.0713279454289315,2.751548588219276e-06,0.2589955282407457,0.5009832812344224,1.0,1.8061477441745168,0.2450697983602924,6.057399116260341e-07,-0.1739452806406167,0.2600453981293298,-0.8955785512699906,8.0,1.442240951908775,0.0091226059129772,0.0,-0.5384615384615384,-0.0597014925373134,-0.4728033472803348,0.0862068965517242,0.008,0.008,0.1052631578947369,0.1454545454545452,-0.4166666666666667,-0.4545454545454546,-0.4615384615384614,0.1559633027522935,-0.4112149532710281,0.0677966101694915,0.1666666666666665,-0.3505154639175257,-0.3604060913705583,0.1052631578947369,0.008,-0.0454545454545455,0.0677966101694915,-0.5153846153846153,0.024390243902439,-0.0232558139534884,0.05,0.0677966101694915,-0.015625,-0.0307692307692307,-0.0381679389312977,-0.0597014925373134,-0.16,-0.5800000000000001,-0.5895765472312704,-0.5909090909090909,-0.2674418604651163,-0.3,-0.6881188118811881,-0.7123287671232876,-0.37,-0.6538461538461539,-0.6158536585365854,-0.60625,-0.6238805970149254,-0.5785953177257526,-0.5594405594405594,-0.1974522292993631,-0.1974522292993631,-0.6037735849056605
FSDD-L^D99,0.106071490207821,-0.106071490207821,8.0,-0.1364294844482318,2.3094720997742178e-07,0.0217384111986693,0.8146099636279027,1.0,1.6716881124245913,-0.2155742853386699,3.736679888602452e-08,-0.0514039886196516,0.5921980534648419,-3.218601736639513,7.0,1.1123618230637793,0.4027372726179176,0.0650406504065042,-0.016,0.0081967213114753,0.0250000000000001,0.0250000000000001,-0.031496062992126,0.0789473684210526,0.0603448275862068,-0.0538461538461538,-0.1021897810218979,-0.1214285714285713,-0.1151079136690647,-0.088888888888889,0.0081967213114753,-0.0610687022900764,0.0982142857142855,0.1495327102803738,0.0982142857142855,-0.1632653061224489,-0.18,-0.2264150943396227,-0.1458333333333332,-0.1151079136690647,-0.1151079136690647,-0.1151079136690647,0.1941747572815533,0.1941747572815533,0.0512820512820513,-0.1338028169014083,-0.1458333333333332,-0.2215189873417722,-0.2590361445783132,-0.23125,-0.2807017543859649,-0.2931034482758621,-0.359375,-0.3089887640449438,-0.3089887640449438,-0.2971428571428571,-0.1744966442953019,-0.2264150943396227,-0.2678571428571428,-0.2407407407407408,-0.2407407407407408,-0.1907894736842105,-0.23125,-0.2545454545454545,-0.2848837209302325,-0.2115384615384615
FSDF-L,0.1088954665835799,-0.1088954665835799,9.0,0.0653153153153153,4.995826109291722e-07,0.0470243057932802,-0.0297228573079253,1.0,0.3679200380771061,0.0841694537346711,2.6168949220076626e-05,0.1024774774774774,9.915385750573035,-1.3442307692307691,7.0,0.1061399333650642,0.1482553332230858,0.0346820809248555,0.0176470588235293,-0.0308123249299719,-0.0225988700564971,0.0176470588235293,0.0516717325227962,0.130718954248366,0.1533333333333333,0.1849315068493151,0.1689189189189188,0.1533333333333333,0.2401433691756271,0.2958801498127341,0.2767527675276753,0.1849315068493151,0.1649831649831648,0.1768707482993197,0.1808873720136519,0.1054313099041532,0.0453172205438066,0.1019108280254776,0.193103448275862,0.1689189189189188,0.2446043165467626,0.2910447761194028,0.3622047244094488,0.4008097165991902,0.3895582329317268,0.4356846473029045,0.4723404255319148,0.4661016949152543,0.3951612903225807,0.4599156118143459,0.5727272727272725,0.6555023923444978,0.6398104265402844,0.6244131455399062,0.5309734513274338,0.5799086757990868,0.6244131455399062,0.7474747474747474,0.7213930348258708,0.7927461139896372,0.5043478260869567,0.6244131455399062,0.6093023255813954,0.5309734513274338,0.5585585585585584,0.4476987447698743
