firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDAJ-L,26.0,-0.0510217891460277,3.852143392808674e-07,0.0628731897457849,0.1038942581011938,0.1276284130139136,1.229227651240125,4.75,0.465907646535777,0.0067722501941252,-0.0014201663623453,-0.0890190336749633,1.0,0.0016535758577924,2.7662936456818372e-08,-0.0497187695298901,5.0289991751963835e-09,0.2359550561797752,0.0307213425362024,7.295702034502271e-07,-0.0766599597585513,5.0,0.2573392548557437,-0.0182373252091396,0.1986469864698645,1.138040925863804,0.0201796919566457,0.0583986793231531,0.138040925863804,-0.2390767150216665,0.0,-0.0061728395061728,-0.0693641618497109,-0.0122699386503066,0.0125786163522012,0.0254777070063694,0.2290076335877862,0.1500000000000001,0.1925925925925926,0.1582733812949641,0.1180555555555555,0.0522875816993464,0.0254777070063694,0.00625,0.0592105263157896,0.0733333333333334,-0.0529411764705881,-0.0242424242424241,-0.0122699386503066,0.0592105263157896,0.1103448275862069,0.1582733812949641,0.0805369127516779,0.066225165562914,0.2384615384615385,0.3760683760683763,0.3644067796610171,0.3416666666666668,0.4122807017543861,0.2480620155038759,0.1751824817518248,0.1666666666666667,0.2677165354330708,0.1338028169014085,0.1838235294117647,0.3879310344827589,0.2196969696969697,0.1500000000000001,0.0733333333333334,0.066225165562914,0.066225165562914,0.0733333333333334,0.2290076335877862,0.2777777777777779,0.2777777777777779,0.2480620155038759,0.2677165354330708,0.3644067796610171,0.4122807017543861
BDLO-L,26.0,0.0544303398746338,2.359986304621371e-07,0.0385187807403313,0.0150425301136039,0.300823444691443,1.004407532353054,10.700000000000005,0.1480920733631577,0.0019543440427776,0.0058350747468252,0.1942468295700586,1.0,0.1557510589768654,4.363346542347603e-08,-0.0015025604857254,5.750191000803916e-08,0.075,0.0665259709578857,2.081871200214342e-07,-0.0398306124953971,3.0,3.074516159870708,-0.4735082877360761,-0.0207463518914396,0.7274095336287542,0.0284391336818521,0.053679165491965,0.1301970443349754,0.0998012221779985,-0.0571493624772314,0.0278492862157735,0.0004555808656037,0.0462124821343499,0.0793806832145491,0.0373169579593763,0.0031978072179077,0.1825525040387723,0.17088776326313,0.2281879194630873,0.2745211839814276,0.4674239893083862,0.4009569377990429,0.3526331998768095,0.389873417721519,0.5319148936170213,0.7223529411764706,0.7102803738317758,0.7196554424432264,0.6617480136208855,0.7948508377605232,0.8269550748752081,0.8361204013377925,0.9103958242714224,1.06585136406397,1.0884450784593436,1.1044561571633924,1.3869565217391306,1.2569373072970196,1.3536977491961415,1.6034380557202137,1.639423076923077,1.8081841432225063,1.7094386181369523,1.6862385321100914,1.772727272727273,1.910536779324056,1.8135810377962844,1.7011070110701103,1.7674858223062384,1.6142857142857143,1.6410102224894771,1.5328719723183393,1.5097142857142858,1.4536312849162014,1.5475638051044087,1.5714285714285716,1.7044334975369462,2.006160164271048
BDRV-L,25.0,-0.1119439050492717,-8.984051684616594e-09,-0.0014663420559767,0.0592619059096977,0.1515957492104253,0.8571693116979501,37.3094,0.0110975570167063,0.0299550919845694,-0.0057185523574278,-0.0937124268717994,1.0,-1.2612504227895296,4.0756949263954894e-08,-0.0370228572967641,1.4422277969713053e-08,0.0056202655371832,0.0355544748559446,3.316431698479799e-07,0.0082627020466706,3.0,2.254673441424264,0.0153314557320764,0.0363361107114045,0.006627810378782,0.0264788596463664,-0.8232763433356594,0.0176460408267954,0.8424236028283272,0.0112651646447141,-0.0282105263157895,-0.0447019867549669,-0.0157782515991471,0.1403162055335969,0.1854134565998972,0.2160168598524761,0.1733604473817995,0.1465474416294088,0.2090099528548978,0.2786703601108031,0.268131868131868,0.2543478260869565,0.2102779234399578,0.231590181430096,0.2231054583995759,0.2071129707112968,0.149975087194818,0.1817716333845365,0.2172995780590716,0.3520796719390742,0.381208856971873,0.4899935442220786,0.4107579462102688,0.4282178217821781,0.4589127686472818,0.4880722114764666,0.5573549257759782,0.5552560646900269,0.5594594594594593,0.5917241379310343,0.730134932533733,0.9948141745894552,1.105839416058394,1.144981412639405,1.2694198623402162,1.2128475551294344,0.9074380165289256,0.8101960784313724,0.8059467918622847,0.7604881769641494,0.8259493670886073,0.7564687975646878,0.7712970069071374,0.8567980691874497,0.998268398268398,0.913764510779436,1.0460992907801416,1.2128475551294344
BFQK-L,25.0,-0.0775958559124227,8.142e-05,13.289056473490596,0.1426647675773663,0.0043466944299843,0.0349691469762083,92.0,-0.1354760424570818,-0.0041783273976283,0.0001091986186374,0.0199077500913125,1.0,-0.0112532383419689,6.14e-06,0.0343730085613003,7.409937353381426e-07,-0.068610715979137,0.0003685453379014,0.0017185666666666,-0.0796515467966225,2.0,0.0613686159906847,0.1427084417612157,0.8572915582387842,-0.1427084417612157,0.0012527414328102,0.0294728434504792,-0.1427084417612157,0.3282178050742618,-0.024390243902439,0.0,0.0,0.0165289256198346,0.0423728813559323,0.088495575221239,0.0789473684210526,0.0982142857142855,0.1181818181818181,0.1388888888888888,0.1388888888888888,0.1941747572815533,0.1941747572815533,0.2058823529411764,0.268041237113402,0.1603773584905659,0.1603773584905659,0.1826923076923077,0.1603773584905659,0.1603773584905659,0.1826923076923077,0.2058823529411764,0.268041237113402,0.3977272727272727,0.4470588235294117,0.5,0.5569620253164556,0.6621621621621621,0.4470588235294117,0.4137931034482758,0.3977272727272727,0.4819277108433735,0.6399999999999999,0.5569620253164556,0.5,0.4819277108433735,0.3516483516483515,0.3225806451612902,0.3085106382978724,0.268041237113402,0.28125,0.28125,0.2299999999999999,0.3666666666666667,0.3977272727272727,0.3977272727272727,0.1826923076923077,0.2058823529411764,0.2058823529411764
BFQQ-L,15.0,-0.0171957337065844,1.1505222904763495e-06,0.1877837839861208,0.0442331598175694,0.2781959401644773,1.089383131599662,-17.5398,0.0967862322892779,-0.0142491809923222,-0.0018479316463965,-0.0054903416000228,1.0,-0.2577908173342521,3.168579738116885e-07,-0.0010116553305793,2.623013791449349e-07,0.0490165831083686,0.0056440168725958,1.4473490062781446e-06,0.3409565522347095,2.0,0.9347112394178364,0.0052708363107957,0.4942539360533342,-0.014964773988849,0.0136554409357152,0.0379662630062636,0.0071531585659498,0.486122696810622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFRF-L,13.0,0.0247026964830096,1.250216152010537e-06,0.2040554292328436,0.1469878783366921,0.4748790536031325,0.2577495933485336,-45.4985,0.7824885610106992,-0.0685834622905197,0.0059571413768322,-0.0409460069531305,1.0,0.09523277913595,9.613141105437685e-08,-0.0036076281523055,2.4076295029783565e-10,0.3962848297213621,-0.0022869217981032,1.6604491461091876e-07,-0.3095977912772216,2.0,0.8035717041329042,1.6360596359598083,-0.6360596359598085,-1.6360596359598083,-0.0018199115606131,-0.0018615569922365,-1.6360596359598083,0.2643899574421593,-0.088967009194159,0.0765647743813682,-0.0389812889812889,0.0240930490168926,0.019013502342243,0.0240930490168926,0.081286549707602,0.078134110787172,0.0139840965176856,0.0312325711098715,0.0517633674630262,0.3364654860860134,0.3160142348754446,0.2778161713890807,0.3025713279323705,0.1898326898326898,0.2625469443496073,0.2703538302988664,0.224097980801059,0.1758346581875993,0.3263988522238163,0.4228549442093112,0.4593528018942383,0.5953408110440033,0.7272302662307331,0.8352357320099255,0.864851235501765,0.5485762144053601,0.5306291390728475,0.3681095079541248,0.3311735061195102,0.4300077339520494,0.5143325143325141,0.4174013031812953,0.2152481104173511,0.3902255639097742,0.205738506684056,0.1728512527751347,0.1078490113840622,0.0266518600777343,-0.0154419595314165,-0.0247890295358651,0.0098306936100491,0.029223490119677,0.1088455772113941,0.2608250937606546,0.1267519804996952,0.1750873848109309,0.3345362684951278
BFRK-L,15.0,0.1155560098563182,1.1575919398776547e-06,0.1889376647296939,0.0477895354749232,0.1843566238033561,0.3523784407295784,86.14320000000001,0.1073130966399694,-0.021974239346448,0.0004340232683229,-0.0679589080645308,1.0,0.0476742681662261,5.672248292956126e-08,-0.0219012749454085,1.5133335767761733e-07,0.0543478260869565,-0.0049238522546312,4.813916130293982e-07,0.3422333906140835,2.0,3.724598177983697,-0.0754674707379396,0.1610759662767532,0.0754674707379396,0.0116927456047406,0.0162960706536169,0.0754674707379396,0.2343844432579947,-0.0411284840244732,0.0143078779520773,-0.0427850984219944,-0.051579626047711,-0.0178601235186111,-0.0358839914796002,0.0220601007469167,0.071571662720816,0.0667150108774474,0.0920564216778025,0.0599891911367322,0.1022855001873361,0.1512424183134417,0.1018726591760299,0.1879668887542904,0.1398682681131344,0.1756243756243758,0.1596373669688608,0.11144692104269,0.0896296296296297,0.2157024793388431,0.2017973856209149,0.2799651946921906,0.2667384284176535,0.3532658693652255,0.3972928045594872,0.3588914549653581,0.4400391581008323,0.3913454717427289,0.2059848329575733,0.2495221915480994,0.2651042786497528,0.4137433925997118,0.2968922195283228,0.2015519705942414,0.3234367971210077,0.1961780849766214,0.1311034217608611,0.06190218372135,0.0663283798477709,-0.0109262060850562,0.0120399036807705,0.0434474197552758,0.0443734469293575,0.0682643427741467,0.1458617332035054,0.0704020374749865,0.1110271903323263,0.2121961269056449
BFRL-L,13.0,0.0495335807316727,5.804167029841504e-07,0.0947333621237238,0.0227298520832737,0.0650492752495838,0.4318234389164411,-14.1875,0.1224084121650879,0.0010290114182931,-0.0026011143625801,-0.0029742252078378,1.0,0.1786699029126213,9.377073734875517e-08,0.0054769125734497,8.363431092485507e-10,0.0619927232017912,-0.0313095760994812,1.6984493980054868e-06,0.011768054698243,2.0,0.1625916310671603,-0.0431550525130801,1.0431550525130802,0.0431550525130801,-0.0027170557683344,-0.011380728105669,0.0431550525130801,0.2032015428691524,-0.026315789473684,0.0068376068376068,-0.0399348003259983,-0.1651311126860383,-0.1739130434782608,-0.219350563286945,-0.2146666666666666,-0.2146666666666666,-0.2013559322033898,-0.1457577955039883,-0.1041825095057035,-0.0430544272948822,-0.098699311400153,-0.1293422025129342,-0.0576,0.0243478260869565,0.1294343240651965,0.1448007774538386,0.0937790157845868,0.2258064516129032,0.4383394383394383,0.3587081891580161,0.5278858625162126,0.4930291508238276,0.6614950634696755,0.8847999999999998,0.8291925465838508,0.7929984779299846,0.6406685236768801,0.5582010582010581,0.6591549295774648,1.038062283737024,1.177449168207024,1.1111111111111112,1.1575091575091574,1.145719489981785,1.0102389078498293,0.9279869067103108,0.8012232415902139,0.7634730538922156,0.740029542097489,0.7555886736214603,0.8291925465838508,1.027538726333907,1.0034013605442178,1.0666666666666664,1.0034013605442178,0.9932318104906936,1.0886524822695036
BIDZ-L,25.0,0.0399248341093898,9.19999190848214e-07,0.1501586981423184,0.0374277022427024,0.0076104141335007,0.1746880881293117,45.50189999999999,-0.0109669015187435,-4.1411492245334046e-05,4.538819022927295e-05,-0.0042114668382172,1.0,0.0153868842440134,8.57496372767857e-08,-0.0178617772006829,4.6265360938967173e-07,-0.0055540961459074,-0.0016970109912759,1.3411973660714284e-05,0.0415460745121441,2.0,1.4663007980707607,-0.0440396783811615,0.0440396783811615,0.0440396783811615,0.0022525247548103,0.0336044975968592,0.0440396783811615,0.4678317676176968,-0.0161954433159482,-0.0020545130804,0.0580888759802498,0.2235096557514693,0.20889331342293,0.19579845724602,0.197567389875082,0.1995390187685215,0.2021118627289226,0.2082918739635157,0.1820246593121348,0.1948179731059365,0.1829842506900469,0.1519367588932807,0.172891178364456,0.187031606386445,0.1742143432715552,0.1747823282811995,0.1543092522179974,0.1568751984757066,0.2102990033222591,0.2109024430779458,0.2249495628782785,0.2313672469156666,0.234287650347281,0.2393264160571526,0.2185984278307409,0.2119095143047238,0.198946848774066,0.1793460666882484,0.1738359916223617,0.1780113177041229,0.1837530463038181,0.1625977341630764,0.1548581391662702,0.1526657174497705,0.0463880511273877,0.0331820760068066,0.1077999087729968,0.1224772762286243,0.1730800193205603,0.2105000830702774,0.2349152542372881,0.237221939208694,0.1757301920284009,0.2717751789142957,0.2973646723646723,0.2546926123643878,0.2793678665496049
BIUE-L,14.0,0.08525508818748,6.966324623263693e-07,0.1137016474222786,0.1651334047167289,0.1593213343807286,1.573485721823581,5.2746,0.1040082208571969,-0.0012639634406794,-0.0004517236602239,-0.0213531670090714,1.0,0.2328941036705852,6.401428646332182e-08,0.0218300134288072,5.782495259823411e-08,0.0526740992082726,0.0635977449913335,6.435407981771328e-07,-0.0402410637870329,4.0,0.5565786001251366,0.0669003962793555,-0.0604160624942074,-0.0363942877326159,0.0131386134511146,0.0273011722444005,0.0160025319520058,0.5980489503659194,-0.0073737946681792,0.0008515469770082,-0.0480561555075593,-0.1385291961886147,-0.1618730686950321,-0.1866205305651673,-0.1429265921244531,-0.1237574552683897,-0.0762378831543098,-0.0860549507516847,-0.0982097186700767,-0.0926402470406587,-0.1364192995346559,-0.1616737993342845,-0.1272277227722772,-0.1226673301816372,-0.2085297418630751,-0.2038834951456311,-0.2236900044033466,-0.1542336291676661,-0.0931069958847737,-0.0940390544707092,-0.0329127811300055,-0.0511302475780408,0.0413467217956289,0.0398112651135358,0.1359536082474226,0.1459213519662008,0.0450503852993477,-0.0408052230685528,-0.0025459688826026,0.0181923187987294,0.0143843498273878,-0.0134303301622832,-0.0117713004484305,0.1211446740858506,0.0011357183418512,-0.0167317345231455,-0.5447973147430931,-0.5254374158815612,-0.5339677504625958,-0.5292389853137518,-0.5326706428098078,-0.5358694221403186,-0.5213791231166012,-0.4874254978921355,-0.4895773016792125,-0.4458588716014459,-0.3846422338568935
BIXN-L,13.0,0.0610180966565287,1.0692967085010655e-06,0.174526459668242,0.0280238698253487,0.0118298522958197,0.2665950572965924,-12.277300000000004,0.0379089060176007,-0.0055029017347531,0.0006486203020585,-0.0045566529259074,1.0,0.4228920531004289,9.019134246168277e-08,-0.0037243995324918,2.538562048328336e-07,0.019198650452735,0.0003683350895242,1.0925368407367682e-05,0.0352789309331939,2.0,0.8811428621174495,-0.0737575090144481,0.0737575090144481,0.0737575090144481,0.0019796877735598,0.0213988821769396,0.0737575090144481,0.4088825027127891,-0.037292817679558,-0.0333778371161548,-0.0307898259705488,-0.1039603960396039,-0.0717948717948717,-0.0972568578553615,-0.0858585858585858,-0.0823827629911279,-0.0242587601078166,-0.002754820936639,-0.0359520639147802,-0.1431952662721892,-0.1561771561771561,-0.1800679501698754,-0.1649365628604382,-0.1600928074245938,-0.1571594877764842,-0.1522248243559717,-0.1725714285714286,-0.1772727272727273,-0.1181485992691839,-0.1192214111922141,-0.1072749691738593,-0.1050679851668726,-0.0961298377028713,-0.0927318295739348,-0.3632365875109937,-0.4184738955823293,-0.4253968253968253,-0.4356975837879968,-0.4391944229279628,-0.4370139968895801,-0.4387596899224806,-0.4544084400904294,-0.4535849056603773,-0.4535849056603773,-0.4684287812041116,-0.4633061527057079,-0.4806312769010042,-0.4672553348050037,-0.4742193173565722,-0.4688187820983125,-0.4473282442748091,-0.4308176100628931,-0.4374514374514374,-0.4207999999999999,-0.4383242823894492,-0.4409266409266409,-0.4142394822006472
BJAH-L,18.0,0.0298755127028179,6.158293997538525e-07,0.1005132850818565,0.1280994737941196,0.1864935430975577,2.9897859509154245,-49.2935,0.0185255303854452,0.0001754378223023,0.0024235612103914,-0.0122096812018565,1.0,0.1156265224283128,7.603415299521711e-08,-0.1180236601928891,8.04548496267629e-06,0.0093821009278546,0.0061144084501319,8.143682657572282e-07,-0.0266973306956361,4.0,3.604209644716172,0.0248417941725411,0.0218171587731024,-0.037446627003735,0.0131381856157253,0.0387931563059956,0.0187354893272651,0.2635485877635284,-0.0324165029469548,-0.0097276264591439,-0.0677655677655677,-0.0651974288337925,-0.106233538191396,-0.1516666666666667,-0.0803974706413731,-0.0202117420596728,-0.0643382352941177,-0.0828828828828829,-0.1416526138279932,-0.0617511520737327,-0.0295519542421354,-0.0608856088560886,0.0293225480283112,-0.0503731343283583,0.0019685039370078,0.0169830169830169,0.0795334040296924,0.0772486772486773,0.2339393939393939,0.2837326607818411,0.2984693877551021,0.3068035943517329,0.3084832904884318,0.3101673101673101,0.2968152866242037,0.3342070773263434,0.3169469598965069,0.1594533029612757,0.187864644107351,0.1948356807511737,0.2047337278106509,0.242979242979243,0.3118556701030928,0.3501326259946948,0.4099722991689751,0.2677459526774595,0.2075919335705813,0.179606025492468,0.2119047619047618,0.1962397179788484,0.2309552599758162,0.2004716981132075,0.1823461091753775,0.3001277139208174,0.189252336448598,0.2004716981132075,0.2693266832917707
BJAL-L,15.0,-0.1371734363786019,2.7530556909954454e-07,0.0449343067456437,0.3772672915401062,0.0387356794490644,0.0499538848142386,1664.4167000000002,-0.8304033243688689,-0.0348759422947109,-0.0710938634936548,0.0011426637958632,1.0,-0.17692100819825,7.916948049572149e-09,-0.1553401959808374,1.221631499363767e-06,-0.4205508634816589,-0.1146773947146136,7.887581161739364e-07,-0.072822142930382,4.0,7.997935253544566,0.1917963536785793,-0.104214903384961,0.0203781026758639,0.1079987499822461,0.3078989933582437,-0.5679737491058104,1.5059265989877642,0.0481927710843372,0.0686695278969957,0.1216216216216217,0.033195020746888,0.1191011235955057,0.1091314031180401,0.1066666666666666,0.2028985507246379,0.0310559006211181,0.0184049079754602,0.0289256198347107,0.205811138014528,0.9761904761904764,0.893536121673004,0.900763358778626,1.2133333333333334,1.3055555555555558,1.338028169014085,1.110169491525424,0.9453125000000002,1.0578512396694215,1.41747572815534,1.8953488372093024,2.0181818181818185,1.6210526315789475,2.074074074074074,2.716417910447761,1.946745562130178,1.2133333333333334,0.4733727810650889,0.5136778115501521,0.5276073619631905,0.5859872611464969,0.3569482288828338,0.2418952618453866,0.3643835616438358,0.1971153846153845,0.3871866295264625,0.2388059701492539,0.2512562814070354,-0.1138790035587188,-0.053231939163498,-0.0777777777777777,-0.2522522522522522,-0.2556053811659192,-0.192868719611021,-0.238532110091743,-0.2242990654205606,-0.1413793103448275
BJHG-L,13.0,-0.0626410856455393,4.629179037265346e-07,0.0755556640286391,0.0326323300182253,-0.0077295100239047,0.0418616579466896,72.8019,-0.1235538635751169,-0.0169860160720938,-0.0018273734917978,-0.0244361433373294,1.0,-0.2270383512995087,-1.3347020097387605e-07,0.0096790388458753,9.122997205062329e-08,-0.0625728275503981,0.0007914387385153,1.511012058963831e-05,-0.0581007526731259,1.0,1.7737889639683242,0.2474676902688508,-0.2474676902688508,-0.2474676902688508,-0.0002940501244849,-0.0095036120097838,-0.2474676902688508,1.386644947125666,0.0,0.0,-0.2,-0.5,-0.5555555555555556,-0.5789473684210527,-0.5,-0.4285714285714286,-0.4285714285714286,-0.2,-0.111111111111111,0.0,0.0,0.0,0.0,-0.111111111111111,0.0,0.0,-0.111111111111111,-0.2,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.0,0.1428571428571428,0.1428571428571428,-0.111111111111111,-0.111111111111111,-0.3333333333333332,-0.4285714285714286,-0.2727272727272727,-0.111111111111111,-0.2727272727272727,-0.4666666666666667,-0.5294117647058824,-0.6363636363636364,-0.6923076923076923,-0.7837837837837838,-0.8,-0.8333333333333333,-0.8431372549019608,-0.8518518518518519,-0.8431372549019608,-0.8431372549019608,-0.8461538461538461,-0.8571428571428572,-0.8571428571428572,-0.8461538461538461
BJJT-L,17.0,0.3428296410377918,2.439231990480824e-07,0.0398121980759574,0.0975320004934101,0.0051088273200868,0.057835063847959,30.450000000000003,0.4208080773160768,-0.0010522248199478,-0.0006196068622881,0.0073862682558334,1.0,0.188327868852459,5.128282686089802e-08,-0.278734262666665,2.0071549658496378e-08,0.2131147540983607,0.000112545906883,1.196144343408382e-05,0.3463963759223065,2.0,1.519770790318809,-0.7338193911486315,0.7338193911486315,0.7338193911486315,0.0012508824929811,0.0657284589668931,0.7338193911486315,1.9718746255976003,-0.0083102493074791,0.0055710306406684,-0.0671834625322997,-0.0895334174022698,-0.0683870967741936,-0.1384248210023867,-0.1624129930394431,-0.0499999999999999,-0.0082417582417583,0.1281249999999998,0.0648967551622419,0.1607717041800642,0.1914191419141915,0.1570512820512819,0.3175182481751823,0.2258064516129032,0.2939068100358422,0.4212598425196849,0.4764826175869121,0.5460385438972162,0.7109004739336493,0.8186397984886649,0.8232323232323231,0.9460916442048516,1.0687679083094554,1.0927536231884054,1.1616766467065869,1.344155844155844,1.168168168168168,1.0280898876404492,0.9619565217391304,1.0111420612813369,1.2283950617283947,1.1945288753799392,1.1049562682215743,1.2704402515723268,0.9889807162534434,0.9202127659574468,1.0395480225988698,1.136094674556213,1.0338028169014084,1.123529411764706,1.3594771241830066,1.344155844155844,1.714285714285714,1.9958506224066384,1.6446886446886446,1.4726027397260273,1.7876447876447878
BKIT-L,13.0,-0.1442957770290364,1.422497946200871e-06,0.2321745951914487,0.0446976891755995,0.001935251529596,0.0355592926340903,166.41880000000003,-0.032031011248909,-0.0520926265776474,-7.225897893884991e-06,-1.653259455175221,1.0,0.0920773935871598,8.243586319976192e-08,0.1634436210981934,8.340707700214035e-06,-0.0162218394888502,6.464186864707141e-05,5.007983829700825e-05,-0.150093394339758,2.0,10.121618951826646,-0.3982099236002526,0.3982099236002526,0.3982099236002526,0.0005192086017747,0.0167828658768829,0.3982099236002526,0.079204507684689,0.0417607223476299,0.1019900497512438,0.0448113207547169,-0.0473118279569894,-0.0503751339764202,-0.1032388663967612,-0.0327510917030569,0.0938271604938272,0.1447028423772609,0.1506493506493504,0.1627296587926507,0.3029411764705882,0.3424242424242425,0.3506097560975609,0.5516637478108581,0.4359805510534844,0.5171232876712328,0.6286764705882351,0.4500818330605562,0.3757763975155277,0.8155737704918031,0.8458333333333332,0.8851063829787231,0.9219088937093274,1.434065934065934,2.1870503597122304,1.9435215946843851,2.802575107296137,1.8037974683544304,1.3753351206434314,1.1769041769041766,1.145278450363196,1.4748603351955305,1.2776349614395883,1.070093457943925,1.0461893764434178,0.5042444821731749,0.2254495159059473,-0.0584484590860787,-0.0524064171122995,-0.1219028741328047,-0.1414728682170543,-0.1727357609710552,-0.0431965442764579,0.070048309178744,0.1272264631043256,-0.133919843597263,-0.1113340020060181,0.0661853188929
BKIU-L^L16,13.0,-0.035228881814373,1.6395317872819886e-06,0.2675980165963315,0.0118952783803262,0.0021918143088317,0.0637145033594329,-2.396000000000001,-0.0532065557467769,-0.0619310416293473,-0.0004023329585623,-0.0402906601040166,1.0,-0.0736863937564852,1.3380064480839634e-08,0.0094808972108898,3.7624986687521135e-08,-0.0269460180439409,0.0009685026242991,2.0669255700031866e-05,-0.0316140943323232,2.0,0.7528275363315925,-0.0409416858659957,0.0409416858659957,0.0409416858659957,0.0005544746966909,0.0060666541518641,0.0409416858659957,3.16056667263692,0.0416666666666667,-0.0588235294117647,-0.0943396226415095,-0.1272727272727274,-0.1999999999999999,-0.1999999999999999,0.0212765957446807,0.2972972972972973,0.2972972972972973,0.3333333333333332,0.1707317073170731,0.3333333333333332,0.4545454545454543,0.4545454545454543,0.7777777777777777,0.3714285714285714,0.1162790697674418,0.1999999999999999,0.0909090909090908,0.0212765957446807,0.3333333333333332,0.4117647058823528,0.3714285714285714,0.4117647058823528,0.4545454545454543,0.7777777777777777,0.6000000000000001,1.0,0.714285714285714,0.4545454545454543,0.1162790697674418,0.4545454545454543,0.92,1.0,0.3714285714285714,-0.694267515923567,-0.633587786259542,-0.6307692307692307,-0.6981132075471699,-0.7073170731707317,-0.7681159420289855,-0.8110236220472441,-0.8064516129032258,-0.816793893129771,-0.7913043478260869,-0.7837837837837838,-0.8344827586206897,-0.8421052631578947,-0.8297872340425532
BKJI-L,25.0,-0.0198969830555709,5.873796121927903e-07,0.0958698211472242,0.1089631669241554,0.0092315882964187,0.0363827192809956,-12.182099999999991,-0.090193393666925,-0.0140526922897174,2.0734144250887377e-05,0.0196744454671573,1.0,0.0266939422572344,8.17258801601351e-08,0.0178667650889292,3.3478466043296375e-07,-0.0456776947705443,-0.000557963032106,9.175337129345244e-06,-0.0227435129840559,2.0,7.173896551812989,0.1431783391390171,-0.1431783391390171,-0.1431783391390171,0.002174885269065,0.0414592971431621,-0.1431783391390171,0.3729320708532478,0.0231175693527079,0.0066489361702128,-0.0225952227243382,-0.0453972257250945,-0.0368956743002544,-0.0745721271393642,-0.0801944106925881,-0.0555208983156582,-0.1078373600471419,-0.0362826225334181,-0.07002457002457,0.0455801104972375,0.0195286195286195,-0.0429835651074589,-0.0032916392363395,-0.0187945560596241,-0.0465994962216624,0.0073186959414504,-0.0671595810227972,-0.0257400257400256,0.259567387687188,0.2907075873827791,0.3108225108225109,0.2852292020373514,0.3966789667896679,0.3493761140819964,0.4886922320550639,0.6710816777041941,0.4916256157635468,0.5448979591836733,0.4018518518518519,0.6089266737513284,0.8351515151515152,0.7874852420306966,0.8485958485958487,1.1721664275466286,0.7917159763313613,0.4613899613899614,0.4337121212121211,0.357847533632287,0.3327464788732395,0.4031510658016684,0.4109972041006524,0.5216080402010053,0.6674008810572687,0.8418491484184913,0.7543453070683661,0.746251441753172,0.9586028460543335
BKJO-L,12.0,-0.066887122817264,1.2358204479873129e-06,0.2017058182804942,0.0261724094603575,-0.0060617865253153,0.0505213103709397,-515.7473,-0.0727416495719667,-0.0578696090419257,-0.0012517390476262,-0.3202926335171725,1.0,-0.0213456954824801,-2.786387223251473e-07,0.029783576187985,4.349505562843489e-07,-0.0368394039869979,0.0068118519991682,3.8737925745955525e-05,-0.0682974062947356,1.0,1.6955642261117811,0.075457835913504,-0.075457835913504,-0.075457835913504,-0.0039448923445886,-0.0701735509384796,-0.075457835913504,1.386644947125666,-0.0795454545454544,-0.1851851851851852,-0.2478632478632477,-0.9568415890142228,3.3999999999999995,2.826086956521739,4.866666666666667,5.285714285714286,4.866666666666667,4.866666666666667,3.631578947368421,3.888888888888889,3.3999999999999995,3.631578947368421,4.1764705882352935,3.1904761904761907,3.888888888888889,4.5,3.888888888888889,3.3999999999999995,3.888888888888889,3.631578947368421,3.631578947368421,3.3999999999999995,5.285714285714286,5.285714285714286,4.866666666666667,3.888888888888889,3.0,2.259259259259259,1.838709677419355,3.631578947368421,3.0,1.838709677419355,1.838709677419355,1.5882352941176467,1.2564102564102564,0.8333333333333335,0.76,0.2222222222222223,0.0476190476190476,0.0602409638554217,0.0999999999999998,0.1428571428571428,0.1891891891891892,0.2394366197183099,0.0232558139534884,0.0,0.0999999999999998
