firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DLY_Y2-L^F16,0.0804488013649113,-0.0804488013649113,5.0,0.201349544846903,-0.0538669533895261,1.2211019085343895,0.102338834144604,0.4548565411950515,9.4360958532381e-06,0.1930103762174549,0.032601015674418,0.0995628781879789,0.0223364154866586,0.1620003331172899,0.2065220422204372,-0.978199718706048,0.9495858840475332,0.3987417218543045,0.0404721753794266,0.0102214650766609,0.0589285714285714,-0.0388978930307941,-0.0116666666666667,-0.1253687315634218,-0.0820433436532508,-0.026272577996716,-0.0705329153605015,0.003384094754653,-0.026272577996716,-0.1418234442836469,-0.0587301587301587,-0.0820433436532508,-0.0876923076923077,-0.1001517450682852,-0.0987841945288754,-0.1355685131195336,-0.0932721712538227,-0.0890937019969277,-0.0481540930979134,0.033101045296167,0.0241796200345423,0.217659137577002,0.217659137577002,0.1514563106796114,0.0589285714285714,0.0821167883211677,0.2151639344262295,0.225206611570248,0.2484210526315788,0.4119047619047618,0.3887587822014051,0.3600917431192658,0.3569794050343249,0.3477272727272726,0.4358353510895882,0.548302872062663,0.5646437994722955,0.5127551020408163,0.5402597402597402,0.6942857142857142,1.0448275862068963,0.937908496732026,0.937908496732026,1.172161172161172,1.237735849056604,0.8647798742138364,0.7754491017964071
DOQX_41-L^J16,0.0662942235584478,-0.0662942235584478,6.0,0.4758443469920798,-0.3758922524337704,1.6847024516868516,0.1061448770354486,0.0715636997607433,2.166863829686157e-07,0.2011171499405836,-0.2320114112417262,0.1176153407361565,-0.1636647250632357,-0.2476450800787316,-9.035851277796198,-0.4172416965682217,0.9207858208389168,0.2586198760499576,0.0622641509433963,0.0251450676982591,0.0231660231660231,-0.0782608695652173,-0.0734265734265734,-0.1092436974789916,-0.1533546325878594,-0.0602836879432624,0.0114503816793891,0.0663983903420524,0.159737417943107,0.1447084233261339,0.1910112359550562,0.2740384615384614,0.387434554973822,0.3766233766233766,0.3766233766233766,0.4722222222222221,0.5406976744186047,0.536231884057971,0.6109422492401215,0.6932907348242812,0.7905405405405406,0.9850187265917604,0.9850187265917604,0.7966101694915253,0.7041800643086817,0.6307692307692307,0.970260223048327,1.0152091254752853,1.12,1.3348017621145374,1.4537037037037033,1.3245614035087725,1.1632653061224487,1.217573221757322,1.3660714285714284,1.4537037037037033,1.28448275862069,1.5238095238095235,1.6633165829145726,1.65,2.354430379746835,2.333333333333333,2.271604938271605,2.2121212121212124,2.2515337423312887,2.3125,1.9281767955801103
DOS_59-L,0.1149421794034069,-0.1149421794034069,5.0,-0.1084507042253521,0.5386492310504758,0.9944956324039728,0.1134108449433697,-0.0231764823918932,0.0025837931998618,-0.0178212129922391,0.0494255420612862,-0.0024435628589938,0.0488990311939906,0.2615451027687597,0.2946434008140335,-6.149593495934959,0.6752423118343903,0.0511278195488721,-0.0097087378640776,0.0510204081632652,0.0729166666666667,0.0673575129533678,0.1839080459770115,0.1444444444444443,0.095744680851064,0.1444444444444443,0.2189349112426035,0.1704545454545454,0.2484848484848485,0.3205128205128205,0.3290322580645162,0.34640522875817,0.3552631578947369,0.4109589041095891,0.3825503355704698,0.492753623188406,0.6220472440944882,0.6612903225806452,0.745762711864407,0.7606837606837609,0.8899082568807339,1.1020408163265305,0.9433962264150944,0.9807692307692308,0.5147058823529411,0.5259259259259259,0.6480000000000001,0.5488721804511278,0.4405594405594406,0.4109589041095891,0.3552631578947369,0.2560975609756097,0.2046783625730994,0.1638418079096044,0.1907514450867051,0.2484848484848485,0.2189349112426035,0.1704545454545454,0.2335329341317367,0.2409638554216868,0.3552631578947369,0.2335329341317367,0.1976744186046513,0.2335329341317367,0.1839080459770115,0.1135135135135134,0.211764705882353
DPXL_94-L,0.0520710059171597,-0.0520710059171597,5.0,-0.0587208233780555,1.1867458395679895,1.564933550944276,0.1126851255634256,-0.1576642335766423,0.0002448995197114,-0.0305090975923543,-0.044376829399749,0.1088080180062757,-0.0802000722741858,0.1074828253474871,0.2170447789515217,-2.5700934579439254,0.7843320121240382,0.0784805051618723,0.0,0.0964912280701755,0.0964912280701755,0.0245901639344261,0.0330578512396695,0.0,-0.0808823529411765,0.2135922330097086,0.2135922330097086,0.1574074074074074,0.2019230769230768,0.146788990825688,0.1904761904761904,0.2755102040816326,0.4044943820224718,0.5625,0.7605633802816902,0.9230769230769228,0.838235294117647,2.048780487804878,2.787878787878788,2.4722222222222223,2.787878787878788,1.450980392156863,1.2727272727272725,1.0161290322580645,0.4204545454545454,0.4880952380952381,0.6891891891891893,0.5432098765432098,0.7857142857142858,0.5625,0.524390243902439,0.4044943820224718,0.2376237623762376,-0.0740740740740741,-0.1071428571428571,-0.1197183098591548,-0.1438356164383561,-0.1610738255033557,-0.1721854304635761,-0.1776315789473684,-0.053030303030303,-0.0310077519379845,-0.0458015267175573,-0.053030303030303,-0.1007194244604315,-0.0671641791044777,-0.0942028985507246
DVX_M7-L^C10,0.1168539325842696,-0.1168539325842696,5.0,0.1025277580911883,0.0876232000434147,0.9830710538865046,0.1172954510169228,0.2587193209079166,2.934737814316102e-05,0.0388782018831629,-0.1010338590705061,0.1694686212635044,-0.1132422887626605,0.1160783264922751,0.0574800983661498,-1.4979423868312758,0.6982196789063743,0.1044953149092634,0.1358024691358024,0.0093457943925234,-0.0470588235294117,-0.097493036211699,-0.0716332378223495,-0.1359999999999999,-0.173469387755102,-0.1496062992125983,-0.0847457627118644,-0.0898876404494382,-0.0470588235294117,-0.0949720670391061,-0.0689655172413792,-0.0581395348837208,-0.0061349693251532,-0.0470588235294117,-0.0949720670391061,-0.0924369747899158,-0.0498533724340175,-0.0091743119266054,-0.0498533724340175,-0.0270270270270269,0.0030959752321981,0.0253164556962024,-0.0873239436619717,-0.0498533724340175,-0.0581395348837208,-0.0608695652173912,0.0,-0.0689655172413792,-0.0328358208955223,0.0188679245283018,0.0945945945945947,0.0764119601328905,0.0030959752321981,0.0657894736842106,0.1999999999999999,0.2607003891050585,0.2134831460674158,0.1612903225806452,0.1448763250883393,0.2180451127819549,0.3012048192771084,0.3787234042553191,0.3846153846153848,0.4464285714285714,0.4148471615720523,0.3170731707317074,0.2607003891050585
FGW_82-L^I98,0.0839060416452969,-0.0839060416452969,6.0,-0.0266513730517508,-0.5453338889120722,1.259197602796737,0.1253121786396356,0.0661341259520713,8.421312738436183e-06,0.0273260913568585,-0.0392567466429788,0.1349027499438699,-0.0062478430027685,0.0777282835222343,-0.0683505402233042,-1.505521472392638,0.8446812052605293,-0.0380387619323111,-0.0113636363636364,0.1022964509394572,0.0252427184466019,-0.0833333333333332,0.0095602294455066,0.037328094302554,0.0057142857142857,0.0819672131147541,0.123404255319149,0.0688259109311739,0.0645161290322582,-0.0554561717352414,-0.053763440860215,-0.0503597122302157,-0.0056497175141241,-0.052064631956912,-0.0833333333333332,-0.0801393728222996,-0.0704225352112675,-0.1126050420168066,-0.0222222222222222,0.0623742454728371,0.1578947368421053,0.2815533980582525,0.1330472103004292,0.0,-0.052064631956912,-0.122923588039867,-0.0037735849056602,-0.0222222222222222,0.0114942528735633,0.0455445544554455,0.1354838709677419,0.1210191082802547,0.1,0.0623742454728371,0.1999999999999999,0.2661870503597123,0.3233082706766916,0.3538461538461539,0.3367088607594937,0.3714285714285714,0.619631901840491,0.619631901840491,0.5621301775147931,0.719869706840391,0.8020477815699658,0.703225806451613,0.4193548387096775
FRYL_72-L^L96,0.0506195555001143,-0.0506195555001143,6.0,-0.0077248863530458,0.6625240245604634,0.9123469639580674,0.1230457235833706,0.0559445713864524,2.6488332051989184e-08,-0.0558293897753983,-0.1486233971152798,0.0707070603760561,-0.0519167787577355,-0.0658906723558926,-0.2745001125179155,-4.61782835467046,0.418285996330354,-0.0191517148892531,0.0280373831775702,0.0808080808080808,-0.1083333333333332,-0.4153005464480874,-0.4484536082474226,-0.3705882352941175,-0.2818791946308724,-0.1083333333333332,-0.1439999999999999,-0.1008403361344536,-0.122950819672131,0.1382978723404255,0.2441860465116279,0.671875,1.431818181818182,1.6097560975609757,0.8135593220338986,0.8135593220338986,0.6984126984126986,0.8448275862068968,1.0980392156862746,3.115384615384616,2.4516129032258065,5.294117647058823,4.631578947368421,-0.8395802098950524,-0.9108333333333334,-0.9108333333333334,-0.942688805570434,-0.957757599684169,-0.9465,-0.9626787582839204,-0.981118757720134,-0.9899690634667666,-0.9915528538722664,-0.9915528538722664,-0.9910833333333332,-0.9876543209876544,-0.9927047112565625,-0.9940555555555556,-0.9942679595007232,-0.9933125,-0.9952794811841004,-0.9963522312753554,-0.9968529411764706,-0.9975307502365404,-0.9977071592345768,-0.9981337100797096,-0.9982741935483872
FRYP_57-L^G05,0.0759883344134802,-0.0759883344134802,13.0,0.0038961038961038,0.162079750429241,1.3190332326283989,0.0528004667444574,-0.0214917825537294,6.459295482013627e-05,-0.0193181818181818,-0.0566773726338531,0.0440770260203442,0.016205762259964,0.1592817480558833,0.0207275050639321,-1.4430769230769231,0.6731117824773414,0.0493733383972654,0.0548885077186964,0.0736648250460405,0.0156794425087107,-0.0068143100511073,0.0736648250460405,-0.0581583198707593,-0.0818897637795275,-0.1426470588235293,-0.0596774193548387,-0.0085034013605441,0.0355239786856127,-0.0686900958466453,0.0139130434782608,0.0897196261682244,0.1125954198473282,0.0103986135181977,0.0051724137931035,-0.0201680672268907,-0.0101867572156196,-0.093312597200622,-0.093312597200622,-0.0789889415481832,-0.0363636363636363,0.06,-0.0566343042071196,-0.071656050955414,-0.1112804878048779,-0.0876369327073551,-0.0250836120401338,-0.0919003115264797,-0.0876369327073551,-0.0581583198707593,0.0017182130584192,-0.0201680672268907,-0.071656050955414,-0.0551053484602916,-0.011864406779661,0.1125954198473282,0.0561594202898552,0.0174520069808026,0.1320388349514563,0.1083650190114069,0.1922290388548058,0.2120582120582121,0.2145833333333333,0.2564655172413794,0.3433179723502304,0.2045454545454545,0.138671875
FRYS_87-L^G99,0.0629055228376672,-0.0629055228376672,6.0,0.0554222519779699,0.2894433901336488,1.2412393339408498,0.0538781284523251,0.1009436271177222,1.4305195823352736e-07,0.0016273353239278,0.1329987301757378,0.1372394377650503,0.3120386917089754,0.1440917086106394,-0.5669073976844357,-0.7412450271754355,0.7847320023196088,0.1133968977047468,-0.069182389937107,0.0063291139240506,-0.0062499999999999,-0.086206896551724,-0.0479041916167664,-0.0245398773006133,-0.1215469613259668,-0.0185185185185184,0.0063291139240506,-0.0914285714285714,-0.0304878048780486,-0.042168674698795,0.0671140939597316,0.089041095890411,0.1865671641791044,0.2045454545454545,0.4070796460176993,0.6224489795918369,0.419642857142857,0.2619047619047618,0.5588235294117647,1.0921052631578947,0.9875,0.6060606060606062,0.5142857142857142,-0.1166666666666667,-0.2869955156950672,-0.273972602739726,-0.1542553191489361,-0.1718749999999999,-0.1804123711340205,-0.1215469613259668,-0.0914285714285714,-0.1016949152542372,-0.0363636363636362,0.1197183098591549,0.2421875,0.3826086956521741,0.2519685039370078,0.4587155963302751,0.4722222222222221,0.6224489795918369,0.892857142857143,1.0384615384615383,1.12,1.23943661971831,1.4461538461538463,1.4461538461538463,1.304347826086957
FRYW_00-L^I99,0.1780888993670771,-0.1780888993670771,8.0,-0.0781751010734698,-0.9984366671485716,1.0078135900655782,0.0556697684483877,-0.1220258978120813,5.041903433839532e-05,0.0055416143872856,-0.1243031494724303,0.1643054927111408,-0.1037298202128739,0.2248932039646824,0.5065658611599908,-2.867990654205608,0.6437840100460444,0.058173306168451,0.1,0.1320754716981131,0.1764705882352941,0.0714285714285714,0.0344827586206897,0.0344827586206897,-0.0322580645161291,0.0714285714285714,0.1538461538461537,0.1111111111111109,0.0909090909090908,-0.0909090909090909,-0.0769230769230769,-0.1666666666666666,-0.1428571428571428,-0.1549295774647887,-0.1176470588235295,-0.0476190476190476,-0.0625,0.1320754716981131,0.1999999999999999,0.4999999999999998,0.8181818181818181,1.6086956521739126,1.4,1.1428571428571428,0.875,1.222222222222222,1.0,0.6216216216216215,0.6216216216216215,0.875,0.6666666666666667,0.4999999999999998,0.5789473684210527,-0.2,-0.2207792207792208,-0.2207792207792208,-0.3617021276595744,-0.3939393939393939,-0.4,-0.4495412844036698,-0.3877551020408163,-0.3814432989690721,-0.4285714285714286,-0.4059405940594059,-0.368421052631579,-0.3478260869565218,-0.4059405940594059
FRZE_49-L^H02,0.0099883699371302,-0.0099883699371302,10.0,-0.1336332321436998,-0.0435065255423323,5.812910563821638,0.1870695941019201,-0.113501296747857,1.207700608570648e-07,0.0285826635418469,0.0506034971892918,0.3035137847551101,-0.0784639855643002,-0.503303265367296,0.1957694486247475,-0.1590872483221476,4.019126761217241,-0.2254317834081066,0.0227272727272727,0.0784313725490197,-0.0134529147982062,-0.0393013100436681,-0.105691056910569,-0.1570881226053638,-0.3452380952380951,-0.2307692307692307,-0.3313069908814589,-0.358600583090379,-0.3081761006289307,-0.0794979079497907,-0.0946502057613168,-0.0794979079497907,-0.0677966101694914,-0.105691056910569,-0.0517241379310343,0.1,0.2290502793296089,0.3414634146341464,0.1,0.1,0.2865497076023393,0.4666666666666668,0.2290502793296089,-0.1338582677165354,-0.283387622149837,-0.0946502057613168,0.06280193236715,0.0280373831775702,0.1398963730569948,0.3414634146341464,0.1,-0.1666666666666666,-0.3452380952380951,-0.3956043956043955,-0.3837535014005602,-0.3714285714285713,-0.5185995623632385,-0.5719844357976653,-0.6,-0.5435684647302905,-0.5329087048832271,-0.5033860045146726,-0.5329087048832271,-0.4499999999999999,-0.3837535014005602,-0.468599033816425,-0.5473251028806585
FRZJ_44-L,0.0997340425531914,-0.0997340425531914,6.0,0.0578074226098853,0.6525356261594185,1.5026041666666667,0.0789270054165592,0.0530785562632696,2.312125827758236e-06,0.1144176500769624,-0.1073768773694953,-0.3635295178970079,-0.1449681332236839,-0.128976100551592,0.4305997784483515,-1.4962593516209477,0.6699218750000001,-0.082331256034407,-0.0207547169811319,0.0331384015594542,0.0515873015873016,0.0443349753694579,-0.0084190832553788,-0.050179211469534,-0.0424570912375791,-0.0544157002676183,0.0281280310378273,0.1496746203904553,0.0422812192723696,-0.0084190832553788,0.108786610878661,0.0882956878850103,0.0827374872318693,0.0772357723577235,0.1146161934805467,0.2240184757505772,0.0772357723577235,0.108786610878661,0.1790878754171301,0.341772151898734,0.5773809523809523,0.793570219966159,0.7520661157024793,0.6987179487179487,0.5773809523809523,0.6485225505443235,0.9813084112149532,1.0948616600790513,1.0384615384615383,1.548076923076923,1.3093681917211328,1.154471544715447,1.054263565891473,1.0,0.9813084112149532,1.28448275862069,1.074363992172211,0.8827708703374777,1.019047619047619,0.930783242258652,1.1327967806841048,0.9168173598553344,1.0,0.8370883882149047,0.8661971830985915,0.6987179487179487,0.6719242902208202
FRZQ_54-L^K00,0.0703933747412008,-0.0703933747412008,6.0,-0.0269607843137255,-0.7083769237075784,1.503006012024048,0.0925714285714285,-0.0649038461538462,2.429441961684901e-07,0.0126633986928104,0.0001062731523652,-0.0363648881239242,0.0151527389379521,0.1052802331584715,-0.0602385620231872,-4.25,1.266533066132265,-0.0173963467671788,0.0180180180180178,0.1155778894472363,0.0471698113207548,0.0422535211267607,0.0724637681159421,-0.0749999999999998,-0.1294117647058822,0.0571428571428571,0.0776699029126213,-0.0133333333333331,-0.0347826086956519,-0.1428571428571426,-0.0711297071129707,-0.0431034482758618,-0.0632911392405063,-0.0305676855895196,-0.0749999999999998,-0.0938775510204081,-0.0901639344262293,-0.0389610389610388,0.0829268292682929,0.0571428571428571,0.1155778894472363,0.2542372881355932,0.2982456140350877,0.2402234636871509,0.1269035532994924,0.2065217391304348,0.3962264150943397,0.3536585365853659,0.2613636363636364,0.3214285714285716,0.2402234636871509,0.1384615384615386,0.1044776119402988,0.2197802197802199,0.3962264150943397,0.4322580645161291,0.2131147540983606,0.2265193370165745,0.2065217391304348,0.2402234636871509,0.4605263157894739,0.3454545454545457,0.4322580645161291,0.5971223021582737,0.7903225806451615,0.4800000000000002,0.1999999999999999
FRZW_02-L^H07,0.4001696516931686,-0.4001696516931686,5.0,-0.292178856140767,-7.193091538016263,0.8450892497032693,0.1124316867405953,-0.6781517723807279,3.153544673242718e-07,-0.0932191902676234,-0.3969493116110429,-0.0675673277522156,-0.3979346850248675,0.1478872970259957,0.2073762742602628,-0.9839604805757152,0.6652070201315987,-0.2081003810641082,0.0,0.0458715596330272,-0.0338983050847457,-0.0952380952380953,0.0363636363636361,0.0088495575221239,-0.0578512396694215,-0.0806451612903226,0.2666666666666666,0.4074074074074072,0.8095238095238093,1.1111111111111107,1.5909090909090908,2.352941176470588,1.375,0.1176470588235292,0.0754716981132073,0.0458715596330272,-0.0731707317073171,0.1632653061224489,0.1999999999999999,0.3734939759036144,-0.0806451612903226,-0.2191780821917809,-0.3048780487804878,-0.4770642201834864,-0.5854545454545454,-0.5494071146245059,-0.5169491525423728,-0.4841628959276018,-0.5384615384615385,-0.4910714285714287,-0.451923076923077,-0.558139534883721,-0.6122448979591837,-0.6225165562913908,-0.6225165562913908,-0.6322580645161291,-0.6334405144694534,-0.6576576576576577,-0.6742857142857144,-0.6481481481481481,-0.5839416058394161,-0.5476190476190477,-0.5793357933579336,-0.5648854961832062,-0.6027874564459931,-0.6524390243902439,-0.7015706806282722
FRZZ_02-L^G01,0.0556643600121861,-0.0556643600121861,5.0,-0.0397560039244125,0.6759940632534596,1.4732168029320551,0.0933776128150029,0.0203247284195771,5.961579115695918e-06,0.0007251631617114,-0.2719957626527463,0.0307185278805572,-0.2529450697928161,0.3658927575642728,0.2390440930374523,-1.1842592592592591,1.1310967014378346,0.2253120210203635,0.0252100840336135,0.0785498489425982,0.1018518518518516,0.0438596491228069,-0.0351351351351352,-0.0846153846153846,-0.1397590361445784,-0.0678851174934725,-0.0530503978779841,0.0288184438040344,0.1156249999999998,0.186046511627907,0.186046511627907,0.2570422535211267,0.2614840989399292,0.2352941176470586,0.3730769230769228,0.3837209302325579,0.3471698113207546,0.5796460176991152,0.7761194029850746,0.793969849246231,1.3642384105960264,1.0755813953488371,0.6451612903225805,0.4571428571428571,0.3271375464684014,0.186046511627907,0.2981818181818181,0.2395833333333332,0.2395833333333332,0.4813278008298753,0.5937499999999998,0.352272727272727,0.2310344827586206,0.202020202020202,0.2184300341296927,0.3574144486692014,0.367816091954023,0.302919708029197,0.202020202020202,0.186046511627907,0.4223107569721116,0.4813278008298753,0.4631147540983606,0.6153846153846154,0.6451612903225805,0.5937499999999998,0.3574144486692014
