firms,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,convind,depr,ep,herf,hire,invest,lev,ms,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,tb,agr,egr,grltnoa,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTRW-L^G18,18.0,-6.418374331960298e-09,-0.0011515885410596,0.109211986681465,0.0783775219182423,1.07450096766155,0.7999999999999998,-0.6697703188086318,-0.0164567640849312,0.000812842918106,1.0,1.2758620689655171,1.3011795236610422e-07,1.5385948837930179e-09,-0.1982039769082745,-0.0044706360495834,2.7750716657093794e-06,5.0,0.0748274816094143,0.201359174427385,-0.0391080519381472,0.0452513966480446,0.0394374431596724,0.0137140287769784,-0.3526011560693641,0.7179119798903021,-0.0327169274537696,-1.0632183908045978,-0.0999896704885847,0.009552112078115,0.0452513966480446,0.0192307692307691,0.0,0.0833333333333334,0.0,-0.0545454545454545,-0.1333333333333333,-0.1875,-0.1612903225806451,-0.2352941176470588,-0.2571428571428571,-0.1875,-0.1875,-0.0877192982456139,-0.0545454545454545,-0.037037037037037,0.04,-0.11864406779661,-0.1999999999999999,-0.2352941176470588,-0.0877192982456139,-0.11864406779661,-0.1034482758620688,0.0833333333333334,0.2682926829268293,0.3333333333333332,0.5294117647058822,0.7333333333333334,0.7333333333333334,0.7931034482758623,0.7333333333333334,0.857142857142857,0.7931034482758623,0.6774193548387097,0.625,0.625,0.4857142857142857,0.7931034482758623,0.4444444444444446,0.4444444444444446,0.4857142857142857,0.857142857142857,1.2608695652173911,1.0,1.0,1.3636363636363638,2.25,2.25,4.2,9.4
FTRX-L,12.0,2.4166103091868905e-06,0.4335896593641316,0.0604778418688332,0.014056314475293,1.4481094498179614,0.9319000000000002,-0.0588861670231871,0.0440896611183909,-0.0014895549284993,1.0,0.0691844070396951,-1.6859438342086488e-07,3.3188567986590204e-09,-0.0174260819882873,-0.0298270772026335,5.994754256542977e-06,2.0,0.0254811485657757,0.0121045937936884,0.013906451127699,-0.044033279207364,0.0820064786240257,-0.0074271120685006,-0.0227504695601318,1.6171148637933066,-0.0295677147519115,-0.0958820772890187,-0.0119090496296677,0.000883985866525,-0.0410038650461973,0.0740740740740739,0.0,0.0,0.0188679245283018,0.0188679245283018,0.0188679245283018,0.0,0.0,0.0,-0.0181818181818181,-0.0357142857142857,-0.1147540983606556,-0.1147540983606556,-0.0999999999999998,-0.2394366197183097,-0.2394366197183097,-0.2602739726027396,-0.2499999999999999,-0.2702702702702702,-0.2602739726027396,-0.2702702702702702,-0.2602739726027396,-0.2285714285714284,-0.2285714285714284,-0.2394366197183097,-0.2173913043478259,-0.2394366197183097,-0.5609756097560975,-0.5384615384615383,-0.5384615384615383,-0.5344827586206896,-0.5423728813559321,-0.5573770491803278,-0.568,-0.5748031496062992,-0.5609756097560975,-0.6625,-0.6687116564417177,-0.6687116564417177,2.375,2.375,2.6000000000000005,2.6000000000000005,2.375,2.375,2.176470588235294,2.375,2.375,2.176470588235294
FTSK-L,14.0,3.170981390384668e-07,0.0568939367543085,0.0466325385579598,0.1939625188229453,0.8086264471531512,-0.3643000000000143,0.1365222521783805,0.0030628799392764,-0.0008475136896409,1.0,0.0949259663809431,4.997578915799064e-08,1.6982675545357953e-06,0.0404007949566376,0.0181340001186708,4.521141235686928e-07,5.0,11.405260588976889,0.0104804229105485,0.0012198490769215,0.0686746959231403,-0.008484277183625,0.0164291859716309,0.0403237655018691,0.5687132265383849,0.0064884046612652,0.0161278023795039,-0.020314367005434,0.0007342561293723,0.0294374200530482,0.091324200913242,-0.0071243523316061,0.037212449255751,-0.0234424767486303,0.0250066862797539,0.063106796116505,0.0414402173913044,0.1144227973248037,-0.0399549098196392,-0.0973857748469146,-0.0718091547590215,-0.0556855981273869,-0.0304831773336705,-0.0295011395289946,-0.0467603531899016,0.0380552546045505,-0.0359703181989686,-0.0854313327765182,-0.1424255985679121,-0.0878257765083898,-0.1319365798414494,-0.0871739907109681,-0.0228199898011217,-0.0382685069008782,-0.0765060240963855,0.0019607843137254,-0.0520652980460053,-0.0160462130937099,0.091880341880342,0.0434249931935748,0.1575052854122622,0.131198347107438,0.0063016935801496,-0.0360915492957745,-0.0266666666666666,0.1173469387755103,0.0346922246220302,0.0645833333333334,0.1372403560830859,0.1110305841426295,0.181411837237978,0.2070866141732283,0.3342036553524805,0.3165578838886982,0.389342033713975,0.3447368421052632,0.5157207830729682,0.5100472813238772,-0.1717095310136157
FTSM-L,14.0,5.579416682244246e-07,0.1001062260434869,0.0645074549616348,0.2181863844425743,0.4329670860668607,-932.7661,-0.1482080933309851,0.0748132896746715,0.0022801447772008,1.0,0.4381735647215108,4.833262887986821e-08,8.829808151017912e-06,-0.0438589658025547,0.0050264264799681,4.17789694805273e-07,5.0,36.39607944792978,-0.0805454142093856,-0.028690366578958,-0.0073253668308766,-0.001443887164557,0.0032715933456859,0.0059988522494102,0.3691983446097905,-0.0266124191835298,-0.0096305639826644,-0.1002360654359744,-0.0476135750264813,0.0163523451258552,0.0885001731901626,0.0342109976715028,0.0358808754933619,0.0602276900477414,0.1207298136645962,0.1023291332569682,0.2049248747913188,0.3384330088085303,0.2199450665539828,0.1790892383091689,0.2120067170445003,0.2303430641380781,0.2511375947995666,0.2925901052160287,0.3566729323308271,0.3770569997615074,0.2640105078809107,0.2497835497835496,0.1527250948293073,0.2099748533109808,0.2153230898758156,0.3013297272932163,0.3452935694315004,0.3399860756556045,0.3547630220553732,0.4413379930104841,0.3227949599083621,0.3866474543707974,0.5323779193205946,0.535229992023398,0.4569770375977795,0.3963724304715841,0.2885516625753179,0.1723857868020304,0.1700101317122593,0.2473536400950529,0.1900247320692498,0.2214935477046753,0.2891270372851082,0.2757401679186921,0.3930036188178527,0.4591862522112713,0.5605405405405406,0.4384653712007973,0.4789959016393443,0.4970184080891886,0.5559148477499327,0.450389349409696,0.284252669039146
FTSP-L^I22,24.0,5.503400914847883e-07,0.0987423466225312,0.0270033722037737,0.1741089619136646,0.5453821732216424,24.55,0.1417351633398299,-0.064490455135139,0.0006360167181537,1.0,0.5163652024117141,7.027277435617141e-08,2.8333460799645084e-08,0.0419434427785158,0.0066731893329319,5.716847607199756e-07,4.0,1.5116404172883529,0.0599317860219025,-0.0093900918356685,0.054045734045734,0.3090345159310675,0.0172221800420114,0.0369776666847796,0.3243534950806138,-0.0254383984345601,0.0625104555846763,-0.0478731513950278,-0.0973641006931777,0.1034151034151034,0.1544502617801049,-0.0154639175257732,-0.0052083333333333,-0.045,-0.0402010050251256,-0.0205128205128205,-0.0154639175257732,0.0408719346049046,-0.0772946859903381,-0.0728155339805826,-0.0353535353535353,0.0465753424657533,0.0821529745042493,-0.0026109660574412,0.0268817204301075,0.1575757575757574,0.0945558739255012,-0.0129198966408269,0.0,0.0494505494505492,0.0640668523676879,0.0914285714285714,0.0852272727272727,0.0852272727272727,0.0324324324324323,0.1335311572700295,0.1437125748502994,0.2861952861952861,0.4148148148148147,0.2402597402597401,0.2483660130718954,0.2733333333333332,0.2243589743589742,0.220447284345048,0.3217993079584773,0.4806201550387596,0.4692307692307691,0.5341365461847387,0.578512396694215,0.646551724137931,0.8365384615384615,1.0105263157894735,1.329268292682927,1.3580246913580245,1.1222222222222222,1.8721804511278195,2.264957264957265,1.850746268656716,1.3874999999999995
FTSS-L,15.0,6.241931832346201e-07,0.1119931122809678,0.3845067726032642,0.3903687506212105,0.3969164887004547,-0.1380000000000001,-0.2619532693667138,-0.0739496339831782,0.0051058032422163,1.0,0.1680578742348358,6.706949576783424e-08,1.1476399843257525e-11,-0.0775193798449613,0.0045130904216726,1.824166743433684e-07,4.0,0.0452366834057763,0.0839340229562251,0.0137305557424494,0.8334536826903238,0.8334536826903238,0.0219964062209554,0.028702176514343,0.5208091905553922,0.0277057022344101,0.0783159649854105,-0.0188973321770139,-0.1145052473763119,-0.1665463173096762,0.0409836065573769,-0.008130081300813,-0.1527777777777778,-0.0962962962962963,-0.0757575757575758,-0.008130081300813,-0.1223021582733812,-0.0757575757575758,-0.0895522388059701,-0.1527777777777778,-0.1347517730496453,-0.1643835616438356,-0.0542635658914729,-0.1527777777777778,-0.2077922077922078,-0.1756756756756756,-0.2179487179487179,-0.2823529411764706,-0.2327044025157233,-0.1643835616438356,-0.1285714285714285,-0.1285714285714285,-0.1285714285714285,-0.0615384615384615,0.1401869158878503,0.1296296296296295,0.1296296296296295,0.150943396226415,0.4352941176470588,0.4022988505747127,0.4878048780487805,0.4878048780487805,0.4186046511627908,0.5061728395061726,0.4186046511627908,0.3707865168539326,0.3863636363636362,0.3555555555555554,0.5249999999999999,0.6486486486486487,0.6052631578947367,0.7183098591549297,0.7941176470588234,1.2181818181818178,1.1785714285714284,1.652173913043478,1.9047619047619049,1.9047619047619049,1.7727272727272725
FTTG-L,24.0,1.4249218929135654e-07,0.0255660333741093,0.3379864231762119,0.5559367594524812,1.8437994962548383,1.2669999999999997,-0.1399667468864749,-0.0180069986469086,0.0092871585457717,1.0,0.3607843137254902,4.8319720506890054e-08,1.2766079511046382e-10,-0.0414201183431953,-0.0041002630357419,8.936203127955325e-08,2.0,0.1378690182723372,0.0614938909182518,-0.0492403573251484,0.1690109426833375,0.098780167289481,0.0655175911435692,0.1167682454418676,0.5566317515167418,0.1328021042859353,0.2394633904468072,0.0156990198994507,-0.0038830838746116,0.0897363312843738,0.0058685446009389,-0.0058343057176196,0.0402930402930403,0.0757575757575756,0.1560379918588872,0.1999999999999999,0.2085106382978723,0.2033898305084744,0.2206303724928364,0.3566878980891719,0.3610223642172523,0.415282392026578,0.6045197740112995,0.5984990619136961,0.5836431226765799,0.6136363636363635,0.5984990619136961,0.5777777777777775,0.5268817204301075,0.5434782608695652,0.7459016393442623,0.7936842105263158,0.7749999999999999,0.7899159663865547,0.8891352549889135,0.8401727861771058,0.8807947019867548,0.9146067415730336,0.8322580645161288,1.0679611650485437,1.1624365482233503,1.2480211081794192,1.253968253968254,1.4273504273504272,1.3406593406593403,1.543283582089552,1.830564784053156,1.859060402684564,1.8881355932203387,1.9178082191780823,1.9894736842105265,2.5648535564853554,2.276923076923077,2.449392712550607,2.736842105263158,3.096153846153846,3.0765550239234454,2.7043478260869565,3.176470588235293
FTTL-L,17.0,1.6850501895875264e-06,0.3023327074858629,0.029225541048113,0.0832884878089166,1.4495801973958768,-1.228,0.0572745283869594,0.2323890374203388,0.0160493827160493,1.0,0.1193836171938361,2.915124951551433e-08,1.5066094427360298e-11,0.0169491525423729,-0.0060053619302948,1.312885904106127e-06,5.0,0.0040438969082924,-0.1037880205763418,-0.2316327507834333,-0.0141843543334918,0.0919241810174749,0.0046285144017344,0.0087094476461827,0.1796794293103674,-0.0007149240393209,-0.0100222010783381,-0.0471303414983012,0.0135867300158373,-0.0305021731161962,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FTTO-L,24.0,7.65318170448419e-07,0.1373138414449459,0.0719874245293129,0.2264077417678768,0.9189684635358,28.45,0.115326219371275,-0.0734620540792614,0.0022572120678264,1.0,0.1371237458193979,6.53343796009033e-08,3.2559694016178644e-08,0.0341282894736842,0.0201663040099471,3.0916750487995014e-07,1.0,1.13739488369589,-0.040133779264214,0.2259908175164269,0.0976736160904313,-0.017822477525212,0.0172594730332446,0.0243149057500395,0.4902651408445043,0.0876204538389804,0.0839449790681238,-0.0189476427122256,0.0968269099822961,0.1214332247557003,0.0749999999999999,0.0075566750629723,-0.0184049079754601,0.0512483574244415,0.0899182561307903,0.2820512820512819,0.2598425196850393,0.5037593984962405,0.2738853503184713,0.2422360248447204,0.1869436201780414,0.5009380863039399,0.7021276595744681,0.6161616161616161,0.639344262295082,0.7777777777777777,0.7543859649122808,0.7937219730941705,0.6597510373443982,0.6877637130801686,0.6563146997929605,0.7699115044247788,0.7699115044247788,0.9801980198019802,0.918465227817746,1.318840579710145,1.3529411764705883,1.0356234096692112,1.1164021164021167,1.1333333333333333,1.3391812865497077,0.9656019656019654,0.680672268907563,0.6771488469601679,0.9950124688279304,0.8099547511312217,0.7021276595744681,0.7429193899782136,0.9704433497536948,0.7467248908296944,0.6949152542372883,0.7316017316017316,1.2535211267605637,1.094240837696335,1.1108179419525066,1.21606648199446,1.3054755043227666,1.807017543859649,2.4782608695652177
FTTP-L,24.0,3.993717208432979e-07,0.071655511747931,0.3834991335601052,0.4632437973086628,1.5656224640271792,-1.0255000000000003,-0.3659683896852118,-0.0188067268130757,0.0065013811224146,1.0,0.4531304197016996,5.979324731198334e-08,4.746562067464556e-10,-0.108300395256917,-0.0853264164926228,2.618209995023503e-07,5.0,0.1047762815518014,-0.1209339011609186,-0.0021457900625772,0.1337784981879062,-0.024585741936856,0.0092550990245344,0.0155168995936168,0.630437002443359,-0.1035504951829145,0.0913231610111593,-0.1576077302923716,-0.2968856660064234,-0.054494586479847,0.03125,0.1428571428571428,0.28,0.3333333333333335,0.4545454545454546,0.5999999999999999,0.6842105263157894,0.5609756097560976,0.4222222222222223,0.4222222222222223,0.3617021276595746,0.3617021276595746,0.3061224489795919,0.2549019607843137,0.0666666666666666,0.2307692307692308,0.1034482758620691,0.032258064516129,-0.044776119402985,0.1851851851851851,0.3913043478260869,0.523809523809524,0.1636363636363635,0.1851851851851851,0.0158730158730158,0.0,-0.0857142857142856,-0.1466666666666666,0.1428571428571428,0.4222222222222223,1.0,0.8823529411764706,0.7297297297297298,0.7777777777777779,0.8823529411764706,0.9393939393939394,0.6842105263157894,0.523809523809524,0.6842105263157894,0.8285714285714287,1.4615384615384617,1.9090909090909087,3.0,3.2666666666666666,2.555555555555556,2.764705882352941,4.333333333333334,4.818181818181818,4.818181818181818
FTTX-L,24.0,1.1554341633930845e-07,0.0207308684986886,0.1441813754885881,0.6951652247280843,1.681546225149518,5.952000000000002,0.4055036609796724,0.0131927382237431,0.0061338277933105,1.0,0.3342697359864742,3.831741154801237e-08,2.877579483637588e-09,0.1199999999999999,0.0489739332290877,6.259490135476904e-08,4.0,1.0177045709315904,0.2715779932990232,0.005207250737731,0.0128556791670579,-0.0285051201712435,0.0618698903483281,0.0979487682795171,0.6315103771398616,0.1156078216433188,0.2014283866190238,0.0088135377972503,-0.0143552952462017,0.1427183793958908,0.0550098231827111,0.0192230676812175,0.1007785467128026,0.0825180774138663,0.1479476770410464,0.1371760500446828,0.2737737737737737,0.2991322103113834,0.1326212728081888,0.2330426356589146,0.2294685990338163,0.3152454780361755,0.3186528497409326,0.4170378619153674,0.5175909361955873,0.6398195876288659,0.471949103528051,0.6230867346938775,0.5094899169632265,0.4643268124280784,0.4839650145772596,0.4452015900056785,0.4702484113229348,0.5130796670630202,0.3922319474835885,0.5827114427860698,0.5059171597633136,0.4592889908256878,0.5768277571251548,0.6579804560260587,1.029505582137161,0.8992537313432836,0.8100995732574678,0.7772346368715084,0.8536052439912598,1.0007861635220126,1.1458684654300169,1.2462488967343337,1.2072853425845622,1.2622222222222224,1.6237113402061856,1.90193842645382,2.0923450789793434,17.17857142857143,2.1419753086419755,1.9252873563218391,2.709912536443148,2.7759643916913945,2.2133838383838382
FTUE-L,13.0,2.1191222943932363e-07,0.0380214182768282,0.0965278015626944,0.288789317839272,1.0181349446256798,11.5509,0.0347458845825047,0.0095527413989237,0.0003233316491239,1.0,0.2486422736319793,3.377531180172936e-08,1.7994156196857834e-07,0.0102822897821126,0.0275760899501533,1.7271918465446705e-07,4.0,6.123790601740156,0.2219521817328953,0.0140987491445999,0.0859392284455391,0.0021238091660002,0.0208776180828917,0.0394316954431408,0.5735195637742394,0.0891519617151066,0.0701393228688011,-0.0213012639889121,0.0739006817982031,0.1563022404595035,0.0597014925373133,0.0099950843847287,0.0995362112022832,0.0312865986280741,0.1217470427661508,0.0958222222222222,0.0364889860433832,0.118896351424941,0.1316320910592987,0.0854023595703468,0.2083905116643796,0.2971380471380471,0.3661347517730497,0.3574102620568158,0.3604060913705582,0.3550230819960429,0.3098172545686357,0.2569331158238173,0.2181818181818182,0.2482786553260429,0.231814548361311,0.3330449826989619,0.4137614678899082,0.469718645684311,0.474641148325359,0.5348605577689245,0.4817307692307693,0.4057012542759406,0.5386919620569146,0.5437014775857751,0.5628803245436107,0.581729535540159,0.5581395348837208,0.4669205140409327,0.5182266009852217,0.67773543821448,0.668651867893882,0.7412429378531074,0.7856315179606024,0.7422272470322215,0.8707132018209407,0.8516070892159808,1.0117493472584855,1.172717659499471,1.110958904109589,1.356269113149847,1.512841418671015,1.3419452887537997,0.9184562713974478
FTUR-L,24.0,4.24388215175029e-07,0.0761439860437432,0.0392618767177071,0.1666666666666666,1.6471433093172898,-5.449999999999999,-0.1689598587415304,0.0676227184126917,0.0126103404791929,1.0,0.3539094650205761,2.1848956976724883e-08,1.3101163733866784e-09,-0.05,-0.0315315315315315,5.188201478710434e-07,4.0,0.1179002669019613,0.007435465768799,-0.0014760166867679,0.0876763464112862,0.0374192203460496,-0.0077834179357021,-0.0180533751962323,2.7956901035070723,-0.0439189189189188,-0.1136890951276103,-0.1155248512761458,0.0218818380743982,-0.0162393162393162,-0.0267716535433071,-0.0230769230769231,-0.1093969144460028,-0.1277472527472528,-0.0522388059701492,0.0258481421647818,-0.0230769230769231,-0.0170278637770898,-0.0364188163884674,-0.0797101449275363,0.001577287066246,0.1140350877192981,0.1420863309352518,0.0618729096989965,0.0409836065573769,0.2095238095238094,0.1179577464788732,0.017628205128205,0.0495867768595041,-0.0378787878787878,0.0325203252032519,0.039279869067103,0.1339285714285714,0.0583333333333333,0.0854700854700853,0.1120840630472854,0.1630036630036628,0.2674650698602794,0.411111111111111,0.4941176470588235,0.5191387559808613,0.5301204819277106,0.5338164251207729,0.5563725490196076,0.6075949367088607,0.5264423076923075,0.6323907455012852,0.6198979591836733,0.7397260273972601,0.7638888888888888,1.2280701754385963,1.2280701754385963,1.3431734317343174,1.2678571428571428,1.6131687242798352,3.018987341772151,2.735294117647059,2.3072916666666665,1.690677966101695
