firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NNDB-L,12.0,9.063672760324494e-07,0.408906512729375,0.0001251825578969,0.1703343812517862,2.560624873153349,0.0018317578062062,1.0,0.0750697674418605,7.822976186227987e-08,-0.0503230930291325,2.932968559759694e-10,7.845327546760066e-07,0.0825127150741262,4.0,0.0146194593820304,0.0443387374835068,-0.0585451707842794,-0.058748167639657,-0.0253698153340424,0.9665496931749308,0.0785103296483418,0.0244897959183671,0.0123966942148761,0.074561403508772,0.1085972850678733,0.1395348837209302,0.1290322580645162,0.0652173913043479,0.0,0.0251046025104602,-0.0754716981132074,0.0208333333333334,-0.1249999999999998,-0.1187050359712229,-0.1403508771929824,-0.109090909090909,0.0123966942148761,0.0652173913043479,0.0294117647058824,0.0560344827586207,0.1502347417840377,0.2373737373737374,0.2250000000000001,-0.0576923076923077,0.2894736842105265,-0.644927536231884,-0.6141732283464567,-0.5950413223140496,-0.5377358490566038,-0.5196078431372548,-0.4895833333333332,-0.4731182795698925,-0.4615384615384614,-0.4302325581395348,-0.4431818181818182,-0.4235294117647058,-0.4302325581395348,-0.4235294117647058,-0.4235294117647058,-0.4235294117647058,-0.4302325581395348,-0.4302325581395348,-0.4302325581395348,-0.4302325581395348,-0.4431818181818182,-0.4431818181818182,-0.4367816091954022,-0.4302325581395348,-0.3378378378378378,-0.289855072463768
NNFY-L^D13,14.0,7.74167222141525e-07,0.3492646165040329,0.0029007065823726,-1.055120437416876,0.5082083782282958,4.316897203446135,1.0,-0.2223181790142495,-3.177849904483534e-07,-0.1674300969509623,4.832878680672898e-13,1.1114798699739513e-07,-0.6348597942303813,4.0,0.0093354959412667,-18.025166491899355,5.160695968928367,3.599093541657665,4.939042089985485,2.2062547344210377,-0.3189247921390778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.6000000000000001,-0.5,-0.5,-0.5,-0.5,-0.8461538461538461,-0.8461538461538461,-0.8461538461538461,-0.8461538461538461,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8333333333333333,-0.8666666666666667,-0.8461538461538461,-0.875,-0.6000000000000001,-0.3333333333333332,-0.5,-0.3333333333333332,0.0,-0.3333333333333332,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.7777777777777778,-0.8571428571428572,-0.9090909090909092,-0.9230769230769232,-0.9310344827586208,-0.9090909090909092,-0.9166666666666666
NNHD-L^I21,9.0,4.291586073500967e-07,0.1936143925092905,0.2740895243845542,0.5108433734939758,2.3016082878119053,0.0872442580947666,1.0,0.4295302013422818,1.2854609929078014e-07,-0.1057636887608069,1.1101921877455234e-12,3.050451321727918e-07,-0.1616832779623477,3.0,0.0028452615653435,0.0930497694203475,0.2192409947318253,0.0549302460597989,0.0209053497942386,-0.1314070217993721,0.1055825242718447,0.0,0.0,0.0666666666666666,-0.0588235294117647,0.3333333333333335,0.3333333333333335,0.4545454545454546,0.4545454545454546,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.3333333333333335,0.4545454545454546,0.4545454545454546,0.5999999999999999,0.7777777777777779,0.5999999999999999,1.0,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.5999999999999999,0.1428571428571428,1.0,0.7777777777777779,0.4545454545454546,0.3333333333333335,1.0,1.666666666666667,1.2857142857142856,1.2857142857142856,1.666666666666667,3.0,1.666666666666667,1.666666666666667,1.0,1.666666666666667,0.0,-0.111111111111111,-0.111111111111111,-0.3846153846153846,-0.4666666666666667,-0.5294117647058824,-0.5789473684210527,-0.4482758620689654,-0.4285714285714286,-0.4666666666666667
NNJH-L^F06,5.0,4.375764082311071e-06,1.9741207331057864,0.027432268738736,-3.7564652371669913,0.0044153522695706,7.352786513541745,1.0,-0.6208231452560303,-2.571404338399814e-07,0.004869912166468,3.23687973271627e-16,4.851739867720399e-08,-0.4510869565217391,1.0,0.0032221670451585,-0.4349593495934957,0.4349593495934957,0.4349593495934957,0.4349593495934957,2.2062547344210377,-0.6195345179482316,0.0,0.0,-0.7647058823529411,-0.7647058823529411,-0.75,-0.7647058823529411,-0.7647058823529411,-0.75,-0.7333333333333334,-0.7142857142857143,-0.7142857142857143,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7333333333333334,-0.7142857142857143,-0.6666666666666666,-0.6923076923076923,-0.7647058823529411,-0.75,-0.7333333333333334,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.7142857142857143,-0.6923076923076923,-0.6923076923076923,-0.6666666666666666,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.6000000000000001,-0.5555555555555556,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6923076923076923,-0.7333333333333334,-0.7142857142857143
NNYB-L,7.0,9.855083910201294e-09,0.0044461093211749,0.2964401294498382,-0.4448388050872522,101.17355744986556,0.0217293241044871,1.0,-0.6299765807962528,-1.1801151112722057e-07,-0.4523449319213312,2.5339339187160025e-10,1.0441399028909473e-07,-0.0193321616871705,3.0,0.0091908818188737,-0.9676713682998164,1.0595682947201828,1.1698969332178355,1.0595682947201828,2.2062547344210377,-0.141518275538894,0.5999999999999999,-0.1666666666666666,0.0,0.0,-0.1666666666666666,-0.2857142857142857,-0.375,-0.2857142857142857,-0.375,-0.375,-0.4444444444444444,-0.5,-0.6428571428571428,-0.5,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.375,-0.375,-0.375,-0.4444444444444444,-0.375,-0.5454545454545454,-0.5454545454545454,-0.5833333333333333,-0.5,-0.6666666666666666,-0.5,-0.1666666666666666,0.0,0.0,0.25,0.25,-0.375,-0.375,-0.4444444444444444,-0.5,-0.5833333333333333,-0.6875,-0.6153846153846154,-0.6875,-0.7222222222222222,-0.736842105263158,-0.7916666666666666,-0.7916666666666666
NNYD-L,18.0,1.2867115138852166e-06,0.5804983608131743,0.1120313862249346,-1.4576547231270358,-0.7663848871204234,3.315532891588249,1.0,-0.1058908565233103,-4.836870282591962e-07,0.0510125212552172,1.8195988261724583e-14,2.397631398145048e-07,-0.3989569752281616,1.0,0.0011022470097358,2.5568627450980395,-2.5568627450980395,-2.5568627450980395,-2.5568627450980395,2.2062547344210377,-0.1694963214487831,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.5,-0.5,-0.5,-0.75,-0.75,-0.75,-0.75
NNYI-L^D16,5.0,5.892969377376506e-07,0.2658606087669203,0.1118524808928788,0.4435736677115988,1.0500177916219422,0.0134449084007754,1.0,10.43877551020408,1.0075698459683292e-08,0.9837826880194608,1.2603022504812698e-12,1.3291160489860482e-07,0.4657004830917874,4.0,0.0065430931009054,-0.1311077145215997,0.047684142442327,0.3916380454327511,0.2428060936618392,0.3069571804411878,4.078866296980899,0.1999999999999999,0.0,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,2.333333333333333,4.0,4.0,4.0,2.333333333333333,4.0,4.0,4.0,4.0,2.333333333333333,2.333333333333333,1.5,9.0,9.0,9.0,4.0,4.0,4.0,4.0,4.0,2.333333333333333,1.5,1.5,1.0,0.6666666666666667,0.25,0.4285714285714286,0.25,0.25
NNZM-L,3.0,1.404135731393204e-07,0.0633474156123603,0.4588079290061541,0.4895750155265725,2.1611657173575125,0.0351506909808643,1.0,0.2293832843876498,4.1338104042565744e-08,0.0403948667324777,3.7146548111396116e-11,1.0977261005513788e-07,0.1606441100354644,3.0,0.0632375025415566,-0.0025766061333565,0.0202913783745678,0.0830238773902766,0.153722463418556,1.095869950320976,0.1981598819546913,-0.0469798657718121,0.0642857142857142,0.0719424460431654,0.2521008403361344,0.2521008403361344,0.3070175438596492,0.3244444444444445,0.36697247706422,0.5520833333333335,0.7126436781609196,0.722543352601156,0.6931818181818181,0.5851063829787235,0.6021505376344085,0.5520833333333335,0.6931818181818181,0.6931818181818181,0.8624999999999998,0.9605263157894736,0.9350649350649348,0.7951807228915664,0.8624999999999998,0.8860759493670884,0.8860759493670884,0.9866666666666666,0.9605263157894736,1.384,1.403225806451613,58.6,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,148.0,73.5,73.5,73.5,73.5,98.33333333333334,48.66666666666667,48.66666666666667,36.25,28.8,26.09090909090909
NNZO-L,8.0,2.820169503108012e-07,0.1272316098910377,0.0469771541908469,0.6073049001814883,1.0049666046435994,-0.0235698350258386,1.0,0.2824102669686363,6.058097177285432e-08,-0.083397197822712,1.705146234335991e-11,1.288892623169347e-07,-0.0607127144742632,4.0,0.0379840749147867,0.0511021544966731,0.46395229777751,0.0728463564747182,0.46395229777751,0.0934387904463319,0.1505726239276507,-0.12,0.0989010989010987,0.1363636363636364,0.0638297872340425,-0.0740740740740741,-0.1071428571428572,-0.1999999999999999,-0.1228070175438595,-0.1525423728813558,-0.1228070175438595,-0.2481203007518797,-0.1935483870967741,-0.2125984251968504,-0.2424242424242424,0.075268817204301,0.0869565217391303,0.4705882352941175,0.639344262295082,0.7241379310344829,0.7543859649122808,0.5873015873015872,0.6129032258064517,0.4925373134328357,0.3888888888888888,0.4705882352941175,0.5873015873015872,1.0833333333333337,1.3255813953488371,1.4390243902439024,2.571428571428571,1.8571428571428568,3.347826086956521,6.142857142857142,13.285714285714285,15.666666666666668,19.0,19.0,19.0,19.0,19.0,24.0,19.0,15.666666666666668,15.666666666666668,15.666666666666668,6.142857142857142,6.142857142857142,5.25,7.333333333333334
NNZV-L^L11,7.0,8.517068860187219e-07,0.3842465431387025,0.0259211653813196,0.1152973218338629,1.9950929813639595,0.022758829995401,1.0,0.1933019976498238,4.780629493162693e-08,-0.0272760781422779,1.1466457280803068e-12,9.108357244867868e-07,-0.02775290957923,4.0,0.00136703673815,-0.038632851989707,-0.0433553319629268,0.050240363366855,0.1971509971509972,-0.3677091224035062,0.0678353658536586,-0.1304347826086956,-0.0416666666666666,-0.0416666666666666,0.0,-0.0799999999999999,-0.0799999999999999,-0.1153846153846154,-0.1153846153846154,-0.1481481481481481,-0.1929824561403508,-0.303030303030303,0.0454545454545454,-0.3428571428571427,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
NNZX-L^I08,9.0,3.943097591768569e-07,0.1778923763289041,0.0543455231153862,0.2701609432825544,0.8556104600772818,0.073778477981605,1.0,0.3576192547484413,2.992012430129298e-08,0.3071432414498103,1.3214186028733254e-11,2.731132528586005e-07,0.2633680724651798,2.0,0.0272264554788799,-0.0297286109694756,0.0346211498476861,0.1237138139403502,0.0346211498476861,-1.1924022772944105,0.3174016042558497,-0.073170731707317,0.0249999999999999,0.0789473684210526,0.0789473684210526,0.0789473684210526,0.0789473684210526,0.0249999999999999,0.0789473684210526,0.0249999999999999,-0.0681818181818182,-0.0238095238095238,-0.0465116279069768,-0.0681818181818182,0.1081081081081081,0.0789473684210526,0.2424242424242422,0.3666666666666667,0.28125,0.2058823529411764,0.2058823529411764,0.0512820512820511,0.0,-0.0238095238095238,0.0,-0.0681818181818182,0.0249999999999999,0.0512820512820511,0.1388888888888888,0.1388888888888888,0.0789473684210526,0.1081081081081081,0.3666666666666667,0.4137931034482758,0.5185185185185184,1.0499999999999998,1.0499999999999998,0.8636363636363635,0.9523809523809524,1.1578947368421053,1.2777777777777777,1.928571428571428,2.1538461538461537,1.7333333333333334,1.928571428571428,1.928571428571428,1.5625,1.2777777777777777,1.7333333333333334,1.5625
NOAE-L^H21,9.0,3.67282824326103e-07,0.1656992069903521,0.3989670755326017,-0.4922118380062305,0.8715942075850114,0.2640018369454573,1.0,-0.1182592242194891,-1.0049047232098312e-07,-0.2941874258600237,2.0807659060734386e-13,2.5352498245685937e-07,1.0125130344108446,1.0,0.0043641228639891,-0.7664473684210527,0.7664473684210527,0.7664473684210527,0.7664473684210527,2.2062547344210377,-0.018622310612909,0.1111111111111111,0.0,0.2857142857142856,0.2857142857142856,0.0588235294117645,0.0,-0.1818181818181818,-0.1428571428571429,-0.25,-0.25,-0.3571428571428572,-0.1428571428571429,0.125,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.125,0.125,0.125,0.0588235294117645,0.0588235294117645,0.0,0.0,-0.1428571428571429,-0.1,0.1999999999999999,0.2857142857142856,0.7999999999999998,0.5,0.6363636363636362,0.6363636363636362,1.0,1.25,-0.1818181818181818,-0.25,-0.3076923076923077,-0.3076923076923077,-0.5,-0.5714285714285714,-0.5714285714285714,-0.5714285714285714,-0.5813953488372093,-0.5813953488372093,-0.5909090909090909,-0.5909090909090909,-0.5909090909090909,-0.5909090909090909,-0.5909090909090909
NOBD-L,23.0,1.0861815061837705e-07,0.0490029487636582,0.1220574646895762,0.2662207357859532,0.1803789764540414,0.0257512877815473,1.0,13.520522388059687,2.88187692441152e-08,0.3138247847789912,3.57925868691928e-12,2.1006300952175403e-07,2.4341775039927,4.0,0.0410775986796259,-0.1264341337110622,0.8798109385550301,0.4734353693077759,0.8798109385550301,-0.3247948858421285,3.620248017889815,0.0904761904761903,0.099476439790576,0.129032258064516,0.0396039603960396,0.05,-0.1249999999999998,-0.0909090909090909,0.0824742268041238,0.0606060606060605,0.3043478260869565,0.381578947368421,0.0824742268041238,0.0606060606060605,-0.1249999999999998,0.2352941176470588,0.5000000000000002,0.6153846153846154,1.0792079207920793,2.68421052631579,2.75,2.75,3.375,3.565217391304348,3.772727272727273,5.363636363636363,5.000000000000001,5.176470588235294,6.5,7.4,6.777777777777778,7.076923076923077,7.076923076923077,7.75,10.666666666666668,14.0,12.125,13.000000000000002,12.125,13.000000000000002,12.125,13.000000000000002,12.125,14.0,13.000000000000002,13.000000000000002,12.125,14.0,13.000000000000002,12.125
NOJL-L,20.0,7.278216219833405e-08,0.0328355854413691,0.0863752122241086,1.5384615384615383,1.388820093121753,-0.1386211080336353,1.0,0.167964404894327,1.6947846340469215e-08,-0.3627213420316867,2.736238951365725e-13,2.984068650131696e-08,0.4161184210526316,4.0,0.0165407334270919,-0.0423290181602518,0.4001819008640292,0.4139699995577883,0.4001819008640292,1.3039010598112062,0.2307692307692308,0.0526315789473683,0.2954545454545454,0.357142857142857,0.4999999999999998,0.8999999999999999,0.7812499999999998,0.7812499999999998,1.192307692307692,1.0357142857142851,1.4782608695652169,1.5909090909090908,1.2799999999999998,0.4999999999999998,0.6764705882352939,1.0357142857142851,0.6764705882352939,1.0357142857142851,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999
NOVS-L,8.0,2.264782679702947e-07,0.1021753997674189,0.057020094494103,0.1934626394510632,2.3943040830294957,0.0023968057949743,1.0,0.230764183544027,2.5809250522037145e-08,0.180188490218365,2.67860917390804e-07,4.3601136038768217e-07,0.5980293029879608,3.0,1.5668471789111371,-0.0432915108053771,-0.1567637415047202,0.1179540338439188,0.2935383018844691,0.3271490980003694,0.4501012278684166,0.1282051282051282,0.0876494023904383,-0.0144404332129963,0.1818181818181818,0.3787878787878789,0.3928571428571428,0.4444444444444444,0.4918032786885244,0.4677419354838708,0.6445783132530121,0.8445945945945945,0.6445783132530121,0.6646341463414636,0.5423728813559321,0.5872093023255813,0.6545454545454545,0.6545454545454545,0.8200000000000001,0.9500000000000002,0.9782608695652176,0.8571428571428572,0.8698630136986301,0.9090909090909092,0.8445945945945945,1.052631578947368,1.022222222222222,0.8445945945945945,1.0073529411764706,1.1,1.3135593220338984,1.2195121951219514,1.3947368421052633,1.9673913043478253,2.289156626506024,3.403225806451613,3.403225806451613,4.25,2.9000000000000004,2.5921052631578947,1.7857142857142856,1.84375,2.1744186046511627,2.211764705882353,2.64,2.25,2.64,2.956521739130435,1.873684210526316,2.25
NOVZ-L^C17,14.0,1.2361851166020484e-07,0.0557703437099379,0.0619549012588741,0.3033253671487594,0.872845160632286,0.0428754612610211,1.0,0.6067619716845303,5.701171807187084e-08,0.2450281596159043,1.0339386390129809e-07,4.187560471037556e-07,1.158945251305313,2.0,3.962682552442093,-0.2351506327582361,0.0125540523627237,0.2627407987324254,0.8128036915560772,0.4692783593722912,0.8433276360206978,-0.0717872968980797,-0.1023601166799257,0.0905283505154639,0.1737170596393897,0.1948464525238264,0.2463181148748159,0.3290145268943856,0.2367555717939349,0.180676665504011,0.4577950043066323,0.5591893136803316,0.7938526762056173,0.8198924731182795,1.0221027479091995,2.041329739442947,2.703501094091904,2.6437029063509154,3.138141809290953,4.356012658227848,5.233885819521179,5.547388781431335,5.824596774193549,5.435361216730039,7.505025125628141,7.358024691358025,7.420398009950249,9.479876160990711,11.26449275362319,11.30909090909091,14.892018779342724,16.095959595959595,19.76687116564417,18.680232558139537,22.838028169014088,32.85,39.29761904761905,44.13333333333333,31.23809523809524,51.07692307692308,75.93181818181819,77.72093023255815,74.22222222222223,60.54545454545454,53.59677419354839,61.68518518518518,48.05797101449276,44.13333333333333,36.1978021978022,31.864077669902912
NPYI-L^I21,9.0,2.507140082752871e-07,0.1131093250244186,0.0752877569089915,0.3181287829067308,0.6058307228477283,0.0608445964137715,1.0,0.2678431608745407,5.083956030038305e-08,-0.0363398633873621,2.2705885351084876e-11,1.861000655250053e-07,0.3240403355647826,2.0,0.0962640029116306,-0.5919178159940972,0.5919178159940972,0.5919178159940972,0.5919178159940972,0.8753174165964688,0.3003405299821956,0.0508474576271187,0.1346153846153845,0.2291666666666667,0.2553191489361701,0.3409090909090908,0.2291666666666667,0.2826086956521738,0.4047619047619046,0.5526315789473684,0.5526315789473684,0.5128205128205128,0.4390243902439024,0.4749999999999998,0.4749999999999998,0.4749999999999998,0.6388888888888888,0.7352941176470587,0.8437499999999998,0.9666666666666666,1.0344827586206895,1.1071428571428568,1.0344827586206895,0.9032258064516128,0.9032258064516128,1.0344827586206895,1.1071428571428568,1.6818181818181817,1.6818181818181817,1.6818181818181817,1.809523809523809,2.2777777777777777,2.4705882352941173,2.6875,4.9,5.555555555555555,5.555555555555555,5.555555555555555,5.555555555555555,5.555555555555555,5.555555555555555,6.374999999999999,5.555555555555555,4.9,3.916666666666667,2.6875,2.2777777777777777,2.2777777777777777,2.4705882352941173,2.4705882352941173
NQFY-L^H13,5.0,1.524366237658349e-06,0.6877160052510073,0.1352309423028674,0.1222687313426698,0.9129056296759612,0.1081742658367956,1.0,0.0394259930468229,3.7100288448559314e-08,-0.0387433426051704,2.8538468917253924e-10,1.6973924367093786e-06,0.0605798722315422,1.0,0.0211382598527187,0.1556743669947677,-0.4651023694971583,-0.1662935667513478,-0.1662935667513478,2.515904521708201,0.0504646782622536,-0.0416666666666666,-0.142857142857143,0.0,-0.0769230769230769,-0.2941176470588236,-0.3333333333333333,-0.2941176470588236,-0.25,-0.1999999999999999,-0.25,-0.2727272727272728,-0.25,-0.2941176470588236,-0.2941176470588236,-0.2941176470588236,-0.2727272727272728,-0.25,-0.3333333333333333,-0.2941176470588236,-0.1999999999999999,-0.2258064516129032,-0.1999999999999999,-0.2727272727272728,-0.3846153846153847,-0.368421052631579,-0.2727272727272728,-0.1999999999999999,-0.2258064516129032,-0.1111111111111111,0.0,-0.0769230769230769,0.263157894736842,0.3333333333333332,0.5,0.4117647058823528,1.0,2.0,0.714285714285714,-0.1724137931034483,-0.142857142857143,-0.52,-0.6,-0.5636363636363637,-0.5862068965517242,-0.6,-0.6842105263157895,-0.6363636363636365,-0.5636363636363637,-0.6619718309859155
NQJ-L,6.0,5.303389894054113e-07,0.23926180087996,0.0154539600772698,0.0069902912621359,-2.7000281497996985,-0.0189483613840957,1.0,0.1214285714285713,-2.8712620445515896e-08,0.0233512148942879,1.2995101724754198e-10,2.123044935294911e-06,-0.0462822458270106,1.0,0.0339419283664833,0.7041859195373245,0.1350100603621731,-0.501128553499213,-0.8649899396378269,2.2062547344210377,-0.0168961201501878,-0.0909090909090908,-0.1538461538461538,-0.1538461538461538,-0.0833333333333332,0.375,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.2222222222222223,0.0,0.0,-0.2142857142857143,0.2222222222222223,0.375,0.2222222222222223,0.0999999999999998,0.2222222222222223,0.0999999999999998,0.0,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,-0.2666666666666666,-0.4210526315789473,-0.3529411764705883,-0.3125,-0.3888888888888888,-0.3125,-0.3125,-0.3888888888888888,-0.3125,-0.3125,-0.2666666666666666,-0.2142857142857143,-0.2142857142857143,-0.0833333333333332,-0.0833333333333332,-0.2142857142857143,-0.1538461538461538,-0.0833333333333332,0.0,0.0,0.0999999999999998,-0.0833333333333332,-0.3125,-0.2666666666666666,-0.2666666666666666,-0.2142857142857143
NQLK-L^F20,13.0,6.170393723445872e-08,0.0278376574964864,0.4173180998196031,-1.5606263982102906,1.7033082503271857,0.5519585277491412,1.0,-0.4578708375378406,-5.214255468486602e-08,-0.0258744609487302,3.7509837374305923e-13,2.655939597109089e-08,-0.2938931297709923,4.0,0.0199656732842863,0.042039706161413,0.1922951210678352,0.5377682832303908,0.598669623059867,2.2062547344210377,-0.4171406901782328,-0.0098425196850393,0.3546666666666667,0.4514285714285715,0.9097744360902256,1.5656565656565655,2.4324324324324325,2.4324324324324325,2.791044776119403,3.305084745762712,4.906976744186046,4.906976744186046,4.521739130434782,3.618181818181818,3.576576576576576,4.521739130434782,5.864864864864865,6.257142857142858,5.35,6.582089552238806,6.257142857142858,6.362318840579711,7.912280701754387,6.815384615384615,7.610169491525424,6.696969696969696,10.043478260869565,13.514285714285716,13.941176470588234,12.025641025641026,13.111111111111112,11.7,13.514285714285716,13.941176470588234,13.111111111111112,24.4,25.73684210526316,24.4,24.4,27.222222222222225,25.73684210526316,27.222222222222225,30.75,17.142857142857142,18.538461538461537,6.055555555555556,3.618181818181818,2.848484848484848,2.5774647887323945,2.7352941176470584
NQLL-L^K15,7.0,1.646778438628483e-07,0.0742942123335651,0.2789985800414348,0.1160495938435229,1.4773505078835685,-0.0666171567132582,1.0,-0.3334621435866295,-8.807414086005821e-08,-0.332112659532567,1.0710195519460212e-10,2.249487890367697e-07,0.2941268782612106,4.0,0.084063296424992,-0.2055020222983262,1.0493531549844102,0.0693732959713185,0.0493531549844101,2.2062547344210377,-0.0687953133091663,0.1034482758620691,-0.0937500000000001,-0.0333333333333333,0.0357142857142855,0.0740740740740739,0.0357142857142855,-0.0937500000000001,-0.1714285714285714,-0.0937500000000001,-0.1470588235294119,-0.3958333333333333,-0.3409090909090909,-0.4081632653061224,-0.2162162162162162,-0.1714285714285714,-0.2162162162162162,-0.1470588235294119,0.0357142857142855,0.0357142857142855,0.2083333333333332,-0.1212121212121213,-0.0645161290322581,-0.1212121212121213,-0.1212121212121213,-0.2368421052631579,-0.2368421052631579,0.0357142857142855,0.4499999999999997,0.8124999999999998,1.0714285714285712,0.8124999999999998,1.0714285714285712,1.2307692307692304,1.6363636363636362,2.625,3.833333333333333,1.9,3.1428571428571423,1.4166666666666663,0.9333333333333332,0.8124999999999998,1.9,1.9,-0.6133333333333333,-0.6813186813186813,-0.8116883116883117,-0.8053691275167785,-0.8273809523809523,-0.8801652892561984
NQLM-L^K10,7.0,7.22994765163476e-07,0.3261782237314646,0.151859509406029,0.3515553412105136,1.0160873175364815,-0.0269607563050519,1.0,-0.0337551852633058,-3.169668308806688e-08,-0.0422615616700541,3.8990263713543005e-10,2.1758391964138727e-07,-0.0053389769365816,4.0,0.1089691729610126,-0.2159056155466767,1.6886732143894925,0.2406621665266475,0.6886732143894925,2.2062547344210377,-0.0273269826071344,-0.0735294117647059,-0.0555555555555554,-0.0144927536231882,0.1333333333333335,0.2142857142857142,0.1525423728813559,0.1333333333333335,0.0967741935483872,0.0967741935483872,0.1333333333333335,0.0625,0.0,-0.0684931506849314,0.0,0.0625,0.0,0.2363636363636363,0.2592592592592593,0.2592592592592593,0.1147540983606558,0.0625,0.0625,0.0967741935483872,0.0625,-0.0555555555555554,-0.0555555555555554,0.1333333333333335,0.0303030303030302,0.0303030303030302,0.7435897435897436,0.6190476190476193,0.8888888888888891,1.6153846153846154,1.956521739130435,3.25,3.8571428571428568,2.4,2.2380952380952386,2.2380952380952386,2.090909090909092,2.5789473684210527,4.666666666666667,2.090909090909092,1.6153846153846154,0.8888888888888891,0.4468085106382979,0.1147540983606558,-0.0144927536231882,0.0303030303030302
NQMH-L^G13,7.0,7.433132899218388e-07,0.3353449018788894,0.3632547934751502,-0.222048066875653,1.070095222935171,-0.1888632830892708,1.0,-0.1744516129032258,-1.5904906125398526e-07,0.2368372775637497,1.984031090513477e-12,4.745912455971728e-07,0.1439372724726966,4.0,0.0049343819022936,0.0372261135057471,1.0795572916666667,1.0795572916666667,0.0795572916666667,2.2062547344210377,-0.0740217295291934,-0.3333333333333333,-0.1,-0.1,-0.1,0.0,-0.1818181818181818,-0.25,-0.3076923076923077,-0.3571428571428572,-0.3571428571428572,-0.4375,-0.4375,-0.4375,-0.4375,-0.4705882352941177,-0.4375,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.3076923076923077,-0.1,-0.25,-0.3076923076923077,-0.1818181818181818,-0.25,-0.25,-0.25,0.0,-0.1,-0.25,-0.25,-0.1,0.0,0.5,2.0,0.5,0.5,0.5,0.2857142857142856,0.2857142857142856,0.125,0.125,0.125,-0.1818181818181818,-0.3571428571428572,-0.5,-0.55,-0.5
