firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDFF-L^C99,10.0,0.0289150460593654,1.871433132311205e-06,0.4479963166929087,-0.0869155354449472,-0.2300852019680483,1.0,-0.0405430888176502,-2.035845594996565e-07,-0.0473578004792506,3.158694391468269e-07,1.0565431746391383e-06,0.1813695249845774,0.5717798020853676,0.1029773052958822,-0.05621018564191,-0.0680293017775728,1.4610147802027318,0.3692307692307692,0.2264150943396226,0.3131313131313131,0.6883116883116884,0.4364640883977901,0.0878661087866108,3.6428571428571423,3.1269841269841274,3.2622950819672134,3.5614035087719307,7.387096774193548,4.2,1.2807017543859651,4.416666666666667,3.40677966101695,3.333333333333334,3.1269841269841274,3.193548387096774,2.8235294117647056,2.376623376623377,2.376623376623377,2.5135135135135136,2.1707317073170733,1.3008849557522129,1.736842105263158,1.8260869565217392,1.9545454545454544,1.8260869565217392,1.7083333333333337,1.6,1.6262626262626263,1.7659574468085109,1.6,2.611111111111111,1.7083333333333337,1.7659574468085109,1.5,1.5742574257425743,1.5,1.363636363636363,1.3008849557522129,1.4528301886792452,1.6,1.385321100917431,1.4528301886792452,1.5,1.6,1.6,1.363636363636363
BDLO-L,10.0,0.0722204871955027,5.542714278975423e-07,0.1326852420527338,0.2532856920925897,0.0315340450807458,1.0,0.0952550046606595,6.70966060842942e-08,0.0526229858206722,9.761357263209995e-07,3.685259187877236e-07,0.0397363584511057,4.681237715272959,0.0205166205302143,0.0037435329761611,0.056487843551797,0.4010820621915769,0.1727272727272726,-0.0434782608695653,-0.0517241379310343,0.0447761194029849,0.0266666666666666,-0.1358024691358025,-0.2126789366053169,-0.2276830491474423,-0.2803738317757008,7.020833333333334,-0.2299999999999999,-0.2284569138276553,7.369565217391305,-0.0994152046783626,-0.0434782608695653,-0.0422885572139302,-0.0517241379310343,-0.0983606557377048,0.010498687664042,-0.0228426395939086,0.0026041666666667,-0.0228426395939086,-0.0362953692115144,8.27710843373494,-0.0203562340966921,-0.0025906735751294,0.0490463215258856,0.1,0.0769230769230768,0.1240875912408761,0.0709318497913769,0.0635359116022098,0.0280373831775699,0.1273792093704246,0.0724233983286908,0.09375,0.1323529411764705,0.137370753323486,0.2241653418124005,0.2561174551386624,0.25,0.2222222222222223,0.2664473684210526,0.2919463087248322,0.3628318584070795,0.3949275362318842,0.4206642066420665,0.3652482269503547,0.3628318584070795
BDRV-L,15.0,0.0471613097026133,3.0285860780169582e-06,0.7250034127927337,0.2546125461254612,0.2489672663346883,1.0,-0.3289997346776333,7.784029065682179e-07,0.0042553191489343,2.02727370105028e-06,5.117100953486145e-06,0.5409304002884963,0.8780817147780045,-0.094192180107673,-0.1227636086791016,-0.1227636086791016,0.4023409933173676,-0.8925714285714286,8.308510638297873,8.51086956521739,8.51086956521739,8.51086956521739,8.51086956521739,8.51086956521739,8.615384615384615,8.831460674157304,8.114583333333334,7.928571428571429,-0.073093220338983,-0.073093220338983,0.0127314814814814,0.0454002389486261,0.0466507177033492,0.0491606714628296,0.0479041916167666,0.1744966442953019,0.1422976501305481,0.0923845193508114,0.0789149198520346,0.0355029585798818,0.0269953051643192,0.0657734470158342,0.1020151133501259,0.1132315521628497,0.1174968071519795,0.0657734470158342,0.0964912280701753,0.069682151589242,0.0910224438902744,0.1174968071519795,0.1574074074074074,0.146788990825688,0.1808367071524965,0.2169680111265646,0.281112737920937,0.3197586726998491,0.3671875,0.3482280431432973,0.3040238450074515,0.4534883720930234,0.4906303236797273,0.593806921675774,0.5822784810126582,0.708984375,0.6634980988593158,0.7023346303501947
BFQK-L,10.0,0.1788432974378017,2.976307258921747e-07,0.0712488555600489,0.0073138088984674,-0.0244030671870846,1.0,0.1161871293652536,6.196247697637169e-08,0.0043458809995526,1.0471455067408473e-05,1.0095081362354571e-05,0.18119646405811,17.95489719924536,1.2095842956120093,0.2095842956120092,0.2095842956120092,0.6379856601641418,-0.0637140637140636,0.1085271317829457,0.0962521294718909,0.3633474576271187,0.1532258064516127,0.1532258064516127,0.1994408201304751,0.1807339449541283,0.1542600896860986,0.0742904841402336,0.0198098256735341,0.0295999999999998,0.1796516956920255,0.3146067415730338,0.3350622406639003,0.3186475409836065,0.545018007202881,0.5159010600706713,0.5230769230769232,0.5176886792452828,0.5248815165876777,0.7415426251691475,0.716,0.6499999999999999,0.6823529411764704,0.8152327221438644,1.0267716535433071,1.145,1.1850594227504243,1.2037671232876712,1.335753176043557,1.323104693140794,1.290035587188612,1.257894736842105,1.2151462994836488,1.134328358208955,1.023584905660377,0.98,1.43289224952741,1.3745387453874538,1.4101123595505616,1.460803059273422,1.7037815126050422,1.6924686192468616,1.7737068965517242,1.7266949152542377,1.9586206896551723,2.0282352941176467,1.9930232558139536
BFQZ-L^I03,10.0,0.0689198355648021,3.1094887592601695e-08,0.0074437044364292,-0.0073103854710025,-0.5142229249889071,1.0,-0.9027996606471944,-1.1073191890831727e-07,-0.004594453649488,1.4548888802876635e-10,9.05923572984656e-06,0.1078101812561339,0.0271213562172878,-0.0201269857203804,-0.0201269857203804,-0.0201269857203804,1.4610147802027318,-0.0476190476190475,-0.0454545454545455,-0.125,0.1052631578947367,-0.0454545454545455,-0.0454545454545455,0.024390243902439,-0.3114754098360656,-0.3225806451612903,-0.3225806451612903,-0.288135593220339,-0.3,-0.3225806451612903,-0.4324324324324324,-0.4615384615384615,-0.4878048780487805,-0.4878048780487805,-0.5,-0.4878048780487805,-0.4615384615384615,-0.4473684210526316,-0.4473684210526316,-0.4,-0.4683544303797469,-0.3333333333333333,-0.2758620689655172,-0.34375,-0.3636363636363636,-0.4084507042253521,-0.4084507042253521,-0.4084507042253521,-0.4166666666666666,-0.4246575342465754,-0.3636363636363636,-0.4084507042253521,-0.4084507042253521,-0.4084507042253521,-0.3636363636363636,-0.3538461538461539,-0.0869565217391304,-0.2363636363636364,-0.263157894736842,-0.288135593220339,-0.4878048780487805,-0.4878048780487805,-0.4939759036144578,-0.5333333333333334,-0.5670103092783505,-0.553191489361702
BFRL-L,32.0,0.141360341267487,1.449417921576836e-06,0.3469714621399223,0.0401523954390098,0.0622346095436852,1.0,0.3539946082126293,1.9090620791569506e-07,0.028327742419588,1.5092093716796375e-09,5.427037906177942e-06,0.0965896806185517,0.0723281044493572,-0.189166328717639,-0.0750221029667256,-0.0750221029667256,0.1974263105141022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030302,0.0559006211180124,0.0119047619047618,0.0303030303030302
BFSV-L^I00,10.0,-0.0678882129319893,2.0517195125428118e-07,0.049115448937841,0.005993012009163,0.0064537222856567,1.0,1.5287081339712922,1.4131048298308106e-07,0.0006107239671706,1.1497069772343086e-11,3.2305750417362835e-05,-0.0717886940614822,0.0054173017168002,0.010681399631676,0.010681399631676,0.010681399631676,0.9151411260610518,0.1428571428571428,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.176470588235294,-0.2999999999999999,-0.3913043478260869,-0.3636363636363635,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.263157894736842,-0.2222222222222221,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.176470588235294,-0.176470588235294,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2999999999999999,-0.2999999999999999,-0.3333333333333332,-0.3333333333333332,-0.4615384615384614,-0.4166666666666666,-0.4399999999999999,-0.3636363636363635,-0.3333333333333332,-0.2999999999999999,-0.2999999999999999,0.0,0.0,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.3333333333333332,-0.2222222222222221,-0.3636363636363635,-0.5999999999999999
BFTO-L^I99,10.0,0.1635332718629129,1.4524528554342863e-06,0.3476979851270757,0.0095119791299865,-0.0083117250023982,1.0,0.078552913332582,1.3295179742533282e-07,0.0032517040312827,2.1813145183128763e-10,1.8210146646439648e-05,0.1708916553085874,0.0207853419429434,0.1490062246148668,0.1490062246148668,0.1490062246148668,0.5581654639739507,-0.0476190476190475,0.0,0.0,-0.0454545454545455,-0.1764705882352941,-0.263157894736842,-0.2758620689655172,-0.34375,-0.34375,-0.3823529411764707,-0.2363636363636364,-0.2363636363636364,-0.2500000000000001,-0.2363636363636364,-0.2363636363636364,-0.125,-0.0454545454545455,0.0499999999999998,0.0,-0.0666666666666667,-0.125,-0.125,-0.16,-0.2500000000000001,-0.3,-0.3,-0.34375,-0.2758620689655172,-0.16,-0.16,-0.2222222222222223,-0.3,-0.2758620689655172,-0.2758620689655172,-0.3,-0.288135593220339,-0.3538461538461539,-0.0666666666666667,-0.0666666666666667,-0.1063829787234041,-0.1764705882352941,-0.16,-0.1764705882352941,-0.1764705882352941,-0.2075471698113208,-0.2758620689655172,-0.3,-0.3636363636363636,-0.3538461538461539
BFTY-L^H05,10.0,-0.2471763832332947,1.0693574469667906e-06,0.2559900159925079,0.0148418815823363,0.0065345175314982,1.0,0.103147844556487,1.4826339008239356e-07,0.0108067164132759,1.0081856723867992e-08,1.0935129654480584e-05,-0.2731612673064473,0.2104167798130193,0.1009366967509353,0.0751835924578233,0.0751835924578233,0.9065599665886508,-0.0740740740740741,-0.0608695652173911,0.1868131868131868,0.2558139534883721,-0.0526315789473682,-0.2702702702702702,-0.3249999999999999,-0.3493975903614457,-0.3684210526315788,-0.4065934065934066,-0.3493975903614457,-0.2602739726027396,-0.2285714285714284,-0.2173913043478259,-0.1999999999999999,-0.2499999999999999,-0.2894736842105263,-0.2285714285714284,-0.2058823529411765,-0.2173913043478259,-0.2230215827338129,-0.2230215827338129,-0.2941176470588235,-0.2116788321167882,-0.15625,-0.1496062992125983,-0.1496062992125983,-0.129032258064516,-0.15625,0.0,-0.0442477876106193,0.0285714285714286,-0.0608695652173911,0.08,-0.0181818181818181,0.0285714285714286,-0.0091743119266055,-0.0181818181818181,0.0188679245283018,0.0093457943925234,0.0693069306930693,0.1999999999999999,0.1868131868131868,0.1250000000000002,0.2857142857142858,0.3170731707317074,0.3170731707317074,0.2705882352941178,0.2558139534883721
BFUA-L^C99,9.0,0.1254607102754354,1.3367048913180217e-07,0.0319989454860354,0.0004993663897168,-0.2270181972248737,1.0,-0.5303887570724585,-8.655073256649141e-08,-0.0072159384604544,1.6003198141887952e-10,2.642062416471205e-05,0.1335548883643487,0.0202409212281016,-0.0702479338842974,-0.0702479338842974,-0.0702479338842974,1.4610147802027318,0.0294117647058822,0.0,0.2142857142857142,0.3076923076923077,0.7894736842105263,0.8888888888888891,0.5454545454545456,0.4166666666666667,0.3600000000000001,0.3076923076923077,0.3076923076923077,0.2142857142857142,0.2142857142857142,0.1333333333333335,0.5454545454545456,0.3076923076923077,0.3076923076923077,0.2142857142857142,0.0967741935483872,0.2142857142857142,0.3076923076923077,0.5454545454545456,0.2142857142857142,0.0625,0.1333333333333335,0.1333333333333335,0.0967741935483872,0.0,-0.1052631578947368,-0.1052631578947368,-0.2272727272727271,-0.2608695652173912,-0.1904761904761903,-0.2272727272727271,-0.2272727272727271,-0.2272727272727271,0.0,-0.15,-0.0555555555555554,-0.2093023255813952,-0.6344086021505376,-0.6936936936936937,-0.6,-0.6530612244897959,-0.6761904761904762,-0.6761904761904762,-0.7068965517241379,-0.711864406779661,-0.71900826446281
BFUG-L^I04,11.0,0.0504070949206817,7.728958412548539e-07,0.1850210323260762,0.0465897636913428,-0.0133911663390454,1.0,0.0837425091822926,7.40607980311276e-08,-0.0055049428183756,5.567475035312544e-12,1.648059552910844e-06,0.0615387347707172,0.0381367470852816,0.1840024802356224,0.1840024802356224,0.1840024802356224,0.6614273911863446,1.484076433121019,-0.5974358974358974,-0.5974358974358974,-0.6170731707317072,0.3083333333333333,-0.6415525114155252,0.2076923076923076,0.1984732824427482,0.13768115942029,0.145985401459854,-0.6297169811320755,-0.6055276381909547,0.1629629629629629,-0.5614525139664804,-0.5313432835820895,0.2764227642276424,-0.5514285714285714,0.2362204724409449,-0.5890052356020943,0.2975206611570249,0.3305084745762714,0.4144144144144144,0.3893805309734515,0.2975206611570249,-0.4967948717948718,-0.5062893081761006,-0.5271084337349397,0.4672897196261683,0.4537037037037037,0.341880341880342,0.4272727272727272,0.341880341880342,0.341880341880342,0.3652173913043479,0.3652173913043479,-0.4677966101694916,0.3652173913043479,-0.4141791044776119,-0.4677966101694916,-0.4677966101694916,-0.4185185185185185,-0.4641638225255973,-0.3591836734693877,-0.2629107981220656,-0.2266009852216748,-0.2523809523809524,-0.2697674418604651,-0.3261802575107296,-0.2629107981220656
BIIK-L,10.0,0.106471885052817,9.54764280587504e-07,0.228557929016097,0.4211004840585746,-0.4473475570523629,1.0,0.0577363174430782,6.911151625189753e-08,-0.0016797139451727,1.1555173032307927e-09,1.933005052589108e-07,0.4324721697122453,1.2614101703360403,-0.5291386562712619,-0.9993283581682808,-0.5291386562712619,0.129456782767858,0.2645985401459851,0.0418250950570342,0.0830039525691701,0.0916334661354583,0.0148148148148148,-0.1060358890701467,-0.1530139103554867,-0.1734539969834087,-0.1287758346581875,-0.0897009966777406,-0.0805369127516777,0.0185873605947957,0.0300751879699248,0.1048387096774194,0.1138211382113822,0.1229508196721311,0.1810344827586207,0.2097130242825606,0.170940170940171,0.1206543967280164,0.1810344827586207,0.2017543859649124,0.1610169491525426,0.1861471861471861,0.2894117647058825,0.2924528301886793,0.3110047846889954,0.3173076923076923,0.3497536945812809,0.4051282051282052,0.4015345268542201,0.3497536945812809,0.3497536945812809,0.44973544973545,0.4850948509485095,0.4891304347826086,0.4972677595628416,0.481081081081081,0.4972677595628416,0.4891304347826086,0.481081081081081,0.5657142857142858,0.5930232558139537,0.6456456456456456,0.6809815950920248,0.6606060606060609,0.7452229299363058,0.7564102564102564,0.7125000000000001
BIIM-L,11.0,0.0638242024228872,1.048458338926013e-06,0.250987046202787,0.1711059958347035,0.103365277257085,1.0,0.0107844863272792,3.8522038301260084e-08,-0.001052426162693,5.075224313247281e-11,2.588453938128873e-07,0.3521980146964034,0.4261079824711258,-0.0360725631165356,-0.0360725631165356,-0.0360725631165356,0.362773432931825,-0.0434782608695651,0.0428211586901761,0.0454545454545454,0.2034883720930231,0.2321428571428569,0.0147058823529411,0.0024213075060532,-0.0235849056603775,-0.0235849056603775,-0.0119331742243438,0.0197044334975369,0.0481012658227846,0.1596638655462183,0.2395209580838322,0.2395209580838322,0.1794871794871795,0.3101265822784809,0.2857142857142856,0.3618421052631577,0.3618421052631577,0.4178082191780821,0.5109489051094889,0.4226804123711338,0.4785714285714286,0.4892086330935252,0.5220588235294115,0.5447761194029848,0.5109489051094889,0.5220588235294115,0.6428571428571428,0.6559999999999999,0.5447761194029848,0.4680851063829787,0.4892086330935252,0.4475524475524475,0.4325259515570931,0.4475524475524475,0.4577464788732395,0.4785714285714286,0.4785714285714286,0.4733096085409252,0.4628975265017667,0.5681818181818179,0.5164835164835164,0.580152671755725,0.6428571428571428,0.6829268292682926,0.6363636363636365,0.5741444866920151
BIIO-L,11.0,0.2872782633301051,1.3987047530407963e-06,0.3348314009644989,0.1633254282726214,-0.1812210324085893,1.0,0.3184895127751903,1.2646793134598013e-08,-0.0001289385050451,1.3637208272099831e-11,7.293349027766374e-08,-0.1098365676420636,0.4609659349878672,-0.1439415640217702,-0.1439415640217702,-0.1439415640217702,0.5130944763807214,0.088495575221239,0.0319634703196345,0.0560747663551399,0.1299999999999999,0.0761904761904761,-0.1751824817518249,-0.1870503597122302,-0.2364864864864865,-0.1928571428571428,-0.1781818181818182,-0.110236220472441,-0.017391304347826,0.0180180180180178,0.0089285714285711,-0.0258620689655172,-0.0464135021097047,0.0319634703196345,0.0511627906976743,0.0272727272727271,0.0180180180180178,0.0089285714285711,-0.0131004366812228,-0.0504201680672269,-0.0382978723404257,0.0511627906976743,0.0414746543778801,0.0044444444444442,-0.0258620689655172,0.0,0.0560747663551399,0.0089285714285711,-0.0423728813559322,-0.0341880341880341,0.0560747663551399,0.0813397129186601,0.0813397129186601,0.1133004926108374,0.1188118811881187,0.1243781094527363,0.0970873786407766,0.1078431372549018,0.1589743589743588,0.21505376344086,0.147208121827411,0.2282608695652173,0.2417582417582415,0.2914285714285713,0.2914285714285713,0.2282608695652173
BIIP-L,10.0,0.1268946493339584,5.505770275554449e-06,1.318008515195788,0.2360254733432985,0.0473820866452166,1.0,0.1333850970391398,1.0491001138483153e-07,0.0004611770023126,2.1967632292266287e-10,4.5670822649239925e-07,0.0565500016010758,0.3038752403409179,-0.0326431034135129,-0.0326431034135129,-0.0326431034135129,0.3218213115477732,0.0,0.0694444444444444,0.1159420289855073,0.1159420289855073,0.1846153846153846,0.203125,0.203125,0.2622950819672132,0.2622950819672132,0.2833333333333334,0.3275862068965518,0.3275862068965518,0.3275862068965518,0.54,0.54,0.5714285714285714,0.711111111111111,0.6739130434782608,0.5714285714285714,0.6041666666666667,0.711111111111111,0.6739130434782608,0.75,0.75,0.75,0.7906976744186047,0.7906976744186047,0.7906976744186047,0.7906976744186047,-0.7015503875968992,-0.7038461538461538,-0.7072243346007605,-0.7169117647058824,-0.7105263157894737,-0.7105263157894737,-0.7126865671641791,-0.709433962264151,-0.7038461538461538,-0.6944444444444444,-0.6980392156862745,-0.6968503937007874,-0.6844262295081966,-0.673728813559322,-0.6818181818181819,-0.6652173913043478,-0.6515837104072397,-0.6467889908256881,-0.6484018264840182,-0.6652173913043478
BJFG-L^J99,10.0,-0.098730706232862,5.256569172591669e-06,1.2583530702239123,-0.0485409272219638,-1.398477570496642,1.0,-0.1978979555458049,-5.717871948783396e-07,-0.0057065448886466,9.619645590502791e-11,1.1135607290479935e-05,-0.0534424614162463,0.0234036459513093,-0.3566158095996392,-0.3463518076257927,-0.3463518076257927,1.4610147802027318,-0.0625,-0.7911227154046997,-0.0123456790123457,-0.069767441860465,-0.0588235294117646,-0.111111111111111,-0.1489361702127658,-0.1666666666666666,-0.8795180722891566,-0.1208791208791209,-0.0909090909090908,-0.1208791208791209,-0.069767441860465,-0.069767441860465,-0.8711755233494364,-0.8705501618122977,-0.0361445783132529,-0.8713826366559485,-0.0476190476190475,-0.8726114649681529,-0.1208791208791209,-0.8773006134969326,-0.111111111111111,-0.1304347826086956,-0.8584070796460177,-0.8523985239852399,-0.0476190476190475,0.0810810810810811,0.1111111111111111,0.0958904109589042,0.0810810810810811,-0.8233995584988962,0.038961038961039,-0.8160919540229885,0.142857142857143,0.0958904109589042,-0.8165137614678899,0.1267605633802817,-0.8152424942263279,-0.8283261802575107,-0.828693790149893,-0.8272138228941684,-0.8233995584988962,-0.8214285714285714,-0.8214285714285714,-0.8206278026905829,-0.8230088495575221,-0.81859410430839,-0.8152424942263279
