firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDIM-L^C23,0.139210559434064,-0.139210559434064,4.0,5.660594948130431e-07,0.0849568778876531,0.0697418925649894,0.1505021288830367,0.7155253040385683,113.8479,-0.158931550699042,-0.024301896952335,-0.0012662683954819,0.0019146408043884,1.0,1.9094767987804369,0.1914736182512148,7.221332533195221e-09,-0.5045972745283377,1.0095787983268959e-07,-0.051564407116856,1.1221023058867785e-06,4.0,1.1813948035449702,0.402325149173486,-0.1213989375375016,0.1394331151208905,0.1668373482105534,0.0398809970545483,0.2875489991399837,0.0444035036064549,0.1102090432793785,-0.0829096592496899,-35.74195005515615,6.0,0.9957568813077612,0.0179918141951679,0.0562556697127532,0.0498590393185942,10.92582874444455,-0.1563911488505489,-0.09644168845713,-0.2287771572306201,-0.2062953724247371,-0.186370981095971,-0.1860201255484519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571847507331377,-0.2378435517970402,-0.2605128205128205,-0.279,-0.279,-0.279,-0.3445454545454546,-0.3445454545454546,-0.279,-0.139618138424821,-0.1260606060606061,-0.2466039707419017,-0.2657841140529532,-0.2410526315789474,-0.2410526315789474,-0.279,-0.279,-0.4051155115511551,-0.4453846153846154,-0.5695522388059702,-0.5820289855072464,-0.6102702702702703,-0.6349367088607595,-0.6349367088607595,-0.6439506172839506,-0.6607058823529413,-0.667741935483871,-0.6491484184914842,-0.6652739090064995,-0.6450024618414574,-0.6619784341303329,-0.6885529157667387,-0.735897435897436,-0.7421316165951359,-0.7545114061967995
BDLO-L,0.0421673986414923,-0.0421673986414923,27.0,2.667742987076924e-07,0.0400387445605152,0.0129616598188545,0.3243585110227683,1.260807852516408,21.599999999999994,0.1433579005774355,0.0018640645079293,6.825575561659237e-05,0.0064227035100821,1.0,0.283341893511385,0.0513665202537823,5.006752938728041e-08,0.5745520801700577,9.255770268327623e-08,0.0465116279069767,2.375400563391669e-07,3.0,2.998549832401137,0.4139836481533691,0.320428999694574,-0.3181144203242466,-0.0251813359575643,-0.4906606845303215,-0.3743532964886867,-0.0796196989974443,-0.0024015141064523,1.1367737436255063,-0.40340448527425,4.0,0.2198253723677452,0.023500849720806,0.0455208088408182,0.1258521659777765,0.4237492472433378,0.1153995519044063,0.1119255709049901,0.0672192958919902,0.1329648991784914,0.1223394055608821,0.1367737436255065,-0.0795273801408771,-0.0545649838882921,-0.0979708956753433,-0.0610198421164923,-0.0638162093171665,-0.1503861003861003,-0.1285148514851485,-0.1421052631578947,-0.1568965517241379,-0.1577033492822966,-0.1766136576239476,-0.1167971101745936,-0.0773584905660378,-0.0426365020665652,0.0038777372262772,0.0627867664815262,0.0020491803278688,0.0299555347531008,0.0025056947608199,0.0483563601715102,0.0815925288768739,0.0394426074633915,0.0052535404294198,0.1849757673667205,0.1732871234337509,0.2307046979865772,0.2771329077190945,0.4704310056799197,0.4038277511961721,0.3554049892208193,0.3927215189873416,0.5350540634809904,0.7258823529411764,0.7137850467289719,0.7231793265465936,0.6651532349602725,0.798528810788721,0.8306988352745424,0.8398829431438124,0.914310569812962,1.0700846660395107,1.0927246790299572,1.1087685673215135,1.3918478260869565,1.2615621788283655,1.3585209003215435,1.60877296976882,1.6448317307692304,1.8139386189258309
BDRV-L,0.184677223295218,0.184677223295218,27.0,3.78608463378108e-08,0.0056823343279613,0.3016715214675643,0.388125278235185,0.7491495324856116,240.96660000000003,-0.024841000131056,5.105163386996358e-05,-0.0314152027091765,0.0059743101729882,1.0,1.1731189784975815,0.2242990235784856,1.4972803654099878e-07,-0.6749306531365198,2.0359194691340287e-08,-0.0080595164290143,4.227182919474989e-07,3.0,2.2460474221986413,-0.9834542131427702,-0.1715315066761905,0.3024886724496365,0.7313075986883629,0.0748796121324114,0.3042447394048882,-0.0313482037992095,-0.0394731283359099,-0.067315671411108,0.4860883102145309,6.0,1.170927574490563,0.1165725799482546,1.421883388021703,-0.0602593351787753,0.2469563118861571,0.4148726232295194,-1.450871293866337,0.0932678522041431,-0.1286999621297049,0.032432998952071,0.0265550136237333,-0.117757712565839,0.0223076923076921,0.0254629629629628,0.1536458333333332,0.1121338912133891,-0.0011273957158963,0.006436955698599,-0.0386980108499096,-0.0564430244941428,0.0060560181680544,-0.0111607142857143,0.019953952417498,0.0242774566473988,0.0191717791411043,0.1051975051975051,0.1388174807197943,0.1516464471403813,0.1191578947368421,0.1001655629139071,0.1334754797441364,0.3132411067193676,0.3651771956856702,0.400421496311907,0.3512963904422976,0.3204172876304023,0.3923520167627028,0.4725761772853183,0.4604395604395603,0.4445652173913044,0.3938122705820659,0.4183564567769477,0.408585055643879,0.3901673640167362,0.3243647234678624,0.3609831029185866,0.4018987341772151,0.5571177504393672,0.5906642728904845,0.7159457714654613,0.6246943765281172,0.6448019801980196,0.680151706700379,0.7137330754352029,0.7935222672064777,0.7911051212938005,0.7959459459459457,0.8331034482758619,0.9925037481259368,1.2973206568712183
BFQQ-L,0.0237343659828611,-0.0237343659828611,17.0,9.527440433240552e-07,0.142992318101835,0.056118096341517,0.1863421645486885,1.2160000190954885,-29.8451,-0.0005265662629298,0.0003915163661636,-0.0012393735871801,0.0011203196402053,1.0,1.0241202957461308,0.2698863351589927,2.5447362255944645e-07,0.2047798119880995,2.685535802439084e-07,-0.0001708413278313,1.5442581234236486e-06,3.0,0.9267673857193748,1.187644549346243,0.1212079485790076,0.0119543839828642,0.0335414043255286,-0.0110477882150684,0.0112472099515224,-0.2170438270815046,-0.1369233956127157,-0.0172108163010996,-0.24588088343251,6.0,1.018728711552941,0.0420113674668428,0.1244257004391974,0.134660811469027,0.6103482079373653,0.0056921871544023,-0.0086742245815513,-0.0229939864689973,0.0013361530500647,0.0187401850456549,-0.0144979383825361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIUE-L,0.0911067845716662,-0.0911067845716662,16.0,5.008833764587613e-07,0.0751749387470602,0.2230194481179555,0.1745711461487573,1.226464042362096,7.404999999999998,1.513962563719234,0.0194656275548846,-0.0010765743112762,0.0010205328438963,1.0,2.2260529274025496,0.0884207125035494,5.46203748309714e-08,0.066480497707395,6.270947740976315e-08,0.4911962517947557,6.009404511735689e-07,3.0,0.9296599201300128,0.2870411476639201,0.088200822607075,0.1013580964319163,0.0582150201793762,0.2699783061788048,0.1108288743296216,-0.4146512515836881,-0.0607932587470712,-0.2217988379651684,-1.6471803909131508,6.0,1.887076729626816,0.0144304337189359,0.0301388408724444,0.0839677554263448,0.5633279005118034,0.3478336329172978,0.1403386340497061,0.0716247642210004,0.3092037961802706,0.5256229296235967,-0.0087231743019645,0.0213790446841293,-0.0238766685467192,-0.0170390003786444,0.0459307010475422,0.0935130581297389,0.1144022322386777,0.1656937584193982,0.1722736509370062,0.1584114234716644,0.199907557198983,0.3154294400810742,0.3374549201442556,0.4101032047800108,0.3691983122362869,0.427942794279428,0.4834285714285715,0.4724900737379467,0.473743968208913,0.4017278617710584,0.2685072074273149,0.2341335868790113,0.1976931949250289,0.2620320855614972,0.2902584493041749,0.3602305475504321,0.3457750129600829,0.3278772378516623,0.3360782295419455,0.2716140093068824,0.2344270090347122,0.2851485148514852,0.2918636476735508,0.1654320987654323,0.1722736509370062,0.1431087626596212,0.2453825857519789,0.3353909465020575,0.3340184994861253,0.4240263302249041,0.3972012917115179,0.5333727111636151,0.5311117664405782,0.6726804123711341,0.6873578160545988,0.5388263189093063,0.41240478781284,0.4687411598302686,0.4992780825873519,0.4936708860759495
BJAH-L,0.0833878521926248,-0.0833878521926248,20.0,3.1424008909933615e-07,0.0471626341782941,0.1482367758681504,0.1849508067372344,4.599223909696828,16.370100000000008,-0.0863588290947655,0.000147635765543,0.0001267466014077,-0.0001020203566471,1.0,1.0515793773542714,0.1503669241091671,4.7510510766166524e-08,-0.1220787257541295,1.0782893705994544e-05,-0.0280186143153533,5.734238903342014e-07,4.0,5.34768410164572,0.4205953025000379,0.0168934022958573,0.0558348643987667,0.0641617345357302,0.0232717065854824,0.1192545469879834,0.1052841666452731,0.0800591913813125,-0.0451400540034503,-1.5094115678559543,8.0,0.7165133946746876,0.0172088028404328,0.04868271136457,0.106897313538929,0.4230214760340662,0.0663539670590622,0.1018578334133929,-0.0436757100056052,0.0758352988465585,0.0479516027389549,0.1066413245953338,0.0934256055363322,-0.0034482758620689,0.092214663643235,0.1271450858034319,0.1441013460015834,0.1245136186770428,0.1834561834561834,0.0881024096385543,0.1271450858034319,0.0783582089552237,0.1578525641025641,0.1883223684210526,0.2598081952920661,0.2833037300177619,0.3921001926782272,0.467005076142132,0.4194499017681727,0.4056420233463036,0.3232600732600732,0.3269054178145085,0.2686567164179103,0.2041666666666666,0.3053297199638662,0.3907603464870066,0.3281249999999998,0.3018018018018018,0.218381112984823,0.3317972350230413,0.3775023832221162,0.3330258302583024,0.4610717896865519,0.3479477611940298,0.4222440944881889,0.4435564435564434,0.5323435843054083,0.5291005291005291,0.7515151515151515,0.8221941992433794,0.8431122448979591,0.8549422336328625,0.8573264781491001,0.8597168597168596,0.8407643312101911,0.893840104849279,0.8693402328589908,0.6457858769931664,0.6861143523920652,0.6960093896713615,0.7100591715976332
BJAL-L,0.0317776078658394,0.0317776078658394,17.0,3.199058982588112e-07,0.0480129855305937,0.4794514008519833,0.1261037707018107,1.0318748194497736,115.4843,-0.4378412292772967,-0.0152618551964864,-0.0002704427753414,0.0007182143376685,1.0,2.4759818568619,0.4129497419947692,3.630656199746413e-08,-0.3167879638113535,1.1542261830867403e-06,-0.1420550123603324,3.168295872413539e-07,5.0,9.81358329137412,0.4462988566710586,-0.0163821876669741,0.3148466855074127,-0.0308890363721505,-0.0138187680464287,0.3566260191530374,0.1769691813009347,-0.0983676223724124,0.0280285546829626,0.574664467830638,4.0,2.317321237907933,0.0242560059987111,0.0549668938750646,0.1855319908637132,0.465943528509877,-0.0567976853795833,0.1579735501400361,-0.1107089453384925,-0.0251231699511477,-0.2032093613726348,-0.0679965851530701,-0.0864197530864196,-0.0141987829614603,0.0041322314049587,0.0970654627539504,0.2089552238805971,0.0824053452115813,0.0945945945945945,0.0041322314049587,0.0872483221476512,-0.0470588235294116,-0.0795454545454544,-0.0395256916996046,-0.0470588235294116,-0.0847457627118642,-0.0777988614800757,-0.0689655172413792,-0.0240963855421686,0.0429184549356223,0.0945945945945945,0.0082987551867219,0.0921348314606742,0.0824053452115813,0.08,0.1739130434782609,0.0062111801242237,-0.0061349693251532,0.0041322314049587,0.1767554479418887,0.9285714285714286,0.8479087452471485,0.8549618320610688,1.16,1.25,1.2816901408450705,1.0593220338983054,0.8984375,1.0082644628099175,1.359223300970874,1.825581395348837,1.945454545454545,1.5578947368421057,2.0,2.626865671641791,1.875739644970415,1.16,0.4378698224852073,0.4772036474164134,0.4907975460122702,0.5477707006369428
BKLD-L,0.0672792657523004,-0.0672792657523004,17.0,8.433574519229307e-07,0.1265750627190218,0.1302498171817533,0.1360592509399572,0.6005433416596844,2525.4305000000004,0.0389824950808628,-0.0056540008220715,-0.00103874149342,-0.0032155115411291,1.0,1.3778518885474988,0.1137438591526472,4.638310948418607e-08,-0.0852261352484475,0.0001288233574133,0.0126476413143847,1.1769018868590316e-06,3.0,30.182328253816006,0.5370741303424584,0.0039986240793648,-0.0515992631936314,-0.0561732360139777,0.1341123276191479,-0.0420152292635033,-0.1974674215241899,-0.1689550155110287,-0.2843969084309646,-2.920975054918598,6.0,1.1205492891719948,-0.0072934760499758,-0.0173906288682965,0.0662767112924068,0.5216084212122382,0.0334068669333302,0.0832127082525376,-0.0238270014495172,0.0942849603751483,0.0020367146875576,-0.2843969084309646,-0.0094740280953936,-0.0701701093560146,-0.0434375,0.0223780895123579,0.0341216216216215,-0.0288705583756345,-0.0170199100834939,-0.0696048632218845,-0.1459263392857144,-0.0919608424799762,-0.1101744186046511,-0.1348219332956473,-0.0738275340393342,-0.1357989836250706,-0.1611400383666759,-0.2230964467005076,-0.2336004006009013,-0.2007832898172323,-0.2792559453732046,-0.2685782556750299,-0.2743006164058795,-0.2279949558638083,-0.1967987404880609,-0.1145501880242985,-0.1720313767919935,-0.1709100758396533,-0.1912813738441215,-0.1494859683245346,-0.143057110862262,-0.1321236178055005,-0.0455254131587153,-0.0738275340393342,-0.0523219814241485,-0.0267090620031796,-0.0766214177978883,-0.1254285714285714,-0.0371185907518087,-0.0251592356687897,-0.0229811682093838,-0.0257797581158498,-0.0201664532650447,0.0278710543989253,0.0566102865032793,0.112281976744186,0.0299461641991924,-0.0443334374024352,-0.1296559567813477,-0.0613308800981293,-0.0647723800794377
BLYM-L,0.0864578923815478,-0.0864578923815478,27.0,1.1279190184510881e-07,0.0169283404298976,0.1215104992589365,0.2405610260061373,1.076562648403226,31.341899999999896,0.2739346331201541,0.0037470853705544,0.0007595580574478,0.0001885905923728,1.0,1.1857118821703796,0.1970443372957097,4.765120449475075e-08,0.4129179161733882,1.5893172758444735e-05,0.0888764809975477,2.820630879260995e-07,4.0,51.15900423354853,1.4997811812350197,0.0901732505278329,-0.1193858036945674,0.2917184307533942,-0.0039211604767799,-0.1457873852260962,0.0242002144036782,0.0452414269578157,0.0020126945037176,-0.720749189750235,5.0,0.863934702249464,0.0245606329694638,0.0886976136234088,0.2806214590829418,0.5308459734552928,0.0521417656717449,0.1251576893943861,0.0128332210734438,0.0525339452595164,0.0189824535992001,0.0617596411696647,-0.0474901835933355,0.0570418980312974,0.0712824010914052,0.08248133256749,0.0872901401950037,0.0189230103806228,0.0413880753716087,-0.0352700281545942,-0.0082096621408273,0.0094268880557044,0.063423992777339,0.0594187419191636,0.0833524948263968,-0.0178236397748592,0.0427709843412826,0.0283749863581797,0.0717088427637191,0.0819220391526494,0.0833524948263968,0.055148088012989,0.0880434155071878,0.049507155983739,0.4508083140877599,0.4531575294934074,0.4563016768410479,0.4636533084808949,0.4319580578983359,0.4473542738652944,0.4331558935361217,0.3953798311861396,0.4209454874462792,0.4379673432015871,0.4223396226415095,0.4231989125509743,0.3983824293240334,0.4013979773944083,0.4662724655722399,0.4670714619336757,0.4838201716400283,0.4916890929238562,0.4951209837366126,0.5013144268302399,0.4762650791164031,0.4679856675494627,0.452485549132948,0.4287013873095293,0.4220176563796876,0.4270786006360745,0.4341374324632829
BPVK-L,0.0086396740507836,-0.0086396740507836,24.0,3.239585491423869e-07,0.0486212264829885,0.1141101629447896,0.1389205273209307,0.5723440584274517,754.0298,0.4051892458279487,0.0050248593525705,-0.0048566564312202,0.0043118483650513,1.0,1.0765350680449908,0.4090129318733203,4.949610075259686e-08,1.010988061743675,3.5002640554435902e-06,0.1314612683217853,7.291257435573163e-07,4.0,15.70718393911828,0.5598996709183431,0.1533692355084507,0.1173475923162568,-0.2220988307832984,0.0223018153470449,0.0964687738165121,-0.1982535832724986,-0.0013002071292465,0.0026452508781834,-0.1766371678830167,6.0,0.932409709941505,0.0153446174114988,0.0478655832699854,0.0889544052898962,0.13807695503732,0.0854741916450563,-0.0034130770650359,0.048483503492251,0.0206911006532526,0.1302793208371545,-0.0416133878444776,0.0268186389540732,0.0205268559698938,0.0459326788218792,0.0275576989321391,0.0390107976314872,0.0589279375221865,0.0596802841918295,0.0311095748358105,0.0289755087961365,0.0043771043771043,0.0415502793296087,0.0201778385772912,0.0544361965358783,0.0657377634869595,0.0831517792302105,0.0983063328424151,0.1265105740181267,0.1415996938384998,0.1616043613707165,0.1359482102056357,0.1455453149001535,0.1277882797731568,0.1333586626139817,0.1072754268745359,0.1218503196690483,0.1097470238095237,0.0792329956584658,0.0987108655616944,0.0551821719136893,0.0279117849758787,0.0321799307958476,0.0368439346541535,0.0544361965358783,0.0328947368421053,0.017741385192767,0.0672629695885509,0.1019578869597339,0.0914745700695207,0.094277329420396,0.0950807635829662,0.0776734104046241,0.0566772936592276,0.063458110516934,0.0397350993377483,0.0995208256542572,0.0855167394468703,0.0819731592310482,0.0749549549549548,0.0488748241912797
BPVY-L,0.3233904374168275,-0.3233904374168275,18.0,1.992694379786456e-06,0.2990729678456227,0.0345218268434205,-0.0544205830666623,0.3129774616522545,-166.97449999999998,-0.0313294863022448,-0.0039008905933881,0.0345397931648047,-0.0167000021925604,1.0,1.5760727871596008,0.3189266664163415,-7.186878037757633e-07,-0.5797674672451973,5.794673164574793e-09,-0.0101646676153689,1.974587572379405e-06,4.0,0.2021446423663165,0.2483901884148669,-0.2163070203395787,-0.0175317981762494,0.009772509629721,-0.017806838059237,-0.0187927878481712,-0.0673520585299458,0.0576734346993293,-0.0788974669107452,-1.9242281882755148,2.0,1.4406840862803871,-0.1059213989676133,-0.2031213383018713,0.1791007797976436,1.6052159304478948,-0.1347913962526996,-0.1857362756018425,-0.2281940753135744,-0.0086750996072341,-0.0764811590214759,-0.3000654052260256,-0.251798561151079,-0.108974358974359,0.0109090909090907,0.0901960784313724,-0.0479452054794521,-0.024561403508772,-0.1651651651651652,-0.297979797979798,-0.3579676674364896,-0.1750741839762611,-0.2341597796143251,-0.3015075376884423,-0.2146892655367231,-0.108974358974359,-0.1339563862928349,-0.2722513089005236,-0.3903508771929824,-0.4383838383838384,-0.5464926590538337,-0.5703245749613601,-0.6095505617977528,-0.6207366984993179,-0.5683229813664596,-0.5628930817610063,-0.6106442577030813,-0.6191780821917808,-0.6417525773195876,-0.6435897435897435,-0.6744730679156908,-0.6907675194660734,-0.654228855721393,-0.7177664974619289,-0.706441393875396,-0.7258382642998028,-0.7324350336862369,-0.7546337157987644,-0.7354900095147479,-0.734225621414914,-0.7475022706630337,-0.7377358490566037,-0.7079831932773109,-0.7067510548523207,-0.6467598475222364,-0.6217687074829932,-0.6994594594594594,-0.2320441988950277,-0.2506738544474394,-0.2277777777777778,-0.2191011235955057
BQCM-L,0.1331433259437853,-0.1331433259437853,5.0,2.7379226347995083e-06,0.4109203380244118,0.1205469710681286,0.1384745830820245,0.7228815619890494,334.4956,-0.6242321700816227,-0.0012203578909194,-0.0030653140938297,0.0095974585456795,1.0,1.142285327306267,0.0857863464988248,-8.656062195906033e-09,-0.0285257087350714,1.4178694758785782e-07,-0.2025284571373738,1.277028483497004e-06,4.0,0.5404777277090336,0.234110156985274,-0.0848753201447782,0.1641609206932944,-0.0234048999008434,0.2354605712925319,0.16965163504989,-0.0924919060644377,-0.02094105628878,-0.1294063783195744,-62.68258592584885,6.0,1.1162974257557376,-0.0509168239515115,-0.0743353348604107,0.2211348655104304,1.6052159304478948,-0.0366030684747198,0.0181444701256133,-0.0828225049929257,0.0635040850354751,-0.1337260493161776,-0.2673182986177864,-0.1573498964803312,-0.1312949640287769,-0.0529411764705881,-0.0510805500982317,-0.1344086021505376,-0.0921052631578948,-0.2234726688102893,-0.2844444444444444,-0.3282336578581363,-0.1526315789473684,-0.2369668246445497,-0.2234726688102893,-0.2692889561270802,-0.2569230769230769,-0.2886597938144329,-0.4290780141843971,-0.5135951661631419,-0.508646998982706,-0.5515320334261838,-0.5964912280701755,-0.5878839590443686,-0.56875,-0.5818181818181818,-0.5451977401129944,-0.5763157894736842,-0.5920608108108107,-0.6395522388059702,-0.6217697729052467,-0.639821029082774,-0.6193853427895981,-0.5920608108108107,-0.6689513365318711,-0.6494920174165457,-0.6861598440545809,-0.6939163498098859,-0.6911764705882353,-0.6723202170963365,-0.6666666666666667,-0.648471615720524,-0.6696306429548564,-0.6652806652806653,-0.640625,-0.6270270270270271,-0.6085899513776337,-0.697936210131332,-0.7143701951507984,-0.6794956867949569,-0.6301684532924962,-0.5958158995815899
BSBT-L,0.0258739076223174,-0.0258739076223174,20.0,9.405144412784452e-07,0.1411568417656477,0.0781586836387788,0.1046404596079424,2.060444953793399,3.5622000000000007,-0.2983997725407542,-2.638356806068532e-05,0.0003952877137035,-0.0005126206023745,1.0,1.520578127742794,0.9987104563609768,9.213211838300663e-08,0.614742889219322,8.638006626204314e-08,-0.0968140516290918,1.6957494692083709e-06,4.0,0.3203455086750313,0.502087140668558,0.1801938874058891,0.1925125167891825,0.4893783891716353,-0.0533408452683541,0.1925795789280864,0.4711812396648872,0.243966366691478,-0.0489084744006231,-0.730544090623587,6.0,1.5203212271147586,0.0104896515796006,0.0312805105271607,0.0594976635039176,0.5061945441814781,0.029707173802417,0.0727650277233463,-0.0173846295125169,0.0130044747126788,0.007701191685726,0.2319932431953373,-0.3151382823871906,-0.1455223880597014,-0.1772455089820358,-0.1358490566037735,-0.1539408866995073,-0.1816557474687313,-0.2349665924276169,-0.2760800842992623,-0.3428981348637016,-0.362116991643454,-0.3641832484960666,-0.3248157248157248,-0.2776025236593059,-0.3194650817236256,-0.2828810020876826,-0.3198019801980197,-0.3021838496698832,-0.2873443983402489,-0.3167578319244156,-0.3594405594405594,-0.3457142857142857,-0.4087779690189328,-0.3824719101123596,-0.3676944316612978,-0.3515809344030203,-0.334946757018393,-0.3181141439205954,-0.1826293872694824,-0.1476426799007444,-0.2175398633257402,-0.1941348973607038,-0.25,-0.2219705549263873,-0.2362423568649249,-0.2576985413290114,-0.180679785330948,-0.0405027932960894,-0.05175983436853,0.0073313782991202,0.0377643504531721,0.0464584920030464,0.0416982562547385,0.0528735632183907,0.0261389096340551,0.0246085011185681,0.0472560975609757,0.2052631578947368,0.1071716357775987,0.3935091277890468
BSW-L,0.0087692732795366,-0.0087692732795366,20.0,8.175756841923302e-07,0.1227056134599119,0.2152793630397702,1.5587260871542008,0.5846164198050174,-8.34,-0.2239388229429866,-0.0082714616795493,0.0011285418656453,-0.005372408851174,1.0,5.821025276411002,0.5927944789901803,6.599633848769724e-08,0.7425816493988546,3.312824783728058e-09,-0.0726556343577619,5.354244240723704e-08,3.0,0.71233119448532,0.1281518900229955,0.015846997728934,0.2707164200021663,0.0741790877944721,0.0334674742420635,0.3189371033250075,0.2923911231050402,0.1501519044082561,0.0610465660534632,-0.111522797086943,8.0,4.83487500928543,0.0055016689470867,0.0059067016517677,0.0306955360603759,-0.054603270640007,0.0787946480991102,0.094395231441289,0.0242143242794394,0.0067911817740923,-0.1140500649227052,0.1651727933302177,0.0458302028549961,-0.0122448979591835,0.054675118858954,0.2991703269887751,0.1031910484873601,-0.0302367941712203,-0.1034018187942068,-0.1918639951426836,-0.1704580866313494,-0.1421205285207863,-0.11118530884808,-0.0059746079163555,-0.004859813084112,-0.0018747656542932,0.039032006245121,0.2039800995024876,0.1415094339622642,0.1947935368043087,0.0733870967741936,0.0686471296668005,0.030185758513932,0.0909836065573772,0.1768346595932803,0.302348336594912,0.3390342052313884,0.2909796314258002,0.245088868101029,0.227859778597786,0.3263577478824115,0.2646080760095011,0.2318371124479408,0.1553819444444444,0.2404473438956198,0.1513840830449826,0.0183626625860751,0.0270061728395061,0.2155251141552512,0.2138622891016872,0.3390342052313884,0.2798076923076922,0.1910514541387025,0.1180176396472072,0.0781692993114622,0.245088868101029,0.2381395348837209,0.0968273588792749,0.1484037963761864,0.2149703331811958,0.469906129210381
BUBP-L^K18,0.1042784427018847,-0.1042784427018847,26.0,1.6783667109836826e-07,0.0251897189292508,0.1190739376074674,0.2392781680086802,1.0470408742961317,-32.5,1.0322786881462382,-0.002017700738295,-0.0013786837028351,-0.0040674902078939,1.0,1.084443387250238,0.4605103280680437,7.0899724884208e-08,0.896551724137931,1.3577134325241276e-06,0.334916750635766,6.434534493230965e-07,4.0,7.649537963325857,1.5205223880597014,0.2360676061952627,0.0616839846417991,0.154459071285787,0.4336377530613786,0.0775912555116494,0.6881415817248608,-0.3906069653499163,-1.0415208757787815,-0.8504113687359761,5.0,1.0758801141769745,0.0116877197551764,0.0567140600315955,0.0384525388035254,0.2209122896053946,1.3814544890680729,1.9524253731343284,0.6121887467327006,0.116452163126066,1.256648688859959,0.3088312368972746,-0.0134892086330934,-0.0097951914514693,0.015525114155251,0.0682036503362151,0.0901960784313724,-0.0159292035398231,0.0500472143531633,0.0570342205323193,0.0305838739573678,0.1266464032421479,0.106467661691542,0.2008639308855291,0.2369299221357061,0.1982758620689655,0.255079006772009,0.2607709750566891,0.2607709750566891,0.2694063926940639,0.2233223322332231,0.2636363636363634,0.2341842397336293,0.2021621621621621,0.1931330472103003,0.2636363636363634,0.3175355450236967,0.3813664596273289,0.1792152704135736,0.2636363636363634,0.3051643192488262,0.3349339735894356,0.3882646691635454,0.431145431145431,0.3159763313609467,0.2593431483578707,0.2930232558139534,0.3462469733656172,0.4498044328552801,0.4404145077720207,0.4650856389986824,0.4787234042553192,0.4479166666666665,0.5359116022099446,0.6162790697674418,0.6449704142011834,0.6092619392185237,0.6328928046989721,0.6498516320474776,0.6304985337243401,0.5191256830601092
BUBU-L,0.0883291414581307,-0.0883291414581307,18.0,7.825714620840662e-07,0.1174520147649792,0.2574740748221824,0.2320841186261773,1.330291572296958,-26.2196,0.1457024349686825,0.0061542504517228,0.0001548499757441,0.0016641250111115,1.0,3.0000000944871834,0.3171047058830253,1.757068663681286e-08,0.0946394639158907,2.952410391152302e-07,0.0472722983045031,5.916591531117499e-07,5.0,1.6289037073035797,0.4448390917318009,0.0427263893807928,0.0489012683127013,0.0349890490669743,0.0013600633275954,0.0263892202939323,-0.0526349965346409,0.0099607276793882,-0.0334050474492389,-7.096154418528183,7.0,2.198076977952172,0.0002366529828025,0.0004404473561051,0.0287184580452591,-0.3241291116384804,-0.0376062896290348,-0.0188120457141543,-0.110202017567265,0.0110966317319765,-0.0628232229117775,-0.0097704653021315,-0.0350109409190372,-0.0635245901639343,0.0178173719376391,0.0339366515837105,-0.027659574468085,-0.0823293172690763,-0.1278625954198473,-0.1780575539568344,-0.1311787072243345,-0.2664526484751204,-0.233221476510067,-0.1795332136445242,-0.0518672199170124,-0.0378947368421052,0.0803782505910164,-0.0518672199170124,-0.1039215686274508,-0.0616016427104721,-0.1599264705882352,-0.2134251290877795,-0.1882770870337476,-0.182468694096601,-0.1489757914338919,-0.0896414342629481,-0.0518672199170124,-0.0518672199170124,-0.0479166666666666,-0.2052173913043478,-0.1409774436090225,-0.1868327402135231,-0.233221476510067,-0.2664526484751204,-0.1721014492753622,-0.1003937007874015,-0.1344696969696969,-0.2093425605536332,0.0554272517321017,0.1658163265306123,0.2318059299191375,0.3057142857142858,0.2219251336898395,0.2946175637393768,0.3170028818443804,0.4281250000000001,0.2418478260869565,-0.0950495049504949,-0.027659574468085,0.0339366515837105,0.1932114882506528
