firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BWQW_65-L^I10,0.0818916071637598,-0.0818916071637598,17.0,0.0606396835351439,0.0594962715932232,1.4485608712563205,0.1400651465798045,0.1195689166193987,2.8070227670306185e-05,0.0504124656278642,-0.0200385118760411,0.0848397721689444,-0.016809384685233,0.2073071814977771,0.087935111982028,-0.8412698412698413,1.0512446518864254,0.1480385812455703,-0.0119047619047618,0.0161290322580645,-0.015625,0.1150442477876108,0.0285714285714284,0.0723404255319148,0.0815450643776822,0.0956521739130435,0.1004366812227073,0.1454545454545452,0.1612903225806452,0.1943127962085309,0.1666666666666665,0.0456431535269707,0.1300448430493272,0.172093023255814,0.1775700934579438,-0.0078740157480314,0.024390243902439,-0.0117647058823529,-0.0454545454545455,0.0769230769230771,0.0632911392405062,0.024390243902439,0.0632911392405062,0.0543933054393304,0.1004366812227073,0.1052631578947369,0.1004366812227073,0.0413223140495868,0.0202429149797569,-0.0381679389312977,-0.0270270270270269,-0.015625,0.0862068965517242,0.125,-0.0344827586206896,0.2352941176470588,0.125,0.0723404255319148,0.0,0.0161290322580645,0.1454545454545452,0.1052631578947369,0.1454545454545452,0.229268292682927,0.3125,0.2727272727272727,0.229268292682927
CWV_20-L^I06,0.0927893623451193,-0.0927893623451193,7.0,0.1156747909260632,4.081418992405596,0.9901934974331972,0.1001288207050005,0.0967292509785709,2.5400350938460127e-05,0.1097414388378813,-0.1972022229772429,24.291048829774745,-0.1853766320683183,-0.0533610322011328,0.0621661362518916,-1.541365461847389,0.7509543240752928,0.0764207393007927,0.0837499999999999,-0.0419161676646706,-0.0610328638497652,-0.011124845488257,0.0062893081761006,0.0638297872340425,0.1428571428571428,0.1428571428571428,0.1251758087201124,0.1363636363636364,0.1188811188811187,0.1834319526627219,0.1644832605531294,0.0810810810810809,0.0680907877169558,0.1412268188302425,0.1331444759206799,0.1363636363636364,0.1173184357541898,0.1315417256011315,0.094391244870041,0.2139605462822458,0.2422360248447204,0.2326656394453004,0.2779552715654951,0.1976047904191618,0.1695906432748537,0.1678832116788322,0.2213740458015267,0.1396011396011396,0.0840108401084012,0.0638297872340425,0.0723860589812332,0.0443864229765011,0.0349288486416559,0.1315417256011315,0.1363636363636364,0.3114754098360657,0.3490725126475549,0.2461059190031151,0.1869436201780414,0.1204481792717087,0.21765601217656,0.2232415902140672,0.2345679012345678,0.3114754098360657,0.3864818024263432,0.4059753954305798,0.2924071082390953
DLY_Y2-L^F16,0.0664155432196669,-0.0664155432196669,6.0,0.1381941500635862,0.1618907005364349,1.0464700625558534,0.1046511627906976,0.0222543875520172,1.10930400537614e-05,0.1224565493853327,-0.143011688670715,0.0225948308422813,-0.1501869152227375,-0.0345565259681809,0.1088490128308319,-0.8322981366459627,0.806970509383378,0.1088490128308319,0.0258302583025828,-0.0338680926916221,-0.1934523809523809,-0.1674347158218125,-0.1609907120743033,-0.1100164203612479,-0.1041322314049586,-0.0055045871559633,0.0037037037037035,-0.071917808219178,-0.1026490066225165,-0.0966666666666666,-0.1272141706924315,-0.1215559157212318,-0.0860033726812815,-0.0766609880749574,-0.0321428571428571,-0.1215559157212318,-0.0966666666666666,-0.2005899705014749,-0.1609907120743033,-0.1100164203612479,-0.1504702194357366,-0.0829103214890016,-0.1100164203612479,-0.2156295224312591,-0.1396825396825396,-0.1609907120743033,-0.1661538461538462,-0.1775417298937784,-0.1762917933130698,-0.2099125364431487,-0.1712538226299694,-0.1674347158218125,-0.130016051364366,-0.0557491289198607,-0.0639032815198618,0.1129363449691991,0.1129363449691991,0.0524271844660193,-0.0321428571428571,-0.010948905109489,0.1106557377049179,0.1198347107438015,0.1410526315789473,0.2904761904761903,0.2693208430913349,0.2431192660550458,0.2402745995423341
DOQX_41-L^J16,0.0873510169808927,-0.0873510169808927,7.0,0.0297918778406304,-3.0518854970407565,2.0827780290466857,0.1190332461376797,0.2693442722261166,5.346837974063136e-07,0.0091840238040741,0.2362883587907471,0.1214224318892641,0.2804978616117605,1.3489226574727096,-0.0006270786100298,-0.5614080496958718,1.1790642745866626,0.6064824940167841,-0.0044642857142855,0.0,0.0467289719626167,0.0599369085173502,0.068362480127186,0.1626297577854669,0.1626297577854669,0.2398523985239851,0.2262773722627735,0.3073929961089494,0.2655367231638419,0.3658536585365852,0.3386454183266933,0.1936056838365896,0.2679245283018867,0.299806576402321,0.2972972972972973,0.1686956521739129,0.1748251748251748,0.1294117647058823,0.0734824281150159,0.1914893617021276,0.2824427480916029,0.352112676056338,0.4704595185995621,0.4514038876889847,0.5101123595505617,0.6153846153846152,0.7591623036649215,0.7454545454545454,0.7454545454545454,0.8666666666666665,0.9534883720930232,0.9478260869565216,1.0425531914893615,1.146964856230032,1.2702702702702702,1.5168539325842696,1.5168539325842696,1.2779661016949149,1.1607717041800645,1.0676923076923075,1.4981412639405205,1.5551330798479088,1.6879999999999995,1.960352422907489,2.1111111111111107,1.947368421052632,1.7428571428571424
DOS_59-L,0.091103775863457,-0.091103775863457,6.0,0.002289067285682,3.4270436830043143,1.0358598207008964,0.1034909503429072,0.1344494658997534,0.0022179540651761,0.0043524518812264,0.0415931321859452,-0.0874686596807906,0.0585110170320139,-0.1422628280728053,0.1312892837498105,-1.7939124920735574,0.7147514262428688,-0.0524749642346208,-0.0084033613445377,-0.0325203252032521,0.0042194092827003,0.0624999999999997,0.0672645739910313,0.0530973451327434,0.1069767441860465,0.1899999999999999,0.1553398058252426,0.1173708920187792,0.1333333333333333,0.1173708920187792,0.1899999999999999,0.1666666666666665,0.1553398058252426,0.2142857142857142,0.2395833333333332,0.2331606217616579,0.367816091954023,0.3222222222222222,0.2659574468085106,0.3222222222222222,0.4082840236686391,0.3522727272727273,0.4424242424242424,0.5256410256410255,0.5354838709677419,0.5555555555555554,0.5657894736842104,0.6301369863013699,0.5973154362416107,0.7246376811594204,0.8740157480314958,0.9193548387096772,1.0169491525423728,1.034188034188034,1.18348623853211,1.4285714285714284,1.2452830188679245,1.2884615384615383,0.7499999999999998,0.7629629629629628,0.904,0.7894736842105261,0.6643356643356644,0.6301369863013699,0.5657894736842104,0.4512195121951219,0.391812865497076
DPXL_94-L,0.0302511730609991,0.0302511730609991,6.0,-0.2314751537635458,4.5041916495349685,1.7411477411477412,0.110658124635993,-0.4395147313691507,0.0001034792446047,-0.3677633505808845,0.1126017076553429,-0.0179881853731591,0.2235978448820304,-0.091682996647551,-0.3352230483271375,1.957142857142857,0.9597069597069596,-0.3352230483271375,-0.0380434782608696,0.1151515151515152,0.2026143790849672,0.2867132867132869,0.393939393939394,0.3629629629629629,0.5593220338983051,0.5333333333333334,0.5593220338983051,0.719626168224299,0.6727272727272726,0.6283185840707968,0.6727272727272726,0.472,0.472,0.6140350877192984,0.6140350877192984,0.5081967213114755,0.5206611570247934,0.472,0.3529411764705881,0.7864077669902914,0.7864077669902914,0.7037037037037037,0.7692307692307692,0.6880733944954127,0.7523809523809524,0.8775510204081634,1.0674157303370788,1.2999999999999998,1.591549295774648,1.830769230769231,1.7058823529411762,3.487804878048781,4.575757575757576,4.111111111111112,4.575757575757576,2.607843137254902,2.345454545454545,1.967741935483871,1.0909090909090908,1.190476190476191,1.4864864864864864,1.2716049382716048,1.628571428571429,1.2999999999999998,1.2439024390243905,1.0674157303370788,0.8217821782178218
DVX_M7-L^C10,0.1174575970687311,-0.1174575970687311,6.0,0.0718111971593865,0.1817229026132712,1.0696164751529622,0.1199019389347002,0.0985925817328837,3.2839812991094674e-05,0.0622302488597752,0.088035774142984,0.0222215601302507,0.1108688659776651,0.0263053953234639,0.0196464635712856,-1.4760490159673223,0.7756305029100135,0.0818298969072164,0.0769230769230768,-0.0258397932816537,-0.0052770448548812,0.0501392757660168,0.0107238605898123,0.0802292263610313,0.0864553314121037,0.1253731343283581,0.1818181818181818,0.1671826625386996,0.1781249999999998,0.1424242424242425,0.1355421686746989,0.0244565217391303,0.16358024691358,0.1744548286604361,0.1088235294117647,0.0501392757660168,0.0802292263610313,0.0053333333333334,-0.0382653061224489,-0.010498687664042,0.0649717514124292,0.0589887640449438,0.1088235294117647,0.053072625698324,0.0833333333333332,0.0959302325581394,0.156441717791411,0.1088235294117647,0.053072625698324,0.0560224089635854,0.1055718475073312,0.1529051987767584,0.1055718475073312,0.132132132132132,0.1671826625386996,0.1930379746835442,0.0619718309859156,0.1055718475073312,0.0959302325581394,0.0927536231884058,0.16358024691358,0.0833333333333332,0.1253731343283581,0.1855345911949684,0.2736486486486487,0.2524916943521595,0.1671826625386996
FGW_82-L^I98,0.0756911282201215,-0.0756911282201215,7.0,0.1338555386108416,0.8230999119412571,1.1611736334405145,0.1030469465149731,0.0503572050879943,9.182526193418762e-06,0.0845002079578539,-0.0778463754525157,-0.1776781184907121,-0.0721208747197425,-0.1153350188016088,0.0852068848279945,-1.1376953125,0.7837620578778135,0.0679095875306972,-0.0226700251889169,-0.1462365591397849,-0.1462365591397849,-0.1038374717832956,-0.160676532769556,-0.1138392857142858,-0.1018099547511312,-0.0658823529411763,-0.0317073170731706,-0.1406926406926406,-0.0767441860465115,-0.1158129175946548,-0.0873563218390803,-0.2394636015325669,-0.2481060606060605,-0.1711899791231732,-0.229126213592233,-0.3107638888888888,-0.2409177820267686,-0.2200392927308447,-0.2438095238095238,-0.1864754098360654,-0.1553191489361701,-0.1963562753036437,-0.1995967741935483,-0.2898032200357781,-0.2885304659498208,-0.2859712230215826,-0.2523540489642183,-0.2872531418312387,-0.3107638888888888,-0.3083623693379791,-0.3010563380281689,-0.3327731092436975,-0.2648148148148148,-0.2012072434607644,-0.1293859649122806,-0.0364077669902912,-0.148068669527897,-0.2481060606060605,-0.2872531418312387,-0.340531561461794,-0.250943396226415,-0.2648148148148148,-0.2394636015325669,-0.2138613861386138,-0.1462365591397849,-0.1571125265392781,-0.1729166666666666
FRYL_72-L^L96,0.0078241077355925,-0.0078241077355925,7.0,-0.0193268979911297,2.9829437737909883,2.3092214849403345,0.1267799322406831,0.6433582297919866,3.074701451147694e-08,-0.0418001565353509,1.5310781710963957,0.030348138468886,1.533546781189339,0.0987916385676807,-0.0881344623074823,-0.2677605481428055,1.059747139619344,0.1018372891049471,-0.0606060606060605,0.064516129032258,0.0102040816326529,0.0206185567010308,-0.0294117647058823,-0.0294117647058823,0.0,0.0102040816326529,0.0102040816326529,0.064516129032258,-0.01,0.0,-0.0480769230769231,-0.1,-0.0747663551401869,0.0,-0.1749999999999999,-0.459016393442623,-0.4896907216494846,-0.4176470588235293,-0.3355704697986577,-0.1749999999999999,-0.2079999999999999,-0.1680672268907562,-0.1885245901639344,0.0531914893617022,0.1511627906976744,0.546875,1.25,1.4146341463414631,0.6779661016949152,0.6779661016949152,0.5714285714285714,0.7068965517241381,0.9411764705882352,2.8076923076923075,2.193548387096774,4.823529411764706,4.2105263157894735,-0.8515742128935533,-0.9175,-0.9175,-0.9469737546866632,-0.9609159099881563,-0.9505,-0.9654691314963376,-0.9825304393859184,-0.9907190400299992,-0.9921844161995736
FRYP_57-L^G05,0.1170584498094028,-0.1170584498094028,1.0,0.0362225097024579,-1.4567559572626825,1.3326732673267327,0.0851528384279476,-0.0176571920757967,0.0001610991500823,-0.0164941785252263,0.0103409333145865,0.6127288957514054,0.073777485468475,0.4467378606083096,0.6150922909880565,-1.7931873479318734,0.7227722772277227,0.6150922909880565,-0.053903345724907,0.0466926070038911,-0.009208103130755,-0.0146520146520147,0.0189393939393938,-0.0218181818181818,0.0,0.0528375733855184,0.0306513409961686,-0.0037037037037037,-0.0182481751824818,-0.1048252911813644,-0.0427046263345196,-0.1252032520325203,-0.0771869639794168,-0.009208103130755,-0.0627177700348432,-0.0834752981260648,-0.009208103130755,-0.1308562197092084,-0.1527559055118109,-0.2088235294117647,-0.1322580645161291,-0.0850340136054421,-0.0444049733570159,-0.1405750798722044,-0.0643478260869565,0.005607476635514,0.0267175572519082,-0.0675909878682842,-0.0724137931034483,-0.095798319327731,-0.0865874363327673,-0.1632970451010886,-0.1632970451010886,-0.1500789889415482,-0.1107438016528925,-0.0218181818181818,-0.1294498381877022,-0.1433121019108281,-0.1798780487804877,-0.1580594679186228,-0.1003344481605351,-0.161993769470405,-0.1580594679186228,-0.1308562197092084,-0.0756013745704468,-0.095798319327731,-0.1433121019108281
FRYS_87-L^G99,0.058243002750364,-0.058243002750364,7.0,0.0033800990878362,0.0292913864877604,0.7879948914431674,0.0491480996068152,0.0637684739203819,1.791194113711265e-07,0.1647312126684261,-0.3651547530794584,-0.0877912611551709,-0.6305610075816025,0.1395146484030661,-0.0473188972812755,-0.6146341463414635,0.2899106002554278,0.1443733056468824,-0.0437158469945355,0.011049723756906,0.102409638554217,0.1730769230769231,0.150943396226415,0.196078431372549,0.2797202797202798,0.2708333333333335,0.1806451612903226,0.102409638554217,0.1090909090909091,0.1582278481012657,0.1883116883116884,0.2364864864864866,0.150943396226415,0.1582278481012657,0.14375,0.0517241379310344,0.095808383233533,0.1226993865030676,0.011049723756906,0.1296296296296295,0.1582278481012657,0.0457142857142858,0.1158536585365854,0.102409638554217,0.2281879194630873,0.2534246575342467,0.3656716417910448,0.3863636363636362,0.6194690265486729,0.8673469387755104,0.6339285714285714,0.4523809523809523,0.7941176470588236,1.4078947368421053,1.2875,0.8484848484848486,0.7428571428571429,0.0166666666666666,-0.179372197309417,-0.1643835616438356,-0.026595744680851,-0.0468749999999998,-0.0567010309278349,0.011049723756906,0.0457142857142858,0.0338983050847458,0.1090909090909091
FRYW_00-L^I99,0.0726875056957987,-0.0726875056957987,9.0,0.0743695413815266,7.859712164271461,0.9459926301243666,0.0471027649530528,0.084859052600988,5.649579007337256e-05,0.0494158569322091,-0.0613416613455162,-0.1538896915527414,-0.0228275818074763,-0.2395206525872248,0.0825652369833272,-1.1164613661814111,0.6290879778903731,0.0825652369833272,-0.0384615384615385,-0.0458715596330275,0.0947368421052632,0.1063829787234043,0.2093023255813955,0.3,0.4054054054054055,0.5294117647058822,0.5522388059701493,0.5294117647058822,0.6000000000000001,0.7333333333333334,0.6774193548387097,0.5757575757575757,0.7333333333333334,0.9622641509433962,1.0392156862745097,0.857142857142857,0.7931034482758623,0.7931034482758623,0.6774193548387097,0.857142857142857,1.0,0.9259259259259258,0.8909090909090909,0.5757575757575757,0.6000000000000001,0.4444444444444446,0.4857142857142857,0.4647887323943662,0.5294117647058822,0.6507936507936509,0.625,0.9622641509433962,1.08,1.6,2.1515151515151514,3.5217391304347823,3.16,2.714285714285714,2.25,2.851851851851852,2.466666666666667,1.810810810810811,1.810810810810811,2.25,1.8888888888888893,1.6,1.736842105263158
FRZE_49-L^H02,0.1079148777968034,-0.1079148777968034,11.0,0.0314736479003649,9.960549178256867,3.200564298702113,0.2060047150187214,-0.2206493932436865,1.4915038957770102e-07,-0.053895172564042,-0.4494041730795295,0.1012196610983448,-0.4016759729246646,0.0341094228931976,0.1365167716420096,-11.93201581027668,2.4047401090977494,0.1365167716420096,0.1420612813370472,-0.0323450134770889,-0.077120822622108,0.0,0.1433121019108278,0.2508710801393727,0.4302788844621514,0.4834710743801653,0.8994708994708995,0.8795811518324608,0.7598039215686274,0.7598039215686274,0.9725274725274724,0.5955555555555554,0.6318181818181816,0.7598039215686274,0.6098654708520179,0.5676855895196506,0.4593495934959348,0.3754789272030652,0.0684523809523809,0.2552447552447552,0.0911854103343463,0.0466472303206997,0.1289308176100627,0.5020920502092048,0.4773662551440327,0.5020920502092048,0.521186440677966,0.4593495934959348,0.5474137931034484,0.7949999999999999,1.005586592178771,1.1890243902439024,0.7949999999999999,0.7949999999999999,1.0994152046783627,1.393333333333333,1.005586592178771,0.4133858267716535,0.1693811074918567,0.4773662551440327,0.7342995169082127,0.6775700934579438,0.8601036269430051,1.1890243902439024,0.7949999999999999,0.3598484848484846,0.0684523809523809
FRZJ_44-L,0.1100804906094289,-0.1100804906094289,7.0,0.1091350040420371,2.1801956318161944,1.431177446102819,0.0786701006789978,0.0835573476702509,2.355050285508752e-06,0.0656426839126921,-0.0475352871690078,-0.0032549662337424,0.1700744737601267,-0.3572427978314139,0.0772990234646178,-1.1580645161290324,0.7838584853510225,0.0321377331420372,-0.0063424947145876,-0.0294117647058823,-0.0166320166320166,0.1452784503631961,0.1051401869158878,0.2097186700767261,0.3102493074792243,0.3830409356725146,0.3578947368421052,0.3884540117416828,0.3696911196911197,0.3830409356725146,0.5627753303964758,0.3670520231213872,0.3386792452830189,0.3830409356725146,0.4077380952380951,0.3980295566502463,0.3274087932647334,0.271505376344086,0.2818428184281842,0.2658340767172167,0.3763336566440347,0.539045553145336,0.3952802359882006,0.3274087932647334,0.4843096234309623,0.4568788501026692,0.449438202247191,0.4420731707317074,0.4921135646687697,0.6385681293302539,0.4420731707317074,0.4843096234309623,0.5784204671857618,0.7962025316455694,1.1116071428571428,1.4010152284263957,1.3454545454545452,1.2740384615384612,1.1116071428571428,1.2068429237947125,1.6523364485981311,1.8043478260869563,1.7288461538461537,2.411057692307692,2.0915032679738563,1.8841463414634148,1.75
FRZQ_54-L^K00,0.0429131421497833,-0.0429131421497833,7.0,0.0348446683459278,3.8562888022313055,1.2073265783320342,0.0926130099228225,0.0179948586118252,2.3683005183791642e-07,0.0512174643157011,-0.1967253832164199,0.0004491812650578,-0.2221356196414654,0.025769449787743,-0.000338181091143,-0.6666666666666667,0.9851909586905688,0.0097373856594866,-0.0139534883720929,0.048780487804878,0.0913705583756345,0.0804020100502511,0.1497326203208555,0.1684782608695652,0.2647058823529411,0.2951807228915664,0.2951807228915664,0.2647058823529411,0.174863387978142,0.038647342995169,0.038647342995169,-0.0486725663716813,-0.0315315315315316,0.0804020100502511,0.0141509433962263,0.0093896713615022,0.038647342995169,-0.1041666666666666,-0.1568627450980392,0.0238095238095237,0.0436893203883494,-0.0444444444444445,-0.0652173913043477,-0.1698841698841698,-0.100418410041841,-0.0732758620689655,-0.0928270042194093,-0.0611353711790393,-0.1041666666666666,-0.1224489795918368,-0.1188524590163934,-0.0692640692640693,0.048780487804878,0.0238095238095237,0.0804020100502511,0.2146892655367231,0.2573099415204678,0.2011173184357542,0.0913705583756345,0.1684782608695652,0.3522012578616351,0.3109756097560976,0.2215909090909089,0.2797619047619046,0.2011173184357542,0.1025641025641026,0.0696517412935324
