firms,age,agr,bm,bm_ia,cashdebt,chpmia,convind,depr,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MQOO-L^A01,2.0,0.1568637029799708,-8.461314991802524e-08,-0.0095834689840121,0.1408456597694416,-0.3940190288669736,1.0,0.2448287555103425,-0.6834034133069502,8.738951889971043e-08,0.2042535842902763,2.5933858734672325e-10,0.0765021983390327,7.516357977678952e-07,-0.0923930395913155,0.0365764421670262,0.625869834128542,1.7501728370882046,0.524046590016241,1.7753503709810388,0.8487183545265026,-0.2647058823529412,0.0303030303030302,-0.0285714285714284,0.1147540983606558,0.1333333333333335,0.1333333333333335,0.4166666666666667,0.5454545454545456,0.5111111111111111,0.7,0.4782608695652175,-0.1052631578947368,-0.081081081081081,-0.15,-0.276595744680851,-0.2916666666666666,-0.2272727272727271,-0.1282051282051282,-0.15,-0.15,-0.1999999999999999,-0.2359550561797752,-0.1904761904761903,-0.1999999999999999,-0.1604938271604938,-0.1604938271604938,-0.9007299270072991,-0.8482142857142857,-0.8454545454545455,-0.8418604651162791,-0.8392434988179669,-0.8361445783132531,-0.8361445783132531,-0.8361445783132531,-0.8320987654320987,-0.8320987654320987,-0.8341463414634146,-0.83,-0.8152173913043478,-0.8111111111111111,-0.8136986301369863,-0.8162162162162162,-0.8162162162162162,-0.8162162162162162,-0.8186666666666667,-0.8210526315789474,-0.8186666666666667,-0.8162162162162162,-0.83
MQVH-L,9.0,0.0921201052801203,1.5355408146983933e-07,0.0173918685046044,0.0898741098911901,-0.0040734197549442,1.0,0.0912239506897563,0.3074501573976916,7.09848723327668e-08,-0.0154355695910035,1.2809403162464642e-08,-0.0155879035290325,1.0369706766611684e-06,0.0703028607044278,0.0980970696486759,0.4638222422019827,-0.0011686540490726,-0.0376348598937554,0.1698458387045507,0.392924602810977,0.0476190476190476,0.03125,0.1,0.1323529411764705,0.1666666666666667,0.3430232558139534,0.3915662650602411,0.3275862068965518,0.3915662650602411,0.297752808988764,0.3915662650602411,0.3915662650602411,0.297752808988764,0.203125,0.1323529411764705,0.0547945205479452,0.0694444444444444,0.190721649484536,0.1725888324873097,0.2419354838709677,0.3430232558139534,0.2762430939226519,0.6500000000000001,1.0625,0.9913793103448278,0.9411764705882356,1.381443298969072,1.3333333333333337,1.7176470588235295,1.817073170731708,1.9240506329113924,2.208333333333333,2.164383561643836,2.2535211267605635,2.208333333333333,2.982758620689656,2.915254237288136,3.4423076923076925,3.3584905660377355,3.4423076923076925,2.982758620689656,2.85,2.85,2.915254237288136,1.5666666666666669,2.08,1.7831325301204823,1.7831325301204823,1.7176470588235295
MQWC-L,20.0,0.2684356492740317,3.07066150526824e-07,0.0347789785921552,0.0707301870396236,0.0331171014168897,1.0,0.4310344827586207,0.0970331125827813,5.726394804816511e-08,0.0062551010851094,2.8934498570072675e-10,-0.000132787513421,9.324280578628682e-07,0.3372412656383753,0.3260874615395759,0.5142921960072597,0.1835623603252342,0.1835623603252342,0.1835623603252342,0.7415560644301923,0.0104895104895106,0.0691588785046728,0.2274678111587982,0.3427230046948357,0.4088669950738917,0.4742268041237112,0.4554707379134859,0.5052631578947369,0.5501355013550135,0.615819209039548,0.580110497237569,0.7874999999999999,0.7125748502994012,0.672514619883041,0.6436781609195401,0.580110497237569,0.5888888888888888,0.7546012269938651,0.7280966767371599,0.7819314641744548,0.765432098765432,0.6342857142857141,0.6203966005665722,0.6112676056338029,0.6296296296296298,0.638968481375358,0.6296296296296298,0.5888888888888888,0.5459459459459457,0.6067415730337078,0.7386018237082066,0.945578231292517,1.134328358208955,1.1185185185185182,1.1263940520446094,1.2879999999999998,1.29718875502008,1.5198237885462555,1.6359447004608296,1.5535714285714284,1.5535714285714284,1.5535714285714284,1.5882352941176472,1.5999999999999996,1.5535714285714284,1.4655172413793105,1.497816593886463,1.5087719298245617,1.5198237885462555
MQXV-L^A06,10.0,0.1083930514388625,7.981772445233419e-07,0.0904032868891481,0.2048509748801672,-0.0118584555987494,1.0,0.0768436451252043,0.0185907897537785,1.0836972828812215e-07,0.0067977578076341,2.7573419314466657e-10,0.0707612651483885,8.444387190927198e-07,0.2091560509554139,0.0217421862216953,0.2395937004200277,0.1787537416690106,0.1279079776545465,0.2578749838229585,0.6233821694865496,0.0576923076923077,0.0196078431372548,0.1555555555555556,0.0097087378640776,0.0297029702970297,0.0297029702970297,-0.037037037037037,0.0297029702970297,-0.063063063063063,-0.0545454545454545,-0.0877192982456139,-0.0714285714285715,0.0097087378640776,-0.0188679245283018,-0.037037037037037,-0.0877192982456139,-0.0877192982456139,-0.0714285714285715,-0.1034482758620688,-0.140495867768595,-0.140495867768595,-0.1333333333333333,-0.1612903225806451,-0.11864406779661,0.1304347826086955,0.1304347826086955,0.0947368421052632,0.0833333333333334,0.0721649484536082,0.0505050505050506,0.04,0.0612244897959184,0.1063829787234043,0.1063829787234043,0.1063829787234043,0.1063829787234043,0.0721649484536082,0.0721649484536082,0.0721649484536082,0.0721649484536082,0.0721649484536082,0.0721649484536082,-0.0877192982456139,-0.1034482758620688,-0.111111111111111,-0.0545454545454545,0.1063829787234043,0.1304347826086955,0.1555555555555556
MQYR-L,9.0,0.2004809137360986,2.778294575896891e-07,0.0314675673017167,0.1264066594727917,-0.1035560113487839,1.0,0.3399014778325123,-3.315457413249212,5.147793764604594e-08,-0.0579155853025542,5.113371629723942e-12,-0.1313495641719266,4.780634944629118e-07,-0.3622822519565766,0.0063877383864722,0.1174843106822324,0.1945848375451264,0.1945848375451264,0.1945848375451264,0.3476803267665869,0.0,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,1.0,0.5999999999999999,1.0,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.2,-0.3846153846153846,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.5,-0.5294117647058824,-0.5294117647058824,-0.5,-0.5555555555555556,-0.5,-0.5,-0.5555555555555556,-0.6000000000000001,-0.6363636363636364,-0.6799999999999999,-0.6363636363636364,-0.6363636363636364,-0.6666666666666666,-0.6923076923076923,-0.7333333333333334,-0.75
MQZI-L^F06,9.0,0.1805805176132278,2.819355498713324e-07,0.0319326322244237,0.3314448530629825,-0.0631408587501078,1.0,0.1642361941190533,0.3406046689628779,6.047033299171979e-08,-0.0197811707980466,6.409667186696295e-11,0.1248652048885693,4.229703948302813e-07,0.0935700908649511,0.0450620461568628,-0.1045939269739964,0.2074223073232857,-0.1029337147333091,0.0706909157375251,0.0924456435599725,-0.1515151515151515,0.1458333333333332,0.2992125984251967,0.4732142857142856,0.5566037735849054,0.4473684210526316,0.375,0.3414634146341462,0.3306451612903225,0.375,0.5277777777777777,0.5277777777777777,0.5277777777777777,0.793478260869565,0.8333333333333333,0.8333333333333333,0.875,0.71875,0.875,0.9642857142857142,0.375,0.3199999999999998,0.3636363636363635,0.2499999999999997,0.3414634146341462,0.3865546218487394,0.3983050847457627,0.5865384615384615,0.813186813186813,0.7553191489361701,0.8333333333333333,0.7553191489361701,0.4999999999999998,0.4999999999999998,0.4347826086956521,0.4224137931034484,0.4347826086956521,0.4224137931034484,0.2890625,0.4347826086956521,0.6836734693877551,0.793478260869565,1.0624999999999996,1.323943661971831,1.1428571428571428,1.0886075949367084,1.661290322580645,1.391304347826087,1.1999999999999995
MRYI-L,10.0,0.1488172851398073,5.780097467984688e-07,0.0654666382975513,0.3594591877764375,-0.0379954262801644,1.0,0.0526605000457917,0.1616377579079411,1.0818023890417699e-07,0.015168191260614,1.1020201996372611e-08,0.1954915481210869,3.240856611373315e-07,0.1266407285476078,0.3931847204117208,-0.2175527368196112,0.0067681833550928,0.0338191660843938,0.2058141314714297,0.5910519998380226,-0.1569767441860465,0.0117647058823529,-0.0752688172043011,-0.0652173913043479,0.1390728476821192,0.186206896551724,0.1944444444444444,0.048780487804878,-0.0114942528735632,0.036144578313253,0.1025641025641024,0.0552147239263804,0.0749999999999999,0.0299401197604791,0.1168831168831168,-0.0227272727272727,-0.0227272727272727,0.1780821917808219,0.2835820895522387,0.2285714285714286,0.2835820895522387,0.303030303030303,0.4453781512605042,0.303030303030303,0.2112676056338027,0.1780821917808219,0.2932330827067668,0.1543624161073824,0.323076923076923,0.2835820895522387,0.3650793650793651,0.4827586206896552,0.5779816513761467,0.6226415094339621,0.3870967741935482,0.5925925925925926,0.3543307086614173,0.5221238938053099,0.5357142857142856,0.8105263157894738,0.7731958762886597,0.6862745098039216,0.6699029126213591,0.5495495495495495,0.5221238938053099,0.3543307086614173,0.3333333333333332,0.5221238938053099,0.3870967741935482
MSBY-L,9.0,0.6314177438612882,3.6118896097528254e-08,0.0040909045558848,0.2676885143808543,-0.0092369950414318,1.0,0.4398451459201906,0.6085507412941041,2.3365281885325862e-08,-0.0234173094754285,4.767513173816288e-09,0.0363910086694699,1.2608065073884252e-07,0.6380888516345349,0.4684560173108706,-0.0491634415287034,0.2466947578829176,0.2466947578829176,0.2466947578829176,0.7881550726077393,-0.0817757009345794,0.0988446726572529,0.0780856423173803,0.0541871921182268,0.0464547677261615,0.3459119496855345,0.3851132686084144,0.4861111111111111,0.5258467023172906,0.671875,0.8896247240618103,0.722334004024145,0.5451263537906137,0.7085828343313374,0.7685950413223142,0.7363083164300206,0.681728880157171,0.9366515837104076,1.5029239766081872,1.5939393939393942,1.761290322580645,1.7792207792207797,2.003508771929825,2.0902527075812274,2.035460992907802,2.566666666666667,2.7543859649122813,3.237623762376238,3.505263157894737,3.891428571428572,4.005847953216374,4.316770186335404,4.487179487179487,4.52258064516129,5.294117647058823,5.340740740740741,5.028169014084508,5.959349593495936,6.781818181818181,6.443478260869567,6.443478260869567,5.340740740740741,5.340740740740741,5.340740740740741,5.294117647058823,5.070921985815604,7.310679611650485,7.392156862745098,6.853211009174312
MSDN-L^C03,2.0,-0.2541172047830425,5.863626245890512e-07,0.066412703363216,-0.0567721884937843,-0.0320587482053177,1.0,0.5049003041568098,0.4602634650658663,-1.2313534767040438e-07,-0.0418561123671806,9.959479795098461e-09,-0.110922340625497,7.849861674544604e-07,-0.454279702832033,0.0902751771103837,0.7496824156326944,0.4287594266085975,-0.2251501911412032,-0.0027690143538057,1.6028652352629091,0.346153846153846,0.04,-0.0714285714285715,0.0,0.1304347826086955,-0.0714285714285715,-0.0877192982456139,-0.1999999999999999,-0.9095652173913044,-0.9095652173913044,-0.9095652173913044,-0.9095652173913044,-0.9136212624584718,-0.91156462585034,-0.897029702970297,-0.9168,-0.913907284768212,-0.908450704225352,-0.9087719298245612,-0.929251700680272,-0.9261363636363636,-0.9273743016759776,-0.9191290824261276,-0.9257142857142856,-0.9218045112781956,-0.9144736842105264,-0.9018867924528302,-0.9045871559633027,-0.9076376554174068,-0.897029702970297,-0.8953722334004024,-0.8864628820960698,-0.8456973293768546,-0.8,-0.7688888888888888,-0.7277486910994764,-0.7094972067039106,-0.699421965317919,-0.559322033898305,-0.5702479338842975,-0.6060606060606061,-0.6119402985074627,-0.6258992805755395,-0.7189189189189189,-0.7189189189189189,-0.7189189189189189,-0.755868544600939,-0.7860082304526749,-0.8122743682310469
MSQK-L^F00,2.0,1.100254153992893,2.73443933584866e-07,0.0309708533356301,0.125696925262777,0.0185947427424862,1.0,0.1408799879276521,0.4713345864661654,7.818808565209373e-08,0.380522523435136,1.7585764768281207e-08,0.3525179856115107,1.1601260421983738e-06,1.3355630679229902,0.3045347188452056,0.7711229620006327,0.3159076458360157,-0.4098466432938502,0.6952062722487934,0.725260711650236,-0.1523545706371191,-0.0952380952380953,-0.0598958333333333,-0.0952380952380953,-0.0623376623376623,0.0083798882681562,0.0939393939393939,0.1006097560975609,0.0494186046511628,0.12111801242236,0.1352201257861633,0.1073619631901841,0.0494186046511628,0.0433526011560694,0.0314285714285713,-0.0883838383838384,-0.0837563451776649,0.0776119402985073,0.1496815286624202,0.1496815286624202,0.1496815286624202,0.2114093959731542,0.2985611510791368,0.1073619631901841,0.0906344410876132,0.1533546325878594,0.3272058823529411,0.3370370370370368,0.3420074349442379,0.4556451612903225,0.626126126126126,0.6116071428571426,0.5041666666666667,0.5168067226890756,0.5560344827586208,0.5168067226890756,0.5232067510548521,0.6188340807174888,0.6484018264840183,0.8900523560209423,0.9835164835164834,1.0747126436781609,1.615942028985507,1.615942028985507,1.615942028985507,1.615942028985507,1.615942028985507,1.615942028985507,1.615942028985507
MZSQ-L^H10,13.0,-0.0390856092587805,1.156286961484816e-07,0.0130963570588532,0.0930342638483385,-0.0681764839289055,1.0,0.0433026551016354,3.6530904359141183,7.140012974788506e-08,0.0192403450447415,2.367544943385563e-10,0.0615505011343729,7.499293279860175e-07,-0.1438333154904516,0.0373868687437488,-0.1696478330510846,0.0868584743063897,0.1490473955448072,0.1647668635012763,0.5061717895696873,-0.1086956521739129,-0.0281690140845071,0.3799999999999999,0.7249999999999999,0.7922077922077921,0.9714285714285712,0.8399999999999999,0.7692307692307689,1.1230769230769226,1.1230769230769226,0.9714285714285712,0.9714285714285712,1.1230769230769226,1.1230769230769226,68.0,68.0,68.0,68.0,68.0,26.6,26.6,22.0,14.333333333333332,16.25,18.71428571428571,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,16.25,22.0,22.0,18.71428571428571,14.333333333333332,12.8
NKRG-L^K08,2.0,0.1457608241681749,5.072162765316262e-07,0.0574484162217846,0.2426666666666666,-0.0156119404650291,1.0,0.2181208053691275,0.4898325358851675,2.38234862923325e-07,-0.0347758385778238,1.0723578364887323e-10,0.1065014617847696,1.1685725455700531e-06,0.0413718018508437,0.005937175716354,0.171793437733035,-0.3402547390655733,0.488569047845198,0.5933441985174279,0.7603335090349699,-0.5,0.1176470588235292,-0.0655737704918033,-0.05,0.1399999999999999,0.1875,1.0,0.9655172413793104,0.6764705882352939,0.6764705882352939,0.9655172413793104,1.2799999999999998,0.8999999999999999,0.8387096774193548,0.9322033898305084,0.8999999999999999,1.1111111111111107,1.0727272727272723,1.192307692307692,1.85,1.714285714285714,1.5333333333333332,2.0,2.454545454545454,3.56,3.56,3.384615384615384,3.56,3.9565217391304337,4.999999999999999,4.999999999999999,4.999999999999999,4.428571428571428,3.9565217391304337,3.56,4.428571428571428,4.428571428571428,2.677419354838709,2.677419354838709,1.1111111111111107,1.1111111111111107,1.1111111111111107,1.1111111111111107,1.1111111111111107,1.0357142857142851,1.0357142857142851,0.9655172413793104,0.9322033898305084,0.8999999999999999
NLY-L^I09,9.0,0.2130025662959794,1.7001719620045858e-07,0.0192565166066309,0.6741271262309758,0.0847020625481529,1.0,0.4448529411764705,0.3182539682539682,3.99197510645267e-08,-0.058755315036708,9.69709800406138e-07,0.0718562874251497,1.1842859482476254e-07,0.0742804085422469,11.810713621025869,0.2182368530451048,0.3981094403194609,0.0067700105184926,-0.0109814687714481,0.9699389628770424,-0.0254957507082153,0.0928792569659442,0.0928792569659442,0.1611842105263157,0.2883211678832116,0.0616541353383457,0.06006006006006,0.0762195121951219,-0.0302197802197803,0.1295999999999999,0.1014040561622464,0.1118110236220473,0.039764359351988,0.0696969696969695,0.1845637583892616,0.0795107033639144,0.0911901081916537,-0.0611702127659574,-0.0139664804469274,-0.0636604774535809,-0.0561497326203209,-0.0611702127659574,0.0367107195301028,-0.1017811704834606,-0.0548862115127175,-0.0686015831134565,-0.0248618784530387,0.0014184397163119,0.1368760064412237,0.1966101694915252,0.1387096774193548,0.2214532871972316,0.2629695885509839,0.25177304964539,0.3603082851637762,0.3171641791044775,0.4769874476987445,0.5117773019271947,0.5021276595744679,0.5619469026548674,0.5619469026548674,0.5085470085470085,0.440816326530612,0.4616977225672876,0.5117773019271947,0.384313725490196,0.5085470085470085,0.6418604651162791,0.5150214592274678
NVJ-L^G03,7.0,-0.5859272249013591,-2.902854112366873e-07,-0.0328783556432209,0.0523779327837666,0.0058177771294694,1.0,1.0693877551020408,-0.743796711509716,5.114713780249682e-08,-0.035963416524568,2.0655402868138638e-06,-0.2215037264357738,1.5493179358186782e-06,-0.59146123615577,0.3569069197838439,3.82467963929758,0.5115793387252039,0.0857754167474533,0.0200063050173388,1.8576252726556892,0.0230769230769229,0.0833333333333334,0.015625,0.25,0.3978494623655912,0.1926605504587155,0.0833333333333334,0.04,0.0655737704918033,0.1016949152542374,-0.0151515151515151,0.04,0.0317460317460318,0.015625,0.04,0.3265306122448981,0.2871287128712871,0.2621359223300972,0.3265306122448981,0.2871287128712871,0.1403508771929826,0.25,0.2037037037037037,0.2037037037037037,0.04,-0.037037037037037,0.04,0.2037037037037037,0.2149532710280373,0.4444444444444444,0.4444444444444444,0.5476190476190477,0.2037037037037037,0.1304347826086958,0.092436974789916,0.2380952380952381,0.2380952380952381,0.3829787234042554,0.4130434782608696,0.4285714285714286,0.2037037037037037,-0.1275167785234898,-0.1558441558441557,-0.1975308641975308,-0.1612903225806451,-0.2307692307692307,-0.0972222222222222,-0.0714285714285712,-0.0225563909774436
QBE-L,2.0,0.0544512640678698,3.41873597801782e-07,0.0387213456083386,0.1020617368364499,0.0679081811945745,1.0,0.1091435206831159,0.4394723420107204,2.71051032325475e-08,-0.143919496682347,8.61315570358718e-05,-0.1976556818692231,5.370443176193925e-07,-0.0946011500383268,25.94036298697265,0.1537117420738914,0.1199862945811076,-0.0741738904234412,-0.0842206794585109,3.4577272669896053,-0.0251851851851852,0.0104790419161677,0.1597938144329895,0.205357142857143,0.3946280991735538,0.2955854126679462,0.4453961456102784,0.4867841409691629,-0.633947939262473,-0.6071012805587892,-0.6295279912184413,-0.616695059625213,-0.584870848708487,-0.584870848708487,-0.5706106870229009,-0.563953488372093,-0.5108695652173914,-0.5233050847457628,-0.5136887608069165,-0.4742990654205608,-0.5087336244541485,-0.4775541795665634,-0.458700882117081,-0.4714173844949099,-0.4346733668341708,-0.4393687707641195,-0.4435284418796372,-0.4426094137076796,-0.4992581602373888,-0.4897959183673469,-0.4705882352941176,-0.4494290375203915,-0.4659810126582279,-0.4458128078817733,-0.4701726844583987,-0.4659810126582279,-0.4485294117647058,-0.446267432321575,-0.4507729861676159,-0.4274809160305343,-0.4274809160305343,-0.4170984455958549,-0.3940754039497307,-0.4089316987740805,-0.3929856115107913,-0.4084136722173532,-0.3401759530791789,-0.3041237113402061,-0.321608040201005
STL-L,9.0,0.2615832087827012,2.916155431815768e-07,0.0330290092739018,0.0069064932885077,0.1057502009874918,1.0,0.1334325396825396,0.0426585936424934,4.34902420212725e-08,-0.0080397661764041,1.9164067500188746e-05,-0.0004085977570133,8.725412618482044e-06,0.270694728582238,31.411304690154743,-0.0726216843326477,0.0132068011071569,0.0132068011071569,0.0132068011071569,0.7688079270022096,0.0329736211031175,-0.054421768707483,-0.0707520891364902,-0.0885245901639344,-0.1155885471898197,0.030902348578492,0.154325259515571,0.1075697211155377,-0.0313588850174215,0.1648044692737429,0.2890262751159196,0.3572009764035802,0.4696035242290748,0.4529616724738674,0.6465942744323789,0.5246800731261427,0.4280821917808219,0.6663336663336663,0.6482213438735178,0.7302904564315351,0.7576396206533191,0.834983498349835,1.0193704600484264,1.1248407643312102,1.2005277044854883,1.257104194857916,1.2975206611570247,1.132992327365729,1.1034047919293823,1.257104194857916,1.1113924050632908,1.2601626016260163,1.2269692923898532,1.288065843621399,1.3134535367545075,1.4529411764705884,1.4457478005865103,1.6062499999999995,1.6773675762439804,1.7034035656401945,1.84641638225256,1.734426229508197,1.7846410684474123,1.841567291311755,1.983899821109124,1.8808290155440408,1.994614003590664,2.147169811320755,2.336
