firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRIN-L^D98,0.0382508529752402,-0.0382508529752402,2.0,0.2096035135649196,-0.0358448022655971,1.0,2.0536440652047587,0.0764372374489587,-0.003067580680502,8.205835229561015e-10,-0.0080058098317569,-0.1305691774176431,-0.0198187853247069,0.0204057435363951,-0.5851089298539625,6.0,1.5216074869254057,0.1472848776314041,0.0,-0.010752688172043,-0.0212765957446807,-0.0212765957446807,-0.0515463917525772,-0.0612244897959183,-0.0707070707070706,-0.0315789473684209,-0.010752688172043,0.0952380952380953,0.0337078651685394,0.0337078651685394,-0.0515463917525772,-0.0515463917525772,-0.0564102564102563,-0.1481481481481481,-0.1279620853080567,-0.1153846153846154,-0.0935960591133003,-0.0707070707070706,-0.0515463917525772,-0.0416666666666666,-0.010752688172043,0.0337078651685394,-0.0054054054054054,-0.0366492146596857,-0.0564102564102563,-0.0564102564102563,-0.0612244897959183,-0.0054054054054054,-0.010752688172043,-0.0845771144278605,-0.111111111111111,-0.1196172248803826,-0.1481481481481481,-0.1598173515981734,-0.1858407079646016,-0.2489795918367346,-0.2203389830508474,-0.2034632034632034,-0.242798353909465,-0.242798353909465,-0.242798353909465,-0.2669322709163345,-0.2727272727272726,-0.0612244897959183,-0.0315789473684209,-0.0054054054054054,0.0337078651685394
LRIY-L^L06,0.1930314565787061,-0.1930314565787061,8.0,0.6061943171917594,-0.0711709310330101,1.0,1.188118811881188,-0.1294387170675831,0.009036891654355,1.0230302875489716e-08,0.4595008571990668,0.3506302509677153,0.2379978594267424,-0.1242739939394995,-2.983333333333333,5.0,0.8267326732673267,0.3575846265653506,0.0684210526315789,0.0919540229885056,0.2418300653594771,0.3013698630136985,0.2837837837837837,0.2837837837837837,0.2666666666666666,0.2179487179487178,0.4179104477611939,0.2582781456953642,0.3475177304964538,0.4615384615384614,0.52,0.484375,0.7272727272727271,0.7924528301886791,0.6379310344827587,0.6666666666666667,0.8999999999999999,1.021276595744681,1.021276595744681,1.0652173913043477,0.958762886597938,1.021276595744681,1.1590909090909092,1.1111111111111112,1.6388888888888888,1.7941176470588234,1.7536231884057971,1.96875,1.923076923076923,2.3928571428571423,2.2203389830508478,2.584905660377358,2.584905660377358,2.518518518518518,2.333333333333333,2.015873015873016,2.2758620689655173,2.3928571428571423,2.1666666666666665,2.2758620689655173,2.518518518518518,2.2203389830508478,2.333333333333333,2.584905660377358,2.454545454545454,2.454545454545454,2.2758620689655173
LRLI-L^D05,0.0738128534079163,-0.0738128534079163,9.0,-0.0603427942448305,0.0773238539685659,1.0,1.1310757397713918,-0.0096715328467154,-0.0694756895887801,1.6536244442989512e-10,-0.0418664989385958,0.0772484649318759,0.1221957263303651,-0.058046074102429,-4.254672897196262,5.0,0.5355197094327527,-0.0599132940194415,-0.0677966101694914,-0.0166666666666667,-0.0166666666666667,0.0727272727272725,-0.1805555555555555,-0.3444444444444444,-0.3444444444444444,-0.4537037037037037,-0.4537037037037037,-0.4433962264150943,-0.3586956521739131,-0.4636363636363637,-0.4913793103448276,-0.5083333333333333,-0.5083333333333333,-0.549618320610687,-0.5241935483870968,-0.4913793103448276,-0.4271844660194175,-0.4271844660194175,-0.4215686274509804,-0.4913793103448276,-0.528,-0.5597014925373135,-0.5755395683453237,-0.549618320610687,-0.2531645569620254,-0.2337662337662338,-0.271604938271605,-0.271604938271605,-0.2435897435897436,-0.2976190476190476,-0.271604938271605,-0.1194029850746269,-0.3218390804597701,-0.4824561403508771,-0.4824561403508771,-0.5203252032520325,-0.5241935483870968,-0.5317460317460319,-0.5597014925373135,-0.572463768115942,-0.6040268456375839,-0.6013513513513513,-0.7489361702127659,-0.7318181818181819,-0.7293577981651376,-0.7630522088353414,-0.7730769230769231
LRLM-L^K06,0.1119066103108197,-0.1119066103108197,8.0,0.0968889424816111,-0.0320931317504714,1.0,1.2583004118685384,0.0004844178911674,-0.024842577417407,7.094238898199245e-11,0.0012661280598094,-0.03919242289593,-0.0350133776977148,-0.0263216244731246,-0.570674486803519,7.0,1.2490543834580148,0.1539082605843468,-0.0698689956331877,0.0315315315315314,0.1203522504892367,0.1170731707317072,0.0456621004566211,0.0853080568720376,0.0269058295964124,-0.0691056910569106,-0.0086580086580088,-0.0766129032258065,-0.0766129032258065,-0.0576131687242799,-0.0337552742616034,0.0720973782771534,0.1565656565656563,0.2052631578947368,0.1648016276703967,0.1743589743589741,0.3795180722891564,0.6522366522366523,0.6962962962962962,0.7642526964560861,0.7946708463949843,0.8031496062992125,0.8770491803278688,0.8770491803278688,1.0265486725663715,1.0519713261648742,1.0742753623188408,1.160377358490566,1.168560606060606,1.0556552962298025,1.0483005366726297,1.1203703703703702,1.3131313131313127,1.3854166666666663,1.365702479338843,1.365702479338843,1.4891304347826089,1.700471698113207,1.4891304347826089,1.65661252900232,2.021108179419525,2.2162921348314604,2.2162921348314604,2.3775811209439524,2.438438438438438,2.5448916408668727,2.6006289308176096
LRME-L^H98,0.1158153920067261,-0.1158153920067261,8.0,0.1928623164548627,-0.0946689504166,1.0,1.153205193742971,0.169757174392936,-0.039515959523166,5.389061433039299e-10,0.0379271745571871,0.1689168150225653,0.2385809832882491,-0.2234103702470006,-1.6754995655951346,6.0,0.917186381760556,-0.028351628021707,0.0714285714285714,0.0606060606060605,0.1111111111111109,0.0769230769230768,-0.0410958904109589,-0.0410958904109589,-0.0410958904109589,0.0294117647058822,0.1666666666666667,0.1666666666666667,0.2068965517241379,0.2727272727272725,0.2727272727272725,0.2727272727272725,0.2727272727272725,0.320754716981132,0.238938053097345,0.5384615384615383,0.4583333333333332,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.1111111111111109,0.0526315789473683,0.0294117647058822,0.0606060606060605,0.0769230769230768,0.0769230769230768,0.0769230769230768,0.0769230769230768,0.0687022900763356,0.0687022900763356,0.0687022900763356,0.0687022900763356,0.0687022900763356,0.0687022900763356,0.0526315789473683,0.0687022900763356,0.0526315789473683,0.09375,0.09375,0.1199999999999998,0.1764705882352941,0.3333333333333332,0.386138613861386,0.4285714285714286,0.4285714285714286,0.4736842105263157
LRMN-L,0.1109519504902301,-0.1109519504902301,8.0,-0.0785880340966785,0.1562518710753354,1.0,1.25626204238921,-0.0629340649918545,-0.0291773868298448,5.763188603087256e-10,0.0521871576303342,0.032073652651991,-0.0673102774998447,0.3647813155574678,-24.93125,5.0,0.7143010062085208,0.1839418710263398,-0.1875,0.0666666666666666,-0.111111111111111,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.4482758620689654,-0.3846153846153846,-0.4285714285714286,-0.4666666666666667,-0.5151515151515151,-0.4838709677419355,-0.5428571428571428,-0.7090909090909091,-0.75,-0.7777777777777778,-0.7419354838709677,-0.75,-0.7241379310344827,-0.6923076923076923,-0.673469387755102,-0.6923076923076923,-0.6666666666666666,-0.6363636363636364,-0.6190476190476191,-0.6000000000000001,-0.5555555555555556,-0.5897435897435898,-0.5151515151515151,-0.5,-0.5294117647058824,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5294117647058824,-0.5428571428571428,-0.6097560975609756,-0.6000000000000001,-0.5897435897435898,-0.5428571428571428,-0.5294117647058824,-0.5,-0.5789473684210527,-0.5555555555555556,-0.5,-0.5,-0.4285714285714286,-0.4666666666666667
LROS-L,0.1062529060255902,-0.1062529060255902,9.0,0.2065205000569973,0.0024788505787704,1.0,1.081834390304453,-0.0370507939455846,0.0096436997365203,5.950376884798784e-09,0.1636774708363415,0.0123885995407593,0.0377706748009841,0.0908558044067983,-1.1929621036349576,6.0,0.7886433907332597,0.2995736864640799,0.0186915887850467,0.1505376344086022,0.202247191011236,0.3209876543209877,0.1630434782608696,0.2298850574712645,0.2662721893491124,0.1145833333333334,0.1145833333333334,0.1145833333333334,0.1145833333333334,0.215909090909091,0.3209876543209877,-0.412087912087912,-0.4153005464480874,-0.4055555555555555,-0.4368421052631578,-0.3937677053824362,-0.3850574712643677,-0.3051948051948051,-0.3162939297124599,-0.3395061728395061,-0.259515570934256,-0.2464788732394365,-0.2218181818181818,-0.122950819672131,-0.0970464135021097,-0.018348623853211,-0.0614035087719296,-0.0316742081447962,0.0046948356807512,0.0439024390243905,0.0490196078431373,0.0862944162436549,0.1088082901554405,0.1263157894736843,0.1758241758241758,-0.4216216216216216,-0.3705882352941175,-0.3515151515151514,-0.4231805929919137,-0.4153005464480874,-0.407202216066482,-0.407202216066482,-0.4022346368715084,-0.2438162544169611,-0.2218181818181818,-0.2329749103942652,-0.2329749103942652
LRPQ-L^L03,0.0070007955449483,0.0070007955449483,7.0,0.1847191323692992,0.1077348338609016,1.0,2.081422399468262,0.1057942369707688,0.0089737470167064,8.236327001467165e-11,0.1058815350389321,-0.1345244668064251,-0.1348008441122509,-0.6444567041596978,0.0313301053830818,5.0,2.0807577268195416,0.4613012276851906,0.1229357798165138,0.1354166666666667,0.2111111111111112,0.1237113402061858,0.0770750988142294,-0.063573883161512,0.0073937153419594,0.0073937153419594,-0.0683760683760682,-0.0455341506129597,0.0244360902255638,-0.047202797202797,0.0244360902255638,0.1307053941908713,0.2030905077262692,0.149789029535865,0.0480769230769231,0.1899563318777293,0.8412162162162162,0.8664383561643836,1.0722433460076046,1.2154471544715446,1.2244897959183674,2.0277777777777777,1.823834196891192,1.9301075268817205,1.823834196891192,1.883597883597884,1.8684210526315792,1.945945945945946,1.898936170212766,1.823834196891192,1.7525252525252526,1.6585365853658538,1.823834196891192,2.1502890173410405,2.096590909090909,2.044692737430168,2.096590909090909,2.061797752808989,1.9619565217391304,2.1502890173410405,2.07909604519774,2.3850931677018634,2.1871345029239766,2.811188811188812,2.732876712328767,3.2913385826771657,3.2578125
LRRC-L^B98,0.1542389711097451,-0.1542389711097451,9.0,0.2262105263157895,-0.0131914632404284,1.0,0.7913375460768826,0.1278785261945883,0.089176793228994,2.1496248908155283e-10,0.2761754385964912,-0.0857727418636586,-0.1425404496926504,0.1938369115478198,-1.812222222222222,3.0,0.5742496050552922,0.0979175286167424,0.0545454545454546,0.1458333333333332,0.2132352941176469,0.3983050847457627,0.2692307692307691,0.2692307692307691,0.3306451612903225,0.0999999999999998,0.1148648648648649,0.0999999999999998,0.0060975609756097,0.0443037974683542,0.0714285714285714,0.1301369863013699,0.1379310344827586,0.1702127659574468,0.1418685121107266,0.1379310344827586,0.1870503597122301,0.2222222222222221,0.2359550561797752,0.2177121771217711,0.0999999999999998,0.134020618556701,0.0999999999999998,0.0443037974683542,0.1956521739130434,0.3524590163934427,0.3253012048192769,0.4347826086956521,0.4932126696832579,0.71875,0.6176470588235292,0.6176470588235292,0.5789473684210527,0.5714285714285712,0.5865384615384615,0.5865384615384615,0.6019417475728155,0.5348837209302326,0.5492957746478873,0.5492957746478873,0.542056074766355,0.5492957746478873,0.7010309278350515,0.875,0.896551724137931,0.8644067796610169,0.875
LRRH-L^F20,0.0777946602995441,-0.0777946602995441,9.0,0.2554955366613902,-0.0716539780372887,1.0,1.882060732313116,0.269387047222635,0.0776499529701177,2.017641083432806e-09,0.2201478531912463,-0.0765500925682106,-0.1453539900542048,-0.0835403158090282,-0.436505358882754,5.0,1.0940229148305425,0.3937028571428571,-0.0590551181102362,0.0854700854700856,0.0762711864406779,0.0808510638297872,-0.0992907801418438,-0.8152727272727273,-0.8175287356321839,-0.8192170818505338,-0.8,-0.7819742489270386,-0.7825342465753424,-0.7829059829059829,-0.7865546218487395,-0.7810344827586206,-0.7810344827586206,-0.7934959349593496,-0.7768014059753954,-0.7340314136125654,-0.6590604026845638,-0.6361031518624642,-0.6281112737920937,-0.5889967637540453,-0.5613126079447324,-0.5567190226876091,-0.5488454706927175,-0.5152671755725191,-0.484787018255578,-0.4525862068965517,-0.4478260869565217,-0.3952380952380953,-0.2722063037249284,-0.2680115273775216,-0.2784090909090909,-0.2507374631268436,-0.2701149425287356,-0.2944444444444444,-0.2232415902140673,-0.2232415902140673,-0.2232415902140673,-0.2160493827160494,-0.2208588957055214,-0.2372372372372372,-0.1024734982332156,-0.1056338028169013,-0.0627306273062729,0.0672268907563025,0.1091703056768558,0.0079365079365079,0.1091703056768558
LRTP-L,0.0673424759248611,-0.0673424759248611,8.0,-0.0541542961351082,0.095264880192316,1.0,1.4434510093096138,-0.0377719054657291,-0.1637154719270508,8.111568066652175e-10,-0.1156560272753702,0.1526060126513738,0.1575170216452723,-0.1021671610041613,-1.5467970049916804,6.0,1.4076873444557103,-0.0847724448126887,0.0,0.0566037735849056,0.0181818181818183,0.0873786407766992,0.0181818181818183,0.1914893617021278,0.3023255813953489,0.3023255813953489,0.2873563218390806,0.3658536585365854,0.3176470588235296,0.4358974358974359,0.3827160493827162,0.2727272727272729,0.2307692307692308,0.2043010752688172,0.1914893617021278,0.2444444444444444,0.2307692307692308,0.2043010752688172,0.1789473684210527,0.2873563218390806,0.2444444444444444,0.2307692307692308,0.3176470588235296,0.3176470588235296,0.258426966292135,0.4000000000000001,0.3658536585365854,0.4933333333333334,0.5135135135135136,0.4736842105263159,0.6000000000000003,0.6470588235294119,0.6470588235294119,0.7500000000000002,0.5342465753424659,0.4358974358974359,0.6000000000000003,0.7777777777777779,0.3827160493827162,0.3493975903614459,0.3827160493827162,0.3493975903614459,0.3493975903614459,0.5555555555555558,0.6000000000000003,0.7230769230769232,0.7230769230769232
LRUY-L^A01,0.2490299459863612,0.2490299459863612,8.0,-0.2608900347494674,-0.4770867955677439,1.0,1.2890678941311853,0.0369762174405435,-0.3470021785930667,6.593673372037004e-10,-0.3096513843739491,0.509651298385687,0.0703962980137882,0.1248521158804791,3.100802568218298,5.0,0.3260452627541235,-0.0698847262247838,0.0,0.0,0.0588235294117645,-0.027027027027027,-0.0769230769230769,0.1999999999999999,0.1999999999999999,0.125,0.0,-0.1,-0.0526315789473684,-0.1428571428571429,0.125,-0.1428571428571429,-0.1219512195121951,-0.2,-0.2173913043478261,-0.2941176470588236,-0.3454545454545455,-0.3793103448275862,-0.4,-0.3571428571428572,-0.1219512195121951,0.0,-0.4193548387096775,-0.5813953488372093,-0.6086956521739131,-0.6086956521739131,-0.6086956521739131,-0.6086956521739131,-0.6000000000000001,-0.6170212765957447,-0.6170212765957447,-0.6210526315789473,-0.6210526315789473,-0.6000000000000001,-0.6086956521739131,-0.5068493150684932,-0.4626865671641791,-0.4098360655737705,-0.4545454545454546,-0.4705882352941177,-0.3454545454545455,-0.1818181818181818,-0.1627906976744186,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,0.0
LUGX-L^K98,0.0071192156372947,-0.0071192156372947,4.0,-0.0235744260676377,0.0206526116569153,1.0,1.318209377526273,-0.0366842318605593,-0.0659464185349402,1.0087002814068034e-10,0.0056776104665514,0.0217430325319686,0.0228382220894993,-0.0501060607102255,-0.1008849557522124,8.0,1.177849636216653,0.0466374942422846,-0.0434782608695653,-0.0212765957446807,0.0952380952380953,0.0454545454545454,-0.1636363636363637,-0.1153846153846154,-0.1153846153846154,-0.2203389830508474,-0.2333333333333332,-0.2698412698412697,-0.303030303030303,-0.28125,-0.3235294117647059,-0.361111111111111,-0.2333333333333332,-0.2698412698412697,-0.36986301369863,-0.3134328358208955,-0.28125,-0.1785714285714286,-0.1320754716981131,-0.1320754716981131,-0.1785714285714286,-0.0980392156862745,-0.2203389830508474,0.0,0.0222222222222221,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.3142857142857145,0.393939393939394,0.3142857142857145,0.2105263157894736,0.2777777777777779,0.2105263157894736,0.0454545454545454,0.1794871794871795,0.2777777777777779,0.1794871794871795,0.393939393939394,0.5862068965517244,0.5333333333333334,0.4375,0.2105263157894736,0.6428571428571428,0.7037037037037037,0.3142857142857145,0.2105263157894736
LUHT-L^I00,0.0321307160872902,-0.0321307160872902,9.0,-0.050245884113748,0.0163527086796364,1.0,1.846237141310233,-0.0786437067282087,-0.0757210220418905,4.1871459060926414e-10,0.004650416933932,-0.0250002266796229,-0.0222222851154715,0.1153292625798455,-0.7068757539203862,5.0,1.7971034109366542,0.151330514797314,-0.0277777777777777,0.0465116279069768,0.0465116279069768,0.0285714285714286,-0.0999999999999999,-0.2070484581497796,-0.2207792207792207,-0.1891891891891892,-0.1818181818181818,-0.1999999999999999,-0.1999999999999999,-0.2105263157894735,-0.2372881355932202,-0.2561983471074379,-0.2712550607287449,-0.2592592592592593,-0.3333333333333333,-0.2372881355932202,-0.0816326530612244,-0.1469194312796208,-0.0425531914893616,-0.0575916230366491,-0.1176470588235294,-0.1262135922330097,-0.1176470588235294,-0.150943396226415,-0.1818181818181818,-0.1964285714285715,-0.3333333333333333,-0.3155893536121672,-0.320754716981132,-0.320754716981132,-0.3571428571428571,-0.4098360655737704,-0.4545454545454545,-0.4193548387096774,-0.4,-0.4155844155844156,-0.4193548387096774,-0.4193548387096774,-0.5477386934673367,-0.5443037974683544,-0.5324675324675325,-0.5477386934673367,-0.5555555555555556,-0.5135135135135136,-0.5360824742268041,-0.5348837209302326,-0.5348837209302326
LUIL-L^I07,0.0523368590564725,-0.0523368590564725,11.0,-0.0623360045386852,0.0364831903778437,1.0,1.18168380858533,0.0626023870816756,-0.0457490026717417,1.412020611101043e-09,0.0500319126303099,-0.0088273065242874,-0.0096396449380834,0.0960133264436117,-0.7009803921568628,5.0,1.1661021124591984,0.0915569060891709,0.1851851851851851,0.1250000000000002,0.2857142857142858,0.2735849056603774,0.2857142857142858,0.1739130434782609,0.1739130434782609,0.0384615384615385,-0.0425531914893615,-0.0624999999999998,-0.0999999999999999,-0.2894736842105262,-0.3720930232558138,-0.3720930232558138,-0.3918918918918919,-0.423076923076923,-0.4052863436123347,-0.4052863436123347,-0.3999999999999999,-0.423076923076923,-0.423076923076923,-0.4255319148936169,-0.3720930232558138,-0.3446601941747572,-0.3005181347150258,-0.2196531791907513,-0.15625,-0.1059602649006622,-0.1290322580645161,-0.0753424657534246,-0.0753424657534246,-0.0753424657534246,-0.0559440559440558,-0.0689655172413792,-0.0939597315436241,-0.1346153846153845,-0.0073529411764705,-0.0357142857142855,0.0546875,0.1538461538461539,0.1739130434782609,0.1739130434782609,0.1842105263157896,0.0384615384615385,0.08,0.2857142857142858,0.2272727272727273,0.2272727272727273,0.1842105263157896
LUKM-L,0.1820310427691013,-0.1820310427691013,4.0,-0.0013203133963236,-0.0610644424147811,1.0,0.9866038316843614,-0.0023341121778186,-0.044860129776161,2.3228132860614097e-07,0.0593807942975783,-0.1071592036769071,-0.0069706498431966,0.087437344411613,-1.5848232278450405,6.0,0.6909322158702957,-0.104613828621011,-0.4098360655737704,-0.0527950310559007,-0.0701219512195121,-0.1527777777777779,-0.2258883248730965,-0.2939814814814816,-0.1480446927374302,-0.2375,-0.1844919786096257,-0.2906976744186046,-0.4134615384615385,-0.4413919413919414,-0.433085501858736,-0.4223484848484848,-0.3775510204081633,-0.4484629294755877,-0.4649122807017544,-0.5024469820554649,-0.4777397260273972,-0.4277673545966229,-0.4299065420560748,-0.4434306569343066,-0.438305709023941,-0.3838383838383838,-0.3800813008130081,-0.2703349282296651,-0.2297979797979799,-0.2057291666666666,-0.2278481012658229,-0.2789598108747045,-0.1551246537396122,-0.0224358974358975,-0.0224358974358975,-0.0840840840840841,-0.1235632183908046,-0.1235632183908046,-0.1456582633053221,-0.1734417344173442,-0.1184971098265896,-0.0868263473053891,-0.1159420289855073,-0.1620879120879121,-0.2057291666666666,-0.2579075425790755,-0.1866666666666667,-0.0498442367601246,0.1010830324909746,0.0517241379310344,0.1213235294117645
