firms,age,bm,bm_ia,cash,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,agr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BLUO-L^I06,11.0,1.677082314683387e-06,0.6956071194555055,0.0422535211267605,-0.6881720430107526,0.7041409506886245,-0.5278677354076776,1.0,-0.1866666666666667,-7.285685465427829e-07,-0.1753424657534246,3.1492430906067843e-12,5.223699012948254e-07,-0.3090909090909091,4.0,0.0047305775705022,-0.1226572465901285,-0.0985603543743077,-0.2604651162790697,-0.193798449612403,2.205914189173459,-0.2195121951219512,0.0,0.0,0.0,-0.3333333333333332,-0.6000000000000001,-0.6666666666666666,-0.6000000000000001,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.75,-0.7777777777777778,-0.75,-0.75,-0.75,-0.7142857142857143,-0.6666666666666666,-0.75,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.75,-0.8,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.8181818181818181,-0.8571428571428572,-0.8,-0.75,-0.75,-0.7142857142857143,-0.6666666666666666,-0.75,-0.75,-0.75,-0.75,-0.6666666666666666,-0.7142857142857143,-0.75,-0.7142857142857143,-0.6000000000000001,-0.7142857142857143,-0.8333333333333333,-0.8571428571428572,-0.8461538461538461,-0.9047619047619048
BPVK-L,14.0,1.8882038468939478e-07,0.0783174461612915,0.2658212582596923,0.5640792719789613,1.3852107290713074,0.0282047312671962,1.0,0.0546838069963324,6.53518228718284e-08,-0.0684855073353541,5.667111102172999e-06,1.548252170594047e-07,0.1236072528518005,4.0,27.27774891676367,0.0197806789506622,0.4331850323647569,0.0099767243263857,0.250111124988107,0.9107716371534644,0.0844873144496398,0.0152613506295307,-0.0314116777531411,-0.0278189910979228,-0.0056904400606979,-0.0139202407825431,0.0278431372549019,-0.0053130929791271,-0.0041793313069908,0.0202413390424289,0.0637175324675325,0.0615633859862292,0.0790448744339236,0.056428859330915,0.069359445124439,0.0835055808185201,0.0302672955974843,0.0096302003081663,0.008076923076923,0.026635330983157,0.0202413390424289,0.032296179598267,-0.0026636225266362,0.0438072481083233,0.0492393915132105,0.0218323586744639,0.0061420345489442,-0.0324843115540789,-0.054132082280765,-0.0629245620307471,-0.1169137466307277,-0.0965184419165805,-0.067923186344239,-0.082282913165266,-0.0946459412780655,-0.1157219973009446,-0.1118264994916977,-0.0787346221441124,-0.0952709699689333,-0.1260420140046682,-0.1207648440120764,-0.1181022880215342,-0.1289464938517779,-0.1260420140046682,-0.140655737704918,-0.1786273895330616,-0.0476017441860464,-0.0629245620307471,-0.076136764187522,-0.0790583274771609
BQMM-L^C11,8.0,2.9534358240483485e-06,1.2250030711526647,0.3273677421320725,-0.1905285782680887,0.2565181278310743,-5.568603985518113,1.0,-0.0423595910802491,-4.891959468959669e-07,-0.0124439232330001,4.336545470778905e-14,2.139411078534085e-06,-0.2719919733147922,1.0,0.0025142545884835,1.406989928633362,-1.406989928633362,-1.406989928633362,-1.406989928633362,2.205914189173459,-0.1544011234169741,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.4,-0.4,-0.4,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.625,-0.625,-0.5384615384615385,-0.5,-0.5714285714285715,-0.4,-0.3333333333333333,0.5,0.5,0.0,-0.3333333333333333,-0.4545454545454546,-0.25,-0.76,2.0,-0.7272727272727273,-0.8888888888888888,-0.9651162790697676,-0.9696969696969696,-0.9739130434782608,-0.9761904761904762
BRIO-L^L15,8.0,2.474475999554516e-07,0.1026343851546042,0.1808920321043534,0.2591341076731632,0.3614541423478882,-0.2328016318506229,1.0,-0.1287082762711311,2.0692679956936556e-07,0.0880291780426367,2.2248625364030646e-08,1.1701460444741434e-06,0.2232063823847611,3.0,1.0948079955111976,-0.0574043857861629,0.0422878895477993,-0.0153862768115138,-0.0955997819031331,-7.028547894713615e-05,0.1774144609346877,0.0,0.0,-0.0625,-0.0268166089965398,-0.1176470588235294,-0.1176470588235294,-0.0721649484536082,-0.0217391304347825,-0.0816326530612244,0.0158013544018058,-0.150943396226415,-0.2105263157894736,-0.1891891891891891,-0.0816326530612244,-0.2857142857142857,-0.1818181818181817,-0.150943396226415,0.0227272727272727,0.0714285714285714,0.1842105263157893,0.0714285714285714,0.5254237288135593,0.40625,0.2857142857142858,0.3636363636363635,0.40625,0.875,0.7647058823529411,0.8,1.0454545454545454,1.4324324324324325,1.6011560693641615,1.903225806451613,2.333333333333333,2.3834586466165413,2.333333333333333,2.75,2.9130434782608696,4.294117647058823,5.0,6.5,4.0,3.7368421052631575,2.6,1.710843373493976,2.2142857142857144,1.5714285714285716,2.0,2.3834586466165413
BSCI-L^L07,17.0,4.77210122925428e-07,0.1979334920396158,0.0996360327570518,0.075269504492849,0.6153995062348079,0.3366966185612471,1.0,0.1294001072961372,2.7993499980568613e-08,-0.0884870737243795,8.251756424764124e-08,5.230296907061332e-07,0.1299381978452497,2.0,2.8687506537001064,-0.4388568376068377,1.4388568376068376,0.4388568376068377,0.4388568376068377,1.5295730716909566,0.1298395700025594,0.0325670498084291,0.1809954751131222,0.2985074626865671,0.4621848739495797,0.4108108108108106,0.4340659340659338,0.2224824355971897,0.544378698224852,0.5770392749244713,0.7227722772277227,0.5352941176470587,0.4621848739495797,0.4499999999999999,0.6261682242990654,0.6261682242990654,0.74,0.6948051948051948,0.7516778523489933,0.8510638297872342,0.3994638069705094,0.4419889502762431,0.4032258064516127,0.2669902912621358,0.2253521126760562,0.2920792079207921,0.2857142857142858,0.2488038277511961,0.1201716738197424,0.1177730192719486,0.0155642023346302,0.0829875518672198,0.2794117647058822,0.3148614609571787,0.6363636363636362,0.8251748251748252,0.7694915254237287,0.4662921348314606,0.3115577889447236,0.069672131147541,0.3350383631713554,0.7458193979933108,0.2548076923076923,0.213953488372093,-0.0206378986866792,-0.2346041055718475,-0.2945945945945947,-0.4613003095975232,-0.4101694915254237,-0.4545454545454546
BTDH-L^B13,10.0,4.446495336297916e-07,0.1844282648188593,0.0044945856051235,0.0082666234812328,0.1261481032930469,-0.0514077205338694,1.0,0.0067932415955408,8.282687391143177e-08,-0.0560953246441691,5.1496152379524034e-05,1.3396336528850914e-05,0.2369408020911764,2.0,25.35945809123735,-0.5212515825646591,1.521251582564659,0.5212515825646591,0.5212515825646591,1.0558338502978848,0.2212603385559552,8.254545454545454,-0.8892245720040282,-0.8752834467120181,-0.8696682464454977,-0.872093023255814,-0.2857142857142857,-0.2666666666666666,-0.8734177215189873,-0.8645320197044335,-0.3125,0.0476190476190476,-0.8701298701298701,-0.8716452742123687,-0.8702830188679245,-0.2567567567567567,-0.8509485094850948,-0.8562091503267973,-0.2028985507246375,-0.1791044776119402,-0.8382352941176471,-0.844632768361582,-0.8493150684931506,-0.8533333333333333,-0.8501362397820164,-0.8480662983425414,0.1224489795918368,0.170212765957447,-0.8421807747489239,-0.8463687150837989,-0.2307692307692307,-0.8586118251928021,-0.2948717948717948,-0.2253521126760562,0.1224489795918368,0.1458333333333334,-0.8353293413173652,-0.8132427843803056,-0.83206106870229,0.1458333333333334,0.1224489795918368,-0.2307692307692307,-0.1791044776119402,-0.841726618705036,-0.1791044776119402,-0.2142857142857142,-0.2517006802721088,-0.8548812664907651,0.1224489795918368,-0.8674698795180723
BTDS-L^J08,17.0,3.905049160993023e-07,0.161970582745267,0.0327896646434505,0.0081233886135359,0.0674599985366483,-0.0347357936260077,1.0,0.070503435071517,7.99086861455174e-08,0.006533344102918,3.064087743782521e-07,1.1661738078357386e-05,0.1781381391352711,2.0,3.16566043288568,-0.0569185156224545,0.0569185156224545,0.0569185156224545,0.0569185156224545,0.7939022788799082,0.1804238014041322,0.0626836434867774,0.0271629778672033,0.1344444444444446,0.2183770883054892,0.1708715596330274,0.1844547563805105,0.1549773755656109,0.1562853907134769,0.1735632183908046,0.243605359317905,0.1446188340807175,0.1471910112359551,0.1395089285714286,0.1195175438596494,0.1735632183908046,0.1695303550973654,0.1369710467706013,0.1344444444444446,0.2068557919621749,0.2301204819277109,0.2390776699029126,0.2212918660287084,0.162870159453303,0.1749136939010358,0.1844547563805105,0.1497747747747748,0.1395089285714286,0.1446188340807175,0.1927570093457944,0.1549773755656109,0.1459034792368125,0.2420924574209246,0.2183770883054892,0.2512254901960784,0.2989821882951655,0.302295918367347,0.3910081743869211,0.368632707774799,0.262051915945612,0.20543093270366,0.2842767295597486,0.181712962962963,0.2636138613861387,0.2375757575757577,0.166857142857143,0.1146288209606987,0.1407821229050281,0.2227544910179641,0.1913652275379229
BUBP-L^K18,16.0,-3.674606433169938e-09,-0.001524124590505,0.4351145038167939,0.273552290406223,2.1302054497664047,0.0257457537434507,1.0,-1.3777777777777778,4.593258041462423e-08,-0.067463706233973,4.771121916843778e-07,2.544124571671187e-07,0.0351802990325417,3.0,6.016955545511257,-0.4621921012249478,0.2005543398978847,-26.37179540070701,0.1072210065645514,1.069219583458194,-0.0186125211505922,0.0139442231075697,0.0120967741935482,-0.0019880715705766,-0.0383141762452107,-0.0954954954954955,-0.1161971830985916,-0.0720887245841036,-0.0528301886792453,-0.0634328358208956,-0.0703703703703705,-0.1223776223776224,-0.1239092495636999,-0.1223776223776224,-0.106761565836299,-0.106761565836299,-0.0176125244618396,0.037190082644628,0.0350515463917526,-0.1688741721854305,-0.1877022653721682,-0.1633333333333334,-0.2462462462462463,-0.2518628912071535,-0.3085399449035813,-0.3342175066312998,-0.2859174964438123,-0.255192878338279,-0.2439759036144578,-0.1824104234527688,-0.2529761904761904,-0.2869318181818182,-0.233587786259542,-0.2507462686567164,-0.2168486739469579,-0.2069510268562402,-0.220496894409938,-0.1756978653530377,-0.2143974960876369,-0.2192846034214619,-0.1269565217391305,-0.0383141762452107,-0.1633333333333334,-0.0954954954954955,-0.2276923076923077,-0.3170068027210885,-0.350582147477361,-0.3966346153846154,-0.3008356545961003,-0.2180685358255452
BWQW-L^I10,4.0,2.566626380842987e-07,0.106456526782572,0.0924640266842493,0.2137933423395337,1.5681317381461686,0.0025805038168565,1.0,0.4819357716324711,7.327148599637541e-08,0.0701153797388099,2.948825260320568e-07,6.028192313892625e-07,0.1768209923088523,5.0,1.683608261983185,-0.0388456068686457,-0.1289049346539584,0.105129078504879,0.0678119652383987,0.6860776866696578,0.1970379311945773,0.0339506172839505,0.08,0.1250000000000002,0.1911764705882352,0.1134020618556701,0.1328671328671329,0.1824817518248174,0.2180451127819549,0.1955719557195572,0.3224489795918368,0.2226415094339624,0.1571428571428572,0.1739130434782609,0.2755905511811025,0.3012048192771084,0.2755905511811025,0.2089552238805969,0.2413793103448276,0.2857142857142858,0.1911764705882352,0.2413793103448276,0.1999999999999999,0.2226415094339624,0.2089552238805969,0.2366412213740458,0.2089552238805969,0.1824817518248174,0.1612903225806452,0.296,0.2134831460674158,0.2857142857142858,0.433628318584071,0.3388429752066118,0.5428571428571429,0.8305084745762712,0.6875000000000002,0.6875000000000002,0.705263157894737,0.4862385321100917,0.6363636363636365,0.433628318584071,0.3333333333333332,0.4594594594594594,0.296,0.2366412213740458,0.2272727272727273,0.2509652509652511,0.3278688524590165,0.6119402985074629
CWV-L^I06,17.0,2.4485916031272224e-07,0.1015607723521799,0.0722529614207213,0.2522675416265957,0.9593791612505472,0.0453518257631939,1.0,0.1591953679937922,4.62735900282024e-08,-0.0701081836197545,4.1047810047505234e-07,3.258568557735321e-07,-0.0493986096296022,5.0,5.157527906606775,-0.0318048558630924,-0.1106429696023132,0.0332430569872843,-0.0336387501930303,0.9611053919586814,0.0088539853811346,0.0417508417508418,0.2395659432387311,0.3247100802854592,0.3378378378378379,0.2801724137931034,0.3699261992619926,0.3865546218487394,0.4375605033881897,0.4573110893032386,0.5309278350515465,0.4616141732283463,0.4732142857142856,0.5076142131979695,0.4939637826961771,0.5882352941176472,0.6874999999999998,0.6499999999999999,0.6499999999999999,0.5899357601713062,0.6265060240963853,0.6685393258426966,0.639072847682119,0.6426991150442478,0.5747613997879109,0.6610738255033557,0.7388758782201406,0.8065693430656933,0.8109756097560976,0.7511792452830188,0.6685393258426966,0.7553191489361699,0.9038461538461536,0.9014084507042256,0.9136597938144332,0.9437172774869108,0.9642857142857144,0.9038461538461536,0.6722972972972971,0.6463414634146343,0.6913439635535308,0.6971428571428571,0.5950590762620838,0.7388758782201406,0.4389534883720929,0.3930581613508441,0.4333976833976833,0.3943661971830985,0.4142857142857141,0.448780487804878
DMXC-L,9.0,2.734392854731848e-07,0.1134150137108102,0.0457228414978905,0.2207519010767963,0.6215979851309748,-0.0108637154087992,1.0,-0.2773585364526859,7.740982284277235e-08,-0.1551923886990932,1.918346983634306e-06,9.47987513358641e-07,0.0835610983135852,5.0,8.296149584839299,-0.5337517592789539,0.4686625501641241,-0.0223104883156246,-0.0223104883156246,0.5526299075321848,-0.0303848758187659,0.1001855287569573,-0.0738831615120275,-0.0626086956521739,-0.0182149362477231,0.005597014925373,0.0405405405405405,0.0866935483870967,0.2058165548098434,0.2139639639639639,0.2222222222222221,0.1182572614107881,0.1090534979423867,0.0547945205479449,0.0888888888888888,0.1591397849462363,0.2534883720930232,0.2742316784869973,0.2593457943925232,133.75,133.75,133.75,0.9743589743589742,0.9671532846715324,0.897887323943662,0.7387096774193547,0.7557003257328989,0.7003154574132491,0.761437908496732,0.6584615384615384,0.7165605095541399,0.8087248322147651,0.8522336769759449,0.7730263157894735,0.8715277777777777,0.9458483754512634,0.8271186440677964,0.9458483754512634,1.0187265917602994,0.96,1.0651340996168583,1.629268292682927,1.472477064220183,2.045197740112994,1.764102564102564,1.88235294117647,1.764102564102564,1.472477064220183,1.542452830188679,1.629268292682927
DOQX-L^J16,18.0,-3.5107055695987655e-08,-0.0145614306891431,0.0745033112582781,0.0832315832315832,1.8653609756947451,-0.0329700358443472,1.0,-1.2280701754385963,4.1993439697892927e-08,0.0204419889502761,1.9292491446594792e-08,7.588525115825022e-07,0.335551330798479,3.0,0.481601306640379,-0.0794870322084403,0.0157656254542584,-0.0149717209599422,0.0480236899703874,0.4965080168557624,0.002212389380531,-0.0285714285714285,0.2138728323699423,0.2883435582822087,0.510791366906475,0.4093959731543624,-0.8479362780593773,0.2352941176470588,0.2962962962962963,0.3125,-0.8487031700288185,0.2280701754385965,-0.8479362780593773,0.1864406779661016,0.2280701754385965,-0.8526315789473684,0.0714285714285714,0.0552763819095478,-0.8532494758909853,-0.0094339622641509,-0.1393442622950819,-0.1101694915254236,-0.8594377510040161,-0.8576271186440678,-0.2105263157894736,-0.8576271186440678,-0.1025641025641024,-0.2045454545454545,-0.1891891891891891,-0.054054054054054,-0.1984732824427481,-0.0789473684210525,0.0552763819095478,0.05,0.0396039603960396,0.2650602409638556,0.381578947368421,0.2209302325581397,0.1052631578947369,-0.054054054054054,0.2352941176470588,-0.8111510791366906,0.09375,-0.8285714285714285,-0.8466033601168736,-0.339622641509434,-0.339622641509434,-0.4101123595505618,-0.85,-0.2307692307692307
DOS-L,17.0,5.666312838927733e-08,0.0235022903605323,0.0143054605350205,0.2674552239626507,1.2388348344395663,0.0546432201012339,1.0,0.162219855343483,1.5540382360886998e-08,-0.0292752451148032,0.0005680938294967,8.997797426920643e-08,0.2343182121755274,4.0,532.408539405842,0.2548904873570868,-0.466982694960951,-0.0713216593045416,-0.0592285395142376,0.9380336529935288,0.2015895148606813,-0.0176904176904177,0.0282971197574533,0.0478887744593201,0.0790031813361613,0.0029571217348449,0.1426165075800114,0.1059782608695654,0.1068806091922762,0.134020618556701,0.1827956989247314,0.1797101449275362,0.2055687203791469,0.2826977623699969,0.2986598596043395,0.3154492566257272,0.2511527820473409,0.8483197093551318,0.8458049886621315,0.8799076212471135,0.867829279486003,0.8903855085926615,0.8259309107222972,0.9107981220657276,0.9216241737488198,0.8712643678160921,0.8424626527840653,0.7718763604701786,0.7319148936170214,0.715851602023609,0.6170043702820818,0.6544715447154472,0.7064989517819706,0.6804293971924031,0.6578411405295317,0.6195781933943496,0.6972477064220184,0.7603806228373702,0.6228070175438598,0.6721446179129007,0.5399167612561484,0.4698447092813289,0.2986598596043395,0.3028169014084509,0.2806796727501575,0.1732487748630731,0.1598746081504702,0.1002973776696405,0.1592138991740246,0.2953532781667727
DPCZ-L^F20,10.0,5.271041223358714e-07,0.2186281358887255,0.1997109264252161,0.2226596944529888,1.518079573322865,0.0445412070082253,1.0,0.3268896014658728,8.909417188967845e-08,0.0276413455067747,4.890533202263717e-10,4.549243770743498e-07,0.0519240074898488,3.0,0.07147115921238,0.0075908304302384,1.0868190661478598,-0.0126727536518699,0.0868190661478598,0.9299442170044976,0.1835707471132019,0.0740740740740739,0.0384615384615385,0.1250000000000002,0.1999999999999999,0.1250000000000002,0.0588235294117647,0.0384615384615385,0.08,0.148936170212766,0.08,-0.0847457627118642,-0.0357142857142857,-0.0357142857142857,0.1250000000000002,0.2272727272727273,0.1739130434782609,0.1020408163265307,0.08,0.1999999999999999,0.1999999999999999,0.6875,0.4210526315789473,0.3846153846153846,0.5000000000000002,0.5428571428571431,1.347826086956522,1.076923076923077,1.076923076923077,0.6363636363636365,0.588235294117647,0.741935483870968,0.2558139534883721,0.0384615384615385,0.148936170212766,0.4210526315789473,0.3500000000000001,0.3170731707317074,0.0588235294117647,-0.0847457627118642,-0.15625,-0.129032258064516,-0.2702702702702702,-0.2173913043478259,-0.2602739726027396,-0.2799999999999999,-0.2702702702702702,-0.2894736842105263,-0.2058823529411765,-0.2394366197183097
DQBH-L,11.0,1.007697674776655e-06,0.4179649804283655,4.460164044833569e-05,15.322615533015698,1.1497482239506078,0.87060363174033,1.0,0.690123103928854,3.9526755121450715e-07,0.0083933793053189,2.1766596882758904e-09,6.664176438918228e-09,-0.851671589688507,2.0,0.431207426170917,-20.57646780303026,20.57646780303026,20.57646780303026,20.57646780303026,0.0110084881760805,0.5820829873761905,-0.0551558752997601,0.1846590909090908,0.2337278106508875,0.3627450980392157,0.3196202531645569,0.5,0.5735849056603775,0.7594936708860758,0.8783783783783783,0.9763033175355452,0.805194805194805,0.7896995708154506,0.8954545454545453,0.9128440366972476,0.9128440366972476,1.0643564356435644,0.9857142857142857,1.2063492063492065,1.2180851063829787,1.329608938547486,1.291208791208791,1.396551724137931,1.024271844660194,0.9763033175355452,1.1275510204081631,0.9305555555555554,1.004807692307692,1.1167512690355328,1.5426829268292686,1.622641509433962,2.0217391304347827,2.336,2.3629032258064515,2.594827586206897,2.475,2.336,2.336,2.1590909090909087,2.504201680672269,2.6578947368421053,2.7909090909090906,2.690265486725664,3.048543689320388,2.283464566929134,1.707792207792208,2.043795620437956,2.2076923076923074,2.475,2.7909090909090906
DQBU-L,26.0,3.441343600979635e-07,0.1427373652667731,0.0111582113931406,0.0114987638607785,0.0569574170643926,0.006944387240617,1.0,0.1507729687127598,7.458084162780387e-08,0.0096752215284693,4.473093765956641e-07,8.37113028776818e-06,0.2251316331262112,2.0,6.4825029693556,-0.1503911796732146,0.1503911796732146,0.1503911796732146,0.1503911796732146,0.4917904349951625,0.2218126193674524,0.0610766045548654,0.0592105263157896,0.0805369127516779,0.1154734411085449,0.0757238307349665,0.0952380952380951,0.017913593256059,0.0603732162458836,0.140495867768595,0.2166246851385389,0.1258741258741258,0.078125,0.1391509433962263,0.1219512195121952,0.2243346007604563,0.2811671087533156,0.2897196261682242,0.2693823915900131,0.3472803347280335,0.3398058252427185,0.4247787610619469,0.4185022026431719,0.4081632653061224,0.3586497890295359,0.2578125,0.2693823915900131,0.3142857142857143,0.3178717598908596,0.3287482806052271,0.2693823915900131,0.3251028806584362,0.3454038997214486,0.2243346007604563,0.2677165354330708,0.4205882352941177,0.378031383737518,0.4930448222565688,0.5141065830721003,0.3741109530583215,0.3342541436464088,0.5530546623794212,0.2760898282694848,0.3379501385041552,0.178048780487805,0.1065292096219931,0.2227848101265821,0.2384615384615385,0.4102189781021899,0.3919308357348703
