firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVUA-L,0.0139428501654892,-0.0139428501654892,14.0,1.6831096665332193e-07,0.0287474612646888,0.0524043272519459,0.1633488152181722,2.2449550606401467,-4.612500000000001,0.1156298148969976,-0.0001734296508645,0.0011371265142246,0.0001729343415301,1.0,1.805014078890553,0.1057897830079872,3.0903053722420745e-08,0.480479851225166,4.6723275947083194e-08,0.0426937738246505,2.74859774118841e-07,4.0,1.3983234878647506,0.704364280256347,0.000221305675159,0.0971397322425711,-0.1428179545631001,0.0163666912762642,0.1291467819599697,-0.0050288176030813,-0.08703248743695,-0.042183239074753,-0.1868251471885791,5.0,0.9981789881779294,0.0148312352674438,0.039198303409655,0.0877134502499467,0.3043768607321636,0.1604787384823138,0.1689508426676957,0.0955360791669838,0.0630984594858355,0.1567684452260722,-0.0060373205170014,0.143646408839779,0.1036585365853657,0.0914572864321607,0.2134078212290502,0.2147651006711408,0.184296619411123,0.1753246753246753,0.2053274139844616,0.1715210355987055,0.2107023411371236,0.1947194719471947,0.2107023411371236,0.2147651006711408,0.1371727748691098,0.2093541202672604,0.2326901248581157,0.3558052434456928,0.2836879432624111,0.2497123130034522,0.2439862542955324,0.2147651006711408,0.2482758620689655,0.3852040816326529,0.4177545691906004,0.5104311543810847,0.623318385650224,0.7265500794912558,0.8160535117056853,0.9638336347197104,1.1633466135458166,1.2767295597484276,1.3008474576271185,1.413333333333333,1.3205128205128207,1.2719665271966525,1.2391752577319588,1.6881188118811878,1.7989690721649485,1.873015873015873,1.7493670886075945,1.903743315508021,1.8355091383812008,1.6043165467625895,1.5433255269320845,1.4241071428571423,1.8134715025906727,1.8355091383812008,1.9835164835164831,2.076487252124646
FVUH-L,0.0406823981997158,-0.0406823981997158,25.0,2.2230182312219845e-07,0.0379690829204145,0.0209122325317174,0.1047908690829725,0.4371663003683789,-168.45,0.1084020878866281,-0.0006160190085865,-0.0227627549845413,0.0010474599097189,1.0,1.0568857709318284,0.0424859400583754,8.949009917447078e-08,0.3220156292104554,4.1496264563037406e-08,0.0400250941028858,1.402609804742149e-06,4.0,1.8445538567749515,0.912866058569371,0.014783522998417,-0.3754570454522047,-0.0267537960195932,0.0011006852856491,-0.3797188864592498,0.1663518405506924,0.1232276749966202,-0.0338900002067239,-0.7459658828953434,7.0,1.0154033856946774,0.0004998188156793,0.0038117019249094,0.0626039852969626,-0.5922583048655561,-0.0162356286006434,0.2933269323091693,-0.0032435286574541,0.0629099433872858,-0.0524430693759232,0.0137038654728107,-0.0379867046533711,0.0498504486540378,0.0318471337579617,0.0723014256619143,0.1365353480841877,0.0844490216271882,0.1220031965903036,0.0733944954128438,0.0652503793626706,0.1396103896103895,0.1340872374798061,0.1533406352683459,0.195232690124858,0.235190615835777,0.2075688073394495,0.1316496507254163,0.1871476888387824,0.2258440046565772,0.185143500281373,0.2535714285714283,0.0313418217433887,0.1552386176631923,0.2301401869158876,0.3,0.2936117936117934,0.3379923761118169,0.3032178217821781,0.3195488721804509,0.235190615835777,0.2201622247972188,0.2301401869158876,0.267148014440433,0.1965909090909088,0.251336898395722,0.3414012738853502,0.3379923761118169,0.352601156069364,0.4077540106951869,0.3560849967804249,0.4200944032366822,0.3648736228127025,0.443454420836189,0.4872881355932201,0.4096385542168674,0.3993355481727574,0.4030646235842772,0.4268292682926828,0.4346049046321525,0.4989323843416369
FVVQ-L,0.0619445896497647,-0.0619445896497647,26.0,8.85112393084654e-07,0.1511769241246581,0.104343220338983,0.0449077786688051,2.503833699676885,-7.65,0.0385029394244251,-0.0028750653423941,0.0095593938318825,-0.0016107382550335,1.0,1.1498489425981877,0.201063829787234,-5.0019806928895953e-08,0.3315508021390374,3.3089122069318262e-09,0.0142163661581137,9.041675576289952e-07,4.0,0.0798774275267201,0.0556383507203178,0.0234169903613828,-0.2921053958539532,-0.015786998942048,-0.1484385283193795,-0.3300020731085213,-0.0010940435926345,0.0002616965886343,-0.0421599580819456,-2.257142857142857,4.0,0.6731117824773414,-0.0097165991902834,-0.0190577024880889,-0.0163593099345627,1.68805290834874,-0.0257997936016511,-0.0769995032290114,-0.0036591740721378,0.0368937048503612,0.0298426478567552,-0.0148440435926345,0.189189189189189,0.0776699029126213,0.0673076923076922,-0.3148148148148147,-0.3392857142857142,-0.3470588235294116,-0.3934426229508196,-0.4688995215311003,-0.4558823529411764,-0.4637681159420289,-0.4908256880733944,-0.4931506849315068,-0.4663461538461538,-0.4365482233502538,-0.4248704663212435,-0.4336734693877551,-0.4336734693877551,-0.4095744680851063,-0.3620689655172413,-0.269736842105263,-0.3470588235294116,-0.3546511627906976,-0.3693181818181817,-0.3546511627906976,-0.3272727272727271,-0.2291666666666665,-0.1956521739130433,-0.1119999999999998,-0.207142857142857,-0.2745098039215685,-0.269736842105263,-0.2599999999999999,-0.2838709677419354,-0.4157894736842105,-0.3313253012048192,-0.4307692307692307,-0.3392857142857142,-0.171641791044776,-0.207142857142857,-0.269736842105263,-0.2884615384615384,-0.323170731707317,-0.4248704663212435,-0.4504950495049504,-0.4585365853658535,-0.3764044943820224,-0.3470588235294116,-0.3546511627906976,-0.39010989010989
FVVT-L,0.0112718900473887,0.0112718900473887,26.0,0.0010282447368421,175.62388435373623,0.0113522106658688,0.4795730368926267,1.2492939005553492,27.2025,0.118752402166769,-0.0001427444591154,-0.0170259407519279,0.0111219637707135,1.0,1.6089031299851475,2.28646958885491,0.0001049552631578,-0.2850097339390006,3.9311947701560264e-09,0.0438467207074429,0.0011419105263157,4.0,0.0001445973648655,0.6152346093843754,-0.0382325635846491,-0.1643179062395232,0.0729564934434902,0.0474508848607782,-0.1639414371236275,-0.0569223001330899,-0.0099158962261878,-0.1855155907103718,0.2296717899857082,6.0,1.3465674679575337,0.0165179972458836,0.0365151825635682,0.0942263124640797,0.4780199470172924,0.0300216206629086,0.0656780816687213,-0.1785868544658663,-0.0003110078026736,-0.0001036935647774,-0.0629664852102053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9283018867924528,-0.9351535836177476,-0.930783242258652,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0857142857142858,0.0857142857142858,-0.8785942492012779,-0.8844984802431611,-0.8823529411764706,-0.8774193548387097,-0.8576779026217228,-0.8527131782945736,-0.8423236514522822,-0.8272727272727273,-0.8118811881188119,-0.8155339805825242,-0.7764705882352941,-0.8090452261306533,-0.8199052132701422,-0.8521400778210116,-0.8423236514522822,-0.8020833333333333,-0.8333333333333333,-0.8416666666666667,-0.8416666666666667,-0.8608058608058609,-0.875,-0.8827160493827161,-0.8837920489296636,-0.8888888888888888,-0.881619937694704,-0.8782051282051282,-0.8733333333333333
FVWA-L,0.0115862974089757,-0.0115862974089757,26.0,3.5716228079969494e-07,0.0610032075547733,0.1425903324827101,0.0822053130423174,0.515862603946768,-27.700000000000003,-0.0078050521754439,0.0003281075372453,-0.0202325048643426,0.0055032600264156,1.0,1.364033107599699,0.0434152562021794,4.715043135807596e-08,0.3222730739893211,2.101177100765892e-08,-0.0028818443804034,1.1289262673172725e-06,3.0,1.27591863825827,0.8761627360706569,-0.013138670513689,-0.1956572404234141,-0.0456791270732723,0.0242763803533598,-0.1972769197671182,-0.0523892780823925,0.0412819968792049,0.0417007857869581,-0.3573687539531942,7.0,1.3458239277652368,0.0049792371577976,0.019898586355255,0.0571690124728229,0.0064062728969591,0.0446759890144448,0.1252466409846847,0.0257359349526767,0.0724124195475796,0.0215349740932642,0.0999916742985597,-0.0288683602771362,-0.0586956521739129,-0.0420353982300883,0.0396158463385354,0.1031847133757961,0.0665024630541872,0.0798004987531173,0.078455790784558,0.1045918367346938,0.1455026455026455,0.1702702702702703,0.1798365122615803,0.2660818713450292,0.3161094224924012,0.3531249999999999,0.2697947214076246,0.2442528735632183,0.2248939179632247,0.2550724637681159,0.3261868300153139,0.2642335766423358,0.2829629629629631,0.3900481540930978,0.3201219512195123,0.2587209302325581,0.3855999999999999,0.392282958199357,0.2061281337047353,0.1798365122615803,0.1766304347826086,0.1335078534031415,0.1276041666666667,0.1782312925170068,0.1671159029649596,0.2044506258692628,0.1994459833795014,0.2318634423897581,0.2128851540616247,0.2162921348314606,0.2587209302325581,0.2605531295487626,0.3405572755417956,0.2128851540616247,0.2353780313837374,0.2964071856287427,0.3121212121212122,0.3659305993690851,0.3833865814696486,0.4035656401944896
FVYE-L,0.0063013659334197,-0.0063013659334197,26.0,3.438785090008268e-07,0.0587343434229221,0.0215860433844085,0.1280937468431154,0.3098669294943766,-24.200000000000003,0.0996281560934581,0.0002772983491186,-0.0542420055260711,0.002214417352541,1.0,0.9314001657000828,0.0362327355074398,1.1462099677242233e-07,0.3203902827558742,3.4971925148342623e-08,0.0367855121675156,1.2868402781428111e-06,3.0,2.4520081214340848,0.6179817297932583,0.006194465109183,0.0202245864531372,-0.0104566976708996,0.0019321338503153,0.006320450942142,-0.0313619075844014,0.0155626762780838,0.0978928246115072,-0.0892228540481992,7.0,0.8609776304888153,0.0050478709533211,0.0239982289129953,0.0486951998381643,-0.4431538842794757,0.0096176018447348,0.1837705005609274,-0.0085771247986001,0.0613086087624904,-0.028572767423062,0.0418704156479217,-0.055944055944056,0.0927947598253273,0.1024229074889868,0.1959378733572283,0.25125,0.1466208476517754,0.1693925233644859,0.1209406494960807,0.1413911060433295,0.2607052896725439,0.2496878901373282,0.2833333333333334,0.3864265927977839,0.4895833333333332,0.54,0.425925925925926,0.4299999999999999,0.4677419354838708,0.3864265927977839,0.4613138686131388,0.3240740740740742,0.341823056300268,0.4138418079096044,0.3545331529093369,0.3674863387978142,0.4851632047477743,0.4613138686131388,0.4764011799410028,0.3806896551724137,0.4078762306610406,0.4785819793205319,0.4720588235294118,0.512084592145015,0.5939490445859872,0.6302931596091206,0.625,0.6436781609195403,0.6518151815181519,0.6041666666666665,0.6851851851851851,0.5990415335463259,0.6767169179229482,0.7140410958904109,0.6409836065573771,0.6197411003236246,0.5838607594936709,0.6739130434782608,0.7081911262798632,0.8036036036036036
FVZE-L^A22,0.0048206436977172,0.0048206436977172,28.0,9.355691530438229e-08,0.0159794923185025,0.0028236124591899,0.1802254244542731,1.6705881645612142,14.9,0.0670541146994822,-0.0006143957653953,-0.0094834263702451,-0.0018669061347953,1.0,0.4564500691268744,0.4410723318158827,7.839850014142885e-08,-0.5116279069767442,3.948738263222511e-08,0.0247582616087557,5.917269122660601e-07,3.0,1.109545850891703,2.044374719856567,0.0063421781303666,-0.2023701151980092,0.0786364409940577,-0.0553613103307822,-0.2024587390819003,0.0850233394738702,0.0779445233172443,0.1062862068689193,0.0446194225721784,6.0,0.4310326491545251,0.0228024574669187,0.1768695014662756,0.0702137381327105,0.1351328443691248,9.452689290094435e-05,0.2227700582698342,-0.008459757077365,-0.0075148879856318,-0.0301838007981562,0.0334360378865686,-0.0208333333333332,0.0485436893203883,0.0422195416164055,0.090909090909091,0.1443708609271523,-0.0136986301369862,0.0409638554216866,0.0188679245283018,-0.0237288135593218,0.0285714285714286,-0.017064846416382,-0.15625,-0.1156601842374615,-0.0999999999999998,-0.0495049504950494,0.056234718826406,0.1368421052631581,0.0881612090680101,0.0575275397796819,0.1020408163265307,0.1338582677165354,0.2576419213973799,0.2169014084507043,0.2151898734177215,0.4304635761589404,0.5680580762250456,0.6332703213610587,0.785123966942149,0.7888198757763976,0.8000000000000003,0.8905908096280089,1.0046403712296987,1.3225806451612905,1.0719424460431657,0.8905908096280089,0.9907834101382492,0.9157427937915744,1.16,1.181818181818182,1.1654135338345863,1.4134078212290504,1.170854271356784,1.1333333333333335,0.8620689655172415,0.9242761692650334,0.7314629258517034,0.7280000000000002,0.5539568345323742,0.5104895104895106
FWAN-L,0.030564233855803,-0.030564233855803,16.0,5.147473726012971e-07,0.0879186926983528,0.1264569197550681,0.1675103959521283,1.146976198043179,15.086600000000004,-0.3225422239383246,0.0073842421457125,-0.0017040884003173,0.0022296133579724,1.0,2.5062026461002667,0.1138007738109756,5.7194152511255235e-08,-0.1012349587587572,9.863999066213512e-08,-0.1190916440538225,6.216178858298914e-07,4.0,1.4025043150333585,0.2835914863899827,-0.0112564631156171,0.1706123599784127,-0.1496219050897297,0.0272279090389432,0.2075431112655206,-0.1319115506055835,-0.0902279263571812,-0.0107409749898444,-0.599042902865741,5.0,1.699265427321933,0.0127269477608165,0.0280089734954549,0.113701012266221,0.729666697426966,0.0379717648892585,0.0145046966450931,-0.0451893855612379,0.0608704091185764,0.0585451529740069,-0.069586481154287,-0.0030788177339901,0.0126792766576595,0.0099502487562188,0.0975444920027033,0.069828722002635,0.0135219471603911,0.0879857079053147,-0.0189287152637938,-0.0534291820477947,-0.0469483568075117,-0.0886644219977553,-0.1019354838709677,-0.0325655281969817,-0.0386740331491712,0.0074441687344912,-0.0294820717131475,0.1113138686131385,0.1153846153846154,0.1233571593267235,0.2290615539858729,0.167225682798275,0.1714354412118297,0.0853196703051903,0.090909090909091,0.1504132231404957,0.2508344030808729,0.3571030640668524,0.3336983301396112,0.3377265238879736,0.5655526992287916,0.5864539238033213,0.5163398692810457,0.5560523794314916,0.3797790994052674,0.2684196823743818,0.285827395091053,0.3747178329571106,0.8064516129032258,0.4958550813632176,0.4723481414324568,0.5074257425742574,0.2216649949849547,0.1487856637585476,0.1207729468599034,0.0933572710951524,0.0421390374331549,0.067250821467689,0.1539554713405968,0.1468926553672316
FWBT-L,0.0474642238066766,-0.0474642238066766,15.0,1.7227300603401958e-06,0.2942417637060571,0.003403441940468,0.0647098165297647,0.330359812210498,13.151900000000005,-0.1906333507180599,-0.002647343085253,0.0564731679686583,0.0191046631317346,1.0,0.6871573795313355,0.0398709212167962,3.7129933917333655e-08,-0.3325420340022735,5.380473041228503e-08,-0.0703871848817036,2.559576346337559e-06,2.0,0.8038852612373881,0.1288034524071521,-0.0241057846971102,-0.4110360512895824,0.0820592686686528,-0.0851366481008746,-0.4136516613800718,0.220174863065992,0.2461386341496063,-0.0423883262623761,-6.100492473932537,4.0,0.6512175138551487,0.005354215393251,0.0137475810424062,0.0377477015176591,1.6424711521281368,-0.1080940010348596,-0.1147640015792706,-0.0911481966989371,-0.0506644578200376,-0.1051380050825164,-0.1580861913557767,0.0543755310110449,-0.0272727272727272,-0.0688291139240506,-0.0628980891719745,-0.0454176804541768,0.0,0.0518319928507595,0.049019607843137,0.0164075993091536,0.0225890529973935,-0.0591526778577138,-0.0739575137686862,-0.1028963414634146,-0.08688906128782,-0.1083333333333332,-0.1932830705962989,-0.1580829756795422,-0.0515713134568897,-0.1008403361344537,-0.0523349436392914,-0.1203288490284006,-0.1592857142857143,-0.1757703081232493,-0.1287934863064397,-0.1421282798833819,-0.2266754270696452,-0.1826388888888889,-0.1871546961325967,-0.0861801242236025,-0.0754124116260801,-0.0224252491694352,-0.2074074074074073,-0.2194960212201592,-0.3172853828306264,-0.3630952380952381,-0.3406162464985995,-0.3471991125901276,-0.3092723004694835,-0.3068315665488811,-0.3532967032967032,-0.3475609756097561,-0.5019043588658485,-0.5238673139158576,-0.5608208955223881,-0.5718443070207349,-0.56949524506218,-0.5744757772957338,-0.504212299915754,-0.5345986555950969
FWBU-L,0.0961850603969041,-0.0961850603969041,16.0,1.505791410999718e-06,0.2571887092157054,0.0477635672035331,0.1246454625436494,1.370337291576075,-236.1234,-0.3101260170961381,-0.0118047514966978,0.0035987084791057,-0.0030776101268641,1.0,0.9436572192984004,0.1060540536866389,5.0967231937044094e-08,0.4763599547573944,9.352494622849036e-06,-0.1145072319179681,2.494942838495514e-06,4.0,2.288927854174522,0.3102614653041579,-0.0256158779474717,-0.0329999735657791,0.0771944818324503,0.0754856856107573,0.0162616370392683,-0.0577006184693014,-0.1186995716025723,-0.1330255777225516,-8.281012767228844,4.0,0.6927575344521665,-0.0112048207136307,-0.030382687972471,0.1049515073161915,1.1282176163133988,-0.0040708095821738,-0.0627099790824695,-0.0725174820820593,0.0334002401698368,0.0461354308235792,-0.2102006357217191,0.0624277456647397,0.0105140186915888,-0.0468319559228649,-0.1114535182331791,-0.1601941747572816,-0.2672596357475645,-0.2681895093062605,-0.3409523809523809,-0.2961757526444263,-0.3699927166788055,-0.3686131386861313,-0.3451930355791067,-0.3515742128935532,-0.3999306278182448,-0.4215981277164827,-0.4241011984021304,-0.4390402075226978,-0.422756089422756,-0.4059065934065934,-0.4361147327249022,-0.4428341384863123,-0.4229486324216144,-0.3847795163584637,-0.3980514961725817,-0.3343593689880723,-0.2207207207207207,-0.2228212039532794,-0.2345132743362832,-0.2049632352941176,-0.1626331074540173,-0.1418650793650793,-0.1132752434648898,-0.0040299366724236,-0.1527913809990205,-0.2196662156066757,-0.2584654950707242,-0.1885553470919324,-0.1164453524004084,-0.1804831833254381,-0.2089620484682213,-0.0841715193223927,-0.2782644972882769,-0.2812629829663481,-0.3653705062362435,-0.3137643792145973,-0.3738689829895041,-0.3880438627520339,-0.3456883509833586,-0.3910594860964449
FWCJ-L,0.028905629284859,-0.028905629284859,13.0,2.7426597576804304e-07,0.0468445441873902,0.0974334412516806,0.1217540619685001,2.2016553960578,-2.588999999999998,-0.1204740083192114,-0.0010491628868546,4.566805357377191e-05,-0.0013716207137371,1.0,1.2916023319003556,0.2338893078657573,5.105258092854381e-08,0.4630486488492718,1.0375308890208787e-07,-0.0444823860308976,6.910008605214703e-07,4.0,0.9181770348525796,0.5734298537237092,-0.0052422223862689,-0.0075574887611136,-0.0544817807753514,-0.0097348604715643,-0.0071804813500705,0.0059221087189195,-0.0159107716251976,-0.1055353860927225,-0.5572057924614225,5.0,1.2364774344380756,0.0162647924995066,0.059580628326865,0.1257664068128455,0.9651296226357364,-0.0304008446867841,0.214534766885639,-0.053989187735088,0.0033995242416149,-0.1067841374481213,-0.0451458206050668,0.0426666666666666,-0.0079365079365079,-0.0105540897097625,0.0245901639344261,-0.002659574468085,-0.0898058252427185,-0.1092636579572446,-0.127906976744186,-0.1197183098591548,-0.0530303030303029,0.0162601626016261,0.083815028901734,0.0026737967914438,-0.0942028985507246,-0.0310077519379845,0.0053619302949061,0.0416666666666667,0.0806916426512966,0.1127596439169138,0.0714285714285714,0.0273972602739727,0.053370786516854,0.0593220338983051,0.0330578512396695,0.0273972602739727,0.0997067448680351,0.0997067448680351,0.1127596439169138,0.1160714285714286,0.1295180722891566,0.1329305135951661,-0.8866384522370012,-0.8831047381546134,-0.8932840068298236,-0.8989762931034483,-0.8817407757805109,-0.8702870978900035,-0.8594979393031098,-0.8646697942980873,-0.8749583194398133,-0.8568155784650631,-0.8656395557147976,-0.8658318425760286,-0.885145482388974,-0.8947811447811448,-0.9009508716323296,-0.8985115020297699,-0.8919930875576036,-0.8987854251012146
