firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FRZW_02-L^H07,0.0006563833278634,0.0006563833278634,15.0,-0.6705933682373473,0.0030864197530864,-1.0070780942154416,1.9863013698630136,0.0442622950819672,-0.3877118644067797,-0.5690843452576284,4.8304358011896206e-09,-0.5218150087260035,-0.8418230563002681,0.0670142444181521,-0.1198643346406374,0.2934602668753071,0.04,1.9726027397260275,-0.5050188205771643,0.0,0.0434782608695651,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.263157894736842,0.3333333333333332,0.3333333333333332,0.1999999999999999,0.6000000000000001,0.5,0.6000000000000001,0.92,0.5,0.4117647058823528,0.4117647058823528,0.263157894736842,0.4117647058823528,0.1707317073170731,0.0909090909090908,0.1428571428571428,-0.04,-0.1999999999999999,-0.1999999999999999,-0.1724137931034483,-0.25,-0.25,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.1724137931034483,-0.1999999999999999,-0.1999999999999999,-0.2727272727272728,-0.2941176470588236,-0.0943396226415095,-0.142857142857143,-0.1999999999999999,-0.2258064516129032,-0.0204081632653061,0.0434782608695651,-0.142857142857143,-0.1999999999999999,-0.2380952380952381,-0.04,-0.0769230769230769,-0.1272727272727274,-0.1111111111111111
FSAJ_L2-L,0.1273074474856779,-0.1273074474856779,15.0,-0.0143771229954973,0.2178382884134482,-0.0666089726668085,1.396449704142012,0.2932330827067669,0.021784428869104,-0.0719287078294001,1.919949268461901e-06,0.0020538747136424,-0.0410940263981493,1.141053887980181,-0.0270813329738178,-0.0134758171269919,-2.2535211267605635,0.8632478632478633,-0.0241330107326757,-0.0163934426229507,0.0314009661835748,0.0569306930693067,0.0648379052369076,0.1090909090909089,0.0755667506297228,0.0810126582278478,0.1447721179624663,0.1236842105263156,0.1540540540540538,0.286144578313253,0.2234957020057304,0.364217252396166,0.457337883959044,0.5814814814814813,0.5583941605839413,0.4233333333333331,0.3598726114649679,0.4930069930069929,0.4139072847682117,0.4523809523809523,0.3908794788273615,0.1861111111111109,0.1634877384196185,0.2448979591836733,0.1894150417827298,0.3954248366013071,0.3818770226537216,0.3908794788273615,0.5088339222614839,0.5873605947955389,0.6486486486486487,0.6550387596899223,0.6486486486486487,0.5992509363295879,0.4523809523809523,0.4280936454849495,0.5415162454873645,0.3219814241486067,0.3598726114649679,0.5756457564575643,0.7941176470588234,0.6745098039215687,0.7791666666666666,0.611320754716981,0.6614785992217898,0.3685897435897434,0.326086956521739,0.4982456140350875
FSAL_64-L,0.041673197492163,-0.041673197492163,16.0,-0.0956289759901499,0.0838314955384534,-0.1308073033903238,5.287616685162217,0.1696401341872522,-0.0422250316055626,-0.0385384012539184,3.413191324523704e-09,-0.0465272466093315,-0.2207978540906397,0.0310355605033918,-0.4080733115120507,0.1496351547314574,-25.626506024096383,3.9594621058815846,-0.0256933834763193,-0.0454545454545455,-0.0294117647058823,-0.108108108108108,-0.0149253731343284,0.0819672131147541,0.0819672131147541,0.03125,0.0645161290322582,0.2941176470588236,0.1578947368421053,0.2692307692307691,0.1999999999999999,0.32,0.6097560975609757,0.5714285714285716,0.6097560975609757,0.5,0.4347826086956521,0.6499999999999999,0.4347826086956521,0.2222222222222221,0.1785714285714286,0.1,0.1,0.1785714285714286,0.1578947368421053,0.3750000000000002,0.32,0.1578947368421053,0.0819672131147541,-0.0294117647058823,0.0,0.03125,-0.057142857142857,-0.0833333333333332,-0.0704225352112675,-0.057142857142857,0.03125,0.0,-0.0833333333333332,0.0645161290322582,0.2222222222222221,0.1578947368421053,0.03125,-0.057142857142857,0.0645161290322582,0.1186440677966103,0.5,0.1999999999999999
FSAM_T0-L,0.1219914936202151,-0.1219914936202151,15.0,0.1121327414922848,0.2955332563715478,-0.0007744125548011,1.194,0.2019669827889006,0.2063732928679818,0.0018013510132597,2.1856041026633083e-06,0.0705981822024941,0.0444807552650689,1.3259578488104564,0.6057174474934909,0.1224730061970294,-1.1193755739210285,0.74875,0.1839858906525573,-0.0726124704025256,0.030919446704638,0.0647058823529411,0.0782978723404255,0.1222320637732508,0.1222320637732508,0.1986754966887416,0.1026979982593558,0.1476449275362319,0.1455696202531644,0.2277131782945736,0.2619521912350597,0.2746478873239437,0.4172259507829978,0.4888366627497063,0.5083333333333333,0.4268018018018016,0.3726977248104008,0.2556987115956393,0.3579849946409432,0.386214442013129,0.530193236714976,0.4235955056179774,0.2797979797979797,0.2862944162436549,0.3322818086225025,0.5546012269938649,0.5857321652065082,0.6893333333333334,0.804843304843305,0.7870239774330043,0.8910447761194029,0.8335745296671491,0.8995502248875562,0.9138972809667674,0.8714918759231907,0.9796874999999998,1.136593591905565,0.9858934169278996,1.0838815789473686,1.066884176182708,1.1547619047619049,1.499013806706114,1.6286307053941909,1.372659176029963,1.3638059701492535,1.2267135325131808,1.3815789473684208,1.2706093189964158
FSAX_41-L^B05,0.1198407110798204,-0.1198407110798204,17.0,-0.1075071824124577,0.0331985139364213,0.3153179935661103,1.03349521496929,0.104275815447017,-0.1177428737638162,-0.1969550294815985,1.5124942208350132e-05,-0.0781737935628929,-0.0820316613429745,1.2960164933994949,0.0605670572594289,0.0226049843818195,-3.4894298526585525,0.8439508641622624,-0.0193900895098061,-0.0578231292517006,-0.060702875399361,-0.1647727272727273,-0.1659574468085106,-0.157593123209169,-0.0841121495327102,-0.0666666666666666,-0.060702875399361,0.05,0.084870848708487,0.2754880694143167,0.240506329113924,0.4811083123425692,0.6424581005586592,0.5978260869565217,0.5555555555555556,0.6021798365122615,0.3548387096774195,0.5392670157068062,0.4482758620689655,0.1417475728155339,0.1736526946107783,-0.1077389984825493,-0.1889655172413793,-0.0636942675159236,-0.1184407796101949,0.0613718411552346,-0.0033898305084746,-0.050080775444265,-0.0297029702970296,-0.02,0.0137931034482758,-0.1275964391691395,-0.1223880597014925,-0.0967741935483871,-0.1945205479452054,-0.2117962466487936,-0.0897832817337461,-0.2232496697490092,-0.1077389984825493,-0.0016977928692699,0.0034129692832762,-0.0439024390243902,0.0137931034482758,-0.0636942675159236,-0.2149532710280374,-0.3154831199068685,-0.3114754098360655,-0.2422680412371134
FSBF_30-L^C05,0.2874436747595669,-0.2874436747595669,8.0,-0.0714656290531775,-0.1705045542933169,0.4651085173943526,0.8881651468082975,0.0744745743913935,0.4333714939896967,-0.0594794538973702,2.146941986531557e-09,-0.0190402075226977,0.131312029665176,0.0027668637322406,0.0471551672265778,-0.1832730015488979,-1.3344573498189083,0.4784547549854695,-0.0622036013549653,-0.1875,0.1428571428571428,0.0666666666666666,-0.0588235294117647,0.0,-0.0588235294117647,-0.238095238095238,-0.111111111111111,-0.111111111111111,-0.3043478260869565,-0.36,-0.36,-0.3846153846153846,-0.3846153846153846,-0.4285714285714286,-0.4666666666666667,-0.4666666666666667,-0.3333333333333332,-0.36,-0.4285714285714286,-0.4285714285714286,-0.111111111111111,-0.2727272727272727,-0.4666666666666667,-0.5,-0.4666666666666667,-0.5,-0.6799999999999999,-0.4666666666666667,-0.4285714285714286,-0.4666666666666667,-0.4285714285714286,-0.6666666666666666,-0.7090909090909091,-0.7538461538461538,-0.7948717948717949,-0.8,-0.8048780487804879,-0.831578947368421,-0.7866666666666666,-0.8117647058823529,-0.8181818181818181,-0.8476190476190476,-0.8857142857142857,-0.8814814814814815,-0.896774193548387,-0.896774193548387,-0.9,-0.9030303030303032
FSBR_F1-L,0.1797008726884978,-0.1797008726884978,15.0,0.0432888022475775,0.1852026486807848,0.0299659888823619,1.1188827882549537,0.2438141219070609,-0.125441446531996,-0.0537082245980216,4.344821266637886e-06,0.0413967089043058,-0.0055198920554442,2.3312180632441613,0.02313863778007,-0.1021887244903152,-1.1037573250603236,1.0649319646693722,0.0596005731685475,-0.2234042553191488,0.0329670329670328,-0.0259067357512953,-0.0408163265306122,-0.0105263157894737,-0.1454545454545456,-0.1607142857142858,-0.1090047393364929,-0.1047619047619048,-0.0105263157894737,0.0053475935828875,0.0217391304347824,0.016216216216216,0.0681818181818181,0.0386740331491712,-0.0693069306930693,-0.1454545454545456,-0.1173708920187793,-0.1214953271028038,-0.0917874396135265,-0.2166666666666666,-0.1336405529953916,-0.2905660377358491,-0.3237410071942446,-0.3037037037037038,-0.3356890459363958,-0.3037037037037038,-0.2824427480916031,-0.3188405797101449,-0.2932330827067669,-0.2263374485596708,-0.2231404958677686,-0.248,-0.2326530612244899,-0.2295081967213115,-0.1681415929203539,-0.0105263157894737,-0.0157068062827224,-0.0784313725490196,-0.0873786407766991,-0.1861471861471861,-0.0456852791878172,0.1749999999999998,0.2533333333333332,0.197452229299363,0.2533333333333332,0.1898734177215189,0.2533333333333332,0.0681818181818181
FSBU_72-L^C20,0.070061099796334,-0.070061099796334,20.0,-0.1071703932151117,0.1416603198781416,-0.3720202312937322,1.639240506329114,0.2153392330383481,0.1752380952380953,-0.0651731160896128,6.236464212808283e-08,-0.1696222050886661,-0.2992227979274611,0.0852188946795296,-1.2881667457148704,0.2724777125462057,-4.3,0.7573839662447259,-0.0291095890410958,0.0,-0.0714285714285715,0.0833333333333334,0.3,0.1818181818181818,0.0833333333333334,-0.1875,0.1818181818181818,0.3,0.4444444444444446,0.625,0.1818181818181818,1.166666666666667,0.857142857142857,0.625,0.4444444444444446,0.3,0.1818181818181818,0.0833333333333334,0.3,-0.0714285714285715,-0.1875,-0.2777777777777777,-0.2777777777777777,-0.3157894736842105,-0.4347826086956522,-0.3809523809523809,-0.409090909090909,-0.5,-0.5,-0.4583333333333332,-0.4347826086956522,-0.5357142857142858,-0.5517241379310345,-0.6388888888888888,-0.48,-0.5185185185185186,-0.2777777777777777,-0.35,-0.2777777777777777,-0.2777777777777777,-0.2777777777777777,-0.2777777777777777,-0.3157894736842105,-0.2777777777777777,-0.3157894736842105,-0.2777777777777777,-0.2352941176470588,-0.2777777777777777
FSBV_B3-L,0.0967320261437908,-0.0967320261437908,15.0,-0.0550362671053614,0.2195014754818861,-0.0093631852827967,1.4886796233219797,0.255470737913486,-0.1558823529411765,-0.0670511341791541,5.775435223911164e-06,0.0050848725042996,0.013527180783818,1.8129604716855243,0.2017676424755904,-0.039225159362192,-1.0096308186195828,1.0567020637146864,-0.0377737805523226,-0.0247524752475246,0.0430292598967296,0.0502599653379549,0.0782918149466191,0.1038251366120217,0.0650263620386641,0.0448275862068965,0.0502599653379549,0.01,0.1018181818181818,0.1098901098901097,0.0358974358974359,0.0520833333333332,0.2119999999999999,0.2342158859470466,0.2948717948717949,0.2392638036809815,0.1160220994475138,0.0782918149466191,0.0575916230366491,0.0271186440677964,0.1160220994475138,-0.0941704035874441,-0.0982142857142857,-0.1268011527377522,-0.1101321585903083,-0.0955223880597015,0.0253807106598984,0.0706713780918726,0.0376712328767123,0.0938628158844765,0.0448275862068965,0.0341296928327643,0.0167785234899329,-0.0334928229665071,0.0394511149228129,0.1477272727272727,0.1139705882352939,0.0376712328767123,0.0575916230366491,0.1477272727272727,0.0998185117967331,0.188235294117647,0.2443531827515399,0.1999999999999999,0.221774193548387,0.3231441048034933,0.4532374100719423,0.629032258064516
FSCL_62-L^F06,0.1119850187265917,-0.1119850187265917,16.0,-0.0798274002157497,0.1414994720168954,-0.0234965169855973,1.428099173553719,0.1376811594202898,-0.0102339181286549,-0.0928838951310632,4.619680715343343e-06,-0.0787486515641855,-0.106,1.0079752277918126,-0.4984496493110003,0.1256530119126678,-3.8333333333333335,0.8429752066115702,0.0107705053852526,0.0843373493975905,-0.0568181818181818,-0.1530612244897959,-0.1616161616161616,-0.1354166666666666,-0.1075268817204302,-0.0568181818181818,-0.0674157303370787,-0.0777777777777778,-0.0235294117647059,0.2388059701492535,0.1527777777777776,0.3387096774193547,0.693877551020408,0.6274509803921569,0.2205882352941175,0.4310344827586208,0.2575757575757573,0.456140350877193,0.3833333333333333,0.0641025641025641,0.0641025641025641,-0.1170212765957446,-0.17,-0.2314814814814816,-0.2719298245614034,-0.2169811320754717,-0.2019230769230769,-0.2589285714285715,-0.2314814814814816,-0.1530612244897959,-0.2454545454545456,-0.2522522522522523,-0.2589285714285715,-0.17,-0.2966101694915254,-0.3083333333333333,-0.17,-0.3083333333333333,-0.2844827586206896,-0.2522522522522523,-0.2169811320754717,-0.1443298969072165,-0.0119047619047618,-0.0978260869565218,-0.1616161616161616,-0.1170212765957446,-0.0235294117647059,0.1857142857142857
FSCM_81-L^E05,0.0769056261343012,-0.0769056261343012,15.0,0.0836681635547151,0.2373399579591056,0.0615445409287338,1.0779639175257734,0.1280328480776409,0.0646651270207853,-0.0313067150635203,5.83944100264731e-07,0.1042306783266367,0.0982357658380111,0.3701810976124816,0.0585324776376784,-0.0440130114067494,-1.2194244604316549,0.957474226804124,0.1384514435695538,0.0907335907335908,0.036,0.133479212253829,0.1990740740740739,0.1409691629955947,0.036,0.0882352941176469,0.1212121212121211,0.0528455284552844,0.0997876857749469,0.0997876857749469,0.1212121212121211,0.153674832962138,0.3703703703703704,0.4153005464480872,0.4076086956521738,0.1880733944954127,-0.0615942028985506,-0.1006944444444444,-0.0244821092278719,0.0339321357285429,0.0882352941176469,-0.0615942028985506,-0.3358974358974359,-0.3565217391304348,-0.3129973474801061,-0.3298835705045279,-0.3037634408602151,-0.2981029810298103,-0.2492753623188406,-0.2393538913362701,-0.2245508982035928,-0.2514450867052024,-0.2314540059347182,-0.2448979591836735,-0.1855345911949686,-0.1395348837209302,-0.1563517915309445,-0.037174721189591,-0.0649819494584837,0.01171875,0.0257425742574257,-0.0512820512820513,-0.0207939508506617,0.1115879828326178,0.0507099391480729,0.0528455284552844,0.0298210735586479,0.0298210735586479
FSCO_P5-L^A08,0.0601700457815565,-0.0601700457815565,16.0,-0.4226272352132049,0.004757499669618,-2.9274813459728786,1.882149046793761,1.1554054054054057,-1.1049475262368815,-0.10246348375844,1.883506896653903e-06,-0.1062585969738652,-0.7873397435897436,1.1513902512269558,-0.4986604102620832,0.1493557988403349,-0.9019607843137256,1.5805892547660312,-0.2217782217782218,0.0898288973384031,-0.1099830795262267,-0.1498989898989899,-0.093494183541577,0.0154440154440154,0.0100816130580894,0.0867768595041322,0.4312925170068027,0.3199498117942283,0.6926790024135157,0.9700374531835204,0.7665827036104114,0.078974358974359,-0.0098823529411765,-0.224188790560472,-0.0213953488372093,-0.0751648351648351,-0.1787665886026542,-0.2896691424713032,0.1611479028697571,0.0203685741998058,-0.5049411764705882,-0.5739165654110976,-0.7602279202279203,-0.8625914315569488,-0.7581609195402299,-0.9051739679105824,-0.9346340251025228,-0.9596842185943129,-0.950856048396515,-0.9424539138996773,-0.870523076923077,-0.9688296296296296,-0.9833346534653464,-0.9936,-0.9950201183431951,-0.9958129353233832,-0.9950783625730996,-0.996234451901566,-0.9975816091954024,-0.9976589707927678,-0.9977099319727892,-0.9980872727272728,-0.9981401104972376,-0.9986436744560838,-0.9984342325581396,-0.9980763428571428,-0.9980220916568744,-0.9978999376169682
FSCZ_68-L^D05,0.1810688023980141,-0.1810688023980141,15.0,-0.0953612845673505,0.0235905044510385,0.4287371374734114,1.506806282722513,0.3369191049913941,-0.3664307828394516,-0.200458994894833,1.5880667377717993e-06,-0.0008920606601248,0.0974015870546132,0.4695658915038732,-0.0330561114716388,-0.1172238261274105,-3.0977564102564106,1.134031413612565,-0.012153017539014,-0.03125,-0.044776119402985,-0.0656934306569343,-0.1232876712328766,-0.0724637681159419,0.0078740157480314,-0.0303030303030302,-0.0724637681159419,-0.0153846153846154,0.0078740157480314,0.0756302521008405,0.032258064516129,0.1636363636363635,0.1428571428571428,0.1228070175438598,0.2075471698113207,0.1851851851851851,0.1743119266055044,0.2427184466019416,0.2075471698113207,0.0756302521008405,-0.0153846153846154,-0.0857142857142856,-0.1688311688311689,-0.1633986928104575,-0.129251700680272,-0.044776119402985,0.0491803278688525,0.0158730158730158,0.0406504065040651,0.1851851851851851,0.0158730158730158,-0.1466666666666666,-0.1232876712328766,-0.1794871794871795,-0.3263157894736841,-0.238095238095238,-0.2470588235294117,-0.3502538071065989,-0.36,-0.3631840796019899,-0.3535353535353535,-0.3191489361702126,-0.2808988764044944,-0.2888888888888888,-0.2514619883040935,-0.1578947368421053,-0.1949685534591195,-0.1949685534591195
FSDF_86-L,0.1050680204203861,-0.1050680204203861,16.0,0.1249015211199321,0.1805596178219752,0.0013670935696673,0.5587397650409398,0.0533560380303675,0.2193063228974831,0.0318854633089011,0.0007367641144701,0.0988424943942791,0.0633675316837658,16.90272920733644,0.1560241954352784,-0.1182846267602124,-1.6745454545454546,0.3453186187255251,0.1699889888749667,0.0063492063492063,0.0063897763578275,-0.0337423312883434,0.0327868852459016,-0.0337423312883434,-0.0063091482649841,0.05,0.0465116279069768,0.1371841155234656,0.1753731343283582,0.1538461538461537,0.1886792452830188,0.2804878048780488,0.4125560538116593,0.529126213592233,0.4449541284403668,0.2804878048780488,0.23046875,0.26,0.2450592885375495,0.1797752808988764,0.1931818181818181,0.0227272727272727,-0.036697247706422,-0.036697247706422,0.0327868852459016,-0.0031645569620254,0.0294117647058822,0.0,0.0361842105263157,0.0128617363344052,-0.0307692307692307,-0.0483383685800604,-0.0277777777777779,-0.0337423312883434,0.003184713375796,0.0161290322580645,-0.0156250000000001,-0.0625,-0.009433962264151,-0.0869565217391304,-0.0869565217391304,-0.054054054054054,0.0194174757281553,0.1454545454545455,0.125,0.23046875,0.2256809338521401,0.1371841155234656
FSDG_16-L^J21,0.1130017801186461,-0.1130017801186461,16.0,0.1193917200824407,0.3847681181690476,0.011626529855324,0.6041336878365683,0.0692291145676365,0.0541706454238416,-0.0181203670861293,1.896716440186085e-05,0.1141701640135675,0.2346184887718449,5.241060309479626,-0.1021729599683245,0.2144912716458425,-1.207382295646014,0.4195951049079868,0.1528673292288708,-0.0625,-0.0476190476190476,-0.043824701195219,0.0909090909090908,0.0619469026548673,0.0714285714285714,0.0714285714285714,0.1059907834101383,0.1483253588516746,0.3114754098360655,0.2834224598930479,0.25,0.3043478260869563,0.3259668508287292,0.4999999999999998,0.411764705882353,0.1111111111111109,0.1538461538461537,0.1428571428571428,0.1374407582938388,0.2244897959183673,0.263157894736842,0.1707317073170733,0.0714285714285714,0.0480349344978165,0.1267605633802817,0.1538461538461537,0.1999999999999999,0.188118811881188,0.2371134020618557,0.1650485436893203,0.2182741116751267,0.1999999999999999,0.1764705882352941,0.1374407582938388,0.2121212121212121,0.1999999999999999,0.2121212121212121,0.263157894736842,0.3043478260869563,0.3186813186813186,0.3043478260869563,0.3186813186813186,0.411764705882353,0.5686274509803921,0.5384615384615383,0.7021276595744681,0.6666666666666667,0.6216216216216215
