firms,absacc,acc,age,agr,chpmia,convind,currat,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,ps,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDBL-L^I07,0.1257589047692757,-0.1257589047692757,9.0,-0.3680532165712361,0.0221687661962652,1.0,0.7396863970375515,-0.9937298459333572,-0.399807371480578,2.157102548345138e-06,-0.6034018187942068,0.0015243135057382,0.0076790291469076,-0.0443846619549277,-2.358709677419355,5.0,0.6476884800092577,-0.2111717699185062,-0.0890688259109312,-0.1875,3.2956521739130444,3.2956521739130444,-0.542168674698795,-0.5748709122203097,-0.5987002437043054,-0.5681818181818181,-0.5748709122203097,-0.5910596026490066,-0.6420289855072463,-0.6409883720930232,-0.5947497949138638,-0.6329866270430906,-0.6604810996563574,-0.7221597300337458,-0.724176437744277,-0.7288693743139407,-0.7276736493936053,-0.7099236641221374,-0.6958128078817734,-0.7047220561864913,-0.6743572841133816,-0.6889168765743072,-0.6595451412818745,-0.6648575305291723,-0.6695652173913043,-0.6430635838150289,-0.62203519510329,-0.6022544283413849,-0.5666666666666667,-0.5525362318840579,-0.5281757402101241,-0.5249999999999999,-0.5227053140096618,-0.5030181086519114,-0.4954034729315627,-0.4948875255623721,-0.5161606268364349,-0.5227053140096618,-0.5074775672981056,-0.5199222546161321,-0.5636042402826855,-0.53440150801131,-0.5434380776340111,-0.5509090909090908,-0.5010101010101009,-0.4810924369747898,-0.487551867219917
BDBO-L^K97,0.1578947368421052,-0.1578947368421052,2.0,-0.2706802559848305,-5.090376791134473,1.0,1.0743099787685777,-1.191501746216531,-0.2576754385964875,1.722694728258912e-09,-0.3678596823891917,0.2806977736719557,0.2816473166832839,-0.049526515151515,-9.93103448275862,8.0,1.0573248407643312,-0.2343749999999999,0.0,0.0,0.0666666666666666,0.0666666666666666,1.2857142857142856,1.0,1.0,1.0,0.5999999999999999,0.2307692307692308,0.7777777777777779,1.0,1.0,1.0,0.5999999999999999,0.4545454545454546,0.4545454545454546,0.2307692307692308,0.2307692307692308,0.7777777777777779,0.7777777777777779,0.4545454545454546,0.3333333333333335,-0.0588235294117647,-0.36,-0.5,-0.5294117647058824,-0.5428571428571428,-0.5897435897435898,-0.6521739130434783,-0.5428571428571428,-0.5,-0.5,-0.4482758620689654,-0.5,-0.6097560975609756,-0.5428571428571428,-0.5675675675675675,-0.5789473684210527,-0.5789473684210527,-0.673469387755102,-0.6190476190476191,-0.5,-0.6521739130434783,-0.6799999999999999,-0.7419354838709677,-0.728813559322034,-0.7241379310344827,-0.8476190476190476
BDCK-L^L08,0.1230140912245121,-0.1230140912245121,8.0,-0.0842456619801784,-0.0013787449710449,1.0,1.0090866778847876,-0.077964802923634,-0.1296697725080398,3.68913102264651e-08,-0.0447713279114945,-0.1726647760740237,-0.1762901756746076,0.117778419760662,-2.269210953909562,7.0,0.988428627689664,0.0219064059582289,-0.0202020202020202,0.0,0.2222222222222221,0.1999999999999999,0.1379310344827586,0.1123595505617978,0.0421052631578948,0.0531914893617022,-0.0341463414634145,1.8695652173913049,0.0531914893617022,0.1511627906976744,0.0206185567010308,0.0588235294117647,0.0102040816326529,-0.0246305418719211,-0.01,0.0102040816326529,-0.0660377358490567,2.142857142857143,-0.0747663551401869,-0.0388349514563106,0.0588235294117647,0.03125,0.0206185567010308,-0.0616113744075829,-0.1,-0.1574468085106383,-0.1502145922746781,-0.1538461538461538,-0.1160714285714287,-0.0571428571428571,0.0588235294117647,-0.0050251256281407,-0.0526315789473683,-0.0388349514563106,-0.0790697674418604,0.0050761421319796,-0.131578947368421,-0.1353711790393013,-0.0917431192660551,-0.1818181818181817,-0.1784232365145228,-0.2584269662921348,-0.3714285714285714,-0.3869969040247678,-0.2978723404255319,-0.2773722627737227,-0.2773722627737227
BDFF-L^C99,0.0100142627378387,0.0100142627378387,9.0,-0.0975116910109115,-0.2844403720146141,1.0,2.038315088053308,-0.0083216456287985,-0.0733165417412594,5.168501129501576e-07,-0.1311702557589053,0.1853142586488103,0.3223609354801462,-0.354452032435985,0.3313253012048193,5.0,1.4259876249405046,-0.1641260597756274,-0.1864406779661016,-0.0166666666666667,-0.0634920634920636,-0.0483870967741936,-0.1323529411764706,-0.2337662337662338,-0.2337662337662338,-0.2027027027027027,-0.2804878048780488,-0.4778761061946902,-0.3789473684210526,-0.3586956521739131,-0.3295454545454546,-0.3586956521739131,-0.3854166666666666,-0.41,-0.4040404040404041,-0.3723404255319149,-0.41,-0.1805555555555555,-0.3854166666666666,-0.3723404255319149,-0.4326923076923077,-0.4158415841584159,-0.4326923076923077,-0.4636363636363637,-0.4778761061946902,-0.4433962264150943,-0.41,-0.4587155963302752,-0.4433962264150943,-0.4326923076923077,-0.41,-0.41,-0.4636363636363637,-0.4380952380952381,-0.4485981308411215,-0.4158415841584159,-0.5083333333333333,-0.4913793103448276,-0.4778761061946902,-0.5,-0.5123966942148761,-0.4824561403508771,-0.5163934426229508,-0.528,-0.5354330708661418,-0.5241935483870968,-0.4824561403508771
BDIM-L^C23,0.0212898608439636,0.0212898608439636,19.0,-0.2129721101863594,-0.0993901176370968,1.0,0.976163934211988,-0.2304130798935173,-0.197590252681068,2.8677551121759146e-08,-0.201809517793211,0.1565096777955392,0.2044883998314602,0.0415676574102104,0.2017451687065522,5.0,0.480326979749995,-0.1525941332531305,-0.2248062015503876,-0.21580547112462,-0.1596091205211726,-0.1704180064308681,-0.1088082901554403,-0.2892561983471073,-0.2857142857142857,-0.2989130434782607,-0.4498933901918976,-0.3737864077669903,-0.3192612137203166,-0.3691931540342298,-0.451063829787234,-0.4929245283018868,-0.4929245283018868,-0.4953051643192487,-0.4990291262135922,-0.6090909090909091,-0.6023427866831073,-0.5875959079283888,-0.5976294447910169,-0.6212566059894304,-0.3874643874643874,-0.3839541547277937,-0.2870958828405636,-0.3820359281437125,-0.428191489361702,-0.3874643874643874,-0.3288241415192507,-0.3509433962264151,-0.3210526315789473,-0.4561551433389544,-0.404294620180097,-0.4517637059073524,-0.560402112796047,-0.5314202687976752,-0.5813047711781889,-0.6337308347529813,-0.5855421686746988,-0.534127843986999,-0.5433628318584071,-0.5132075471698113,-0.5672593089567259,-0.5668233713901948,-0.5608510638297872,-0.5773955773955773,-0.6205882352941177,-0.5488721804511278,-0.5433628318584071
BDLO-L,0.0514551394141488,-0.0514551394141488,9.0,0.0869897309683442,-0.0030102375377672,1.0,0.6348198081410422,0.0046376811594203,0.0502351808927334,1.242918699789535e-06,0.1025205804973267,0.0069555577409634,-0.0416222792137744,-0.5626330233456505,-0.7687322802754151,7.0,0.4366087632875291,0.1008400305465652,0.0621118012422359,0.0012437810945276,-0.0086206896551722,-0.0573770491803277,0.0564304461942257,0.0215736040609137,0.0481770833333334,0.0215736040609137,0.0075093867334168,8.698795180722893,0.024173027989822,0.0427461139896374,0.0967302452316076,0.1500000000000001,0.1258741258741258,0.175182481751825,0.1196105702364396,0.111878453038674,0.0747663551401869,0.1786237188872621,0.1211699164345405,0.1434659090909091,0.1838235294117649,0.1890694239290991,0.2798092209856917,0.3132137030995108,0.3068181818181819,0.2777777777777779,0.3240131578947369,0.3506711409395975,0.4247787610619469,0.4583333333333335,0.4852398523985242,0.4273049645390072,0.4247787610619469,0.4636363636363638,0.4197530864197532,0.5160075329566858,0.4000000000000001,0.5074906367041201,0.6132264529058118,0.5510597302504816,0.4797794117647058,0.5480769230769231,0.4530685920577619,0.3879310344827589,0.3879310344827589,-0.3291666666666666,0.5510597302504816
BDRV-L,0.1176038760828072,-0.1176038760828072,14.0,-0.0439402642159678,0.1562483403525612,1.0,1.1095238095238096,-0.0363078496548197,-0.0913228600792588,3.744041289454757e-06,-0.0318782309017805,0.2707099200752234,0.3259009009009009,-0.0834330580682885,-3.204,7.0,0.9666666666666668,0.0283812879232726,0.0322580645161292,0.0011961722488038,0.0035971223021582,0.0023952095808381,0.1234899328859058,0.0926892950391644,0.0449438202247189,0.0320591861898889,-0.0094674556213018,-0.0176056338028169,0.0194884287454322,0.0541561712846345,0.0648854961832059,0.0689655172413792,0.0194884287454322,0.0488721804511276,0.0232273838630805,0.0436408977556108,0.0689655172413792,0.1071428571428572,0.0969855832241153,0.1295546558704452,0.1641168289290679,0.2254758418740847,0.2624434389140271,0.3078124999999998,0.2896764252696455,0.247391952309985,0.3903654485049834,0.4258943781942077,0.5245901639344259,0.5135623869801083,0.6347656249999998,0.5912547528517109,0.6284046692607004,0.6158301158301158,0.5218181818181817,0.631578947368421,0.4283276450511943,0.508108108108108,0.6476377952755903,0.6127167630057802,0.46584938704028,0.5733082706766914,0.6158301158301158,0.4946428571428571,0.5615671641791042,0.5586592178770948,0.7081632653061221
BKEO-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,0.641103051968663,1.0,1.3376623376623376,-0.6974734042553191,-0.1432869499811937,1.4931837535831933e-08,0.077345897133883,-0.0679787354371678,0.0026141780716593,0.1217875523209673,-10.555555555555555,3.0,1.0584415584415583,0.2945766679672258,-0.0194174757281553,-0.0096153846153845,-0.0593607305936072,-0.0096153846153845,-0.2046332046332045,-0.2589928057553956,-0.3133333333333333,-0.3223684210526315,-0.3439490445859873,-0.2797202797202797,-0.1953125,-0.2076923076923077,-0.2196969696969697,-0.1953125,-0.1792828685258963,-0.1591836734693877,-0.1759999999999999,-0.134453781512605,-0.1792828685258963,-0.1591836734693877,-0.1591836734693877,-0.1004366812227074,-0.2313432835820895,-0.2563176895306859,-0.2509090909090908,-0.2137404580152672,-0.2226415094339622,-0.1889763779527559,-0.1487603305785123,-0.1693548387096773,-0.1626016260162601,-0.0143540669856457,0.1256830601092895,0.1704545454545454,0.2638036809815951,0.1839080459770115,0.1839080459770115,0.34640522875817,0.5725190839694656,0.6349206349206349,0.5373134328358209,0.4305555555555556,0.4507042253521127,0.4714285714285715,0.3733333333333333,0.1976744186046513,0.492753623188406,0.6220472440944882,0.8070175438596494
BKLI-L^K01,0.1007828207212217,-0.1007828207212217,7.0,0.4651481598650216,-0.4278263488704699,1.0,1.090308370044053,1.0866995073891623,-0.0033651309691862,4.016955289726563e-09,0.1020774016661393,0.0665036222100496,0.0842398877434525,13.942580694584883,-1.1012776565908384,6.0,0.9104353795983752,14.320484287367572,-0.101010101010101,0.0421052631578948,0.2073170731707316,0.2374999999999998,0.3112582781456954,0.2531645569620253,0.0999999999999998,0.125,0.0102040816326529,0.0421052631578948,0.2857142857142856,0.2073170731707316,0.5114503816793892,0.523076923076923,0.3561643835616439,0.4142857142857143,11.375,13.14285714285714,14.23076923076923,14.23076923076923,10.0,11.375,11.375,11.375,11.375,10.0,10.647058823529411,10.647058823529411,8.428571428571429,10.0,13.14285714285714,17.0,14.23076923076923,15.5,15.5,14.23076923076923,13.14285714285714,11.375,11.375,15.5,14.23076923076923,14.23076923076923,13.14285714285714,13.14285714285714,11.375,11.375,14.23076923076923,14.23076923076923,14.23076923076923
BLEX-L^J98,0.178456164498289,-0.178456164498289,5.0,-0.0614995552058547,0.2041632306083801,1.0,1.4481591317611435,0.1584349271982165,-0.0886374336931846,2.0150803642002549e-07,-0.0227516917682983,0.6396040144603515,0.6396040144603515,0.071813424629221,-4.2970588679587305,4.0,1.4481591317611435,0.0322760405595271,-0.1132075471698114,-0.1587301587301587,-0.1587301587301587,-0.2205882352941176,-0.2401433691756271,-0.2177121771217711,-0.1346938775510204,-0.1239669421487602,-0.1016949152542372,-0.1166666666666665,-0.1275720164609053,-0.2205882352941176,-0.2482269503546098,-0.273972602739726,-0.3205128205128205,-0.3476923076923076,-0.4191780821917807,-0.4435695538057742,-0.4479166666666666,-0.3416149068322981,-0.3575757575757575,-0.3782991202346041,-0.383720930232558,-0.3575757575757575,-0.3416149068322981,-0.3819241982507289,-0.3801169590643274,-0.3333333333333333,-0.2764505119453925,-0.229090909090909,-0.1846153846153846,-0.1653543307086613,-0.3476923076923076,-0.4726368159203979,-0.4143646408839778,-0.5851272015655578,-0.5768463073852295,-0.6037383177570093,-0.6624203821656052,-0.6418918918918919,-0.6382252559726962,-0.6388415672913117,-0.6081330868761552,-0.6074074074074074,-0.6591639871382636,-0.6940836940836941,-0.648424543946932,-0.6037383177570093,-0.6066790352504638
BPVK-L,0.0863965124343604,-0.0863965124343604,5.0,-0.0182603573532299,-0.2038249011972847,1.0,1.6229946524064172,0.0929607737775389,-0.043396413355787,3.901001223631663e-06,-0.0632240329864519,0.0435010090440243,0.1092115034956081,0.1797342642465501,-0.6780715396578538,8.0,1.258823529411765,0.0949367088607595,0.029023746701847,-0.0774099318403115,-0.0262076053442961,-0.0614165428429916,-0.0637351778656125,0.0332606324972737,0.0210129310344828,0.0840961098398169,0.0321350762527232,0.0598434004474273,0.149878640776699,0.1611519607843137,0.147094430992736,0.18142144638404,0.2273316062176165,0.3363892806770099,0.3159722222222221,0.3913362701908958,0.3761801016702977,0.3652737752161381,0.4956590370955012,0.4851097178683385,0.5208667736757622,0.4432597105864431,0.6127659574468085,0.6550218340611353,0.6889483065953652,0.7056705670567056,0.7843691148775895,0.9989451476793249,1.0939226519337013,1.1657142857142857,1.1534090909090908,1.1485260770975056,1.155858930602958,1.2640382317801673,1.2086247086247086,1.3452970297029705,1.2886473429951693,1.5436241610738253,1.6101928374655643,1.8074074074074076,1.7503628447024675,1.613793103448276,1.4420103092783505,1.3866498740554154,1.255952380952381,1.4109414758269718,1.5066137566137567
BRGA-L^F00,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,-0.2010911332273125,1.0,1.0245916681959992,-0.001445318773085,-0.2228730582593909,5.353343070635154e-07,-0.33091669910471,0.1425789729921446,0.2018649211883934,-0.1472275995884354,-10.358823529411763,6.0,0.7852817030647825,-0.3380093965545966,0.0765306122448978,-0.0344827586206896,-0.0485436893203884,-0.0485436893203884,-0.0485436893203884,-0.0531400966183573,-0.1131221719457014,-0.1659574468085106,-0.1833333333333333,-0.1090909090909091,-0.0666666666666667,-0.0666666666666667,-0.0531400966183573,-0.02,-0.0485436893203884,-0.0754716981132076,-0.0754716981132076,-0.1009174311926606,-0.1833333333333333,-0.1623931623931623,-0.1659574468085106,-0.1967213114754098,-0.234375,-0.2432432432432432,-0.2686567164179105,-0.2924187725631769,-0.2872727272727272,-0.3488372093023255,-0.3836477987421384,-0.3950617283950618,-0.4367816091954023,-0.4114114114114114,-0.4218289085545723,-0.3855799373040752,-0.400611620795107,-0.379746835443038,-0.3777777777777777,-0.3573770491803278,-0.4114114114114114,-0.400611620795107,-0.3697749196141479,-0.3855799373040752,-0.4570637119113573,-0.4096385542168674,-0.4318840579710145,-0.4644808743169399,-0.4570637119113573,-0.4235294117647059,-0.4644808743169399
BRIO-L^L15,0.0057404352486136,-0.0057404352486136,26.0,0.4453875971819071,0.8327675634502227,1.0,1.3236559139784945,0.080828284843011,0.3576367957500317,1.2191375878635975e-10,0.578438379742404,-0.6004181328260222,-0.625020677501425,-8.961404022873815,-0.6471923335574984,5.0,1.223789133123989,0.4516394553870588,-0.0222222222222222,-0.0425531914893616,0.0714285714285714,0.0465116279069768,0.0227272727272727,0.0227272727272727,0.0,0.125,0.0227272727272727,0.25,0.1842105263157893,0.0714285714285714,0.0227272727272727,-0.0425531914893616,-0.0624999999999998,-0.0425531914893616,-0.0526315789473683,0.0227272727272727,0.0344827586206897,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0975609756097561,0.0843373493975905,0.0714285714285714,-0.0624999999999998,-0.0816326530612244,-0.1262135922330097,0.1538461538461537,0.1999999999999999,0.3235294117647058,0.2857142857142858,0.1688311688311687,0.1999999999999999,0.1999999999999999,0.139240506329114,0.0344827586206897,0.0,-0.0322580645161291,-0.0217391304347825,-0.0425531914893616,-0.0425531914893616,-0.0425531914893616,-0.0999999999999999,-0.1666666666666667,-0.1818181818181818,-0.0909090909090908,-0.1262135922330097,-0.0526315789473683
BUNQ-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,-0.1399811027688685,1.0,4.4971340839304,-0.0258617420651472,-0.0417901735632917,8.659377313256496e-10,-0.0550327117517405,0.1241417271219638,0.0885383198264485,0.1951146851987892,-1.4948248407643314,7.0,0.9491299897645852,-0.0069473788869279,0.1111111111111111,0.2857142857142856,0.125,0.0588235294117645,0.125,-0.3076923076923077,-0.4193548387096775,-0.4375,-0.5384615384615385,-0.5609756097560976,-0.5384615384615385,-0.55,-0.6086956521739131,-0.5714285714285714,-0.55,-0.55,-0.5609756097560976,-0.5263157894736843,-0.55,-0.5384615384615385,-0.5384615384615385,-0.5909090909090909,-0.6000000000000001,-0.5263157894736843,-0.5609756097560976,-0.5813953488372093,-0.625,-0.5909090909090909,-0.6086956521739131,-0.71875,-0.7313432835820896,-0.7428571428571429,-0.7230769230769232,-0.7230769230769232,-0.7096774193548387,-0.7464788732394366,-0.7721518987341772,-0.7428571428571429,-0.8064516129032258,-0.788235294117647,-0.8085106382978724,-0.8217821782178218,-0.825242718446602,-0.8163265306122449,-0.8363636363636364,-0.8524590163934427,-0.8144329896907216,-0.7831325301204819,-0.797752808988764
BWQW-L^I10,0.1234323794877428,-0.1234323794877428,17.0,0.3511105371900828,0.0022237878191192,1.0,1.6779231074118113,-0.3545769511305616,-0.0270225737353759,2.8560036090810857e-06,0.3335915977961432,0.1193864770965122,0.1648706505254935,-0.0758286942138744,-1.1928520877565465,4.0,1.260721363456203,0.2736406783424464,0.0166666666666666,-0.1354466858789625,0.0204081632653061,-0.0259740259740259,0.1363636363636362,0.1278195488721805,0.1152416356877323,0.1320754716981131,0.0563380281690142,0.0489510489510489,0.1194029850746267,0.2295081967213115,0.1673151750972763,0.0714285714285714,0.1363636363636362,0.1904761904761904,0.2048192771084336,0.171875,0.0948905109489051,0.1764705882352941,0.1235955056179776,0.0909090909090908,0.0638297872340425,0.1320754716981131,0.2048192771084336,0.1904761904761904,0.2096774193548387,0.171875,0.3274336283185841,0.2244897959183671,0.2765957446808509,0.2875536480686695,0.3043478260869565,0.3100436681222707,0.3636363636363635,0.3824884792626728,0.948051948051948,0.8987341772151898,0.6853932584269662,0.3452914798206279,0.3953488372093023,0.4018691588785046,0.1811023622047243,0.2195121951219512,0.1764705882352941,0.1363636363636362,0.2820512820512821,0.2658227848101264,0.2195121951219512
CWI-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,0.0374526338625481,1.0,1.253319171534785,-0.003795666613949,-0.0506771421130306,7.068293526357604e-06,-0.0043783030758684,0.0015414464532489,0.061308052697278,0.0889121697955171,0.0166002656042496,7.0,0.8840502743848468,0.0693230632498889,0.0300751879699248,-0.03971119133574,0.0270270270270271,0.0555555555555555,-0.0256410256410255,-0.0220588235294117,0.0270270270270271,0.0472440944881891,-0.0256410256410255,0.1083333333333333,0.0991735537190083,0.1271186440677967,0.2666666666666666,0.2314814814814814,0.2063492063492062,0.0451866404715128,0.0576540755467196,0.0310077519379845,0.0493096646942801,0.1153039832285116,-0.0683012259194395,-0.0843373493975903,-0.0633802816901407,-0.046594982078853,0.0270270270270271,0.0056710775047259,0.0472440944881891,0.0191570881226055,0.0857142857142856,0.0704225352112677,0.124735729386892,0.2229885057471266,0.2488262910798122,0.1981981981981981,0.2314814814814814,0.2173913043478261,0.2173913043478261,0.2547169811320755,0.2009029345372461,0.1901565995525729,0.3366834170854271,0.3233830845771146,0.1319148936170213,0.1615720524017467,0.1465517241379312,0.0056710775047259,-0.03971119133574,0.0114068441064638,0.0725806451612904
