firms,age,agr,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chpmia,chtx,cinvest,convind,egr,ep,grltnoa,herf,hire,invest,lev,lgr,ms,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLEU-L,18.0,0.071477973237107,5.250399187133901e-07,0.0866120618177614,0.3173551002519995,0.512810043890987,0.8395868915872586,-0.4171,0.0240260655077419,-0.0100388563923705,0.002168605941473,0.0032050862309944,1.0,0.3070154911779846,8.96593036253145e-08,0.088841145644316,6.538426444231165e-12,0.0223463687150838,-0.0263118328070966,1.4485739870686686e-07,-0.3519219446547228,4.0,0.0213188996720596,0.0497179357479085,0.2996948085531118,-0.0081869666984232,0.01341505854354,0.0171164203048011,-0.0334416356288137,0.2954483890954173,-0.076056338028169,-0.0353260869565218,-0.3401486988847584,-0.3793706293706294,-0.3793706293706294,-0.3771929824561404,-0.4102990033222591,-0.3521897810218979,-0.3660714285714286,-0.3314500941619586,-0.3289224952741021,-0.3401486988847584,-0.2755102040816327,-0.2604166666666666,-0.1913439635535307,-0.0850515463917526,-0.1507177033492822,-0.1383495145631068,-0.125615763546798,-0.0608465608465608,-0.0682414698162729,-0.098984771573604,0.0628742514970059,0.2544169611307418,0.1754966887417217,0.3051470588235292,0.4199999999999999,0.2769784172661871,0.25,0.3653846153846152,0.4915966386554622,0.7929292929292928,0.6904761904761902,0.6210045662100456,0.7749999999999999,0.7661691542288558,0.4730290456431534,0.4730290456431534,0.6904761904761902,0.7929292929292928,1.0170454545454546,0.8020304568527918,0.7929292929292928,1.191358024691358,1.2756410256410255,1.9831932773109244,3.2261904761904763,2.4803921568627447,2.5858585858585856
LLFH-L,18.0,-0.0953870612066975,5.900809232583965e-07,0.097341408874164,0.148147120055517,0.3909444284480277,3.1933486395981507,0.4164999999999998,0.0063245084204203,-0.002855285808373,0.0036756421811626,-0.0046591319081628,1.0,-0.0853271836264054,8.907934517515661e-08,-0.0734537817388727,6.69092362945358e-11,0.0058823529411764,-0.0045898612784943,3.471783127792862e-07,-0.1119869529763522,4.0,0.0150865300566127,-0.0428317678218231,0.0784507826029299,0.0729222022712562,0.0285438929674877,0.0453378956372968,0.1050142312975261,0.6293011522798893,-0.0289855072463768,-0.0968586387434554,-0.1153846153846153,-0.1198979591836734,-0.1331658291457286,-0.1544117647058823,-0.148148148148148,-0.1038961038961038,-0.1198979591836734,0.1815068493150686,0.1896551724137931,0.1979166666666667,0.3372093023255813,0.4375000000000002,0.4806866952789699,0.5131578947368423,0.5131578947368423,0.4806866952789699,0.4806866952789699,0.3911290322580645,0.3911290322580645,0.3911290322580645,0.369047619047619,0.369047619047619,0.4315352697095436,0.4495798319327733,0.4495798319327733,0.4495798319327733,0.5000000000000002,0.6046511627906979,0.6747572815533982,0.526548672566372,0.526548672566372,0.4806866952789699,0.3911290322580645,0.3911290322580645,0.3911290322580645,0.3529411764705883,0.2545454545454546,0.2062937062937064,0.1423841059602648,0.1311475409836067,0.2410071942446043,0.5681818181818181,0.7250000000000001,0.7692307692307694,0.9382022471910112,0.9491525423728816,1.0535714285714288
LLGH-L,17.0,0.0373611202863038,1.0153047982510452e-06,0.1674875353582265,0.1702372453808682,0.036527509812787,2.532501754314923,16.371000000000002,-0.0318725226720786,0.0016775287317397,-0.0006220100580229,0.0021381308554377,1.0,-0.1502394128147511,2.6403365142451684e-08,-0.0170233828908206,2.1540283428660723e-06,-0.0296442687747035,0.0105875209091317,2.527107315403501e-06,0.1624487491141402,5.0,0.7569659315569407,-0.0620721688628156,0.0227940613005565,0.138183802889806,0.0072880351524123,0.0254667792500002,-0.0316364500232324,0.8131732458559078,0.014218009478673,0.0193236714975846,0.4755244755244754,0.4859154929577465,0.4652777777777777,0.4755244755244754,0.388157894736842,0.3973509933774832,0.361290322580645,0.361290322580645,0.3701298701298701,0.31055900621118,0.2787878787878788,0.3187499999999998,0.2787878787878788,0.31055900621118,0.2634730538922156,0.3354430379746833,0.3354430379746833,0.3701298701298701,-0.2544169611307421,-0.2464285714285714,-0.2382671480144405,-0.2698961937716263,-0.2698961937716263,-0.2698961937716263,-0.2596491228070176,-0.2570422535211267,-0.2570422535211267,-0.25177304964539,-0.264808362369338,-0.2673611111111111,-0.2673611111111111,-0.25177304964539,-0.25177304964539,-0.2382671480144405,-0.2299270072992701,-0.25177304964539,-0.25177304964539,-0.25177304964539,-0.25177304964539,-0.25177304964539,-0.25177304964539,-0.2749140893470791,-0.2698961937716263,-0.2596491228070176,-0.0905172413793103,-0.0786026200873363,-0.0276497695852534
LLIZ-L,19.0,0.099797072039426,1.202243075970566e-06,0.1983253994688741,0.0455075845974329,2.0830017055144965,0.0350817814729905,10.599999999999998,-1.0120862627410552,-0.0903050645978978,-0.0006631299734748,-0.3522928034270884,1.0,0.1362993240056594,1.5227636082610034e-07,-0.0608152417768256,4.23828512877948e-10,-0.9413298565840938,-0.0794318017103928,5.979612421297987e-08,-0.3086538461538461,2.0,0.4819352354533185,0.3964351567301782,-0.6631018233968449,-0.3964351567301782,0.0219439868204283,0.0230354178195904,-0.3964351567301782,-0.0173010637664193,0.0121268656716417,-0.0428571428571427,-0.0298642533936651,0.0113207547169811,0.0801007556675061,0.1057246003094378,0.1166666666666667,0.128421052631579,0.1254593175853018,0.110880829015544,0.214730878186969,0.2092498589960518,0.1557951482479784,0.1806167400881058,0.150214592274678,0.1639522258414765,0.1652173913043479,0.185840707964602,0.2314761631246411,0.3958333333333335,0.4369973190348526,0.3904020752269781,0.4293333333333333,0.5194897236002836,0.5014005602240899,0.4878556557945872,0.7332255456750205,0.5162659123055162,0.4437710437710438,0.3868046571798189,0.441829186281103,0.5706959706959707,0.4694996572995202,0.4142480211081796,0.4360348292029472,0.3177627535341119,0.2939046469523234,0.2393063583815029,0.2112994350282486,0.200447928331467,0.2286532951289399,0.2421784472769408,0.1747945205479453,0.128421052631579,0.1845303867403314,0.211984171848502,0.3089133089133091,0.3561037318153068,0.3193846153846154
LLJF-L,18.0,0.0468392993145467,1.2205584054888674e-06,0.2013467477433808,0.3897423224081093,0.113693133143965,0.4550921441530592,-10.117,0.0597339907523304,0.0030618742739694,-0.0069325384175777,-0.0095072711221492,1.0,0.0594499856601128,1.0388473167216641e-07,0.0105435934273136,6.937102515604074e-10,0.0555579015525806,0.0194505788565194,1.243580674715858e-06,0.0370568803519547,2.0,0.1091745717957169,-0.0200716946028921,-0.0723722108681168,-0.109728700204624,-0.0041671875065836,-0.0089242208225803,-0.0392384783331867,1.075928569249647,-0.0612089481199428,-0.0536036036036036,0.0526052104208416,0.0579053373615308,0.1356756756756756,0.1737430167597764,0.168520578420467,0.2137492778740612,0.210951008645533,0.2040114613180514,0.2108114338404794,0.2215116279069766,0.1443355119825708,0.2717917675544794,0.0704096189117586,0.0004761904761905,-0.0182242990654205,0.0100961538461539,-0.0273148148148147,0.0713921468638449,0.0888266998341624,0.096555323590814,0.066714053614947,0.0746803069053707,0.0831013506547067,0.1356756756756756,0.0942708333333333,0.0859003514575149,0.0997696817420434,0.0533440288779705,0.0834364686468647,0.054295463669209,0.1176720927758272,0.1803370786516853,0.1543956043956043,0.1387533875338753,0.0611111111111111,0.0299019607843136,0.0324324324324323,0.1110523532522473,0.117434315498351,0.0610039389960608,0.0570537331455021,0.1054403872461327,0.1387533875338753,0.0988493723849373,0.1069546891464698,0.2969135802469136,0.2850152905198777
LLJN-L^E18,18.0,-0.2872340425531914,1.2724780934958482e-06,0.2099115655161686,0.0910843373493975,0.2238095238095238,0.4649544669780897,8.799999999999999,-1.013728349673085,0.226910262632642,-0.0045647212259537,-1.0,1.0,0.1769578313253011,1.913194830272069e-07,0.0300540973752749,1.455827674160256e-11,-0.9428571428571428,0.001372683596431,4.184604862807845e-07,-0.6759142496847415,2.0,0.0492313209122157,3.192771084337349,-3.192771084337349,-3.192771084337349,0.0033702455464612,0.0044785668586052,-3.192771084337349,-0.1172183080714665,-0.0087873462214412,-0.035593220338983,0.012455516014235,0.0615671641791044,0.081749049429658,0.0576208178438661,0.2644444444444445,0.4589743589743591,0.4368686868686871,0.3980343980343981,0.4049382716049383,0.4225000000000001,0.4702842377260983,0.4627249357326479,0.4441624365482235,0.4405063291139242,0.4405063291139242,0.4589743589743591,0.3878048780487806,0.7138554216867472,0.7087087087087087,0.5805555555555557,0.6735294117647059,0.6164772727272729,0.4441624365482235,0.4779220779220781,0.4084158415841585,0.3710843373493975,0.3451536643026005,0.2616407982261641,0.2106382978723404,0.2423580786026202,0.1854166666666667,0.1494949494949495,0.2158119658119659,0.0984555984555985,-0.0206540447504302,-0.0206540447504302,-0.0069808027923211,-0.0732899022801302,-0.0641447368421052,-0.0881410256410256,-0.132621951219512,-0.1443609022556391,-0.2075208913649023,-0.223738062755798,-0.1929078014184396,-0.117829457364341,-0.1039370078740156
LLJR-L,25.0,-0.2353404171585989,5.610039626166167e-07,0.0925447916593248,0.121078431372549,0.2446941323345818,0.2696436424085894,3.7,0.1296299952837923,-0.2770214741551667,-0.0039596832253419,0.1351351351351351,1.0,0.0506681514476614,2.824344273904536e-08,-0.3849241748438857,9.497337341785103e-12,0.1205673758865249,-0.3606572215663124,1.6648766246174106e-08,-0.9248322147651008,2.0,0.1348151800479183,-0.7396449704142013,1.7396449704142012,0.7396449704142013,0.0221307256819351,0.0227874933757286,0.7396449704142013,-0.0289961077860996,0.0434782608695651,0.0,-0.0212765957446807,0.0222222222222221,-0.0416666666666666,-0.0980392156862745,-0.0212765957446807,0.0454545454545454,0.0697674418604652,0.0952380952380953,0.1499999999999999,0.1499999999999999,0.3142857142857145,0.3529411764705881,0.3529411764705881,0.3529411764705881,0.393939393939394,0.5333333333333334,0.6428571428571428,0.5862068965517244,0.5862068965517244,0.9166666666666669,0.8400000000000001,0.9166666666666669,0.9166666666666669,0.7692307692307692,0.8400000000000001,0.4375,0.4375,0.393939393939394,0.5333333333333334,0.4375,0.4375,0.3529411764705881,0.2777777777777779,0.3142857142857145,0.2432432432432432,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.1219512195121952,0.2777777777777779,0.2777777777777779,0.4375,0.5333333333333334,0.3529411764705881,0.3142857142857145,0.393939393939394,0.4375
LLKM-L^A20,20.0,-0.0499419279907085,1.781197408342729e-07,0.0293831334613686,0.0335624747270521,0.054598462761728,2.489460128264252,5.800000000000001,-0.0285181340054927,-0.0018374320202204,-0.0022438294689603,-0.0327184605787226,1.0,-0.0643185298621745,-1.0494780147354866e-08,-0.1211038316458203,2.2023249159245302e-09,-0.0265243902439023,-0.0131629887727448,5.372744392104172e-07,-0.0450777202072538,3.0,0.137487109155024,0.0065867357676522,0.0767696399345335,-0.0227490284603955,0.0105949470252648,0.0425531914893617,-0.0216346153846154,1.377315119839731,-0.026923076923077,0.033797216699801,-0.001919385796545,-0.1065292096219931,-0.140495867768595,-0.1304347826086956,-0.0188679245283017,0.033797216699801,-0.087719298245614,-0.1759112519809824,-0.2145015105740181,-0.1962905718701699,-0.2261904761904761,-0.1517128874388253,-0.1772151898734177,-0.1937984496124031,-0.1719745222929936,-0.2097264437689969,-0.2571428571428571,-0.2352941176470587,-0.2375366568914956,-0.2550143266475645,-0.2012288786482334,-0.2215568862275448,-0.1156462585034012,-0.2296296296296296,-0.1925465838509317,-0.1333333333333333,-0.2550143266475645,-0.2109256449165402,-0.1362126245847175,0.0833333333333334,0.3333333333333335,0.1764705882352941,0.0526315789473683,-0.0334572490706319,-0.111111111111111,-0.183673469387755,-0.2603129445234708,-0.2507204610951009,-0.2192192192192191,-0.2757660167130918,-0.2655367231638418,-0.3491864831038799,-0.2777777777777778,-0.2817679558011049,-0.3401015228426396,-0.2896174863387978,-0.3010752688172043
LLKY-L,26.0,0.0699503821499014,5.443072406133009e-07,0.0897904534332925,0.1769405655844109,0.8374299266925399,1.440413521572375,-0.1665000000000001,0.0786956418472451,-0.0013129415992178,-0.0017830791933103,0.0484158840926038,1.0,0.0862994377950597,8.469695298401705e-08,-0.0188116711270253,2.0763367693195075e-10,0.0731939163498098,0.0779400887573964,1.3722889091082886e-07,0.0096771863941648,3.0,0.081668673714478,-0.0497984995357369,-0.0611730025286634,-0.0073277213524631,0.0237306565085583,0.0297135489455319,0.1247882829439921,0.3651185927260847,-0.101923076923077,0.1016949152542374,0.0947368421052632,0.1304347826086958,0.1555555555555556,0.1764705882352941,0.1555555555555556,0.2177985948477754,0.2264150943396226,0.2037037037037037,0.2235294117647059,0.2322274881516588,0.2235294117647059,0.3612565445026179,0.5294117647058825,0.5204678362573101,0.5204678362573101,0.5476190476190477,0.5072463768115942,0.6099071207430342,0.6938110749185669,0.4985590778097981,0.4899713467048709,0.5028901734104048,0.5757575757575759,0.5757575757575759,0.8571428571428574,0.7449664429530203,0.7391304347826086,0.6666666666666667,0.9402985074626866,0.9117647058823528,0.843971631205674,0.7931034482758621,0.7931034482758621,0.7333333333333334,0.6300940438871474,0.5160349854227404,0.7391304347826086,0.830985915492958,0.8705035971223023,0.8571428571428574,0.9117647058823528,0.9259259259259258,1.047244094488189,1.08,1.2608695652173916,1.418604651162791,1.6262626262626263
LLLI-L,17.0,0.0672590983664966,4.742714880373161e-07,0.0782371586925246,0.0836675521943076,0.0059328937493921,0.2442933379868792,137.3952,-0.0483105375517765,0.0270165903926355,-0.0001421704555497,-0.1316195940266572,1.0,0.0959088351756125,4.862144183586915e-08,-0.0145319466170731,1.6193085767790963e-06,-0.0449330783938814,0.0151559908172755,9.772278898826731e-06,0.0659093168815277,2.0,4.801002701749502,-3.7824370836716352,3.7824370836716352,3.7824370836716352,0.002904089749549,0.0463924188600872,3.7824370836716352,0.1410469344884211,0.0141643059490086,0.2089041095890411,0.1819196428571428,0.2158438576349022,0.1845637583892618,0.2562277580071175,0.1979638009049773,0.1753607103218646,0.1637362637362638,0.2532544378698225,0.2743682310469313,0.2242774566473988,0.1925675675675675,0.2034090909090908,0.1688741721854303,0.1885521885521885,0.165016501650165,0.2562277580071175,0.5370101596516692,0.6217457886676876,0.667716535433071,0.667716535433071,0.580597014925373,0.7389162561576355,0.6756329113924049,0.736065573770492,0.662480376766091,0.6444099378881987,0.5281385281385282,0.4408163265306122,0.4936530324400565,0.5370101596516692,0.5021276595744681,0.4007936507936509,0.3629343629343631,0.3771131339401818,0.126595744680851,0.133832976445396,0.1218220338983051,0.0686175580221997,0.054780876494024,0.0729483282674772,-0.0894239036973345,-0.0194444444444444,0.0632530120481926,0.124203821656051,0.1089005235602094,0.0172910662824208,0.0526838966202782
LLOR-L,17.0,-0.0253040224508887,9.478963088633638e-07,0.1563676413429396,0.0058914293729835,-0.0194915882309345,2.340348670358215,-0.205,-0.0682645353315209,0.017386323774842,-0.0022453703703703,-0.0280138382972269,1.0,-0.1631496442783069,-2.190815100024259e-07,-0.0634311565882658,1.6339031272959642e-11,-0.0634920634920635,0.0551917680074836,1.8983877228950847e-06,0.0620463054940016,4.0,0.0029344820891762,-0.1121867360515359,-0.2071282539908894,-53.05560921356327,0.0048946686501271,0.0146974063400576,-0.0861435647083917,1.377315119839731,0.0697674418604652,0.162162162162162,0.162162162162162,0.131578947368421,0.162162162162162,0.0886075949367088,0.1025641025641024,0.2647058823529411,0.0617283950617282,0.0238095238095237,-0.2321428571428572,-0.1650485436893204,0.131578947368421,-0.0227272727272727,-0.1224489795918367,-0.2110091743119266,-0.1568627450980392,-0.2892561983471075,-0.271186440677966,-0.4819277108433735,-0.4556962025316455,-0.5222222222222223,-0.5141242937853108,-0.5113636363636364,-0.5168539325842697,-0.4522292993630573,-0.4556962025316455,-0.3943661971830986,-0.4027777777777778,-0.4625,-0.3384615384615385,-0.3008130081300812,-0.3008130081300812,-0.2950819672131147,-0.3064516129032258,-0.3484848484848485,-0.3943661971830986,-0.3008130081300812,-0.238938053097345,-0.1809523809523809,-0.1730769230769231,-0.2649572649572649,-0.2456140350877192,-0.2521739130434782,-0.1650485436893204,0.0,0.0238095238095237,0.0238095238095237,-0.0227272727272727
LLPQ-L,17.0,-0.142564865618897,8.632801822754159e-07,0.1424091270936344,0.0341104678454076,-0.0138983050847457,0.7880075778183996,-1.65,-0.1282096865575307,0.0270182243381595,-0.0028364177438854,-0.332089552238806,1.0,-0.1146482122260668,-1.0684160671725445e-07,-0.1305762779752665,4.290701012240799e-09,-0.1192463629859288,-0.0129266251278712,1.210571636531081e-06,-0.161421003427859,4.0,0.1781911062098691,0.1720592208246257,-0.1550040156142466,-0.3044370872254236,-0.0037747524752475,-0.0101127320954907,-0.1558827502363906,1.377315119839731,0.1274509803921568,0.0099009900990099,-0.0973451327433627,-0.0810810810810811,-0.206225680933852,-0.2608695652173912,-0.1774193548387096,-0.0892857142857143,-0.0377358490566037,-0.0467289719626168,-0.3289473684210526,-0.3419354838709677,-0.3419354838709677,-0.289198606271777,-0.2554744525547445,-0.2554744525547445,-0.2153846153846154,-0.2527472527472527,-0.3084745762711864,-0.1130434782608694,-0.1499999999999999,-0.2183908045977011,-0.3703703703703703,-0.3742331288343558,-0.3037542662116042,-0.2554744525547445,-0.3419354838709677,-0.4795918367346938,-0.5072463768115942,-0.5131264916467781,-0.4769230769230769,-0.49,-0.4835443037974684,-0.5887096774193548,-0.6136363636363636,-0.6330935251798561,-0.6263736263736264,-0.6782334384858044,-0.6866359447004609,-0.6955223880597015,-0.7085714285714286,-0.9387387387387388,-0.9411764705882352,-0.9297520661157024,-0.9295580110497238,-0.9324950363997352,-0.932045303131246,-0.922344880091359,-0.9309878213802436
LLRP-L,15.0,0.0536248379118223,7.395606390083241e-07,0.1220000032392556,0.0734212456053451,0.1380522484349402,0.625861861631569,-6.5227,-0.0919694299833014,-0.0085617522892747,-0.0005296439364077,-0.0990618615258651,1.0,-0.0064891481712534,4.0854269012277563e-08,-0.0080746910015654,5.430397921472704e-07,-0.085539714867617,0.0153690431058794,9.270050735627658e-07,0.1080953449851161,5.0,3.168915625908898,0.4424565592461814,-0.0144392992953033,-0.1830002492822782,0.0074171557259173,0.0174024034937982,-0.0739241659482556,0.4183759453775655,-0.0156709108716944,0.0668756530825496,0.0407747196738021,0.0069033530571991,0.0,0.0220220220220221,-0.0331439393939393,-0.0154291224686594,-0.0182692307692307,-0.0843049327354259,-0.0349716446124762,-0.0511152416356875,-0.0528756957328384,-0.0096993210475266,-0.0726612170753858,-0.0843049327354259,-0.102022867194371,-0.1719383617193836,-0.1354784081287045,-0.1082969432314409,-0.0589861751152073,-0.0555041628122109,-0.0843049327354259,-0.0528756957328384,-0.0980565371024734,-0.1448911222780569,-0.1631147540983605,-0.1519933554817274,-0.1792604501607716,-0.1883942766295706,-0.1665306122448978,-0.1347457627118643,-0.1692432872253864,-0.1909667194928683,-0.1935229067930489,-0.2066822066822066,-0.1903251387787469,-0.3184245660881174,-0.2845129642606867,-0.3040218132242671,-0.3133826496301276,-0.2542001460920379,-0.2840112201963534,-0.3059143439836845,-0.2357784431137723,-0.1851556264964085,-0.2182235834609494,-0.1692432872253864,-0.1631147540983605
