firms,age,chcsho,herf,mve_ia,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUAT_02-L^G99,7.0,0.0476988214327032,6.796764375756728e-08,0.0670339506466143,0.0,0.0740740740740739,0.2083333333333332,0.4499999999999999,0.2608695652173913,0.0357142857142858,-0.0645161290322581,-0.0937500000000001,0.0357142857142858,0.0740740740740739,0.2608695652173913,0.0,-0.0645161290322581,0.2608695652173913,0.2608695652173913,0.1599999999999999,0.2608695652173913,-0.4528301886792453,-0.532258064516129,-0.4528301886792453,-0.462962962962963,-0.532258064516129,-0.532258064516129,-0.532258064516129,-0.546875,-0.5857142857142857,-0.5538461538461539,-0.5797101449275363,-0.532258064516129,-0.5671641791044777,-0.546875,-0.4727272727272728,-0.4081632653061224,-0.4912280701754387,-0.1212121212121212,0.2608695652173913,0.2288135593220339,0.0357142857142858,0.8124999999999998,0.9863013698630136,6.249999999999999,3.833333333333333,3.3939393939393936,1.0714285714285716,0.5263157894736843,-0.1470588235294118,-0.1714285714285714,-0.0645161290322581,-0.275
FUBH_07-L^B06,12.0,3.9014600966721295e-05,1.569917137216287e-08,0.1838992416690623,0.0454545454545454,0.0153846153846153,0.03125,0.03125,0.0476190476190476,0.03125,0.0,0.0,-0.0294117647058823,-0.057142857142857,-0.0294117647058823,0.0153846153846153,0.0,-0.0294117647058823,-0.0833333333333332,-0.043478260869565,0.03125,0.03125,-0.1428571428571428,-0.0833333333333332,-0.0294117647058823,-0.108108108108108,-0.1428571428571428,-0.095890410958904,-0.095890410958904,-0.12,-0.108108108108108,0.03125,0.0645161290322582,0.0645161290322582,0.0476190476190476,0.1379310344827586,0.1186440677966103,0.1186440677966103,0.1999999999999999,0.2222222222222221,0.1578947368421053,0.1578947368421053,0.3750000000000002,0.5,0.5,0.3750000000000002,0.3750000000000002,0.3469387755102042,0.1,0.0476190476190476,0.1,0.1785714285714286,0.0476190476190476
FUBS_21-L^K05,7.0,0.0603836534479362,4.591575368301914e-08,0.0942802441700599,0.0187499999999998,-0.0062111801242236,0.0289389067524117,0.0491803278688525,0.0094637223974765,-0.044776119402985,-0.0804597701149424,-0.0909090909090908,-0.072463768115942,-0.0504451038575667,-0.0934844192634559,-0.044776119402985,-0.044776119402985,-0.072463768115942,-0.0751445086705201,-0.1232876712328766,-0.1959798994974874,-0.2098765432098764,-0.2098765432098764,-0.1959798994974874,-0.1466666666666666,-0.1578947368421052,-0.1420911528150134,-0.0532544378698224,-0.0804597701149424,-0.0934844192634559,-0.0532544378698224,0.1510791366906476,0.2549019607843139,0.28,0.3333333333333335,0.6000000000000001,0.576354679802956,0.6842105263157896,0.6000000000000001,0.6842105263157896,0.7297297297297298,0.7582417582417582,0.8497109826589597,0.9393939393939396,1.1333333333333333,1.56,0.9393939393939396,0.9393939393939396,0.7777777777777779,0.7486338797814207,0.7777777777777779,1.1476510067114094,0.8823529411764708
FUCW_H9-L,7.0,0.0005146937870489,9.709685251190805e-09,0.5087958924578452,0.0190114068441065,0.1484716157205239,0.1637168141592921,0.1793721973094169,0.1434782608695652,0.1585903083700439,0.2405660377358489,0.2829268292682927,0.437158469945355,0.461111111111111,0.445054945054945,0.5028571428571429,0.5290697674418605,0.5562130177514792,0.5290697674418605,0.5290697674418605,0.5470588235294118,0.5562130177514792,0.5380116959064327,0.6540880503144653,0.7417218543046358,0.6858974358974357,0.603658536585366,0.5202312138728322,0.4858757062146892,0.5028571428571429,0.8013698630136985,0.7891156462585034,0.6858974358974357,0.6858974358974357,0.5562130177514792,0.7302631578947367,0.7302631578947367,0.6540880503144653,0.6540880503144653,0.718954248366013,0.8263888888888888,0.8263888888888888,0.948148148148148,1.120967741935484,1.104,0.9924242424242422,1.3274336283185844,1.2672413793103448,1.2100840336134455,1.247863247863248,1.2869565217391306,1.5047619047619047,1.5288461538461535
FUDQ_82-L^H07,7.0,0.0015726703465698,1.3094869409035931e-06,0.2867966724428813,0.015625,-0.0588235294117647,-0.0303030303030302,0.1636363636363635,0.0,0.0,-0.2558139534883721,-0.264367816091954,-0.3263157894736841,-0.4336283185840707,-0.4018691588785047,-0.3663366336633663,-0.3402061855670103,-0.4074074074074074,-0.3786407766990292,-0.4128440366972478,-0.3962264150943396,-0.4336283185840707,-0.3333333333333332,-0.3043478260869565,-0.2289156626506023,-0.3962264150943396,-0.4385964912280701,-0.4234234234234234,-0.4285714285714286,-0.3043478260869565,-0.1351351351351351,-0.111111111111111,-0.2098765432098766,-0.0724637681159419,-0.2,0.0491803278688525,-0.3191489361702126,-0.2727272727272727,-0.346938775510204,-0.4336283185840707,-0.4796747967479674,-0.3904761904761905,-0.2727272727272727,-0.0153846153846154,-0.0588235294117647,0.032258064516129,0.2549019607843137,-0.0857142857142856,-0.0588235294117647,-0.2727272727272727,-0.3118279569892473,-0.2967032967032967,-0.4234234234234234
FUDU_73-L^G99,8.0,0.0002051016336476,1.845315545523474e-08,0.1212199968880861,0.0789473684210526,-0.0256410256410256,-0.05,-0.05,0.0,-0.073170731707317,-0.0952380952380952,-0.0952380952380952,0.0555555555555555,0.0270270270270269,0.1176470588235294,0.2258064516129032,0.3103448275862071,0.1875,0.0857142857142858,0.0,0.0,-0.1739130434782608,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.0952380952380952,-0.1162790697674418,-0.0952380952380952,-0.1555555555555555,-0.1914893617021276,-0.1739130434782608,0.0,-0.05,-0.0256410256410256,0.0270270270270269,0.3103448275862071,0.3103448275862071,0.4615384615384614,0.8095238095238095,0.5833333333333335,1.714285714285714,1.5333333333333337,1.5333333333333337,1.923076923076923,1.0,1.2352941176470589,1.5333333333333337,0.8095238095238095,0.1875,-0.0256410256410256,0.7272727272727273,0.7272727272727273,0.7272727272727273
FUEE_21-L^G05,7.0,0.0008022704226577,2.882223843714375e-07,0.1884105136606332,0.2151898734177213,0.0533333333333334,-0.0481927710843372,-0.0595238095238094,-0.0705882352941176,-0.0246913580246913,-0.0919540229885057,0.0972222222222223,0.2950819672131148,0.2950819672131148,0.3166666666666669,0.2741935483870967,0.2950819672131148,0.1617647058823528,0.0394736842105263,0.1791044776119403,0.1126760563380282,0.0533333333333334,-0.0124999999999999,0.0,0.0972222222222223,0.0394736842105263,0.1126760563380282,0.234375,0.0259740259740259,0.0821917808219179,0.196969696969697,0.2153846153846155,0.3166666666666669,0.3389830508474578,0.4107142857142856,0.5490196078431373,0.462962962962963,0.6458333333333335,0.9268292682926832,1.135135135135135,1.0256410256410255,1.135135135135135,1.135135135135135,1.925925925925926,2.5909090909090917,1.46875,1.0789473684210529,0.6808510638297873,0.3859649122807018,-0.202020202020202,-0.2818181818181818,-0.3008849557522123,-0.3070175438596491
FUEG_73-L^A98,7.0,0.0002596767775182,3.1060803776844015e-08,0.2666419195889337,0.24,-0.0099009900990099,0.0101010101010101,-0.0099009900990099,-0.0566037735849057,-0.0566037735849057,0.0,0.0416666666666667,0.0989010989010987,0.1363636363636364,0.2345679012345678,0.1904761904761904,0.2820512820512819,0.2987012987012987,0.2195121951219512,0.2048192771084338,0.2195121951219512,0.25,0.1235955056179776,0.2195121951219512,0.3333333333333332,0.2048192771084338,0.2195121951219512,0.1764705882352941,0.075268817204301,0.0416666666666667,0.1494252873563217,0.2345679012345678,0.2987012987012987,0.2987012987012987,0.2987012987012987,0.4285714285714286,0.4705882352941175,0.5151515151515151,0.3157894736842106,0.3157894736842106,0.36986301369863,0.4925373134328357,0.8181818181818181,1.3255813953488371,1.3255813953488371,1.1739130434782608,1.1739130434782608,1.0833333333333337,0.8518518518518516,0.639344262295082,0.6949152542372883,0.7543859649122808,0.8867924528301885
FUEQ_02-L^F98,7.0,0.0029411764705882,6.524414903522946e-08,0.5049565404980163,-0.0348837209302324,-0.0092165898617511,-0.057017543859649,0.0093896713615022,0.0262529832935558,0.0165484633569739,-0.0023201856148491,-0.0046296296296297,0.0462287104622869,0.033653846153846,0.131578947368421,0.1813186813186811,0.2285714285714284,0.1684782608695652,0.0411622276029055,0.038647342995169,0.1139896373056994,0.1375661375661376,0.0238095238095237,-0.0069284064665127,0.0643564356435644,0.0669975186104216,-0.0611353711790393,-0.1078838174273859,-0.1224489795918368,-0.0947368421052632,0.048780487804878,0.1227154046997387,0.053921568627451,0.1497326203208555,0.1813186813186811,0.2146892655367231,0.1878453038674032,0.2721893491124261,0.3069908814589666,0.3354037267080745,0.4478114478114476,0.4982578397212542,0.5925925925925923,0.7768595041322315,0.8859649122807018,0.9026548672566372,1.0,0.911111111111111,0.853448275862069,0.8859649122807018,0.9545454545454544,1.0574162679425836,1.107843137254902
FUET_29-L^F03,7.0,-0.0026302971261568,3.391268672941779e-08,0.1269467129924386,0.0692307692307692,0.0483870967741935,0.2380952380952381,0.2264150943396226,0.2745098039215685,0.2149532710280373,0.25,0.1926605504587155,0.0655737704918033,0.0483870967741935,0.0317460317460318,0.04,-0.0441176470588235,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1823899371069182,-0.2307692307692307,-0.2613636363636363,-0.0647482014388488,-0.0647482014388488,-0.0714285714285712,-0.0647482014388488,0.0655737704918033,0.0483870967741935,0.04,0.1818181818181816,0.368421052631579,0.25,0.2264150943396226,0.2380952380952381,0.3265306122448981,0.3131313131313131,0.368421052631579,0.4772727272727273,1.3214285714285712,1.4074074074074074,0.9402985074626866,0.8840579710144929,1.166666666666667,1.6530612244897962,1.166666666666667,1.203389830508475,1.3214285714285712,0.6666666666666667,0.625,0.7567567567567568,0.8571428571428574,0.8571428571428574
FUEW_86-L,8.0,7.323900981336496e-06,1.9605497069113444e-08,0.3254759178387866,-0.0200573065902579,-0.0554803788903923,0.1349593495934959,0.02046783625731,0.1114649681528663,0.0310192023633679,-0.0085227272727271,0.0101302460202605,0.099212598425197,0.0689127105666156,0.1750841750841751,0.1114649681528663,0.3474903474903477,0.2332155477031803,0.203448275862069,0.1890971039182283,0.087227414330218,0.02046783625731,-0.0278551532033425,0.1890971039182283,0.203448275862069,0.052790346907994,-0.0372413793103447,0.1890971039182283,0.0310192023633679,0.0101302460202605,0.099212598425197,-0.0182841068917017,-0.3123152709359605,-0.351903435468895,-0.4593338497288923,-0.3683257918552036,-0.4054514480408858,-0.3762287756925826,-0.4593338497288923,-0.4971181556195965,-0.5162855162855162,-0.5404871626069783,-0.5623824451410657,-0.4416,-0.4568093385214007,-0.4320585842148087,-0.3909249563699826,-0.3839364518976169,-0.473604826546003,-0.5585072738772928,-0.5874704491725768,-0.5254928619986403,-0.5046132008516678
FUEY_93-L^H15,24.0,0.0008286099534085,1.3744573636121649e-08,0.1622039107389166,0.0071428571428571,-0.020979020979021,-0.0070921985815602,0.0,-0.054054054054054,-0.0728476821192053,-0.1139240506329114,-0.1082802547770701,-0.1082802547770701,-0.1515151515151515,-0.1812865497076023,-0.0909090909090909,-0.0344827586206897,-0.0476190476190476,-0.1860465116279069,-0.2,-0.2090395480225989,-0.2222222222222223,-0.2432432432432433,-0.2178770949720671,-0.1860465116279069,-0.1812865497076023,-0.2178770949720671,-0.2391304347826087,-0.2783505154639175,-0.282051282051282,-0.1515151515151515,-0.1566265060240964,-0.1666666666666667,-0.1358024691358026,-0.1358024691358026,-0.020979020979021,-0.0410958904109589,0.0071942446043165,-0.1860465116279069,-0.2349726775956284,-0.3333333333333333,-0.3203883495145632,-0.2708333333333333,-0.1860465116279069,-0.1764705882352941,-0.1515151515151515,-0.1250000000000001,-0.1666666666666667,-0.2553191489361702,-0.3103448275862068,-0.323671497584541,-0.2857142857142857,-0.3
FUGK_19-L^J98,7.0,0.0014593707463009,1.7781378360971882e-08,0.1240522976241888,0.02,0.1904761904761904,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.4705882352941175,0.3888888888888888,0.3888888888888888,0.2820512820512819,0.3157894736842106,0.4705882352941175,0.3888888888888888,0.5625,0.3157894736842106,0.25,0.1363636363636364,0.0869565217391303,0.0204081632653061,0.0,0.0416666666666667,-0.0196078431372549,-0.0384615384615385,0.0,-0.0196078431372549,0.0204081632653061,0.0204081632653061,1.5,1.1739130434782608,1.1739130434782608,1.7777777777777777,1.380952380952381,1.272727272727273,0.9230769230769228,1.272727272727273,1.941176470588235,1.272727272727273,1.380952380952381,1.0833333333333337,2.571428571428571,5.25,9.0,4.555555555555555,11.5,5.25,2.571428571428571,1.5,2.333333333333333,1.5,0.8518518518518516
FUIR_X0-L,26.0,0.0025900105177972,8.149755288819296e-08,0.0747534359809569,-0.031496062992126,0.0325203252032519,0.0,0.0079365079365079,-0.0378787878787879,0.27,0.3229166666666667,0.6710526315789473,0.4767441860465116,0.9538461538461538,1.2678571428571428,2.175,1.8222222222222224,1.7608695652173911,1.7608695652173911,1.54,1.886363636363636,1.7608695652173911,1.54,2.023809523809524,3.096774193548387,2.7352941176470584,2.628571428571429,3.884615384615384,3.2333333333333334,3.7037037037037033,4.291666666666667,2.96875,3.2333333333333334,3.884615384615384,3.2333333333333334,3.884615384615384,3.2333333333333334,3.2333333333333334,5.35,5.684210526315789,5.35,9.583333333333334,11.7,11.7,6.9375,6.9375,5.684210526315789,4.7727272727272725,4.291666666666667,4.291666666666667,5.35,5.35,5.35
FUIS_60-L^H07,7.0,0.0005338336099996,1.953687138159309e-09,0.0717797531761888,-0.0198019801980198,0.01,-0.1140350877192981,-0.0900900900900901,0.074468085106383,-0.0982142857142858,-0.1583333333333333,-0.1583333333333333,-0.1721311475409835,-0.223076923076923,-0.2290076335877863,-0.2047244094488188,-0.1919999999999999,-0.1788617886178861,-0.1788617886178861,-0.1217391304347825,-0.1854838709677418,-0.1788617886178861,-0.2406015037593984,-0.2406015037593984,-0.2109375,-0.2348484848484848,-0.1984126984126983,-0.1217391304347825,-0.1854838709677418,-0.1854838709677418,0.074468085106383,0.1222222222222222,0.188235294117647,0.1222222222222222,0.1744186046511628,0.3466666666666667,0.3116883116883115,0.188235294117647,0.1477272727272727,0.3289473684210526,0.3116883116883115,0.2948717948717949,0.5303030303030303,0.7719298245614037,0.7719298245614037,0.7413793103448276,0.7413793103448276,0.7118644067796611,0.1348314606741572,0.074468085106383,0.0202020202020201,0.2168674698795181,0.1348314606741572
FUIV_05-L^A98,7.0,0.0003405835626879,4.129424210737129e-09,0.1273362360360243,-0.0279999999999999,0.0040160642570279,0.0,-0.0234375,-0.0157480314960629,0.0288065843621398,0.0869565217391306,0.0869565217391306,0.0964912280701755,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.146788990825688,0.1792452830188677,0.25,0.2376237623762376,0.1904761904761904,0.1627906976744186,0.1737089201877935,0.1627906976744186,0.1111111111111111,0.0964912280701755,0.0683760683760683,0.1111111111111111,0.25,0.2886597938144331,0.2820512820512821,0.2755102040816326,0.2953367875647668,0.3020833333333335,0.256281407035176,0.256281407035176,0.4124293785310735,0.3736263736263736,0.3368983957219251,0.3020833333333335,0.2376237623762376,0.3513513513513513,0.4367816091954022,0.3157894736842106,0.2755102040816326,0.1737089201877935,0.0040160642570279,-0.0671641791044777,0.0080645161290322,0.0460251046025104,0.0288065843621398
FUIW_96-L,8.0,0.003367369107104,6.235164167212496e-09,0.0774551558263322,0.010752688172043,0.0813953488372094,0.24,0.2236842105263159,0.1071428571428572,0.0,-0.0312499999999998,-0.0510204081632652,-0.0210526315789473,-0.0792079207920791,-0.0970873786407766,-0.1057692307692307,-0.1142857142857143,-0.1226415094339622,-0.146788990825688,-0.1842105263157893,-0.1842105263157893,-0.1388888888888889,-0.1388888888888889,-0.1057692307692307,-0.0106382978723402,-0.0412371134020618,-0.0412371134020618,0.0108695652173913,-0.1388888888888889,-0.1696428571428572,0.0,0.0941176470588236,0.0,0.1204819277108435,0.1071428571428572,0.5762711864406782,0.4090909090909091,0.5,0.5245901639344264,0.9375000000000002,0.453125,0.55,0.4090909090909091,0.6034482758620692,1.0217391304347827,0.4307692307692308,0.2916666666666667,0.1481481481481481,-0.0510204081632652,-0.1142857142857143,-0.0510204081632652,-0.0210526315789473,-0.0606060606060605
FUKE_88-L^G06,7.0,0.0009304587601336,1.7571397361050626e-07,0.2004907104242533,-0.0761904761904762,0.1052631578947369,0.0,-0.0277777777777777,-0.036697247706422,0.1170212765957448,0.09375,0.3125,0.3461538461538462,0.5441176470588236,0.5909090909090908,0.7213114754098362,0.875,0.875,1.058823529411765,1.0192307692307692,1.1875,1.2826086956521738,1.1,1.1875,1.1875,1.1428571428571428,1.2826086956521738,1.1875,1.058823529411765,0.909090909090909,1.4418604651162794,1.5609756097560976,1.2826086956521738,1.1875,1.4418604651162794,1.3333333333333337,1.058823529411765,1.2340425531914896,1.1428571428571428,1.3863636363636362,1.8378378378378384,2.5000000000000004,4.526315789473684,6.000000000000001,4.526315789473684,4.0,4.0,3.0384615384615383,2.0000000000000004,1.4418604651162794,2.888888888888889,3.2,2.888888888888889
FUMF_38-L^G02,7.0,4.793923950676563e-06,6.190336208593425e-07,0.1056941163531527,-0.0779220779220779,-0.125,-0.125,-0.2450980392156863,-0.5304878048780488,-0.6401869158878505,-0.6298076923076923,-0.6681034482758621,-0.6666666666666667,-0.6844262295081966,-0.6298076923076923,-0.615,-0.5904255319148937,-0.615,-0.641860465116279,-0.6051282051282051,-0.5904255319148937,-0.5792349726775956,-0.6401869158878505,-0.631578947368421,-0.6169154228855721,-0.6030927835051546,-0.6130653266331658,-0.5882352941176471,-0.5947368421052631,-0.5904255319148937,-0.51875,-0.4726027397260274,-0.4761904761904761,-0.631578947368421,-0.6607929515418502,-0.641860465116279,-0.6243902439024389,-0.641860465116279,-0.5769230769230769,-0.544378698224852,-0.4967320261437908,-0.4076923076923077,-0.0609756097560975,0.375,0.54,-0.0833333333333332,0.2833333333333334,0.0266666666666666,-0.2735849056603774,-0.51875,-0.4615384615384614,-0.384,-0.4122137404580153
