Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
RQE-L,-0.1586206896551724,-4.14793397634174,0.9103553134849957,0.450271414576884,-0.8917829766862363,-1.093715210851576,0.5425011126067453,0.6865273408993969,1.1480377080363444,-0.8766617614857224,0.3584060434510436,-0.38286375358274505,0.17684215465732747,0.044691199980333704,0.08134095813563691,0.45216518254698235,0.04874428168393949,-0.14464169441543834,-0.05795564383926605,0.22876794519570293,-0.20628515741191347,-0.3166680794232791,0.21155011540906515,0.11458224095457845
DPLM-L,-0.0587053571428571,7.3328865271825645,-0.11347720705097325,-0.4388142649616475,-0.41590286187938913,-0.32969472100987873,0.2948971596306957,-0.2730490043957909,-0.2154413678563397,-0.1791918459638309,-0.7237182656319995,-0.018785053817559322,0.8079740934414762,0.3666140769975755,0.05063269228191357,-0.2745218120046026,0.08197576110047886,-0.0501861061142349,0.5045330852788457,-0.11646695834495444,-0.24193628783727225,-0.07752844911897,-0.12561292378129787,-0.21534046240700533
NWF-L,0.075268817204301,-2.55609718180394,0.9725195212895029,1.2248055241514322,0.5157779791545555,-0.34211429270769267,-0.32582817657994767,0.025593053629116385,-0.5668777572995234,0.07319922723463944,0.15741137518810305,0.011882847129092369,0.193534804519928,0.01594603696298305,-0.0912653611549973,-0.03368843144700814,0.10569289914766469,-0.22223840137039852,-0.1337741196754907,-0.003023467474854207,-0.042551750583820123,0.08230212066836795,0.1649243866962637,-0.01885552548531659
HFG-L,-0.0093457943925233,0.07076990694467819,-0.0685247834458196,-0.011515326636830511,-0.0782308254410414,-0.36424127967998976,-0.12890823666515933,-0.22803794118525655,-0.7605080247318398,-0.3685528737915272,-0.04795815346899676,0.21861232083559798,-0.12318618403714461,0.13882763351153996,0.16742930991335345,-0.08781452614409685,-0.01377118201311979,-0.19190213620535185,0.37431650708174163,-0.0544268369245263,0.11324437574955351,-0.08309395346158109,-0.10246255774655641,0.017040780123687562
MRCH-L,-0.0188930282064928,-0.7402770373461839,-0.6745426295234398,-0.2929211375325212,0.5231366700214207,-0.44122249114642914,0.13071729627954676,0.41842115788205714,0.24488540681201493,-0.05247847731847922,-0.10737074490578541,0.09884257288044225,-0.1347158127798056,0.03686477216007153,-0.1118519893446142,-0.20275276449101562,0.010865581154631128,-0.1191802565269982,0.16252742420705807,-0.08134191576214493,0.059249843252810463,-0.11259311181045831,0.019620290663509374,0.06612292737011481
CMH-L,0.1305732484076434,6.500991077788994,-1.3148438270094607,2.044132365160487,2.504651621275392,0.39772436757853513,1.401281639523353,0.446767715036373,-0.9545315530367378,0.531701289585612,0.44040660337179066,0.25348044869758274,0.5453026982990663,-0.11348972211212086,-0.11122095621185246,0.7749385977681883,0.34269519080189803,-0.20237516427519664,-0.7057919108935788,-0.14925055510536048,0.02302055522855242,-0.09936024801580053,0.5228298333062895,-0.2623323863092281
FTV-L,0.0,3.2959072890737082,-2.2713933713258965,1.2093721172973548,0.4061835533181253,-0.6551731386237752,-0.10117776272978349,0.32263650579156533,-0.01971870650240971,-0.06184222496611426,0.2363343555731828,-0.6730542568514726,0.12619807913391745,-0.08623068556837499,0.12575383045304792,-0.25060917665494803,0.13305174062735423,-0.18326792323267363,-0.11753124342127899,0.07864731046597602,0.12933946545412336,-0.38411136569092796,-0.20372216566625928,0.004137286986616718
BVC-L,-0.0178571428571429,-5.285556139265543,0.19281495884495894,-0.07188836451125147,0.06555853141706701,-0.48334967391593614,0.0985089469613456,0.41164844432716946,0.6830420372294392,0.1863994057307306,-0.3939318765444976,0.24404668351448258,-0.1795015591528288,0.033185258923898564,-0.06267283676623718,0.2691073204875542,-0.21598886867841866,-0.14663830258172936,0.1010009425346225,-0.006326985076957662,-0.08125707828355225,0.054478218159100415,-0.16567490279835273,-0.059479096894520654
BARC-L,-0.0005938242280283,-4.429168131640659,1.0161668977187086,0.25472338226064023,-1.4118557599464967,0.866658098151131,0.8190307037209923,0.028971008580905424,0.7895632954776165,0.17218767979120989,-0.34188423987574823,0.18352996435191007,0.466952753987767,-0.13962449350261763,0.1851212686536006,-0.1572591205170051,-0.12950057918014893,-0.14273271470193272,0.12577241759426486,0.02691333817013884,0.12470046218548636,0.15332937804235777,-0.010827987445483979,0.004557421705968868
PEY-L,0.0918544194107453,0.6095373400127886,0.9521626537710117,0.3753123691717592,0.484259376503625,0.1576915798315791,0.5451080827501854,0.24347574801207827,-0.4296327627100132,1.0609675488794497,-0.049468962874895966,0.19189538593781225,-0.13924070864237115,-0.18054850883938528,0.14426320495975878,0.0578831608104708,-0.018120404665282756,-0.1139934454103338,0.17527952416869005,-0.03804000597987232,-0.019827940430865984,-0.09022985922854099,0.08492417601654728,0.07069847112638858
BWNG-L,0.0531187122736416,-1.0514402766040567,-0.9132882810107374,-0.6263575484294017,1.1514276984146465,-0.33464221748961376,-0.5634333108700286,0.3956725366678198,-0.2972389054523605,-0.0787547119886711,0.1316057958220425,0.23472817575177846,-0.28916694163412465,0.1889847845153721,-0.13640897382724457,-0.229143159590285,-0.1822477567122193,-0.14422586617479888,-0.08256296670206585,0.1396286818263868,0.060779098540013295,-0.11469648382868262,0.07133954232695196,-0.07194992007015634
JIM-L,0.0053619302949061,1.2020071218615995,-2.4353381475020375,0.6416728742571115,1.158014362837993,-0.5719054972124704,-0.673658610117849,-0.8189627063636385,0.14902235022454957,0.027681697424733955,0.3403853966592335,0.04671518780466382,-0.16752649399816205,-0.07385370416394856,-0.08028600063024686,0.4126678398923057,0.28167333751760987,-0.012795269379864836,-0.5619840782187057,-0.11863400738242605,0.14823741941965066,-0.03138839844203349,0.1804289287061976,-0.3490018109742837
IMI-L,-0.0101010101010101,1.4764495172020407,1.7819746397163005,-0.568152861201437,-0.6475711325098998,0.39889231025407573,0.4336255200004656,-0.23603506237175004,0.19554816322629548,-0.13336358553046368,-0.6417490104845287,-0.014355070594679484,0.34274024960424926,-0.04944001926252964,-0.09241701718115175,0.06444111316824865,0.019067374689684405,0.20560802606430348,0.19444992525650384,0.24762378973225624,-0.15434611581169178,-0.03907900825830043,0.12272174403842621,0.16809804935741873
888-L,0.2539682539682539,1.580148880134041,-6.666150411643647,0.8037040082934007,-2.267310548938035,4.33900804650736,0.7884144799393157,-0.212411321088562,-0.10425858428538534,0.876657601631107,0.33103079791833584,-0.45952400862440934,-0.6248179379547394,-0.21157724745677278,-0.20034246838318018,-0.48875924671954013,-0.21806228688790438,-0.006546374642525562,-0.235075403903831,0.09944597276981237,-0.18709741229767626,-0.031036528424203926,-0.33332705041195043,0.14475392381249233
AJG-L,-0.0224887556221888,0.5831889406233345,-1.2721973646613542,0.1489171669576294,0.3764890996154563,-0.35711316596537535,0.14116381681053616,-0.15247352096658912,0.08691155883799778,0.06971660062168436,0.020733250271787598,0.17641428366926035,-0.280636315442393,-0.059221814317189383,-0.022212152233010693,-0.016683900337131328,0.26128475771907833,-0.010125463459255944,-0.20155411842614476,0.06547056344980436,-0.08099301850148842,-0.1883048532871167,-0.14871296335277423,-0.18967877010133297
IGVI-L,0.0052910052910053,1.6256729627836157,-2.697336742123759,0.8545609302495606,0.0006151149982647916,-0.2301806998920941,-0.17978855853079148,-0.2341493773744148,-0.4519744953694549,-0.18479554182021635,0.7650052797546617,-0.18300627780333806,-0.050046448072149474,-0.11714659999269447,-0.0086808313098686,0.06539634012834702,0.009664120243184865,-0.23190164788439352,0.03387969799427858,-0.22086132506340467,0.10782249075376774,0.09696263210557408,0.03759380051745916,0.2872652417300079
SRET-L,0.0,-2.3597611018500024,-0.23977429352241872,-0.7437062822471439,1.1907072638755445,-0.04621385831044332,0.4311260437432587,-0.7174231407411064,-0.016928274374822708,0.4802247079722202,-0.09124031524665376,0.300894105253594,0.39227981114306015,-0.04622295323620001,-0.3945045266146696,0.2926884952250264,-0.01653967212618777,0.3058110575072281,0.13511623688828833,-0.011363505213459147,0.22878844874544965,-0.06423644171426113,0.07529644467758516,-0.009633397399035914
LOOK-L,0.0395256916996047,1.3657800557592366,-1.5994160208632087,-1.636048013572004,-0.06345452654457279,0.6867659920655965,-0.41121561232714615,-0.07529581324749479,0.40763319531074227,0.2512442688141069,0.3175383176592333,0.7294399071680646,0.009841581890050768,-0.1952530933990889,0.2918410154165367,-0.05220364579274234,-0.1337518731003093,-0.051660880661852406,0.34051408346845224,-0.21566960186363107,0.28816153016676405,-0.07368333227138964,-0.07125298879939394,0.03447785256842725
CEPS-L,0.0,-5.0103447208553,1.84738170676657,1.6227914551009968,-1.1245295119637602,-0.5224649718224702,0.2597593398050478,-0.913259292740781,-1.1320170795327953,0.2859646374343313,-0.44636646185680245,0.29471153355047364,0.43006183802859077,0.014498185629021592,-0.13808091595249958,0.30677715992874816,0.04556441690818276,0.2704304594381176,0.09837858246715393,-0.24623184145033516,-0.04563538047108088,-0.12322363131682325,0.08167886515735998,-0.10601032373180187
DGE-L,0.0479493365500602,3.3736639680824974,-2.7123610340097444,-0.010108856406834222,0.19714236712416014,-0.09158586952892778,-0.35195897622419103,0.4582524821143707,-0.4279447714880557,-0.03636355470790576,-0.04639907726127546,-0.08975329135755915,-0.10883103018821609,0.2905212830121609,-0.0028578220409018634,-0.11242840830463724,-0.009042549879206548,-0.32722780588100325,-0.002936802557100286,-0.04005094133080693,-0.053455432866743424,-0.11253642006702061,-0.018713843031129475,0.11881704991638545
MAFL-L,-0.0909090909090909,-9.838168044267475,5.473419841297915,2.848878656024963,-1.9130930799114392,-0.07681291041012138,1.2026845173493663,-2.5793072747875865,-1.3391643335435575,-0.4807586360731784,0.5912432042967917,-0.5700024142912747,0.23818395119917787,-0.024276047299443253,0.13744179824188363,-0.25166320988980445,0.2634854254128157,0.2638355021060827,-0.299587503400898,-0.05591076046540459,-0.035116786400242156,0.03893019895000812,0.1209996574725928,-0.17526273438707593
AURT-L,0.0136054421768707,-2.7708745768625556,1.3613359988320088,-0.5777370660367004,-0.21169224507826115,0.5987283702610711,0.5067662642834789,-0.09798332119620222,0.1783885344673457,-0.07275784239716737,-0.10801464267374285,0.0226174343025983,0.15076729123662688,-0.02264415230644509,-0.08623386835103307,0.037923734479786864,0.03085591379488434,0.08573005682038731,0.1453273909757643,0.12086960579696576,0.03372562997915812,-0.04111341076113734,-0.013809058849259833,-0.014578504325482754
JPEL-L,0.0092592592592588,-4.855374039891034,1.2407176003965088,0.9527505043236197,-0.5187036110563982,-0.0442751075297585,0.45309227842083416,-0.4071068362342743,-0.4173656769953747,0.15326931473095745,-0.026557328603554142,-0.08083520349975523,0.14287524780537242,0.043199076965133226,0.04221147894950099,0.27683566360934536,0.16011296466569802,0.0005031379421649299,0.11831602478417415,-0.00835933705076421,-0.02395528665265563,-0.08806442461567937,-0.024392248912241767,-0.007087566415866048
DPH-L,-0.0149797570850201,0.6229277445498608,-1.913675308379423,-0.23646570887393525,0.4906751916654807,-0.39575062132155114,-0.16327241498747178,0.025021968821556967,-0.378293661738855,-0.35864462788808565,0.7179832853540371,-0.48278234629466793,-0.15663388539178513,0.09234164020967207,-0.06697748648075956,-0.2666335208847915,-0.18660557024679703,-0.13083170233174699,-0.26747049086674646,-0.2550784206857936,0.12671272608307008,-0.020167082984755655,-0.019307683494834374,0.030771571623148045
MONY-L,0.1174152876280536,4.120699288711049,-1.635287819883424,0.929876398423541,0.13141320224117534,0.24815637394792925,-0.8479236815777264,0.1782693965436728,0.23711328888572414,0.46776143638386913,-0.3549255676246978,0.3822108537185193,0.1049424248520535,0.08832286007610975,-0.6197810386028142,0.1201968241914617,-0.0232859710740911,-0.026668435883818512,0.014724946276858279,-0.08308482296862968,0.11747498479901905,0.26431143898603354,-0.02391446290825202,-0.3724788172696408
GNS-L,0.0295291300877893,3.9441805377938444,-1.6532607601797098,1.1268486887665923,-0.10661292608151472,0.439695981363439,0.421327981086082,-0.22104751008457252,-0.28844666995822377,-0.1154832103578517,-0.5433852257737863,0.20188686581937876,-0.3433939657324625,0.45126639332567237,-0.048391021235686574,-0.041962102241299454,-0.09916518064938443,-0.05447534331820108,-0.06043298399287785,-0.16597158499617276,0.5291702513739138,-0.22838033937323166,0.1698645849573939,-0.19654682584125227
REDD-L,-0.0217917675544794,-2.339975783008713,0.0973167540214175,-0.09796261448913819,1.8207581483455109,-1.0877047752245155,0.09067985261366712,1.0369014039263817,1.6240102405964443,0.47518318097866974,-0.2340059045243477,0.09304889537601359,0.01364400556722416,0.22868759250681,0.0020585671765335307,0.06636852713780475,-0.36204563194647443,0.2446559150203255,-0.39215639951426917,-0.05712748409426865,0.3102619527284431,0.32921952385273073,-0.008969089481920914,-0.24608363289737065
HICL-L,0.0159262363788768,-0.5156752375586175,-1.4862559114039562,0.26235503946070954,0.12481077261323728,-0.11621437751959592,0.03126609245079082,-0.17465121170715522,-0.6620705417760908,-0.11129288393223642,0.25193349455254127,-0.06372564270915916,-0.16248461462986769,-0.024343877736439583,0.07603707560090363,0.032740313172549544,0.03685722951479442,-0.06909898932139615,0.07162824379697671,-0.015837909964976027,0.029994975270627288,-0.05718384096083246,-0.055689233931115835,0.00685723327753982
AAIF-L,0.0471204188481675,1.7816490066828337,-1.247707037492936,-0.4756006190885498,0.07482945694719628,0.05374058049233374,-0.46437363549864774,0.21643285472085216,-0.5086168360439821,-0.24545082317357253,-0.0696378055044826,0.024517193942855564,0.1390710947117344,0.22003904990818954,-0.16851128289219636,-0.017514947133646826,0.05730463253346185,0.0029475065324245024,0.09773573499174051,0.04652284906868402,-0.18559749357035685,-0.02540877849532164,-0.018717293746579555,0.02268713708271731
SDV-L,0.0026809651474528,-0.022544723340427567,-0.24310158832079173,0.022015477731723434,0.19903010482879693,-0.12382663824034425,0.34241088148451126,-0.22820686360718306,-0.11250058666809515,0.4411303577623573,0.08932112377312523,0.2128150372310645,-0.10265113241846056,-0.08429901518604165,-0.013613932140147408,0.009702336623696241,0.15990742450291984,-0.04964654320036052,0.08063393388277688,0.03630858982123603,0.06293806841171418,-0.18476973076068767,-0.04159850496086163,0.051980896092569166
AAS-L,0.0343878954607972,4.222176736654821,0.14289001802890455,-1.2133399268012368,-0.036738912157705236,0.36000905019939705,-0.4265400826079494,-0.03620357965014115,-0.7661707207390377,-0.7066665732176566,-0.1423593358402337,0.24388369642193936,0.2322876951120048,0.4542296510113757,-0.3176348739422082,0.05398696835485571,0.13358673261683907,-0.012625025155460842,0.3103293022421997,0.12757832725409135,-0.07962320712275987,-0.0806279210623279,0.03489765793125259,0.005585159273963523
GFM-L,-0.0814814814814814,-3.1153857603899473,2.0625617924843285,0.6116048736902082,-1.1278329597960008,0.035636329132821706,0.46257666306806,-0.9312324537984825,0.4839143596546914,-0.4991826457190726,-0.18316040274208872,0.028505942813361787,-0.25906198055525365,-0.2143533781804901,0.2751993205730355,-0.5499599307029975,-0.021353848334291502,0.03299054066360237,-0.3958608454263248,0.4350903455858914,0.09420003346676477,0.06841165810893794,-0.06534133092251031,-0.42653220168030914
LSC-L,0.0,4.952573022370846,-0.7542154588866792,2.793801288374686,1.052239868729798,-1.0163874879074748,-0.23811274662579188,-0.5189731684401387,-0.093449644342394,-0.3217794403991505,-0.2880892008401916,-0.19313583245174437,-0.06817649077204521,0.1101807156282179,0.5589770332417232,0.00391090192067083,0.6908049956088046,-0.07338269042467127,-0.2612881182180976,0.20514195045164782,0.13511224167717242,0.3927116894633745,-0.14761445115514576,-0.2232184273331165
AEO-L,-0.096774193548387,15.874626325284627,-3.1182527903694193,-1.5024741038845257,-6.269911142642145,2.9090243191377088,1.8070759932380676,2.1830287023426647,-1.5014569320749631,-3.047568033772884,2.502981616311855,0.7112618502828084,-0.7735562354909413,1.0476418749708536,0.773582340352302,0.7310996168300082,-1.0884468990624194,-0.35939424613365817,-0.6320104602519965,-0.2527983350125869,0.07014151214511742,-0.09378239079097786,0.17233222262957412,-0.34664251240567406
EMPR-L,-0.171875,-1.8730522581029938,-2.4191917825930584,-3.863226095312545,1.6398130058607083,1.5421094137186289,2.659320613181049,-2.4949759906577422,0.0057794075106144946,-0.4982191016336689,0.12767467398015406,-0.21058238807432214,0.7735189335372409,0.19547778376866304,-0.22410590596062782,0.5273186288029789,-0.08629261437818503,0.05680929449098509,-0.25711218523347606,0.7209075857286605,0.17288604296778112,-0.36770271406114935,-0.1941672466094653,-0.24217328872584945
CINE-L,0.1083743842364532,0.08553712792159537,-0.1645337526245358,-0.16422618179766557,-0.3456191183404592,0.6978175890111848,-0.4962799162033909,0.014761886233689035,-1.0863916288155497,-0.3852770099404365,0.29388278794401324,-0.3276623275553707,0.24066698671742787,0.04013461916826969,0.3864053344775571,-0.032624610716935225,0.03129720496318715,-0.28590301890801906,0.17043084490736615,0.08711046433966896,-0.19505782953067058,0.0416613840882635,-0.1785540430850978,0.13249529567995788
RTN-L,0.0632827949901126,1.9964911816783573,0.07010479615223442,-0.921679703630947,0.24178888696031642,-0.2167529206158987,-1.1422610232059665,0.48292785046266573,-0.3967854373617652,-0.4420421436232528,0.12919929286224216,-0.11879419948447649,0.10865723537587509,0.24341337487634995,0.21541936831839253,-0.2306417441568044,-0.0029933538525602848,-0.18040032251337834,0.23126773487816557,0.04351120166627898,-0.11719819617673548,0.19123281330766803,-0.2782067394281415,0.2856923811763368
SOSS-L,-0.0260869565217389,-2.22925562878677,-0.17963944709347654,2.2210618245148233,1.2134569483368896,0.5507344050520193,0.8565803507357682,-0.08721163490533365,2.52034090976602,-0.5286360205593885,-1.1715935737538705,0.8729789226474954,-1.468242149128133,0.05598538543483016,0.6568298736877558,-0.12108232614038233,0.14257726014409774,-0.28527483217540456,-0.6380555871968866,0.14678668650472987,-0.8581418030787916,0.6479537948625544,-0.39172880411318367,-0.8034614575704845
HDD-L,0.0090090090090089,-2.577249597901982,0.6037998262586153,1.9441639216442068,-0.23865013882087338,0.11095431126391682,1.0523211880824215,1.4664011672806552,1.7247626464956554,0.19405901134112516,-0.5939880976816776,-0.4644512314508848,-0.09967137722219337,0.14016223676126735,0.158246018349297,-0.5861736830318351,-0.40199185508040813,-0.4671388046348616,-0.40031437129054454,0.13743138775036529,-0.4615558099391968,0.1499198774081216,0.3323417035831391,-0.5868983982871712
DSG-L,0.0,0.4480907308536441,-0.013529823885056464,1.5928168285859734,0.5648379395812345,-0.5691934562109268,0.17800799576398846,-0.32319525365820906,-0.6431701534189499,-0.29759242365865546,-0.19373721068018712,0.23033694964586945,0.01620934332996748,0.1156002609174223,0.13365958581254014,-0.2891751897632796,0.06741846976085951,0.17934012349332637,-0.06619592725609877,-0.0760377713525484,-0.18416300295506244,-0.18891585438554034,-0.1341060774687475,0.026941624349544568
ESNT-L,0.0334849111202977,8.771437341896814,-0.824493676769788,0.23344267007224043,0.09769462095234309,-0.565726006358462,-0.6105811731604465,0.3242630696172733,-0.1483352085403583,-0.019186425784364695,-1.0739138454332138,0.05636223314616281,-0.059295993035650946,0.19476946514746413,0.17285585691603367,0.2596591593703279,0.05970429126330666,-0.20260691808366682,0.3383152500528416,0.0930940780542321,0.23088464587807594,0.1023815808202461,0.025708561348129995,0.014865965052147781
NWMS-L,-0.1515151515151515,-4.214886023680575,-0.6103738605569736,-2.157505977792426,1.063418595220211,-1.0063298353188432,0.8508944431060252,-0.2636611613166106,0.11423320208579003,-0.30783504187239463,0.164310382844698,-0.27763073738925764,0.18728793741272406,-0.06371341662988549,-0.16782135756699484,-0.12018885349077289,-0.10092265157153932,0.2608776952120112,-0.15498147338491655,-0.2500967242171039,-0.011360906701115586,0.04109288023693889,0.028513720056130315,-0.08850906850638966
TET-L,-0.0476190476190476,-0.503712677912679,0.4983665502555693,0.07901865569082248,0.020166932092567088,-0.43225951148254,0.001960444599999317,-0.415168982442463,-0.0534300263978544,-0.5465497643010879,-0.30202101997604475,0.1524394805304695,0.0908025606515767,0.293793487889633,-0.17423225355305624,0.2388312881805711,0.10665758591677355,-0.0746483078436528,0.15349461598038572,-0.08054365019647694,-0.0821741152549792,-0.09845026455837023,0.07294359927310053,0.0717662592460789
ELL_p-L,0.0336322869955156,-0.8663623488647841,-1.2459286287096325,0.007349839809005546,0.1361811451914905,-0.026016355881670117,-0.02386240238642434,0.06740472610226925,-0.5200476634938209,-0.011845919262268589,-0.02875163538415286,0.10026491685332231,-0.12824529074399196,0.06810607502345482,-0.07047390937169293,-0.007248537718505874,0.0515017405925414,-0.000266951723559859,0.004867992826854951,-0.04160039074997295,0.05643818157775165,0.06290787870448226,-0.07299688384330826,-0.032581690813239694
BNZL-L,0.0758293838862558,3.385183886821542,-2.8295255882045565,0.21465173746318866,-0.10438550042919813,0.39415707631209157,-0.03525980842091542,0.3325320616059925,-0.7270717745480013,0.12451111478237485,-0.16733417540595585,0.10011115011862835,-0.18263934810094307,0.2610882110492306,-0.12176079996662433,0.06616447018217124,-0.016414428694423056,-0.1490477548833736,0.07530122704137782,0.01591924618488208,0.2127826390978025,-0.2021022626472402,-0.1040843120302848,0.1777192832145338
CCP-L,-0.0144927536231883,-2.5894925171208225,-0.8952339376122351,-0.5439128947406231,0.4322185565551019,-0.2723368096643532,0.23702150445620937,-0.25237834127615244,-0.6178301692791371,-0.056959128927887584,0.22439980341231308,0.11233930649978037,-0.19865282895853748,-0.0558310849811789,-0.12981487740008063,0.012646473852842849,0.011341888728284528,-0.012257809284357647,-0.0659875854952224,0.08297376462141555,0.0630299719368296,-0.16571585952259038,-0.08233294311515399,-0.04579274048669508
PAGPA-L,0.0176470588235293,1.3063358043270998,1.169989868518892,-0.9344595498486788,-0.8668349270155966,-0.2085226627500685,-1.0163894343302715,0.13892938384408865,0.6981001754489085,0.2961397491915873,0.17079176725706427,-0.01830159844262133,0.2645488570197212,-0.48860734681800166,-0.17416844959052508,-0.023346024236414593,-0.23952657277450504,-0.15809638690753863,0.3062045599882013,0.1583539314352177,0.036733401899663114,-0.4071024579261836,0.312337243766556,-0.21204838060551362
MNKS-L,-0.0260142458965623,-0.6530633882755248,-0.47538638532357136,-0.11961994200762485,0.19822230436715593,-0.23680422025285572,0.27740440226604496,-0.008620376904494133,0.03450951861454494,-0.12459770025230307,0.04417249554147246,6.840484259493556e-05,-0.07950623764337632,-0.03881882739611063,-0.1198820349963938,-0.06119072546567509,-0.056924471673700155,0.02393590519368836,0.07269984794739791,0.056078600637426215,0.10206694952335128,-0.1337024395530903,-0.06290490353996034,0.0094788582228895
MAV4-L,0.0,3.4879845804603593,-2.2953890808022073,1.2736188280433458,-1.3291512747955916,0.10693724471903773,0.6305378136459822,0.14237556434656387,-0.7844261902503059,0.09921213457066752,0.1300422939427427,-0.27282183558725953,0.15359645660957788,0.0999938406140853,-0.13326029999333144,0.011223136577703184,0.10740504379317271,-0.13054242695858065,-0.033020856998044384,0.11038111102602048,0.08937976024143744,-0.3973317328078458,-0.2771839326125169,0.2391514748325556
IOMG-L,-0.0034246575342465,9.91406591817385,0.15203617052471055,0.626392079374814,0.09840390180967722,-0.3522032212133384,-0.07580657088233288,0.7988425255836317,-0.1908572292247453,-0.6566854477002024,0.7693186359153689,0.21987389564207357,0.8684832470512058,0.27781906826253516,-0.7010789884592319,0.08061576371611207,-0.005612779345838342,-0.24175039255170988,-0.17685455068290484,-0.3859250061643019,0.4012155489908829,0.12471087958702723,-0.142463939539633,-0.14252954168010687
PHWK-L,-0.1578947368421053,-2.674588526899695,-1.627953659521593,1.8156483266411634,-3.932246510322475,-0.045726007764035695,1.3165817280949939,0.4586125524845347,0.18492025565705425,-0.48916548739591803,1.7460291952928961,-0.6332804310081837,-0.28136931730254516,-0.4888380866430136,1.2052637544829312,0.22092614336155636,-0.5772773172312509,-0.7697183377427238,0.8450479916281076,-0.3802920510866959,0.13810236086471106,0.17344350298052671,0.36224803429527874,-0.14161880302758176
AVG-L,0.1517241379310345,4.536505595314076,-3.0382487251283625,0.44691739570486455,2.514479164661399,0.48462993280365235,-0.47967294629880675,-0.26673831829728945,-0.0706347491115997,0.40566011769083093,-0.21525295445501244,-0.37141776637424767,0.042775328070880136,0.10245025106425903,0.15014563726419405,0.3089492347292676,0.3885983059951846,-0.34425556515072286,0.2765036311760926,0.2681423439947744,0.37774856151746444,0.2843616079377701,0.4309219191675571,0.174781115176423
KMR-L,-0.0745404180307227,4.984237211120828,3.1727967915555024,3.0316687819010824,0.09605365123727842,0.4726462167369155,-0.19397306884358542,-2.7389397931081065,3.2840009397797694,0.12804863937642447,0.9758783080416256,-0.029530752993360283,0.8109629599072748,-0.593231910622313,-0.2667790796459955,0.020350839412721537,0.6845494651543501,0.08782616176007244,-0.2509186711773278,-0.37418131990329767,0.08985492313212566,0.07182163557799705,0.6329943214246139,0.8094485815949448
CASPC-L,-0.1428571428571429,-3.9723519379180128,-0.6749033131892236,-1.1047746188735865,-1.2048136700148944,-1.1027807462562988,0.1822815873748905,1.140938595553306,1.0781031271138044,-0.5187354487542799,0.8833691422658011,-1.0912411200078622,0.445249077063427,-0.4347407433012753,0.9278322772776045,0.40571362949788314,-0.35108228289267457,0.038441527301853615,-0.2024493530818807,-0.23378909849964377,-0.3470339934798113,0.18415430077405767,0.5381050695574894,-0.21695597973956385
AADV-L,0.0,-0.5668260542449925,-2.1432234294660795,-0.11208164801390856,0.6943764061271056,-0.29243000355574666,0.2514368020354051,-0.42932775623767444,-1.0070915702860257,0.06250985257278856,0.2941897171953798,-0.06276388582164867,-0.16362438171414864,-0.05339678605818249,-0.1006560211613199,-0.2951058293209266,-0.08280238072058586,0.103232148288322,0.02732869428571511,0.006207680352450149,-0.023193168728713593,-0.09222689732747669,-0.08141862388005032,0.022191835001229048
CSN-L,-0.0489913544668587,-2.1524004219056736,0.32533996135906224,-1.2856232370458205,0.5128720427605774,-0.6471197264266175,-0.20279891895468272,0.35157420145814605,0.29438649060096933,-0.4988190967244668,-0.5402576329155916,0.1410399955760157,-0.4123831524550151,0.1420548401000591,-0.033926781154913974,-0.1567620239495813,0.40504707794672323,-0.024119294289804402,0.20863342192422218,0.0077802664656366075,-0.12964107847140344,-0.016198119731583045,-0.16660020879860987,0.057995293436294934
AGLE-L,-0.0465116279069767,7.435657172984954,2.1767032874454957,3.2946498366036714,-4.431330653117867,-2.773178356867354,-0.7527135139210228,0.756341133157486,-1.1751892702574538,1.576618201423111,-0.5786346170211325,0.02220211288240999,-2.2240166699380715,-1.9483197417355538,0.8375166033055416,-1.132368528380602,-0.9238215521396598,0.22850846244402118,-0.8415163414430921,-0.891385389597899,0.3001823671006574,-0.34440177392142113,-0.1938209243303624,0.3040624378422271
GHT-L,0.0905172413793102,6.836171857158814,-2.2063263408795977,6.401241114709401,3.0685804239691867,-0.19780371946745523,-0.8835215217130588,-1.6286801970507536,1.8098497531406375,-0.301975475831068,-0.043862218132477225,0.3475355566089682,0.6436454393452743,0.18598835696627428,-0.4813011622686182,-0.11301218216050317,0.8613603322349153,-0.5117992531913355,-0.18736537719719354,-0.5231355664261668,-0.7081351449625946,0.4240464003492515,-0.3240349435239811,-0.2970467898999052
XTR-L,0.0,-9.48799965140655,5.934412158402756,3.213006395755828,-1.8753080356047203,-0.6591634970919173,0.06456873709075382,0.11114419573140202,0.3874602722607844,-0.18713849566065197,0.3118630342961131,-0.7234096858319248,0.5698467156361167,-0.08691170452532267,0.5222510522475468,0.57163792077867,0.2399885815329578,-0.09228795620930204,-0.10537635912077421,0.013004038080879753,-0.32436966118837357,-0.06263267632412264,0.15555375158018026,-0.04158433409323979
CTY-L,0.0352941176470589,0.1778110637383385,-1.1160147068638446,-0.12729664455633433,0.45198561721862346,-0.1545626205966881,-0.12673727827403686,0.4686857808446705,-0.1320019417232093,0.014741724431677424,-0.04090847869727891,-0.06902655428548485,-0.052723783044589856,0.0864754629517463,-0.08592543632654519,-0.2065997444289052,-0.006053139919128445,-0.10852927470061487,0.11634969373657658,-0.01738416173862921,0.03314955982776532,-0.05815025304854267,0.018623158427946533,0.1141152769697637
