Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
JEMI-L,0.0096525096525097,-1.288293623331314,0.1380626195056292,-0.20979440698914237,-0.36201991886381846,-0.22415880688934503,0.11341225202634213,-0.17385471459214288,-0.24285868815873893,-0.10761465882389658,-0.0734326974353913,-0.19090389054458304,-0.04768702827520568,0.0036680652699460424,-0.01334198717656265,0.059430245813489796,0.02498503529975559,-0.022670295855440736,-0.00643811153548035,0.005413521527793654,0.004335899694827731,-0.04484792615971214,-0.04638488014175038,0.012613177897529174,-0.05382311996869652,-0.008805675699327487
BRFI-L,-0.047970479704797,0.0290465575502074,-1.727938820345814,-0.6033334139168264,0.050051616480453,0.0807686496353584,-0.1589371529501993,0.0485070457106689,-0.2938984871213081,-0.3265120630848826,0.06141755154112747,-0.0906778697435483,0.15507822575507582,-0.07418199365636982,-0.04492920499666541,-0.01717957694127979,-0.11583643360529444,-0.04845667567010964,0.05552488920445717,-0.003525827211296649,0.10465107081532574,0.04862275759008698,-0.0671874199420532,0.04923122736343718,-0.1302801240183844,-0.01667733722808968
GNS-L,0.0627980922098569,-3.7311644642624597,3.412167091922759,1.1558355657408679,-0.7544321491291692,-0.18422672326829095,0.3391597749661603,0.29587580311268624,0.004353722436946273,0.11428382804318937,0.0668094043203663,-0.04650874478919442,0.16524865618526693,-0.10984268970016547,0.007873573414223064,0.093277552239716,0.030985160422520596,-0.03189063550124597,-0.11363143379811316,0.021959476001107252,0.012446684895478217,-0.0670072887060638,-0.13997181682908252,0.02427844076034998,0.05645918538838266,0.012307338338344544
REDD-L,-0.0541561712846347,1.459778189098035,-1.6368597410251222,1.5547690034039234,-0.48409789930443703,0.6456083297275986,0.16314225195848367,-0.3399523337755729,0.08933285301697355,-0.012296303534383829,-0.7067990560325158,0.5748017015001936,0.4389556577795729,0.20119241153871825,-0.3760769040742146,-0.12981875868886905,0.12709477054713206,-0.04709825128481599,-0.00023571304172162333,-0.01464559234689325,0.3111999920643198,-0.003926846443603791,0.3215407471382795,0.17274582602361066,-0.030993342487568375,-0.033297679348842694
HICL-L,-0.007909604519774,-0.55828730641865,-0.7190098080389068,-1.2425878744492178,-0.4722237025904336,-0.439587449135679,-0.11459011154825453,0.016056157937455882,-0.11546176065323085,0.03994712893414591,-0.13816365057473962,-0.1615455545161572,-0.1860466517920779,-0.010611659419357133,0.03415940430912555,-0.036221719129746574,0.008590195764165226,-0.019910668941712683,-0.061968575136983145,0.048680125943345996,0.09166023360142908,-0.015204002985461665,-0.029492195999260985,-0.02523477282600808,0.0335727305004496,-0.020156997201493092
WSBN-L,0.5981012658227847,4.224090522103384,0.042716321869941024,7.6417417405484285,4.105018516237189,-4.040981420030438,3.7254793066699414,-1.2610160346096064,-2.9199392123242207,-2.7518717032899507,-0.700749117237649,1.2933143850530844,-0.1884194662558624,0.5330012506321046,-1.35602751333714,0.7909168754002371,-1.2853243693537426,0.6597575886936351,-0.6448647984855187,-1.324359534655455,1.8757345013030648,0.6889781816785355,-0.4115238622596533,-1.0017789260310712,-0.1968019671291995,-0.3766024163218979
AAIF-L,-0.0310421286031041,-0.4589777861352152,-0.5679932346409926,-0.6442441620543994,-0.20977934107258875,-0.1814331509404823,-0.11386913479033604,-0.18877479907600447,-0.21041382319893115,0.0037406976417956096,-0.12824334004103413,-0.11050048770814587,-0.004696580116233102,-0.009781219132137415,0.022241478570260417,-0.03794285249640384,-0.047349997007498305,-0.10433282740498113,-0.004923301068770309,-0.02516134439179384,0.08249473487581531,-0.01407653925741295,-0.04204123275384487,0.005438356287880232,-0.03632840979784142,-0.009065113619955758
SDV-L,-0.1402597402597403,-0.4015905552226687,-0.5341030665462414,0.7224326224192226,0.14201341670979842,1.006603239876985,-0.30249477386986884,-0.3438149890426581,0.2716426681160508,-0.1156242641402984,0.09024601375171343,0.24720537789889493,0.04085065455723776,0.07353862713570807,-0.20728300243251876,0.03691027868539779,0.09856794423064472,0.014367385224394173,0.1866180527328162,0.12381802503534292,0.040283510021670535,0.026461227257716064,0.27432688949170003,0.08774777967240782,-0.09958776220080445,-0.05712076962300679
WIZZ-L,-0.1011023622047244,-2.500589290039056,1.6131806871806031,0.15619145482754496,0.6522922466355223,1.0306186814952685,-0.11698138225034982,0.4193505175226991,-0.3077865908569655,-0.43294962284653626,0.2824488542681842,-0.08108441161164062,0.09452094174667071,-0.04541592667836845,0.041634428924877766,0.0006386347034076587,0.23331149745455682,0.2874829783486927,0.0017911055221823205,-0.020437109306848066,-0.1582865996040554,0.22128884287201805,0.08102083957431333,-0.05007038251174298,-0.19090815774074182,0.09368141677270313
AAS-L,-0.0256410256410255,0.6225726965220236,-0.3593288134496326,-0.39947519127375203,-0.2710943812758179,0.02257406840387915,-0.021213657309770588,0.19287573870361754,-0.30929353581710556,-0.05809976494277853,-0.305414374940378,-0.017962151890792217,0.17142964190864135,-0.09446217885509253,0.0352910914711464,-0.10421637489706392,-0.009274310604388554,-0.13164030992228412,0.04277228218306935,-0.021269258259867935,0.0649742754276111,0.05057297545714737,-0.046867471977315604,0.05224791735580112,0.008416953230833076,0.031159709868002868
GFM-L,-0.1360360360360359,1.523481211722232,-1.9403092937310624,-0.0572542727768063,2.0251669732152138,-0.016136846606659466,-0.19769633075875082,-1.7270982458751838,-0.41612394164939076,-0.6258457645773322,-0.09316832397473133,-0.21247861198298532,0.8348154342332699,0.28308100988407847,-0.3669527639259203,-0.005322268686771991,-0.42019641920698025,0.01498450346745641,-0.21179002022932444,-0.4810390973862696,0.3013836126803439,0.0045401127137021146,0.03150197368838444,-0.3210893953225823,-0.35903802349738395,0.015320364445423038
LSC-L,-0.0131578947368421,4.802117641113769,-3.507822746127024,-2.9541811861427236,-0.2937303926181823,-0.4833799225724472,0.04316298566482874,0.0833022178484889,-0.4140959557785786,0.14296180824173796,-0.14200376438788284,0.0013581500498642644,0.12961812113449497,-0.30548993388285606,0.17637998406327002,-0.052575925840598406,-0.20402354825003502,-0.11319691618340497,-0.11030323488608837,0.23687332390058385,0.043159533377113875,0.1074095510772838,-0.025614173503723244,-0.3070575160450514,-0.09500989343325751,0.037428925350777416
AEO-L,-0.1176470588235294,9.942965488495192,-5.3571332440277315,-1.064956954942541,-3.685829090401268,0.5269759516257934,-1.226904133420077,0.5632212661762358,-0.24511759356193658,-1.6754112008138382,-0.011912465499302622,-0.1889617924261219,0.9520329863225548,0.371463391557404,-0.664891628997719,-0.31327489395501007,0.4262936897613524,0.04017359425030725,-0.30105086900398303,0.06960394319615665,-0.1641984355664718,0.9433345188891625,-0.27259192955900935,0.5956813914992986,0.46720594866775655,0.4128865770560819
EMPR-L,-0.0839160839160839,0.49592206993125826,-0.9579071565727431,1.598035576186309,-1.0884892974745652,0.5077270873888495,-0.4542031369827819,0.2914245408342863,0.10100256030106375,0.2591615666567348,-0.47037416902008605,0.6136397193872326,-0.3161636562229359,-0.03757576709675633,-0.0322737150134232,0.0747530575537756,0.12998694227642893,0.042362366852999316,-0.07057813661432003,0.15503247112942703,-0.18522118724452621,-0.08366496234975333,0.07578251865982634,-0.05619707097443119,0.2955434365391002,-0.10846569836456045
CINE-L,-0.1529790660225443,-6.204266067933938,1.2372958674543244,1.1830461112430457,0.5366184398041609,1.073820028404866,-0.3279708486395199,-0.8925327899972252,0.5418146294290754,0.2747854995141708,0.13314717972373494,0.08075991292705163,-0.23719654181931205,-0.6804612027634946,0.05216053328589832,0.36456086014765404,-0.4477334174881919,0.29819712164524614,0.02394564522559218,-0.09598457284408579,-0.31103733318989973,0.04279246414741796,0.11868726136456209,-0.2206862309704794,-0.2496700797407672,0.12277840068491745
RTN-L,-0.1465378421900161,-4.046213805233794,0.9326358073951031,2.3192999562961694,-0.5587362691677437,1.021105243385539,-0.6356916218892846,-0.7474113974203932,0.3003724570546496,-0.2700083213155854,0.5774516558915989,-0.11016584461561814,-0.5253644347562156,0.06343662720315008,-0.18931415706630805,-0.10439223622009132,0.18018917307917187,0.1508803529086898,-0.05516712526973649,0.09655598002855094,-0.06211480786573997,0.18454018148812595,0.12991885135525624,0.023674006837720283,0.08512913804452323,0.07110424935634195
SOSS-L,-0.1165048543689319,1.3529186305399397,-1.3742479297732242,1.749155523416948,-0.03295922313662493,0.8182043962191133,-0.37426764620180536,0.46227103422717225,0.15869330919347158,-1.028572277297245,-0.9330004340111852,1.280886346708431,-0.11166754055559665,0.3059367345627765,0.4820652493838746,-0.5742845524454385,0.39270204936147013,-0.17110903731577495,0.4322816809775843,-0.020204404255546444,0.5508714585253089,0.419846256572802,0.5323880444326098,0.05097087232646297,0.2205237838690051,-0.4356463081774223
TPFG-L,-0.1348314606741573,5.860631481791921,-0.5940359077608433,-1.8448495900152921,-1.1072247987997188,1.0304853901371973,-0.216376530400467,0.05728564118195865,-0.2845764187584252,0.6079351403842156,-0.06773383550741344,0.5958630552943407,-0.551479417963684,0.2833799854343573,0.12315413378914958,-0.20644726349079728,0.24406901413219048,-0.3066184622484042,-0.05192678999047042,0.5305051651988073,-0.27634964111288857,-0.21228192779748464,0.09235964070073485,-0.23062518858212547,0.212629589939725,-0.228702550343011
ANG-L,-0.1057692307692307,-2.9295745336421324,0.1706160306103258,0.15503894178242889,0.8464398782285084,0.20699968715777986,-0.33920357936285556,-0.45437528035925584,0.1916091697911141,0.0604630432046035,-0.02194646931730814,0.03763550215097143,0.13629463242499695,-0.002884165879852932,0.19002986304028152,-0.014753694629566834,-0.06509156506041973,0.2292089528021444,0.07466449416448301,0.06009567653025615,0.03227994560345847,-0.03510560060792548,0.1418617681982949,-0.21438377386536783,-0.07348363622653316,-0.19985609895054787
ASCL-L,-0.0282840980515398,-2.047496932554564,0.2510181979404681,0.4891229943061569,-0.22950161292981372,0.11235919559642307,-0.06318574531919315,0.2544570599647933,-0.01270522361854197,0.1145689309250094,-0.3333956628235104,0.25534354569262635,0.37771590042441766,-0.0354953024322939,-0.08707023508680839,0.06077950818075931,0.06288361563766336,-0.19725916931645796,0.10088865727223556,-0.0576487979875322,0.014615352611504455,-0.14273512666973007,-0.02035669310314674,0.06508956868170872,-0.1175583352545287,0.03266705350005981
W7L-L,-0.0262172284644194,1.7257378750970325,-0.7226375594827148,2.3350401913140018,0.4072928600668832,0.9280724732765387,0.31868385905349017,1.4806816824816462,0.4241381133800926,-0.18581318609136355,0.357243941015296,0.8734147373452109,-0.3156118689600209,0.36305932121912915,0.18427403648571952,0.2553797968725347,0.4326922314103537,0.2251433752577165,0.3595530790582672,0.06685217738935197,-0.15471744351782793,-0.4014770480246355,-0.0029053351097562265,-0.13488959356540262,0.33521426212856015,0.447320415450696
HDD-L,-0.1846153846153846,-2.3570131622916133,-1.6770879395965541,-0.5545948812191676,-0.16206227707635487,0.54945920430821,-0.99424549431416,-0.5358481262831652,0.28720195727846803,0.12612111303378934,0.12237714765713291,-0.031231234206107877,0.31462770659402034,0.18129692071964038,-0.30402896642830857,-0.25793309740124953,-0.06602015025990889,0.12186126039336873,0.28536002609833905,-0.22440508297616057,-0.18140469548230892,-0.3665861671410114,0.16272385755755864,-0.07892165300828148,-0.0900483651359657,0.08769990374155048
DSG-L,-0.0232558139534884,-1.8133839343760063,-1.9284528047089429,0.16042347355256786,0.31382782661186165,0.1764498734678855,0.21486086240316535,-0.23813723531536535,0.3546911431149844,-0.057800326407541985,0.34570683225075716,-0.1939242539409956,-0.3903449964756365,0.001351698730377815,-0.008280237425461221,0.29964923098954765,0.20481741723825975,-0.23200789881061168,-0.20562613492208445,0.02065545896247596,-0.09457969628386997,0.010088052525911382,-0.016625629822436525,-0.07819294781598593,0.22005130519080981,0.1049767456853619
ACRL-L,0.1681415929203538,-4.110967291309165,2.9364736157207343,-0.2042958719098003,0.4959778349970719,-0.3435333792392409,1.6105752106219855,0.04247175038573205,0.08564278539929895,0.4304428143346763,-0.5296380671081892,-0.01674058702950448,0.6213661350169774,-0.24040010248367252,0.22840096316269975,0.07925112797360412,-0.22873053150535605,-0.387920570995392,0.02075041652329806,0.005267328053705137,0.13165370089216039,0.08813485750441273,-0.10292628518339984,0.30440483355521886,0.14556751851935124,0.2344992549474572
SWEF-L,-0.0052192066805847,-0.9679427570038992,-1.1889939892083456,-0.8089946166139957,-0.313502744548235,-0.21656284581033985,0.0016318286508480774,0.18557975045970862,-0.06449149019148208,0.06873665688615739,-0.11514369775671783,0.07153555252498425,0.024312014901197714,-0.09024810458642668,0.07592061520943758,0.09402836482851905,-0.04328437056654878,-0.041881352252798536,-0.04777721068233408,-0.025784738273317714,0.013453128507614409,-0.03179928635905566,-0.02838234251126672,-0.04773992805085587,-0.008880755851984562,-0.06651127955208067
ESNT-L,0.0063593004769475,-1.3488123736942241,-1.597123667147069,-0.7015358557090468,-0.541063522759034,-0.3020054740273376,-0.04598305928062165,-0.006061420602941767,-0.10675332474891933,-0.1234829290627599,0.09405371693393522,-0.26662630676488114,0.3732410711144878,0.4854900156811424,0.10691581042641195,-0.21625684513019883,0.28088376160501,-0.017256877601978995,0.14712924135457456,-0.04992864476897308,0.015025702210267321,-0.09507500475431635,0.06897125236218928,-0.023745723160490482,-0.13942214505015385,-0.06274729910696768
WEN-L,0.0786516853932584,-0.5652566838934399,-0.8909091622820418,-0.44160934774823646,0.14285416828016806,-0.34699659258417287,0.7462790115468143,0.10589757861994516,-0.00031944881126759375,0.06627875260445075,0.23505804475123215,-0.06344701298448785,-0.04032187598836278,0.0785237216901013,0.042213018805985575,0.0966567109295158,-0.010761257474091901,0.010006375552099354,-0.13867522885768332,-0.059681527635514306,-0.09097231534537907,-0.07957256645131539,-0.0583700454682194,0.11445431786611186,0.027871118983119246,-0.13966511077863958
NWMS-L,0.4313725490196078,-5.244155400344103,2.432016907018716,0.502183249689328,-0.6495100784229569,-1.396529391996527,2.7581107340531084,0.5414440275006333,-0.0060643947417401405,-0.17008992613259152,-0.0286800435064927,-0.264357789833398,0.10077981109527503,0.31077909277889876,0.03514395989408325,0.11828095265249537,0.23281555978239515,-0.024477134315292397,0.14182602745266906,-0.09815827304636991,-0.017445627861650177,-0.06085415814165344,-0.014772342632330708,-0.07127058204435743,0.057192317930617353,0.08375620203852285
G4M-L,-0.1868131868131868,-5.266270539137897,5.125965855988574,3.3396611676495733,-1.251961915858588,-1.0337761995013715,-2.1166698128865074,-0.7830304941916097,1.0319485943253206,0.7809638641355537,-0.21903782982543063,0.4543107515112167,0.098052725415802,0.15634605115454,0.15106091720395592,-0.031939514721650235,0.08789903947738606,0.16644991847181387,-0.1497574402863643,0.22339853078382688,-0.220012029177392,-0.08344130826281014,-0.06848717035172405,0.12584985316859806,-0.03152303340876124,-0.030702569159226614
XLM-L,-0.0857142857142857,-2.387222802561832,-0.557091844619641,1.6307432407852605,0.5532305769458562,0.5337536701041018,0.10126133435965985,-0.9942815888552472,0.32437440266317663,0.49303934766016333,-0.6059109314768985,0.5178964138061135,0.597428882002642,-0.07692114314817958,-0.19388179584416954,-0.22361934330396005,0.20051170247943495,-0.0037318637011821074,-0.05154200716171245,0.02089321070351336,0.24683675011418726,0.13664275756332367,-0.03771984579242678,0.136003758980929,-0.24461654583982306,-0.22466919723166856
DEC-L,0.0041322314049587,-0.09609110945791212,-1.3680891251172989,-1.2297805164928843,0.24134577533406681,-0.6385277212961664,0.09414388669424657,-0.26990595131046985,-0.1454607473833184,0.08864419938598682,-0.1799005998374342,-0.17035739204212244,-0.17366377272753916,-0.42742164210473593,0.24923985624828873,0.12736453856505642,-0.3398047032065454,0.23303578399395372,-0.19764759970674944,0.08260657200333164,0.07629183569575981,0.17758137095101423,-0.2499907492768737,0.05232387578004888,0.0812497241834524,-0.035663417888775556
EVST-L,0.0,-3.900259907749863,-0.25437306324023834,-0.4759103604617235,0.848263951235717,-0.2972200236389364,0.3085727591195337,-0.7228520650336754,-0.04846903011786955,-0.07266613589995408,0.24792309717955388,-0.14330224047545082,-0.2570917456956978,0.17553241005108772,0.047443459530385805,0.02530857386008898,0.3991329217010263,0.22891709822512185,-0.10821423074709365,-0.05714579968949248,-0.06878197617142288,0.30679521619048794,-0.18238501863421344,-0.11716592163055181,0.0463701770692381,0.07076407084606785
CORAC-L,-0.0068027210884353,-1.563586135290376,1.4826334387154587,0.6594932599549159,0.19851601146431996,-0.5337570612350307,-0.2678325745306245,1.4605468498248864,0.4857453144471661,0.7748135330018237,0.3468950903756612,1.0114984620525138,0.31790300884164313,-0.9520255430586748,0.016285618462802073,-0.06778494801816269,0.7213578359452768,-0.021949514606725555,-0.16281316534791676,-0.23392090326165357,0.07630485077350427,0.22558002684053177,0.2008845292205493,0.17909439273075783,0.014071551438320538,0.24168564938718443
BSRT-L,-0.0948905109489051,-0.3848118419371457,1.6123506591070256,-0.31729295979558275,-0.13672956614389822,0.16732054844741456,-0.32992023745280624,-0.5040502052734114,-0.06854041074164109,0.18375486876403357,-0.19416817759711846,-0.10435024788942089,-0.3066200367676198,-0.20269889774029032,0.006856657325518582,-0.20137609410280044,-0.23459984617015148,0.062473484488038696,-0.019732887646594064,-0.08792326867546506,-0.08437259183047552,-0.12203946818132087,-0.03788219918976288,-0.049025176852099055,0.03216216084648253,0.041571145007983513
TET-L,-0.166351606805293,4.365684632599363,1.8556414000556984,-0.19119300397442754,0.26832194322114594,0.33573586027373387,-0.6417050848319439,-0.31655716118552824,-0.06842528024745918,0.15050458673495581,-0.43292418861499105,-0.13579922648025297,0.3664528387900863,0.45372605707224944,-0.3710026298184051,-0.2049380290165721,0.0655951013135057,0.026431412926409145,-0.06665346081948041,0.22570811958372342,-0.1087624732756035,-0.19569866807269948,-0.056785684572626324,-0.0360130252112768,0.17157830068977925,-0.10472507348271437
ELL_p-L,-0.0505415162454874,-1.9559714626928215,0.21138831795722504,-0.47265995427003504,-0.2332181610244871,-0.07754576853117807,-0.2667590902749678,-0.02140434970616313,-0.025968760062923164,0.21233922499980945,-0.05184233703299928,0.03410423837311154,-0.12882145729897504,-0.02011777700761374,0.07352435115075578,0.04098185536022754,0.05962626741784288,0.027578957378935308,-0.08882937619163649,0.014464670621449953,0.03530001720061563,-0.03190498784070584,-0.018721850500152723,-0.07204489186406773,-0.014772153355102607,0.015410957577310746
SAVES-L,0.0799999999999998,8.770037216199448,-8.101703111519791,1.0560422244455232,-0.5112401731260864,0.3029946171323341,1.2485511288097115,-1.4326029467613897,-0.5019645117741357,-1.9800145834478728,0.42737808303984093,0.3220093037289614,0.04017532261095036,-0.12945055299169805,-0.18725667146506403,0.024284878648592856,0.7820064244695001,0.0993523108321126,-0.45198513565209764,-0.4868860604321901,0.12277596917273281,-0.14614028421802006,0.2044120000450871,-0.24289222143952438,0.1470713571349762,-0.22064333055839347
BNZL-L,-0.0941024814695455,1.7544235244814113,-1.7198014359379026,-1.2937179454159988,-0.05892597882957465,-0.4047405145382057,-0.7723225534466988,0.4181353643039885,-0.3064751452890551,-0.08696213910068083,-0.3638849088849632,0.026797415096986427,-0.18756329947261458,-0.07314639466152946,0.24455724474013457,-0.11217433485924713,0.04440887939955265,-0.2911032168544979,0.0774329791032997,-0.0412990316630283,0.3349276832737956,-0.07507608887938579,-0.0016621378011308628,-0.042042453864534694,-0.1051535481348069,-0.21517770971915734
BBSN-L,-0.065934065934066,1.1578507004922993,-2.58596291875873,-0.6805785825537365,0.11543995431392001,0.2283313447800498,-0.07449103707501241,-0.06666528802142471,0.06697912154900211,0.12560697903112777,-0.09017879384713748,-0.6110529548482088,-1.1030467362970413,-0.22135847166751801,0.2679365515804756,0.08987622571599846,0.5830012414624255,0.6626865667573661,-0.16697559472311796,-0.03264508749337991,-0.14233225700101412,0.02189441896998701,0.22077385615061165,-0.15831530482433898,0.08063198927910778,-0.004067928983128884
CCP-L,-0.0509090909090909,0.2895848390717496,-3.755800278973545,-2.836996947704115,1.6983820677977104,1.0625800049561587,0.6267956540577244,0.9159154427987612,-0.3727405392712598,-0.6445148078730141,0.546978355874844,-0.251982770207719,-0.5766171778016359,-0.19798998980777843,0.18860297519479582,-0.3672976882586402,-0.3115445343794821,-0.19476301908354854,-0.05938746461989563,0.10624649372945646,0.2455385517803912,0.14725128604559862,0.012618403054127985,0.013583148214888143,0.07832173406663655,-0.10667278709173646
PAGPA-L,-0.014516129032258,-0.2780200225183157,-0.3798353838376591,0.15399390489862522,-0.6081500584713543,0.2988686781767747,0.1195142532959064,0.06187902116939099,-0.09944478552000421,-0.20604682425904397,-0.04892251036712593,0.18502577872195058,0.30683698092303946,0.074477250618039,-0.07081747944859713,0.1726820677160447,0.3425995477701971,0.08542769621493304,0.03172310601325027,-0.027679728305899882,-0.11835257586696048,0.007775031433322292,0.0912062919716491,0.0911347527796664,-0.17020224396677555,-0.03410909916759772
MNKS-L,-0.0723120837297811,-1.4041586826982266,1.6528033271329579,-0.1119531920784361,-0.10469597056887131,0.0803596104596751,-0.3362181447979982,-0.015592882588795412,-0.13848722590197513,0.17703555265409604,-0.28689557542315747,-0.07404615677074163,0.19238843909475042,-0.05768922446715869,0.1038306553626645,-0.040334457741392125,-0.004179567411166114,-0.10343317273773324,-0.006478981652995118,-0.015133577951685618,0.05232872572673007,-0.018859266874414717,-0.08357178801882192,0.07399178298639955,-0.02235593636328579,0.0004918284470487599
ONCON-L,-0.1503211991434689,-1.1241153621917346,2.7498542610823833,1.703340907620973,1.2965218249355603,-0.9551341408246407,-1.4063187689429058,0.3816288084048224,-0.42092379559406046,1.1821437104630317,-0.5131032054603728,-0.7951931583696098,-0.4385767205338866,-0.031406653159004476,-0.015358399281253795,-0.24554561079947052,-0.15399635629413172,0.7011351321161001,-0.38239844414173496,0.021785551064911073,0.17478945954147923,0.0904114367288553,-0.012612786850574327,0.2586222649656486,-0.25008960380801876,0.00646360134994095
ZNWD-L,-0.2040816326530612,2.9553668592888727,2.5298807105126158,3.3372017003472108,0.8095139699984824,-0.17417755884710923,-1.3704858428285358,0.25892473361509316,0.4716515149384317,0.6387061693864631,0.03599963780484997,0.8403706124756264,-0.21535540113191567,-0.2832983074138548,-0.2563256828845584,0.2333628410613945,0.5045709041990103,0.46507855054347247,0.10109010173042704,0.06096343680676374,0.15671112595199194,-0.5893053654194363,0.3496896959559891,0.21590585079490748,-0.5683592693590029,-0.49065869655215916
ASITA-L,0.0040268456375838,-0.727048436303584,-0.960080537891214,0.5714573061754326,-0.1390275319745498,0.617836629817253,0.5877863403666223,-0.14631398780454377,0.13381681374881477,-0.17791829617089577,-0.027269821983477403,0.2217440172439576,0.290634929479149,0.2509592367208873,-0.33397952856423047,0.1463616783792649,0.20624999225942278,0.030714369071535973,0.14844031557105924,0.043073034672877764,-0.12173065481546559,-0.09654816442995924,0.16367519099752753,0.12966575893261503,-0.19690870787160433,-0.04250770899002922
KNOS-L,0.0073891625615762,2.6259396545530476,4.96639757590526,-0.546414996286488,-1.35599994329008,0.3077596214932169,0.2949332989071276,0.26402720228763066,-0.7221229923979992,-0.13519492390524362,-0.8893498654038609,-0.3641463442829739,-0.39079439349478057,-0.14684389019604605,0.4055258285253945,0.11528268370381442,-0.26546096385124773,-0.38149254619286244,0.013797821744359087,0.46057363930887535,-0.18899491555334164,0.2125581872017977,0.01580682186284702,0.07597160685505615,0.12134957500193264,-0.1934535867420479
MAV4-L,0.0,-0.5585155329434829,-0.7685808414449923,-0.7680291613000483,-0.4838285871824819,-0.3124430412686016,-0.02486771230093892,0.15979048290116096,-0.03952395442481278,0.059902749365504285,-0.10385009413073581,-0.12175882712572288,-0.04788459234432844,-0.05422913560418688,0.02581434905098885,0.03809802254505485,-0.07237529690198621,-0.07824721183406476,-0.11246353399775413,0.007231270284235421,0.0144344021720744,-0.03130311778241276,-0.06730033024643357,-0.05661305537336727,-0.010247613759469256,0.011230336173952558
CPC-L,-0.0157894736842105,-2.764209033009644,-1.0460557508581028,0.49687813394280206,0.315162281181552,1.0742652091394131,0.6348781027604352,-0.25621290669033947,0.06949100745329809,-0.43730772063658774,0.6265459480806739,-0.39872708734493184,-0.04230186111313203,-0.26738987995416474,-0.16994144037978798,0.19781313289281652,-0.09217688627055917,0.2628551783047383,0.13247954250141047,0.013038068063266508,-0.279737687762086,0.058689608892059424,0.08749347934535895,0.19922144059103258,-0.1867537688044317,-0.01608850218397855
IOMG-L,0.0055248618784531,-3.8417188476773134,-0.7475205857062726,-1.7312374297145785,1.5436803919789885,-0.11839188217862243,0.6899805558427827,-0.5507430192353859,0.07886341971431238,0.08083070193483603,0.329283367124921,-0.21760517093929116,-0.5579299255339577,0.5248632495057811,0.03169698420083307,0.009220181336203156,0.5743806553891402,-0.1826217827493279,-0.15127542740873062,0.10397384894626568,0.2550958093620622,0.0613606404234279,-0.07734424493516914,-0.024237431650256783,0.1500908068913019,0.14373553783033838
SSPG-L,0.1361146228402865,-3.001396524480154,-1.2226056540105996,0.4121052551420738,-0.4903921376049199,0.001405661242982751,1.1704995721446487,-0.34077506001076113,-0.08785173706367001,-0.45480108357416227,0.6998258523543983,-0.27488999932605923,-0.33715772178642867,-0.1630880736715994,-0.23938595431592427,0.2826581825827443,-0.08239248185338639,0.2907578483000147,-0.021035212874699324,0.10841868599067297,-0.23694505476536898,0.36664947205575227,0.03101094499418935,0.12970587210806955,-0.2183988978630714,0.05103124307840788
NBS-L,-0.018018018018018,-1.143690059784425,-0.2117462668995468,-0.45804042438568393,-0.8583010498843748,-0.4142590531393968,-0.39493452415582625,0.316982069235724,-0.05603531603143392,0.051003923542422905,-0.11001631110054436,-0.16927027965346877,0.10239512122918097,-0.1361836920390119,0.08374352105945802,-0.010706364823325962,-0.20262586751069825,0.03971624469925898,-0.07093289168186817,-0.07542104380523619,-0.05675979258502413,0.025801414386113712,-0.12175443941197012,-0.03044145262715326,-0.03559381745672676,0.014678093365982579
PHWK-L,-0.2093023255813954,18.11373493722307,-2.0298526609992944,-1.0852238906909664,-4.805263861360005,-1.9147270775580154,-3.390802971520698,0.21374933003758573,-0.6320953800365586,-2.1939614851692726,-0.49249046046597766,0.2023584719738329,0.871424285468693,-1.455101162241074,-1.2996745500104645,1.266284714587489,-1.6360331899003246,1.3187448854476114,-0.3573819226636848,-0.3313913246705388,-0.6007708387012661,1.7963177346673183,-1.2576360050224131,0.06321408668457545,1.9865091399330637,0.5564470350299059
SSTY-L,-0.0666666666666666,-3.727571913776214,-0.08909645753433425,1.1130014290807477,-0.5578670917433344,0.7301500778829554,-0.26867110979244413,0.14214757281622153,0.1869746826486826,-0.1391612934509691,0.37918676724915995,-0.10550660718476705,0.08044826084004669,-0.17079758690117358,-0.1909208080922516,0.14436645607275775,-0.1978570720949675,0.3114818631153835,0.2609196587705521,0.0005937985547801697,-0.17618574990789987,-0.04600886234868098,0.10288265901819818,0.12344188634059419,-0.025728929623559434,0.14298052228842906
RMII-L,-0.0161290322580645,-0.8789468006636778,-1.1782851095585454,-0.7198703376588993,-0.36033304548050477,-0.22974300845008833,-0.10642988440871154,-0.0020036022977661778,-0.13902891745681223,-0.09770512342001264,-0.0017426962661823207,-0.1282546855726396,-0.04649349714213675,0.039992482497429024,0.025095280288167383,-0.04930131215193952,0.0009656685234930942,-0.05745568112996414,-0.03903211914209336,-0.0055960935140644645,0.08929382870521962,-0.06267457066850841,-0.020372174621739132,-0.04106631393724716,0.04487195574566522,-0.006717681089522526
ROC-L,-0.2777777777777778,-0.990128720573663,-0.6576866702983295,-1.1026618041939544,0.09118162513028,0.5417858249820054,-1.6904971047246773,-0.20472812395442397,0.12550706970520287,0.19502554841645087,-0.13031000067774906,-0.0741513454854496,-0.17347810950265855,-0.04714045511272726,0.0523148869351049,-0.03709356025447023,-0.1004213065138266,-0.07640241388690273,-0.15542619617665115,0.005314413442450265,0.07954072276770065,-0.038578051666850584,-0.0744562642533008,-0.05581360590827725,-0.03773125455674442,0.01192102465560273
