Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
TIME-L,0.0,-1.0499020840918107,-1.391645885267577,0.5760821587544664,2.1879376437013125,0.2377343761972479,-0.42726591399492675,-1.0939252763487013,-0.4493764744071025,1.6321418009730857,0.8086596079461246,0.7529219136393512,-0.7699476575425548,-0.4072175266311769,-0.5830015686997359,0.36685403659300087,-0.4035120227862428,0.26407823478816356,-0.3707200353233302,0.01843364666915828,0.02779007770912216,0.09628556041825005,-0.4252935595827221,-0.3165770705833789
BUT-L,0.0303217821782177,-0.7850763820516397,-0.6481875708993876,0.03442342119404159,0.2264304867328151,-0.038520933620034996,0.12338554665063592,0.15466142822950033,0.1504716137266747,-0.006383651901274592,-0.04001334096915869,-0.12040868518426454,-0.027052949038382606,-0.1174476373641509,0.007446894899433142,0.04078310613704877,-0.0031176913089753355,-0.006782885021145462,-0.0857379138711412,0.02469698687857284,-0.02428447208670372,-0.00585582402785611,0.0370563879443124,0.049337417557708076
KPCK-L,0.0509803921568623,0.0940763183426797,-1.1384438470351936,-0.11097540917412317,0.3160721369428006,0.17602054161644082,0.056726176564703024,0.3119806016681443,-0.15347351828126835,-0.25832820746395485,-0.0532794612833665,-0.04905866912649633,0.09383819178821619,-0.11769890000028772,0.05641821862343199,0.029911998242077718,-0.006173993406266353,-0.006152204102776485,-0.01059680961255333,0.11110162389732532,-0.02317345099322147,-0.0678070368441023,-0.018847743087747438,-0.018715277381320786
N4P-L,-0.0625,-1.9060262499692682,-1.5190147985086377,-1.3226221538271297,0.6621311271310641,0.2316027338078276,-0.9893437348318571,-0.29483929038256507,0.2281621989678737,0.5719879820169167,-0.10133963456281647,-0.1819312523069769,0.12336410756785163,-0.28863047776279893,0.010828847769688031,-0.06639272474511292,0.04610394658130209,0.10414949981829653,0.16147609007224284,0.001077272202025843,0.26162215713613746,0.007564213295383767,0.10578038026131642,-0.016153269589574065
OOA-L,0.0293159609120523,-1.179268755060908,-0.3721923396998244,0.21397891683960793,0.3162868764283844,0.18866927617551876,-0.19056499169340824,0.21899450950902713,-0.25692966151746144,0.004544768433593957,-0.08636955409897984,-0.2817361041878369,0.022316342797019478,-0.23945467935967993,-0.05208613305447778,0.024653287784590718,-0.04982298402128957,0.019814789643236335,0.024061331093646793,0.013619723663527813,0.12036641523874346,0.020833644653142084,-0.007443304588049687,-0.07746534972976563
BIRD-L,-0.1538461538461539,2.3207078536193864,1.3433066824813236,-0.6282908959738961,-2.594457818261472,-0.2572416590149764,-1.0366815876236908,-3.1614947749725717,1.8458160561860921,-1.6291784264429314,-0.9296970608992273,2.131241226483452,-1.6078105122940147,0.6656273164492963,1.238325711418538,0.5985865619840256,-0.6111159487044672,0.1841508307746354,-0.6480186639686212,0.5235189923633307,-0.2860423777809098,-0.8078146668625739,-0.5206444295403668,-0.4678628672985922
CFX-L,0.0,2.4183416532155406,0.7737413719874894,-0.7397626980647943,-0.004716849938863799,0.14391147006798763,-0.681166021025311,1.0162713080053996,-0.4799417586747252,0.12342931727941964,-0.1400191143658171,-0.13349419464759157,-0.31907509247916327,-0.19848653802114924,-0.5698291719467149,-0.3642789886700122,-0.28733283922326497,0.20317910710395995,0.19675068041418073,0.03416351661471654,-0.05619636815552882,0.11507570750074823,0.044499912542057,-0.004010305329470958
DIG-L,0.0109409190371991,0.12438450563430252,-0.9043360960394543,-0.11978732996188725,0.2384373391413091,-0.05372744321264163,-0.16421594053744218,0.16549836655799138,-0.10660256650112085,-0.34645557654618697,0.20417498450568067,0.19619653513022112,0.0010561191441340837,0.059851279692175345,-0.08090436971208324,0.09975035169417243,0.03797601173109817,0.00674594820576973,-0.03050711301750803,0.1308061722217916,-0.10645356780173978,0.06462670237801368,0.05312066327579664,0.027230741636312675
HTGR-L,0.0353448275862069,-1.3638765667409416,0.48477878926341744,-0.07979132129585598,0.40577896476823044,-0.5432452451531671,0.48286617104053475,-0.01294194569570326,-0.26772055067563494,-0.4386735247896962,-0.23968306050315982,-0.14921552528459164,-0.05078347578611006,0.2226297521382602,0.330026399512413,0.45969775512317296,0.18271477332769484,-0.05293360599635397,-0.2781609312369199,0.03148170543954298,-0.15600171929568807,-0.07861439879596427,0.004659993159175501,-0.16753905022046525
RS1R-L,-0.1063548102383054,-0.6772808669771143,0.025094457611338557,-0.6998152429787334,-0.02371154873664162,-0.3685878946948392,-0.8731835779789725,0.08520013158802549,0.8315667388850227,0.1636185248457793,-0.0677351887229451,0.3930296167160181,0.1109490353364495,0.27250578784357427,0.03729977751568978,-0.1987361714203916,0.2327366837756311,-0.2348088568789089,-0.09006773397634237,0.1761638912125362,-0.07012107595770435,0.014215978601594846,0.039561416539575754,0.07863221011504323
JMI-L,0.0696677384780277,-0.09532026164330841,0.12801168885622446,-0.15447049616436775,0.07449178717236998,0.4480551850823501,0.12780492981281705,0.05547072632992827,-0.05681469112628289,0.40908316209425094,-0.04574218502443246,0.014419984738816545,0.0747400205760749,0.0023279301607389584,-0.015011142225458076,0.18907591905217658,0.02387283978198809,0.07755308123539335,-0.03599866605892448,0.011764169567529561,-0.036032895320897124,0.02627528814644969,-0.1418270603937037,0.004995971422545739
CNDR-L,0.3143939393939392,37.252854890922926,20.62142728956966,-6.204572384037732,16.505641744451786,4.301167239116976,-1.5260773343423415,-4.642524018850278,0.17563983990993715,-1.8396863069289329,0.7676549678750616,-1.3040848393887516,-0.048534745784893904,-0.3924244352241874,1.3658172835394773,-0.9311899868426895,0.5931159140103293,-0.16228991713738267,0.2184331016144009,-0.22062782645123702,-0.4183314401753473,0.11699922516777705,-0.059789678277556185,0.3280622996004273
HAYS-L,0.1554252199413488,-3.997318486328806,0.8367855348589742,0.2699590588303287,-0.14507633196629796,1.605837434351058,0.1554113106945242,-0.19611568095542414,0.057974343766522045,0.19711121720556288,-0.07676217280231756,0.32269654748235393,0.1559119338444362,-0.12306444928525212,-0.1400663969103154,0.06723708619005901,0.15041483177902965,-0.2236146146811429,-0.16393085892730466,0.14277923806212353,-0.3019098363167227,0.10259254768167084,-0.10392219157654066,-0.02725621242020143
RICA_p-L,-0.0074999999999999,-0.8594965643907796,-0.5048484022126164,0.2325265201680861,0.0857045430233744,-0.1962736004956231,-0.22366286012497422,0.1548962606403514,-0.07439937102373136,-0.3976644171757127,-0.18188301901692522,-0.13596008245286897,-0.1398361372912439,-0.08254041637248981,0.0014827682491243962,-0.04095859302800617,0.011299000617752812,0.005863026601114449,-0.0004914628374236963,0.06590883487943854,0.03008148106636926,-0.03988706134708652,-0.013199981388035914,-0.06586193574410887
BMT-L,0.0,0.1294749412444032,-1.0473294700525038,1.058185738456037,0.5488062100985376,-0.3894362925181422,-0.03013704073675028,0.4480940070295553,-0.26527845638005026,-0.1307655695491338,0.1361502688650178,-0.22203785172627674,-0.040241395914144065,-0.12705889162792447,0.11662825783746819,0.008265284998608319,-0.001965488915234896,0.06411875138179136,0.10316547464695797,-0.031569015025132416,-0.024534693114488654,0.01021322810020213,0.1195134310357116,-0.026201797520570422
BKGH-L,-0.0269179004037684,3.4086027779987615,-2.2100138833895566,0.8399105822138424,1.1776911696297476,-0.9323146346703379,0.12356033778783558,0.2028952524783598,-0.6045337351055486,-0.06414509329721552,-0.1329063014660009,0.33023369176500206,-0.1984029360604756,0.44113189927070157,-0.05755791749143561,0.019206488228870815,0.3084171098807633,0.07529534764008974,-0.08831096007556652,0.10383579900355162,-0.22704477842079632,-0.03206287417999143,0.018560006132318358,-0.15912755940582338
INPP-L,-0.024819855884708,-0.23818770151002547,-1.3463975455367478,0.11798854374351259,0.17569735017510427,-0.47595150602994407,-0.20302979717663122,0.1568391369616333,-0.16486392713492587,-0.4477499168550166,-0.03729132906030617,-0.19187605696994217,-0.06782086189867069,-0.0510671050132378,0.003983008012321486,-0.057517279537873514,-0.14546402605868178,-0.034984239114906716,-0.012887481037306758,-0.02135849516497257,0.06865516963347923,0.005464491536334484,0.07869859172288197,0.009669252665752096
CHG-L,-0.0052131248083411,-4.770160090905807,1.432022102655205,-1.2792421180296918,0.548465624734106,-0.7397441346786613,0.31904269432629156,0.11465506293843127,0.45965799511913175,0.3583046546406459,-0.39566002961783125,0.1300775757026806,0.35634910555654176,-0.6619970333815589,-0.02582206097082991,-0.3300071706691389,0.08416956977976622,0.2556747911483802,0.036984096630169334,0.1419390649222866,-0.06200573637161567,-0.06583394075575594,0.007339793464046736,-0.007264340865517034
BLPU-L,0.0609999999999999,-0.46770788704224076,-2.3546684201979065,-0.4893132495459676,0.28380854789871474,0.912738332873406,-0.4033697794286164,0.2585411813856661,-0.17095264660171103,-0.13564133239960638,0.34393014539921735,0.4497860729441493,-0.03909556425740589,0.1366338300740598,0.3490977141551762,-0.059365018046582306,-0.052640774689108785,-0.08945238300416648,0.43446195661714115,-0.2018541210114748,0.2565295770724681,-0.21671704961551594,0.1901036288107547,-0.1239075990782152
BRSD-L,0.0,-5.527670942504663,1.556540923386024,-0.7846795398472228,1.0423543140219624,-0.48914942258250116,-0.22610817646159173,0.4245745330810645,-0.9510130977983814,-0.27453543616559273,-0.025825383350323913,-0.20991969833610177,-0.23515411358693827,-0.2551967953941545,-0.3627955465459668,-0.19834389767868238,-0.13600820690839502,0.08084836849328159,-0.007263800652876546,0.24764795493002434,-0.19800257835625712,0.12330853519780935,-0.1643246954925795,0.11368536053215537
CGS-L,0.0072150072150072,3.1610239162334253,-1.0795489154822442,-0.46108446780407325,0.3512705682278615,-0.1823774336017675,-0.23015361961493552,0.7037735448911999,-0.5650615516092564,-0.04783667562483496,0.3713542141221059,0.004481693041460665,0.03293613533632966,0.18518016646580188,-0.17244992022688285,0.4597824138665188,0.3428753807920719,-0.007006053983439701,-0.0497576687504378,-0.012363706007306324,-0.2163088843831737,-0.15305839251118689,-0.03398069877723438,-0.04033240391520992
JGGI-L,0.0066401062416998,-0.9853767524338619,-0.11914047625007053,-0.45813411575992213,-0.2455672737980141,0.10589827752002408,-0.24500246405931286,0.0448511634796093,0.11191618576952005,-0.12901576797035255,-0.0692950458018088,0.1752511114543195,-0.02792761462460236,0.06752758383712264,0.1205444549003345,-0.003628800996003301,0.07045767233127793,0.003051373596954311,-0.021989731592965956,0.04226360192556116,0.07738518893808649,-0.002146066379054168,0.05045264480661092,0.10292110004961906
CGH-L,-0.0904522613065326,-2.6824273437564914,0.5295065174441957,-3.1589444399206235,-0.4363805435583272,-0.8359816078968934,-0.46630640081575286,-0.30974582070306583,0.9487776317870172,-0.8564978964228073,0.9627991873962383,1.7929153403712577,0.15061212299582832,0.7108320730806068,-0.7363187417235671,0.3354158561079963,0.352063660768945,-0.3750558920183933,0.02508526837689548,-0.37133177507029014,-0.3143603668415559,0.3369088193543292,0.35498256094800595,0.2160258372068551
CLIG-L,0.0091743119266054,-1.3111669956575966,1.412110963333001,0.14980012572784032,-0.31605750516773645,0.37047340301783394,-0.44328533603759285,-0.5003953599883691,-0.2614729564016419,0.12642086023890126,-0.012826017131524722,-0.08813824630889278,0.4225869499414435,-0.23890812869319542,0.10393584609383791,0.025773323905818355,0.02675425289982443,0.02168161382987697,0.05873051734015412,-0.05292782650945232,-0.017952492502346862,0.00039857451928729606,-0.1087858842786748,0.13674891692686372
CRPR-L,-0.0190217391304348,0.47501992565142015,-0.019438700855752413,-0.31646989417799914,-0.005100731806743357,-0.5055199803944113,-0.22658850124995242,0.36298514188080805,-0.7451172604730631,-0.07890753544257997,-0.0503022383215985,-0.11950920531124815,0.7444330022667743,-0.2046893688668284,-0.1332879579451724,0.2912072828210007,0.3215132699772142,0.4380088993273989,-0.015571849122703535,-0.20846915239300615,-0.2220178230503843,-0.2684034951916453,0.016118996872406706,-0.033679477498138925
PLAZ-L,0.2038216560509553,-5.761837173627834,1.1791008134239127,-0.35228133742189777,-0.4740826435164948,1.8701559286240121,0.5443314976178683,-0.07888057607503601,0.14855745129088258,0.7708585419760898,-0.13014891051245042,0.5256059639373628,0.33098750664851023,0.2795322527166696,0.34585967379219795,0.3659147261216911,0.3167453826364005,-0.021613688465684646,-0.09402707306186953,0.09226983210888502,0.15195886096187503,0.21114465445712743,-0.13291840114207587,0.17477816700897647
ALTNA-L,0.0526315789473683,-8.010440352080591,3.6332321998098154,0.7220448707983677,0.7091903921473418,-0.32677230373053223,0.5489627963144484,-0.11078927218043451,0.2795390360550157,-0.4505197609853045,0.030628312637376726,0.10026014964774539,-0.21237706135305034,0.3336902755566459,-0.11159857738599886,0.20830246320993726,0.12751954025572948,-0.03733364761979247,0.20748207966570503,-0.08783334466317261,0.281657047740127,0.05892525857377286,-0.17249170523242613,0.10083923252532279
ELM-L,0.0632286995515696,12.436069153585565,2.104282348898065,0.07774837465552004,-1.17690819017185,0.8515743131910366,-0.5484012051276652,2.2587081418007866,0.5475535809865484,1.0450723903774441,0.8818770926280919,0.4033407141145254,-0.30921518304393814,-0.7361382586810093,0.9504240304055276,1.4430807829446886,-0.12037801851236804,-0.5119504270828884,0.5810726132133978,0.8154795347443503,0.07570592305135938,-0.022138658081800502,-0.356027226407089,0.33724078825744896
BT-L,0.0431460674157302,2.285873573323842,-0.7630491092945227,0.6398425187169953,0.43330346547877235,0.17292042698415436,0.06259267106929153,0.23115408002805193,0.13792954035470756,0.25220140902669197,0.426711925914606,0.12870524877723366,-0.1903535962854674,0.05337854259251061,0.042655148131436296,0.30851579576698296,-0.01976879638065728,-0.1037963731915463,0.07466867498157605,0.4352238681513808,0.12092248080780359,-0.12556929772068068,-0.04963284031797695,-0.017104080204834615
AAL-L,0.0665538635081786,-4.327312324177338,2.318211261435126,0.9467233869143572,-0.11047741532404093,0.41105235482538677,0.18719290455456278,-0.23331812430168045,0.11900512606851905,0.09182135062954168,0.18150022841968197,0.11145353508780986,-0.17083223617709672,0.25690270196155657,0.10676547426094674,0.061670184327739304,-0.11252331592961125,-0.10901753625342742,-0.3039612776087871,0.05772425446164825,-0.19756939745636284,0.12767714753880474,-0.027316062909718032,-0.15586499428823794
AEI-L,0.0492957746478872,-0.8930017276615736,-0.5580736429882284,-0.28832496498836363,0.23746686351893767,0.13888996761314254,0.13921712123587873,0.28282938267940216,0.03305527741866086,0.0063546785083908675,-0.1823387251335326,-0.23027806420959127,-0.13461929990439428,-0.06186078700382581,0.006162089836291961,0.02968174745853703,0.05748942250979379,-0.022350740619831326,-0.004042156079519787,0.06056850174068615,-0.03256529864080034,-0.052849535495902045,-0.024015544977839722,0.019378872406112312
TITN-L,0.03125,-3.65789151338105,1.5168111725204452,0.38163573934556966,-0.6700888737988765,0.6340109065288553,-0.3532986144573965,-0.13415446703471182,0.048114780609597486,0.2072656523008157,-0.07503958672818328,0.29746757959594666,0.40365133644226237,0.08356304423403074,-0.32137907063662186,0.11279632751942124,0.3099478355319031,-0.18718441929203386,-0.11835642227358405,0.22114968872533255,-0.35726204887193,0.07312431117875852,0.0003884190370724145,-0.22345355039556858
CLDN-L,0.0630758327427356,-2.4164162955657393,-0.17932630057997043,-0.36370904260504916,0.34456614165509886,0.2986231612668846,0.08890445758357998,0.2200248775584555,-0.13705151600820067,-0.3356289473801625,0.20219708439615922,0.17405341185997128,-0.06360128267408091,0.2142189108333934,-0.16365647624368493,0.24214113615475574,0.17356305441716308,-0.12250702582954548,-0.17829866850024506,0.06674175769362589,-0.1898955428516884,0.027801557913747017,0.06817628191310778,-0.0785123424000753
FJV-L,0.0,-1.6662307672652625,0.23306332204223548,0.43186382995588896,0.12229786668233368,-0.24115584811461932,-0.08607067110129969,0.15973815129597374,-0.12004060636978425,-0.0541937716665241,-0.05542729142047266,-0.21197259707037058,-0.13432816339143366,0.02126047760343453,-0.1697929464864716,0.029464755633627156,-0.04485363269104424,0.06381996751752811,-0.2717427830189801,0.07512922248655834,-0.10800422316872306,0.03572509685052009,-0.015668617568489043,-0.04478616893551643
VAST-L,0.0,-6.427145561008398,1.1200219031800125,-1.56293867007847,0.18414186604201563,0.20004550736335064,-0.20723025463472164,-0.2893748903131605,0.8910080055556018,0.3694165851676459,0.07659948401090734,0.7711712187010505,0.735676056055409,-0.31781928022909495,0.011790967928317787,-0.07603201038052179,0.2038944116033055,0.08815948178621918,0.13043359301826007,-0.17301927044926937,-0.18369345199057716,-0.36342124517143676,-0.06801009715076639,-0.234794532229325
MAB-L,0.0852941176470589,-1.147380092783957,-1.0307903624813886,-1.2710897797649505,-0.16312637510815492,0.6703752598014374,0.15709386461198538,-0.08393807737620271,0.31347646533628426,-0.22737627371055905,-0.19487648980249506,0.4894525711999062,0.07950774301108278,0.16725005848502988,-0.11817938286922869,0.01781548396481835,-0.037685527630914845,-0.2481017520515021,-0.32670402138312526,-0.03146037304396815,-0.12950700230717205,-0.12070304644668657,0.15247554518837028,0.02630815232581076
OSEC-L,0.0242290748898676,-1.9033134811025496,-0.5556261223765483,0.4624089560231278,0.2222006429751458,0.27420094801378364,-0.27170334882329655,0.19791495934500244,-0.1364207627228725,-0.026796498836300867,0.00899854906089625,-0.16421688552394742,-0.012888810970781425,-0.2556484769682072,-0.07781204100056847,0.06562977782015288,-0.059793160523539474,0.009823470786047696,0.04576476844752753,0.06504003205741594,0.0047319688772442196,0.07077790014455725,-0.02104462340102985,-0.055278975444864216
RUA-L,-0.6684782608695652,-2.59829304028455,1.6195418046479566,4.789170630016831,-0.020414822402662913,-2.9208483690212543,-4.056583672731135,-1.0479764272945988,2.3485633892607924,0.45888627480570826,-0.23887583001999182,-1.609524208761804,-0.6336255379496517,0.5686683995527301,0.11368483975902575,-0.08301279856549343,0.07209178720162926,-0.0013288040602116417,0.018893592689542972,0.07437886642034151,-0.09296305430694198,0.16621563520556848,-0.2020746313575659,-0.24639259453704315
LSAI-L,-0.54,-8.112829788017494,4.337031819869374,3.8856638954890808,-0.39202330900120985,-1.2458620412669352,-4.896952757315691,-0.7724896040101776,-0.4330604702510204,-0.7304691294146514,0.9218730506289039,0.7658688595242606,0.17701064374446732,0.3727611786468096,0.17298971455354864,-0.22134514999068094,-0.12486570232631052,-0.10996670537355151,-0.0492609645738007,-0.056778550724839796,-0.2501257188630579,-0.2109353103283328,0.10952512570058903,0.2192169408254781
NWG-L,0.1761589403973509,-4.408942970589588,0.13358723065266573,-1.1673196823976295,0.11217321782669029,1.2308272628753003,0.7898121519405048,0.2927978967361832,0.6272702005911387,0.5728033909233525,0.13838333431727817,0.42006237411317,0.27892012905983304,0.4660786260919089,0.05743474778867072,0.09679302295270371,0.10093180399488685,-0.06973705458137272,-0.056075853877339044,0.04386108277092691,-0.20010501105172962,-0.10738249103148717,0.06961539743255382,-0.0005580544774896106
HTG-L,0.0565217391304346,0.9415246413858587,-0.27887761153460244,0.708191439567877,0.2377226221809906,0.5091053815023364,0.15950182561511547,-0.2731298944170122,0.7399218293787737,0.675514824340684,0.014242765917808441,0.26593613086511375,0.1149751782743838,-0.2380516407142031,0.09360392510338418,-0.02908909696411205,-0.28987723808162896,0.061173885948993256,0.049327215843655216,0.10558458662164323,0.06141758726899673,0.22004023360311095,-0.12049394469694502,0.25000085526782284
HAN-L,-0.0040705563093622,-2.623006981194285,1.191297441490763,0.2769900658658063,0.3440777852523784,-0.23260270959469312,-0.044967172762510596,-0.024714159537910774,0.1573532192265324,0.3200030856331785,-0.2679363775032651,-0.23567715697222785,0.09407000946516515,0.0003512791969077959,0.05216660854664423,0.1030338812969294,0.04970766588591321,-0.03600395910403924,-0.06134715885781519,-0.012339811885192793,-0.006305000227992427,-0.01565351168448569,-0.10145074797431723,0.0013044475034479305
